k1 k2 k3 k4
6.452135104891398854e-02 -1.000663510635048381e-02 2.375812107151362151e-03 -1.047394645008969949e-03
6.309637607139637061e-02 -9.258310802832236952e-03 3.383000116736534224e-03 -1.140442565808100217e-03
6.419947918056406744e-02 -1.019197764500584524e-02 2.480174554556319189e-03 -1.439631003318106450e-03
6.341521818710102454e-02 -1.047978935886302587e-02 1.803562626358320986e-03 1.907563792363786703e-04
6.394730092700715018e-02 -1.061502095347197083e-02 1.100587297484606486e-03 -4.206341020908943573e-04
6.266684473156367008e-02 -9.962124883913320295e-03 2.024188869921866862e-03 -1.503043246476459815e-03
6.301920169087077417e-02 -7.983886056228017836e-03 2.631652936173442536e-03 4.002495103133663079e-04
6.443672281831611115e-02 -9.964121410498821829e-03 3.447895542180057227e-03 -1.437118082811689179e-04
6.438228742456023057e-02 -1.108304364403897568e-02 1.797368459512393990e-03 -5.906453915903442375e-04
6.309637607139637061e-02 -9.258310802832236952e-03 3.383000116736534224e-03 -1.140442565808100217e-03
6.424954935136745204e-02 -9.018414046646924809e-03 1.949886081756987966e-03 -9.338102001457682100e-05
6.397009662273997477e-02 -7.937885977374839475e-03 3.254724985783566393e-03 4.519792154158847053e-04
6.422713023668419341e-02 -8.396040573783125627e-03 2.434088695113925671e-03 -1.596219795100273231e-04
6.217424503668075864e-02 -9.808005490682641936e-03 3.483091847582081568e-03 5.178786780472427465e-04
6.289116463240848609e-02 -1.000118394026636159e-02 3.183874117850066243e-03 -2.924988180982301955e-04
6.380831099718994870e-02 -9.299118820325150137e-03 2.144331293566212326e-03 -3.062856709383499076e-04
6.347506442340586363e-02 -9.977835592495279404e-03 2.151522047399392901e-03 -2.429059713956613353e-03
6.456800063504636311e-02 -1.056027350273520959e-02 1.849667973944008059e-03 -5.855446193403224253e-04
6.324410954651754624e-02 -8.592858892482069244e-03 3.293807951983349080e-03 -6.902835163885984171e-04
6.374640890948862770e-02 -1.013631833403839944e-02 2.990295533835979347e-03 -7.308531346829072461e-04
6.294581025173082156e-02 -1.001933259167840651e-02 2.708411000993907192e-03 -1.142031814370919607e-03
6.339784409817159072e-02 -8.806263317037058003e-03 2.502627733942858201e-03 5.565635321429229787e-05
6.186033083730213544e-02 -9.620872984118969407e-03 2.709240683289371177e-03 4.648138298232185051e-04
6.457526973309204998e-02 -9.512489097230680812e-03 1.650571468305078726e-03 -8.084160450160804423e-04
6.353941779344857155e-02 -8.473506929362967233e-03 1.906542526041027363e-03 -1.500087057259402723e-03
6.338719231156050848e-02 -9.446596681407432028e-03 2.049547640021437411e-03 -7.933831605635988105e-04
6.573712436685993921e-02 -9.019803194971837135e-03 2.568812687263208328e-03 -1.196652102144729612e-03
6.258183016854368397e-02 -9.889840266607413666e-03 2.340007338137703452e-03 -4.451758550912399137e-04
6.453156378237254187e-02 -9.321608110566662053e-03 2.733380371403554276e-03 -2.463951334453998165e-03
6.352045643621923032e-02 -1.108182878881068534e-02 1.338793804078336480e-04 -1.009643850151648037e-03
6.378441610659010830e-02 -1.072785547105888082e-02 2.220052097772901023e-03 -1.167637087586576028e-03
6.292794004370558247e-02 -9.328881658876561622e-03 1.113524618619188278e-04 -2.363071772020636230e-04
6.367836199374393713e-02 -9.942819931194862848e-03 3.414093354220229526e-03 -1.534026590166853721e-04
6.477165504749463065e-02 -9.278644791557863480e-03 1.908338606956855310e-03 -3.393393169676961474e-04
6.330804213327817509e-02 -9.200907910737354811e-03 1.789622359159734333e-03 -4.390600325051702280e-04
6.471525906885020052e-02 -9.130214011547385655e-03 2.171634503001201866e-03 -5.669166574776146605e-04
6.484200701940434630e-02 -9.242774044207466289e-03 2.069909762286006871e-03 -8.719487887131893711e-04
6.415423089271102275e-02 -8.709949244750242459e-03 1.928811309880831826e-03 -1.205904079177755328e-03
6.237836367048563146e-02 -1.038117537515466371e-02 2.512882876322300452e-03 3.800002248939698957e-04
6.295800036465690197e-02 -8.917006207426275699e-03 3.861788743984059802e-03 -1.820527798784971063e-03
6.198662210567337794e-02 -9.243693003782707529e-03 3.390773570073932208e-03 -7.295431065600099796e-05
6.368196277981166831e-02 -9.303425340038279368e-03 2.262201405706321111e-03 -1.723926516673385256e-03
6.419430316744548226e-02 -1.073203848092421642e-02 1.451131063266691834e-03 -7.273627338603150250e-04
6.415343223262670591e-02 -9.469950644487440394e-03 1.793941396464091009e-03 -5.736736299182809695e-04
6.413351191147720343e-02 -9.989899789512438066e-03 1.353925008900747073e-03 8.890779709094243088e-04
6.289627494102206784e-02 -9.246929129850756102e-03 2.540454117909859977e-03 -6.132229298878022483e-04
6.176068697120726259e-02 -9.764150455407086260e-03 1.384873512487200253e-03 -8.369073908634228065e-04
6.407756734619382555e-02 -9.852842449699014682e-03 2.172782721972368880e-03 -7.468572753428631694e-04
6.467849353681534574e-02 -1.024641320275991585e-02 4.285462881758933529e-03 -1.208506000945352987e-04
6.429136757150760717e-02 -1.091257658867841873e-02 1.618240070217311088e-03 -9.143825086087159493e-04
6.249744563536374642e-02 -1.003831782520915594e-02 4.399380745458467135e-03 2.701972968962157440e-04
6.389475573993605440e-02 -8.424418833390762140e-03 1.114863310231847815e-03 -1.595717082390771258e-03
6.313463890928322497e-02 -8.775827580039002873e-03 2.633233113046015705e-03 -1.174865904520705495e-03
6.303399256443673049e-02 -9.372299268831013608e-03 3.883566573688934653e-03 -1.422104332910276159e-03
6.364989235978868454e-02 -8.911545886304744757e-03 2.091869921832856249e-03 -4.618279932417507228e-04
6.319736457647315286e-02 -8.879397532775820667e-03 2.821249048492596723e-03 -2.015262147494228939e-03
6.305262315016776919e-02 -1.029266600118651509e-02 3.026420632270626632e-03 8.437124835646292453e-04
6.566575004168076490e-02 -8.201066887628366553e-03 2.695688618086750088e-03 -5.915725278122230257e-04
6.463621760053009369e-02 -1.017154074264159380e-02 2.770896171027950605e-03 -1.445742463961327551e-03
6.475797323535731342e-02 -9.479735102921521550e-03 2.666419425183114145e-03 -1.520133919561822422e-04
6.439554207899589322e-02 -8.665166093763485011e-03 1.695020268617383752e-03 -1.826826106621520784e-03
6.308982695453510536e-02 -1.079238383883673880e-02 2.452862767391400522e-03 -1.214649742665052656e-03
6.458869805829647870e-02 -8.891958611657715950e-03 2.146635713320188543e-03 5.906390684887741216e-04
6.326443550890448186e-02 -9.471087123226890059e-03 2.903077805956749691e-03 4.942450769706285829e-04
6.371817205560198483e-02 -1.098047788541764436e-02 2.719353117180814405e-03 -3.833172783828525665e-04
6.322896180026715829e-02 -1.061114013263211864e-02 3.003349293150756050e-03 -5.036144275314125007e-04
6.373159891123023058e-02 -9.436624966020421001e-03 3.618493730837848976e-03 6.533603902049156531e-04
6.415508504152619973e-02 -7.387083930937066167e-03 3.027766828334360616e-03 1.404232961691481707e-03
6.367908481826500822e-02 -9.224625584123125055e-03 2.377919696196453825e-03 -2.015339483409664401e-03
6.415676187589178237e-02 -1.058657352321351608e-02 1.191205487926644269e-03 -1.019109569412798844e-03
6.312293277782618506e-02 -9.201641840319893517e-03 2.841042576209762416e-03 5.316730354114340695e-05
6.440588558626700322e-02 -9.196800493729187509e-03 2.731819185237932546e-03 -8.034303613165816316e-04
6.330972882892610398e-02 -9.564167519997612832e-03 1.930896646539143058e-03 -1.086922810938001360e-03
6.440994629628069013e-02 -9.611048546174588703e-03 2.915966018275484295e-03 -2.116130353656597851e-03
6.341791251489720116e-02 -9.843659474323321334e-03 2.758439386903122070e-03 7.763360587859369222e-04
6.400567898979306336e-02 -1.098360492526878618e-02 9.352335429075875339e-04 2.808740203498472088e-04
6.207961972990028165e-02 -9.485444383936794677e-03 3.100466655841335739e-03 -5.994059594165990212e-04
6.345812766387004533e-02 -9.285197589645161065e-03 2.345378736329423175e-03 -6.191488782245069267e-05
6.375185030418617504e-02 -9.843335312368445278e-03 1.351961730209974566e-03 -2.236838770433097201e-03
6.291720458436289576e-02 -1.034428531044626065e-02 2.950179805749367223e-03 -4.859053655576206499e-04
6.359591875911080328e-02 -8.845631742117610052e-03 3.018830511188855259e-03 -8.422991553826142397e-05
6.440156503375135677e-02 -9.699663238296796219e-03 3.355458445367887066e-03 2.253622603276272951e-04
6.345391799775346175e-02 -9.875331833706452178e-03 2.746878962003762581e-03 -7.679695416522858142e-04
6.312046310230989832e-02 -9.091194983824976705e-03 3.246639138076296005e-03 -7.712903157480188732e-04
6.374797536615600668e-02 -8.357334869240395925e-03 4.510512213448267249e-03 9.599013822777918703e-04
6.305229893764871529e-02 -8.224605516659155846e-03 3.676826598673008095e-03 2.203549623741307695e-04
6.289879129815489911e-02 -1.004807665074926304e-02 2.482110644563134683e-03 -5.257491055192520246e-05
6.244893395414891080e-02 -8.320826236756839744e-03 3.133165312107472067e-03 -2.567897207684383121e-04
6.318195911021201594e-02 -1.028691310830678884e-02 2.060937669757650914e-03 -4.778768066424632366e-04
6.417894463472598177e-02 -1.088921533970246824e-02 2.524864722090083835e-03 4.428114283859807543e-04
6.451506694788103347e-02 -9.281287836784793410e-03 2.562735751321459921e-03 -6.950161443869951050e-04
6.553764114292406906e-02 -8.887980797411210165e-03 3.001117736826056093e-03 -3.365370693450692174e-04
6.352780512714181760e-02 -9.045712257147342505e-03 2.433333703643222878e-03 -4.482782614377012198e-04
6.407958944228150933e-02 -9.259539558869794851e-03 2.649890194751036709e-03 -1.213728151294848900e-03
6.363198004186862433e-02 -9.368577468327116131e-03 6.341345782948926146e-04 -2.485684116509595531e-03
6.221371388506261035e-02 -8.806422366693239523e-03 3.220192464591445369e-03 -2.312703834469187480e-04
6.328413348209246947e-02 -9.284089759238861594e-03 2.369995356478041271e-03 3.143410628875242807e-06
6.275573338239423538e-02 -9.268629990422896925e-03 2.627555299390876842e-03 -6.204681124609839893e-04
6.377738699400328781e-02 -1.084540318076657184e-02 1.259313830306335591e-03 -2.076625544518789779e-03
6.371149411901752546e-02 -9.688482990171665143e-03 3.175829189848530798e-03 -3.861340005265750941e-04
6.388514340200610042e-02 -1.019724988689853229e-02 8.492111567690169283e-04 -1.027482497140713713e-03
6.363418409194296355e-02 -9.080313330807346373e-03 2.047630082818344133e-03 -8.508101749160751348e-04
6.458904424794364996e-02 -1.027264377430978093e-02 2.863901871530113996e-03 6.709023086048510054e-04
6.342203938433929600e-02 -8.531132697800411502e-03 3.379429153449020617e-03 -4.444390279709914404e-04
6.360675706806459551e-02 -8.967150937438689295e-03 1.379304416293497537e-03 -2.032867503791294106e-03
6.515063933909906457e-02 -8.201769839791511751e-03 2.157211429837116445e-03 -4.628305904510604529e-04
6.311520941521392425e-02 -9.520814277766603828e-03 2.122903193048683579e-03 -4.459992312579735829e-04
6.367555120444520766e-02 -1.061657200528332012e-02 2.872414280945936871e-03 -4.407442635879360582e-04
6.361517573838523787e-02 -1.021826354428582995e-02 1.634281301027273869e-03 1.410095661577570603e-05
6.382385791935060726e-02 -8.463440246751635643e-03 1.829049577047964226e-03 -1.874530254194595180e-03
6.474478661639448962e-02 -9.721189770270727282e-03 2.022999002519967893e-03 3.232414122755072894e-04
6.266684473156367008e-02 -9.962124883913320295e-03 2.024188869921866862e-03 -1.503043246476459815e-03
6.363098639560754721e-02 -1.040708213704950869e-02 2.550786418676204148e-03 -1.125035252017653198e-03
6.383892229682519570e-02 -1.047737703196641168e-02 1.854000711384001798e-03 -1.136752082138453579e-03
6.382907709208227032e-02 -9.112355740134511772e-03 3.155245884323074068e-03 1.026314824437574158e-04
6.393364115794258895e-02 -9.233650149383682004e-03 3.247334385634556564e-03 -1.099136971773495564e-03
6.507135255662285789e-02 -8.680661545018203418e-03 1.993198923957398283e-03 -1.051027658484915417e-03
6.435606503332788608e-02 -1.046658862530333578e-02 2.293301697402494455e-03 -3.289665306242112175e-04
6.388410736281696645e-02 -8.562470756202103517e-03 4.064778572213587071e-03 7.172699321889436375e-04
6.236217634125254539e-02 -1.043910648903219329e-02 2.987651478726399690e-03 -1.919830342082207153e-03
6.432950910058021776e-02 -8.947349876468307928e-03 2.700470857178574602e-03 -9.577271523253522156e-04
6.405291082947267567e-02 -8.882288810655308842e-03 1.669697329188465917e-03 -1.226363881489417329e-03
6.460344161155337495e-02 -1.041165672031868494e-02 2.204947748291496978e-03 -5.955837367496996659e-04
6.404396803803316662e-02 -9.303851432757498374e-03 7.960277700172768700e-04 -1.714182736680877617e-03
6.370416699575051633e-02 -8.922127069334956362e-03 4.346756907062793163e-03 -7.333683562168874515e-04
6.375218381312280913e-02 -9.546662041572062662e-03 3.007137540909948781e-03 -1.186389838521845208e-04
6.408637387255247675e-02 -9.431086893053552966e-03 1.972045865356597538e-03 -7.842093448061498995e-04
6.400866784019651479e-02 -8.125421061348656049e-03 1.659148831136936231e-03 -1.310095236560462895e-03
6.421776993803313127e-02 -8.701314507615687255e-03 6.484152246209601289e-04 -1.243185943284971784e-03
6.359969141178450913e-02 -1.034170922127827796e-02 2.468732644688304001e-03 -8.778000826384357858e-05
6.418241647143974049e-02 -9.820884710135119322e-03 3.348702365247271939e-03 -5.418240197384571744e-04
6.308218576002699862e-02 -8.912981055083299409e-03 3.080498305898626832e-03 -9.495083109321428294e-04
6.355728426445986234e-02 -9.875861948156788861e-03 2.502140474568828599e-03 -3.234590062313608128e-04
6.456890720764238423e-02 -8.935047914544594350e-03 2.353438829017021061e-03 -6.882547956079954066e-04
6.366675627352919031e-02 -8.882953660794390416e-03 1.864629317446506174e-03 -8.082937890497160494e-04
6.435480709627805496e-02 -9.399905753844473022e-03 2.184919613549940465e-03 -1.328740696498784124e-03
6.399705084319554094e-02 -9.305919358866959756e-03 5.455920026864041761e-03 1.137189454112064180e-04
6.346544658231056957e-02 -9.891550157639247831e-03 1.255518539355057750e-03 -8.641817012960961719e-05
6.412328700192657105e-02 -9.996282084010432722e-03 1.651503881275523389e-03 -7.676087107929691067e-04
6.468201359223302305e-02 -9.808411952120371646e-03 3.244009303326939042e-03 1.752343031991843159e-04
6.362319150992379324e-02 -9.919536728654795854e-03 1.291028766080198897e-03 5.273386451981609824e-06
6.299787463907111085e-02 -1.104033131221983377e-02 2.995350632164536786e-03 -4.486916167338317329e-04
6.271013403645850359e-02 -9.997402230223023656e-03 2.551664515343832207e-03 -2.149594260586473737e-04
6.401096958406837789e-02 -7.692968847619080508e-03 4.244672674611232877e-03 -1.182909998131725926e-03
6.429878721937912212e-02 -1.059246152171858246e-02 1.936693094647570779e-03 -1.074170368344534721e-03
6.487813876105086308e-02 -8.866630749742990258e-03 2.724754241568011492e-03 -1.727292973237606888e-03
6.383533344610967109e-02 -9.455468152417864647e-03 1.489297477982057250e-03 -3.924553362439214821e-04
6.410049625010980079e-02 -9.838814814036478396e-03 3.480806308576056551e-03 -9.265853885863789552e-04
6.332252694917461788e-02 -1.049341576630921646e-02 3.483640743366739345e-03 8.679470699854280324e-04
6.234267376193841637e-02 -9.315718219874785655e-03 2.748555382540956993e-03 -1.180465135258573772e-04
6.416399992860494228e-02 -9.676344085828431085e-03 1.329363819827095172e-03 -7.291985442401671680e-04
6.458701098167016208e-02 -7.965636006470863673e-03 3.104036676269503192e-03 -5.492782454424582905e-04
6.202102635493353389e-02 -9.332878034029129521e-03 3.008283091458424652e-03 -5.914531856728022507e-05
6.392085445564515966e-02 -9.568292952558829501e-03 1.854109625374827930e-03 3.789763147724334313e-04
6.361570626471596546e-02 -1.037926794390321705e-02 2.400046980947465047e-03 -1.022067316779048940e-03
6.600335804418408503e-02 -9.831187914042194276e-03 2.217379159641888475e-03 -1.287382632907688174e-03
6.387178794759904021e-02 -9.527085492107123521e-03 2.361393124777080854e-03 -2.194239094531341694e-04
6.289879129815489911e-02 -1.004807665074926304e-02 2.482110644563134683e-03 -5.257491055192520246e-05
6.458701098167016208e-02 -7.965636006470863673e-03 3.104036676269503192e-03 -5.492782454424582905e-04
6.375185030418617504e-02 -9.843335312368445278e-03 1.351961730209974566e-03 -2.236838770433097201e-03
6.342701766288713627e-02 -8.800367652850429878e-03 2.439799750604126904e-03 -1.192381348346580050e-03
6.371753041676980756e-02 -9.482413448683807422e-03 2.966385497761805934e-03 -7.776601505999070074e-04
6.369266840455242717e-02 -9.098162734190784473e-03 2.985292014735851929e-03 7.772525157953846797e-04
6.309558589133143491e-02 -9.053624394663700725e-03 4.293009438124800736e-03 3.985736137325640582e-04
6.433577805317652887e-02 -8.331914001681400839e-03 3.625978662277914988e-03 -1.958933733555434653e-04
6.236217634125254539e-02 -1.043910648903219329e-02 2.987651478726399690e-03 -1.919830342082207153e-03
6.394465240142940821e-02 -8.654756584631717597e-03 3.031371776110902694e-03 -4.768734090900006439e-04
6.370762247904226960e-02 -9.055698354875504896e-03 2.450806310525327492e-03 -5.705773854255413724e-04
6.438228742456023057e-02 -1.108304364403897568e-02 1.797368459512393990e-03 -5.906453915903442375e-04
6.421013586407439688e-02 -9.834616431459178298e-03 2.788152026439824627e-03 -2.170639809104119022e-04
6.296931627187726810e-02 -1.024951624164879838e-02 2.499191763810415523e-03 -1.247487783787609716e-03
6.397062718875271004e-02 -8.211911193733156811e-03 3.967077587299458474e-03 -2.214803957161365355e-03
6.417352561181879911e-02 -9.310001337684559175e-03 2.589698379771965264e-03 -1.280015876430090627e-03
6.318130309490518903e-02 -7.883392724300331000e-03 2.326212339320912759e-03 -5.904911000900459062e-04
6.414810293574965683e-02 -9.439914230457938094e-03 2.472659043124131317e-03 -1.083545639178368214e-03
6.350650044856059884e-02 -9.332052012343994285e-03 3.911288067868362583e-03 -9.799930501043496722e-05
6.359262203107363121e-02 -9.586527766527921934e-03 1.894465241569137648e-03 -2.496992698475530847e-04
6.445416961499803032e-02 -1.003056397999160798e-02 1.954332466628863618e-03 -9.674873226841324003e-04
6.438271101968587318e-02 -9.154211284652394309e-03 2.385667405339270131e-03 4.177119185400507417e-04
6.398074503764972221e-02 -8.224085666812958051e-03 2.957439356787758267e-03 8.102249623695573222e-04
6.440156503375135677e-02 -9.699663238296796219e-03 3.355458445367887066e-03 2.253622603276272951e-04
6.474478661639448962e-02 -9.721189770270727282e-03 2.022999002519967893e-03 3.232414122755072894e-04
6.332540815757350949e-02 -1.051783440362034916e-02 3.456136231204581799e-03 -2.696895095898460548e-04
6.308025760107119351e-02 -8.083241275160496508e-03 3.161787745719513154e-03 -2.541420638133173870e-03
6.367836199374393713e-02 -9.942819931194862848e-03 3.414093354220229526e-03 -1.534026590166853721e-04
6.466202657484498850e-02 -8.330059095524991464e-03 2.519695405646532604e-04 -9.897255205254668065e-04
6.511943049014409790e-02 -9.008534288162325931e-03 3.347425386491548194e-03 3.175067147827004277e-04
6.329284074376717584e-02 -1.024067224360655781e-02 3.144821487415280781e-03 3.636043044086267884e-05
6.363542595922186407e-02 -9.443211366310738653e-03 2.490686877765352358e-03 2.999762521448678942e-04
6.459918575051670775e-02 -1.020621390841627840e-02 1.656002583953403162e-03 -9.571076532155220473e-04
6.336446883161026000e-02 -8.936432502841235026e-03 2.321722855160260335e-03 -3.362709202847646850e-04
6.374640890948862770e-02 -1.013631833403839944e-02 2.990295533835979347e-03 -7.308531346829072461e-04
6.406334520475698291e-02 -8.951104683828356445e-03 2.116909723202844984e-03 -1.242253146676877695e-03
6.518069579417143378e-02 -8.355633409826757063e-03 2.974416422442852093e-03 2.476504730501705165e-04
6.444941327254827268e-02 -9.072478972749958848e-03 1.193121004565700360e-03 -9.402296305024704370e-04
6.311666869429330418e-02 -9.411104781018572729e-03 3.020633876131426088e-03 -1.961157258230372680e-05
6.308802334357307973e-02 -9.936448269543804446e-03 2.706657929301317655e-03 -8.341173645906307943e-04
6.355472646223711553e-02 -9.071525237476812942e-03 2.713825328191685204e-03 -6.817821880687746638e-04
6.376501019778776924e-02 -9.229295288954497689e-03 2.900301901367988155e-03 -1.327566915822323002e-03
6.313821522225065985e-02 -1.094139085332415662e-02 8.684842858383834407e-04 -1.225521929758291440e-03
6.279596189932049044e-02 -9.692165658474777290e-03 2.937977847921866004e-03 -1.167007170256306736e-04
6.411620788614413868e-02 -8.895317322317200515e-03 2.333267799369237450e-03 3.915053180367222829e-05
6.385381963892372559e-02 -9.284029622296588458e-03 3.440218276731438207e-03 -8.440468015217111875e-04
6.500800982964735630e-02 -8.302677860794221987e-03 1.869138405067666264e-03 -2.628132475468863971e-04
6.441263450606918295e-02 -8.568378136900714481e-03 1.420209883571207921e-03 -2.118211182879636834e-04
6.511943049014409790e-02 -9.008534288162325931e-03 3.347425386491548194e-03 3.175067147827004277e-04
6.323703499935751093e-02 -9.666126598525878744e-03 2.832200756176003753e-03 -7.452400305723305696e-04
6.375710204722451202e-02 -9.295205694057812051e-03 8.189047851034081393e-04 -4.711087577815853411e-04
6.419451980326063012e-02 -8.981854556591645222e-03 2.731796610387582369e-03 6.206660289623244786e-05
6.270003536607102190e-02 -1.008334279225200913e-02 1.958148228527550883e-03 -8.184413761669756537e-04
6.314575272224409730e-02 -9.632589526246904121e-03 1.558250514672135378e-03 -5.956508271546256950e-04
6.401096958406837789e-02 -7.692968847619080508e-03 4.244672674611232877e-03 -1.182909998131725926e-03
6.389081214927364027e-02 -8.768612142812298726e-03 1.924166691631007398e-03 -1.573620717767149069e-03
6.403921153237232544e-02 -9.023610456605685171e-03 3.149831478547679420e-03 -2.151370925652373867e-04
6.211681484183081969e-02 -9.173359449799703413e-03 1.821876234478742029e-03 -5.010082154282974320e-04
6.381554101770572918e-02 -9.436219043659474504e-03 2.016725249973427836e-03 -4.346290947819519968e-04
6.373308348303396986e-02 -9.946478671245873038e-03 1.588322374840772655e-03 -2.901203249649181304e-03
6.329354114929985897e-02 -1.033630502264172579e-02 1.467665224816089298e-03 -3.630578547530183275e-04
6.274810836765576383e-02 -9.924537997701585179e-03 2.428724531028714217e-03 -3.618284643243374621e-04
6.436847761044434124e-02 -1.027299825886165974e-02 2.821235948340800048e-03 -1.147597463672794804e-04
6.251818914440129826e-02 -9.640844214693411462e-03 3.988918067775432119e-03 -1.077315293656261330e-03
6.240367217889702944e-02 -1.018119516574597649e-02 2.034868205358766891e-03 -8.070756604836998305e-04
6.295806737067594083e-02 -8.668644921848156493e-03 2.712919528447987894e-03 1.757228766860463587e-05
6.394078418738444181e-02 -9.356929968408506104e-03 2.974031761813919483e-03 -3.045243597451230411e-04
6.311890735207276171e-02 -1.046197721945613113e-02 2.854695065107423768e-03 2.779054705966954586e-04
6.422551091779313270e-02 -9.548027943746512092e-03 2.620838965973801282e-03 -3.058014966219713138e-03
6.305520511904097458e-02 -1.001029469464428945e-02 1.385223318233014256e-03 2.157983398711066370e-04
6.329795059922774247e-02 -9.443879255719739296e-03 2.181490017099038670e-03 3.603817884063886812e-05
6.219882573142015980e-02 -9.374696278623764756e-03 4.081320069668034622e-03 5.390607615843034939e-04
6.233774495386396053e-02 -9.246190434655077173e-03 3.424865160680121146e-03 -1.547895386007511198e-03
6.394696570291613646e-02 -1.010819750350734625e-02 2.399496564909675556e-03 4.337602900708614762e-06
6.349398548207471626e-02 -8.919404504702771463e-03 2.164752100312861138e-03 -1.523249074908833434e-04
6.394730092700715018e-02 -1.061502095347197083e-02 1.100587297484606486e-03 -4.206341020908943573e-04
6.369384016409160298e-02 -1.031443385900507326e-02 9.613210607951894193e-04 8.688403142471934348e-05
6.328543568732658553e-02 -9.109461573276217417e-03 1.722163673666801675e-03 -1.018841599066885872e-03
6.442667547352320945e-02 -8.917853198737266118e-03 2.994986252729606169e-03 4.251961101155304901e-04
6.140514499139490545e-02 -9.971741608916007138e-03 3.272721984069179579e-03 -7.122796280106535871e-04
6.305229893764871529e-02 -8.224605516659155846e-03 3.676826598673008095e-03 2.203549623741307695e-04
6.309756976712130316e-02 -8.941132938106874373e-03 2.240568115754931755e-03 -1.464530070436440012e-03
6.403035698062098380e-02 -1.000727078342758536e-02 3.067006255741161480e-03 1.667696105675006701e-03
6.442667547352320945e-02 -8.917853198737266118e-03 2.994986252729606169e-03 4.251961101155304901e-04
6.331205861491270848e-02 -9.873949014155170012e-03 2.639061161580746884e-03 -1.282591964476526014e-03
6.248420269585505671e-02 -8.849253948612023635e-03 3.994908404036448535e-03 -3.326713405016890057e-04
6.392641322516717794e-02 -9.579277062074148530e-03 3.865183079718476078e-03 -1.293589487521798476e-03
6.413691429395237953e-02 -8.949260957053270515e-03 2.883310387472318159e-03 -7.040568869334795643e-05
6.375710204722451202e-02 -9.295205694057812051e-03 8.189047851034081393e-04 -4.711087577815853411e-04
6.363542595922186407e-02 -9.443211366310738653e-03 2.490686877765352358e-03 2.999762521448678942e-04
6.225755580329359051e-02 -8.943285906901535243e-03 3.050532406607797675e-03 -1.095343714842017535e-03
6.366670624129011635e-02 -9.366350211354596000e-03 3.500142255874333364e-03 2.445346096766887189e-04
6.504215214001290990e-02 -9.978126911049794989e-03 1.063586765691779124e-03 8.432471705497740500e-04
6.388514340200610042e-02 -1.019724988689853229e-02 8.492111567690169283e-04 -1.027482497140713713e-03
6.408548550480300254e-02 -8.868891669676984280e-03 2.604776609726536241e-03 -6.765658508493810341e-04
6.342575510726533583e-02 -8.761095470865939983e-03 2.677230982192191355e-03 -1.477347105256252013e-03
6.376990137607199682e-02 -8.762314509252050465e-03 3.511072293434544522e-03 -1.153115060610512832e-03
6.487738316828067786e-02 -8.979073258887110276e-03 3.444712684592968199e-03 -1.077403737308593734e-03
6.320271178137959467e-02 -9.118543881502752524e-03 2.553713723678546765e-03 4.313783073137678059e-04
6.423388973253182921e-02 -9.350160895736425726e-03 1.950512672662260694e-03 -5.002204400672560780e-05
6.316930540288864804e-02 -1.006316433705681246e-02 2.651142867366410028e-03 -5.053172045088594189e-04
6.336562089046199331e-02 -8.984198300748563737e-03 2.145591657878462288e-03 -1.136212739585612530e-03
6.444941327254827268e-02 -9.072478972749958848e-03 1.193121004565700360e-03 -9.402296305024704370e-04
6.414526838866013714e-02 -1.002315094327448086e-02 3.259416285605068464e-03 -3.241757095071295947e-04
6.490208237453309881e-02 -9.328496908563785328e-03 2.244505870601321007e-03 -1.292385235064988369e-03
6.339933275514045286e-02 -1.070592702538780694e-02 2.689736588035479548e-03 -2.896607483747204448e-04
6.240367217889702944e-02 -1.018119516574597649e-02 2.034868205358766891e-03 -8.070756604836998305e-04
6.399058346534644559e-02 -9.395139589601600449e-03 1.858746465941460424e-03 9.818708922537666695e-05
6.279596189932049044e-02 -9.692165658474777290e-03 2.937977847921866004e-03 -1.167007170256306736e-04
6.413898367541720491e-02 -8.860393655416076708e-03 1.621954677120965305e-03 -3.304877684144891248e-04
6.412352036393068055e-02 -9.389009678317641883e-03 2.327456153243437353e-03 -1.038866728605994383e-03
6.305520511904097458e-02 -1.001029469464428945e-02 1.385223318233014256e-03 2.157983398711066370e-04
6.337279871867276815e-02 -1.018100867261324816e-02 2.297214772715522324e-03 -5.180630650757772626e-04
6.482933980854849176e-02 -8.314966497776007937e-03 2.340422910289421954e-03 -4.285520700259282112e-04
6.201662229028845341e-02 -9.181819606821697843e-03 4.140755239350452088e-03 -7.418149322162698178e-04
6.302362361105698363e-02 -9.930036188130736408e-03 3.713912732060967170e-03 -2.545177559167832726e-04
6.195150153752213007e-02 -1.097352857808968352e-02 1.973716667891547982e-03 -9.217983714414207386e-04
6.318175616975457709e-02 -8.681437228443028564e-03 3.328074979339595840e-03 -4.433139779800726599e-04
6.410793682304521957e-02 -8.969633711651367469e-03 3.444651518814678681e-03 1.578070114242463573e-03
6.431393513084482372e-02 -1.004839576637735210e-02 1.544583053258441474e-03 -2.118298836301518717e-04
6.166270307810262086e-02 -8.967394231841230301e-03 2.933622596033982899e-03 3.286199045870324964e-04
6.323907294810365842e-02 -9.750010016619167774e-03 3.280218215193836384e-03 1.670260731516839958e-03
6.384699250199993292e-02 -9.630130750216084334e-03 3.104635721818224670e-03 -2.281103291399522170e-03
6.422461539782267637e-02 -9.919641145627808299e-03 2.719414723543284174e-03 -1.550705318122708176e-03
