weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.808910849056122452e+07 8.879615539911550615e-02 -3.790070601756317242e-02 6.311247803599970285e-02 -4.148197150708757275e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -1.106877592503401064e-02 3.849076608114354592e-02 9.725048336835717677e-02 9.854023086621668814e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.315196555217030383e-02 9.158874503919084420e-03 -4.402798722601911074e-02 -4.813841261553233886e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.320275014510743694e-02 -8.841858390006028523e-02 4.217066302613897699e-02 -7.296011461299550804e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.574875178095654360e-02 -9.924683987972149346e-02 -3.799982626034321964e-02 9.782188268885483318e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.214834878537456697e-02 4.431647581870623576e-02 9.465292155714580269e-02 5.058021792270500638e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.761616369271458704e-02 -8.189968161730545870e-02 -7.679117747080073386e-02 -6.058663463728682086e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.359373901561755527e-03 -8.857262220775093120e-02 -7.645050054132865314e-02 -4.535083228083385681e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.312001738316701638e-02 -3.519208923114840182e-02 -9.990690871849383647e-02 -3.026947255094340761e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.815879190819751243e-02 -4.574492053060810748e-02 -1.153714070693886984e-02 -6.552683029170409956e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.683944654978533406e-02 3.928757913716990346e-02 -6.493601670258503100e-02 9.111882957723480003e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.619312078339245509e-02 -2.251711908594453138e-03 -3.312090727317543171e-02 7.235088732998204430e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.963142041380037450e-02 8.117272790083382428e-02 -5.847676796723286913e-02 -8.047477003399168549e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.416779849732425323e-02 6.848701959797742767e-02 -4.204513129709655517e-02 7.745769211925293551e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.102755413081620284e-02 -2.924337917194078096e-02 5.952900586228743185e-02 -1.122547235690836420e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.176974516676213001e-02 9.592921378775598473e-02 1.567367545174316867e-02 -6.715588974662026200e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.653712047826214143e-02 8.284805241171885881e-02 -4.096501009781599451e-02 -9.909355855046071693e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.550030226976240821e-03 -9.851519076827686128e-02 2.520974933884256863e-03 -6.362665666121908314e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.238383854799267603e-02 1.346742063590977700e-03 -2.083614499191813185e-02 -8.759311926186669206e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.965078726761124828e-02 1.244414335880331124e-02 -5.074303545977951885e-02 -7.579939467252089225e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.601225615276152092e-02 4.486838320073227582e-02 -4.589736163904765270e-02 -9.374785469185234477e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.976432230117065370e-04 8.624982284410823152e-02 9.247509281549390336e-02 -8.671819404375469276e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.143137778149307282e-02 8.200126488586406692e-02 6.070607237244038390e-02 -4.626909000826293777e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.065660306432440141e-02 -7.963504076125529907e-02 -9.642758521990542342e-02 -1.018887397306600384e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.840472669768170810e-02 9.840498394205118848e-02 -5.424605097142061461e-02 -6.589523662604576670e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.572450197122336246e-02 9.502594905934447223e-02 -6.917361126928484039e-02 -7.378569762945340338e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.483557502630562963e-02 -1.052263172275738623e-02 5.125381888520227913e-02 -5.511412055781580999e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -4.043367835114915210e-02 -9.135390036519815127e-02 -4.345597882676216495e-03 -3.280375486550082820e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.726105767717299622e-02 -8.173191452839059790e-02 -5.087111256007215143e-02 -6.433428378145869542e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.057143159196610616e-02 -1.106574567341005177e-02 -7.992739821726856098e-02 8.989940999758416762e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.609317228631723662e-02 9.849427401159993600e-02 8.276508716023570078e-02 -6.195960463500680554e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.331757385119551884e-02 6.131070197689722501e-02 8.643387071250815956e-02 -9.793564843566467115e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.973159499992810539e-02 -8.115152530543492948e-02 6.645555330031119312e-02 6.661263224596467025e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.906331930356337967e-02 4.817965745421662338e-02 4.197456973636010114e-02 8.382487284727754839e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.735896078319096703e-02 -9.931603829559959573e-02 8.154119020037703391e-02 9.659093939935572970e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.180532840021337293e-02 -8.563680458904994464e-02 -2.263964663000177235e-02 -3.793209428677246642e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.109714666390734294e-02 -7.017632249558797275e-02 6.895853819043606947e-02 -8.782621560645831327e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.662740179102869864e-02 -4.067768493692106024e-02 -6.588570926832154617e-02 -9.004112387496128467e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.214682336291837084e-02 -1.060253299595996512e-02 6.786258762590005600e-02 -7.603286580565551955e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.311311236852814255e-02 -9.999850959310539744e-02 2.720640768184146019e-02 -6.976580047969203890e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.151795013016303493e-02 -3.702989406702064668e-03 -9.405817478257996744e-02 7.855661092517640665e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.414555528842343701e-02 -4.727988676580741068e-02 -9.521815882924047902e-02 7.376647255158402805e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.511664596775739500e-02 -9.562205937988894899e-02 8.014754071076291009e-02 -5.990531802227497260e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.207857916022590378e-02 8.609765310483469269e-02 9.567553082660887331e-02 8.011061756720294635e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.023689049786295047e-02 8.636164160819947977e-02 1.927114628069015456e-02 -9.355441855173847465e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.330104500124901890e-02 -1.534714271676798636e-02 1.546231878217400879e-02 -5.428088928634771521e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.019003276095312938e-02 8.340981623581888993e-02 -6.754910191568461175e-02 -5.110083972146637482e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.344500066920526704e-03 -6.980137887266209262e-02 -7.377372994359560066e-02 -9.617062473587656424e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.432905959920467875e-05 -7.054286985364377482e-02 2.702242032446572351e-02 -9.904391158704294040e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.908383656778681936e-02 1.936152211700875592e-03 -8.258974018874998269e-02 -6.607274814935740204e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.494773735087402078e-02 -1.923556565478574953e-02 7.064213675334971021e-02 -7.630570823219931520e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.348262818092561599e-02 -2.911813481613638455e-02 -8.660523081147608604e-02 -7.997130222197064431e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.404113939334611150e-02 4.259328974740086982e-03 -5.776791006091808178e-02 -3.355697340672290918e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.768528668972566387e-02 -3.916389405755591607e-02 -1.390382699259998245e-02 -9.555507948933888995e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.008895814913327194e-02 4.748079958246073651e-02 5.639336171412154264e-02 8.978465954668554683e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.635198591923648692e-02 -9.430073031852843901e-02 -2.219970223544101562e-02 -5.314847523936042095e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.595792839356274972e-02 -5.510269564980214974e-02 -2.449411683793634165e-02 -2.203918265346627159e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.558903465151466494e-02 -3.204694733460478062e-02 8.036932969296661788e-02 -6.266855781671076819e-03
0.000000000000000000e+00 -1.808910849056122452e+07 7.577239817380732045e-02 -5.829635061633262755e-02 2.561283696275326593e-02 -8.143736750763636012e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.680944918000499111e-02 1.695160365002083835e-02 6.705852375002990806e-02 9.577971346891897553e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.866815349315439909e-02 -8.144419024849339217e-02 9.790207771610218157e-02 -1.887009522111160464e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.134869477149764383e-03 -8.680081422390671653e-02 6.525348184235738036e-03 -8.107118106060871854e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.275855751784091940e-02 4.164829916986434455e-02 9.320991569338110683e-02 -5.336990277301101315e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.207359900559217658e-02 4.355677670388694023e-02 7.600470894543673306e-02 9.831904858411835701e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.977993818108835233e-02 -5.122415258281065586e-02 3.282754605424670347e-02 -9.088281060562211633e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.530347277110543081e-02 2.809396905882616258e-02 7.820145225930183464e-02 9.354309979142272358e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.183026898753482353e-02 8.519731058283072644e-02 -9.977424268566117971e-02 9.409667208578181841e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.034226757631633020e-02 -4.871289361275683849e-02 -4.214083101431503192e-02 -6.095461836915144066e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.368825016562101760e-02 2.791470434032297665e-02 -4.828342209978220279e-02 -8.134613455448169717e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.755341714183841551e-02 -6.848707393756865713e-02 3.439520883570368337e-02 2.885000326960041050e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -7.591404864142795028e-02 2.324271610852199355e-02 7.535034559306710844e-02 5.905998015284621983e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.024753754069459011e-02 -5.508033888299588426e-02 9.641217794835427179e-03 -9.144628366251623952e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.309240566456623567e-02 -5.976271630203133789e-02 7.442899151170562222e-02 -5.972876582150335456e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.269346870129889726e-02 4.331034115388429639e-02 9.831002414613201901e-02 9.678368117156688211e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.626150176692325644e-02 5.312422313189069101e-02 6.510636092362440119e-02 6.208942304883471874e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.657089582915428100e-02 -9.273256239466667883e-02 -6.286963937671849467e-02 -4.186046110579078050e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.491943164640201380e-02 9.250892778210589862e-03 -6.776373215661138372e-02 7.007569242688918565e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.812462264820658531e-02 -2.114276770049235143e-02 -1.214579798843888614e-02 9.596213816521761975e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.431335750596025247e-03 9.960345117973176676e-02 -9.188309639055186606e-02 -5.963970325709433418e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.542029396996871693e-02 -6.930367538125675742e-02 4.208479191501135475e-02 -8.234399724040478152e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.182278660409122106e-02 -2.156497645214432157e-02 9.309354837160610519e-02 1.433460052396348661e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.569078949488830255e-02 -8.199165696170040984e-02 -7.609266037550277417e-02 1.269010989590294014e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.568085678591943144e-02 -6.834226760002792833e-02 3.615505574122970800e-02 -7.398591738354005909e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.374484542486719030e-02 -7.783928354835545349e-02 -6.944550823903442027e-02 -1.944239953756650430e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.913280777788072151e-02 8.878086180673130934e-02 9.110717646969820893e-02 -6.859208682476780616e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.755652062971470584e-02 -7.746823739367746098e-02 6.305377572102183192e-02 -4.744583635791688181e-02
0.000000000000000000e+00 -1.974001552756331803e+05 -8.663537415569647071e-02 -9.256908012728089219e-02 -1.748111598656468257e-02 5.209450446515484501e-02
0.000000000000000000e+00 -1.944354042032185534e+05 -8.689354596972896638e-02 -8.321793227679410987e-02 4.292549556260261134e-02 5.821187073510436516e-02
0.000000000000000000e+00 -1.906471511900714831e+05 -9.449819760733124685e-02 6.036100353039750011e-02 7.193410467190441970e-02 1.144273557574790323e-02
0.000000000000000000e+00 -1.859933027435072581e+05 -5.913050449074859494e-02 6.384218343112282867e-02 2.987569270211387629e-02 8.866065285686994257e-02
0.000000000000000000e+00 -1.852686571967953932e+05 -9.052590763224160897e-02 -3.713722376851476270e-02 -1.861182761586217815e-02 9.177439295237194150e-02
0.000000000000000000e+00 -1.837388474170008558e+05 -3.242532615364501769e-02 8.605392636862682632e-02 8.899582776501194226e-02 2.502779505289209894e-03
0.000000000000000000e+00 -1.825037704159246059e+05 -3.486930602920741695e-02 5.040345458980627358e-02 6.004265993426050052e-02 7.894880689177039002e-02
0.000000000000000000e+00 -1.817941171205843857e+05 -8.687882321077962378e-02 -3.633229884567050483e-02 -6.993117571451278047e-02 9.941751658735661912e-02
0.000000000000000000e+00 -1.814492827267434623e+05 -3.204699729091076144e-02 9.406838600775285775e-02 -8.065361895592489117e-02 -4.580481248000574379e-02
0.000000000000000000e+00 -1.796024012916490901e+05 -8.179507339402046495e-02 3.530541815523569049e-02 -2.832478977349497939e-02 -8.333700826030135400e-02
0.000000000000000000e+00 -1.780274399750568264e+05 -9.194676417719349626e-02 -3.296632426913664871e-03 4.006888924713267186e-02 5.516746367161690090e-02
0.000000000000000000e+00 -1.778588393504651613e+05 -2.696446989603666633e-02 -8.621275034549752414e-02 -9.431149114490966490e-02 5.490137214586929271e-02
0.000000000000000000e+00 -1.771217981049253140e+05 -8.422423561328487573e-02 1.364433450440069584e-02 7.870486865464373927e-02 2.190009263018724561e-02
0.000000000000000000e+00 -1.768663609693399630e+05 -6.572008110343491305e-02 -6.266838932585291899e-02 6.030975172555685937e-03 9.107887052990168431e-02
0.000000000000000000e+00 -1.767350753564454208e+05 -6.144677617584851093e-02 9.003813367103827292e-02 4.217734370636919139e-02 -4.467562805786724767e-02
0.000000000000000000e+00 -1.758897705287073622e+05 -9.987677614855083874e-02 -2.320798757188495542e-02 4.727881434336728139e-02 3.543509599082672601e-02
0.000000000000000000e+00 -1.751809302256058436e+05 -9.959373185848655052e-02 -6.729411813387367602e-02 8.958020231728536231e-02 -1.904737930813789337e-02
0.000000000000000000e+00 -1.748153524137797358e+05 -7.281205115682748419e-02 7.251219618062076933e-02 -9.985184148417802774e-02 9.782955332925000191e-02
0.000000000000000000e+00 -1.747009801050986280e+05 -8.336340781779033593e-02 -1.986441812272657370e-02 -6.563289201421310115e-02 9.983446984138752422e-02
0.000000000000000000e+00 -1.735783800026995887e+05 -9.739868119868118346e-02 -2.701690517416796555e-03 6.105785371260230576e-02 2.178439248159977359e-02
0.000000000000000000e+00 -1.727038468503956974e+05 -9.645187143602887425e-02 8.817145653265265337e-02 2.190559169297515152e-03 5.414669381441480911e-02
0.000000000000000000e+00 -1.726774906869698025e+05 -5.665632722205824617e-02 6.533439670200233418e-02 3.166153501308519025e-02 -7.825582160556843192e-02
0.000000000000000000e+00 -1.724367534220943344e+05 -6.509117839678557615e-03 8.642803803849938293e-02 4.190764538881658341e-02 9.927217994048392891e-02
0.000000000000000000e+00 -1.723354099520678574e+05 -6.525934843931491258e-02 -8.223415416392330923e-02 9.264655131722629444e-03 7.179729612709054298e-02
0.000000000000000000e+00 -1.713642171671096585e+05 -7.592655757196518918e-02 2.197369589969469517e-02 2.468235717102126858e-02 7.163809323340164514e-02
0.000000000000000000e+00 -1.711488297161135706e+05 1.676048899333412723e-03 5.367432228828428187e-02 6.770532903901971267e-02 8.965334736814439820e-02
0.000000000000000000e+00 -1.710257042786554666e+05 -7.471639412177051576e-02 9.175335966412492827e-02 -1.112323732793267517e-02 8.515924476798905629e-02
0.000000000000000000e+00 -1.699850669341314351e+05 1.066890706640746811e-03 7.616395151055055379e-02 -3.994506238096338230e-02 -7.406834961604927270e-02
0.000000000000000000e+00 -1.688771560953917506e+05 -9.352541005807431251e-02 -4.442565123076043510e-02 8.620904722479635907e-02 -2.645673054240631206e-02
0.000000000000000000e+00 -1.683076590625559038e+05 -4.792676507943158942e-02 -6.288706597072241111e-02 -6.778841474583632842e-02 9.519896631030252965e-02
0.000000000000000000e+00 -1.682315069511525217e+05 -8.449730355377549351e-02 -5.985335585404299302e-02 9.064781758170645243e-02 -5.760541150368674729e-02
0.000000000000000000e+00 -1.682270535432870383e+05 -9.244238860691333937e-02 -2.298253233630576098e-02 8.880790268427524170e-02 -6.603999172242167037e-02
0.000000000000000000e+00 -1.682037249272892659e+05 -3.450838768594009787e-02 -2.274908930322057377e-02 -1.049754618870488154e-02 -9.060261990470218352e-02
0.000000000000000000e+00 -1.676812971626320505e+05 -7.723473632552953216e-02 -1.460340428270760771e-02 9.757042922682709896e-02 -1.360621235815447083e-02
0.000000000000000000e+00 -1.674908248459728784e+05 -9.931332097599127051e-02 -4.860683113233912889e-03 5.771142769852188881e-02 -6.070165287940296889e-02
0.000000000000000000e+00 -1.672679264818470983e+05 3.831986404847601002e-02 6.181064815319578520e-02 6.226429129869284762e-02 -8.493241123115531643e-02
0.000000000000000000e+00 -1.671632664660295413e+05 4.193992328538412306e-03 7.267516348220576239e-02 9.330716943265990326e-02 -3.375612467053119847e-02
0.000000000000000000e+00 -1.671435314220329165e+05 -1.427700602085124615e-02 -1.432638551156546758e-02 9.454820349277273661e-02 6.286748361063063117e-02
0.000000000000000000e+00 -1.667176702831164293e+05 -5.058078182464176287e-02 9.440891421676583795e-02 -8.984975410523157735e-02 -6.282647624847870205e-03
0.000000000000000000e+00 -1.666482609472184849e+05 -2.303386769421826574e-02 7.124591801317534112e-02 -8.104460427097784359e-02 8.518596248351592570e-02
0.000000000000000000e+00 -1.665547586977941100e+05 -7.113685955632489955e-02 -4.055683660524889156e-03 -8.622318750458345116e-02 8.207013510344662865e-02
0.000000000000000000e+00 -1.664631529058274755e+05 -3.212221610267378125e-02 8.171076960463430350e-02 5.929108812135783224e-02 -3.260345300196446083e-02
0.000000000000000000e+00 -1.657451624904620694e+05 4.760197555552295179e-02 8.385841073854261030e-02 6.046694671396046772e-02 -5.980877323003326584e-02
0.000000000000000000e+00 -1.655230839500266302e+05 9.615062130387147521e-02 7.681576437620993292e-02 -6.441618321546863091e-02 -2.710126715445952683e-02
0.000000000000000000e+00 -1.654708219802367385e+05 -8.212749140780058188e-02 4.903220894452542389e-02 -9.692125853055987006e-02 1.896968620630457014e-02
0.000000000000000000e+00 -1.654059537760744279e+05 -5.713737224135875814e-02 -1.628238771452436562e-02 -9.856216246915999735e-02 5.510668543523331020e-02
0.000000000000000000e+00 -1.651792035231984628e+05 -2.984336438557122495e-02 1.067899428177501719e-02 -5.008033908301845472e-02 -8.353162012150368299e-02
0.000000000000000000e+00 -1.650635846065842197e+05 -5.187125994541286200e-02 -9.314990844148758609e-02 7.668247811878567410e-02 2.845033349970721437e-02
0.000000000000000000e+00 -1.648747457941761240e+05 -6.124266892502892162e-02 7.579452120908491963e-02 4.547261007118591492e-02 -1.586765193331762802e-02
0.000000000000000000e+00 -1.647818460149871535e+05 -9.072724794954199756e-02 4.705426733968107178e-02 3.707426361535701154e-02 -3.187929934840876001e-02
0.000000000000000000e+00 -1.646753936528181657e+05 4.685638695950125610e-02 5.776840295734392283e-02 -6.101369936287864143e-02 -7.781187313787379933e-02
0.000000000000000000e+00 -1.646247090012243134e+05 -5.610484696425890871e-02 -8.850573748160393828e-02 8.672882718245630840e-02 -3.449005468829560717e-02
0.000000000000000000e+00 -1.645854885479689692e+05 -4.332158933567926973e-02 -5.457388220930703415e-02 -5.685943774547950330e-02 8.990317284693127853e-03
0.000000000000000000e+00 -1.644258429536712065e+05 -4.685139174305972404e-02 2.222708228016204157e-02 4.666888532347188145e-02 6.616712481843464722e-02
0.000000000000000000e+00 -1.642351490713497333e+05 1.134589979998623654e-02 -7.975552565291409157e-02 -7.784849154385900527e-02 9.066306089814288316e-02
0.000000000000000000e+00 -1.642133211510113906e+05 -2.788738632139158014e-02 6.953978007438177400e-02 -9.033699841610876025e-02 7.036345997362550286e-02
0.000000000000000000e+00 -1.641132500074726122e+05 -8.569503130286422465e-02 -1.767966503915682774e-03 5.788820814943146376e-02 -6.792211281001664380e-02
0.000000000000000000e+00 -1.639775472637376515e+05 -7.587414128908238908e-02 3.200420388718769327e-02 -5.509051499655255590e-02 -3.412826234704902095e-02
0.000000000000000000e+00 -1.636565636568994669e+05 -9.112934453428481185e-02 4.911097824675086931e-02 -7.202842133909473366e-02 5.319043785822374915e-02
0.000000000000000000e+00 -1.635924587253878417e+05 -5.345664872326275074e-02 1.363285918455189871e-02 -2.471015097627697610e-02 -7.877519486908104995e-02
0.000000000000000000e+00 -1.634674530566257308e+05 -8.897175673139363916e-02 3.774520652528937092e-02 -7.173837274393145280e-02 1.712672626105696261e-02
0.000000000000000000e+00 -1.634657132309991866e+05 -1.289053116022161050e-02 -3.085920446515331983e-02 6.652640263152642675e-02 8.492954696288268490e-02
0.000000000000000000e+00 -1.634443802294506459e+05 -3.842614938617355119e-02 8.392649152701456283e-02 -7.164195479692297974e-02 -3.089150352328066951e-02
0.000000000000000000e+00 -1.634360600411335181e+05 -8.898695364511738370e-02 9.941011913585900972e-03 -1.902494148621880488e-02 -2.729121453318741897e-02
0.000000000000000000e+00 -1.632305824988867680e+05 -8.550503807961028213e-02 3.650422530146896216e-02 1.899578982729702159e-03 -5.564352372178636014e-02
0.000000000000000000e+00 -1.629690669269689242e+05 -6.542469933166539242e-02 7.456138807189166551e-02 -7.461743803430920252e-02 -1.923111719075128179e-02
0.000000000000000000e+00 -1.629100936350080592e+05 2.744126039288377616e-02 6.565474595252718260e-02 -4.822587800264741681e-02 8.982178873492227544e-02
0.000000000000000000e+00 -1.626407562211831973e+05 -3.220907965803199158e-02 6.479100114315289316e-02 -7.015842265745016182e-02 9.330073515579090371e-02
0.000000000000000000e+00 -1.626299499499048106e+05 6.364536403490425598e-02 -3.650866359591271870e-02 -9.737926363880865244e-02 4.095648214223476802e-02
0.000000000000000000e+00 -1.625753771268681448e+05 -5.404212879145924714e-02 -2.114430095649197372e-02 8.330953082034281421e-02 2.261934014254121661e-02
0.000000000000000000e+00 -1.622216138888363785e+05 -4.985176728253753325e-02 6.570882623434257108e-02 -8.121250312805479432e-02 -2.895712152066809431e-02
0.000000000000000000e+00 -1.621268440422707645e+05 1.148705715127448790e-02 9.485589871838298603e-02 -6.365026900850678793e-02 6.049137796528769595e-02
0.000000000000000000e+00 -1.620443695276179933e+05 -1.307512379291968230e-02 -5.366544037478211682e-02 8.342503958940858388e-02 6.740633567115375535e-02
0.000000000000000000e+00 -1.620096965298558353e+05 5.757230035515190081e-02 9.040676231426078568e-02 3.579146091326163015e-02 -5.441783083363532086e-02
0.000000000000000000e+00 -1.619929756572770129e+05 -5.305342933870449418e-02 -1.278965374457727289e-02 8.489295985649511489e-02 1.737237618361169023e-02
