,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.581299355026058,0.104613486961313,-0.07872058439198336,0.007833806248205493,0.108917554104695,-0.01965411206764496,0.125393665396912,0.05003307573834092,0.05000505942503292,0.03807542216661541,0.0264085205307574,0.01430027300187633,0.02026195991378004,0.146043240248691,0.07341184303535593
1,0.8339594493536,0.01370172423506589,0.04752875150209563,0.07321735710506776,-0.03610964368553774,0.04035037420296701,-0.01495360184713818,0.02247458422335451,0.001758636863389332,-0.0006839282630145869,0.05703648458942959,-0.007210082881677417,0.001330362530558005,0.0189384071999548,0.06740664004747854
2,0.557481022603278,0.175667047517116,0.153062202317008,-0.0435312668414999,-0.01982121832359504,0.04609011589741076,0.01974681452215132,0.02829978074822229,0.02861777986881462,0.04278200591029821,-0.04269641571239832,0.09532406014738742,0.005982161865882359,0.03660147196685421,0.08944686928602479
3,0.652583865780389,0.099934955937916,0.09563418003726094,0.03988162528728666,0.07067592429993477,-0.03900536374992157,-0.03651474945240561,-0.02719797974227698,0.07004231864783365,0.08833244156478658,0.01354294222206721,-0.0274494561034305,0.009902827794035094,0.06846143483495909,-0.01188922182373196
4,0.702621581002643,0.151152053123949,-0.0004365265731642998,-0.08137000419053746,-0.07829972123121999,0.06262046833975198,0.0303657646451886,0.0373560860601572,-0.00608087604339257,-0.007317389511678045,-0.01738967042636297,0.050075621166795,0.04314325542865102,0.004245922718209135,0.005067977358833892
5,0.692388304797636,0.169262836925141,0.08691464966079625,0.01605227562465506,-0.04258723118038581,-0.06097207621280516,-0.01237845706780632,0.02414798902739876,-0.03342639608828418,-0.03375889275323215,-0.006083545005186944,0.04789116977300594,-0.007489852923973775,0.005521766709359187,0.02359649977343381
6,0.685371882072075,0.03452109362386357,0.06434790277980114,0.07285198344827022,0.02980977955359429,-0.110674987765356,-0.05846049854936958,-0.03489826769850707,0.0082295148593225,0.03973706885536869,0.109302367930019,0.086616345470808,0.04388284249858024,0.03049664356908895,0.07408227052882621
7,0.538446248800055,0.07398905570465149,-0.02430400469847349,-0.09208749426229092,0.03207512480216416,-0.01249216802358979,-0.06327276694123869,0.001974759417193063,-0.01726145549387158,-0.104860673146678,-0.01809308546157512,-0.06597115073315128,0.05206796099269333,0.05817095919562979,-0.07509695281206977
8,0.857935358699834,0.327750054344187,0.06023409033886439,0.008753943640755173,-0.007151808033824984,0.08196147310864497,-0.03678515597564787,0.03351342464414669,0.08512327153604642,-0.03214802225734838,-0.07364427422130661,0.141474715696363,0.06660920321502013,0.07522358480360954,0.05780291457496903
9,0.475016491457253,-0.01657217314177245,0.09439945352406347,0.05769897426760504,0.03821671652425487,-0.004590444287777906,-0.04261374850705463,-0.02973134360678647,0.05214201459191711,0.05286185681776789,-0.08133829261804619,-0.05101198394412404,0.05501399541269799,0.05181027607915362,-0.01187920908598029
10,0.759696410137045,0.178632069890007,0.109366182445116,0.05427345356983882,0.130141743831482,-0.05482684243004305,0.04202152480655615,0.09177251188569326,0.05705435118830498,-0.03945588401363832,-0.03073818549201065,0.04092717241777728,0.06441284756490809,0.02030197795115102,0.119378378322943
11,0.780364651878131,0.128366744309922,0.02059194078461589,-0.06327631744286523,0.0569133907013941,0.0219153353548852,0.115917173946877,-0.01838784516221766,-0.007609867226362143,0.109633382270627,0.06389190875891597,0.03572876480403193,0.05495476350600275,-0.02179847384226561,0.138522297447752
12,0.730963990886679,0.08095475110348903,0.08018549599848665,-0.02000236571567475,0.02187997705232901,0.03504858870222454,0.02137519296374959,-0.03454809289529063,0.08878670622666651,0.08763618945320238,0.05807489836367871,-0.006309901717510033,-0.01220773840183692,0.0254855183482693,0.00887432399694765
13,0.940628068051702,0.14913597253296,0.0335164690219056,0.113707342822465,0.06257212678141016,-0.01616919150978472,-0.01248869548901411,-0.01426533727850787,0.08923557610290651,0.006589106757373294,-0.001867141270019474,-0.004848955134771119,-0.01272059847121662,0.04613023986465081,-0.01698259524344149
14,0.623747783427999,0.0927754254036635,-0.008811769968511943,0.05018517896588986,-0.01823127858639697,0.108736556026009,0.02308097287817978,0.03604424618740135,0.05452548648182162,-0.009056645769409481,0.03502573216973973,0.05724917686323594,0.06477803492994709,-0.03138895034451471,0.05787921033223623
15,0.746052331636336,0.201011587447901,0.269908225718862,0.0779926852322831,0.03930322497355632,-0.002361431152712202,0.03118155115297809,0.07194831310979445,-0.01971417147183533,0.02716509687283285,0.09430326862907619,0.137588736900173,0.0281836637376251,0.01290693651715565,0.06564823980896356
16,0.737167037389696,0.1770305006535,-0.02220109391623576,-0.005307711859010321,-0.02990745619169765,-0.01827707740923823,0.06865179351369087,0.111318713213847,0.08616257184230486,0.07779688106864777,0.01887130642355036,0.07953215626294045,0.0211632089671018,0.05272588541619583,0.07864508610632792
17,0.629374454792593,0.163262905773897,-0.210434586231877,0.01992551666710004,-0.01628707316696226,0.05778055380808608,0.07089356669110929,0.08257679028387636,-0.05221291426936667,-0.02444044415087808,0.09984663845448506,0.102397111917693,0.07295168337467435,-0.01875009037733682,0.03619157601741466
18,0.747176521396072,0.09451587682239639,-0.0931085768720711,0.05280866834144395,-0.0331138040922242,-0.01613329898980479,0.009133744073088463,-0.04241749024788524,-0.08932095097544605,-0.04102835821849092,-0.02204214721718722,-0.175601492910095,-0.02121438080953678,0.009522907465216425,0.08147998457248616
19,0.803170723408743,0.127591869623006,0.127457718366216,0.05817818464689451,0.003719556326620378,0.08910144271158439,0.07918484926606684,-0.01026424889777682,-0.03186761454543475,-0.003753747209957243,-0.01146104600867595,-0.02438098585957154,0.02285767569660563,-0.02004819283247247,0.07531270884585405
20,0.864810137010439,0.209314469218582,0.09572376413867884,0.0696900046539461,-0.01145856415207166,-0.134092528208466,0.01711845191776802,-0.00537418593185099,0.02571743642514285,-0.02908283919113337,0.04323774204980433,0.05386817723069865,0.01864282130370311,0.04952549823824533,-0.05061655904476256
21,0.752447996912115,0.106297671313676,-0.007543273713778669,-0.074158315697436,-0.04548634751221592,0.143964010730588,0.06771389951048416,0.07065675655026234,0.04686039212963978,0.0001608883861135431,0.01855264926011982,0.05034280181728498,0.06947343591238987,0.04009630037529782,0.08636278072020831
22,0.923538051165182,0.08222941561866091,0.07389198555857668,-0.03133769962728384,-0.06919865574280398,0.09511857538423991,-0.03648043135805828,0.01404368575886566,0.02520379524201771,-0.08169582476232772,-0.002846897252785718,-0.01955347281470499,0.01116123498322131,0.07955435396744107,0.02929450625914441
23,0.725391174252305,0.02225817908214628,-0.123640949852359,-0.03277143085156199,-0.01461717680758068,0.04951372338340113,0.04480669725711984,0.03554925601083319,-0.112266059089465,-0.04405390540183757,-0.0832062922275691,0.003742153617617629,-0.05228808418115603,-0.104887393777307,-0.01816087753164856
24,0.664565637464741,-0.002922769399075844,0.139541411668451,0.07864485269227997,-0.133869608251817,-0.09374693464007568,-0.0006751001853939747,-0.13897713214104,0.07113027711436855,0.05052741540095123,-0.01404874042328917,0.02601986291288972,-0.01178927956331502,0.08325337874057567,0.0379613486342824
25,0.794746105299834,0.0681188878949995,0.07559798523224372,0.07040615888082372,0.108004051992498,0.110703432980734,0.03190868854235964,-0.01076030231818536,-0.106456276512905,0.007815284184060274,0.04897625578211457,0.03287408487753109,-0.05820279760085373,-0.03046420939866479,-0.10432538676845
26,0.758556013460961,0.02714352552012199,-0.01875779524925952,-0.148888877042031,0.03713930284521073,-0.09925230111041061,-0.05167989345916051,0.07734263727536318,0.01635849949227567,-0.04740304875111969,0.01436711501888688,0.0478343697493962,0.0885023583299744,-0.06210318250649072,-0.02931743394827001
27,0.875995368312189,0.267744438316553,0.03296341652213421,0.08078774809938627,0.06082299744051111,0.03480624675149419,0.003833748093599525,0.116081148611712,0.04896029555234266,0.03246939884085533,0.04145989942535559,-0.006200613482115126,0.07342930048205722,-0.0002521003369015024,0.07445156965213318
28,0.654017041977649,0.07572961621748052,-0.151731258094241,-0.02120890192648807,0.07813650075703493,0.04036062189185697,0.07546678651183832,0.140909844754254,0.07527645675849354,0.04495744854456277,0.03726896481730278,0.0116445196357911,0.05852764083862091,0.07702523466242078,0.123225656981622
29,0.883922596757173,0.114582912220495,0.02381602746940008,0.03443141286953199,0.02053963619244124,-0.0270474563811161,0.03356820146490542,-0.05375221700166086,0.01430604169693478,0.07292307891066833,0.06394490292829892,0.01497334335961371,-0.01200242590125884,0.03797416822065375,0.02438552407480461
30,0.527022875724449,0.223969657710494,0.04226804264397174,-0.07627207383079433,-0.0158459779889693,0.04643336523294888,0.0004881278785740745,-0.004870492226925887,0.05742666772382301,-0.08252218681520325,0.106677245863062,0.02421754826411254,0.01262014420975918,0.04061421392430392,-0.114157244693927
31,0.75903974917264,0.26734936664609,-0.0871206558065583,-0.01660436387575652,0.01523913449996018,-0.08078272672305646,-0.08922531407266852,-0.06847648462672175,-0.02233407592426965,-0.09818291863508344,-0.06804801639306914,-0.05781646890489162,0.02230263343392428,0.0708110200548264,-0.02366475843961742
32,0.831508604249036,0.240695805263863,0.14389513401085,0.005225631694151738,-0.02701628106065056,0.08099818009104269,0.03879286121246073,0.0480045605209156,0.08079532206188282,0.04577184937800963,0.03179788038346541,0.06060842619059356,0.03524372073590799,0.102443677547435,0.04773039030752087
33,0.839972188345321,0.01967688480090447,-0.154862157025247,-0.04236857171072244,-0.124990106959292,-0.0088620358678434,0.04042730409314917,-0.03029730968289678,0.07063833870437874,0.0907773436105689,0.139692916449027,-0.09265054931140465,0.07018015909961182,0.04724376611309921,0.06029824869316247
34,0.788728715029489,0.05470613662434104,0.0986727435818387,-0.07539330707482932,-0.07062633357531474,-0.05624925241976223,0.09359423517453853,0.07222480563260841,0.02466653756159681,-0.01023549976091439,-0.03018391278657374,0.04158673816335669,0.03724882890472691,0.09060235359717082,0.118198841998931
35,0.765339479410292,0.207108308082593,0.186081541224327,-0.04048595743438993,0.110978895178523,0.08964452101899263,0.100597979161775,0.06436410735602337,0.05399156159611196,0.0605080726890305,0.08110996577028746,0.05463117965965597,0.117059802961913,0.03730885206726896,0.007065750488824885
36,0.943041959827287,0.178363916985322,0.01119116639485767,-0.17606766736903,0.04084434302603302,-0.009179681374401397,-0.03019475976282792,-0.02798633486117305,0.01910474526768917,-0.004481580994317916,-0.005952919483634429,-0.03427910946990808,-0.01955345542968342,-0.03143585956275485,0.02918737115656815
37,0.667021956688527,0.202515439271675,-0.09525137324529188,-0.006755306032326931,0.03370242044192164,0.05810965934249298,-0.01732847237269095,0.05082124521390079,-0.02974517307986738,0.01130560128977963,-0.04616576195738722,-0.0347369399919897,0.0008068240463591777,0.001415259113515984,-0.003166555712177938
38,0.895439624922162,0.09081545416242616,-0.03122058183633494,-0.08378495013693939,0.05585718915039931,0.0639556066456805,-0.06132493322017043,0.09369418628920793,0.08430747291060316,0.08210217811364542,0.09743187719153668,-0.03652879546689351,-0.03678008461646817,-0.03445547690962362,0.06578244488580136
39,0.980106764688936,0.122052724944159,0.005826669284811958,-0.09417111566622559,0.145370484084353,0.03636961218243843,0.00248236470880708,0.04887679379219733,0.09666861648482979,-0.02427940194110097,0.0222477829836349,0.04538541896793537,-0.02650941804845377,0.06157073064762527,-0.04040473348143775
40,0.645895862081306,0.144917458255479,0.06664831929614713,0.007254763114002583,0.110621988475849,-0.05310253612128496,-0.001757984279282011,0.05143021419298163,0.120619114473593,0.05260486759196333,0.01472414980874443,0.04442528792926487,0.0702559754760123,0.04909669701068567,0.02214838681026293
41,0.702173026509506,0.04435588751289637,0.004587669532921247,0.08775256593512863,0.23017903775881,0.05799697704591664,0.02235994480483263,0.109084866965928,-0.002570884021820278,0.07711327077307245,0.0621125992202223,0.006957131217497771,-0.0078692141376881,-0.001986944837735097,0.03221444059967524
42,0.597197733698052,-0.0008565516839136488,0.08806528039867743,0.07079354854198143,-0.0536836996581107,-0.04471079728956252,0.05958951167093208,0.03364609245962105,-0.002927251369127759,0.03660367941385331,-0.01008904444794822,0.05745336576642119,0.009938018139719888,-0.01517374846274717,0.09198303545857428
43,0.690274477542534,-0.01482298898219643,0.01959249779535823,0.03667111209495511,0.130776845709955,0.02947435953223279,-0.02303656697841342,0.08717525408160554,9.610995244427487e-05,0.03905876474693988,-0.05374996658141313,-0.008103637823738732,-0.115374390060291,-0.07552986655870876,0.07356189387968214
44,0.62694985692121,0.283848358823614,0.03745506409021606,0.21112570542892,0.09830570298150258,0.139173534435988,0.08840713528886211,0.120621750978342,0.119642407186075,0.126010722338378,0.168332434498449,0.07733482775461997,0.0979198477038976,0.05493322245312834,0.009728907468556832
45,0.890412520466721,0.165267529954538,-0.134755250881995,-0.004198742887745583,-0.07791509934559034,-0.01963375727753858,0.07892658740054473,0.05039798370195709,0.0160993251699126,0.006166385181184466,-0.0101617381682717,-0.009969804753233542,0.05121239213093085,0.01292478923059909,-0.01616915983341087
46,0.720876504055454,0.163024415124947,0.04597060344670139,-0.02483444358702236,-0.006101905969841603,0.0971707451871116,0.02736107002466909,0.123586175392065,0.129339410115382,0.102462340258467,0.02369297972008491,0.02538192401203281,0.07416887633240246,0.06410669679933984,0.03921376677968848
47,0.650207512941553,0.108635396774957,0.109419442182216,0.01995239574880524,0.004041155259245143,-0.03442320197433976,-0.02352320434740978,0.02923735904567517,0.05296202683389589,0.01760997458553398,0.0447290599036845,0.05941263241862194,0.06360814980579346,0.06103819775567484,0.04027656328451343
48,0.707079738905624,0.00978852753743877,-0.02945504934662474,0.0591181723807398,-0.04631279934820916,0.05773765583467302,0.03674833144262724,0.04168674896625085,-0.0006624527209093219,0.05837718579479387,0.03640869561490495,0.009926925095362507,0.06255261877961656,0.06979862510273495,0.09159834570930821
49,0.863470720399273,0.16337568419083,-0.00411439987811751,0.05211667241534956,0.02090643361369955,-0.01630907887285492,-0.04242733848785208,0.01272011622751539,-0.05450321863150092,-0.01498279248408568,0.09578782243535462,0.08400610410914937,0.112754917105043,0.08203049125438606,0.05138686612593971
50,0.7271817808286,0.09785488036657329,-0.0818415172315179,-0.03353766617905871,-0.01848404210916786,-0.123609643327428,-0.131890133374314,-0.138396046523645,0.03498762497951589,0.09869709303329981,0.02665083958786769,0.103313113281411,0.05400896183017159,0.07072924094435508,0.0985339111392499
51,0.588017351558539,0.0524337779655001,0.08035492552807764,0.114017647230923,-0.05442588037738574,0.008016444945780032,-0.02294028388423951,0.03544720096421446,0.124377059802692,0.08610723484646625,0.01339850228595734,-0.05920859763715819,0.09742537085748233,0.09536003328076026,-0.05115531356523437
52,0.69222278624818,0.09607312295598865,-0.02810511977820348,-0.01012266897847277,-0.007717084354205754,0.02162800906162221,0.05381480586875486,-0.02697801854981498,0.03595433274679694,-0.002290581992253868,0.0364903101341609,0.04782706967468484,0.05877561530339773,-0.01951279280738274,-0.04253804798062233
53,0.897435837609714,0.182613199595966,0.09186542945926933,0.0647450949123546,0.03167097545696933,0.0579444639340383,0.06121160588857851,-0.03810046340336173,-0.01795632222846771,0.05732235039062888,0.01452040390798745,0.00494248042345946,0.03312952323687671,0.03426398531868809,0.07877106245115345
