,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.199019928327617,0.107928949682317,0.106389790790478,0.109547068556937,0.121201116091207,0.104786462449461,0.108081093812965,0.120744764426143,0.11620478695612,0.115120929623913,0.117359217127445,0.125579957644062,0.11878307994071,0.122864061408147,0.130732547846809
1,0.179540629409716,0.121772321838496,0.117126130150922,0.119063025915191,0.106428026016029,0.108747733224497,0.107861341712505,0.113500738722688,0.111710124417756,0.107641343885785,0.111017457874635,0.127120400824633,0.119890171715693,0.118996752182924,0.122676659051966
2,0.19092994349598,0.124078405884092,0.114562485274881,0.105607633297283,0.10441942256381,0.102535780894794,0.114570156220406,0.112770028213958,0.115735967485551,0.110048361600133,0.133555971630682,0.12165975564768,0.120754071081828,0.127423789478362,0.131424478911825
3,0.182717685909316,0.112099578978878,0.102831987061831,0.101601568055653,0.09955023430479484,0.111743430478879,0.110383491883382,0.116379629726541,0.109120898609039,0.109377192846018,0.109624383459734,0.11821422121623,0.130126904061598,0.117071056906278,0.12200255971062
4,0.167487271450711,0.111252016528331,0.108825664656104,0.114905104255997,0.107614488181765,0.106203685027546,0.115504214112726,0.107121049427222,0.114021691931092,0.116056784588323,0.125167891350262,0.12532084802048,0.127788927859293,0.123109514869892,0.122669487233304
5,0.203053376831818,0.116026566697094,0.113269000109611,0.10336804622183,0.109596352240699,0.108230950935198,0.113142078024302,0.105568405645632,0.101612370817777,0.119535885038355,0.117413921408552,0.117990790280468,0.112143127598437,0.122126531720229,0.132147136914941
6,0.180537222675922,0.109192707756873,0.103217633178069,0.112234427234987,0.105931283321051,0.09849411273626431,0.10826766305896,0.118039380138101,0.105915464373483,0.101368818763462,0.117013990642876,0.125194683080331,0.109833314443512,0.132155640618164,0.133896194466512
7,0.200033097055183,0.110412187006704,0.115505860989674,0.116113390092483,0.110621240707164,0.118114577805491,0.120193932822716,0.116363236046848,0.119550775196806,0.121398502378978,0.121272969625294,0.1235053049935,0.121043504647334,0.132894590422047,0.131257864054799
8,0.188569382875713,0.121960613201203,0.115227918563596,0.113308209960952,0.122096349258279,0.116292303894637,0.111962084320352,0.116845859372752,0.107266775997709,0.119389486386324,0.123401066214724,0.132352478047495,0.125589944993493,0.13303389345551,0.126054008322652
9,0.197721862910624,0.127704948194034,0.118031665502895,0.12640932742082,0.10907772664223,0.110293199076497,0.0982366037090935,0.113762943212866,0.109964247419726,0.113064624386223,0.122562127812461,0.122181847131124,0.122599547902222,0.119600343009551,0.128353473390255
10,0.196027104437296,0.131363426933332,0.119687045991662,0.113041026137813,0.114363790274355,0.10937575700643,0.113348132056198,0.117118667160452,0.11487887454685,0.120955667662582,0.113795207826297,0.118800594241019,0.114126080542618,0.121753911370694,0.124415215527373
11,0.188221684842416,0.105315784055524,0.103541497931811,0.104717423933859,0.108036851827184,0.107967539122321,0.124794695805049,0.117130072518064,0.125166285505934,0.1235454615375,0.123327654845214,0.119745530605319,0.129239629834122,0.128230217510652,0.120328256926407
12,0.184188812307758,0.113090421270029,0.112739039488973,0.110259211088086,0.116335520384808,0.103530369840456,0.106299519063852,0.110010590418806,0.115027685004106,0.105289322623148,0.122143655424882,0.121569009720685,0.126369494003922,0.134082369408425,0.12226157819256
13,0.177472255235775,0.126335586355903,0.10619658288166,0.105901751607604,0.104923801960518,0.107766163882196,0.116204436475451,0.11208804801293,0.111623991699464,0.121329501234421,0.124773411591434,0.129018711531279,0.129795557035465,0.129842192999309,0.128526813235808
14,0.202755248007322,0.119907979888332,0.10904975455009,0.103264061843842,0.109115911189201,0.111065187181968,0.123291953647872,0.124035982894721,0.124768276993323,0.117052795263365,0.124417240390176,0.126802641699905,0.134148690655184,0.125803523615084,0.128186520478297
15,0.177226518457133,0.119904517247885,0.108393317120602,0.116269105261165,0.113833791106457,0.106258270719385,0.113033228117262,0.114498057491705,0.114748418410277,0.116102567829764,0.124545839171114,0.11431217740395,0.128776233321861,0.124287309740168,0.127959567456345
16,0.193765711969149,0.120628586242312,0.109989643557163,0.109751195606276,0.09891105013231773,0.09630195484996287,0.110927313777755,0.11059247907624,0.117670532491347,0.112850070889415,0.120242582780591,0.109226071365423,0.117299935238855,0.122416025153994,0.12961155737031
17,0.211945537119819,0.132974105387851,0.119619602201208,0.108879221690107,0.114569401886526,0.117038257665328,0.119171848827204,0.109452180818816,0.122440220252187,0.110753456874768,0.110779021301634,0.114851368186486,0.124231821476428,0.12307878657353,0.128955100005285
