weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.381551055796427280e+07 8.113150802716181387e-01 1.373021093987160102e-01 5.346687037462738434e-01 3.568961233238364672e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.779003058658935377e-01 6.066492818441471258e-02 9.235934051441840875e-01 9.815973534159883052e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.793706266484063505e-01 7.930953200016311877e-01 2.237248322289704383e-01 9.874080084837361104e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.464522276919803190e-02 6.567710361577756562e-01 8.574374532716976249e-01 8.249562145079620823e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.680952865235522120e-01 2.820622302165841644e-01 1.353559559572855564e-01 6.074328908717067099e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.037950740457471932e-01 8.903467157812600119e-01 8.496517927456189723e-01 9.854503806275700661e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.768577113546214497e-01 3.774318386141832793e-01 2.368647670175447750e-01 6.038178870776567120e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.466471814523811590e-01 1.686318193955372857e-01 1.402113743879681573e-01 6.766497290017658983e-03
0.000000000000000000e+00 -1.381551055796427280e+07 2.280386268441717545e-01 8.878981495409458136e-01 8.907502134300994134e-01 6.534130646721754143e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.626678174545577615e-01 1.103194381718684003e-01 4.093648822316333646e-01 4.004400494407789335e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.250348334813256690e-01 3.621656825307362215e-01 1.771972419382906727e-01 1.012561965903602257e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.476907349413050907e-01 9.001122394717786523e-02 8.162798806808049257e-01 2.972406091692889607e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.873461540621732979e-01 5.379588747469895571e-01 6.220494972245618204e-01 1.452864286396968740e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.436522257342136566e-01 1.715520545412185793e-02 9.423408535378494655e-01 1.656444290369915029e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.414410840855171214e-01 1.094885295699153938e-01 1.112532524481549823e-01 1.555449993861656166e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.620651629063730503e-02 7.436957890456359355e-01 7.946371594216401490e-01 8.205447668563559116e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.685209502068853782e-01 6.922300786233380743e-01 3.238396235727714068e-02 9.971198256310672692e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.802675117455417864e-01 7.914667924381546538e-02 8.503988853815215299e-01 9.426037786351485481e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.047453493263055258e-01 1.825894920287185474e-01 1.380219124541596232e-01 5.114628929003862678e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.977381596751013770e-01 5.052705386185873948e-02 3.432535998367879371e-01 2.318843086703605838e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.621466717941657754e-01 2.959684679340812696e-02 9.401793300249576824e-01 1.388960031978023757e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.137776614376061035e-01 9.660941920629295687e-02 1.586181428323860665e-01 5.115190938883985572e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.998412439138187002e-01 5.996412256433503174e-02 7.555485874731411311e-01 3.979835443105032011e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.479952560236742043e-01 7.844061825296098078e-01 9.300851946267221226e-01 5.612949423225077616e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.630663259796240050e-01 7.768969916372402418e-01 9.162127831099166064e-01 3.896210069564309819e-03
0.000000000000000000e+00 -1.381551055796427280e+07 8.900802127929893226e-01 9.705074655937462325e-02 5.232827841624265730e-01 4.563311614815015460e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.512014322290305968e-01 7.522635612792903936e-01 8.062391353825495433e-01 3.608126455788274178e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.701463811763111345e-01 3.903344995822854990e-02 9.011554334764814156e-01 2.747583305047249791e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.575824166403644089e-02 3.930871345887603230e-01 9.942452260086428462e-01 7.840180241316382359e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.606610567527619660e-01 9.673180505196627976e-01 8.773588652466067783e-01 2.326333406334012421e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.676933169324618778e-01 9.338071958275537821e-01 1.608125415613275155e-01 1.300513672301439883e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.840506426058285072e-01 4.015861375318959814e-01 4.219237161223776678e-02 9.093985028783256874e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.289932161807341382e-01 8.701157438668436495e-01 1.598603814662450384e-01 2.117758827554361289e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.008228856045564337e-01 6.215764030625731129e-01 8.564409194765199018e-02 3.273696630410216635e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.974209951717200262e-02 2.028443916295346039e-01 5.339717534529735410e-01 1.714790691409374679e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.988305412398449823e-01 1.655959367778676583e-01 6.439818143633871950e-01 6.497419243578961279e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.427280230026171770e-01 8.096254394158129974e-01 2.804082196747148537e-02 6.741752754359098265e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.094074508384302202e-01 2.674255377623535601e-02 6.178447694135275059e-01 4.037095710233379320e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.349128529541088639e-01 3.667041375504932477e-01 5.158458798353813268e-01 1.331413490870801963e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.089733331267750405e-02 5.974888528124411291e-02 2.709021740060919559e-01 4.252474525980668441e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.787894424914418412e-02 7.098750395053943230e-02 2.760457030251228794e-01 6.252977370237274846e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.811570360331889340e-01 1.287057319309183878e-01 3.145119306983212848e-02 4.728049015009627709e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.101566059389657015e-01 9.408923687832085880e-01 8.085591258769140310e-01 2.818740961726322602e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.533905334739822379e-01 7.512011662577247062e-01 7.607056079101708335e-01 9.855208624701352615e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.800131473087536182e-01 1.476487125113403742e-01 8.201120892781990079e-01 9.229910925403647104e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.962138399002754108e-01 3.343731120029569404e-02 1.846540102509696135e-01 6.103166123897724171e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.501198381738862553e-01 4.059735952321807950e-02 7.501472145781059586e-01 1.583620544611196168e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.831060717669906079e-01 3.098401565561288429e-01 1.563405343973098827e-01 2.203098675223585934e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.817872642983771492e-01 1.038218676942856966e-01 1.821003436619342830e-01 9.781443506805478361e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.937131995716701027e-02 7.139036693763063379e-01 4.517547380104047772e-02 2.719078269678110171e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.400440527870046026e-01 9.082388259389754248e-01 2.620116627521652530e-01 7.891744562697899923e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.398117194254087758e-01 1.147512258689378228e-01 3.500287560722438185e-01 1.155004464190377833e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.784840091237787085e-02 5.100590393370684206e-01 2.570290146445110002e-01 2.758519637427336857e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.987203929859745033e-01 2.577276525135528962e-01 4.447514496413927931e-01 1.752303273755152491e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.723684419394789114e-01 6.803118749330173687e-01 1.101002611683341570e-01 9.710857155249914552e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.281366158122956733e-01 2.429736824060313438e-02 7.885912393388304631e-01 2.094658720360913495e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.528389453105452489e-01 6.380291190356945918e-02 5.242881737141518173e-01 3.516919794722395132e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.143994843906532610e-01 1.263098238148043784e-01 2.247780029432829840e-01 6.320706161516430610e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.050401904981501655e-02 1.304279460581020400e-01 9.491891098653866266e-01 7.472643890535918265e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.054709314987457347e-02 3.744605604288301359e-01 2.597657973087392769e-01 2.899943370646611562e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.611253426351033191e-01 8.663872302400842385e-01 7.236224311697628808e-01 9.897691668763088924e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.183005681107942353e-01 5.543198689999562223e-02 2.229261587944976197e-01 6.786304340170900007e-01
0.000000000000000000e+00 -1.512018790750468615e+05 5.080205437329787799e-03 6.114294717091773856e-01 9.482290850921969438e-01 1.142309903426996787e-02
0.000000000000000000e+00 -1.479414006354580051e+05 1.029783041544249933e-01 2.352262921624654890e-01 2.947453008768619043e-02 9.944039992961548613e-01
0.000000000000000000e+00 -1.454369183929265419e+05 1.435981142918429931e-02 1.447146266963882377e-01 9.848484777406827373e-01 5.654342007692065852e-01
0.000000000000000000e+00 -1.434696958705426659e+05 5.151657153852118309e-02 1.444297426978161658e-01 4.469786033637518363e-01 6.030197720401017092e-01
0.000000000000000000e+00 -1.410583494809957920e+05 1.872372666166651767e-01 8.149921290047016376e-01 6.447024392542177740e-02 1.628214743889291327e-01
0.000000000000000000e+00 -1.390537494591260911e+05 8.863942585449668954e-02 9.311156396811897107e-01 7.352851468041506910e-01 3.187511233502566821e-01
0.000000000000000000e+00 -1.387849289181067143e+05 2.197750804218011611e-01 7.368776729497394928e-02 5.396796747058969501e-01 3.716112004570740757e-01
0.000000000000000000e+00 -1.384429742248929979e+05 1.716925801609726632e-01 8.969671515734918277e-01 8.269547825601439861e-01 5.981380042743432712e-01
0.000000000000000000e+00 -1.377477847036333696e+05 2.213739294239902566e-02 2.858216361695061769e-01 6.714215201086575213e-01 7.392114205561077789e-01
0.000000000000000000e+00 -1.375446603346540360e+05 1.721357950894613076e-01 5.788947300403394225e-01 6.525841803907492800e-01 9.245321635615100231e-01
0.000000000000000000e+00 -1.369691255587371124e+05 1.253010473700519878e-01 2.713826258515452672e-01 9.496670170347287776e-02 8.728503750738874079e-01
0.000000000000000000e+00 -1.368784970471198321e+05 3.243855314729678918e-01 9.520227403870999972e-01 1.576961387349643529e-01 2.284293772499861319e-01
0.000000000000000000e+00 -1.364286594608472951e+05 8.359081970773885040e-02 8.305562926496815601e-01 7.556107077622431500e-01 2.091899113620979689e-01
0.000000000000000000e+00 -1.357206672482044669e+05 4.792032799295364853e-02 8.854076545340017201e-02 7.271156488273311513e-01 5.715549734000154869e-01
0.000000000000000000e+00 -1.354556101154505450e+05 1.450990832665770558e-01 7.737573472278975739e-01 7.318557983498263919e-01 7.677881372521427883e-01
0.000000000000000000e+00 -1.349350941698520910e+05 2.976890822065573206e-01 9.078155555340354788e-01 2.075918054866403573e-01 1.718829097479271928e-01
0.000000000000000000e+00 -1.340444941870153125e+05 6.131944181123376580e-01 8.682795722539149441e-01 8.992214813011459862e-01 9.318668875093901738e-01
0.000000000000000000e+00 -1.334992477904283151e+05 7.474398236864052691e-01 8.732049121427265526e-01 8.137830163254420324e-01 1.118195627990922203e-01
0.000000000000000000e+00 -1.333438962803260365e+05 2.891601231204059541e-01 7.274148527342573223e-01 8.712585297408430574e-01 7.435781717946152725e-01
0.000000000000000000e+00 -1.332974106790144870e+05 2.425951811697577565e-01 6.952737937423414394e-02 2.660432059072098676e-01 7.020077261547124081e-01
0.000000000000000000e+00 -1.329979914578459866e+05 2.874597463618476789e-01 9.031307726624187016e-01 7.507932098757317263e-01 7.919759363138251240e-01
0.000000000000000000e+00 -1.326216859228120011e+05 1.129411329222224092e-01 1.894746984054025418e-01 3.623925353930139703e-01 7.697529363858239826e-01
0.000000000000000000e+00 -1.325541353835075279e+05 8.684213651454730787e-02 6.947678895878627303e-01 5.913596755604192401e-01 4.581169482253655278e-02
0.000000000000000000e+00 -1.325137257694116561e+05 2.326178294400969015e-01 7.940500862060460019e-01 5.345709483578575671e-01 5.073480638787064567e-02
0.000000000000000000e+00 -1.323805794094307639e+05 3.843643665439120394e-01 2.824928372229362772e-03 1.108475600403470152e-01 7.776169761504250211e-01
0.000000000000000000e+00 -1.323052204242338485e+05 5.199647215854302784e-01 7.774503050561707429e-01 1.816825756452800089e-02 1.570253466590096902e-01
0.000000000000000000e+00 -1.322571920467217569e+05 3.886039070523562566e-01 8.361837128212979975e-01 9.611330494297471994e-01 3.088190473949163906e-01
0.000000000000000000e+00 -1.320193816382670484e+05 3.484663540046967212e-01 9.530491612124537548e-01 6.996495173787614652e-01 8.757508882126162630e-01
0.000000000000000000e+00 -1.319631027380420128e+05 5.961878318680124966e-02 3.472490271361430292e-01 7.226502670509844517e-01 6.902018791556431276e-01
0.000000000000000000e+00 -1.316632907922154409e+05 4.051623321297314062e-01 8.273358269839857781e-01 6.952419225661204960e-01 9.866846739475895189e-01
0.000000000000000000e+00 -1.316230983918534184e+05 3.500956231688351350e-01 3.394506575088417355e-01 7.794615730638609907e-01 9.532715580966897306e-01
0.000000000000000000e+00 -1.314515094700096815e+05 1.150739052222680137e-01 4.823354527513570300e-01 8.508344354557458855e-01 6.435510444180433387e-01
0.000000000000000000e+00 -1.313948423522421508e+05 2.973911329560204875e-01 9.011175330183137655e-01 6.503782025787748777e-01 1.902592947059489337e-01
0.000000000000000000e+00 -1.313284859698493383e+05 1.630549421779514674e-01 2.537558494331343395e-01 7.321101836675785179e-01 7.956746088517246962e-01
0.000000000000000000e+00 -1.311015620169411995e+05 3.193933456276215610e-01 8.504050280232479109e-01 3.913973836705796350e-01 9.863257012714554683e-02
0.000000000000000000e+00 -1.310193195219817426e+05 2.856517743604773951e-01 7.364932234009320400e-01 9.735831258634937146e-01 5.036442970936078067e-01
0.000000000000000000e+00 -1.309159923335647181e+05 1.593464436184025557e-01 6.335898831784710916e-01 9.710488146793343489e-01 2.059356042444758783e-01
0.000000000000000000e+00 -1.308270087475240725e+05 3.007078336005930552e-01 5.695452558245926999e-01 2.719707251108814949e-01 7.307636661264982347e-02
0.000000000000000000e+00 -1.305739381630187563e+05 7.040296225053883639e-01 9.897122445213286657e-01 2.740000969455474999e-01 8.808058027429208625e-01
0.000000000000000000e+00 -1.304732801623796404e+05 4.106579309072347916e-01 5.874069070091927358e-01 1.927494387621951910e-01 2.715145913093930385e-02
0.000000000000000000e+00 -1.303835381027601834e+05 3.264743152214746313e-01 7.512757985052244125e-01 9.347423745821573648e-01 6.273927899089429827e-01
0.000000000000000000e+00 -1.303020905840191408e+05 4.233909653185652378e-02 5.187447569580136975e-01 2.991062041230309054e-01 8.681430383574042509e-01
0.000000000000000000e+00 -1.298746019077907986e+05 3.462557914178078233e-01 6.438089862412734732e-01 2.620995471715173997e-01 9.048891390362023834e-03
0.000000000000000000e+00 -1.298737131645603513e+05 2.102133113064047487e-01 3.506620114101318686e-01 6.249211249119718259e-01 9.101465018605907620e-01
0.000000000000000000e+00 -1.297284433441078290e+05 9.435299679829663999e-01 6.016703472451407908e-01 1.311505473284557688e-02 2.842914131513296638e-02
0.000000000000000000e+00 -1.297205674889245274e+05 1.960706984421523025e-01 1.197088360178318878e-01 7.676944385397844739e-01 7.582438200341253820e-01
0.000000000000000000e+00 -1.294895636373380694e+05 1.762742435763675619e-01 9.787957939143790975e-01 6.388942373442403344e-01 6.136722883510181692e-01
0.000000000000000000e+00 -1.294534039015357557e+05 6.041961142575232868e-01 8.956464043506608963e-01 9.898563118936856142e-01 6.966897008840916561e-01
0.000000000000000000e+00 -1.291787622203374194e+05 5.920469939983508123e-02 2.647755596605935180e-01 6.013352873544581811e-01 4.397119003282674576e-01
0.000000000000000000e+00 -1.289768518753680401e+05 4.538385379660214713e-02 7.053535503915572269e-01 4.174640804164431174e-02 7.344932602575998670e-01
0.000000000000000000e+00 -1.289710350934198505e+05 4.008037947982064919e-01 7.198061348289988004e-01 9.929145695103708258e-01 6.218077486757150885e-01
0.000000000000000000e+00 -1.288569073304631747e+05 2.560412616826946985e-01 4.437736742509557075e-01 8.100496019078846643e-01 8.087699155286797170e-01
0.000000000000000000e+00 -1.286422401437426888e+05 3.319219554515381310e-01 7.837654725589164872e-01 9.193772998032323507e-01 2.629557994544114985e-01
0.000000000000000000e+00 -1.282994736652186693e+05 1.888616034931254184e-01 7.151045453178961342e-01 8.721999927955451648e-01 2.422607851311444627e-01
0.000000000000000000e+00 -1.281516926669207896e+05 3.040658573554461119e-01 7.033035518140025033e-01 9.966126626396961674e-01 3.713161759736378631e-01
0.000000000000000000e+00 -1.280732458026844979e+05 4.822125021187717575e-02 5.663295636928855625e-01 2.517507084838561671e-01 8.204462747186644922e-01
0.000000000000000000e+00 -1.277223084637653665e+05 5.895176000977037090e-01 8.389634478068053181e-01 2.331846421553339654e-01 9.660956548048141856e-01
0.000000000000000000e+00 -1.276409316491556674e+05 4.308639611684005333e-01 7.915560379027726245e-01 8.870414810835336450e-01 7.499323176046241990e-01
0.000000000000000000e+00 -1.273909438728849345e+05 1.426334591475147962e-01 2.117067642352162826e-01 8.936147551770755593e-01 1.116000593217505443e-01
0.000000000000000000e+00 -1.273178073234666954e+05 4.183707032999758324e-01 8.608492866344904515e-01 8.391514352326788773e-01 2.570597926614072160e-01
0.000000000000000000e+00 -1.273166741967908893e+05 5.692309859201004629e-01 9.822765961177978289e-01 8.386956273101011661e-01 3.787967669644443092e-01
0.000000000000000000e+00 -1.269589849612280523e+05 3.397178379659215874e-02 5.561281508284926511e-01 3.813213301609520434e-01 4.278654580808411989e-01
0.000000000000000000e+00 -1.267713080643680587e+05 2.583009024157042477e-01 7.232559364863614393e-01 8.074366943200345093e-01 6.829402134377748901e-01
0.000000000000000000e+00 -1.267708227188511810e+05 8.231974010113540796e-02 7.087607955648115299e-01 6.278031570639732717e-01 2.144522527656228528e-01
0.000000000000000000e+00 -1.267623480953484395e+05 4.939338500342975724e-01 5.819635243392273782e-01 1.458267249155995593e-01 3.242413869755456091e-02
0.000000000000000000e+00 -1.266849219843415340e+05 5.675137978585086396e-01 7.479753042978110056e-02 8.890967908165370304e-02 9.451550012994959227e-01
0.000000000000000000e+00 -1.266090064788568707e+05 1.249904820896771129e-01 5.669423461921585528e-01 1.404073131447515221e-01 8.841644211355953464e-01
0.000000000000000000e+00 -1.263695598716551904e+05 9.568426134880447798e-02 2.228153227342314358e-01 7.331153068847025001e-01 4.874228007154881581e-01
0.000000000000000000e+00 -1.263340805631411495e+05 1.830343124974914693e-01 6.058930915479650015e-01 8.559878488455481271e-01 1.115485364345019104e-01
0.000000000000000000e+00 -1.261450970738581964e+05 3.903498252363560850e-01 9.823403820022204025e-01 9.508007142827357150e-02 4.983149498792611709e-01
0.000000000000000000e+00 -1.261211985945438064e+05 7.246058359162879103e-01 8.994843541756181171e-01 1.114331026539776559e-01 3.613650791646391136e-01
0.000000000000000000e+00 -1.260420434304932569e+05 1.188371629316754552e-01 1.818582167397930771e-01 7.413268608249374836e-01 3.841041792221477902e-01
0.000000000000000000e+00 -1.259319903328716755e+05 2.286427219356551577e-01 5.011567609768504683e-01 2.441808242936405193e-02 8.803480801499263819e-01
0.000000000000000000e+00 -1.258926186448332446e+05 1.878441241121515670e-01 1.033227431857509648e-01 5.515627545300958445e-01 5.977929184972579080e-01
0.000000000000000000e+00 -1.258209921223299898e+05 3.746009478521938885e-01 6.902306261901925977e-01 1.054381937985660045e-01 1.717591634478761176e-01
0.000000000000000000e+00 -1.257836658512135764e+05 1.298169768614849673e-01 3.222152090335216323e-01 5.227755158981789441e-01 7.466302794629318118e-01
0.000000000000000000e+00 -1.256083472928955744e+05 9.006769039309314717e-02 7.500702471938488491e-01 6.427217533106224234e-01 5.340756411754137289e-01
0.000000000000000000e+00 -1.255863234279847093e+05 2.826803952311943702e-01 2.496321286898193215e-01 8.778018155704014891e-01 7.395140304804007636e-01
0.000000000000000000e+00 -1.255806835769966419e+05 4.606790217601358650e-01 7.511061449136662294e-01 5.649827692664578516e-01 1.758246345171488034e-02
0.000000000000000000e+00 -1.255298001089035242e+05 1.510374802591293308e-01 2.578221940649511046e-01 9.075892811385827263e-01 5.074719115637358335e-01
0.000000000000000000e+00 -1.254554670185428840e+05 3.060000485476062071e-01 6.755617183848945384e-01 8.376497782742142739e-01 7.033215650787950635e-01
0.000000000000000000e+00 -1.253733795971748186e+05 3.060058278971842238e-01 6.159124850680915975e-01 2.955087549548793824e-01 8.889171168086762442e-02
0.000000000000000000e+00 -1.252942909240178415e+05 3.424784095330679623e-01 5.089475264554861322e-01 3.615526742599950438e-02 9.471415081216146836e-01
0.000000000000000000e+00 -1.252164063471169793e+05 5.282634151052163496e-01 8.433281537303624065e-01 8.861192100826602580e-01 2.459433477994156236e-01
0.000000000000000000e+00 -1.250448906627655815e+05 4.085362159524241754e-01 9.774564315533916803e-01 4.506076421903172369e-01 3.053667142871134832e-01
0.000000000000000000e+00 -1.250086484844133956e+05 6.349628103222936248e-01 9.102097020125872184e-01 8.783452800796938131e-01 8.325618947010156035e-01
0.000000000000000000e+00 -1.249726285511359019e+05 4.568435952688394419e-01 1.716691198538211616e-01 8.156901702761601980e-01 9.494479731278536727e-01
0.000000000000000000e+00 -1.249586506805339013e+05 2.682752868046751615e-01 9.125419944741937073e-01 4.658307016337692730e-02 5.794548100143486202e-01
0.000000000000000000e+00 -1.248927372624609561e+05 3.619725850590996830e-01 5.465417316940097692e-01 1.295197534396614891e-01 2.240363123891959685e-01
0.000000000000000000e+00 -1.248899636292726645e+05 2.055439122299193011e-01 4.260499615396511341e-01 5.606978260569035477e-01 8.617822478279708598e-01
0.000000000000000000e+00 -1.248003037538560457e+05 5.336870759351570737e-01 2.535496916063491035e-01 9.745635934794871780e-02 3.323739437836419341e-01
0.000000000000000000e+00 -1.247773940870653314e+05 4.834583492048072362e-01 5.627655851356195837e-01 8.954184289916677919e-03 8.602969741287292971e-01
0.000000000000000000e+00 -1.247723836828597268e+05 1.082448127729731535e-01 5.956680732700184722e-01 5.536753303949094596e-01 1.967040455515148833e-01
0.000000000000000000e+00 -1.246117336243705795e+05 8.733497363505204891e-02 4.545801950256480595e-01 4.679932310429433251e-01 6.735224945111613071e-01
0.000000000000000000e+00 -1.245255230590138090e+05 2.983498750910448249e-01 5.164894989719036600e-01 9.827231367183880684e-01 6.500037615439735461e-02
