,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
15,60.0,10.0,2.91156831016997,0.413286194604503,0.003762278696108108,36.166590273147,0.01711534112664467,0.666666666666667,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,60.0,10.0
16,70.0,12.0,0.07976847473764792,0.413470941442125,0.004657138477895163,35.822617190538,0.02577464060855431,0.671428571428571,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,70.0,10.0
17,80.0,15.0,3.21888685325393,0.409151421253902,0.005012523443225168,36.0236671285699,0.01606732803636247,0.65,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,80.0,10.0
18,90.0,17.0,0.831529216375202,0.412125197982364,0.003744889933605153,35.8810083461897,0.01720128239143977,0.644444444444444,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,90.0,10.0
19,100.0,18.0,0.809198969684076,0.407037503578313,0.004747932379242707,35.7756154568535,0.01611048113082598,0.63,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,100.0,10.0
20,110.0,19.0,-0.400489400723018,0.41261413620598,0.001927313971015509,35.9732583863587,0.01513097594174816,0.654545454545455,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,110.0,10.0
21,120.0,22.0,0.41231971635716,0.405333580463123,0.004480843249071752,36.0314566193485,0.01259307816153246,0.641666666666667,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,120.0,10.0
22,130.0,24.0,61478.566694827,0.406402896262069,0.002276854273806782,35.9965367822432,0.01757773315617506,0.646153846153846,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,130.0,10.0
23,140.0,24.0,0.365592353569809,0.411015737401125,0.00315107541622097,35.8257977900025,0.01424267383039726,0.657142857142857,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,140.0,10.0
24,150.0,25.0,0.113646795216482,0.411953758949505,0.00319822364820914,35.9528326204036,0.02193841367198425,0.653333333333333,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,150.0,10.0
25,160.0,26.0,579611972.14943,0.409898057884955,0.003064881850807023,35.8893447379748,0.01512008090353156,0.65,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,160.0,10.0
26,170.0,27.0,1.30799804482376,0.410948311616452,0.004123488405828153,36.0029447147202,0.01270667457054928,0.635294117647059,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,170.0,10.0
27,180.0,30.0,-0.256221527175512,0.412338770040867,0.002044312910035995,36.1416416288407,0.01373616728608198,0.622222222222222,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,180.0,10.0
28,190.0,32.0,-0.366124205873348,0.405905875080225,0.001136415155181479,35.8185588157088,0.01700066195664734,0.626315789473684,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,190.0,10.0
29,200.0,35.0,0.370607892342377,0.405322298034892,0.00480549584193398,36.0084170821868,0.02055186045869345,0.625,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,200.0,10.0
30,210.0,36.0,0.463466840446927,0.406741471857086,0.001274580556931015,35.8592811742251,0.01281071270879964,0.628571428571429,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,210.0,10.0
31,220.0,37.0,0.221936039219145,0.408078553843417,0.001633345365438326,35.6716016097522,0.01419919030459311,0.631818181818182,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,220.0,10.0
32,230.0,37.0,2.10835797106847,0.413255796978955,0.0004344769751754821,35.8958801139909,0.01846239368703447,0.634782608695652,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,230.0,10.0
33,240.0,38.0,0.179168978298549,0.412634550676294,0.00402656587193594,35.9132788435006,0.02194345046711851,0.641666666666667,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,240.0,10.0
34,250.0,42.0,0.0142588482121937,0.405021090099928,0.003101078170037842,36.0100613432278,0.01593733275330426,0.648,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,250.0,10.0
35,260.0,43.0,0.217574833601248,0.40541882157357,0.002978392104251611,35.8670121815332,0.01854913620690069,0.65,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,260.0,10.0
36,270.0,47.0,4628692.13810632,0.404762540919626,0.003294278153963791,35.9040940270032,0.02534319581722836,0.644444444444444,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,270.0,10.0
37,280.0,49.0,0.711639125889633,0.412431440958622,0.003007282492540208,35.9478931032875,0.01133143051046418,0.639285714285714,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,280.0,10.0
38,290.0,50.0,0.357674978848081,0.408822428086572,0.003507101795281702,35.9873888791028,0.01833500027343075,0.644827586206897,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,290.0,10.0
39,300.0,52.0,-0.180274797836319,0.409019569210933,0.004161555861355721,35.7965495676555,0.01943975117670283,0.65,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,300.0,10.0
40,310.0,56.0,0.216310655348934,0.407314646750335,0.003242526243668955,35.9290097964804,0.02040937355533366,0.661290322580645,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,310.0,10.0
41,320.0,57.0,-0.276932283188216,0.40537128258733,0.004693063931200602,35.739851488973,0.01996645193307423,0.665625,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,320.0,10.0
42,330.0,59.0,0.510488132713363,0.407906198110147,0.005057542946384362,35.6925082901585,0.0143711035075309,0.663636363636364,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,330.0,10.0
43,340.0,60.0,0.157509282405954,0.411684687096402,0.004752895453182232,35.8689761822823,0.01716575665381558,0.658823529411765,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,340.0,10.0
44,350.0,61.0,-0.129198008973617,0.40872936859431,0.005052220875436529,35.9102001801968,0.01562118550316241,0.66,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,350.0,10.0
45,360.0,63.0,0.294327895273454,0.405807688018549,0.001159263800366017,35.8884812965342,0.01612647065307135,0.663888888888889,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,360.0,10.0
46,370.0,67.0,-0.156788193795364,0.410491099186836,0.005229955483334501,36.0003422591752,0.0176446430210673,0.664864864864865,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,370.0,10.0
47,380.0,72.0,-0.257367671700194,0.410130571788153,0.0005569687394775445,36.1074371095224,0.017888027105561,0.66578947368421,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,380.0,10.0
48,390.0,75.0,0.433660722221248,0.409613351202634,0.002272796650084249,35.9545086646489,0.02151787175450622,0.666666666666667,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,390.0,10.0
49,400.0,79.0,0.541352752712555,0.405441857805861,0.003370131397475524,35.7807412687882,0.01490165583730897,0.6625,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,400.0,10.0
50,410.0,82.0,-1.17405011411756,0.412287329727881,0.003829182116751963,36.0400502892743,0.01632833068652403,0.665853658536585,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,410.0,10.0
51,420.0,82.0,8847.57888977783,0.406573684471736,0.00481112467877398,35.7891692842501,0.01452502127403234,0.669047619047619,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,420.0,10.0
52,430.0,85.0,0.05846082646166906,0.408918953660602,0.003670967165879569,35.9237295910059,0.01576585192069692,0.669767441860465,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,430.0,10.0
53,440.0,86.0,4.70108290173812,0.413206137967833,0.004492406023275489,35.9755757934735,0.0196180272134783,0.663636363636364,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,440.0,10.0
54,450.0,89.0,0.144378084049094,0.412853131327828,0.003189373406767871,35.7567933254245,0.03129700665781585,0.664444444444444,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,450.0,10.0
55,460.0,93.0,-0.237995782052167,0.41272235799345,0.003516380136175472,35.8583267387308,0.01338836820512001,0.665217391304348,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,460.0,10.0
56,470.0,94.0,4672569.46779664,0.406865161436986,0.004442008414587521,35.8634026367385,0.02030774860385011,0.665957446808511,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,470.0,10.0
57,480.0,100.0,-0.142932611342985,0.40847204122373,0.00172660933410697,35.8805917329285,0.0209210644879825,0.670833333333333,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,480.0,10.0
58,490.0,104.0,-0.175694141944405,0.4121402268038,0.002010934182321652,35.934977885156,0.01708075683395156,0.673469387755102,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,490.0,10.0
59,500.0,106.0,-0.498526425450109,0.407611211134217,0.004858364781733555,35.833617297237,0.01678671699351117,0.676,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,500.0,10.0
60,510.0,108.0,0.694840646174271,0.406200865949416,0.0043353712255169,35.9055369628426,0.01417102042311379,0.672549019607843,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,510.0,10.0
61,520.0,112.0,0.484913253749255,0.406123865432965,0.004293300848220011,35.8401522717586,0.0139051599152055,0.678846153846154,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,520.0,10.0
62,530.0,113.0,-1.36592900269898,0.407095428884793,0.004713410917757119,35.8717817442247,0.01229035891426505,0.679245283018868,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,530.0,10.0
63,540.0,114.0,12.2469233539887,0.406882756700766,0.004640765317693708,35.7283771534952,0.02008905670480584,0.67962962962963,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,540.0,10.0
64,550.0,115.0,1.04887226200663,0.406319702715618,0.005167670506752427,36.0163000788142,0.01462000583672348,0.678181818181818,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,550.0,10.0
65,560.0,116.0,494564.445560841,0.407908159751552,0.004921459676806407,35.9704826964122,0.01667453142251297,0.678571428571429,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,560.0,10.0
66,570.0,117.0,-0.0980139315361157,0.414311391436427,0.002505608572006745,35.8979638381273,0.0197528452449796,0.673684210526316,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,570.0,10.0
67,580.0,119.0,-0.02455141593236476,0.405908863118345,0.004353174480225616,36.0820552854226,0.01183558795473725,0.674137931034483,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,580.0,10.0
68,590.0,119.0,0.498955424816813,0.412306935054833,0.00405776002273259,35.9246573205722,0.01718277321083647,0.674576271186441,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,590.0,10.0
69,600.0,119.0,0.258306609874126,0.414694896049405,0.005058496527442779,35.9810592676935,0.02433554935518338,0.675,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,600.0,10.0
70,610.0,121.0,-0.868583698873408,0.410951063418629,0.002067531789374272,36.0226939570043,0.0139407326635766,0.677049180327869,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,610.0,10.0
71,620.0,125.0,0.13850009185262,0.413215320693178,0.002290642156523549,35.8706855846724,0.01315497800056872,0.674193548387097,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,620.0,10.0
72,630.0,125.0,0.109662384027615,0.413403687054587,0.003595190106330773,35.9993990764157,0.02043950211726523,0.674603174603175,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,630.0,10.0
73,640.0,125.0,7916968.7562871,0.406356160064682,0.004941374735183393,35.8824142662242,0.01187801971783288,0.671875,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,640.0,10.0
74,650.0,126.0,-0.243324850336649,0.410322445632288,0.004140266758979561,35.890118742902,0.01232062915874211,0.672307692307692,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,650.0,10.0
75,660.0,130.0,-0.439097284921445,0.411396690571888,0.004154845683054452,35.804458743025,0.01521926123897257,0.675757575757576,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,660.0,10.0
76,670.0,132.0,1.78966374695301,0.406195970499138,0.004801368830658645,36.133760978978,0.01833524450761746,0.673134328358209,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,670.0,10.0
77,680.0,134.0,0.05808606592472643,0.406980814197011,0.005386744055975167,35.9513732179629,0.01604735667579359,0.676470588235294,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,680.0,10.0
78,690.0,135.0,2.33685200911714,0.41417819488409,0.002213922147327404,35.941421857547,0.01612846210014421,0.67536231884058,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,690.0,10.0
79,700.0,137.0,-0.532291255949531,0.405586932050748,0.004339866884656276,35.9030253352286,0.01756498753025315,0.672857142857143,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,700.0,10.0
80,710.0,142.0,-0.262611694342922,0.409002364187448,0.001014960884947554,35.886314276838,0.01565830126486743,0.671830985915493,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,710.0,10.0
81,720.0,143.0,741463.268491249,0.40576933035305,0.001274656061995396,36.104071878557,0.01925448987297713,0.670833333333333,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,720.0,10.0
82,730.0,144.0,2.70168521377491,0.414775326970391,0.003502702940566721,36.0313403495231,0.01295682672638075,0.66986301369863,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,730.0,10.0
83,740.0,145.0,0.207006135955453,0.407701872989964,0.004044669240195973,35.9064101124772,0.01226535459282188,0.671621621621622,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,740.0,10.0
84,750.0,148.0,14.2881182811689,0.408939672013683,0.003786831543574259,35.935919537539,0.02149416008210771,0.668,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,750.0,10.0
85,760.0,150.0,5.76342242152896,0.405333140074097,0.003098862526147662,35.8830375644732,0.01334423523393384,0.668421052631579,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,760.0,10.0
86,770.0,150.0,0.412753137759864,0.405957608427322,0.001212960443601699,36.1427445636945,0.01323818021588396,0.666233766233766,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,770.0,10.0
87,780.0,152.0,-0.279159712838009,0.406407978022853,0.004519680166523106,35.990925745227,0.01595511903213239,0.665384615384615,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,780.0,10.0
88,790.0,155.0,-0.299980340292677,0.406379637960209,0.003360012396922572,35.9124575048583,0.01219795309978041,0.665822784810127,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,790.0,10.0
89,800.0,155.0,1.55022729071788,0.408054491366217,0.003847597507075331,35.8979149902025,0.01375939332506762,0.665,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,800.0,10.0
90,810.0,157.0,0.08550042606657371,0.406194171473491,0.001810392944451045,35.8376070787614,0.01479881738268308,0.664197530864198,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,810.0,10.0
91,820.0,159.0,-0.03492444299627095,0.410243236813152,0.00171240733774003,35.8173677473528,0.01239194416450959,0.665853658536585,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,820.0,10.0
92,830.0,160.0,-0.152660688501783,0.407130702464237,0.003752947395832374,35.7899917672782,0.01892827446227299,0.666265060240964,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,830.0,10.0
93,840.0,160.0,0.181377877306659,0.409443570558929,0.004007566444276288,35.8289692058742,0.01216956800020984,0.66547619047619,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,840.0,10.0
94,850.0,164.0,0.696365536365192,0.408035309446771,0.004802824062808752,35.9765390666387,0.01405730159613989,0.668235294117647,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,850.0,10.0
95,860.0,165.0,0.164347645128146,0.408036725279559,0.003708831275676019,35.9467824689391,0.01147120746311948,0.668604651162791,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,860.0,10.0
96,870.0,170.0,0.03624906088225543,0.411535236190726,0.004182476788488309,35.7807999235503,0.01133962433089372,0.667816091954023,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,870.0,10.0
97,880.0,173.0,0.983869250456337,0.405094303354184,0.004400810998718531,35.8023882449178,0.01179145410621628,0.665909090909091,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,880.0,10.0
98,890.0,174.0,1.21056199690793,0.413684498698835,0.00512679910766942,36.0457765780074,0.01391695276543912,0.666292134831461,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,890.0,10.0
99,900.0,176.0,0.644967255939264,0.40793712821546,0.002786792821137585,36.0431235115462,0.0133477084842864,0.665555555555556,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,900.0,10.0
100,910.0,180.0,0.611518904392142,0.408958256734371,0.003864480471376827,35.9861696194015,0.01379324448202823,0.667032967032967,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,910.0,10.0
101,920.0,182.0,0.308898429677356,0.408450199894756,0.001196877485833039,35.8458280680497,0.01519684044092666,0.666304347826087,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,920.0,10.0
102,930.0,183.0,-0.156786792329513,0.407840976668781,0.001499098921908866,36.0490885284827,0.01393554326228855,0.665591397849462,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,930.0,10.0
103,940.0,184.0,-0.381436112802476,0.412641739876309,0.004838479231701423,36.0218921848004,0.0184952208047794,0.664893617021277,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,940.0,10.0
104,950.0,187.0,500981.246390072,0.410694855515222,0.004998241545653142,35.7350674689163,0.01980988881371833,0.666315789473684,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,950.0,10.0
105,960.0,187.0,-0.139640048670117,0.407511026230706,0.004703628051028886,35.9291298996626,0.01329684505585009,0.667708333333333,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,960.0,10.0
106,970.0,188.0,-1.12443725444609,0.410144573522589,0.002445231229985201,35.8468395782919,0.01914746926593711,0.668041237113402,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,970.0,10.0
107,980.0,190.0,682037.698308215,0.411306492836248,0.002571734190113404,35.9292836799262,0.01459675605203144,0.670408163265306,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,980.0,10.0
108,990.0,196.0,0.120977228914853,0.40762980761999,0.003389696714305609,35.9958689594917,0.01788457753899836,0.66969696969697,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,990.0,10.0
109,1000.0,198.0,-0.435391681618057,0.408206530500965,0.004030306038103841,36.1276970243414,0.02012783194950031,0.67,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1000.0,10.0
110,1010.0,205.0,0.67733387456974,0.41346040008893,0.004804665153075042,36.0449846809005,0.01432584806640103,0.669306930693069,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1010.0,10.0
111,1020.0,209.0,0.11546112067299,0.407391871910645,0.004595544867490825,35.8088554066123,0.01269697368511037,0.670588235294118,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1020.0,10.0
112,1030.0,214.0,0.787198032427114,0.410378096674762,0.004984255800230523,35.9412753544019,0.01426565236258384,0.671844660194175,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1030.0,10.0
113,1040.0,216.0,2.09052318881731,0.412552413012642,0.003923259071650345,35.8128101413241,0.01283839570943269,0.673076923076923,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1040.0,10.0
114,1050.0,220.0,223682.090386514,0.412344060613737,0.00320277398269948,35.8926497470024,0.01482999669677891,0.671428571428571,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1050.0,10.0
115,1060.0,221.0,0.242156395339407,0.406335399094524,0.004530298297651683,35.9570753389301,0.01587620388630923,0.671698113207547,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1060.0,10.0
116,1070.0,222.0,-0.06599092081887648,0.407854776387078,0.005192601854775099,35.9271751439893,0.01374691978996363,0.672897196261682,64,39,24,800,0.00125,0.00125,0.29,0.41025641,0.005,0.005,20000000.0,1.0,1.0,1070.0,10.0
