,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
10,0.44396605632052,-1.19416632002998,0.952577731940308,-0.976479277340068,-1.00973430990034,-0.009998307427984231,1.41025957944147,-0.180750800312718,-0.438240199714991,1.26642251131685,-0.358082183379903,-1.64790954056594,0.289856072552183,-0.550724990240752,2.24789637963209,0.184183335349232,-0.847294700312495,2.7698147003485,-0.907678040162776,-0.06353148163537926,0.68493722063268,-0.741042711679104,1.80820198546064,0.283137145027852,-3.09543093241939,-0.477980944549539,-1.3099043148823,0.526136295383494,0.20912056861671,1.8968293616427,0.03394708991639445,0.776280956113895,-0.706942380410255,1.65131879543997,2.88497738679611,-2.17090149940217,-2.00998247126107,1.58157442294334,-0.135728839658883,-1.27631239124148,-1.39552997175425,-1.85548711787241,0.889856260816979,2.03270861831448,1.19379402666852,2.44406877855653,-1.08615047276933,0.998716406911639,-2.95569091066086,2.5810912532916,-1.68923334403539,-1.53124635637996,1.50918989199803,1.34603151940475,1.98219395229528,-2.8153585463869,-0.303441055548852,0.600911984642778,0.363312866005045,-2.07025037531554,-2.53023789423657,-2.39959835330684,1.16394234592442,-0.649641050928968
11,0.474504175821707,-1.22374788846432,0.937193176001391,-1.05770375875155,-1.06002650485877,0.02284381329810546,1.43199456904511,-0.164841841764279,-0.35567292565465,1.23301724513457,-0.328919495881354,-1.65087833742323,0.30444231002518,-0.521790709299232,2.24166151687775,0.150645729231509,-0.837880547609112,2.68939167940668,-0.907718261463717,-0.01240398498699038,0.681576979531356,-0.802922003531705,1.74604986751676,0.276549162320721,-3.10093612758704,-0.492351114688985,-1.35791511179097,0.535831645026763,0.17489449835604,1.9287654311925,0.09644388113102509,0.733475107144308,-0.697548171103356,1.67419882082761,2.94132418957723,-2.18160199167692,-1.92258023740427,1.58151836175663,-0.101688986542067,-1.29247318395203,-1.4536983590546,-1.89465659424386,0.815140799071235,2.1631914768963,1.14530360878556,2.29894912021331,-1.13915710590325,1.01210541457669,-2.83089970157282,2.42304391872649,-1.83332657423812,-1.56215539831415,1.47195631236771,1.32202489824797,2.03121637119713,-2.67707713597151,-0.243332469993112,0.62363885441447,0.393073650485771,-2.1266312534201,-2.51468658105752,-2.35193522603973,1.06621589089932,-0.635431160248354
12,0.421603559582872,-1.33361128355931,0.889905046762748,-0.994432803159184,-1.21583276390641,0.03174927646286829,1.36309439640829,-0.201272937482813,-0.374467324017073,1.18137148391524,-0.314751615635404,-1.65113390372552,0.308312724098862,-0.507024236113132,2.16235711763707,0.158124209311092,-0.78904538417327,2.84584972579161,-0.908913558813867,-0.067931825824532,0.680461763595726,-0.715998662661893,1.75089404327695,0.281208828522964,-3.06817354565042,-0.47707648376887,-1.57607494399698,0.512154025608428,0.209118355605498,1.84513582843813,0.08975532004436822,0.716625312168934,-0.654721994472289,1.44994724764512,2.93994312199656,-2.22892553854518,-1.99192758238294,1.50525452146035,-0.120534372662045,-1.36699533266406,-1.45314618805525,-1.93307228517646,0.793538774448361,2.04356093598876,1.1060968935767,2.24116378368738,-1.12831185728382,0.966216867944268,-2.91676472508627,2.41888119278458,-1.84055417275329,-1.59576716023601,1.66926780010665,1.2706336599019,1.92398553105622,-2.69944334146682,-0.238950974167055,0.622833298072156,0.380360486960147,-2.037967652903,-2.5161600175896,-2.37058679675979,1.0331214772169,-0.556100525443807
13,0.494356930466094,-1.24783814827679,0.891529283195236,-1.00120795414614,-1.20570340736732,-0.04428612193513484,1.36035406733333,-0.246337056962948,-0.46243853087774,1.21911034768873,-0.410090861102107,-1.662475140343,0.306993749145837,-0.621777069465241,2.14032814541033,0.161198827080978,-0.857443474222515,2.59685269195785,-0.902882126118887,-0.07556486158741772,0.645139044372481,-0.782349291950584,1.71266296593464,0.259170281865889,2.96641437960292,-0.592902933876901,-1.55483390045834,0.548178462896408,0.386830979681341,1.8447590367591,0.0415209734362346,0.744027220695826,-0.71949015355088,1.43704181062682,2.76123236500921,-2.17790686516995,-1.9990201320652,1.51115467686824,-0.160349721807902,-1.35312171456866,-1.43117178818814,-1.89121442754212,0.800132885241844,2.0216847347268,1.09035237728454,2.29087314698108,-1.13944960176633,0.912159157801505,-2.93586775083797,2.39592324165201,-1.77934657228142,-1.63177123016719,1.65534993767403,1.29179169815972,1.91894157768526,-2.72321716775193,-0.33380949128198,0.582623460312231,0.211396374731498,-2.08956074955523,-2.59327726121601,-2.47292487331057,1.03841919573064,-0.624883318258564
14,0.466793633199614,-1.30138491181474,0.89296178711832,-1.08192294290843,-1.24819203819395,-0.02111964664166419,1.25023665366895,-0.217352252720668,-0.474225770113489,1.10830802834503,-0.413097542415978,-1.6915445278219,0.309723889746737,-0.631222999026747,2.11809376142564,0.09688853005800636,-1.11008623852621,2.50173477877346,-1.0086532739787,-0.04515102882278199,0.706588091818909,-0.853088918648856,1.71535295270219,0.226683997523128,2.95055304052368,-0.567109489625283,-1.34870468297268,0.495767469547461,0.377021458503796,1.82505443321724,0.046758889974858,0.73922705149919,-0.678865988909203,1.40102844830458,2.69897430616753,-2.35229496161386,-2.12063417272983,1.5072503224281,-0.156102755537518,-1.45821969210547,-1.41901109426144,-2.04111738741618,0.783525209091311,2.00610619614627,1.02427818356627,2.1594775699081,-0.928974003275509,0.8546057885669,-2.89064513830929,2.39409389768351,-1.90701518797245,-1.59929219636774,1.57639784115822,1.34155938292157,1.88013521144379,-2.65548492492291,-0.331808576954681,0.644079234559171,0.114065413072781,-2.22953405448985,-2.58835569783226,-2.48367840421304,1.00568017592493,-0.750496784341623
15,0.435601346360814,-1.27813661370058,0.91725384256292,-1.07199463116357,-1.19950834967206,-0.05192950138450406,1.18484759654118,-0.250173368067489,-0.461559407765619,1.10533118680834,-0.372577785639289,-1.71205150887542,0.272585761420689,-0.6295846368023,2.1158085777514,0.08937350920724169,-1.13232615523776,2.47458786856697,-0.941670546474514,-0.126938162127788,0.622999109418228,-0.843203080365935,1.74312719226612,0.220506574495964,2.80941900190055,-0.544357242373833,-1.31303551824155,0.520294409318595,0.417811650239111,1.84611485954852,-0.02586046096142174,0.728683943371854,-0.768574761889552,1.43163162906909,2.64400197682095,-2.36094999005164,-2.08437110800969,1.50327720052379,-0.1994935099828,-1.53318598056859,-1.37779890918687,-2.00180144698649,0.78581449400824,1.92204483027289,1.07497682217361,2.19587353190076,-0.905726999735293,0.863089728360906,-2.97298131981074,2.38665550610065,-1.86575854726117,-1.61608678035819,1.59675140997024,1.38486189343074,1.8877589438797,-2.74839029003388,-0.317363732209561,0.571518979710329,0.152367527382522,-2.17895840764227,-2.56527390581294,-2.49850261981472,1.04502489046678,-0.877038854351031
16,0.438430307092098,-1.30597662209324,0.804487964854303,-1.10982485061494,-1.25282301163194,-0.02417254631891813,1.29836962407824,-0.256073222433851,-0.49154843737581,1.21936324987661,-0.446892813291253,-1.74047964553889,0.304740829196358,-0.629736536552473,2.09285834874323,0.07032616982635255,-1.19015728608965,2.44897540634643,-0.980886560622372,-0.101301768161107,0.639314043499482,-0.795403136401792,1.68903031615052,0.242710325945282,2.67236620021089,-0.565805896992262,-1.4093375494465,0.486211606455642,0.377779241106552,1.79088930112099,0.03890134307723778,0.675752873266583,-0.714501757072668,1.47266212673658,2.58241694732191,-2.30368705619707,-1.86188630478192,1.55157588963477,-0.165330904669621,-1.59811768310201,-1.47379751922194,-1.9085781552651,0.763068902961357,1.9279603166849,1.08542833686164,2.1662389868252,-0.909548508400927,0.883575400834118,-2.93131991666115,2.35323641832815,-2.01437043075803,-1.636576102836,1.60578015264236,1.40355947465845,1.87495241157827,-2.73475172102669,-0.333838481293199,0.560078294277272,0.190139451685751,-2.13460762327559,-2.62980599647863,-2.38321169171146,0.962977213343268,-0.834479213265772
17,0.491046088077021,-1.33106784980991,1.0954874038728,-1.0409013248486,-1.2188651124814,-0.02506961862530736,1.36642650103698,-0.255322783940949,-0.437183539537887,1.25377195360272,-0.337215107674171,-1.6715455150943,0.315235840358134,-0.581541403517528,2.11955338525693,0.09039326126495392,-1.11001746536887,2.59712809750731,-0.932253007972038,-0.08196820283437192,0.720357885783696,-0.720902998006249,1.67614766473225,0.271159418884392,-3.13972097223172,-0.53013910575492,-1.37262436257222,0.648133870800175,0.404004991999235,1.7654437806186,0.008336798263763776,0.755749810718392,-0.637773300858135,1.4562105606232,2.85869462752806,-2.23826834690605,-1.79798016376281,1.48053637565273,-0.195750565310987,-1.48032892551883,-1.41977256385739,-1.89633716974678,0.935886099145898,1.95391814798877,1.17310818259946,2.21325030665189,-0.863031017270217,1.04068809591653,-2.85752225440748,2.39506885867007,-1.9798085149491,-1.59017755457305,1.57648462396298,1.40100689164969,1.87333483770898,-2.62197529073557,-0.387007955779615,0.572982803212277,0.218249377951961,-2.11737421676403,-2.46733562352947,-2.36304961733969,1.03218955716499,-0.785085501465409
18,0.466499971943247,-1.16470176283117,1.15859453219103,-0.952268937562273,-1.09234460658947,-0.08347637139167938,1.37962866028608,-0.261342112332662,-0.396581372080996,1.28779644662691,-0.291249996415697,-1.6568367016154,0.320242611132078,-0.527455555579333,2.17947090794095,0.129769833448038,-1.06288247449502,2.73131540923712,-0.801423399208902,-0.101459175617919,0.68644336568153,-0.677493453789023,1.85011442769325,0.184154979065696,-3.11367617349259,-0.454469271589975,-1.40356607567946,0.588237775851584,0.389095321256754,1.92849171909237,-0.006701957387658561,0.721413577919391,-0.635581483143936,1.53906479558271,2.8241242207341,-2.15986340183365,-1.70405673274886,1.6114075105191,-0.179748738600034,-1.26273936614197,-1.33172484548035,-1.87971687573546,0.850924114776796,2.04345361968619,1.22137050127008,2.35236682116417,-0.749865125603064,1.01920374162528,-2.83690711796132,2.50949164332705,-1.96037937324372,-1.50835691905713,1.74125542010814,1.4477966134304,1.97253423503912,-2.72639284062865,-0.346451651707709,0.533787378108736,0.251403496226704,-2.04959994128501,-2.55021123123259,-2.42403486151205,0.958090681269825,-0.723290322933227
19,0.481810499982706,-1.24357026898439,1.03319189606497,-1.00815427452576,-1.22398581563276,-0.04501282415541403,1.28079358606797,-0.231333609723984,-0.47810644521843,1.18578941201329,-0.34707046609425,-1.67579349947052,0.3307299525453,-0.58500928515886,2.30220216427628,0.160072964956641,-1.13639094851836,2.63814161680863,-0.947506120207582,-0.06411669510809677,0.708352156051679,-0.74531028139046,1.65511349420501,0.194614295218412,3.13199377616009,-0.527423835790184,-1.55138493765042,0.624300931528385,0.366763544547026,1.77888271260893,0.107952255927978,0.751373813884054,-0.615732945259624,1.44899784153576,2.86243938097898,-2.21613441588404,-1.82722172765805,1.51967643833275,-0.154685469502237,-1.32178270283898,-1.45549895478959,-1.93180276335039,0.831457737725907,2.05564513949792,1.13707648547711,2.09589035263913,-0.871335309184656,1.00361283355722,-2.92819479703122,2.51490713825563,-2.03340297543983,-1.65931548536152,1.56187842964744,1.38406126903753,1.9137838757003,-2.83926910148423,-0.387760230493544,0.555918589560257,0.275831461379489,-2.11021676603649,-2.55981025209137,-2.35880926796616,0.899477512870138,-0.788338415920655
20,0.450170394434003,-1.23645391532206,1.0000633458932,-0.987423364387973,-1.13399697725279,-0.0277772188597521,1.28841609645647,-0.249219573987335,-0.422574328882153,1.12435568422227,-0.260157870281639,-1.73305384316339,0.293392035086205,-0.602369037543802,2.34931208195729,0.184308975874364,-1.05632634361121,2.6140063845666,-0.907482661827478,-0.06522899427736037,0.661285356425384,-0.742363769103018,1.75905852711846,0.220802563600555,3.13678656318952,-0.527534208342386,-1.47324629267674,0.603103970832179,0.426776249493296,1.81425444483505,0.07605206110990978,0.745171171437306,-0.680188831254886,1.39889283791861,2.92589925067044,-2.31076104021956,-1.77198840099936,1.50548247933257,-0.169564823801903,-1.37160672329898,-1.39316108978397,-1.91698936684044,0.804377246633113,2.05541044820474,1.0780261808221,2.26231615919106,-0.837236209964704,0.92930621755917,-3.01133158324614,2.52927725107612,-2.01618302358437,-1.62282071111581,1.61216628508658,1.32298715350949,1.93108456808107,-2.84298917139219,-0.324440822389715,0.567466714041562,0.31551870524451,-2.07970665947558,-2.56695821797465,-2.37955002587835,0.868183285643835,-0.780807477858866
21,0.416065931138436,-1.32533491288731,1.00836959400382,-1.00318388767524,-1.20260561002311,-0.0279969606968763,1.25956622173605,-0.189093844579008,-0.390656446980865,1.19697077389004,-0.269018745797882,-1.73763734720975,0.226014270633197,-0.595174712276231,2.24370320845612,0.104417584121681,-1.15174657361585,2.59482333723448,-0.899714758129647,-0.104022686410554,0.690539959368734,-0.685115477136005,1.69850530620397,0.302093686707516,-3.11250213755561,-0.450262342763179,-1.55080678149301,0.631126408354727,0.346134551918124,1.79048485625929,0.05237025246484116,0.771060609071971,-0.657657123485551,1.48458021678856,2.93200111933265,-2.34715479805292,-1.82016095004044,1.54816382233607,-0.162710523382621,-1.38637046382106,-1.50080198253871,-1.88628669464826,0.836924616571524,2.06029998731184,1.1004609422284,2.19385758358148,-0.813989838138702,0.960346260358243,-2.89280279468046,2.46049934156002,-2.00925210646866,-1.5788895836089,1.62363251235274,1.41202334730413,1.9517579716951,-2.78987767230534,-0.310619022947487,0.511158548470233,0.148252458156364,-2.07041149056651,-2.58966412066694,-2.52019307250469,0.893425865200761,-0.780273405649067
22,0.514624685655103,-1.24567497625603,1.03134633557873,-1.01156538260226,-1.14337211345159,-0.04965252834770719,1.11227354179629,-0.203516432190023,-0.476123426742431,1.14202545654355,-0.241880832355348,-1.73427696094853,0.264247197353739,-0.558532289369908,2.36067239813765,0.09109303024234339,-1.09942141871193,2.61931058044903,-0.960940811853754,-0.110304769987535,0.658817632003227,-0.772821090959337,1.76547823407361,0.351837302128443,3.03683526057397,-0.536234558997732,-1.56176795433421,0.636940887719303,0.395807512224943,1.8120309602024,-0.001314430481655761,0.753912655805384,-0.739618995811491,1.4551622355596,2.77689207295161,-2.26307957523432,-1.83319521803889,1.50468998469792,-0.18187717379945,-1.30792643150477,-1.38731628197019,-1.88820009062305,0.786719907494628,2.01205246748925,1.24537869215959,2.1816651907453,-0.889228474582266,0.991621963804013,-3.00953251697652,2.53347468979396,-1.99048997495614,-1.49414869042372,1.59458050104542,1.40034466816344,1.92712967591384,-2.79681549960848,-0.367702620770103,0.562226654886705,0.225205323782378,-2.14413363842202,-2.5916696071375,-2.42067327719704,0.843930459940884,-0.803634339133883
23,0.441171002182261,-1.29502964782917,0.983609206564807,-1.03314787317361,-1.18029498912496,-0.02437957380414218,1.03703642393156,-0.255709121220363,-0.452554119347519,1.09260733406584,-0.299027695354913,-1.71190742457114,0.264669127554237,-0.613104073065333,2.3228968591468,0.123853759990315,-1.12493317074196,2.55781996345945,-0.95148672708115,-0.08822749044916339,0.702167076012902,-0.751763749968654,1.70547567920434,0.315942729654468,3.04050594420393,-0.549321475822634,-1.63060411302384,0.633143306974719,0.389757407215677,1.81741355660288,0.07160576298761917,0.749236851245754,-0.67489204630139,1.38299237599033,2.75532446529784,-2.29569359793389,-1.82126472401478,1.51945487931169,-0.182527757555701,-1.35126523983181,-1.51049074836574,-1.92876411307818,0.786247507903574,2.11075157432884,1.21228858267866,2.18190084609954,-0.89497201146569,0.909789276042129,-3.11922376520393,2.35502524339208,-1.98696291292719,-1.57962255437343,1.61379023647464,1.30525308867442,1.87525538271665,-2.80367722629187,-0.366065446526101,0.520542378865336,0.168242491450891,-2.06028068790613,-2.5699993126278,-2.47973600443894,0.86268165405216,-0.815516381139863
