logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394553170880254358e+06 nan -2.503130218118530294e-03 3.990000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394552477733073756e+06 nan -5.012541823544281946e-03 3.980000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394552072267966345e+06 3.863838157534190132e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551784585893154e+06 3.965183296609960939e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551561442341655e+06 3.149934696644646204e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551379120785743e+06 2.295501459101547126e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551224970106035e+06 2.455942653992117808e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394551091438712552e+06 2.456386625380076183e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550973655676469e+06 2.124190127603087508e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550868295161054e+06 1.948145336498302294e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550772984981537e+06 1.815139058157518581e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550685973605141e+06 1.657893993092530160e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550605930898339e+06 1.750275123273579425e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550531822925434e+06 1.868291204085879564e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550462830053642e+06 1.793001634869825778e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550398291531950e+06 2.002779920874303010e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550337666910142e+06 1.945355692545376325e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550280508495867e+06 1.983741437948398911e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550226441275328e+06 1.963932954646755435e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550175147980452e+06 2.092135852774303362e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550126357816160e+06 1.805260911006244251e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550079837800935e+06 1.844707888542866103e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394550035386038944e+06 2.008236306305480612e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549992826424539e+06 1.858004263833748781e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549952004430816e+06 1.828600467267346152e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549912783717737e+06 1.996284232995109986e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549875043390319e+06 1.975362948064648683e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549838675746694e+06 1.828864010564013598e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549803584426641e+06 1.777930466906457729e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549769682874903e+06 1.798497273001068431e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549736893052235e+06 1.667540767700287641e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549705144353211e+06 1.545776519435329288e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549674372695386e+06 1.487363747379742696e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549644519731402e+06 1.491660547747866994e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549615532195196e+06 1.396428963343792629e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549587361318991e+06 1.396042969591733407e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549559962345287e+06 1.396779385481915770e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549533294098452e+06 1.480750656863741022e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549507318612188e+06 1.468585289847427200e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549482000803575e+06 1.413215561385313401e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549457308191806e+06 1.356701015794447851e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549433210639283e+06 1.348403890982960429e-01 -1.109315607072816900e-01 3.580000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549409680141136e+06 1.352325943305379974e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549386690622196e+06 1.401403802599566206e-01 -1.165338162559515361e-01 3.560000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549364217765629e+06 1.361269683734580294e-01 -1.193467576325661916e-01 3.550000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549342238858342e+06 1.345043952629337569e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549320732653141e+06 1.331124855449045130e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549299679243937e+06 1.273183065220074295e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549279059955850e+06 1.348635442395433315e-01 -1.306783236421161787e-01 3.510000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549258857248351e+06 1.256762388681101905e-01 -1.335313926245226268e-01 3.500000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549239054620266e+06 1.171355103610838416e-01 -1.363926249055548157e-01 3.490000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549219636535272e+06 1.144343799073507251e-01 -1.392620673335076553e-01 3.480000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549200588339940e+06 1.120060496786526028e-01 -1.421397671611228097e-01 3.470000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
-9.394549181896207854e+06 1.047865712551298428e-01 -1.450257720502577397e-01 3.460000000000000000e+02 -9.394547179415706545e+06 -9.394553170880254358e+06 nan
