weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -9.394547179415706545e+06 -9.442358819428711691e-02 3.306649307112366487e-02 4.471530462240388970e-02 -1.445834593445535776e-02 -8.310376952628327485e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.960285913878585973e-02 -7.907570261144925006e-02 -1.838783564332199805e-02 1.832125459073630225e-04 -6.609842905229987298e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.630561790139191669e-02 -7.087960861023903658e-02 8.661287919240487354e-02 2.226362438377590958e-02 2.565415487803432426e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.049118008318931428e-02 -7.970320603477319688e-02 -3.572552092605062179e-02 9.719610797680411363e-02 8.930243445349395071e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.495339481909912838e-02 9.081541000376969208e-02 -8.520170952746081161e-02 -8.778557282625942815e-02 -9.797936413413932399e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.231562728872647172e-02 8.448282850767915853e-02 -7.064053499885865339e-02 4.668432427800001117e-02 1.653169574171745038e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.875039161955046940e-02 -6.798072998949751533e-02 1.431596333915889641e-02 8.770080143906078263e-02 -9.170831047821377535e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.176920471607201923e-02 -7.065753888250153603e-02 1.240307821049688175e-02 5.663083596589046920e-02 5.723221801733968661e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.809270392943306272e-02 7.895016376515900935e-02 7.142563267735721477e-02 -8.095230236723079120e-02 4.358690647181129307e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -5.384498211103563858e-02 4.686659788983407737e-02 9.116097863746955299e-02 6.789792154063797880e-02 -1.417849308828142418e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.091238368885291687e-03 -9.313714113389125193e-02 8.617013826577654689e-02 -8.929408725252513390e-02 8.287629790718342715e-04
0.000000000000000000e+00 -9.394547179415706545e+06 -8.687566932916918061e-03 -6.975475324599236804e-02 -3.249916928764651214e-02 -2.231280835721032030e-02 -9.312093101142614182e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.999391392289933012e-02 3.365825401658883997e-02 -9.652727647154979440e-02 2.650993060078121744e-02 -5.878980709019751560e-03
0.000000000000000000e+00 -9.394547179415706545e+06 4.424961554771578154e-02 -5.843540717994147315e-02 5.452358157997558297e-02 -7.406132386873494344e-02 -3.391645383737235120e-03
0.000000000000000000e+00 -9.394547179415706545e+06 5.609852427080080917e-02 -7.751572686474875185e-02 -1.685578997841959137e-02 3.339932565330799852e-02 9.894842376464402234e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -4.941804510367425046e-02 4.104640385781269107e-02 9.732186601518866276e-03 -9.693537324938912569e-02 -4.528825871417188620e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.005085488715033004e-02 -5.450884015043731129e-02 -6.385883850139156825e-02 -9.593317815753857336e-02 -2.891875955311068447e-03
0.000000000000000000e+00 -9.394547179415706545e+06 -1.566666706006399068e-02 3.089945039442454355e-02 1.652950966834063062e-02 6.788881312090244702e-02 9.772486370700197988e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.612167569925171795e-02 -5.370277099111844810e-02 -4.188028502528247377e-02 9.238594229276544945e-02 -9.052172468244377990e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.803229109433761579e-03 8.848491321591006598e-02 4.698521895502122403e-02 -9.294106690034859009e-02 -3.627985944364012227e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.221505330602063566e-03 -8.072111869546400031e-02 1.710933326424468603e-03 2.294143250820372681e-02 9.308650731608064666e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.346150717977538158e-02 -2.052264206571433047e-02 -6.166938143099825326e-02 9.881972052263374162e-02 -9.251818440114967235e-04
0.000000000000000000e+00 -9.394547179415706545e+06 2.184906491722063415e-02 1.480861051873083589e-02 -5.429351065089778328e-02 8.047582851700313400e-02 -5.246476535760058457e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.794382670406298841e-03 9.002899749184783973e-02 2.953981179765632903e-02 -7.505488385359418424e-02 9.655036732512781161e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.667960916188536702e-02 8.343175623292581333e-02 -7.327013932999189294e-02 -1.282262587668603349e-02 1.586553751640699950e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.387144444737157367e-02 -8.756067027184205598e-02 3.300263722403926070e-02 5.268444790850798642e-02 -7.688210908566220358e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.389679082450985814e-02 -9.816878804457657148e-02 3.823562033485006229e-02 -7.791270124250233853e-02 5.906427070748693220e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.202685618933730716e-02 -5.654836430386276508e-02 9.222304700004652078e-02 -7.912353504198095522e-02 -9.668341319287371283e-03
0.000000000000000000e+00 -9.394547179415706545e+06 -3.259771988363742434e-02 3.225551929337744372e-02 -5.969428440830344684e-02 -9.287429789499400401e-02 -3.404412704075414353e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.920532026554142901e-02 5.670098819189922645e-02 8.321562268465845791e-02 -7.815257353782263661e-02 6.812774361091300523e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.660448358394998269e-02 6.137995259491410560e-02 6.789864537986747828e-02 9.600803887809242210e-02 -7.440550435244813743e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.977072610204614445e-02 7.944783561059834409e-02 3.055306301315444117e-02 -4.631128131076110016e-02 -6.710260439428092361e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.655897012663777090e-02 5.880293098938646490e-02 -5.772245607755954744e-02 4.468829512098690393e-02 6.270159014577020296e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.254967302527867201e-02 -5.731549070480373292e-02 9.982681532128609425e-02 8.284398055910777159e-02 -8.547032690135757116e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -5.187053520160592179e-02 -8.457781592860108555e-02 6.305613025328435373e-02 4.992412581025879037e-02 8.490874071965667791e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -5.951206204964898383e-02 -6.611319931613762746e-03 -7.878920244890473545e-02 6.843857011489845599e-02 9.958518691604403839e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.576931608383940586e-02 -1.132219036188342187e-02 1.252024936435876257e-02 -8.007989218092503858e-02 -6.343184307492782947e-03
0.000000000000000000e+00 -9.394547179415706545e+06 -2.562620674092085105e-02 -6.881254277485429616e-02 -4.618439921063886150e-02 -7.107407048696534613e-02 9.267981754665774452e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.891282321700416769e-02 -5.260826558641745060e-02 -9.116437584088532553e-02 -5.660225787527533442e-02 8.851553647653995216e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.489914082003025886e-02 3.460446222576984976e-02 4.720688083065055496e-02 7.903998157830269267e-02 -8.672735521338410802e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.686151053465937022e-02 9.868961798713607458e-02 6.940933885668146286e-03 -8.905046960838745862e-02 -6.990515780612785446e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.075865751963178463e-02 -6.946859060539685438e-02 5.757875535139470036e-02 2.568126705608692051e-02 3.538211363239529561e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.534590629087941305e-02 2.515016646545004120e-02 -3.686983489818533577e-02 -2.551381235114962009e-02 -7.742857132358071937e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.443678007170347444e-02 -5.437346995952550138e-02 -8.822047004433886119e-02 7.315151312829434871e-02 -8.051677425431578994e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.016651074654568498e-03 4.980789477131414289e-02 -8.388119965379091381e-02 -8.694514851210795314e-02 -5.440143733847540436e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.632973061503401713e-02 -9.180383054248578145e-02 -4.340618492986283994e-02 5.930132264457796398e-02 1.664785519660046120e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.155072692728587702e-02 2.250648076572629719e-02 8.688618445258530776e-02 -1.109930011270528205e-02 3.925757176299241036e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.308036386090952075e-02 -1.933273357107093138e-02 3.161809666617890202e-02 -9.024558773308788417e-02 9.866293192782651933e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.764179104023509970e-02 -3.304591824727176608e-02 4.508798777063885432e-02 -7.407180340641404681e-02 9.745799826517900777e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.811965008883429484e-02 -2.961341517522156352e-02 -9.725181438424335134e-02 4.271139579205374126e-02 7.728898874079642711e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.674629844882554064e-02 -3.750420370424278893e-02 -4.791686593004336470e-02 -9.132808020357063850e-02 -7.617677114024806739e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.369077703559657633e-02 -7.838870782335846665e-03 5.344387954053400613e-02 -9.067269387911010281e-02 3.711193781333005370e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.880147036985172715e-02 6.157799574229491646e-02 4.409566277495599596e-02 -8.081170184282247815e-02 -8.799898439398345928e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.454385684889315966e-02 -9.525003748842852946e-02 -4.793610368108097014e-02 -6.637001381851079240e-02 -5.863235396572122338e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.201716911234369800e-02 8.113011990770616078e-02 -5.768688306390945542e-02 -1.180055523776654680e-02 5.481201102496011113e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.661783742913767292e-02 -6.733713899153839777e-02 -7.497502707768671781e-02 3.500028030442059457e-02 7.952681524840182758e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.272003573031870061e-02 -8.983291967198109296e-02 -4.647393167683636084e-02 -8.413521698418363615e-02 -6.851840468746142609e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.735213071113367478e-02 6.114413035066709745e-02 5.082740771282678871e-02 9.290881980127449480e-02 9.498656121080817361e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.554096505411283080e-02 -2.885178691517846505e-02 5.395312271542038185e-02 -6.194214808622542506e-02 -8.813620194873719726e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.392032578049024694e-02 8.313818494044666885e-02 -5.024451184862610553e-03 3.213586062320805681e-02 8.808464599003426598e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.783483740667552053e-02 -3.802986183391219438e-02 2.527103530309887658e-02 9.075057131636141139e-02 -1.092759866420919823e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.355417809308840205e-02 -1.277231376507009797e-03 9.544428753317130143e-02 7.178951053876034272e-02 5.767789642277310058e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.405057823070154699e-02 2.028114283813484131e-03 -6.040507583421139692e-02 -8.468382905628496493e-02 -2.432872375001045306e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.215809194067547061e-02 8.410186106869241285e-02 5.372427302835755536e-02 9.163914898452885094e-02 9.223906071478840674e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.825962777138467580e-02 -3.283307316550820865e-02 9.483038515922159739e-02 -4.473492010345456182e-03 6.792109224754969143e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.632594571354646140e-03 8.921926590619741471e-02 -6.064870642913316318e-02 7.774505321264846280e-02 7.416959340473947004e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.062216120080974657e-02 5.472196518465691217e-02 -5.950394264829519941e-02 9.855330426834216229e-02 -6.559023519033899130e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.615069718453146286e-02 1.029244219021249740e-02 -4.858994451868834524e-02 3.569450295803941464e-02 -5.448770419487434374e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.696818596015090885e-02 2.338502078162459086e-02 8.834822291253505155e-02 9.130785764964627349e-02 7.383510513320257207e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.255334006349153042e-02 7.699785955367355328e-03 -3.425342697575797790e-02 6.237680483046267876e-02 8.091839587528679156e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.354901097040218716e-02 -4.447926960792308176e-02 -3.185718159326078602e-02 -5.777686170366080898e-02 -5.239403023083220173e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.782683866241605020e-02 -1.633492766347499625e-03 -6.604536462656376838e-02 8.187074524824164423e-02 -4.145488349749997664e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.754745701450839690e-02 7.014916179598837398e-02 2.818970141256543771e-02 3.839451154132772492e-02 -8.628663735899398668e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.707064500740397950e-02 -2.527109718294788532e-02 -4.118290502327164732e-02 -1.173249863330050324e-02 -8.395472368276815645e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.074244540835638861e-02 -8.844252212517207667e-02 -8.535827590334421622e-02 -4.254797749209267288e-02 -9.528210822360438925e-04
0.000000000000000000e+00 -9.394547179415706545e+06 8.230307281799689734e-02 -9.063597892144215074e-02 5.196923174949594215e-02 -2.165500746363790974e-03 5.664131990679885376e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.599834118614214540e-02 1.804724076477710881e-02 6.839306668326228245e-02 -4.108119704154333807e-02 8.873945704387928290e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.283370120188672026e-02 -8.630689412422283546e-02 -1.760158620214768987e-02 -3.211407755573703060e-02 -6.872327246159651293e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.583659246030293122e-02 8.584387960679229490e-02 -6.556539973622194095e-02 2.910413611067216855e-02 6.765571311061749360e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.509430723552800280e-02 6.356763703774709340e-02 5.639748110126049929e-02 -9.086476032040052830e-02 -7.320612843427024008e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.724293267646911931e-02 4.354053644231031805e-02 -7.481506033767414132e-02 9.953027601467109853e-02 -7.962251501794828656e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.907858080234367038e-02 -7.537900114917793493e-02 -4.394376716519546311e-02 -9.572237571402655854e-02 -1.340440116278336646e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.048943887776442319e-02 -7.115932291969846724e-02 -8.772447329326363286e-02 -5.187917654183438199e-02 -1.636590585487729399e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.894476408251512423e-02 -3.213818920500055576e-02 -6.664520679640376088e-02 9.758771964785104003e-02 -4.666788831843764890e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.370441115347925676e-03 -6.329042598361785121e-02 6.578268036176190825e-02 -7.880409134765893608e-02 1.674075006285580258e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.859364901886601640e-02 -1.517436981399107598e-02 -6.986261021181215669e-02 -9.607180318035726807e-02 6.104793773099453924e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.860564676007082308e-03 -6.949510802013721122e-02 9.218269276705673421e-02 9.729837810451058555e-02 6.103451992319153252e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.174782131854752720e-02 3.841354568010735271e-02 -4.043031902594743099e-02 -5.254350213553873883e-02 9.798749311881613244e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.403823787206382179e-02 -8.930667360276137168e-02 4.237678204256731251e-02 2.517586911737690336e-02 5.378654755262654574e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.292863098352551532e-02 -9.952081133464894813e-02 -4.731982677576795915e-03 -6.403416862628502626e-02 4.614334736401179415e-02
0.000000000000000000e+00 -9.394547179415706545e+06 3.354672558864749132e-02 9.720236154864603240e-02 -3.919724155697888041e-02 4.647969442797633688e-03 5.916241694808910268e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.590201592487761939e-02 -2.272654878507456011e-02 -7.035353886065431883e-02 7.760061421485953126e-02 -9.315759908591850214e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.017645378366607845e-02 2.490731337248786037e-02 9.421639139058188284e-02 -8.354598411778607625e-02 -8.471608389045313936e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.590606810671133631e-02 4.806102962360134234e-02 -5.024055102473701240e-02 8.638598621259788168e-02 -5.891673925478879692e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.230570817664062400e-02 -2.776727132841461110e-02 -9.132379620003888698e-02 -6.938657148016227905e-02 4.174011298926674773e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.435956103217282176e-02 8.390829527992968440e-02 -9.391240043288107131e-02 3.115375140764337081e-02 9.110299354579051712e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.445763528854962288e-02 4.812463257508653447e-02 5.910356423761062294e-02 -4.443801715576942840e-02 -7.704945476409935656e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.931049864953603312e-02 1.071222110711193831e-02 6.613602395562892533e-02 9.384881884963455767e-02 3.210269178974853310e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.953927612801810820e-02 -1.233398629224960463e-03 8.350546257529406491e-02 3.068105465817433375e-02 6.306508767805732441e-02
