weight logl k1 k2 k3 k4
0.000000000000000000e+00 -2.210481689274283871e+07 9.815217574208491280e-01 6.312487468984175898e-01 9.961049627556239905e-01 1.201820580746789657e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.358926069266350733e-01 6.052068190555237592e-02 6.801046753658701594e-02 1.287890597986519614e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.040560578276665815e-01 9.834209583648785280e-01 8.762780917089478816e-01 3.065883695980645696e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.542344730150779331e-01 1.467879311272224374e-01 5.622558839633291505e-01 1.887742685216433625e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.079940942130465542e-01 8.699726268607751445e-01 3.386194939131030868e-01 7.544219866446266742e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.574677502937293250e-01 1.580242619487148836e-01 8.377547141738395098e-01 2.067043448348815371e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.376083200184385236e-01 3.643306594901674078e-01 3.256462581015607816e-01 5.122688499206362600e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.147870641925979651e-02 2.367574744883839122e-01 5.512802172355775188e-01 2.010817677656857594e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.479344149815110088e-01 2.846631590108916754e-01 5.687014946622078737e-01 2.949281116809998604e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.928505261066944643e-01 9.194660403697851869e-02 6.698870267970500336e-01 3.064267458841474223e-03
0.000000000000000000e+00 -2.210481689274283871e+07 5.879241962412551370e-02 1.736425100694912738e-01 3.522381882864922265e-02 7.324197105016856391e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.530578900707835421e-01 7.272185699351318977e-02 1.374546766140549714e-02 3.080620490395817868e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.305874784893778395e-01 9.748360542790099892e-01 9.697956241188465665e-01 3.683656159754143955e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.879683964135922425e-01 9.105110931662308005e-02 8.570267704507323892e-01 3.762767815416456774e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.162690418875248044e-01 7.948664566192756853e-01 7.935533799266736299e-02 7.252649067965432073e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.694240258162691415e-01 9.295360539768724450e-01 9.164145754965550283e-01 6.689604864077565161e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.434251061898723423e-01 3.949807193520568083e-01 9.717621403188958507e-02 8.637464782068482450e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.760375028016080146e-01 1.097747826461018539e-01 4.295866276781579174e-01 2.598298785109116604e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.665790396584225563e-01 8.196826117808364565e-02 2.212922940905136526e-01 9.860758888500793518e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.271635174062886176e-01 3.455845271672756125e-01 1.201888927009597818e-02 1.308367877129092971e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.804378084917741987e-01 5.928453681984221513e-01 9.343748242241762814e-01 5.015728136855622799e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.949994999061109402e-01 3.941567149077346288e-01 2.887897085904189698e-01 6.844782097581891822e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.810201753896789612e-04 9.771340532783455712e-01 9.255865673904902780e-01 4.132598464805803395e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.027514003667618470e-01 1.787993225518547113e-02 1.206304958588274578e-01 1.952890835457049556e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.156776162947347864e-01 5.696474232747080757e-01 8.106935178959371324e-01 1.701794092719718376e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.899041977506915169e-01 3.462555091450008060e-01 6.703165269705219087e-01 3.234703736278825570e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.236111490231706078e-02 2.644986273367500029e-01 5.283507063013703764e-01 1.481232646209904580e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.067659840657984027e-01 1.885630976684449234e-02 7.680676245601336660e-02 7.626017834713857413e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.121279968334905952e-01 8.575488950757536033e-01 4.066069006324939394e-01 4.326761766550202282e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.132853016026219573e-01 1.637948138669180764e-01 3.312094959913560732e-01 1.882812376100337914e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.963356614426270630e-01 5.778572750922918999e-01 9.117554249768887731e-01 1.122381087116427478e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.248269020916348282e-01 8.214002269086000396e-01 8.471280226859766449e-01 8.692320878584095523e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.476607356470335697e-01 7.731048367980506431e-01 9.532144251882329611e-01 2.983154660823128523e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.126179235100357001e-02 5.023321750853504408e-02 1.541033661725826898e-01 1.502139227681613676e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.269227704679954716e-01 2.018527464372269487e-01 5.551523930331778711e-01 3.224702493527642488e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.978944454411424303e-02 1.590253192130515192e-01 3.678040585199123802e-01 5.861843326357110140e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.665725746824978870e-01 4.299173161551705924e-03 5.195948560792222892e-01 1.214105098567516139e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.214768895476332045e-01 7.737305798662041934e-02 2.344467568559787107e-01 3.513322057763950124e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.791789617553249281e-01 1.960250658834815640e-01 3.242986707835026072e-01 9.935691955898341421e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.248741523711855983e-01 2.082061985229050061e-01 1.348062740628186429e-01 1.885332718410583919e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.007844596653852509e-02 5.685207576496895676e-01 7.035063648675754511e-01 9.069932117641027469e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.799053291434317803e-02 7.776892204719387802e-02 4.050368075619675823e-01 1.074048500129896055e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.444545405734177557e-02 2.869541789005398691e-01 5.940616675145717895e-01 9.445335585498009223e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.611768211046832988e-02 6.157185598779972846e-01 9.645166550583660348e-01 6.042964192788720101e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.954463365086970272e-01 6.569229648154207846e-01 7.518549595001555730e-02 9.317358152311853159e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.773166486911714079e-01 8.305454462855309528e-01 3.277691894863429267e-01 8.335074799100468113e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.011282253158256150e-01 2.426013195173983839e-01 3.198804617776707104e-02 4.836462529013838552e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.472485181548347732e-02 7.328573007397909400e-02 5.084263739685004335e-01 2.064091548928694841e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.971818440515916260e-01 9.892535645492555041e-01 1.691300615850366285e-01 6.838374076517395039e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.229067917615608074e-01 5.730155047202886154e-01 6.105412461871884133e-02 1.642500817387115841e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.061234705137694245e-02 1.170624128155388632e-01 6.029559387966165751e-01 3.389652158393720027e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.076425630336150130e-01 2.924892810575776547e-01 2.562842198671817506e-01 1.494966460341610182e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.462625168055041502e-01 2.091069382859761516e-01 7.867153179018998577e-01 2.198521338773729017e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.835835377449446693e-01 9.739448672661266126e-02 4.328237952787592491e-01 4.095113623984465434e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.619052314346009602e-03 5.776783716792848189e-01 2.583056861976523733e-01 1.604898356030352025e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.569218642462773428e-02 2.295428858980708142e-02 2.476378952358591068e-01 1.917257465588735332e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.840555932890869162e-01 1.144982695750633717e-01 8.620754359445894632e-01 9.807536352799054447e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.367167109987294626e-01 8.638254990613587481e-01 8.931293068668944013e-01 1.840477664478424868e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.004255898269762248e-02 1.311833383061156155e-01 2.409361295904570710e-01 1.932216155085922926e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.040394052466931729e-01 8.772240578883134798e-01 2.362469546588845670e-01 9.121887271714423928e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.819238118662714232e-01 8.923748894868963610e-01 3.433867943707418213e-01 4.538274876042269756e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.788355818170611400e-03 4.969249898589522818e-02 9.551051082715701357e-01 8.795003009010642359e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.742468457596251685e-01 2.681796774724009014e-01 2.944853896548005334e-02 8.033059406463635144e-01
0.000000000000000000e+00 -2.466707551449478779e+05 2.881671030317001225e-03 1.194797279319068650e-01 4.010792619489873534e-01 7.418750761193553256e-01
0.000000000000000000e+00 -2.391594434422602644e+05 5.436232899425430531e-02 1.353086486196731775e-01 2.663348032586450032e-01 8.575981145966440344e-01
0.000000000000000000e+00 -2.349993016277347051e+05 2.773155837760766795e-01 8.933556746930911840e-01 9.151332250010096869e-01 6.418445716074662188e-01
0.000000000000000000e+00 -2.330521203701958875e+05 3.221996428224886966e-01 9.399171856670494041e-01 9.417015669928751054e-01 4.312407570593803641e-01
0.000000000000000000e+00 -2.305416772491264564e+05 1.286156615237429302e-01 6.722747240590442042e-01 8.519919245234174321e-01 7.236197492955156463e-01
0.000000000000000000e+00 -2.284043819704468478e+05 1.281933704786166750e-01 2.087105203966058697e-01 5.222554074379374134e-01 9.653153949614415863e-01
0.000000000000000000e+00 -2.260764573998674168e+05 2.531102839598112775e-01 1.581028788708205290e-01 6.531940765754874478e-01 9.927819649985039074e-01
0.000000000000000000e+00 -2.230403339851575729e+05 1.107535712236483727e-01 1.869611349232299657e-01 2.705510684144334377e-01 6.710373611247134606e-01
0.000000000000000000e+00 -2.197738179659760790e+05 1.546472381276695618e-01 2.132331878183377771e-01 9.227093587302459543e-02 9.841435723639189170e-01
0.000000000000000000e+00 -2.189073981909265567e+05 5.538863288009743258e-02 4.750438492154852588e-01 9.728537689700708091e-01 5.347480882036260708e-01
0.000000000000000000e+00 -2.187608314163199393e+05 6.525338811058567501e-02 9.577073640333607640e-01 4.731601002763181629e-01 9.283461495013369813e-01
0.000000000000000000e+00 -2.174232966741469281e+05 7.949025810300502926e-02 4.068833897145537337e-01 4.703867872741640532e-01 9.510816580158802935e-01
0.000000000000000000e+00 -2.151559878135738836e+05 6.336096291096349198e-01 8.505213250640455414e-01 6.958325296671126203e-01 6.778761622083062655e-02
0.000000000000000000e+00 -2.137949442566913785e+05 1.218020095505117917e-01 9.985494662210784300e-01 5.816346624850698976e-01 3.113026800174993891e-01
0.000000000000000000e+00 -2.125514868915203260e+05 2.568515871989551780e-02 1.216147451719770123e-01 9.118964431954041938e-01 3.973831154801548138e-01
0.000000000000000000e+00 -2.116007766456583922e+05 1.243537573981444710e-01 3.231243947269291095e-02 9.480526863937911441e-01 5.486176750500220134e-01
0.000000000000000000e+00 -2.104469112882307963e+05 3.038900699295710162e-02 8.235816923778574994e-01 6.565187075962848340e-01 6.698576971696685867e-01
0.000000000000000000e+00 -2.101665666836191958e+05 5.578438471687330313e-02 8.387427285081531236e-01 6.047379870353962739e-01 1.861662939665245098e-01
0.000000000000000000e+00 -2.098988823062127631e+05 5.055757089126259318e-01 9.433449682435416372e-01 7.455449832831241297e-01 9.770353260287353292e-01
0.000000000000000000e+00 -2.093549066987120314e+05 3.240728776428447588e-01 8.482861774672419974e-01 9.342326961460630796e-01 3.779628748769793267e-01
0.000000000000000000e+00 -2.086255871643537248e+05 1.392884631948725360e-01 1.950755948459782507e-01 3.788195893962014171e-01 8.708375907076494338e-01
0.000000000000000000e+00 -2.082637609585281753e+05 3.701754950191196158e-01 7.846894073428645200e-01 7.400679574765168800e-01 6.012309730746878689e-02
0.000000000000000000e+00 -2.081873321048563230e+05 1.634914953380981473e-01 6.869019186455154191e-01 8.806660547807846351e-01 5.843301968785385991e-01
0.000000000000000000e+00 -2.081467075453839789e+05 2.513726338723749620e-01 2.008923430398985577e-01 8.573309357949763232e-01 7.973756838225921628e-01
0.000000000000000000e+00 -2.079607290162245918e+05 1.369217837512826108e-01 8.639206866697296539e-01 6.683097376815109181e-01 2.235236861229085159e-01
0.000000000000000000e+00 -2.078936690680542379e+05 5.459490666553767912e-02 7.836826738495998868e-01 2.849846311590604753e-01 9.736411713462410633e-01
0.000000000000000000e+00 -2.065952754077238205e+05 4.501416608333874692e-02 2.761393286024438343e-01 7.680229614562394946e-01 5.801914534012444502e-01
0.000000000000000000e+00 -2.059171255836384371e+05 1.549628168941644679e-01 7.272391919941626481e-01 7.532306868723788185e-01 7.031318461806720377e-01
0.000000000000000000e+00 -2.058847081859275058e+05 1.355321626828855930e-01 1.381273770642078569e-01 7.418916471406670210e-01 2.746839458606052942e-01
0.000000000000000000e+00 -2.058484049773564329e+05 2.775273651447740519e-02 7.113897993403309750e-01 5.434385269886322645e-01 7.624297815479921248e-01
0.000000000000000000e+00 -2.054811702587722393e+05 9.525972179476727142e-02 5.250803743759697717e-01 2.586915219395518051e-01 9.644746254852455403e-01
0.000000000000000000e+00 -2.052365850178576075e+05 2.769819535319828496e-02 9.535609219839429329e-01 4.876375079082218011e-01 6.772913678117286063e-01
0.000000000000000000e+00 -2.051831395410388359e+05 2.003563353715578366e-01 8.234681306976119330e-01 8.746475595350311494e-02 9.996327622634995080e-01
0.000000000000000000e+00 -2.050252025765794679e+05 8.934940413455075836e-01 8.530422284305574365e-01 4.752952597744983798e-01 8.192305670446575760e-02
0.000000000000000000e+00 -2.048779537999503955e+05 9.251527227200626591e-01 9.938974034441120375e-01 5.373434533432330795e-01 9.929723152255889307e-01
0.000000000000000000e+00 -2.042045952032292844e+05 4.915322580883071391e-01 9.067195837372755696e-01 4.780801969536108142e-02 3.479743902504045527e-01
0.000000000000000000e+00 -2.041852026372856344e+05 3.107907636732909484e-02 9.016555103420300643e-01 3.365830163112166762e-01 8.372558392541188388e-01
0.000000000000000000e+00 -2.040165410518257995e+05 1.693579871412794757e-01 7.989905612826420089e-03 8.122003538554022350e-01 4.631844769973954001e-01
0.000000000000000000e+00 -2.038166126223514730e+05 1.798561481278908580e-01 6.860772864128232840e-01 9.114215329089787598e-01 2.523896138250126819e-01
0.000000000000000000e+00 -2.035260379191954562e+05 8.803307712196901669e-01 8.254761358166280427e-01 1.242845345810569269e-01 6.099775447889431712e-01
0.000000000000000000e+00 -2.034879807543076458e+05 1.559184810982544578e-01 6.387051965891374916e-01 5.468403238294913260e-01 8.932452376704911323e-01
0.000000000000000000e+00 -2.034066786830587371e+05 2.743952051162652506e-01 5.398298637049114834e-02 3.738934752470940426e-01 9.034507739734879417e-01
0.000000000000000000e+00 -2.033833963518121163e+05 3.071761173921291332e-01 8.302126167460250894e-01 8.846559214291723761e-01 5.309214471785305145e-01
0.000000000000000000e+00 -2.031419835842541361e+05 1.633888303074003678e-01 4.116983221898763423e-01 2.346083652797448238e-01 9.742721242104073198e-01
0.000000000000000000e+00 -2.030968015487452212e+05 1.042195683750262170e-01 4.400128553218948246e-01 8.249161089526505508e-01 4.587244810890855895e-02
0.000000000000000000e+00 -2.029561261569865746e+05 4.525740653724280582e-01 7.572348876248180538e-02 2.747824429623668685e-02 8.119559644107212648e-01
0.000000000000000000e+00 -2.029083223274865013e+05 9.909946788373147353e-02 3.934274457611552922e-01 2.742646222226202690e-01 5.712057680029531959e-01
0.000000000000000000e+00 -2.027106269174092158e+05 6.259122977164847113e-01 9.669277297015878014e-01 9.432452021096119354e-01 6.610760196020681878e-01
0.000000000000000000e+00 -2.026792316770689504e+05 8.025788224238339374e-02 3.994745910007260203e-01 9.614300947097070837e-01 3.143553035959048003e-01
0.000000000000000000e+00 -2.025625798120271065e+05 2.426196409624921113e-01 7.070203595172330768e-01 7.942139698732488817e-01 7.239304876428303004e-01
0.000000000000000000e+00 -2.022592092267115077e+05 2.336175378566485161e-02 8.812168113187921481e-01 3.443024321415573130e-01 7.810376182691856073e-01
0.000000000000000000e+00 -2.016771600045410160e+05 2.767804502632709163e-02 7.774738084522836434e-01 6.029642780355382037e-01 5.638679339540002555e-01
0.000000000000000000e+00 -2.013183127412172034e+05 7.545280982240274437e-01 9.588718925651829039e-02 1.992612178475239304e-01 1.578343194024042218e-01
0.000000000000000000e+00 -2.012859887288866448e+05 2.295371564893965433e-01 3.055834377884582009e-01 3.508463914977455467e-01 9.827701776000944411e-01
0.000000000000000000e+00 -2.012753065484761028e+05 2.302742300240322448e-01 6.226025147553521100e-01 3.593292202542084368e-01 8.461271196230690794e-02
0.000000000000000000e+00 -2.010639766844004334e+05 4.682915457173308926e-01 2.581145704397488361e-01 8.774915516645505065e-01 9.261441663789782286e-01
0.000000000000000000e+00 -2.008720080266363220e+05 2.033882252558467663e-01 7.105309728689775950e-01 4.235255897983081219e-01 8.858445801086423099e-02
0.000000000000000000e+00 -2.008356540697975433e+05 1.165416727858614721e-01 7.180040607418464171e-01 4.899390982196968336e-01 1.519747910021737036e-01
0.000000000000000000e+00 -2.007403058592094458e+05 2.786767292442086097e-01 1.383894487904359094e-01 2.590974259794179835e-01 8.989303962966466166e-01
0.000000000000000000e+00 -2.006879488338737865e+05 5.383988406649986569e-02 7.205425146572733697e-01 7.046484598301994140e-01 3.700874610944876464e-01
0.000000000000000000e+00 -2.005205685047601000e+05 1.824645034658757270e-01 6.945948494851766908e-01 2.605879717342290958e-01 2.000164959465872139e-01
0.000000000000000000e+00 -2.004724763554054080e+05 5.258920895263821116e-01 9.043623066285890744e-01 6.793133989088617763e-02 3.741891289066787696e-01
0.000000000000000000e+00 -2.003572720536535489e+05 2.898292449652660752e-01 5.444985594327944600e-02 4.319020870123903011e-01 8.819028492136709030e-01
0.000000000000000000e+00 -2.001000593274967396e+05 2.969178435198693844e-01 8.721618438697276154e-01 7.553722357987768810e-02 3.444699034111368130e-01
0.000000000000000000e+00 -1.998956513686461549e+05 2.621031017689342546e-01 1.702704781524257971e-01 2.346506255907856442e-01 8.381926064858952197e-01
0.000000000000000000e+00 -1.997153080512711313e+05 1.694445981255313649e-01 6.034741628664835877e-01 8.566880748959737613e-02 9.183684343280971163e-01
0.000000000000000000e+00 -1.996807450422902766e+05 4.355578216728497321e-01 8.267766504205923406e-01 9.061197570934735879e-01 6.378532738942276348e-01
0.000000000000000000e+00 -1.995882947483764729e+05 7.110003286835930858e-01 8.194835775686839519e-01 6.237107856744927847e-02 2.910053265396137512e-01
0.000000000000000000e+00 -1.994121308065665362e+05 4.465958770985044568e-01 8.074883022608397853e-01 8.545650961328776773e-02 2.279066390619453042e-01
0.000000000000000000e+00 -1.993693337421726028e+05 4.323209335907115536e-01 8.679483078922238803e-01 8.675835028975688035e-01 6.513295788371226136e-01
0.000000000000000000e+00 -1.993370790703866223e+05 1.963834409253906177e-02 8.398776932760276814e-01 2.972362418044443011e-01 6.990457399521905479e-01
0.000000000000000000e+00 -1.992289252544878691e+05 3.955811528903245833e-01 8.637532005091440590e-01 7.801990617260301519e-02 3.149697185779665176e-01
0.000000000000000000e+00 -1.991690895229553862e+05 1.234925089860443581e-01 7.612254788971239972e-01 3.630114780448556733e-01 8.849972690068806935e-01
0.000000000000000000e+00 -1.990591891380047600e+05 3.980296807448368002e-01 4.303037839739259907e-01 8.096148551368530510e-01 8.973863643084976083e-01
0.000000000000000000e+00 -1.986181586076166132e+05 3.701415846286942868e-01 9.259923056682690667e-01 6.451809968074060375e-01 8.545840331262680722e-01
0.000000000000000000e+00 -1.986091455539946910e+05 3.080565926408166399e-01 8.843499626191736462e-01 1.408675347595145233e-03 6.441151350321715485e-01
0.000000000000000000e+00 -1.985274598930051434e+05 1.454675007942183296e-01 6.514333411512280847e-01 2.336331489390213179e-01 3.192088821151856104e-01
0.000000000000000000e+00 -1.983580302636488341e+05 1.279820868116952060e-01 4.227989143550180406e-01 8.765911212978837463e-01 4.683121245918788755e-01
0.000000000000000000e+00 -1.982973591900924803e+05 4.523217195688024050e-01 9.189949708628808445e-02 5.009151432113144731e-01 1.943627901555691206e-01
0.000000000000000000e+00 -1.982130395641491632e+05 2.426821323904756467e-01 8.826247796875730245e-01 3.939877044012022322e-01 2.471555000993752582e-01
0.000000000000000000e+00 -1.981590007776603743e+05 1.527257422671645104e-01 8.022935445442747060e-01 4.129731718776099569e-01 8.657713036241784232e-01
0.000000000000000000e+00 -1.980116689442879288e+05 6.798600652184121351e-01 9.726519042187712349e-01 8.626402104685126915e-01 8.232072395852788604e-01
0.000000000000000000e+00 -1.978517994715033565e+05 4.269520082700827279e-01 4.643578156836281057e-02 1.764833553531455212e-01 8.922516502996650223e-01
0.000000000000000000e+00 -1.977930928857734543e+05 1.367692117312216959e-01 2.070650713520404418e-01 8.251589019673747361e-01 4.321355750299888943e-01
0.000000000000000000e+00 -1.976857165456495131e+05 1.618263274556046571e-01 7.707766570124940930e-01 2.203227683205365439e-01 3.083404684895477699e-01
0.000000000000000000e+00 -1.975306485983819293e+05 1.634330623531480287e-01 6.830217886177790687e-01 4.080790204149863376e-01 8.935622017187788702e-01
0.000000000000000000e+00 -1.973625458343952196e+05 9.253212449794745442e-01 7.573577665378539159e-02 2.560382638533656996e-01 7.855264323568381668e-01
0.000000000000000000e+00 -1.972995459085853363e+05 3.823907263710998317e-01 8.448144062008184907e-01 8.617153393710783593e-01 4.980978740318612319e-01
0.000000000000000000e+00 -1.971312831446652417e+05 7.080656912145055770e-01 5.402798283372423072e-02 2.890446449147764385e-01 9.655275824490446857e-01
