k1 k2
6.334743490502159347e-02 -6.279701075123850229e-03
6.242092674613416992e-02 -6.752148931481877225e-03
6.232376526249366888e-02 -7.756777481787463513e-03
6.302404439542391712e-02 -7.109390888377808970e-03
6.348042518500507381e-02 -6.997874134002074475e-03
6.258924713599750556e-02 -7.504552482039905659e-03
6.355522311067560159e-02 -7.313664386366977577e-03
6.341810951388812678e-02 -6.822710980887394805e-03
6.296079825553915765e-02 -6.378195881805298617e-03
6.307990552303044396e-02 -6.964155575573352519e-03
6.314960038921976770e-02 -6.336219600863390866e-03
6.311928664798488464e-02 -7.592662286649537462e-03
6.240817785590299649e-02 -8.468713359785343120e-03
6.173349812230646827e-02 -7.503501067855050666e-03
6.330963004078474232e-02 -6.594185370830021875e-03
6.305474905881131020e-02 -8.068208705916443679e-03
6.388196187463138220e-02 -7.399466978837601627e-03
6.368672332187905183e-02 -7.295901623530512414e-03
6.296004533490184851e-02 -7.627480643734169119e-03
6.301323287680668517e-02 -6.086325831866606917e-03
6.261288538583462127e-02 -8.232738211929296890e-03
6.251244598681204856e-02 -7.857484375394838128e-03
6.288583577311243622e-02 -7.745488939864819677e-03
6.350255461835530024e-02 -7.822632306443116912e-03
6.386028127037923774e-02 -6.520240771074686803e-03
6.291577577339868554e-02 -7.119728502314334739e-03
6.265745582999066032e-02 -8.633112640245937941e-03
6.268818793059532934e-02 -6.990539457240180221e-03
6.254974547232169946e-02 -6.678589593018618986e-03
6.299926749567905104e-02 -7.383603810663233458e-03
6.335242805057747506e-02 -7.321760266873728051e-03
6.342779979396492851e-02 -7.263449267116264818e-03
6.318844525324429640e-02 -7.034445103916986408e-03
6.282072734381830004e-02 -7.098574667299198393e-03
6.329454900720363208e-02 -7.146363613850487129e-03
6.291266488626173770e-02 -6.517283388160349800e-03
6.307650684961943477e-02 -7.620905008967421290e-03
6.290794892404524830e-02 -8.302071284565309961e-03
6.350062846389112337e-02 -6.164522606412550787e-03
6.295619620551190510e-02 -7.695625972663475145e-03
6.288583577311243622e-02 -7.745488939864819677e-03
6.320495368483411425e-02 -7.010756076489377264e-03
6.331103696571002692e-02 -7.846192878163238404e-03
6.326783039229805228e-02 -7.342440614010001254e-03
6.354188320509490673e-02 -7.525039190631743757e-03
6.351395439058535319e-02 -7.690933836246666155e-03
6.262653722254643562e-02 -6.982310439907907229e-03
6.349320526322710379e-02 -7.078518583731541192e-03
6.345410056280986755e-02 -7.657633362870855387e-03
6.359652833276915884e-02 -7.513327504475073026e-03
6.238548341501418126e-02 -7.408104628463779706e-03
6.453612686209783678e-02 -7.220305214712924302e-03
6.282599248179104867e-02 -7.397501050006985435e-03
6.237919129433169840e-02 -7.558084796204261879e-03
6.273494019883238404e-02 -7.962127482314826366e-03
6.296732060350868077e-02 -7.387571152517480311e-03
6.264037334235905696e-02 -7.612283538358161072e-03
6.381250235931293369e-02 -6.725291395970306452e-03
6.367930886905823207e-02 -6.098680843280343544e-03
6.294359281049097254e-02 -6.744020644864637259e-03
6.335973175185247164e-02 -7.481721714159672576e-03
6.139477954653405067e-02 -7.464022329537994827e-03
6.354906292700943093e-02 -7.884187856355792667e-03
6.332338690686012406e-02 -8.117382716303578327e-03
6.220361274178823341e-02 -7.257343959906570330e-03
6.408160263154771830e-02 -7.024863511922371795e-03
6.354354846144408264e-02 -7.786241736487148346e-03
6.317919593582047022e-02 -7.915789424088520709e-03
6.310587261209285592e-02 -7.962496554257375569e-03
6.283648255590368326e-02 -6.858042972610306487e-03
6.275035379925952839e-02 -7.707282039388210770e-03
6.367680680465251375e-02 -7.335629202851287611e-03
6.304588488439841210e-02 -6.915053971916260145e-03
6.305675446863917566e-02 -7.130114258288494655e-03
6.280083649416765001e-02 -7.072163574493584015e-03
6.295804528949516810e-02 -6.967083571128712682e-03
6.328926625533173866e-02 -6.529603199514483203e-03
6.328324477384092428e-02 -8.002096912540515583e-03
6.259172992918343725e-02 -7.791053235829001333e-03
6.307650684961943477e-02 -7.620905008967421290e-03
6.273532666322750861e-02 -7.046741705456202598e-03
6.386880383551798990e-02 -6.305770465621807208e-03
6.268493946332884259e-02 -8.051201719542946944e-03
6.256829942633687636e-02 -7.831607726759545751e-03
6.299405035473823466e-02 -6.222980530735444660e-03
6.259528180778525797e-02 -7.621273478992440786e-03
6.328926625533173866e-02 -6.529603199514483203e-03
6.255011469824353632e-02 -7.040008869230202082e-03
6.347072433746545062e-02 -7.841811995948799741e-03
6.232604724415832798e-02 -6.964121241059675893e-03
6.355106057648771123e-02 -6.674091759336725493e-03
6.425616759291752356e-02 -6.615289754170541880e-03
6.349216962560130795e-02 -8.041593132842445035e-03
6.266635464393352506e-02 -7.337355536910297737e-03
6.288970893768472403e-02 -7.355436737837034444e-03
6.299991819471301158e-02 -6.922265151702106101e-03
6.403842274234752829e-02 -6.089360608039981471e-03
6.269286971453097435e-02 -6.922138936555577438e-03
6.273155728907020556e-02 -7.486704418582262877e-03
6.311240527943856593e-02 -8.396406900682967800e-03
6.262629380627002251e-02 -7.975781630391740040e-03
6.429004198447693663e-02 -6.636501012062728799e-03
6.391355534811127281e-02 -8.191008527746374002e-03
6.298781217523918841e-02 -7.384934422812322596e-03
6.347967799760426133e-02 -6.865818489810882053e-03
6.257239595177954694e-02 -7.892168835684526540e-03
6.258369054351606287e-02 -7.889815199826469283e-03
6.406047115608209941e-02 -7.458448876343753975e-03
6.229240129860333375e-02 -7.797843260348519268e-03
6.291878632557576512e-02 -7.427539243227032628e-03
6.279388061799776044e-02 -7.489881342249329887e-03
6.397615892920979763e-02 -7.491171242091670956e-03
6.362203768694779660e-02 -7.714469936556181406e-03
6.411067110894383414e-02 -7.379992476038599314e-03
6.297719366121376505e-02 -8.098912817936523845e-03
6.274611342023292404e-02 -7.485194144590728849e-03
6.317903312136444183e-02 -7.808077153981046736e-03
6.383834947246022629e-02 -7.739777181448206922e-03
6.304296198854902888e-02 -7.079071113267915161e-03
6.265608983963508183e-02 -6.901012439143483501e-03
6.273155728907020556e-02 -7.486704418582262877e-03
6.243780204446564008e-02 -7.203287337644914690e-03
6.311240527943856593e-02 -8.396406900682967800e-03
6.373239103146380313e-02 -7.759255188597075081e-03
6.385248988870018128e-02 -7.809046771778210827e-03
6.249512848023497380e-02 -7.591897911646536268e-03
6.380993266989890000e-02 -6.852333556187389929e-03
6.248651756363171605e-02 -7.109061545417877381e-03
6.391355534811127281e-02 -8.191008527746374002e-03
6.214804604415288813e-02 -6.935070370955920271e-03
6.242126278768075909e-02 -7.905563277719712678e-03
6.258818489191841916e-02 -7.346733742020633562e-03
6.234775615755236422e-02 -7.340191390517281089e-03
6.300345634461143596e-02 -7.306463287353501257e-03
6.303101540614472476e-02 -7.643301123720386281e-03
6.251083167305729327e-02 -7.983683394774204745e-03
6.369968237564280211e-02 -7.327671385966100237e-03
6.230410873948866168e-02 -7.066548678002326778e-03
6.317919593582047022e-02 -7.915789424088520709e-03
6.267019692775807616e-02 -6.692458172967000185e-03
6.328618783457712338e-02 -7.994230498184359823e-03
6.357318584579665921e-02 -7.894329799526561553e-03
6.280779412425793740e-02 -7.802759749969745418e-03
6.315849535839515583e-02 -7.439507684551746602e-03
6.439384732325634242e-02 -8.059672547111720875e-03
6.292452234470130579e-02 -6.095622100161221524e-03
6.365627317778946304e-02 -8.520369177403230854e-03
6.322868182793650593e-02 -6.442670062808145137e-03
6.222120002129802319e-02 -8.610294175457861021e-03
6.236678118572236418e-02 -8.169464265918038870e-03
6.184990888032831924e-02 -7.734619762011285538e-03
6.280975079764686275e-02 -6.613685313441169944e-03
6.251244598681204856e-02 -7.857484375394838128e-03
6.280701467106755698e-02 -7.023290887491956402e-03
6.289850930344587088e-02 -7.045394173449445741e-03
6.329463204537652543e-02 -7.139897892238095123e-03
6.341810951388812678e-02 -6.822710980887394805e-03
6.327721917874051805e-02 -6.795854368120093913e-03
6.380024304275661029e-02 -6.608618586745204637e-03
6.348869494242159739e-02 -7.968954221102012014e-03
6.358056504022677191e-02 -7.643330713128504428e-03
6.252552925945864537e-02 -7.323467781581244340e-03
6.271880023772666291e-02 -7.741772539809677056e-03
6.292996491392013891e-02 -6.912808721134880430e-03
6.266076907612394553e-02 -7.277562707030588163e-03
6.315448553710606427e-02 -8.349824862994473240e-03
6.299299194532584356e-02 -7.275149004674491549e-03
6.321227931760153851e-02 -7.604801627723076218e-03
6.233380974051913603e-02 -7.309550158198480085e-03
6.296210161525397919e-02 -6.914624741289399079e-03
6.335974192925983295e-02 -7.137659246936073343e-03
6.337805538873692024e-02 -7.432023234383119958e-03
6.315914005879225135e-02 -7.870475359150502781e-03
6.251083167305729327e-02 -7.983683394774204745e-03
6.252531984727471848e-02 -6.142458437446596253e-03
6.273746942021984907e-02 -7.425736059819443291e-03
6.327564113244046884e-02 -8.260826341415436480e-03
6.282118062844133100e-02 -7.548318745868573543e-03
6.413634979255031232e-02 -6.935516062158184059e-03
6.356167341596297149e-02 -7.134666498337660645e-03
6.282557883265160736e-02 -7.471159564021695454e-03
6.303017881661074351e-02 -6.665378496737123237e-03
6.363177324268995405e-02 -8.156609587935972905e-03
6.271880023772666291e-02 -7.741772539809677056e-03
6.205728848389643892e-02 -7.271411654026768701e-03
6.294444883706415417e-02 -7.189063461517444797e-03
6.382284652364045296e-02 -7.154465664614931275e-03
6.301508069344682883e-02 -6.913854644321787424e-03
6.266398742389964194e-02 -7.225047621870386849e-03
6.259742987514246848e-02 -6.702759605687030886e-03
6.284975214126950482e-02 -6.178181272194382956e-03
6.327542204071709420e-02 -7.019778987133087900e-03
6.306814063464491471e-02 -6.805961135990995503e-03
6.329968895346030355e-02 -6.691584172114947715e-03
6.359051705182103276e-02 -6.725127275881398470e-03
6.374886001611160258e-02 -7.216573724371150300e-03
6.296714119151974876e-02 -7.286085350649867953e-03
6.337697205601616757e-02 -6.205552114922532891e-03
6.412150648805106656e-02 -7.333499042306582116e-03
6.329900409044650345e-02 -7.757422116744239204e-03
6.310757817417861348e-02 -7.091726878916071453e-03
6.213144110459822844e-02 -7.062086853955429344e-03
6.234815195012355371e-02 -7.610188961600566904e-03
6.266635464393352506e-02 -7.337355536910297737e-03
6.326504105540817213e-02 -7.198695694999382444e-03
6.311187037752563622e-02 -7.518684555692767280e-03
6.304703707812417401e-02 -7.669301895841612593e-03
6.367238989220599943e-02 -7.828708475577247916e-03
6.268524431335451008e-02 -7.679102074340665718e-03
6.208738297992230648e-02 -6.866019669557271721e-03
6.335170193142936057e-02 -7.666609511659844278e-03
6.245240112500866081e-02 -7.722492322929375153e-03
6.261279526677751561e-02 -6.337996907968199145e-03
6.279059423865282485e-02 -7.331325240070699079e-03
6.367065651510392388e-02 -6.767825493464676989e-03
6.304054958624299987e-02 -7.490271979705448446e-03
6.317200967620334451e-02 -6.834453673764756543e-03
6.303321425354138641e-02 -6.802852865421302186e-03
6.272393010755261678e-02 -8.592103372053322419e-03
6.248848629289169287e-02 -7.766510902821016638e-03
6.259972907557667665e-02 -7.461356376578950900e-03
6.336407946391092727e-02 -7.437864634132054786e-03
6.297885702091773896e-02 -7.041468891893082338e-03
6.380743488183965306e-02 -7.126755314338747982e-03
6.292114386148783822e-02 -7.794938777276994024e-03
6.317589022657715825e-02 -7.324723281417422349e-03
6.340594007590907855e-02 -7.934535851429308506e-03
6.337191398356087357e-02 -7.011749366490960256e-03
6.335719975387230085e-02 -7.266223847263802993e-03
6.342459116725426838e-02 -7.213985012769735805e-03
6.385579202933897025e-02 -6.703477692314399605e-03
6.332561798757460614e-02 -7.184994216435230951e-03
6.231307415367462466e-02 -7.891294662621797795e-03
6.358964773151046246e-02 -7.164388474338367896e-03
6.387160025760962867e-02 -7.314426221928155281e-03
6.305549857106082512e-02 -6.148117306875283683e-03
6.331483526685663388e-02 -7.391942205764862051e-03
6.405921707374309659e-02 -6.926301222367342580e-03
6.367680680465251375e-02 -7.335629202851287611e-03
6.375731175505724990e-02 -8.085627150857005452e-03
6.258624245372082506e-02 -6.898002818402776404e-03
6.199527243268063148e-02 -7.184328020497329770e-03
6.345126869612399689e-02 -7.834288079185652842e-03
6.285702252726857453e-02 -7.049040501182504692e-03
6.306448543851214672e-02 -7.728705072212432858e-03
6.353067718659163865e-02 -7.403125615558156514e-03
6.325456176796073748e-02 -6.518578660497653665e-03
6.316560753670699691e-02 -7.624444705785535237e-03
6.355809959854427649e-02 -6.779048089626191209e-03
6.375731175505724990e-02 -8.085627150857005452e-03
6.185224126034080672e-02 -7.108496381688048094e-03
6.396395063532361869e-02 -7.244026762710006895e-03
6.404749759896155581e-02 -8.163676171213260502e-03
6.267019692775807616e-02 -6.692458172967000185e-03
6.398766973721156659e-02 -7.053686808240894335e-03
6.296272683415801708e-02 -7.222555539755343146e-03
6.243515088007478564e-02 -7.935023620565015423e-03
6.431166891399778263e-02 -6.395831497911036445e-03
6.409655912941797373e-02 -7.317360092393004889e-03
6.264605165359890537e-02 -7.208003668007972875e-03
6.390992236464693166e-02 -6.972422243998271929e-03
6.354668191021706214e-02 -6.915990759517626207e-03
6.359133608579578545e-02 -7.203565220655655521e-03
6.362991806710768805e-02 -5.984311236672326673e-03
6.295089104944520675e-02 -5.879750120851609529e-03
6.225349905975749443e-02 -7.020368116761641075e-03
6.320118640045499503e-02 -6.592822858540681175e-03
6.289924010214134609e-02 -7.952003455258455089e-03
6.341097780590240762e-02 -8.367142934256874276e-03
6.281427595789765284e-02 -8.105841525984064377e-03
6.398766973721156659e-02 -7.053686808240894335e-03
6.295524359523230196e-02 -7.700865061390657629e-03
6.328808695429019582e-02 -7.668268814226608665e-03
6.344106581809202949e-02 -6.478519956035294625e-03
6.350935753057679323e-02 -7.151254336657378308e-03
6.242092674613416992e-02 -6.752148931481877225e-03
6.387084389672770257e-02 -7.209820124324861634e-03
6.302095342390398591e-02 -6.987456764088448291e-03
6.388932640302916188e-02 -7.446961124182222003e-03
6.335503418497370753e-02 -8.066659030279269005e-03
6.367320785196547983e-02 -7.871900726025074513e-03
6.305420969725716862e-02 -6.693693285207871768e-03
6.305768955951362997e-02 -6.185372962008162112e-03
6.267778382687724803e-02 -8.016694562453283157e-03
6.393848621197970039e-02 -7.035820743045637093e-03
6.296169671885312735e-02 -7.204040054487909073e-03
6.398707848188778247e-02 -7.344577730357043643e-03
6.374886001611160258e-02 -7.216573724371150300e-03
6.311410965465277800e-02 -6.808033131281129857e-03
6.286096693676826441e-02 -7.501078810701972133e-03
6.267778382687724803e-02 -8.016694562453283157e-03
6.339179464716560020e-02 -7.082708525157549451e-03
6.300843338567105323e-02 -7.195578387463846814e-03
6.283909604531165427e-02 -7.773146611550513230e-03
6.236678118572236418e-02 -8.169464265918038870e-03
6.357318584579665921e-02 -7.894329799526561553e-03
6.335170193142936057e-02 -7.666609511659844278e-03
6.262653722254643562e-02 -6.982310439907907229e-03
6.245310168742554402e-02 -7.293765434387977642e-03
6.350308793456158063e-02 -6.451900978037189427e-03
6.307621101768504102e-02 -7.100911973393339571e-03
6.381192659586240601e-02 -6.739670784458140496e-03
6.314024180794944319e-02 -7.306290643422586051e-03
6.240594533089816043e-02 -7.435085283343578766e-03
6.303411615354120867e-02 -7.464234161901700526e-03
6.322761333917290005e-02 -7.197051259343917318e-03
6.288558974379551691e-02 -7.498224059866817615e-03
6.347072433746545062e-02 -7.841811995948799741e-03
6.317698803906304783e-02 -7.851833316974490828e-03
6.292621758965744050e-02 -7.483789774037491460e-03
6.354188320509490673e-02 -7.525039190631743757e-03
6.115661374453959520e-02 -8.348223392074569094e-03
6.296882620006521991e-02 -7.207655509519142467e-03
6.310473723350965014e-02 -6.189202697765711081e-03
6.320253985368762262e-02 -7.984877908291915238e-03
6.290533175085047390e-02 -7.122950809836797736e-03
6.291077845543022184e-02 -7.562140018245053219e-03
6.314359792005239114e-02 -6.386843587728216476e-03
6.313035026921820503e-02 -6.505991342057856897e-03
6.420292570242877583e-02 -6.358561391837755372e-03
6.259528180778525797e-02 -7.621273478992440786e-03
6.308634720707165244e-02 -7.951603939268900301e-03
6.294714279096297327e-02 -7.499568202473799738e-03
6.304442698101753173e-02 -6.747780644760087432e-03
6.343602816468330019e-02 -6.733941063739118382e-03
6.297631330360750623e-02 -7.296989990259003522e-03
6.411313350876041151e-02 -6.573721980389982122e-03
6.358964773151046246e-02 -7.164388474338367896e-03
6.279744368717729563e-02 -7.598229904675415924e-03
6.245151127870679497e-02 -7.093962506740200680e-03
6.306515086295447214e-02 -7.058811551153440500e-03
6.296210161525397919e-02 -6.914624741289399079e-03
6.315360259723754033e-02 -7.096734239076141204e-03
6.315616190158007681e-02 -7.727178228445902297e-03
6.310587261209285592e-02 -7.962496554257375569e-03
6.276593532208435411e-02 -7.343565666240767231e-03
6.295935998261487088e-02 -7.298382110293447078e-03
6.253694542552390434e-02 -7.411417503769196502e-03
6.321143359724609723e-02 -7.153026000458820310e-03
6.352598715647103655e-02 -7.762966518153835427e-03
6.318370497889691517e-02 -7.775382431669253247e-03
6.305768955951362997e-02 -6.185372962008162112e-03
6.315877201641179051e-02 -7.178008487586692854e-03
6.233885412015277572e-02 -7.170380730531694669e-03
6.317980909697121228e-02 -7.541521449671920174e-03
6.323419901221197237e-02 -7.666968353586545160e-03
6.238548341501418126e-02 -7.408104628463779706e-03
6.344106581809202949e-02 -6.478519956035294625e-03
6.360392227204483828e-02 -8.053410945320346737e-03
6.144104218731649691e-02 -7.682763444349843818e-03
6.337385883475374349e-02 -7.938742244164090356e-03
6.270354574336375886e-02 -8.621548557516511835e-03
6.258134623283612141e-02 -7.171242826944868032e-03
6.374886001611160258e-02 -7.216573724371150300e-03
6.309339612746958648e-02 -7.233919364939320196e-03
6.309437004117268710e-02 -6.997045200370949347e-03
6.295804528949516810e-02 -6.967083571128712682e-03
6.314184536007610982e-02 -6.729831168716143841e-03
6.262653722254643562e-02 -6.982310439907907229e-03
6.267883066543178394e-02 -7.878498676636341846e-03
6.271913821338506723e-02 -7.470999020670471280e-03
6.275035379925952839e-02 -7.707282039388210770e-03
6.286219753739702432e-02 -7.098728407732513013e-03
6.311841712909169178e-02 -7.815629881835844950e-03
6.281739782450010412e-02 -7.206149685856061415e-03
6.335362308981870583e-02 -7.837391115119968221e-03
6.390992236464693166e-02 -6.972422243998271929e-03
6.371301598788270404e-02 -7.064831543129979075e-03
6.329225316603520612e-02 -7.750761462506403077e-03
6.286833052416834766e-02 -7.736834633392905558e-03
6.291515133382613589e-02 -7.243961135776147420e-03
6.280917500855731639e-02 -6.938485788084730599e-03
6.388996029693463918e-02 -6.890376827972027884e-03
6.406047115608209941e-02 -7.458448876343753975e-03
6.283708546225644231e-02 -7.128367575537170042e-03
6.285636995548388173e-02 -7.147311047426496700e-03
6.297365434769641723e-02 -7.216951841107710486e-03
6.314184536007610982e-02 -6.729831168716143841e-03
6.384915752221406726e-02 -7.485754547051540198e-03
6.337385883475374349e-02 -7.938742244164090356e-03
6.396395063532361869e-02 -7.244026762710006895e-03
6.312590853369426380e-02 -6.693426629005988504e-03
6.347508231007889523e-02 -5.806315843724207948e-03
6.263355098427975109e-02 -7.382962079068980388e-03
6.219911502168984363e-02 -6.566465948256897112e-03
6.187341241601809760e-02 -7.745176262423200675e-03
6.355053336790281171e-02 -6.827025051197643801e-03
6.295070785467712926e-02 -6.305889286404006699e-03
6.234815195012355371e-02 -7.610188961600566904e-03
6.290533175085047390e-02 -7.122950809836797736e-03
6.276596816727839090e-02 -7.228674111786792533e-03
6.354668191021706214e-02 -6.915990759517626207e-03
6.251991572651166562e-02 -7.438605646633678070e-03
6.292545256028533873e-02 -6.978849930401417878e-03
6.299730313085458167e-02 -6.846261158164640426e-03
6.280083649416765001e-02 -7.072163574493584015e-03
6.356103806319032823e-02 -6.248010779347779042e-03
6.391013575714721284e-02 -7.639723448804841555e-03
6.331171328520801556e-02 -7.250337391385544561e-03
6.211592283994002428e-02 -8.275302865827852128e-03
6.245310168742554402e-02 -7.293765434387977642e-03
6.252552925945864537e-02 -7.323467781581244340e-03
6.246635429842140042e-02 -7.097581963480564804e-03
6.299131695757839711e-02 -7.362134890054439218e-03
6.251677782139899997e-02 -7.581207822125110574e-03
6.322387662173165057e-02 -7.147212266041674811e-03
6.330120640991582226e-02 -8.500011763139900256e-03
6.287807653875440717e-02 -7.475699863588286531e-03
6.345001447945772255e-02 -7.112998698878492121e-03
6.233948727359203690e-02 -6.893237194250820266e-03
6.288796307178423639e-02 -7.771640581892308441e-03
6.283822638519717674e-02 -7.541638487464516483e-03
6.275407204977903608e-02 -7.980926567711238429e-03
6.261026936091340644e-02 -8.287949377742478974e-03
6.323181324414955951e-02 -6.876842790248874349e-03
6.296110084820730202e-02 -7.550100815164911827e-03
6.345657103944310484e-02 -7.710105791290972066e-03
6.289739611152075915e-02 -7.339526806022927952e-03
6.289761048963277146e-02 -7.598875616185024606e-03
6.338466193343611499e-02 -7.139417293633681938e-03
6.322998857569944731e-02 -8.315315855649763055e-03
6.323101378846615606e-02 -6.437912069269663418e-03
6.277095082012995597e-02 -8.275878160482849633e-03
6.327721917874051805e-02 -6.795854368120093913e-03
6.325981606769612298e-02 -6.308729683548619516e-03
6.288620812650136394e-02 -6.683318481665395661e-03
6.397355309272831358e-02 -6.706304311081254244e-03
6.301623726307389872e-02 -7.497779276574495499e-03
6.342848598181502484e-02 -6.234901325576566733e-03
6.289539693575474377e-02 -6.405423860682699089e-03
6.261403969521511792e-02 -7.791083417862179616e-03
6.260970210582586515e-02 -6.707950505542722985e-03
6.313035026921820503e-02 -6.505991342057856897e-03
6.336948565340180806e-02 -6.595648831222586383e-03
6.234775615755236422e-02 -7.340191390517281089e-03
6.387936635496321847e-02 -8.135656807246080535e-03
6.249405206291366865e-02 -8.215712135761721324e-03
6.348179494945527246e-02 -7.870010242961744673e-03
6.418429702222530620e-02 -6.301329443849729151e-03
6.297872875620544320e-02 -8.022676329601699519e-03
6.387262878505520214e-02 -7.501803985658778151e-03
6.297872875620544320e-02 -8.022676329601699519e-03
6.261026936091340644e-02 -8.287949377742478974e-03
6.305420969725716862e-02 -6.693693285207871768e-03
6.331592419629392121e-02 -7.139671895277505120e-03
6.286071318464434010e-02 -6.946812798557883140e-03
6.317698803906304783e-02 -7.851833316974490828e-03
6.306329193931167754e-02 -6.498245900146387699e-03
6.367238989220599943e-02 -7.828708475577247916e-03
6.326224268369218251e-02 -8.522495867908125300e-03
6.350190426662963294e-02 -7.928805281864167998e-03
6.223951458764559463e-02 -7.752477908138516449e-03
6.239623322338858080e-02 -7.275976282205331991e-03
6.357318584579665921e-02 -7.894329799526561553e-03
6.349845450672583769e-02 -8.155484900853923746e-03
6.428635907626706336e-02 -6.767729114045467620e-03
6.249380563340042882e-02 -6.961403523961059991e-03
6.310401780300370356e-02 -6.650620953651514844e-03
6.235017268553055825e-02 -7.436828914925974754e-03
6.192454388993498537e-02 -7.937859376209360773e-03
6.247225565481451248e-02 -6.670136340139964926e-03
6.292996491392013891e-02 -6.912808721134880430e-03
6.341806723527240730e-02 -6.993124168202788371e-03
6.258809811177884486e-02 -7.970527207613792298e-03
6.372933360262708624e-02 -6.507396931071135482e-03
6.327331255632909213e-02 -6.983988006013838734e-03
6.328792675091210462e-02 -7.247129587408140949e-03
6.395120694726855182e-02 -8.200062498589982818e-03
6.320551929066101082e-02 -6.972185702964192600e-03
6.277510794730389865e-02 -7.532563239433798241e-03
6.306411509316683928e-02 -6.717162611863738975e-03
6.321562508403372194e-02 -7.545438735047496626e-03
6.290584685054104175e-02 -7.434624941490344807e-03
6.304442698101753173e-02 -6.747780644760087432e-03
6.327834624501005312e-02 -7.569193229564077918e-03
6.223238575038900211e-02 -7.098117619726854177e-03
6.351395439058535319e-02 -7.690933836246666155e-03
6.398707848188778247e-02 -7.344577730357043643e-03
6.321611131494450642e-02 -7.495265110189219815e-03
6.320253985368762262e-02 -7.984877908291915238e-03
6.350253819074733186e-02 -7.833813400998174137e-03
6.233380974051913603e-02 -7.309550158198480085e-03
6.315914005879225135e-02 -7.870475359150502781e-03
6.330056316069943012e-02 -6.912621368472024463e-03
6.330906274508527054e-02 -6.619323798884621524e-03
6.335503418497370753e-02 -8.066659030279269005e-03
6.257239595177954694e-02 -7.892168835684526540e-03
6.318149830549982249e-02 -7.663742509839782668e-03
6.300299715018506386e-02 -6.994619432046905727e-03
6.334761823540616121e-02 -6.249897946495719392e-03
6.268493946332884259e-02 -8.051201719542946944e-03
6.335694412549622290e-02 -7.467595273700416980e-03
6.277883587468965909e-02 -7.030848086779548090e-03
6.316437195112281633e-02 -6.792815789224415646e-03
6.329220046363850938e-02 -6.475524506267538172e-03
6.311302741802979344e-02 -6.901090520102376447e-03
6.257239595177954694e-02 -7.892168835684526540e-03
6.302150650641047402e-02 -8.322217994591249446e-03
6.381250235931293369e-02 -6.725291395970306452e-03
6.292321775603085254e-02 -7.020286372930312213e-03
6.304581520669377825e-02 -6.801502516069535265e-03
6.281455426311302603e-02 -7.686946230854627138e-03
6.367680066123904137e-02 -7.013222477508504471e-03
6.336606999222343939e-02 -6.913532171780173430e-03
6.340594007590907855e-02 -7.934535851429308506e-03
6.334812678663256924e-02 -6.859767663695975903e-03
6.243226072478041955e-02 -7.201861797056854919e-03
6.384915752221406726e-02 -7.485754547051540198e-03
6.202934148842764728e-02 -6.874988056189246244e-03
6.339811958569843697e-02 -6.639295211650075856e-03
6.266635464393352506e-02 -7.337355536910297737e-03
6.344106581809202949e-02 -6.478519956035294625e-03
