weight logl k1 k2 k3
0.000000000000000000e+00 -1.808910849056122452e+07 9.611847762922839933e-02 3.013023345072585180e-03 7.923410517020246235e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.524019799504685413e-02 -6.541483491871361022e-02 -7.934802008112853966e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.238314118497797045e-02 -4.427579928523039943e-02 -9.608772348039268385e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.728121891605673310e-02 -3.411394586602869983e-02 -7.886607575422253935e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.979560494678859417e-02 -8.175216811005586726e-02 4.127173397404876320e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.291305429972588792e-02 9.648797221599364482e-02 8.512387946789326532e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.444706769641346034e-02 -7.633045737898627725e-02 1.349776666580619622e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.040356440443628905e-02 -8.206915400067700539e-02 -9.306454240969382063e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.758614697144426309e-02 -5.665822689003157525e-02 -4.966605015055265693e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.221061841840947015e-02 -8.310885705007636792e-02 -8.673049283326131342e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.098126107649874283e-02 -7.612967743205018012e-02 7.954162283827845292e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.282921722860784652e-02 -7.681737966320523192e-02 4.824640949868663764e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.131888714811846830e-02 -7.207983504547660347e-02 5.776115814122739778e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.580904325163161706e-02 -8.094915841697586378e-02 -7.633210832041537053e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.757082009535197220e-02 9.140216036701348523e-02 -9.172162113141540951e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.812864270877491579e-02 -7.055631024102165805e-02 -1.973845645229192758e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.392542127978462829e-02 -4.758463495193141629e-02 9.778614902784268925e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.002639163736286032e-02 9.917944459780511646e-02 -7.625487003529990426e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.137538228446029781e-02 9.635271201171216604e-02 9.428462314229654750e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.164563629211969320e-02 -9.848285293952262209e-02 6.310421959766820965e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.702266509349801393e-02 -9.457437634696137796e-02 -1.369420697350760829e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.090039376219821832e-02 -7.285796457234153256e-02 8.489199172082048661e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.505324171440827530e-03 -6.762579808001470405e-02 -9.954527915400329663e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.765579421109712999e-02 -4.009331166873658647e-03 6.232129095786348438e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.748315199636855943e-02 -8.403372278210430313e-02 -7.580008599275325776e-02
