logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683735938546434e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683666623828374e+07 3.425356573775841240e-01 -5.012541823544281946e-03 3.980000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683626077317633e+07 4.365977766798012083e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683597309110314e+07 4.168221485056911035e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683574994755164e+07 4.047075037634014771e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683556762599573e+07 3.312101618457088392e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683541347531602e+07 2.591630039428083343e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683527994392253e+07 2.339193469460055241e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683516216088645e+07 1.721346490084401659e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683505680037104e+07 1.691288899854483940e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683496149019152e+07 1.790813796559024285e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683487447881512e+07 1.452977335894606314e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683479443610832e+07 1.406628952123300247e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683472032813542e+07 1.544268057541418326e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683465133526362e+07 1.419117668559113643e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683458679674193e+07 1.520943132723271418e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683452617212012e+07 1.641069990570491188e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683446901370585e+07 1.710404461716277524e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683441494648531e+07 1.444615733148477688e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683436365319043e+07 1.279505203938508806e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683431486302614e+07 1.194870813391893799e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683426834301092e+07 9.728717455701330064e-02 -5.657035148839430205e-02 3.780000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683422389124893e+07 8.978352756101144749e-02 -5.921935965997122964e-02 3.770000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683418133163452e+07 9.189186264623951106e-02 -6.187540371808748080e-02 3.760000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683414050964080e+07 8.933929105429901096e-02 -6.453852113757117814e-02 3.750000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683410128892772e+07 9.666041679958287114e-02 -6.720874969345005945e-02 3.740000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683406354860030e+07 9.614561126100551469e-02 -6.988612746416644761e-02 3.730000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683402718095668e+07 8.893306246400749238e-02 -7.257069283483542910e-02 3.720000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683399208963662e+07 8.675711286147726187e-02 -7.526248450054684458e-02 3.710000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683395818808489e+07 8.637883303129104129e-02 -7.796154146971186194e-02 3.700000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683392539826222e+07 8.426334045745800805e-02 -8.066790306745480477e-02 3.690000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683389364956319e+07 8.738623596445081743e-02 -8.338160893905106896e-02 3.680000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683386287790537e+07 7.107391418918479475e-02 -8.610269905341172425e-02 3.670000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683383302494138e+07 6.817335440470384533e-02 -8.883121370661574423e-02 3.660000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683380403740518e+07 6.901620770581871900e-02 -9.156719352549048951e-02 3.650000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683377586652897e+07 7.393142729894587595e-02 -9.431067947124133211e-02 3.640000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683374846755527e+07 7.702347183898780592e-02 -9.706171284313121206e-02 3.630000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683372179930843e+07 8.720452628164271358e-02 -9.982033528221093133e-02 3.620000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683369582382217e+07 8.258128992223544296e-02 -1.025865887751010730e-01 3.610000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683367050601356e+07 8.829424294879781310e-02 -1.053605156578263091e-01 3.600000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683364581340179e+07 8.944548847900432587e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683362171584927e+07 8.790857465096045542e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683359818535112e+07 9.060484737224397400e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683357519583218e+07 9.615732964202113042e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683355272297561e+07 9.593110954053384043e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683353074406832e+07 9.765787631768479971e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683350923786312e+07 9.232795726465575781e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683348818445392e+07 8.484766618045201658e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683346756516583e+07 8.692833300386458573e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683344736245833e+07 8.768385143190428332e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683342755983025e+07 8.307073305473672287e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683340814174525e+07 9.096319681958257852e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683338909354992e+07 9.028123509682721426e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683337040141784e+07 9.333180563258530738e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683335205227882e+07 1.003003804532811988e-01 -1.479201300766222471e-01 3.450000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
