,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
0,-0.6771269416150695,-2.7378344879540975,-2.4608209275597814,2.902659238145135,-0.07587540875760415,-2.2329706806857645,1.7762188375722037,2.0142069695331477,0.14018160339139557,2.5894989321117188,-0.9355277336991156,-1.9324653309777697,-0.2319085050278054,0.7575608345002672,-2.9883480780051532,0.31473584339990734,1.3800828251317065,2.164912278657419,2.392651971410345,-0.7817819602700468,0.8433110702984066,1.1284591563904656,1.6146016622848818,-1.2152975270940027,2.7191767355458722,0.7106587576473872,-1.4681621961048306,-0.32348439005214435,3.1025739922459317,-1.3380250000944156,-1.697850441653475,-2.656164393927158
1,-0.01710809588687292,-2.098728524560956,-1.7690898312936993,-2.8148470539494093,0.48118901963230315,-1.5097789467243887,2.335307473535104,2.479866067084833,0.695731699260083,3.1219006887135126,-0.4581713286234185,-1.3335847238062823,0.3937906656902644,1.5194136962552423,-2.3176692050996417,0.9319203524013177,2.012982488756352,2.718950214393857,2.833091926979113,-0.33100905015677184,1.5930012251454986,1.9001848357000213,2.108950897984788,-0.5999617268898776,-2.9843045335251546,1.1708239982101711,-1.0211199043875778,0.2107822844049366,-2.5603764044905213,-0.6855352261505225,-1.0680649938918336,-1.9947950569948874
2,-1.6399430064795681,2.35734950952544,2.8320622917729805,1.899674196744689,-1.1418182886026544,3.080224563576587,0.7780666727306829,0.8763153099115122,-0.9396336661427312,1.458995218925953,-1.9595633851472631,-3.0036741308775725,-1.2943261605263294,-0.3567736808620171,2.1768017555030026,-0.7467683499530502,0.2762664373933542,1.0864876492297195,1.234053962778531,-1.774381145788723,0.025051277256426672,0.22649115776270137,0.4629065670191095,-2.2979148898023656,1.738931271942051,-0.583398996316217,-2.6730991259635304,-1.377191757704293,2.0214755262165944,-2.3643252677996225,-2.83994780728099,2.6318862308071935
3,-1.2613774747930817,2.6820412511548466,3.0609372361454135,2.3555000603070506,-0.7978838043908603,-3.1017470935155806,0.8521990838150837,1.1617105445640603,-0.5954171410405374,1.8303395596903849,-1.717234156512991,-2.9525869736583434,-0.9884038628159713,-0.1486681225038521,2.5619650198481256,-0.4857404720094257,0.5444149917062651,1.3369330052568287,1.6316458997096606,-1.5041014160983424,0.03966513925468028,0.28373153833518466,0.7102903601768753,-1.8735736331295603,1.9228876747581405,-0.1702633431283199,-2.3532900708949738,-1.0757981641586818,2.4605976422213827,-2.226697109094652,-2.782402768315821,2.830178146280428
4,-0.8948259405764862,-3.0010577243109897,-2.498325033068236,2.6075844281320815,-0.2663324931599596,-2.414803164698706,1.507872928769502,1.6172548823794766,-0.05268853269374087,2.2506504216775487,-1.260288978227655,-2.3019706007701393,-0.5427701429518754,0.380819344241219,3.060834188194136,0.19083528828017274,1.0312065803504695,1.792091693426613,2.0302079377712703,-1.0182931871393344,0.6864440494751588,0.8654939997298319,1.3399063999693421,-1.5580125455667018,2.5065685162171407,0.2811492525455469,-1.9497512821332683,-0.7169914790844559,2.711346836527599,-1.64713617277758,-2.094302544106231,-2.838963022991479
5,2.2166944597583034,0.023226814287407034,0.460317082042743,-0.41225814783318665,2.914988116697712,0.6539992690419892,-1.6481571420858494,-1.3836525472455494,2.991569443993477,-0.9166705113549282,1.869083928465903,0.8183795635916142,2.6944129384841187,-2.771176267352991,-0.15169038312263616,3.1305157296989137,-2.2127049616727676,-1.280336598729778,-1.1639449003006332,1.9902820526915752,-2.3896317203292803,-2.3143538761595064,-2.000167718998283,1.6144241143412312,-0.7167053899710079,-2.8596464678498767,1.1985173078958957,2.4801952973699763,-0.21658872475084326,1.4397006994758297,0.9241823495669619,0.21898927581995145
6,1.4114397946148385,-0.5974530962177126,-0.2184649585260234,-1.2375246087225003,2.1117434517598825,0.15838797364825383,-2.3196582831464365,-2.1537658356982305,2.1692465997132495,-1.6069960391256783,1.1546263890228865,0.2589671371898185,1.9615534520403508,2.912480573513626,-0.828508042499039,2.5947582054911846,-2.644293394739966,-1.977633246547924,-1.8810343473522309,1.2591646307386912,3.1348441269205574,-2.8564873535689266,-2.435829580227998,0.9651836006113351,-1.4258651923321222,2.7311807699970494,0.6340098852337435,1.892374139206025,-0.9857885630643614,0.7804836755470802,0.4501001199869777,-0.4135402446614628
7,0.06878622368696481,-2.085445339242608,-1.6184019661031865,-2.5571720055434484,0.8352138238691083,-1.3358015024630965,2.498712883995087,2.654849870201118,0.9758219886143042,3.126347192473658,-0.27907371594992053,-1.1796762057405228,0.4528812838231181,1.5641912517718137,-2.2121838780199647,1.132253897874247,2.115233920503722,2.7982988433175384,3.0475509037086956,-0.11251407850254302,1.6769749626488109,1.9082957425209626,2.3315777764810637,-0.4662545992088956,-2.6660920214830317,1.4772635757076353,-0.7539858477862451,0.2653557904924281,-2.259075280899086,-0.6536476946579785,-0.9797627291518339,-1.854373050805779
8,-0.6629559793406729,-2.8290211762988378,-2.3998318102213076,2.831621604420711,0.11029064114707215,-2.241458133154371,1.653232375659194,1.908519754418763,0.25006864286486535,2.47979106243754,-1.0674251587188632,-1.9878470379112199,-0.24160264246856905,0.7486340004453979,-2.9840851120712366,0.3110744234807891,1.2781201126514088,2.11319288185072,2.215176693626194,-0.9304275147795311,0.8515971558935708,1.065200597655262,1.3813643526714319,-1.3017095511022387,2.694122573159651,0.41748724999672426,-1.698375744436858,-0.5414019850111879,-3.130357334930617,-1.359974060152327,-1.922830914307781,-2.6229974188662295
9,2.0841236008119832,0.07292192066545221,0.24548347144183447,-0.6211592328453663,2.8121611156433253,0.482699669237159,-1.834742256314084,-1.5996708052811364,2.903713592773017,-1.0707914344204628,1.8309489822453613,0.7450869185253418,2.554929465066539,-2.866561474265172,-0.2579087805178995,3.0683089628014475,-2.2812307609688034,-1.351976096165162,-1.1403709053245241,1.884431990580107,-2.5655777472576893,-2.5260883806118377,-1.9780720049124456,1.5397808537027018,-0.8471305834935087,-2.9817889789285434,1.0183812822850826,2.2452843222934047,-0.46421597936984077,1.2815032318926807,0.8845506412467975,0.1952886097970275
10,-1.311611456033846,2.87649670404991,-3.067960284198536,2.1210578985777166,-0.8389427420661427,-3.0213099066722275,0.9344776438402757,1.0430560322884446,-0.5974168216342735,1.7286905874312175,-1.8238817695706242,-2.9622917516225526,-1.0649638462550814,-0.026988048341207767,2.4471688913603398,-0.363155912601169,0.45768979143358596,1.3398738920709188,1.585287630059126,-1.5766526186733139,0.09899003201888955,0.35814914584483676,0.7297890048992521,-2.001962136503313,1.8216627803500327,-0.29459556261955705,-2.4670490014449413,-1.2120437391584002,2.3169805662434415,-2.249896848285117,-2.7272738706648227,2.9747731303615743
11,1.9760482965571988,-0.34232048464523923,0.24680385185068054,-0.8865012036915957,2.3815053045663066,0.34090522408333984,-1.9506672284744768,-1.743483217458861,2.677284068886225,-1.320902578717262,1.5194654638154979,0.5893682934047888,2.2485456223902585,-3.0323395879793518,-0.5895305633623409,2.9448404257600838,-2.3509474984810055,-1.5631249482890155,-1.4607794363987592,1.5889689337568065,-2.84865364033235,-2.5616745365582103,-2.2018499906515205,1.2865047300332728,-0.9744757422404928,3.039379059702917,0.9132505248412627,2.1974608127301916,-0.6783945726575443,1.1662361116519748,0.7643884285466127,0.0241240591695177
12,-1.618091821143311,2.43289798240725,2.665985051810019,1.9216301329312733,-1.0499837062841042,3.0332281680786504,0.7615428749187695,1.0316636340880108,-1.0073915826828568,1.551929165694805,-1.9312476450032587,-2.8009262386707454,-1.3293110719640868,-0.2979432702978539,2.256912267898997,-0.6835969195803919,0.500005533672234,1.0859729211945726,1.3997077146320478,-1.7561514354545724,-0.14522779555499277,0.19417196649164886,0.6573334007268258,-2.1357602849869854,1.7162930734643687,-0.371946953802233,-2.4500337869853155,-1.4795902086767125,2.080917818675079,-2.2653418938281042,-2.6948398460909075,2.5544903671018355
13,0.3107409604464652,-1.8661236553565959,-1.3574721916271077,-2.4353179808249954,0.8501473560341855,-1.2504639078723934,2.661685792493328,2.8386726965313227,1.0314086201405397,-2.789149641882173,-0.16096531445099457,-1.074798500130916,0.7584050126580401,1.6961735485648919,-2.0162924495984424,1.313438478986239,2.2578922445236866,3.128790263170671,-3.0882618700511233,0.1927682530200535,1.8738341741589646,2.087636316907024,2.48390651099742,-0.31084688681768347,-2.6184375788123946,1.5286848261944133,-0.5274625336576428,0.5517138870515002,-2.2021808171241575,-0.5055169879758269,-0.9037971060226249,-1.6113171241995279
14,2.8517135903168174,0.7410551295989152,0.9904401168814121,-0.05128125140094421,-2.957337090736221,1.0711854731339,-1.1833364069272618,-0.9358835236699885,-2.688693037122862,-0.37764169946148074,2.471119077729682,1.328207205261396,3.017732027571155,-2.17815816897515,0.4240145231768529,-2.3954612069381827,-1.5653920706093838,-0.6697474129404611,-0.5083400561546826,2.6624693494588847,-1.9419574709006153,-1.7978536868822617,-1.3493259603387986,2.149917360398441,-0.1364308241423159,-2.2703754402795084,1.808680651054122,2.900451358122434,0.1793455777079526,1.9576002019113596,1.651335785465944,0.8485590132149775
15,3.056635615769395,0.8967229092764065,1.2063231720420284,0.1553813230255755,-2.7388233437235945,1.3168196351021582,-0.8552799600782555,-0.708749470616405,-2.565296790463596,-0.24364231634009995,2.5060523874870824,1.5585826465340702,-2.8806872186719317,-1.9389678982889929,0.639847764856322,-2.2382434283512826,-1.3641350197124877,-0.5505822980106503,-0.31633292689072157,2.8795829047025503,-1.7495460305280952,-1.4574351598463509,-1.1345744815036904,2.403061367865771,0.013095501437220833,-2.080481262926601,1.9869572559295756,-3.1151428567777106,0.578684994655083,2.244719602342175,1.8157783144164368,1.0849878706874805
16,2.8791648696954075,0.6719350965947528,1.0525803284984265,0.17597233989555752,-2.815969400864669,1.263374465926452,-1.0536917601940823,-0.8574607791613077,-2.6825921564760393,-0.19940219744964707,2.466412735563909,1.4884525004842797,-2.9673190993071072,-2.0736214468462038,0.5088030535516804,-2.508943979441236,-1.3673172393107185,-0.6569702314975482,-0.4896715783418942,2.6098096544074947,-1.8638365050231331,-1.5353117387884676,-1.2328221566024338,2.4027232569131383,-0.028703407250567373,-2.22652776056097,1.9044585637763882,3.047076067231189,0.21801776632096426,2.155534782727692,1.6946516481311773,0.862442692064568
17,-2.0690779395438437,1.9419654968853228,2.38765612746279,1.4299222027020475,-1.4719530693807859,2.4622804291166878,0.15745645742714778,0.40113377488016577,-1.1647470046706638,1.0451419907919903,-2.580874840716198,2.845861959305037,-1.8752249460898136,-0.6070236311479605,1.8495232572089881,-1.0996486200386681,-0.20548555603097937,0.5074578863649745,0.7876171437800291,-2.3812715908027853,-0.4747895732137161,-0.3558231339607469,0.051342240520568135,-2.7823852984892947,1.274658190844857,-1.0183862327716449,-2.9760113435663778,-1.996106513551495,1.685188604798474,-2.92223278049503,3.129447674066842,2.1688476691203404
18,-0.7639631030049547,-2.887270954988182,-2.3422600612047844,2.793223035898703,-0.1255646424102731,-2.1787885415748347,1.6073150347065932,1.6965842879302158,0.10588404629619298,2.293135331832104,-1.1962843799939915,-2.103940249523121,-0.3525285480187595,0.6024695565820795,-3.0266070168891877,0.32221950165967633,1.3901508820142177,1.8326094262781127,2.1116344840721597,-0.9754773356890171,0.8021144586638795,1.0647633859290546,1.503206432212781,-1.3678372863267758,2.4969431201155343,0.34420532839364726,-1.8844012218110897,-0.5904726079458807,2.9954759881017203,-1.4952570486325356,-1.976458797591379,-2.6584221999856474
19,-2.1617037671059163,2.053721150097439,2.2652714376257292,1.3868156467680381,-1.6055737671731254,2.502903534030228,0.12016064055143837,0.30646243085090585,-1.333273532467059,0.894187332417502,-2.6174598966324623,2.7284327016359655,-1.8532104331408106,-0.7881792531084965,1.7488831002036784,-1.1053831871055073,-0.2707539231283133,0.5256772761120192,0.8343818582269826,-2.3877554157282237,-0.516179860228792,-0.35448013285815105,-0.05703774046799094,-2.830340082544474,1.1503146470682357,-0.9414888207126747,-3.12269881226112,-1.955778335937915,1.5271964807746838,-2.9594305083736097,2.966947815385636,2.201194531486717
