k1 k2 k3 k4 k5
7.897754357641628697e-02 -1.170257267629346010e-02 2.724069173761417550e-03 -7.349847661422825862e-04 1.224880300695188606e-03
7.803984702011465546e-02 -1.102994069059441695e-02 3.462525296111712558e-03 -6.695971379862830641e-04 8.161090384304070522e-04
7.827185791139018578e-02 -1.221418474382626740e-02 3.021614479517945040e-03 -4.873120789122414864e-04 6.864641349400291137e-04
7.866147296301168046e-02 -1.236169827104120766e-02 2.691747172985842207e-03 -1.880089682044089328e-04 9.680273051722865230e-04
7.859204427682783822e-02 -1.225639166435595062e-02 3.016122238817225965e-03 -1.176441926441923469e-03 6.983166444260724415e-04
7.817656598870120765e-02 -1.159386940522594278e-02 2.878926387858693481e-03 -4.612172843330292205e-04 4.598623324314071725e-04
7.828910079655912457e-02 -1.213189359466376738e-02 3.867705898511153428e-03 4.409405930720644573e-05 -2.360974086061812249e-04
7.843825529331080459e-02 -1.155555593856533170e-02 3.006449328190052839e-03 -1.639792498701692081e-03 1.492246129974714175e-03
7.852324379273886712e-02 -1.125579845558909164e-02 3.210067753599304963e-03 -1.483550682276901789e-03 6.529123580525930670e-06
7.870815886568333086e-02 -1.252144903068062864e-02 2.279068161481781485e-03 -6.242750829651005917e-04 8.327013089002299751e-04
7.918167826757319117e-02 -1.174920485136500548e-02 2.631104721578861327e-03 -1.251242741988040086e-03 1.731575010303354478e-04
7.765830886112093379e-02 -1.173136412859308864e-02 2.730166406073403218e-03 -9.902354079866226844e-04 3.000178740986542136e-04
7.837095019480674885e-02 -1.188068627748681272e-02 2.855681597146081385e-03 -9.235074669061427155e-04 -6.663059088264644547e-05
7.871898025664356147e-02 -1.215428354094856556e-02 3.205359446293590264e-03 -7.480455043919198577e-04 2.896454048865598763e-04
7.820618165698317581e-02 -1.201626168426167540e-02 3.131094980464224631e-03 -4.260848307635067833e-04 -8.630467561546173449e-05
7.831359074338953286e-02 -1.164830095470006932e-02 2.636015412241704547e-03 -1.049186791407710762e-03 4.985658452652391714e-04
7.845711191806756246e-02 -1.228717700270182123e-02 2.217470195485862772e-03 -1.029992102678761734e-03 7.865474942886641063e-04
7.853352183228401451e-02 -1.236441365653008495e-02 2.886942073993509217e-03 -4.042419468686664352e-04 6.092575060239469043e-04
7.902024509943247899e-02 -1.130796320571345048e-02 3.494021830872412471e-03 -1.147407108976511436e-03 5.141345846687989107e-04
7.906140305450526373e-02 -1.173049460593794668e-02 2.450085035885812834e-03 -9.112817924667587777e-04 8.331180465899895582e-04
7.799217976825748022e-02 -1.213302739728641666e-02 3.042519287069805900e-03 -8.494320065870197833e-04 1.029855158399733961e-03
7.834322212413655229e-02 -1.061059204111229615e-02 3.322969735486916432e-03 -1.618902099429345154e-03 2.203335401731176812e-04
7.835507995947402216e-02 -1.209272903026166468e-02 2.874953129551036102e-03 -1.542518136011417074e-03 -1.369960432470868072e-04
7.896352291053743144e-02 -1.121891658624085686e-02 3.137524834846902588e-03 -1.738832055182132352e-03 2.163700594572659508e-04
7.884857126504660196e-02 -1.155654023199249869e-02 2.993125784429340186e-03 -1.846124806189813894e-03 3.289623302462907350e-04
7.857393064711717945e-02 -1.248473262901458880e-02 2.838827779234054383e-03 -4.283444452008455805e-04 1.363071697790263492e-03
7.861696865432485359e-02 -1.156462916366926552e-02 3.121667210735659670e-03 -1.120876936645337496e-03 5.862422304236530879e-04
7.826698899365500117e-02 -1.244568291076311728e-02 2.801621673366727627e-03 -4.195382256285407063e-04 7.580077762911197059e-04
7.958273904707713342e-02 -1.154946707584263155e-02 2.733037343491145910e-03 -1.045849739693904823e-03 -2.987314425392795236e-05
7.841534161415267268e-02 -1.187060763163944044e-02 3.006380586214094097e-03 -1.649480488646035137e-03 -8.165255023188933148e-05
7.825147737456270014e-02 -1.263107771909230403e-02 3.462006686775875863e-03 -1.278738881589983056e-03 7.274983983450999947e-04
7.807300814335652039e-02 -1.176349774229080991e-02 3.361843355671356726e-03 -6.822192780568669956e-04 -9.287179419947833026e-08
7.846181538695889968e-02 -1.210997371127112143e-02 1.980201120602792519e-03 -1.715060428744266674e-03 7.879143691984780151e-04
7.929515786934046573e-02 -1.121576709815261252e-02 2.031842870311856286e-03 -1.440337754876022669e-03 -1.055879438328910513e-05
7.864973344753803386e-02 -1.190294272063255332e-02 2.963299999625773617e-03 -1.425875815307398042e-03 7.102138001485319707e-04
7.809278118688209314e-02 -1.315229734295773889e-02 2.411890273809363938e-03 -1.548292403735357370e-03 5.951285440305154051e-04
7.853083681191735943e-02 -1.163343629107961574e-02 2.545054112374711686e-03 -1.470762840558539897e-03 1.050291214185788968e-03
7.818168460991453683e-02 -1.111017653060998589e-02 2.942142821615686965e-03 -5.889669130556829391e-04 8.451326994506069834e-04
7.779700959732091525e-02 -1.199640958338160646e-02 3.215191142104181776e-03 -7.903167376509256936e-04 1.961354530628511839e-04
7.851829562977530319e-02 -1.338863549452876112e-02 3.240828013856611456e-03 -9.979544496762915440e-04 4.290364984259331660e-04
7.788225775145146690e-02 -1.111434718594869753e-02 2.523261323343350959e-03 -9.244139075985230436e-04 7.016612112606540608e-04
7.818956398964851950e-02 -1.150283114622242808e-02 3.400760622692081125e-03 -7.871194643651185929e-04 5.866271109885301538e-04
7.813627619001572988e-02 -1.095820640948728941e-02 3.568857396789096303e-03 -1.064642938440676923e-03 8.075597100434678266e-04
7.925811263048160304e-02 -1.213909154258113743e-02 2.318372255959474937e-03 -9.507683897356788982e-04 1.289503201179154068e-03
7.867883794810870413e-02 -1.123701843719540627e-02 2.835981680233204405e-03 -7.504014777231227118e-04 5.137308183908173564e-04
7.836136403087554103e-02 -1.222784046162514460e-02 2.735338713071078232e-03 -9.222198849236917795e-04 9.459335920664752040e-04
7.858818594947133973e-02 -1.092883687757692512e-02 3.283441661165231729e-03 -6.457700879877459332e-04 1.488333423313753512e-03
7.852274737210784838e-02 -1.131640195519434400e-02 2.604195032492470641e-03 -1.316011764595045874e-03 -8.925174854526596313e-05
7.915454556088585836e-02 -1.157228217061409548e-02 1.818361339737964433e-03 -1.808746954772594284e-03 1.083313434906696404e-04
7.882892706946295625e-02 -1.170987532710018875e-02 3.278099234172021648e-03 -1.142678498896460004e-03 -5.437626755595281747e-04
7.851687597042200650e-02 -1.153612299980058542e-02 2.833963709177739210e-03 -1.748230352352761474e-03 -3.547293191837053161e-04
7.875954144431396298e-02 -1.146672613917640304e-02 2.913099061489982100e-03 -8.075392312543311357e-04 6.102127889276998118e-04
7.842867247320314816e-02 -1.193899207865040113e-02 3.385350423472571757e-03 -1.321457181395174763e-03 7.535959223493177150e-04
7.845711191806756246e-02 -1.228717700270182123e-02 2.217470195485862772e-03 -1.029992102678761734e-03 7.865474942886641063e-04
7.850770600384979203e-02 -1.198192995459010368e-02 3.507658947997732701e-03 -9.696963124349172736e-04 5.728001451821562728e-04
7.859866332763962293e-02 -1.210827740368372596e-02 3.002986510273641940e-03 -1.086409140140937035e-03 5.953458721508486651e-04
7.760720595786008147e-02 -1.135027871844579428e-02 2.172701563151593906e-03 -2.657268434494652887e-03 -3.658230417482172259e-04
7.870815886568333086e-02 -1.252144903068062864e-02 2.279068161481781485e-03 -6.242750829651005917e-04 8.327013089002299751e-04
7.887128855436648101e-02 -1.166446852777205945e-02 2.789874284591833953e-03 -1.073086706087106323e-03 2.226561331648280184e-04
7.808844283499760675e-02 -1.192181438240205726e-02 2.947651653732938359e-03 -1.352998820068201935e-04 1.053107041328063542e-03
7.928033198164641249e-02 -1.114757640390520721e-02 3.078678097509460199e-03 -1.366451324086428998e-03 6.267896179450865857e-04
7.832628897343116292e-02 -1.212206439920573975e-02 2.768440675198352574e-03 -1.549499073718332842e-03 -2.174712626218655576e-04
7.852808486000603660e-02 -1.176450420064238667e-02 2.776735124875306937e-03 -1.617885246384703768e-03 3.821444496004550162e-04
7.859344861720324316e-02 -1.186208520073903094e-02 2.690630523026718568e-03 -1.095850091992728315e-03 3.565104324696199978e-04
7.875763995193182931e-02 -1.213205232949994550e-02 3.013779762802232254e-03 -2.796227981823884434e-04 1.194284161809833211e-04
7.908909286170939801e-02 -1.145035834416753551e-02 3.031137199418582062e-03 -1.133313071041947007e-03 3.744760024784604679e-04
7.861320392639101207e-02 -1.120777592051468152e-02 3.634697628455224594e-03 -9.237486805632189046e-04 2.337431682032653502e-04
7.881973481377718693e-02 -1.131398739728387004e-02 3.868559752958342091e-03 -8.937967994771534030e-04 1.827071591534445982e-04
7.810094284857829749e-02 -1.174583455053594683e-02 3.154764433859605366e-03 -3.005093713825679469e-04 8.067527953710407207e-04
7.839702019555760959e-02 -1.176921128421762330e-02 3.120610440873347602e-03 -9.756309796126738654e-04 -6.339503965595294499e-05
7.889011595039849278e-02 -1.149879072986567663e-02 2.202095245972812698e-03 -1.150479935339537851e-03 4.897696156855452232e-04
7.848562325682814644e-02 -1.163462280857444076e-02 3.494182081712676746e-03 -4.219858091490807928e-04 1.389878827871962597e-03
7.898636154205640469e-02 -1.208699034904647807e-02 2.680354760880729326e-03 -1.860165773499497521e-03 3.399266548888418837e-04
7.854685682014003745e-02 -1.165678917784687685e-02 3.546731124703023097e-03 -7.508486160908711682e-04 6.484386939314967790e-06
7.748922525153209562e-02 -1.166738219590783554e-02 3.367084545167473020e-03 -9.011762090002511938e-04 -1.501449128299831015e-04
7.844002499828464647e-02 -1.099203151377813048e-02 2.827790707571484208e-03 -5.573577038105737014e-04 4.454109034819769830e-04
7.902640839902649872e-02 -1.127371451498415666e-02 3.602537484281270741e-03 -9.445636943595375756e-04 6.129512245417745309e-04
7.839945255031449678e-02 -1.158241360941171527e-02 3.377672999722358682e-03 -5.440549518703485798e-04 1.356905305349986879e-04
7.869173006306565132e-02 -1.196382289341306471e-02 3.135559783963542957e-03 -6.796470116339631273e-04 8.218621658029057198e-04
7.818498811738666676e-02 -1.135011316115112912e-02 2.465066466830534431e-03 -2.205928875970014635e-04 5.658857628678265472e-04
7.967694368872324517e-02 -1.144036227173235443e-02 3.889005908747772411e-03 -5.557687667157862332e-04 3.269940703151813510e-04
7.829371692204384336e-02 -1.155940583263480315e-02 3.067926740221965654e-03 -5.938732573484289956e-04 3.803660876378484046e-04
7.848037299492277574e-02 -1.139181523360807691e-02 2.670579582385562700e-03 -9.437916642612703688e-04 7.158234931102791521e-04
7.898788983798518681e-02 -1.154130153104263035e-02 2.877796818769914888e-03 -7.370153924795563860e-04 2.190948889854577031e-04
7.810809414583896881e-02 -1.225079677506724085e-02 2.788385508739679719e-03 -1.047038680690642876e-03 4.273627151411690805e-04
7.803331325499024418e-02 -1.113715115805530287e-02 2.897352816343762294e-03 -1.981945560608447399e-03 -4.349913504117508545e-04
7.878124558242213804e-02 -1.187198995690004477e-02 2.926366711113084773e-03 -8.153950773998747126e-04 1.318168056516216824e-03
7.848051323673610469e-02 -1.114778295306545486e-02 3.132279954674438427e-03 -6.339972290761858309e-04 8.323366939006204834e-04
7.830073926613131952e-02 -1.138308435106630268e-02 3.293252579323002749e-03 -9.455201853867667428e-04 6.595976802111491732e-04
7.940603192318726467e-02 -1.130305758803959448e-02 3.466665922098280395e-03 -6.336528130580498797e-04 8.173389411585824105e-04
7.851045937212958181e-02 -1.242701944655542901e-02 2.690358819897986642e-03 -7.641354267573646775e-04 1.068578815074272548e-03
7.913791332574129922e-02 -1.091315605367372543e-02 2.615232323302921214e-03 -7.438482169601356997e-04 4.833992066462650117e-04
7.815593821483915460e-02 -1.275113074928849177e-02 2.498590991369550873e-03 -5.488876629883426839e-04 9.010092716224826770e-04
7.879843121950516616e-02 -1.175459959089676654e-02 3.272736786356950089e-03 -7.215122053287753578e-04 8.901128624593662719e-04
7.831782869120262891e-02 -1.232761159387278649e-02 2.571927671734350329e-03 -1.851808110961056242e-03 -4.531140535933841917e-04
7.823327017821410378e-02 -1.134018377278464551e-02 3.458129126914483153e-03 -1.150044430895932890e-03 7.118728607183461010e-04
7.850192263406485793e-02 -1.154306360738506509e-02 2.736879317461360372e-03 -7.916447921777342023e-04 7.203803669579844637e-04
7.851410605323763670e-02 -1.163225574150639208e-02 3.690494201866470481e-03 -1.023456593091082167e-03 8.694979015468062844e-04
7.906890381939399304e-02 -1.088295315632356597e-02 2.515593888919268051e-03 -5.666800812171995938e-04 5.888199803724680770e-05
7.896352291053743144e-02 -1.121891658624085686e-02 3.137524834846902588e-03 -1.738832055182132352e-03 2.163700594572659508e-04
7.899722865195779598e-02 -1.161963564205567567e-02 2.784464122798466224e-03 -8.408410021931156386e-04 6.943955403961588058e-04
7.896161334066748028e-02 -1.219805651866534557e-02 3.238717961191753258e-03 -3.238475217168940157e-04 9.946655656733610629e-04
7.829741429278622156e-02 -1.189248634212033973e-02 3.220799778283225945e-03 -4.554600285254090108e-04 2.042357428418684062e-04
7.846099546336082753e-02 -1.201499886325071986e-02 3.213334587212540727e-03 -7.578395551336991609e-04 3.663361292323835672e-04
7.868483371891232814e-02 -1.219067716269352231e-02 3.300262002450482512e-03 -4.434791123771042454e-04 1.381167523103216110e-03
7.860207759708517927e-02 -1.220112643063089863e-02 3.023429651298342735e-03 -1.322559101342685173e-03 3.245780548047083602e-04
7.851538591857495919e-02 -1.237196321799688414e-02 2.743145707603172889e-03 -8.066525069566204964e-04 3.804460777464546695e-04
7.793222466442326080e-02 -1.220624629201547129e-02 3.702607970939159054e-03 -5.167867597632574972e-04 5.734285733828697884e-04
7.838558304521955900e-02 -1.216987095918664608e-02 3.647792110025485646e-03 -1.437381655049446705e-03 7.429429706891782503e-04
7.796014659149877457e-02 -1.164827280816299604e-02 3.411485884919795986e-03 1.891101968166386538e-04 5.411175699094883385e-04
7.859976206200011695e-02 -1.150388730405753346e-02 2.841345826411045827e-03 -1.190992925851688811e-03 9.492769059758765504e-04
7.811553261204778886e-02 -1.154201400364948671e-02 3.279272265146043752e-03 -1.536598757387208636e-03 7.354698583548896496e-04
7.929229230600606804e-02 -1.183487822190870675e-02 2.721350228257701787e-03 -4.589837780915317911e-04 8.693005330003555908e-04
7.809628322421266478e-02 -1.186583283062449257e-02 2.639493514492927129e-03 -9.806520622993586400e-04 2.125450943331469444e-04
7.896161334066748028e-02 -1.219805651866534557e-02 3.238717961191753258e-03 -3.238475217168940157e-04 9.946655656733610629e-04
7.845369249683767365e-02 -1.162716039119772449e-02 2.880878325059788025e-03 -8.188916163240911317e-04 7.696423758290216188e-04
7.870725298291977867e-02 -1.202527732955685491e-02 3.189615199985465499e-03 -8.637155387530015549e-04 2.311121518036862721e-04
7.821075200054769527e-02 -1.160269441546646352e-02 3.088625715652826287e-03 -1.015311467417304159e-03 2.525860048192274387e-04
7.831794233010661022e-02 -1.174882436190702317e-02 2.757983965537835758e-03 -1.198448453957751125e-03 1.448316559766335554e-03
7.873666263718664959e-02 -1.120230965042837146e-02 3.855078131126621344e-03 -1.515009016300083999e-03 6.227993312275525994e-04
7.830784606501056677e-02 -1.181031701526184807e-02 3.001727155710634531e-03 -3.687220016190401184e-04 4.469140733717735792e-05
7.839945255031449678e-02 -1.158241360941171527e-02 3.377672999722358682e-03 -5.440549518703485798e-04 1.356905305349986879e-04
7.848424649203100678e-02 -1.052083220515370732e-02 2.895833153697652262e-03 -1.473784727605009781e-04 -3.705431976292472562e-04
7.868748903799235861e-02 -1.145000299119458553e-02 1.889923335335816357e-03 -6.969133227314183721e-04 1.001706487434944615e-03
7.775805012745404254e-02 -1.240915499828880442e-02 1.972873778271669321e-03 -1.533835817656092892e-03 -1.603863336547411977e-04
7.867380543965932227e-02 -1.219907846797088635e-02 2.816817995436579625e-03 -1.489785258001613544e-03 -1.811416026993861728e-04
7.797776815169993325e-02 -1.133885066905757077e-02 3.599794422600943733e-03 -1.011844170825615397e-03 1.216381417183234892e-03
7.796227629154370287e-02 -1.136066953488998332e-02 2.881043109326644758e-03 -7.892657113898887689e-04 7.380378629964906567e-04
7.849409445915189742e-02 -1.169869523445435378e-02 2.893563628919640363e-03 -7.429025852281195830e-04 2.120261080684054944e-04
7.818578067823395150e-02 -1.148756914342601021e-02 2.860886247204375010e-03 -1.583875407131257740e-03 5.443453776431406155e-04
7.846681694538690244e-02 -1.232760117112621789e-02 3.065865915407472997e-03 -8.978455980830080119e-04 6.317181793558113156e-05
7.901731724416058422e-02 -1.095205024413097028e-02 4.054361349831905881e-03 -6.000068822929749413e-04 2.309584034064088298e-04
7.794868306854299544e-02 -1.246833120681752061e-02 2.785644894426758666e-03 -1.357535787245886527e-03 1.034309464865906802e-03
7.843742397048883430e-02 -1.088565706963380564e-02 4.050171991321599441e-03 -5.278822232192559305e-04 7.182274858077153379e-04
7.864057638489338475e-02 -1.114760472444019379e-02 3.116493607265333199e-03 -7.173842072360631095e-04 2.209746490531711016e-04
7.852793271336691583e-02 -1.219948428929056028e-02 2.547111727434936412e-03 -2.036411936244542087e-04 3.998956007865706042e-04
7.903075600356615493e-02 -1.164835400493620388e-02 3.636222364166205590e-03 -5.954531491971504220e-04 2.685627534922269133e-04
7.949518756590145951e-02 -1.079429795358820277e-02 3.041774613768727376e-03 -5.342295104145133866e-04 -1.099190624308521436e-04
7.807419160923101398e-02 -1.172328406837745696e-02 2.431340015848187930e-03 -1.243794843198739453e-03 7.035628902211515934e-04
7.861469845432680903e-02 -1.165790180618082872e-02 2.424160450404680422e-03 -8.605322516453267623e-04 4.195330566963278995e-04
7.769230594816398106e-02 -1.260869139154055518e-02 2.577836407369415994e-03 -1.274225193526185018e-03 1.933506967180254055e-04
7.935332299031244707e-02 -1.087715894168334030e-02 2.723652175623342275e-03 -1.481050310244480528e-03 -1.554381384393371812e-04
7.911304661674703476e-02 -1.112358672356092426e-02 2.405535028241007067e-03 -1.346077446171864422e-03 9.917875829902611517e-04
7.823606506949146167e-02 -1.153184458793787837e-02 2.752731101642064138e-03 -8.281828371700661329e-04 4.133329994802925622e-04
7.887280791304124294e-02 -1.168435399396436369e-02 2.366233006594151145e-03 -1.212852611474107833e-03 5.688669053510037044e-04
7.904266477970456339e-02 -1.156559239214735579e-02 2.782572390298582166e-03 -8.174496876414694135e-04 6.271301018725694565e-04
7.838774105272280912e-02 -1.140186879618537708e-02 2.363892161269684489e-03 -9.071531841573776678e-04 6.973680509273216810e-04
7.971265536982893862e-02 -1.120394819494682781e-02 2.797614719433447195e-03 -1.190049414105567860e-03 -6.775297449468364874e-06
7.834577937190018160e-02 -1.198745714521332051e-02 3.311600024390015662e-03 -8.818743522775590593e-04 -1.800644536261858386e-04
7.860748016707166941e-02 -1.144204851977870252e-02 3.169802737166119155e-03 -5.352083318466566153e-04 5.894618676980795113e-04
7.907863542125997958e-02 -1.129078510070501140e-02 3.631984206113325619e-03 -8.810030647756622590e-04 6.339662791628730698e-04
7.880238581508522411e-02 -1.117836507318374639e-02 3.000875057938931501e-03 -3.874306165308899486e-04 8.913514847748577052e-04
7.879349142848227072e-02 -1.240107194726146334e-02 3.012169944916529007e-03 -7.891916404989124390e-04 7.588346989870348169e-04
7.858002027898589037e-02 -1.156439789148540342e-02 3.308689537542194858e-03 -1.316488255311845657e-03 1.735199133298670482e-05
7.834190403900762045e-02 -1.172112613951328819e-02 3.017580011922843530e-03 -4.688782178793454714e-04 4.547278246888747377e-04
7.864837862690821080e-02 -1.249835620297913563e-02 3.063263821337772197e-03 -9.910417535622662033e-04 5.568867415687017708e-04
7.820110547887412777e-02 -1.207566442882586355e-02 3.487933547736091211e-03 -1.034554324813807824e-03 1.188441793103234279e-04
7.905966172557232774e-02 -1.095701272559802819e-02 3.742788247749956332e-03 -9.962938690243616779e-04 -3.719099910053091929e-04
7.880155794171658790e-02 -1.218046464954428143e-02 2.979970720691560437e-03 3.027278760499713117e-04 3.285854082265976528e-04
7.894211173732165743e-02 -1.260341570660128419e-02 2.058273659935688782e-03 -1.053464355035976796e-03 2.683856543678198037e-04
7.875668000173757788e-02 -1.141492059475104903e-02 3.234045985484684804e-03 -5.500368849165465646e-04 6.702695615050241473e-04
7.825991111428512448e-02 -1.188896143260202709e-02 2.824776254275754295e-03 -6.621225055347262911e-04 4.743505041531620448e-04
7.816348363791436604e-02 -1.150018578128601809e-02 2.770268856947172287e-03 -8.757364525962402224e-04 -9.935392534084208638e-05
7.889011595039849278e-02 -1.149879072986567663e-02 2.202095245972812698e-03 -1.150479935339537851e-03 4.897696156855452232e-04
7.898636154205640469e-02 -1.208699034904647807e-02 2.680354760880729326e-03 -1.860165773499497521e-03 3.399266548888418837e-04
7.830661658566473449e-02 -1.222832466122679429e-02 2.964217377145889065e-03 -9.415195705512885427e-04 5.661202032099799109e-04
7.850105088653552832e-02 -1.213374310336259865e-02 4.354589449550208546e-03 -1.903910653084928128e-04 3.367299331131778928e-04
7.898450747287455442e-02 -1.212015802075828985e-02 2.508312304435530993e-03 -1.478762574867273361e-03 -3.703621863971051642e-04
7.867868993810708811e-02 -1.196165191693013274e-02 3.427932302590502855e-03 -1.297891687679103567e-03 5.645399021520780547e-04
7.816376786136097765e-02 -1.147821020172713757e-02 3.224040049293191990e-03 -8.037481331109042060e-04 8.146772121302159331e-04
7.843960002098995798e-02 -1.132072797472900849e-02 2.831060451903705255e-03 -1.050316956942493052e-03 8.162647923770222080e-04
7.816481714729747732e-02 -1.187552334831540324e-02 3.233881846764388723e-03 -1.082619931748934894e-03 5.610728881652315980e-04
7.869226516284039130e-02 -1.132624582531045754e-02 3.023362700962817229e-03 -7.211978762631521267e-04 4.940380707930680515e-04
7.835022746906952773e-02 -1.189301488115207528e-02 2.748786158804583657e-03 -6.509388218829126327e-04 9.566761437426185566e-04
7.892483304303751779e-02 -1.213025728914403356e-02 2.492350155458830652e-03 -7.583495471481932482e-04 -4.959355823946354214e-04
7.848627288185427986e-02 -1.146557601469436194e-02 3.572324936391854666e-03 -1.042838071191987126e-03 9.854313139681658562e-05
7.841849814062193391e-02 -1.267044603259379065e-02 2.629866180945031329e-03 -1.035690204813546900e-03 7.082076611901466645e-04
7.863855536307454153e-02 -1.151717176930774911e-02 3.106623221920706834e-03 -3.552626751762988366e-04 2.226045435709533837e-04
7.819016348977614328e-02 -1.210845771925506131e-02 3.413229956995111891e-03 -1.427548070947942671e-03 -1.327170785646314410e-04
7.921192059081935688e-02 -1.108555891906573554e-02 2.496342595327646907e-03 -8.971107452294679874e-04 -7.213167067574022262e-06
7.929229230600606804e-02 -1.183487822190870675e-02 2.721350228257701787e-03 -4.589837780915317911e-04 8.693005330003555908e-04
7.918495380292342456e-02 -1.183777352023832052e-02 2.702842171062425081e-03 -1.221074913231548487e-03 2.546497354619925435e-04
7.851045937212958181e-02 -1.242701944655542901e-02 2.690358819897986642e-03 -7.641354267573646775e-04 1.068578815074272548e-03
7.866298732042861785e-02 -1.191447466497641550e-02 3.182433416836855100e-03 -1.251219979914369729e-03 -3.170092411242386721e-04
7.851045937212958181e-02 -1.242701944655542901e-02 2.690358819897986642e-03 -7.641354267573646775e-04 1.068578815074272548e-03
7.870548008119512828e-02 -1.197285604125221392e-02 2.004564753228563201e-03 -1.806260159544353927e-03 -1.253112058526711925e-04
7.839994128963542752e-02 -1.196068460641228071e-02 3.051034801339863600e-03 1.614325288852302975e-04 9.343170244865139917e-04
7.946093244577373538e-02 -1.093941929558656101e-02 2.492961717065561578e-03 -1.679022831146653738e-03 2.574519155459781272e-04
7.866298732042861785e-02 -1.191447466497641550e-02 3.182433416836855100e-03 -1.251219979914369729e-03 -3.170092411242386721e-04
7.872882228069497113e-02 -1.202790891338856305e-02 3.229702431369968485e-03 -9.462742536542056992e-04 7.142044076107606498e-04
7.813378172503845920e-02 -1.186441479221274353e-02 2.963807222814224263e-03 -1.414884386224252166e-03 3.291963426628463640e-04
7.885194321782826310e-02 -1.164013409241562713e-02 2.442274505273317464e-03 -1.744916913891739196e-03 4.018659238880645246e-04
7.830060685969206236e-02 -1.203278777034090530e-02 2.890200193974540310e-03 -1.626423167018997695e-03 8.405310423983958223e-05
7.787172285847951403e-02 -1.204469698827884128e-02 3.263436927442769919e-03 -1.151524468605044649e-03 6.067096124504067767e-05
7.825091359140942671e-02 -1.215434438785059634e-02 3.172022423144363334e-03 -6.512420523566847530e-04 2.836849985754924530e-04
7.822898875948333663e-02 -1.174860866016180783e-02 2.493768478597765959e-03 -1.243926077601195668e-03 1.979494571196227515e-04
7.800395209793975493e-02 -1.199483965595007917e-02 2.990676573210643285e-03 -4.419108780840397266e-04 6.351229663970892059e-04
7.901748642271316792e-02 -1.118911368358825598e-02 3.173962557052226185e-03 -1.112731531228566828e-03 7.084011084735886143e-04
7.832628897343116292e-02 -1.212206439920573975e-02 2.768440675198352574e-03 -1.549499073718332842e-03 -2.174712626218655576e-04
7.823327017821410378e-02 -1.134018377278464551e-02 3.458129126914483153e-03 -1.150044430895932890e-03 7.118728607183461010e-04
7.766690557185823574e-02 -1.181673120223618312e-02 2.832252502651178006e-03 -1.080659332192937527e-03 9.649014184933413230e-04
7.841360268881022999e-02 -1.166539597909835302e-02 2.896389616647593312e-03 -1.338809291790046818e-03 5.679984347402022848e-04
7.868547485574378664e-02 -1.206504152810165820e-02 3.008230081309903881e-03 -7.568529320968186980e-04 1.731655427613804088e-03
7.926602402715263174e-02 -1.113380646633385651e-02 3.648756234574876411e-03 -1.829630001115023497e-04 1.048401774923532481e-03
7.900315327146167910e-02 -1.135122133051742754e-02 2.487074159738894563e-03 -1.997764449598454783e-03 1.890835506290766688e-04
7.824311660553104342e-02 -1.161882549639245421e-02 3.035981170188592482e-03 -1.431853557374684893e-03 -4.471453593524188364e-05
7.797125676262980920e-02 -1.219634694478219372e-02 2.768010804654524870e-03 -1.191274764233793415e-03 4.985807982290368923e-04
7.819804823065532040e-02 -1.199097592192009676e-02 3.493353262197351761e-03 -4.287909335478345962e-04 -5.503383314827414718e-04
7.967247229299992406e-02 -1.130539229703232673e-02 2.048335585048438601e-03 -1.088151516370455818e-03 2.298832216918178517e-05
7.870003014552681697e-02 -1.172317872565913077e-02 3.754404670793243248e-03 -6.183264142116118300e-04 8.717041197282837661e-04
7.831404517551715516e-02 -1.229649119613926422e-02 2.186700849450426420e-03 -1.112227369429785728e-03 2.922913423690498558e-04
7.842590730274529021e-02 -1.129156903899104780e-02 3.404411942776963684e-03 -9.083937832974897653e-04 3.648023972456088115e-04
7.870003014552681697e-02 -1.172317872565913077e-02 3.754404670793243248e-03 -6.183264142116118300e-04 8.717041197282837661e-04
7.878071631085367676e-02 -1.162816256381750402e-02 3.196654766840237305e-03 -1.384289384942546941e-03 7.609154375434606932e-04
7.874194815759288923e-02 -1.160035328564260060e-02 3.386254406185257304e-03 -5.577728148881966330e-04 6.777984253716756724e-04
7.856775594255890893e-02 -1.170962119657807665e-02 3.160226349013001146e-03 -6.730439366851859173e-05 1.254897459604803478e-03
7.889817787027617046e-02 -1.152629327532123105e-02 3.052454005257998482e-03 -8.608404292118482237e-04 7.376366931380468062e-04
7.834247417076381503e-02 -1.181176000669595383e-02 3.065742568604548635e-03 -6.557694603111924314e-04 3.717930809166852812e-04
7.842076923952023826e-02 -1.212419008522043484e-02 2.284190217310383408e-03 -1.039795819494163109e-03 5.069474919589811446e-04
7.824043077951042813e-02 -1.163666314047695494e-02 2.953426179079413072e-03 -4.690954214969650371e-04 2.313623520034668868e-04
7.858852640801447520e-02 -1.195800446681626050e-02 2.668562856025680219e-03 -5.328147463942722872e-05 8.600833806524654790e-04
7.897934688631211286e-02 -1.159786999287434894e-02 3.263208492011518413e-03 -6.808414827608605391e-04 8.958012582250124423e-04
7.863855536307454153e-02 -1.151717176930774911e-02 3.106623221920706834e-03 -3.552626751762988366e-04 2.226045435709533837e-04
7.807297197297363711e-02 -1.204284718680369293e-02 3.154469296444278870e-03 -6.764314818816091757e-04 3.681763568396806408e-04
7.860728315446002812e-02 -1.083112366856872621e-02 2.740283227370007846e-03 -2.563614238255129685e-04 1.679471793642986488e-03
