,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
57,580.0,0.0,0.07493739905112307,0.202331165516778,0.0,36.2444395613884,0.07325832115399199,0.774137931034483,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,580.0,10.0
58,590.0,0.0,0.328163010301068,0.198667594782664,0.0,34.9136356440564,0.08172338299368095,0.774576271186441,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,590.0,10.0
59,600.0,0.0,0.147477489994344,0.203413119147289,0.0,36.050064883981,0.06060649648680592,0.775,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,600.0,10.0
60,610.0,0.0,-0.05001643333162065,0.198255219287186,0.0,36.271334813083,0.08854300053291346,0.775409836065574,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,610.0,10.0
61,620.0,0.0,0.410473610521876,0.197526146235352,0.0,35.8707015486476,0.04261790160857089,0.775806451612903,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,620.0,10.0
62,630.0,0.0,0.173393156594102,0.196407487566324,0.0,35.7480389390648,0.09631220526552225,0.774603174603175,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,630.0,10.0
63,640.0,0.0,1.08009223247063,0.196513870753716,0.0,35.727463563933,0.05571824013700233,0.76875,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,640.0,10.0
64,650.0,0.0,0.418800607814774,0.202579061666021,0.0,35.7487222046666,0.08439716566964302,0.764615384615385,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,650.0,10.0
65,660.0,0.0,-0.08567742391096544,0.201838173216858,0.0,35.7477859575373,0.08664228484599892,0.765151515151515,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,660.0,10.0
66,670.0,0.0,0.01274188358365791,0.197210685209604,0.0,35.8763293427171,0.072113322016574,0.765671641791045,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,670.0,10.0
67,680.0,0.0,3.81884639915734,0.20071119323894,0.0,36.5994970324479,0.0603062942785029,0.764705882352941,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,680.0,10.0
68,690.0,0.0,0.08586886034026975,0.19920585214489,0.0,35.6801358098455,0.05866825341277999,0.76231884057971,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,690.0,10.0
69,700.0,0.0,1.50695635609736,0.197632249114828,0.0,35.9033289989487,0.06686942887021613,0.758571428571429,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,700.0,10.0
70,710.0,0.0,0.22388789057004,0.201785444656044,0.0,36.1780537897623,0.08686937039669962,0.757746478873239,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,710.0,10.0
71,720.0,0.0,-0.002276834296935704,0.201033606451601,0.0,35.8148951145721,0.09554268615913296,0.759722222222222,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,720.0,10.0
72,730.0,0.0,0.009426513159269234,0.195354455827856,0.0,36.3303584833828,0.07118301516569948,0.76027397260274,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,730.0,10.0
73,740.0,0.0,0.251874806916021,0.202182244937249,0.0,35.4574916031764,0.05818553829649404,0.763513513513513,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,740.0,10.0
74,750.0,0.0,19.6239459163189,0.198177815302255,0.0,36.1122623261705,0.08476944306119992,0.765333333333333,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,750.0,10.0
75,760.0,0.0,1.21270206402187,0.202535572294586,0.0,35.8169465976533,0.04030081394657848,0.763157894736842,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,760.0,10.0
76,770.0,0.0,-0.03135514355017222,0.197836705266607,0.0,35.8776531326955,0.07429209422926898,0.766233766233766,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,770.0,10.0
77,780.0,0.0,0.04455717622477096,0.203813965520276,0.0,35.5624290105846,0.04172897428622381,0.767948717948718,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,780.0,10.0
78,790.0,0.0,0.02293049195213825,0.20216471001006,0.0,35.6564332981937,0.100620952015448,0.769620253164557,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,790.0,10.0
79,800.0,0.0,0.0430100949415646,0.196773748678921,0.0,35.9029703592058,0.05123286873445929,0.77125,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,800.0,10.0
80,810.0,0.0,0.00869905226136325,0.201293919721523,0.0,35.5661571835956,0.0997124243630651,0.771604938271605,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,810.0,10.0
81,820.0,0.0,0.04275482160301181,0.200085789100929,0.0,35.3277824689378,0.05493005178971262,0.770731707317073,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,820.0,10.0
82,830.0,0.0,0.02652178235075553,0.196071664731736,0.0,35.7062253313547,0.106540022809339,0.771084337349398,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,830.0,10.0
83,840.0,0.0,-0.08034644735744223,0.197810176645819,0.0,35.6288670698679,0.06701541913908028,0.771428571428571,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,840.0,10.0
84,850.0,0.0,13.3596117593515,0.204436605590002,0.0,35.5516020447813,0.04753048009420262,0.771764705882353,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,850.0,10.0
85,860.0,0.0,0.0299124845478218,0.200369856366033,0.0,36.082308879068,0.04970845560016489,0.773255813953488,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,860.0,10.0
86,870.0,0.0,-0.159145888796047,0.196807896717995,0.0,36.0068449151134,0.07062849824539368,0.775862068965517,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,870.0,10.0
87,880.0,0.0,0.0450643345611752,0.202081075036441,0.0,35.1788312210487,0.07752166391631984,0.778409090909091,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,880.0,10.0
88,890.0,0.0,0.141347164008039,0.198842328981843,0.0,35.4081326036396,0.06013734589813455,0.77752808988764,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,890.0,10.0
89,900.0,0.0,-0.008335487800650299,0.204659388962922,0.0,35.6471177706709,0.0822985590929379,0.777777777777778,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,900.0,10.0
90,910.0,0.0,-0.29436870313657,0.20221864296751,0.0,35.7461324792187,0.08951316951268527,0.779120879120879,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,910.0,10.0
91,920.0,0.0,-0.134346826354886,0.196209280351684,0.0,35.786972687396,0.07893053509265138,0.779347826086957,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,920.0,10.0
92,930.0,0.0,0.224603356047737,0.19838243156749,0.0,35.7317666393822,0.08246486758717883,0.77741935483871,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,930.0,10.0
93,940.0,0.0,0.07554410349257523,0.204386469499906,0.0,35.2079385479423,0.0589409541244629,0.777659574468085,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,940.0,10.0
94,950.0,0.0,0.0877377322576649,0.198658094740509,0.0,36.2746316492273,0.04860497852527331,0.778947368421053,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,950.0,10.0
95,960.0,0.0,0.02663504337033373,0.201257369012195,0.0,36.2472888947737,0.08775375531922404,0.78125,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,960.0,10.0
96,970.0,0.0,-0.660018759492232,0.196705220341386,0.0,35.7350125293192,0.05937651801036449,0.778350515463918,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,970.0,10.0
97,980.0,0.0,1.21074245113778,0.19825067787741,0.0,36.6713367935307,0.05714940106875541,0.778571428571429,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,980.0,10.0
98,990.0,0.0,0.232141264197708,0.203518605178796,0.0,35.9028911224764,0.08551815450502967,0.778787878787879,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,990.0,10.0
99,1000.0,0.0,2.54198912864013,0.198963292831671,0.0,36.3267136369672,0.0752752919939868,0.778,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,1000.0,10.0
100,10.0,0.0,0.130692355272913,0.204203926366305,0.0,35.146468096629,0.09351474355781522,0.7,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,10.0,
101,20.0,0.0,-0.0008443037040706258,0.199619111968573,0.0,35.2488871443027,0.08025435174788755,0.85,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,20.0,10.0
102,30.0,0.0,9.31679842832091,0.194672156990963,0.0,35.6555397927171,0.0813728893846832,0.6,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,30.0,10.0
103,40.0,0.0,0.003055151715670945,0.198569954941534,0.0,35.6202561986062,0.07785763898289515,0.625,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,40.0,10.0
104,50.0,0.0,0.45410509321664,0.200998275996402,0.0,36.0962282180484,0.06417469063048678,0.66,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,50.0,10.0
105,60.0,0.0,-0.523932635496749,0.202569853492018,0.0,36.4488840928164,0.08070696962467085,0.7,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,60.0,10.0
106,70.0,0.0,52.1138952764704,0.196904156528329,0.0,36.0390138752767,0.07027106175924958,0.685714285714286,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,70.0,10.0
107,80.0,0.0,1.01673476336873,0.202828830948748,0.0,36.315165346386,0.05229045026656168,0.6625,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,80.0,10.0
108,90.0,0.0,-0.272332266991725,0.20200490530769,0.0,35.2762318734015,0.06295475119268183,0.666666666666667,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,90.0,10.0
109,100.0,0.0,-0.0259286306136346,0.204959566154014,0.0,35.7979835440384,0.05164410124457159,0.67,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,100.0,10.0
110,110.0,0.0,-0.763154491727619,0.198996746571491,0.0,35.8245657669305,0.08173938951984522,0.681818181818182,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,110.0,10.0
111,120.0,0.0,0.116546550299972,0.201571744808899,0.0,35.8295288301674,0.08364134782659555,0.666666666666667,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,120.0,10.0
112,130.0,0.0,0.420426829354255,0.200136443984622,0.0,36.3909358907049,0.07080972100396529,0.684615384615385,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,130.0,10.0
113,140.0,0.0,51.1595783322264,0.204499138199094,0.0,36.2356213603024,0.06695606470918797,0.692857142857143,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,140.0,10.0
114,150.0,0.0,-0.0175269924402528,0.199866698194947,0.0,36.3738576013168,0.06102988399273171,0.706666666666667,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,150.0,10.0
115,160.0,0.0,-0.06904111858602846,0.197952844158614,0.0,35.3266410690305,0.08045250979795088,0.7,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,160.0,10.0
116,170.0,0.0,1.14579615175899,0.196924161877913,0.0,36.1109828461549,0.05549037818567819,0.7,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,170.0,10.0
117,180.0,0.0,7.08243935809514,0.203073527522445,0.0,35.5261064291698,0.06953393629869419,0.705555555555556,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,180.0,10.0
118,190.0,0.0,-0.08088319254966336,0.196139910483908,0.0,35.8335042585971,0.104613754370694,0.705263157894737,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,190.0,10.0
119,200.0,0.0,41.1258758881086,0.196230918481165,0.0,35.4233675458716,0.07339670943234575,0.69,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,200.0,10.0
120,210.0,0.0,10.8559658187405,0.197675682106401,0.0,36.4286942684345,0.04654227482489836,0.685714285714286,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,210.0,10.0
121,220.0,0.0,0.06876169493261841,0.197576857152516,0.0,36.1167100206855,0.04842128014528013,0.681818181818182,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,220.0,10.0
122,230.0,0.0,-0.05852002935716882,0.202094897259046,0.0,36.2631186442301,0.0800636293835703,0.695652173913043,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,230.0,10.0
123,240.0,0.0,0.05970571805301006,0.198078940875806,0.0,35.910660263267,0.06127817862786906,0.704166666666667,16,16,24,400,0.0025,0.0012,0.29,0.2,0.005,0.005,50000000.0,1.0,0.48,240.0,10.0
