,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
12,-1.86848322747911,1.27003967863745,2.66899045392444,1.04432008942065,-0.564576161969621,2.18072901002573,0.07823183342701599,0.811853461776094,-1.28585727182199,0.355673345787549,-2.18573882442772,-2.79883086697196,-1.45914120039089,-0.230594301974407,1.55172607079855,-0.433845835344346
13,-1.58908198065857,1.76914502640501,2.85111480606645,1.20575904661554,-0.603109533446732,2.48143490924342,0.120356826934019,0.780472652251556,-0.770597368596833,0.457986408850144,-1.9417954567708,-2.5420696331746,-1.11597921711659,-0.03249909262618692,2.1704984856914,-0.21651958242951
14,-1.56621138819342,1.42582528624925,3.11482764573662,0.974766286172247,-0.686855025474615,2.4273467472265,0.399103148430886,0.730265316323307,-0.87147955294479,0.666162263600476,-2.2853348510157,-2.52419153567765,-1.17600760141834,0.06544638268363301,2.05607567196289,-0.484420759497734
15,-2.28290343547073,1.24914241704359,1.81107162779829,0.603463037737859,-1.13236289991213,1.7307712403016,-0.141243378767499,0.414315940869166,-1.60736791596632,0.19493439430505,-2.75835553162559,-3.09908496967424,-1.83977753261257,-0.388176683897726,1.39912663821433,-0.517614565650685
16,-2.13652629078463,1.30797256759268,2.63937938120704,0.975090698205776,-0.732182422111342,1.92183038436228,0.04471073419820856,0.436534380218976,-1.00907636530556,0.338513416483828,-2.439484309285,-2.90665599272468,-1.68028757313949,-0.229024368661568,1.58733212271742,-0.587835871065511
17,-2.14837618557352,1.07723116754772,2.00836922657082,0.770142309967519,-1.08113483178134,1.71646067426465,-0.293891984131731,0.470905128272453,-1.41113411372819,0.121036494242257,-2.96760419862011,2.7501388837573,-1.87927973747708,-0.64437872641159,1.28146372584042,-0.724328348621346
18,-2.27199736361496,0.896403778304207,1.904109519637,0.756523133162773,-1.18984024392422,1.76422625839953,-0.314669072817841,0.469588112515178,-1.64691227324108,0.0434553038013557,-2.89907379175742,2.3493056739041,-1.99419754820498,-0.594082861622068,1.08481571273513,-0.887282837423814
19,-2.21572800870179,0.906295078824249,2.38467803141213,0.582236980187739,-1.10444779120784,1.52307190342224,-0.08382161206338781,0.409116446404556,-1.49736241224062,0.09775950776076903,-3.07801694237749,2.71489411317411,-2.01551142248349,-0.384600785953445,1.26633734113884,-0.880567554194505
20,-2.15599696812806,1.12003386968335,2.20737648248654,0.849818785113999,-1.06787854750795,1.64767836700736,-0.179975773454547,0.330466531825773,-1.29364317769967,0.132444949961237,-2.79123630473295,2.61388754793212,-1.92247450699883,-0.586737438484237,1.30023175236649,-0.761308250860057
21,-2.42613747864743,0.791163923535925,1.96948865214596,0.535205876264085,-1.21058836460252,1.64141906466628,-0.412309962697972,0.342763521231814,-1.27411841415763,0.167553294621606,3.10950043127622,2.35185915364595,-2.09915179575077,-0.756233586201172,1.26802455150858,-0.999584373700091
22,-3.0434977769591,0.512153536038915,1.54895138435175,0.356217374090058,-1.70929189364274,0.9813167538748,-0.53137079398421,0.01124647972032841,-2.1899396350691,-0.183110389188945,2.41901517813461,2.16454776624989,-2.56483716537462,-0.865915769726458,0.660352970524792,-1.0887532515983
23,2.41648287183207,0.209356599424587,1.39321286807274,-0.113734972893128,-2.08249375713142,0.825549882597944,-0.719481196658178,-0.38693427826364,-2.48497433438488,-0.584326155164327,2.06451680414641,1.65879842816146,3.08159136779792,-1.08677768041561,0.557663422565416,-1.41035818842098
24,2.27906877031037,0.214396274468574,1.01860690164399,-0.178234569690791,-2.12302130416921,0.841403171923313,-1.025309969054,-0.468088576534927,-2.63599962113573,-0.629208487392438,1.82413455261014,1.52850529796988,2.88675130413394,-1.11511825235327,0.479171141568517,-1.90697616197262
25,-2.18821892671979,1.0780016045519,1.98250260467213,0.557358103158459,-1.31443808933532,1.47749823494071,-0.365052180846281,0.41647996344083,-1.51707229845049,-0.05079356069951537,3.0680570657035,2.5011706876205,-1.90340049480951,-0.5854800440458,1.33267298202007,-0.751266418067837
26,-2.09957853864592,1.05614050640419,2.22421267296092,0.763928198351775,-0.891878414933778,1.85368358522055,-0.101829711317952,0.575792916185164,-1.38625420501339,0.262393190097609,-2.78604116813361,-3.0645983230356,-1.66074991860322,-0.399075723987446,1.51098021043205,-0.622042790378243
27,-1.96676123437615,1.16175518805797,2.51978707935311,1.02191351722791,-0.941973473229517,2.24761118076323,0.004277070063775024,0.604477991889343,-1.12969088738376,0.316362153301692,-2.37775409750724,3.0276684839686,-1.54359841696082,-0.319794357524196,1.46924427386542,-0.504771021943618
28,-2.0993193131112,1.33014098314913,3.03957222358643,1.0647792165651,-0.762452902504956,2.19771164357993,0.04040505039855969,0.729595719347407,-0.941037638644576,0.34225089430035,-2.41586651575007,-2.99174088093744,-1.35129761258078,-0.230586270147679,1.45442593537649,-0.42619651368472
29,-1.4445291581876,1.86581354087544,-2.48941152136215,1.46319611276543,-0.349180020832098,2.82524785199136,0.620717308612922,0.97343844519734,-0.831550298542063,0.839837182064818,-1.91980318331866,-2.062049642645,-1.06919145194808,0.149540802781452,1.90634057434932,-0.130338994715945
30,-1.6968446762528,1.55135258815483,2.87152805459297,1.29287650505227,-0.618266288197686,2.60381648061989,0.404445468860224,0.785996136103169,-1.0286807189186,0.511267167359387,-2.05106660814566,-2.39739220724967,-1.1684191099088,-0.08674990519904845,1.73349205252569,-0.323871611993771
31,-1.18784434584272,1.92643206507798,-2.96396779671243,1.43524579304977,-0.573439282459713,2.65384523844943,0.585281525204911,1.15160615906848,-0.816642577806892,0.941526040633313,-1.56078165957171,-1.88881650362372,-1.12366705272103,-0.125325633023323,2.08030424691335,-0.193255412423818
32,-1.77675955312376,1.22236989193087,2.93558091756508,1.06463519591237,-0.715453627205221,2.39574919364771,0.262330258379294,0.860132463149879,-0.980840824019291,0.483620198896494,-2.19068412982599,-2.75667905335158,-1.55397128846917,-0.08823780310267292,1.50828844118921,-0.449786402137227
33,-1.98334745230458,1.25495594072042,2.94635843801379,1.05299927854885,-0.618258141852216,2.38254892687212,0.246141019626682,0.552891913989569,-0.910513137357227,0.437033751022773,-2.19023427878946,-2.74469600126327,-1.58727653176649,-0.05272198626208231,1.6028695969863,-0.362233745099054
34,-1.30296839033222,1.79478721751079,-3.05903870447393,1.19892761160936,-0.707080345899469,2.4071229406768,0.256376434560754,0.768318262319709,-0.999662152566841,0.574948056570614,-1.9468982219543,-2.73186345721786,-1.22298970125464,0.140857600861808,1.88269320212527,-0.362916923023501
35,-1.49528138853555,1.43970928193156,-3.11812223103581,1.1510977251399,-0.714210460172858,2.26491570283918,0.252532757166497,0.913028812303404,-0.985063083252944,0.486775837575054,-2.22605468944873,-2.64161472690331,-1.19047579153787,-0.07211857264626458,1.87142535465049,-0.363502449519945
36,-1.59841156750316,1.51373015641697,-2.94564966439141,1.18141089408904,-0.412584839032188,2.61892264019031,0.278245073350893,1.12563872909271,-0.763544002348323,0.597997956749325,-1.92783518753184,-2.33943863647874,-1.35217866893955,-0.01239444062616749,1.90553516222687,-0.177174090726335
37,-1.76496765817069,1.30258375899166,2.85056646612505,1.12789433962665,-0.789356231701296,1.89174789636709,0.188525163997303,0.673406098302965,-1.02235931453651,0.492553603224082,-2.25415828909189,-2.64751689464628,-1.64184043751953,-0.09951078530029923,1.6949788239233,-0.510855102531203
38,-1.6905284472096,1.55052602510455,3.11554174021257,1.11453939656267,-0.686133624587325,2.40154590119917,0.261005014926364,0.762860329061823,-0.854194668572127,0.411926217618155,-2.18491711645872,-2.55403159340174,-1.15327499448448,0.02118548940128454,1.95573349071057,-0.231208668282296
39,-1.1836141238991,1.57062957989464,-2.52682910809711,1.4516395452186,-0.50473142618206,2.99438088732107,0.623991943068215,1.20553887197938,-0.704064920105754,0.834957047350335,-1.77186373186446,-2.20551372524883,-0.873090607916009,0.343519461193158,2.42062132202415,-0.212637985092427
40,-2.14170213707095,1.38516640746615,2.87586477616518,0.804067392290155,-0.822907303700343,1.87697735848561,0.06482471295664435,0.506161747368384,-1.13510748089585,0.259263991711305,-2.52610289951876,-2.93385889857175,-1.55437669324185,-0.05227765912124512,1.564930569369,-0.420508414549619
41,-1.28123547390872,1.72031985822897,-2.7074705244324,1.40641164147566,-0.440252020218481,3.12880415589117,0.537494338137144,1.10081373985867,-0.672403372956866,0.746334631965592,-1.9301986053116,-1.96623127818254,-1.01434643282659,0.284839569387217,2.34250916318197,0.06775865548117854
42,-1.0565175642981,1.82642391382236,-2.74538113291907,1.56828444414026,-0.262415291425281,2.96086527612623,0.507815290973156,0.99799162840263,-0.719730491694956,0.729140298011921,-1.84719553427013,-2.02842523843215,-0.922747954620609,0.348819231710485,2.65464692114272,-0.118543645093862
43,-1.24589721384066,2.09967983361944,-2.7726462534226,1.63363338818401,-0.225372773028416,3.07246876932312,0.519516078646021,1.20298004169639,-0.476679029152749,0.650163944757186,-1.4745413232725,-1.84296249797724,-1.09223032924806,0.304318404300871,2.51169250320175,-0.01723126835023983
44,-0.896128258588168,2.52498117698021,-1.97716412905483,2.13773263634514,0.07201224851418837,-2.9654475317721,0.681869590895996,1.51639820193814,-0.336204765341175,1.15968339486337,-1.14395760067323,-1.55867330473368,-0.58589112783504,0.48088282676085,-3.10946229518907,0.199431746889181
45,-0.471973067254445,-2.94978354764831,-1.4764287152245,2.61343097318062,0.202970240792178,-2.07047915964131,1.23848003726958,2.15496246825909,0.001399290599859488,1.59193057120165,-0.85292863424881,-0.940899213745914,-0.250527071230419,0.950322431849258,-2.51425202308726,0.662392544992036
46,-0.819882444587538,2.80895272036901,-1.71549083354834,2.25789750207785,0.120113647958615,-2.24035355229489,1.14298580848801,1.49238996565209,-0.03253083188769588,1.36365960904949,-1.28723117746681,-1.35573750411423,-0.325222654371267,0.823097610092803,-2.46172726237249,0.62406339177047
47,-0.590325298548013,-2.68593159723512,-1.93923364975906,2.18433300098677,0.302871853925031,-2.13997980415226,1.12606211734695,1.88467633416763,0.125409810603589,1.2442214063191,-0.972439052132767,-1.34033256318826,-0.202439441286477,0.929322606750446,-2.48279170809809,0.572554869592841
48,-0.408889140327767,-2.55950234694962,-1.54965508746013,2.57120404109339,0.433573702463659,-1.91706715571581,1.43848183087241,2.1081705216346,0.315087418818972,1.84212761565547,-0.719078923089842,-1.01125646071376,-0.311865485686172,0.924611145781884,-2.21383758283193,0.667459822838356
49,-0.52472101271117,2.67728122212104,-1.88588608923785,2.25050672387844,0.02665252043566168,-2.42323195073039,0.88903018937374,1.87853890181511,-0.172063711353514,1.31632239602535,-1.07378223487628,-1.50007015751721,-0.215506424906363,0.728999623080252,-2.57109452141615,0.300396760397182
50,-0.310659453838322,-2.69157772467665,-1.28797612746975,2.853169903071,0.578509234209615,-1.4748587635498,1.4808796975547,2.50537859349974,0.01546430424923367,1.88234208029858,-0.711030187327718,-0.86303311545229,-0.09927340022436215,1.13126662569994,-2.2559024990108,0.75959287477118
51,-1.12680511152442,2.38846653861764,-2.31720078209882,1.9223512091454,-0.105839480763599,-3.06421711014969,0.48832973862384,1.28957514863746,-0.416713997060814,1.00425621923102,-1.34520506407474,-1.50256623502743,-0.764804476576752,0.458434686941147,2.74011271307461,0.160579119747417
52,-0.900386962319939,2.60972554475972,-1.74533311072979,2.04946483186051,0.244529464741556,-2.33429459109411,1.01724330945452,1.75992320262278,-0.329601638226222,1.36974456538965,-1.11033972578175,-1.3475938692147,-0.543177712003064,0.676445044671057,-2.69942520669344,0.588001080071668
53,-1.34527011450623,1.56029381292693,-2.536619783452,1.31264099607723,-0.268951363655002,2.64137687993619,0.375425923158778,1.2080096900168,-0.981311032155885,0.736344592654958,-2.03566981317174,-2.29636716918654,-1.13742837812848,0.02549847930878583,2.10976673259845,-0.113644868362276
54,-1.49038281455247,1.65128294025924,-2.83226663760869,1.27360722451887,-0.461047262477693,2.52472633111015,0.439417113582534,1.01788441690912,-0.978305720341572,0.648615925720379,-1.80617485287693,-2.08080659527688,-1.42198117455608,0.151359188839593,2.04844594116781,-0.04103709185829024
55,-2.52284767150817,0.817655969881743,1.63080290490261,0.480921730884052,-1.38277944969663,1.42903002302927,-0.463806403801599,0.01268364875948295,-1.92398924310265,-0.04182777607796691,2.80145939080104,2.40838659885989,-2.19223003086893,-0.631398150714611,1.13910277690342,-0.790871217376153
56,-2.925043427033,0.510868313849791,1.6639243683288,0.367780362405265,-1.39592828504271,1.18682038648171,-0.276223933284839,0.103365182574711,-1.91929501104744,-0.02276096178888142,2.69969483627424,2.35823658449175,-2.22637590579253,-0.805125290863652,1.05515127840398,-1.1922688070241
57,-1.97353695040641,1.31877595137575,2.81292671407816,1.00907513980231,-0.736845725767959,1.87713609409914,-0.03104863531779928,0.56568627767772,-0.930281479799341,0.185245665284941,-2.4888838177786,-2.97460915747917,-1.83081416872253,-0.230300604850291,1.48621704390426,-0.427504392976659
58,-1.69760765634853,1.34375198220877,2.44256254620052,1.16542984117805,-0.991222304417769,1.83535333844277,0.17560549966036,0.544208455619777,-1.41770571193671,0.341356696568276,-2.2035705284162,-2.98295433064819,-1.54853719991381,-0.116325742289917,1.55251323821859,-0.683965639621055
59,-0.865146985496068,2.46537807949766,-2.31657266685414,1.94308904381005,-0.05981194588652645,-2.86969279547925,0.554232303113108,1.39569543944774,-0.238527570484637,0.984702107537254,-1.19771586597531,-1.90231717974145,-0.582809842721139,0.271749066753028,2.96054488534902,0.138004555453957
60,-1.22427998875844,1.91669055769081,-2.88387556661542,1.38677908485262,-0.431659285690384,3.03740340860295,0.507312872327937,0.854115168383621,-0.774889283256813,0.784803523265269,-1.73774586145789,-2.17503386969998,-1.06806622521527,0.217659885559867,2.25809920415808,0.03545844767416414
61,-1.0179706987416,2.33437517881397,-2.24132454536921,1.91686841630338,0.123003032626914,-2.76586850500124,0.58001734191314,1.23528047359322,-0.296220453396048,0.889191987576103,-1.49450573154527,-1.89273456217823,-0.6177386886678,0.39340299762734,3.01693578067398,0.258901343003063
62,-1.33798648641425,1.5159484718954,-2.55753450237846,1.48037003966346,-0.435552787043656,2.8320062211654,0.339155264958942,1.20928320783545,-0.610622463313328,1.11372817944314,-1.7276848060927,-2.06991980243201,-1.01215505033731,0.228887179853935,2.45857911861553,-0.08920258106911587
63,-1.53379431055096,1.75195777192145,-2.42297652789727,1.42845925699245,-0.385837347237921,2.8402261832814,0.437583350666547,1.08315389526293,-0.690372999761237,0.807663114764287,-1.87202042488953,-2.08783076794694,-1.02202615282508,0.2885939116793,2.21228274475868,-0.03778538003311157
64,-1.71430704968823,1.4069649062971,2.69124968978264,1.06627331105984,-0.692308995776987,2.20614598308265,0.129448974035231,0.703367722073834,-1.12105681119549,0.424475293132355,-2.2050899934266,-2.75475110103321,-1.3512026530952,-0.187213230046544,1.81564453354347,-0.396928799280283
65,-1.88479931291031,1.51110285826953,2.8116892901209,0.922270777400321,-0.642798068413096,1.9857290397358,0.224734896575938,0.707269423507463,-1.06784660144384,0.314304738445387,-2.19205101053748,-2.62122959754122,-1.67972157388662,-0.07778555751284388,1.66964544271716,-0.414071449289501
66,-1.79535970327813,1.51087883756738,-2.76089203634216,1.19692367420297,-0.512169002633101,2.53496101886388,0.220894348043687,0.928035305096343,-0.874567517739027,0.651932072424832,-2.07256038180691,-2.51328008059832,-1.1555719503441,0.08285462327012523,1.8467075100707,-0.188205171508618
67,-1.31974286980516,1.74602929410853,-2.93358691902753,1.56485067182055,-0.430919693670396,2.84376392774564,0.447192755991687,0.918514339855794,-0.763454433344687,0.695704078312195,-1.7675536596037,-1.99738227166477,-0.991970205400208,0.209811868974563,2.43008624309948,0.005055209990358346
68,-1.26049585824935,1.75556242377406,-2.804779790996,1.49615445547482,-0.53346202883505,2.6314870332227,0.364214724542522,1.04176203831652,-0.67068943735429,0.711323656490649,-1.87865931110797,-2.09302378590628,-0.992681595238532,0.240305795604423,2.39034074207813,-0.192600120985272
69,-1.63783317358734,1.42095153445946,2.63178755572007,1.07933449107555,-0.793299614355258,2.34725893138258,0.13499246507132,0.731701030902426,-0.928792933232779,0.422192073691403,-2.20023595310802,-2.46554019456005,-1.56436549345769,0.06522276288954418,1.91803671293967,-0.351637252112902
70,-2.20817163808207,1.17725825910268,2.19786837832046,0.988865695245567,-0.937285135634949,1.92627509192672,0.08954254804438384,0.620632729468172,-1.23705680593236,0.368776745915966,-2.43821028730083,-2.59672873062611,-1.691782617401,-0.227880201148198,1.4484689910112,-0.633564238071813
71,-2.38310070783088,0.696446833257904,1.65331567669752,0.50345794905144,-1.40841492795355,1.53372559282845,-0.28803640803314,0.276055837100925,-1.80298224323464,0.01985743848958091,2.97896436347061,2.35072142261321,-2.11503502218886,-0.654225264000719,1.21810110095497,-0.974874469181302
72,-1.69522116835837,1.26794659548036,2.59560550029341,0.957988394675635,-0.871623246481493,2.03599712391052,0.03482404059121515,0.739127588720048,-1.08275648019735,0.465518282554233,-2.28904838051732,-3.05401226442813,-1.52811359031703,-0.312253333114489,1.83215258122407,-0.548362868938736
73,-2.04658094701812,1.38139748514481,2.71425639247588,0.981384791947075,-0.758405221978624,1.8406851903661,0.111471656063135,0.505657033231157,-1.14281203218259,0.259799214446934,-2.39579234471147,-3.12838753705446,-1.45165472974406,-0.333373277434514,1.58876128910651,-0.577071565695944
74,-1.72441357183031,1.39451543414811,2.2514370200889,1.13679326119132,-0.884639195072766,2.09351569049633,-0.003402662831468572,0.76579915779213,-1.14367828261569,0.394448122593549,-2.18595799943028,-2.84623240384439,-1.41188734963367,-0.265366735195486,1.83742840825531,-0.575909455263431
75,-2.40614322086839,0.873296409022276,1.7459599665226,0.532529185709011,-1.31619780407276,1.44228313290016,-0.297312216060664,0.219260044422615,-1.71115751516277,-0.0218358898860948,2.77536659740635,2.54608361065779,-2.01898613571341,-0.647447215726512,1.18452856430149,-1.04604426567705
76,-0.954685673553991,2.05393518118935,-2.58633627930423,1.72416755082558,-0.336792888208834,3.13586922912932,0.501645668798292,1.12886596828337,-0.582572979298903,0.830805811650958,-1.68602296149804,-1.9912459059471,-0.831940989690304,0.289666463166587,2.51778266395162,-0.003118696512028083
77,-1.4676505896957,1.6725730893955,-3.00300683967872,1.00492226769362,-0.485405521934221,2.51732406224398,0.315304311538535,0.863041468684103,-1.02480975061987,0.654074215848606,-1.76556395931499,-2.56905956934038,-1.22236306184478,0.181182993882476,2.14430302790772,-0.206694208918067
78,-1.36623391096846,1.48900802918257,-3.09481359883764,1.22201438674613,-0.632002674858891,2.5118823119206,0.439867347265077,1.06250692155012,-0.802110072484597,0.654332702095332,-1.67591901140474,-2.57592462297624,-1.11016657815346,-0.08194249979142533,2.38026651264429,-0.283466801728708
79,-2.04974740063451,1.34954121758681,2.39240397771291,0.93293107478988,-0.902169255901013,1.76356691737925,-0.138035754922453,0.589800580559253,-1.03810396513437,0.1837436851324,-2.62700289538633,-3.09605887694153,-1.59443157418289,-0.276021522118775,1.56905785958289,-0.774389157218377
80,-2.77613523988702,0.682178481376922,1.71230534480063,0.375847282276196,-1.36969958485635,1.44216620235947,-0.608402361990597,0.166149530134295,-1.80189133173369,-0.171831725637385,2.54727540261677,2.00765854857074,-2.16300433383423,-0.859089675595889,1.16323635333656,-1.09439052328453
81,-2.7615152210126,0.790177060109617,1.5164569369048,0.373521705714465,-1.41727937449423,1.2978263597613,-0.665963026139339,0.214816483894543,-1.87132028051269,-0.05057706863950834,2.85496345552316,1.81506732607335,-2.49572763167319,-0.95578492264103,0.954658545073978,-1.16237800953497
82,2.8905616139184,0.431359693501728,1.2459590785517,0.209097611018261,-1.85820371896651,0.923274486843453,-0.686756216325588,0.01698872075837769,-2.10835946994353,-0.238766404015675,2.57201153616033,1.96710563927239,-2.88092531086283,-0.971498297152859,0.707336419763533,-1.3512960103209
83,2.97555638278227,0.555740143320669,1.38430645646609,0.10590869776857,-1.85758045595093,0.885375002523618,-0.689163987318155,-0.09109685843967438,-2.19903444669327,-0.406782703720848,2.2098882291011,1.96784727239583,-2.77912660244807,-0.929469834603325,0.804385197327849,-1.26627976692719
84,-2.06019411655609,1.02694767570831,2.26101280853077,0.788352573070014,-1.13504768180607,1.55012280838197,-0.03843716628581875,0.406967751326069,-1.42483648558431,0.183930708527832,-2.95807301056399,2.89209942717447,-1.83775832311121,-0.442434858984737,1.2754853881106,-0.812463273537786
85,-1.88879144468876,1.28517970544871,2.40621599828762,1.1670442116146,-0.941534880382442,1.75211766995023,-0.07980113563168512,0.466325319594104,-1.32012335768406,0.126737320684601,-2.66836332424113,-3.0433700322382,-1.54914775787457,-0.23523741653612,1.49074342867806,-0.538560649542845
86,-1.56144482356124,1.37691118047452,2.56259689276056,0.942213633153915,-1.05775657364174,2.03901330164049,-0.115389958974303,0.81445034398765,-1.1923636856462,0.516745932050295,-2.20017464370291,-3.12988374139183,-1.44503567829802,-0.198961224009434,1.70682125533133,-0.542641744246391
87,-1.42773449266078,1.81226907941825,-2.85293897058223,1.4691076012402,-0.306382862888729,2.49112697853298,0.299601647252929,0.839779682227321,-0.837621380979739,0.442069358815628,-1.87793627202005,-2.40446984653989,-1.10003100615225,0.09607066477454075,2.17165710636628,-0.124220730689437
88,-1.45148142916163,1.59055088929067,2.93475031326755,1.17649033141568,-0.710088681655263,2.51846142361027,0.264405898469776,1.00870480180799,-0.773816198147821,0.546300545592947,-2.02716275446015,-2.33427386170759,-1.0466633491685,0.02912050287448485,2.29599269643996,-0.291091572572945
89,-0.848663723900555,2.59074709720517,-1.92565075649077,2.04047437989386,0.04451911005691887,-2.1506285658603,0.998794102526703,1.60769037867087,-0.345595841585741,1.35567189282246,-1.05770812237822,-1.61785223717597,-0.398029448181033,0.612703816288036,3.10920134594668,0.239228888546147
90,-0.75337910768037,-3.11051792004295,-1.79938179045571,2.24783143419452,0.406452213648893,-2.18936572699194,0.913178993916405,1.70140571080232,0.09912481986106642,1.31574956025646,-1.03923733528287,-1.45376571854587,-0.373030148007168,0.679341284364555,-2.65632630204729,0.567255335013739
91,-0.528676198126866,-2.94584832831216,-1.53032142715318,2.62659440006944,0.447447590699708,-1.90819856010828,1.18301613765207,1.98428414547276,0.134807242915566,1.63718770694666,-0.907043605705097,-1.13900086318536,-0.32878669727784,0.907565992632992,-2.51428549433967,0.595075107028162
92,-0.661234529162425,-2.76096182310394,-1.86087770325451,2.31881546783689,0.298704268951562,-2.01570157268263,1.26618733655121,1.78334531611617,0.175388127481219,1.43546647761186,-0.925495396570025,-1.34803969333876,-0.160143555237414,0.85413462798737,-2.39874376216738,0.616765232971418
93,-0.57715634108528,-2.88461030006481,-1.38844371096362,2.34370847165571,0.241003927858674,-1.74003144039254,1.3539168621996,1.90133595404965,-0.12661003530436,1.58540172232854,-0.960705580339063,-1.19587325597009,-0.232730570568457,1.15066266220147,-2.48464986179434,0.77085823214905
94,-0.407167082157546,-2.62824616130994,-1.34187051216245,3.06555828241502,0.521896844844875,-1.43723052649686,1.52635476795923,2.61267403972455,0.321472790014324,1.8230971822111,-0.661714786450201,-0.82834935516763,0.03552100345096303,1.3398122709062,-1.85879535583705,0.912197977031558
95,-0.186466273351836,-1.7960776275932,-0.974945665253744,-3.05996815206915,0.827552359013508,-1.00771555544183,1.92971958307627,3.039918463162,0.593174294797978,2.75161167019276,-0.409866754836805,-0.662757574017083,0.194278176771123,1.60998101601602,-1.27975181624516,1.3763467682792
96,0.142924201019543,-1.74814737301475,-0.664425083729412,-2.22134170149332,1.08699827704614,-1.11773152302912,2.13699768380989,-2.61058759152558,0.769911966460501,2.87140349871799,-0.07801805411831553,-0.309057160654636,0.354856785382903,1.82978519623206,-1.30325238002792,1.57247087237561
97,0.17827844813558,-1.76470792696518,-0.817792966520429,-2.0812805002896,0.930997686934776,-1.00009140229497,2.24963096856658,-2.92234296735516,0.721209999643201,3.00476887429724,0.07013439151650468,-0.436162119719272,0.45405203656695,1.72443227232824,-1.3938477922651,1.50468046383775
98,1.13146439721215,-0.709612755371413,0.09910414821737626,-1.04998622387448,2.20328719579786,-0.03433615568836897,-2.10952166610774,-1.16650284676256,2.00037680439762,-1.55622420709392,0.754840093121752,0.528356340453682,1.44733676809783,-2.88757672857747,-0.330936886391551,3.13579816762148
99,-0.01844908840227191,-2.07572814314781,-1.05336341333845,-2.48811360161358,0.740849980588959,-1.36913122298084,1.75012492125747,2.92339080497788,0.537792987603995,2.44297171787421,-0.335651331713329,-0.562286512807514,0.24327512371381,1.35608061297355,-1.80849750276711,1.21150175700724
