k1 k2 k3 k4 k5
7.918946009929037078e-02 -1.360368953292714900e-02 3.601986537122930931e-03 -1.589863912001249213e-03 3.971842896143551460e-04
7.949967083264344869e-02 -1.359098302462559416e-02 3.245450007085468047e-03 -1.776345012677427171e-03 6.714357577222163087e-04
7.865217863153356470e-02 -1.271394809691397954e-02 4.734650959215630506e-03 -1.881581860639705561e-03 -1.036487763656779304e-04
7.990874926590860183e-02 -1.195384955581089981e-02 4.242307067395548192e-03 -3.705773172309190233e-04 1.074484749113799320e-03
7.995520841895123465e-02 -1.304673269172895722e-02 3.668083439540018031e-03 -1.576307044043906425e-03 6.153570554802145764e-04
7.773714427830691331e-02 -1.375876232124371989e-02 3.347587791597092521e-03 -1.785832815140678265e-03 -1.004469223025994395e-04
7.953458279074843151e-02 -1.236787768639714680e-02 4.196214476091947310e-03 -1.065163171539512676e-03 1.106214433647959017e-03
7.817792914612151089e-02 -1.379211564656743216e-02 3.660244857654454398e-03 -5.279082807853885395e-04 2.881766950874747879e-04
7.935683835452481127e-02 -1.320378191647655908e-02 4.721186662519819000e-03 -6.460578671365346803e-04 -8.539035269233830050e-06
8.020728448578248737e-02 -1.353022310153144392e-02 3.983174805464395618e-03 -1.049561457726569391e-03 4.522375319104821045e-05
7.840567627748715185e-02 -1.397542832463602447e-02 3.416409232415332231e-03 -3.554129761155488954e-04 1.310773593522746028e-03
7.952497913815589903e-02 -1.341026100047927605e-02 3.632054230667813854e-03 -6.047008852153035185e-04 3.574933894065213114e-04
7.883196453334098686e-02 -1.367077179162794198e-02 3.742196473886849617e-03 -6.621605403782371280e-04 1.312288222096905099e-03
7.984729149935507198e-02 -1.199564899792730788e-02 3.585652835836963814e-03 -8.747124325070160245e-04 5.517422300329311025e-04
7.933016474529033801e-02 -1.323233100876902713e-02 4.656768993222801245e-03 -7.314584041529237357e-04 6.026025910219889870e-04
7.926295102858393893e-02 -1.347300526423007849e-02 3.239469084112475694e-03 -4.235823006071004482e-04 8.778040421364430301e-04
7.884276845389071031e-02 -1.370010464000886996e-02 3.678732577614682309e-03 -1.440820002060236305e-03 -1.054162203552866384e-04
7.888601875684253528e-02 -1.374317605578896651e-02 3.238472303463718616e-03 -2.001822894529436958e-03 -4.093979242447004507e-04
7.878402567816689128e-02 -1.349411425700612621e-02 2.917368666933442545e-03 -1.471746986341476715e-03 -3.473727339328019914e-04
7.935374272432293985e-02 -1.217165801747085996e-02 4.658783912071279287e-03 -2.081528941691584977e-04 1.378236045395803133e-03
7.873836591799718287e-02 -1.378647872053209711e-02 2.980587079772709092e-03 -5.329511079953941355e-04 2.034854688874987438e-03
7.803515973201666234e-02 -1.416657193697117012e-02 3.823928799887396646e-03 -4.690213477013122079e-04 2.072366429957533951e-03
7.949188581027308298e-02 -1.317825217668146254e-02 3.249343707988239238e-03 -2.653089832279076354e-04 1.418598076282889808e-03
7.854508937971085847e-02 -1.228086718114905496e-02 4.169998453555173734e-03 -3.523594655973905088e-04 1.692273146236544790e-04
7.917703360241065691e-02 -1.377471513657832491e-02 4.246425142360440996e-03 -4.018462274477940799e-04 1.588465941476241428e-04
7.837931808316481175e-02 -1.268620740380210776e-02 2.606383882198554103e-03 -1.521948394389321946e-03 4.416754121714383530e-04
7.875335624196649897e-02 -1.259493949934550883e-02 4.174113355046318863e-03 -3.065899761233864540e-04 1.531625380366594125e-03
8.037717086236167985e-02 -1.199720184564248560e-02 4.163778404090351382e-03 -1.302369205562203813e-04 4.941985227256973090e-04
7.939948556676440505e-02 -1.294075479260062278e-02 3.924219081047342073e-03 -9.091340300164951760e-04 9.075752246372192911e-05
7.916344160214114356e-02 -1.398248020932656155e-02 4.141734281390710426e-03 -3.335365098995207722e-04 9.147821187512616969e-04
7.841606143031024101e-02 -1.342510269474443685e-02 4.727145762735293633e-03 -1.202055125943124470e-04 6.807644342630980727e-04
7.938207024225896191e-02 -1.255928284201235368e-02 3.312230177782066187e-03 -1.592429532813327553e-03 4.459707231521947701e-04
7.797259301951639521e-02 -1.317289981034383550e-02 2.942397864330842383e-03 -2.439934305763641342e-03 1.128530675562691710e-03
7.918379333746219939e-02 -1.315522275569171173e-02 3.969724274848249190e-03 -8.759426489561711326e-04 6.571610425369633912e-04
7.846051477232859894e-02 -1.341953906854084777e-02 3.432526193226689837e-03 -7.021674598675919921e-04 8.322698475108775140e-04
7.876538676699329500e-02 -1.391564015708236790e-02 4.877077835806292727e-03 -6.454644785477553492e-04 6.725731877800650294e-04
8.065176147235922355e-02 -1.230622802204675570e-02 4.226243537399268502e-03 1.939479220286893790e-04 8.314104079817641324e-04
7.857751792230976973e-02 -1.351132587953149389e-02 3.645579392280787201e-03 -2.023922378618842055e-03 5.989374738823161071e-04
8.014149895462457929e-02 -1.256185480760532713e-02 3.508238135133054381e-03 4.588308085120562652e-04 1.206471783606374859e-03
7.923868595853200691e-02 -1.337817897905317632e-02 3.537519493077970201e-03 -1.562562805341727312e-03 -5.410131137497248277e-04
7.939528450312030583e-02 -1.324904307255271585e-02 3.646854479784258918e-03 -9.416811057737228818e-05 3.391502360693687823e-04
7.898008583490911949e-02 -1.315266677976124898e-02 3.411181664755930099e-03 -1.823751920813548866e-03 2.213939730358327473e-05
7.939902034923990159e-02 -1.301175964565076670e-02 2.799752952355710756e-03 -1.646531771403544897e-03 1.394880129109932199e-03
7.854365446425801145e-02 -1.338068089894610402e-02 3.054524776519490503e-03 -1.826010112763606918e-03 -4.415732146018092052e-06
7.859587330199532818e-02 -1.293352553415841322e-02 3.711735830519161117e-03 -9.726052077090319159e-04 8.618715331661502832e-04
7.908125436723748014e-02 -1.348335218703899940e-02 3.114834031111859969e-03 -1.377221770615999485e-03 3.898920621521195784e-04
7.806040564698168982e-02 -1.370671852145784186e-02 2.844533937551754765e-03 -1.556820460148627960e-03 4.594633440409695568e-04
7.972663978063815327e-02 -1.287340266390857302e-02 3.783012278901612402e-03 5.158791633526060849e-04 6.796698991753113983e-04
7.908519082228834818e-02 -1.282921898002131744e-02 4.316576011755529629e-03 -4.316843380612889192e-04 1.625167931696910872e-03
7.900533084276448181e-02 -1.364202211974631374e-02 4.504711787531118228e-03 3.351219399505278584e-04 1.516035522748440667e-03
7.965994022705438771e-02 -1.251109752426442234e-02 4.914407997130679218e-03 -3.427025931716648488e-04 3.453282198305762662e-04
7.909874297062746695e-02 -1.368801107399819639e-02 4.122523674329886534e-03 -1.421866340115623961e-03 -4.377041244710278001e-05
8.036138318447683115e-02 -1.167487259657659648e-02 3.847079129983763113e-03 -5.260146955767958099e-04 1.176213552160770837e-03
7.960006401820263200e-02 -1.173955299358445115e-02 3.988735997972198133e-03 -1.902035820864900195e-03 -7.884620974499267909e-05
7.872360936506603291e-02 -1.321160635040603826e-02 4.057585849345277107e-03 -1.030523516256307004e-03 4.000009561732492669e-04
7.926453143762554610e-02 -1.320995199788385643e-02 3.556147161166436921e-03 -1.442676564653563864e-03 7.061299661332565147e-04
7.895144589231792298e-02 -1.307085840514718433e-02 3.155008707105638743e-03 -4.851785879588649264e-04 4.930926747624131412e-04
7.964750683942306564e-02 -1.188882665988580389e-02 4.031262289414833111e-03 -8.654410743350327007e-04 1.117808370652478844e-03
7.999373082687757930e-02 -1.271342826044200014e-02 3.605050156219549717e-03 -1.310047922824783551e-03 9.914206197201291815e-04
7.914040892043666675e-02 -1.285038608911065472e-02 3.595577276650677168e-03 -1.558703907565531233e-03 5.924442553831427150e-04
7.897734768162872898e-02 -1.267178488175993434e-02 3.760892122714326602e-03 -7.413424871855756049e-04 3.201866010735104906e-04
7.915019919940324833e-02 -1.366270218805581971e-02 3.561801143158738192e-03 4.328118439131389827e-06 5.708775054125564408e-04
7.939647332493601772e-02 -1.264994763621067608e-02 3.636807354908816459e-03 -1.044903154731866013e-03 -2.418958341379312538e-04
7.950007986478480060e-02 -1.294069489774712922e-02 4.125275033798489477e-03 -3.485362816218195992e-04 1.091612005953701559e-04
7.967869722598366899e-02 -1.372559013840948805e-02 3.370975908329285065e-03 -1.025633515270546470e-03 5.280359995113032001e-04
7.921333231583516099e-02 -1.253533475791387963e-02 2.667541668103567964e-03 -7.130254302941674283e-04 6.244827796690610722e-05
8.016629904499669723e-02 -1.201204310321966895e-02 4.435119784116037245e-03 -1.307828355707321699e-03 -3.354062720173911494e-04
7.932428894888104987e-02 -1.273413446699640794e-02 3.648614917555900727e-03 -8.911609619192129017e-04 8.124133887092988004e-04
7.922208157020341202e-02 -1.306247625840827042e-02 2.761236565737540394e-03 -1.094314018438152791e-03 5.790505482477226185e-04
7.975742991243284230e-02 -1.208514034297246409e-02 3.586364975092320995e-03 2.326137699123487224e-04 1.523965390065912251e-03
7.909820514903950772e-02 -1.246814124725284523e-02 5.055790624054007365e-03 2.092636427252492215e-04 2.428458648589496005e-03
7.944683872921440293e-02 -1.416247028075294512e-02 2.822995435704772627e-03 3.657747609600026095e-04 6.036650322571723848e-04
7.900441803698254883e-02 -1.344947044393476898e-02 4.708196013193194363e-03 2.693232108199883346e-04 1.286151789759409914e-03
7.946456059851844667e-02 -1.313513000047283885e-02 4.226545267541542694e-03 -1.564168230745233146e-03 -2.499414113699277573e-04
7.934262651359033636e-02 -1.268796141397220134e-02 4.417942618004391808e-03 -8.904915962178600042e-04 6.375709934385020983e-05
7.890240832280104311e-02 -1.346927601276982911e-02 4.012846475547296454e-03 -1.454515886407423131e-03 1.187444042276025735e-03
7.988292295526874809e-02 -1.276907465324468582e-02 3.974787599029777629e-03 -5.321754243020615505e-04 1.294642375463686546e-03
7.927678330266660356e-02 -1.299173281102465605e-02 3.356839706251404931e-03 -1.091440047891564791e-03 3.560643206316632670e-04
7.935558981756096752e-02 -1.204451093065758704e-02 4.306698520580590217e-03 -2.466298181804674194e-03 5.814984528933059282e-04
7.944837217757733105e-02 -1.280041238727604169e-02 3.349663883447595580e-03 -5.555251247527231984e-04 1.373069989318048689e-03
7.875724906874817521e-02 -1.392964656047855632e-02 2.403895190809884896e-03 -1.719016155253105804e-03 -3.707546481998558185e-05
7.937179965416316096e-02 -1.392835358642877108e-02 4.713862002120802752e-03 -3.148496483294377368e-04 7.182617392304802006e-04
7.995811046348622053e-02 -1.435098841815556081e-02 3.401206845079274288e-03 -1.881968483233936729e-03 1.476032265692595047e-04
7.863871953388770764e-02 -1.379835822868005768e-02 3.775454238116579542e-03 -9.650131132557249192e-04 4.445895828011775519e-04
7.914383398186405905e-02 -1.383201419954951938e-02 2.072009941391270149e-03 -2.959820403733298688e-03 -4.859303481093701915e-04
7.996002313441799569e-02 -1.217204360467652458e-02 4.108245683131755976e-03 -8.051908343004454682e-04 -4.846296754111023564e-04
8.023035144423779075e-02 -1.293666235249582575e-02 3.095271940145180589e-03 -1.650654728263423188e-03 3.465511004956123298e-05
7.970340669256739674e-02 -1.298431270014316352e-02 4.058357519754279830e-03 -2.357220774444418465e-03 -7.587268664140112140e-05
7.917784779570430365e-02 -1.298667087563784572e-02 3.647045097377649148e-03 -1.151235389819871280e-03 1.035720749495913640e-03
7.927672923046980014e-02 -1.304058271530134094e-02 3.428550703206467709e-03 -6.967101919517076913e-04 -1.604055472876064758e-04
7.964503756491608799e-02 -1.285254166928258279e-02 4.182326014967124861e-03 -8.997357606625733251e-04 1.021706794737314850e-03
7.902678439844759706e-02 -1.316828766503862214e-02 4.161732418044336579e-03 -1.360784373471701780e-04 8.699489534839954796e-05
8.026816617814028221e-02 -1.356142037512736431e-02 3.885328596821627234e-03 -6.873806622114952969e-04 2.014924997342792956e-03
7.910807606265887748e-02 -1.378202594487980270e-02 2.968324341525122034e-03 -2.750543222647394703e-04 -2.107737809706189402e-05
7.983235519810980008e-02 -1.356571372645258566e-02 2.380132002315307749e-03 -1.793525384064492689e-03 5.420996398309008146e-04
7.795208842623982393e-02 -1.469014174631690095e-02 3.569035108181808913e-03 -6.489266173847069163e-04 5.013806208026272415e-04
7.925629408210665972e-02 -1.225042547819035765e-02 3.274417259210737896e-03 -9.268653652605984838e-04 -3.839445209485314869e-04
7.912607505918031747e-02 -1.390500032786896878e-02 2.315337474073614343e-03 -8.696066871760610439e-04 9.246656495610211524e-04
7.986656671520625528e-02 -1.351870375940736335e-02 3.475611422834257169e-03 -5.615621782065205458e-04 7.385531672191164576e-04
7.946342595271224662e-02 -1.321513113958347474e-02 3.025583071139051339e-03 -1.233893564926008546e-03 7.758585658481365055e-04
7.840206474265290493e-02 -1.498119030687350417e-02 3.114624280138270085e-03 -1.614808594842143119e-03 2.152760890840044183e-04
7.890035695432803808e-02 -1.343168517738238532e-02 4.927608676832284651e-03 -4.897167783804168284e-04 1.293187567692893891e-04
7.947590829218723063e-02 -1.382841146256609532e-02 3.979997422795283901e-03 -5.976116306922324428e-04 9.623064230034755751e-04
7.977227665250760658e-02 -1.182276918323818538e-02 3.686776549132075864e-03 -5.658215303508268290e-04 1.720421051310677685e-04
7.891200643245496749e-02 -1.309240699686779752e-02 4.100994331334706366e-03 -7.704881346438374745e-04 -1.284272600244606988e-04
7.819734856284110691e-02 -1.390423541642513139e-02 4.096318237875706814e-03 -8.589352264420785366e-04 5.143531048450861176e-04
7.902500469884093937e-02 -1.277622250320822883e-02 4.471379524967455943e-03 -4.718664950412176928e-04 4.134681329240330605e-05
7.878292727285921004e-02 -1.369182915585728799e-02 4.506695991999848383e-03 -1.755990407675392384e-03 9.731939381259213651e-05
7.884630199390438299e-02 -1.381928447474271848e-02 2.893938629699291387e-03 -4.566339055667445468e-04 6.905966332781260375e-04
7.935649933490718233e-02 -1.241710285805135150e-02 2.894116351996572911e-03 -2.547870535548724114e-03 -8.948081085860676298e-04
7.988292295526874809e-02 -1.276907465324468582e-02 3.974787599029777629e-03 -5.321754243020615505e-04 1.294642375463686546e-03
7.932454026585150642e-02 -1.403054014236485014e-02 2.738863796909463133e-03 -2.111790789474862762e-03 4.497041992087280615e-04
7.901495429165281137e-02 -1.292372197646199372e-02 3.371485257980436079e-03 -9.948263620950525965e-04 5.612312181037248937e-04
7.926649859160936340e-02 -1.269410554339737984e-02 2.634801670728409428e-03 -1.035546842831469583e-03 6.493759213236083294e-04
7.930188143494718012e-02 -1.314502996755036179e-02 3.984165360317939997e-03 1.430084859383312645e-04 1.273923603802143423e-03
7.928825547191165057e-02 -1.419577615360929912e-02 3.155415421391749575e-03 -1.298057030336502438e-03 2.458468968845883840e-04
7.842626304264690984e-02 -1.303964395972895263e-02 3.650873068361981666e-03 -9.426035998477549915e-04 -1.035496395852403273e-04
7.937055973893822336e-02 -1.450721044120009684e-02 2.662740663056425983e-03 -4.328773052057754978e-04 1.188267656783995041e-03
7.930426073909088713e-02 -1.260524713548522024e-02 4.287601471749516446e-03 -8.955193822080959043e-04 3.254098291665397102e-04
7.893479476657755400e-02 -1.297685550014755773e-02 3.155519360758266001e-03 -1.789504081356432796e-03 1.092464526816633308e-04
7.930407470776076884e-02 -1.156203945987942239e-02 5.127939262376493557e-03 9.524642680407702233e-04 3.344305048234297306e-04
7.797143307139414725e-02 -1.438175125103355323e-02 3.821541271411724172e-03 -4.980113708238365078e-04 -7.608225625493486577e-04
7.910763878804941140e-02 -1.283906263374405554e-02 4.323613839984405405e-03 -4.265205003399497041e-04 3.878207764922703138e-04
7.901901232297098288e-02 -1.469658207186562426e-02 3.911124291560569288e-03 -2.256525947563065015e-03 -2.222679126392540505e-04
7.977932517313360283e-02 -1.219022954138271331e-02 3.504208788998666724e-03 -1.033188956998415398e-03 3.048036550640925713e-04
7.932470550997555714e-02 -1.340062767245761566e-02 3.144031102650379772e-03 -1.011869137474030733e-03 7.637517764083889826e-04
7.952275684677465040e-02 -1.396456271388960002e-02 3.763809107879323435e-03 -3.683065998874579527e-04 1.169268925423100347e-03
8.010517562169147676e-02 -1.310552443946068346e-02 2.628208863681938401e-03 -1.179252256119298070e-03 -9.996341079232529125e-05
7.812722898915505643e-02 -1.395839010388254253e-02 3.624490727030638126e-03 -1.674667958419834290e-03 1.633580559515873665e-03
7.845094814682376794e-02 -1.350797312396731509e-02 4.406511058143824933e-03 -1.746839415612266855e-04 1.169719743195712924e-03
7.897674275334223837e-02 -1.411108003563607549e-02 2.635964766581497254e-03 -1.628408449031462646e-03 1.216486465773547465e-03
7.875724906874817521e-02 -1.392964656047855632e-02 2.403895190809884896e-03 -1.719016155253105804e-03 -3.707546481998558185e-05
8.000396601621523329e-02 -1.339040193351694052e-02 3.041761709943496816e-03 -5.982767464238480937e-04 1.440388495909480926e-03
7.940465417307249196e-02 -1.282817427645480124e-02 3.948663579445635397e-03 -6.721069501143400737e-04 6.929191822429847658e-04
8.002285630364017188e-02 -1.213527738389880151e-02 3.290745205610207114e-03 -7.346899272229617806e-04 6.670644890688359752e-04
7.982618586844361652e-02 -1.280435887006471651e-02 3.174352496440907556e-03 -7.685660552779471910e-04 1.036098422389136742e-03
7.984729149935507198e-02 -1.199564899792730788e-02 3.585652835836963814e-03 -8.747124325070160245e-04 5.517422300329311025e-04
8.050139328067007494e-02 -1.261683175894014186e-02 3.487022762103039741e-03 -1.598250255321731483e-03 4.380892515562506695e-05
8.002232974012141176e-02 -1.320411663693299431e-02 3.202615753149576361e-03 -2.069443766304523979e-03 3.411543950597034636e-04
7.893484742060372095e-02 -1.413644688415929829e-02 3.039800803867315215e-03 -9.311670688617740277e-04 5.750977589594336026e-04
7.925853854796768849e-02 -1.303248792961141100e-02 4.239318875236791628e-03 -6.769622495545052354e-04 9.578963521859745756e-04
7.965060291770711953e-02 -1.372853505029167365e-02 3.184220898009876288e-03 -6.712671024535349362e-04 7.019691998184224291e-04
7.855456034831861944e-02 -1.308961849525019927e-02 4.323039142610340946e-03 -9.178456099947218672e-04 1.162237903435808795e-03
7.861797933904418612e-02 -1.362314799906159946e-02 3.579350612850334956e-03 -1.763330377450814113e-03 -4.074510183650070783e-04
7.898008583490911949e-02 -1.315266677976124898e-02 3.411181664755930099e-03 -1.823751920813548866e-03 2.213939730358327473e-05
7.913306098238329089e-02 -1.210058380980080783e-02 4.400161097297614066e-03 -2.182192185447254240e-03 5.592396593741000288e-04
7.854365446425801145e-02 -1.338068089894610402e-02 3.054524776519490503e-03 -1.826010112763606918e-03 -4.415732146018092052e-06
7.861919587539381582e-02 -1.367072731005676556e-02 4.153055275354450293e-03 -4.933726110964431477e-04 2.128037790230657977e-04
7.824454954750670321e-02 -1.355200653889657159e-02 2.514383817693380263e-03 -1.907079888731080808e-03 6.771623538938398301e-04
7.897691956261082558e-02 -1.284601373130030144e-02 4.860586783542689138e-03 -2.856766789054027145e-04 2.914546901163495018e-04
7.958151999632673279e-02 -1.387518210801487462e-02 4.050937718037703195e-03 -6.296181234074771371e-04 6.812877812173157022e-04
7.797788848815095930e-02 -1.307737859600233143e-02 4.268913779630303940e-03 -1.810059704970487515e-03 -3.582362879672035261e-04
7.894245016761727851e-02 -1.256797072078871813e-02 3.606140365758167543e-03 -1.954604619111247055e-03 -3.829639682557672842e-04
7.945999595000199922e-02 -1.267821708692740135e-02 3.196085522307545723e-03 -5.536160857210481456e-04 2.944176291658495703e-04
7.836706031126036698e-02 -1.378884565435076204e-02 4.632761419989542273e-03 -8.364507865341180848e-04 4.252781173489789124e-04
7.851000896889745451e-02 -1.325572722801744707e-02 3.264596473381842223e-03 -1.113575083865586679e-03 1.672302342802467479e-03
7.966922309868296193e-02 -1.277799484515267092e-02 2.299838265324358200e-03 -1.493657743544318794e-03 6.448366083457723885e-04
7.969935080851150988e-02 -1.370970065409639338e-02 2.964551923286734558e-03 -8.956790992072499735e-04 -3.997919816907113955e-04
7.890875410403122570e-02 -1.181228542233699053e-02 4.221829879277078090e-03 -4.780491734595188058e-04 1.244168633237091592e-03
7.851690290254917381e-02 -1.310434753848266354e-02 3.789416859428157425e-03 -1.179418278453997493e-03 -3.552962001885096033e-04
7.909191988322863964e-02 -1.275008397989520204e-02 3.033625353188518226e-03 -7.574368204096015855e-04 1.497851258878829528e-04
7.952431445874480476e-02 -1.264594539388648464e-02 3.138308857210822533e-03 8.179100052033150270e-05 1.896888207748304023e-04
7.935398567144719140e-02 -1.394390558887015352e-02 2.585825812076086860e-03 -1.451953020532845140e-03 1.359536136847985799e-03
7.823064483951566728e-02 -1.202805457769784425e-02 5.151725518577898733e-03 -7.703907807128373975e-04 1.129802315644051758e-04
7.891896861741212743e-02 -1.386699734103452597e-02 4.039094275341631457e-03 -6.096033066172179549e-04 2.167763993212418194e-03
7.896759809775655281e-02 -1.459798784712267039e-02 4.064281347898851537e-03 3.119252512695236401e-04 7.710041548890933516e-04
7.897795578621344403e-02 -1.360316014297738296e-02 4.164374370526677249e-03 -2.001239076005148498e-03 2.452359282470728541e-04
7.936783151062529185e-02 -1.226754522094428146e-02 3.178170423681875301e-03 -2.072370901566714108e-03 4.273382547153731226e-04
7.932614032233942236e-02 -1.328308612118235532e-02 4.008723699226446335e-03 -1.856489666878818889e-03 1.490297103817761482e-04
7.935374272432293985e-02 -1.217165801747085996e-02 4.658783912071279287e-03 -2.081528941691584977e-04 1.378236045395803133e-03
7.970935237791884620e-02 -1.310058121989834956e-02 4.535610484714111545e-03 -1.790065112323477314e-03 1.483731509497043799e-04
7.858739679368209607e-02 -1.294458295498182587e-02 3.362912116509186866e-03 -9.144724276661242435e-04 1.842630812036880061e-03
7.943032260257706922e-02 -1.232067786306045853e-02 4.386232692314015469e-03 -7.105094539044121138e-04 1.493020768518399377e-03
7.882164496543020427e-02 -1.269857319307714227e-02 4.473943740262179003e-03 -2.517534736572041298e-04 1.698173837925226470e-03
7.860908894608617525e-02 -1.329196942888491439e-02 3.827244007094818268e-03 -1.178666882769630053e-03 8.231474690998108468e-04
7.864146157201115650e-02 -1.398251108769139883e-02 4.389158513825708319e-03 -1.043523672544399705e-03 2.853284647332809953e-04
7.971920326908737975e-02 -1.398401917251970716e-02 3.982370322068523594e-03 -3.268830274299888705e-04 2.336056627995908297e-04
7.835464763733290816e-02 -1.444963329439682975e-02 2.769048716581609670e-03 -1.856855535065857210e-03 -7.274955593519760733e-05
8.002285630364017188e-02 -1.213527738389880151e-02 3.290745205610207114e-03 -7.346899272229617806e-04 6.670644890688359752e-04
7.887407346350763793e-02 -1.278823846712477674e-02 3.601564589896952273e-03 -1.482314172608800718e-03 1.046414399710565712e-03
7.956198513816495343e-02 -1.302871134889607707e-02 1.625905286261719596e-03 -1.596250789831374362e-03 7.829117219385200999e-04
