weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -2.578895304153330997e+07 3.727408209733862332e-02 6.438429760796193779e-02 -4.743640416456518238e-02 -1.614797134799797473e-03 8.220763525834348662e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -9.674256367841421733e-02 -1.923999707418147520e-03 1.636029097774024943e-02 4.511093726699438866e-02 8.662127606453520756e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.365553924203776193e-02 6.786086973674032574e-02 6.273775980703219513e-02 7.753167577606351335e-02 -8.684769027010755260e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -2.398927020239678687e-02 -7.324227908874945958e-02 5.729509807849494929e-02 -8.158694822578459183e-02 5.535436817277825106e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -3.710882626314858379e-02 7.973148228069626420e-02 -4.943452552746752104e-02 -2.072479062740555100e-02 9.903658533577919254e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.559346182126301272e-02 -8.759295158336358189e-02 9.429952824097442843e-02 9.282701612574273398e-02 9.311947566532391418e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.191488753305376957e-02 2.152400123886628880e-02 -9.358040716465364228e-02 -9.888575211708768020e-02 8.207554386555862558e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -3.221399540810024331e-02 -4.211021522873777123e-02 5.836715769001429854e-02 -2.303115716254806877e-02 7.655256666223705930e-02
0.000000000000000000e+00 -2.578895304153330997e+07 5.260182170145694114e-02 5.639371432546719243e-02 -3.927478098370491832e-02 9.744557559628028165e-02 -2.691921949969969252e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -9.442800312485602476e-02 -3.670312859421849538e-02 -7.271317702392382509e-02 -1.982436168006476707e-02 4.779639784314909656e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.507504285153089318e-02 6.621031019918363625e-02 -6.534850632409286431e-02 -3.881301336629314896e-02 4.924567998485027132e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.463130823390365487e-02 -2.539511664242335987e-02 7.074298082276761490e-02 -9.520505563184139541e-02 8.460210766979067709e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -6.815021824180041154e-02 9.960677776841780906e-02 -8.709391520366552286e-02 -8.991917011276413796e-02 -6.976814164210519420e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.997640249447346528e-02 1.078925242949686780e-02 2.108378818428428836e-02 -4.704883531621920079e-02 6.528268256736560748e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.653910396590567433e-02 2.815934979874920585e-02 -7.716734438346187219e-02 6.350783390296618758e-02 -5.954103287285570506e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -2.665062444229185368e-02 9.332906299952722917e-02 -3.298091225971175322e-03 1.083950271378364416e-02 -9.360568798050993011e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.032931089064818841e-02 2.411066245615708925e-02 -1.707746367983931091e-02 8.220039487656458088e-02 -9.683940176613779760e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.750599282938077428e-02 -4.028389884683754307e-02 -5.909983802440737372e-02 7.489679146492603246e-02 -2.454713676549750978e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.582198870571113525e-02 -7.443700295894617458e-02 -9.677104931921627629e-02 3.768514686139587400e-02 -4.237121475577787511e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.705909066919390260e-02 1.891188381562172727e-02 9.943445097642750197e-02 -5.723957638817039201e-02 -5.921751552710979166e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.549347510362801716e-02 7.098843632958659611e-02 -7.597542222234930642e-02 9.285968326486379598e-02 -5.824607031378368355e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.037747419628449408e-02 4.422536429504245192e-02 -8.103816246469984497e-02 -9.503486134150325448e-02 -9.897010871849297453e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.762609037534725309e-02 9.090357148496286399e-02 -7.762080326406795017e-02 1.788832186537336888e-02 7.181584687541617273e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -6.674720294464897563e-02 1.283512414070209218e-03 -4.192913305864698348e-02 -4.543795058374133777e-02 -2.234181918316721638e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.587950924756173277e-02 -1.001776904991732997e-02 9.230523015337654957e-02 -5.144377152510389017e-02 -1.474276232414362120e-03
0.000000000000000000e+00 -2.578895304153330997e+07 -9.810442660283191785e-02 -8.606004749036051671e-02 4.005186347311118222e-02 8.504191962927540316e-02 -1.678371712830420415e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -3.075905156714124622e-02 9.725823339510902832e-02 -8.323506713597242368e-02 9.447119294060271621e-02 7.429756377090029895e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.853657537697467994e-02 -7.522712608212606122e-03 5.169375230480044436e-02 7.483229141167155318e-02 -6.405254661688664086e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -4.361366477280544107e-02 -9.346284177280131389e-02 -5.922254733819865002e-02 -8.200663111959369256e-03 3.646333334481849375e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -4.863542153607145618e-02 -7.448585223244666431e-02 -6.690612215367355842e-02 -3.771801164784963079e-02 9.811840073535901818e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.160141979591729600e-02 -7.420658831418634749e-02 -5.347444148364495498e-02 -1.723636662975240597e-02 -9.078637569925065987e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.406805002215144373e-02 -4.809336769961916613e-02 4.293630332225220614e-02 -5.448745960686194462e-02 4.643958219839758317e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.737038644861329084e-02 -8.976894798425401334e-02 2.529457047593236529e-02 9.574945662232811627e-02 -4.301569921254238399e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.182221392541560334e-02 -4.897070760166169490e-03 7.410241193980954266e-03 -9.480503437623864771e-02 6.455801110995432190e-02
0.000000000000000000e+00 -2.578895304153330997e+07 5.594762921436821634e-02 2.989453660592747419e-02 4.935010296342839942e-02 9.602344977355162237e-02 -8.735763622772184378e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.435603154016528660e-02 6.426704524401000151e-03 -2.078473139407426007e-02 -9.074332699797982293e-02 -5.369654573233118011e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -6.645285717413496052e-02 5.902394679708697356e-02 -1.741437524638633771e-02 -6.077333959597244761e-02 -9.984876218398471004e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.809756775249389826e-02 5.941189433190996461e-03 -8.274780215603783073e-02 6.381298639143892504e-02 -8.412489261453036382e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.011875169660965801e-02 -3.718807843570592908e-03 8.883882271113116569e-02 8.721354883874665731e-02 6.575531798715814058e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -4.125084690162483803e-05 9.453826082668312369e-02 -3.887671779218074275e-02 5.241452857883704963e-02 8.516615169843860800e-02
0.000000000000000000e+00 -2.578895304153330997e+07 5.312925887940492253e-02 5.125866151400168547e-02 -7.533094181805165268e-02 7.211393219591316628e-02 -7.424878366381240657e-03
0.000000000000000000e+00 -2.578895304153330997e+07 9.372501541811928405e-02 1.756588870860678608e-03 7.715184593372767519e-02 -2.491702053261382610e-02 1.388439447598148468e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.141403895519845613e-02 3.412012143744150294e-02 3.854980439832730865e-02 2.560901283572122877e-02 -9.302881480841351802e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.984172907377406536e-02 -3.105972416806893066e-02 -4.827236611028065671e-02 8.316367600772575641e-02 7.019945097135268930e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.944077362291618538e-02 4.779342224125235350e-02 9.659207933412117253e-02 9.186788637452936168e-02 6.272796739230132590e-03
0.000000000000000000e+00 -2.578895304153330997e+07 -6.382870266209664245e-02 8.360075063979721666e-02 -5.089761041487741999e-02 -9.988442969451577502e-02 4.627064448067105817e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.925100660271554520e-02 -8.678738416357799357e-02 9.742991207027737466e-02 4.012996623768733118e-02 1.836068841586405154e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.283743015081463046e-02 3.103596637744140962e-02 -7.450649070776023397e-02 5.497544186855596315e-02 -6.655494038127646172e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.411106352559930888e-02 -1.016482709720363531e-02 3.880198590377331724e-02 8.165171594974651725e-02 -8.315165920662931365e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.193285303137478576e-02 6.252412996857467653e-02 8.973715099586862531e-02 4.995286449626051839e-02 2.692250406487955994e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.079813513832981520e-02 7.865680830091911768e-02 -9.915726893936319120e-02 4.777438380447013300e-02 9.509334866529969843e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.756365462209509343e-02 -6.974218614328120402e-02 -7.028632435605040862e-02 3.847611912925136268e-02 -6.313064254529501818e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.145884427309978748e-02 -7.435182718760911802e-02 7.644975791702446344e-02 8.336321843963004352e-02 -7.907807003539456259e-02
0.000000000000000000e+00 -2.578895304153330997e+07 8.843819617897125118e-02 8.909426685896201792e-02 -8.087620038944920431e-02 3.960881856597645023e-02 6.900851454694165166e-02
0.000000000000000000e+00 -2.578895304153330997e+07 5.155781729726416351e-02 9.239798812382990501e-02 -9.792193379657279650e-02 8.704510654688418780e-02 3.253237201727562922e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.396287892352470583e-02 -7.290384693976029173e-02 -2.377877510440587483e-02 2.377237244810359584e-02 -6.296066079116298397e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.855050151877671305e-02 3.499014331100511188e-02 8.174476148955250876e-03 9.977855938423985105e-02 -9.680092505052624585e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.175594995342423676e-02 -7.700379733745528477e-02 -9.772886544157338706e-03 9.264004199041561693e-02 2.877228504072221194e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.963699018833080012e-02 -6.973479083708603032e-02 -4.255874755611180338e-02 6.225516486952131778e-03 -5.743862372468606925e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.725058178052761737e-02 -7.145815230669894103e-02 9.831110909996870761e-02 -4.484249893645111951e-03 3.763473311657691833e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.594000084605090461e-02 -2.124935553482978912e-02 -7.533612241695322731e-02 9.767512560629376672e-02 4.690184847228420773e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.309431518437728537e-02 -5.232488074087318641e-02 -4.910208023384821097e-02 6.030050221074254035e-02 -3.881983770064241501e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.010726148497553212e-02 -3.585917748963214635e-02 -8.605409575326493365e-02 3.188149381398022730e-02 -6.692895959382900994e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.373898425329023176e-02 -1.347952055294121543e-02 4.486250702944458157e-02 -3.437285198803850805e-02 8.476053519139767345e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.031281096794095298e-02 -8.817624082239028382e-02 1.719695396878109794e-02 2.989887816195929693e-02 -8.473337491993107595e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.307852501737202577e-02 -9.600256077764390827e-02 -8.928182139056164979e-02 1.894688152675187698e-02 4.941518058280697234e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -2.191341048805521552e-02 -2.535531017370203088e-02 9.696280580338448307e-02 -9.327865381628586139e-02 8.274129639176397433e-03
0.000000000000000000e+00 -2.578895304153330997e+07 -9.096474987833456927e-02 1.056560117529144194e-02 2.967622735466607375e-03 -6.145193966715172679e-02 -6.549593387211523343e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -9.494307333891005563e-02 8.185497159818780344e-02 7.369438650486970221e-02 9.621344314611188220e-02 8.081936224065142116e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.255192947232995904e-02 -9.398251381317204722e-02 1.227304495275420571e-02 -9.651636898705212575e-03 6.003597107385083564e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.333752454088767525e-02 -8.805401441494337123e-02 1.279234232416742723e-03 3.822691180450110693e-02 -8.075840200907705158e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.710262485398909238e-02 -7.535108336173808319e-02 -9.177880508528646342e-02 -2.109194753980725423e-02 4.529913242135136242e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.228082801063020757e-02 5.655227991974640100e-02 1.390934314936524696e-02 -7.262378102497434040e-02 -8.044768647101248338e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.520700111620656270e-02 5.305620466921412426e-02 3.584149447579021430e-02 1.421725951784325037e-02 -8.832500461446482487e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.854766750739901937e-02 -7.996659255601211436e-02 9.703111230385000341e-02 -2.520521216927536223e-02 9.577517052075953941e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.889602432619115757e-02 -3.956337904705475861e-02 -9.463186979428653278e-02 -9.002610444925496225e-02 -8.049014885289754173e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.180404539113912687e-02 1.014202420520242398e-02 -5.989740717381744628e-02 -8.338490222163766341e-02 -6.190260426383301096e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.809879093100712377e-02 -8.769191232733675179e-03 -9.760338843919154350e-02 2.667078531161853894e-02 -4.964352697207907728e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.958635929533693587e-02 -9.855314641847082169e-02 9.669408722342007212e-02 6.559225461402617974e-02 -3.043995459835220629e-02
0.000000000000000000e+00 -2.578895304153330997e+07 8.641959593799777850e-02 -9.824684166498043325e-02 -9.544470079735110912e-02 6.984577647617051799e-02 8.489113436837411597e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.400968221092268040e-02 -1.166150246426360393e-02 3.215907693455172245e-02 -9.422371441399098047e-02 -3.675964068327444711e-03
0.000000000000000000e+00 -2.578895304153330997e+07 -9.461068662168702070e-02 -8.044988967226025800e-02 2.749237885356639599e-02 -5.637300217051025020e-02 3.423078797967643583e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -3.769313487653411926e-02 -9.158153202095430101e-02 -4.869828181033122871e-02 -8.406376683191563171e-02 9.791158181758630175e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -2.615175528363140878e-02 -9.757018097669001300e-02 -9.167273665293720897e-02 5.415319796212794690e-02 -1.377303544417585179e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -4.922567609533828881e-03 8.246390280938820094e-02 7.935202510645100737e-02 -8.665487877526477367e-02 -2.801496608510381514e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.557972630541722525e-03 9.194321739836988638e-03 -3.149615340461986435e-04 9.538398752544008374e-02 -9.026520324835218823e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.787751205631130880e-03 6.444058781903436173e-02 -9.387022179580886694e-02 -6.199578117914150699e-02 2.815563136570500835e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -6.449793535937572986e-02 -6.873996641943957986e-02 -4.787531856805349317e-02 -5.050689874274838509e-02 7.063571675213095591e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.501553322297303816e-02 5.356916104891221164e-02 3.207327067587467662e-02 -2.139073126146655290e-02 -8.436552685041542876e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.493073733881857268e-02 -7.395737753486593402e-02 5.352416579939051067e-02 4.411510430976586794e-02 7.081434599100508431e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.610596876662015536e-02 1.859039094335990239e-04 -8.180027632177784558e-02 8.643814285169923450e-02 7.089474613671759018e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.415442363844883478e-02 2.978498266769558089e-02 -4.021201531713924915e-03 9.405984221720584126e-02 -7.129179310937786007e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.490540737388992620e-02 7.116864312856668873e-02 -4.856451058202291421e-02 6.357920227181110273e-02 -8.606646204217670293e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.433731920790789038e-02 -1.024107848435870660e-02 -7.458243259883266807e-02 4.271989306853826718e-02 8.810753428824319444e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -9.938607852200893877e-02 -6.673013958091383868e-02 9.243608032196554136e-02 9.584325885671507450e-02 -7.024937106151996069e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.450080852849546242e-02 6.828936394281701072e-02 -5.496959270632084671e-02 -9.035260742840917070e-02 4.500083845253105563e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.943424763163131730e-02 8.976527869394562709e-02 -5.747140845893405903e-02 -8.824678603183347403e-02 8.258107932180502875e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.303056161478940989e-02 1.816293430071494464e-02 -8.251049571559186668e-02 3.871867419538449484e-02 8.593413411986269845e-02
0.000000000000000000e+00 -2.578895304153330997e+07 8.141597102437866940e-02 -2.760210047525760158e-03 -1.385635635886459105e-02 7.007650215368521618e-02 -7.758288021659916212e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.521104314769349375e-02 8.576732406009962562e-02 -6.398205848196483747e-02 -7.797786291077009324e-02 -4.824970094055956032e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.147538444417728121e-02 1.572794813926406410e-02 6.883943631736086366e-02 8.631660751590339298e-02 7.171624144092678121e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -9.775004736679578088e-02 6.710256608886752683e-02 8.368194251326882549e-02 -9.713469234113786266e-02 -6.807408871594755606e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.904196400639876580e-02 -4.460249336926072616e-02 -6.157363569228329475e-02 -3.362796953542246392e-02 -6.786446322215192173e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.144230708651987727e-02 -8.958499476423967267e-02 -1.239829460067991274e-02 4.622280541767273543e-02 -7.139753597622994219e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.295458185781588056e-02 3.939185972069531028e-02 8.982090397034078744e-02 -9.330756533896281124e-02 -8.994164107536926911e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.242132249103570341e-03 1.510009444090232300e-02 -8.819525880408099483e-02 6.728020049183677798e-02 7.939237183594369252e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.287088596242713434e-02 1.391416194186985422e-02 4.119604939836774005e-02 5.909795744905740889e-02 4.305934273390979450e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -7.643693899015742421e-02 7.330646756316372414e-02 -7.948949833275975596e-02 -4.462746399366393502e-02 7.042181240277381460e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.558198416657863294e-02 8.752581409913734456e-02 -3.472156216174807075e-02 -8.410747520534062049e-02 -2.054875297610234131e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -3.494765408957101194e-03 -9.298906570054366050e-02 -8.403327046651315468e-02 -1.442249416941861206e-02 -8.540813820248505106e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.561605500364233512e-02 2.651085642477007953e-02 9.645686266741504422e-02 -6.266210986046538700e-02 -7.895793250357732718e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.536722392619057187e-02 6.348934807128989166e-02 -1.117298926777518520e-02 -9.868737696743273835e-02 -4.043813385825126283e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.504335185404987785e-02 6.461728733971619509e-02 -7.533066351716809217e-02 -8.977102030535183408e-02 2.905052085871334677e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.578642956570785405e-02 -6.210686886705721332e-02 -7.111304693996037263e-02 -2.822882977950184891e-02 1.788534205838428204e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.117652398157131688e-03 -5.158121986831534778e-02 -6.537092100208186096e-02 -8.993982210967398083e-02 -9.478956678649048950e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -4.750877880267143777e-02 -4.265499313093162187e-02 2.807988586702619971e-02 6.890475470719090167e-02 5.240812327235697121e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.171810142042519598e-02 8.500342913043026916e-02 4.514497936439570980e-02 1.997136883663963580e-02 -8.595888076216660900e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.654104479578559661e-02 -3.888361409672307784e-02 -8.083323581829818250e-02 -8.791558194176925245e-02 8.973512544116249434e-02
0.000000000000000000e+00 -2.578895304153330997e+07 8.355916732638818401e-02 -6.167720466721160477e-02 9.459955728876145997e-02 -6.141928001417767263e-02 5.044403371633982003e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.537421965798644430e-02 4.271482662540326825e-02 7.648083031054711545e-02 2.936824974535992561e-02 2.501401774352357554e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.918559212862394614e-03 -7.015786816631792988e-02 -6.027120885776626746e-02 -1.736187737197758540e-02 -3.845506085378418842e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.253712068545556613e-02 -4.937769266955926994e-02 -7.986661402109795915e-03 -9.140729936511426956e-02 8.733502030734738297e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -4.291169615154680206e-02 6.030221119996348467e-02 6.557565893129418955e-02 7.051895222326140522e-02 -4.523128791812580651e-02
0.000000000000000000e+00 -2.578895304153330997e+07 5.028757234370129225e-02 -5.989980212086228051e-02 1.902914896929783217e-02 -9.175212429771983924e-02 2.114907467704547905e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.556672917373861598e-02 2.968307832039121519e-03 -6.929255834315124762e-02 -9.728522372941555973e-02 7.813747643569721180e-03
0.000000000000000000e+00 -2.578895304153330997e+07 9.483838863028765109e-02 -5.147697352033633877e-02 -6.978676366804420494e-02 -7.525843692814578045e-02 9.557909403995562547e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -5.222079805709354400e-02 -9.244827295436129633e-02 2.461997499542287193e-02 -6.885089535997285237e-02 -5.466772701559344250e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.142305798126079519e-02 -6.964518325822094402e-03 3.724166550526292196e-03 -9.309180411554654477e-02 5.531935389461237196e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.551709990973157205e-02 -5.358675684645888837e-02 -3.557914878479691290e-02 7.258314219577310933e-02 -9.462758195484906321e-02
0.000000000000000000e+00 -2.578895304153330997e+07 8.237779135264206021e-02 4.313041455178195926e-02 6.889342361766204181e-02 2.826081165563099074e-04 5.322277373231318331e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.497078521092736092e-02 1.316570416991395820e-02 -5.084598658471588956e-02 9.347595271478101320e-02 -5.292635958222294268e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.540798682480501447e-02 -8.783047422660783532e-02 -4.975517327244401156e-02 -9.902715951313703635e-02 3.563648965225882370e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -1.474776673001279570e-02 4.211391989293117311e-02 -6.509498991632403642e-02 -8.549919161053035066e-02 -9.157936632823499012e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.710611986608043922e-02 4.421759866599689337e-02 -7.570590547158673189e-02 -9.655632535545316530e-02 5.505964135531782322e-04
0.000000000000000000e+00 -2.578895304153330997e+07 -5.337010593515212342e-02 3.625918801482430620e-02 9.917378381602023896e-02 9.604158517352501256e-02 5.764854312130113234e-03
