weight logl k1 k2 k3
0.000000000000000000e+00 -1.381551055796427280e+07 3.520934582363122178e-02 3.091897863058251650e-01 2.154431091115969199e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.668883075407268768e-01 2.624602045778939852e-01 6.957027418276600095e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.397480128777361497e-01 2.872060533014083594e-01 5.155587469265587863e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.046247208985930488e-02 1.919714587597604050e-01 3.329832698539041402e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.941264622625664460e-01 9.396190048283902252e-01 4.727027071435974115e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.292483524029701236e-01 2.689004511458203961e-01 9.281282027120250078e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.480181143102401231e-01 3.200711732207668359e-01 3.518662219182300266e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.965526273965355175e-01 3.443781504457965603e-01 8.770304320566010281e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.449379839754817656e-01 5.547604686683982322e-02 5.283483615186645999e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.794632891700858046e-01 3.370725724048784233e-01 8.872001465165157974e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.429044225626581621e-01 2.293513744888416861e-01 6.846694020161786520e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.962721725775651072e-01 9.876061412045865628e-01 7.413857342767105063e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.553250717149650795e-01 1.155915257880271163e-01 5.894266748906042963e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.273760057818105862e-01 5.920708042691469331e-02 4.707407950455133605e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.299219812426996690e-01 4.355438221112027941e-01 9.196659175939972952e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.394083899686459738e-01 8.580766140657305474e-01 4.628946998115412992e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.070788046559260076e-01 2.342622650150636421e-01 1.454436031635574222e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.331653546742066485e-02 1.380535425222256807e-01 3.305927242752604300e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.172950017397042410e-01 3.179403879265430000e-02 8.643665827196619356e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.920710860471411152e-02 4.705018780830614311e-01 6.522617227197158307e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.371192762697985179e-01 9.670379310120940097e-01 1.648030322335897191e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.474760302718094884e-03 1.441269885240276105e-01 5.076852432172295204e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.326437334121258527e-01 2.037384619040650824e-01 4.002797635833921230e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.705536659356807094e-01 7.147247424456831810e-01 3.736057802859293897e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.245235781129262920e-01 1.820364119511774792e-02 9.344123261248716839e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.016433130483673786e-02 2.152448887055642412e-01 2.365776086539226331e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.282248461128830952e-01 1.097118139486205068e-01 2.914379647700807707e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.128966713128039423e-01 9.952915385816962779e-02 9.885606029484709234e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.514899282264763780e-01 7.382569570548735971e-02 8.677829213397363350e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.119059171668159047e-01 2.923841565827531852e-01 7.251611503126043079e-01
0.000000000000000000e+00 -1.455530539253593888e+05 3.335011171958324194e-02 7.456676961985997387e-01 9.209801808932704947e-01
0.000000000000000000e+00 -1.391472614985178807e+05 2.588215603055744607e-01 9.676655613028634084e-01 8.703373725265342031e-01
0.000000000000000000e+00 -1.372361491830482555e+05 9.821127422192899026e-02 5.604806548104601660e-02 6.012188332341806829e-01
