weight logl k1 k2 k3 k4
0.000000000000000000e+00 -2.578895304153330997e+07 6.396486210251600690e-01 2.030847129579584909e-01 5.864883314260491698e-01 6.071797521569821665e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.129052140903641366e-02 5.948748981240713496e-01 8.822919822808110712e-01 8.866155631059536857e-01
0.000000000000000000e+00 -2.578895304153330997e+07 4.491580403348006678e-01 2.672554317680774227e-01 1.627967315705267648e-01 2.805897430951742599e-02
0.000000000000000000e+00 -2.578895304153330997e+07 7.470975599079374696e-01 1.431572228103561439e-01 1.000130781538246527e-01 8.713403094682107275e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.275072579655146310e-02 3.744743474650220616e-01 1.807461382122743654e-02 1.614255409253094742e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.717732685596612852e-01 4.433739621388163021e-01 2.355961965444000050e-01 9.052669191366530255e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.446040186801283767e-01 6.614680315757737183e-03 9.474863706235672201e-01 6.297069165122926027e-02
0.000000000000000000e+00 -2.578895304153330997e+07 1.312869225402452100e-01 2.649243246946969554e-01 9.713730595026276449e-01 9.676052590398052100e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.409531132329022718e-01 1.753552913964973037e-01 6.135082228802577475e-01 7.465784193311320038e-02
0.000000000000000000e+00 -2.578895304153330997e+07 8.297367922928802209e-01 3.049588929401596538e-01 8.184290150974031786e-01 2.879934240422377112e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.443607542792303411e-01 6.396154247116401237e-01 7.414570436953327182e-02 9.417385432750539076e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.730281447926871774e-01 1.837110592237646278e-01 5.224980544213901901e-01 3.864409894949920599e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.630009034582599714e-01 4.105802803983928939e-01 9.936133825270461184e-01 1.731743824823256395e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.485892560230331449e-01 8.888331001021120281e-01 4.938488226636839062e-02 1.449614056789968464e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.508688748305539340e-01 1.964586569431612251e-01 2.156743877764749628e-01 8.900313128316527100e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.325186752074024366e-01 5.139600921474534179e-01 1.471760818275855698e-01 9.344131239691675361e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.141006681633403685e-01 3.071131480501440025e-01 8.305874659022798312e-01 4.610751471346195007e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.633741043854611386e-01 5.411983180737679477e-01 6.755855167548120432e-01 1.792345197139740831e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.639385428496169528e-01 9.262657472575636097e-01 7.646710130919753823e-01 1.503388564263966609e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.342706573611905929e-01 1.251580510526181245e-01 2.435562131072149805e-01 1.440495869594113909e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.654421072557521466e-01 4.163696731368209392e-01 3.602457998993511268e-01 1.413837452517617832e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.412107455949721313e-01 8.792835288715828979e-01 9.637889103505170585e-01 2.409185033345736526e-01
0.000000000000000000e+00 -2.578895304153330997e+07 3.271650020775755952e-01 9.962624094984121603e-01 9.820942730450433755e-01 7.668589012596822574e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.861141526691129533e-01 9.423027381623223508e-01 9.144125371607856323e-01 2.732246864514786822e-03
0.000000000000000000e+00 -2.578895304153330997e+07 6.833249653454335215e-01 1.194468803584362027e-01 4.896337569055838612e-01 2.357580001386149204e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.919042770331415015e-01 3.916560558716268847e-01 9.766829187008876367e-01 8.700838550376086555e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.895896049033034547e-01 1.526159973410938786e-01 4.091996017613136472e-01 3.876109635284910038e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.928435792901195267e-01 8.542933233485844324e-01 8.913354669566220245e-03 1.321681113234594029e-01
0.000000000000000000e+00 -2.578895304153330997e+07 5.290100697050682532e-01 1.987826142979245425e-01 4.291397432418265767e-01 1.687613496399420487e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.492008154299623079e-01 3.908831005109151269e-01 1.474393865728618191e-01 3.052428766950985306e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.203418846940967679e-02 1.549629330945671013e-01 4.215323439446788667e-01 4.128222153425392671e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.545461613168588100e-01 1.937352789749171578e-01 1.974274699056407512e-01 2.724317911751650279e-03
0.000000000000000000e+00 -2.578895304153330997e+07 1.525937576806112306e-01 1.099583578922849192e-01 2.117439609364729636e-01 1.236595251868352063e-01
0.000000000000000000e+00 -2.578895304153330997e+07 3.295609112061498314e-01 2.747188209344063603e-01 6.372392985044772473e-02 2.301637481429252841e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.251751059639904406e-01 1.520617783084562413e-01 9.518487919273517228e-01 6.777088271388597152e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.706868300866276389e-01 1.815789173403276058e-01 4.547458871795142521e-01 1.666989835367111983e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.147200234920179973e-01 2.632606545169464685e-01 7.819070877845057943e-03 3.171209283884457442e-02
0.000000000000000000e+00 -2.578895304153330997e+07 4.156541767708327173e-01 5.211463479969768997e-02 9.994742960413303123e-01 5.657159170564191042e-01
0.000000000000000000e+00 -2.578895304153330997e+07 5.797304088687190715e-01 2.102909347421076935e-01 6.297790606370956557e-01 1.380782516811042138e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.931743516074066358e-01 5.882051966299375323e-01 8.667133488725682344e-01 2.759785770205741562e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.449652143733693777e-01 1.392274406881209847e-01 1.446707033271640297e-01 6.431160655478237453e-01
0.000000000000000000e+00 -2.578895304153330997e+07 5.748311325435068175e-01 1.521485043818580074e-01 5.368446268474620364e-01 9.662098157724741121e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.434636330164283269e-01 1.488287000462051868e-01 4.636215075288866450e-01 9.163509239610631019e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.685126810592740831e-02 1.481037714479348510e-01 1.153621460219281802e-01 6.136226043062152913e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.863207958941435205e-01 5.048637583478867707e-01 1.398713402274771589e-01 1.931077506060513427e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.654011490870002099e-01 1.333866993870047590e-01 6.302457911733128082e-02 9.304281712605882992e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.968166175786386418e-01 1.150397649049892390e-01 6.811288554108154703e-01 8.483527996759465672e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.921808968739529000e-01 2.645157346440004664e-01 9.763636292664233940e-01 1.589607446048466599e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.631398641201728950e-01 2.060034439203126677e-01 1.331027301013127939e-01 5.397680901415417010e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.460932116035671413e-01 7.085537193690338853e-02 3.042550664795797832e-01 2.358736237431874327e-01
0.000000000000000000e+00 -2.578895304153330997e+07 5.224936049493232870e-01 9.196179587764148344e-01 6.403119948955876550e-01 1.099652202633771836e-02
0.000000000000000000e+00 -2.578895304153330997e+07 3.568212353904426370e-01 9.493491100955175899e-02 7.751628415801647964e-02 3.428616323142702482e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.987820263608480298e-01 9.921946533770388266e-01 1.478154310135050276e-01 8.068986635962479559e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.035839607779073024e-01 4.747422513612915562e-01 4.238996949875011300e-01 5.421586101547748449e-03
0.000000000000000000e+00 -2.578895304153330997e+07 2.931731998120945537e-01 1.492822613952838884e-01 5.923216965673572254e-02 2.129988364689239244e-02
0.000000000000000000e+00 -2.578895304153330997e+07 5.203278687800981794e-01 8.805560032299347695e-01 9.915657418791491429e-01 8.547700651479686051e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.271195034305633076e-02 8.500143131371646898e-01 7.978266542367336012e-01 7.125890992924559519e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.980691465305558951e-01 8.798085691274917242e-01 1.038254581073355665e-01 7.863695565314484659e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.704999135052525538e-01 4.180598496834466715e-01 8.895338792160822905e-01 5.775718086409937779e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.536727793323888758e-02 9.332136830447661513e-01 8.605016246309260541e-01 3.644117615438665636e-01
0.000000000000000000e+00 -2.578895304153330997e+07 4.392522194408913228e-01 1.982369226121361017e-01 1.812383321255659485e-01 3.752797650588475253e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.299732506928004572e-02 5.924888702286178477e-01 9.152077439406044457e-01 7.728984156418791107e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.190307581034329987e-01 3.146192160164380525e-01 1.117407679950747079e-01 2.920166345211548942e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.688912928368574207e-01 1.873584524284940267e-01 3.103919627156187522e-01 3.572676077459207011e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.212827324045067989e-02 1.867560483794420412e-01 8.747300170802941865e-01 9.795716038286685912e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.602874115581033099e-02 4.124959529264003999e-01 1.165929327417181138e-02 1.750570097523758140e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.611717945036953425e-01 3.991675974008657146e-01 9.919510040913013249e-01 4.167505231350959738e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.921883677132381729e-01 6.310270612384905053e-02 8.127086250388029232e-01 4.794896144181461928e-01
0.000000000000000000e+00 -2.578895304153330997e+07 6.746231029552907099e-01 2.488767345146430943e-01 9.173832607279771567e-01 2.431791215219746283e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.853618484403983580e-01 2.763853094784249897e-01 2.940494817813813500e-01 9.806173743287988076e-01
0.000000000000000000e+00 -2.578895304153330997e+07 1.351962182710965132e-01 4.658556882445639147e-01 9.421538313588216917e-01 7.584946472379336946e-01
0.000000000000000000e+00 -2.578895304153330997e+07 7.854850385691491965e-01 8.396700662608418408e-01 2.800746300034384628e-02 3.073431665329358076e-01
0.000000000000000000e+00 -2.578895304153330997e+07 8.507118872848159485e-01 2.800122285830005664e-01 6.213298515427454483e-01 6.494522070167718653e-02
0.000000000000000000e+00 -2.578895304153330997e+07 2.174651420139870339e-01 8.934971486571240407e-01 9.517410580197449566e-01 8.782147469692226371e-01
0.000000000000000000e+00 -2.578895304153330997e+07 4.135201395418981463e-01 1.271914962614393296e-01 7.797364830874135011e-01 2.482484538379446937e-01
0.000000000000000000e+00 -2.578895304153330997e+07 2.856947863306030788e-01 8.988121684795491451e-02 2.825337966022120062e-01 3.792857304904219129e-01
0.000000000000000000e+00 -2.578895304153330997e+07 9.810760512204532713e-01 4.390329063164087886e-01 8.913089041346379249e-01 3.609964242755447916e-02
0.000000000000000000e+00 -3.040303516712471028e+05 6.934819767810740387e-02 1.769691164709198405e-01 9.830427028703192516e-02 9.993116524846624715e-01
0.000000000000000000e+00 -2.730745182077579666e+05 1.335335239651014305e-01 9.093905590400679362e-01 8.535751936768322112e-01 3.359980726645070970e-01
0.000000000000000000e+00 -2.672224602937953314e+05 1.475461033482189377e-01 7.699750243521474857e-02 4.148915078796824307e-01 5.796468624371720058e-01
0.000000000000000000e+00 -2.659036472768301610e+05 9.823063962351019640e-02 9.143880539491605619e-01 4.479402385838576750e-01 1.323586330408538236e-01
0.000000000000000000e+00 -2.657382413562245783e+05 3.536691761629118247e-02 2.508027697712257309e-01 4.749981627567202436e-01 8.765746922854000811e-01
0.000000000000000000e+00 -2.651480478648886201e+05 1.005940035321372106e-01 2.364980167038548409e-01 1.368913598365141260e-01 9.833782955323552288e-01
0.000000000000000000e+00 -2.604356999489091686e+05 9.247556433530657038e-02 2.671866629276217209e-01 3.416636812629002540e-01 5.185578599367663966e-01
0.000000000000000000e+00 -2.599812032303419837e+05 2.274836208411767924e-02 6.994656522069764293e-01 5.307552077305607297e-01 8.883768744801129325e-01
0.000000000000000000e+00 -2.595079153209121141e+05 3.085965328088166038e-01 9.069439940457894034e-01 4.454202167790899392e-01 1.141031243797292483e-01
0.000000000000000000e+00 -2.568980591608780087e+05 7.091873658037306516e-02 7.328504591649269706e-01 9.243540967511185702e-01 3.313529327470428054e-01
0.000000000000000000e+00 -2.566816681095893146e+05 7.276550052036456773e-02 2.429105740726874574e-01 2.599078703204638074e-01 8.508378150195269329e-01
0.000000000000000000e+00 -2.565167139774484094e+05 6.292910070944579548e-02 2.078150010083791299e-01 7.620317640353476696e-01 7.140609231815819857e-01
0.000000000000000000e+00 -2.560637438867152086e+05 1.470386622275343669e-02 7.162012942562760998e-01 4.876017496255337091e-01 6.973294464744850263e-02
0.000000000000000000e+00 -2.552059153248672374e+05 1.367071238557543422e-01 7.815856988516162174e-01 6.434180941869119819e-01 5.327427041173915523e-02
0.000000000000000000e+00 -2.551434234030954831e+05 1.472388944518204790e-01 3.884200395674297646e-02 8.356529075841652165e-01 7.179936596316346398e-01
0.000000000000000000e+00 -2.536928411655424570e+05 5.293859409048364828e-01 9.061362908230021773e-01 9.360016944928776228e-01 7.922825947392553303e-01
0.000000000000000000e+00 -2.529295518777180696e+05 5.176182324325129258e-02 9.617867674984700299e-01 6.292681863792383146e-01 3.493467780747468998e-01
0.000000000000000000e+00 -2.529057644475162670e+05 2.660976990198504755e-02 9.995700388638192324e-01 2.641551893928474337e-01 9.845233233643769788e-01
0.000000000000000000e+00 -2.521305684357917344e+05 8.967673821698296521e-02 1.515240424202515257e-01 5.770432290144076326e-01 4.436452005455600034e-01
0.000000000000000000e+00 -2.515799446007343649e+05 2.051643922969340617e-01 7.010510576938483451e-01 9.758135097514133438e-01 1.808930895168514574e-01
0.000000000000000000e+00 -2.514422534343927691e+05 3.642429003841940460e-02 6.774948784286348724e-01 7.396349397490549205e-01 6.486402589860107426e-02
0.000000000000000000e+00 -2.507169496587438334e+05 5.042629999116587936e-02 3.753563236022612326e-01 6.496688272877922943e-01 7.686025924904462681e-01
0.000000000000000000e+00 -2.502167275929973694e+05 4.159554899271244999e-02 5.366739867331807856e-01 2.516861204378295636e-01 9.768544837093675604e-01
0.000000000000000000e+00 -2.490300074932154675e+05 2.044469896399536690e-02 7.102968484029554830e-01 2.292146262590448735e-01 9.835854745460884674e-01
0.000000000000000000e+00 -2.488028502860764856e+05 5.372763306246984838e-01 8.413815957577654991e-01 6.351892660806037760e-01 5.836717420476589258e-02
0.000000000000000000e+00 -2.484150672637280659e+05 1.273868954726975478e-02 5.454955199263628041e-01 5.517850198049517596e-01 7.874999774843990386e-01
0.000000000000000000e+00 -2.481224283437671256e+05 1.523163849642538148e-01 7.853078845817915710e-01 3.977660696915408245e-01 7.389493999429086468e-02
0.000000000000000000e+00 -2.475510788341825246e+05 1.501198013186810787e-01 1.993148369040909085e-02 9.622353997422687932e-01 5.621363416277740388e-01
0.000000000000000000e+00 -2.474382880260410020e+05 4.990773249269364609e-02 4.353688764653721455e-01 4.122063681058292239e-01 3.550538471789407291e-01
0.000000000000000000e+00 -2.469400669273752137e+05 2.341688414031274368e-01 6.166734479570946670e-01 8.680720385911552262e-01 7.300070992941958270e-01
0.000000000000000000e+00 -2.459297497761890118e+05 2.339208900221054765e-01 7.267801765976874551e-01 8.948230115463495782e-01 6.241459295848127420e-01
0.000000000000000000e+00 -2.457719112945415545e+05 3.433040834427610877e-01 7.007445069472116872e-01 9.411744626162319438e-01 8.178982944424306734e-02
0.000000000000000000e+00 -2.455272358905301080e+05 2.594712019523151003e-01 8.053728245098757954e-01 6.703271809585299446e-01 8.921598720138944616e-01
0.000000000000000000e+00 -2.454802025326461007e+05 1.195184236322099913e-01 1.763707090640347364e-01 4.089624293194348281e-01 6.731867337004178165e-01
0.000000000000000000e+00 -2.449651923503153666e+05 3.328220630694384008e-01 7.185596917314641674e-01 2.652009059682650660e-01 1.250324861718654645e-02
0.000000000000000000e+00 -2.442531042233039334e+05 1.347581401885493690e-01 3.702188528388095090e-02 7.397110821537442593e-01 5.947897768279025721e-01
0.000000000000000000e+00 -2.441671696275605063e+05 7.189559563365144346e-02 7.013267619544928388e-01 8.032404338889699291e-01 5.183378363349269158e-01
0.000000000000000000e+00 -2.440971250319264946e+05 1.855233415398205299e-02 4.844903284514706643e-01 2.314544352300231811e-01 7.596515596062460851e-01
0.000000000000000000e+00 -2.434822520494609489e+05 6.132236337682070992e-01 7.910896947892357423e-01 9.126589187310266693e-01 9.288064338747347159e-01
0.000000000000000000e+00 -2.427151183113700827e+05 3.422047079745169640e-01 2.393969696472439956e-01 1.529600284713062974e-01 4.852010543684297517e-01
0.000000000000000000e+00 -2.424901605387770105e+05 1.852488898986014432e-01 3.591278548018812522e-01 4.004168314010148055e-02 8.509891486597741528e-01
0.000000000000000000e+00 -2.421240161330020637e+05 6.014246646425469578e-02 9.426688345195911589e-01 3.817177970746127302e-01 3.384509549263224892e-01
0.000000000000000000e+00 -2.417437882351717562e+05 7.937129520649066627e-02 2.344529269975837993e-01 5.869762683272403692e-01 4.477361016514096459e-01
0.000000000000000000e+00 -2.416846414635606925e+05 7.307191854048065149e-01 8.413935282399767068e-01 2.208710579001076368e-01 1.324861554282605880e-01
0.000000000000000000e+00 -2.412521037352455896e+05 3.023969684473478692e-01 9.349942976041162312e-01 5.838027269157923804e-01 9.306326261081512286e-01
0.000000000000000000e+00 -2.411812511126039608e+05 2.340323740062247859e-01 9.180084276535959154e-01 6.188699275030407065e-03 4.261699412222765826e-01
0.000000000000000000e+00 -2.410486588788489462e+05 2.295892927166476305e-02 6.665988368224821103e-01 2.147672885913616270e-01 4.515675926185562794e-01
0.000000000000000000e+00 -2.409953290413050563e+05 9.490545960632701394e-03 7.534438990168539352e-01 1.776692353397192337e-01 4.631248530213650794e-01
0.000000000000000000e+00 -2.406319774503617955e+05 1.744667161617585727e-03 4.839905879162020863e-01 3.898261478319521300e-01 5.755774289265571664e-01
0.000000000000000000e+00 -2.402907115525426343e+05 2.055808547205966175e-01 9.809825542787292685e-01 6.014954886985649507e-01 7.431698334104049897e-01
0.000000000000000000e+00 -2.400695377174942405e+05 9.490802700595990515e-03 5.611468731379735120e-01 2.566373882201198331e-01 6.276747055249072282e-01
0.000000000000000000e+00 -2.399804487738425378e+05 4.961755802342826538e-02 8.109271608010740762e-01 3.805075778473632209e-01 2.659071774050212333e-01
0.000000000000000000e+00 -2.398304259955141169e+05 2.446782131165892160e-01 9.815883787446504360e-01 5.178951759141228184e-01 3.140441311704976757e-01
0.000000000000000000e+00 -2.396584787516962097e+05 1.195293406890510779e-01 7.578721655698039683e-01 1.759381337648748822e-01 3.023735685441281129e-01
0.000000000000000000e+00 -2.394871899748687574e+05 8.205319964306401204e-03 4.280885058103903740e-01 7.590323489840241633e-01 3.273178807195163964e-01
0.000000000000000000e+00 -2.387572486252569361e+05 3.501827535275403580e-02 6.559823497284517080e-01 7.413292140459102342e-01 4.256244459836994176e-01
0.000000000000000000e+00 -2.387430102205595758e+05 1.406694068041869361e-02 5.193568578426777105e-01 3.413344829169114858e-01 6.420341543316998578e-01
0.000000000000000000e+00 -2.371458173867523437e+05 1.223221610114677560e-01 3.206488790605498407e-01 3.372511496762174987e-01 7.556560828327985035e-01
0.000000000000000000e+00 -2.370777237662999541e+05 5.819390828126878024e-01 7.131838160550098005e-01 4.810312751010692445e-02 1.126044215968542428e-01
0.000000000000000000e+00 -2.369024973523205263e+05 7.211112067231106870e-02 5.382789384893196249e-01 2.617553722191386933e-01 8.210850419812657508e-01
0.000000000000000000e+00 -2.365657797717034409e+05 1.076138681862675028e-01 5.586671217328483818e-01 1.190580378853960397e-01 8.384931092976815048e-01
0.000000000000000000e+00 -2.363654920945848571e+05 4.852581894903175153e-01 6.476325667847767642e-01 9.903431357983850658e-01 6.960314099332509663e-02
0.000000000000000000e+00 -2.361033000087595137e+05 1.872078723576323656e-01 8.953836225330201737e-01 1.612064062187501534e-03 7.142766458847845668e-01
0.000000000000000000e+00 -2.357800395332417393e+05 1.257440071612050403e-01 1.712631935796291582e-01 8.451341604765321147e-01 3.099053920191870981e-01
0.000000000000000000e+00 -2.356046512540589902e+05 3.996726976949727117e-02 9.079588344201550143e-01 2.740333097348760516e-01 6.926686191548195870e-01
0.000000000000000000e+00 -2.351650398864562158e+05 8.460502321672447312e-02 5.910614282623170013e-01 8.075932981926581267e-01 3.285850642627186069e-01
0.000000000000000000e+00 -2.349671079976319161e+05 3.715100898949496022e-01 4.411663662492666393e-01 7.560508820295118726e-01 9.253820705769020272e-01
0.000000000000000000e+00 -2.348208152090051153e+05 1.728739582175897738e-01 1.049598752234643939e-01 9.150359177011542222e-01 3.027536889173358947e-01
0.000000000000000000e+00 -2.348048822285468923e+05 1.543861124498355775e-01 8.085067945244124310e-01 5.623917292927895772e-01 2.353573773856721951e-01
0.000000000000000000e+00 -2.348045625635185861e+05 1.891872144705776249e-01 6.877518967078967149e-01 2.329111968380809250e-01 2.424517929456402321e-01
0.000000000000000000e+00 -2.346610170043586113e+05 2.121255778365480626e-01 6.445928643222632592e-01 5.322231002391757393e-01 9.057146665626490956e-01
0.000000000000000000e+00 -2.345391944564165315e+05 1.017325904326292774e-01 3.692412388203479834e-01 8.581811321038506080e-01 4.435847408831806726e-01
0.000000000000000000e+00 -2.344459421663565736e+05 1.440077741121874588e-01 7.065886700074256455e-01 2.566394538826755056e-02 6.019234790926624168e-01
0.000000000000000000e+00 -2.342752221101803880e+05 6.640124648754308634e-02 7.972434666691263772e-01 5.676322089468479604e-01 5.196636333781122774e-01
0.000000000000000000e+00 -2.340213899873537011e+05 5.333439051527377739e-01 7.650490571507212456e-01 9.844541094643488588e-01 6.862843856363984862e-01
0.000000000000000000e+00 -2.340171071345895762e+05 2.007039711241337399e-01 5.111580453964005288e-01 1.355707870731562847e-01 4.710233718661677171e-01
0.000000000000000000e+00 -2.338601765753068030e+05 1.534763962744870591e-01 9.420580077405802388e-01 3.963868108432864190e-01 4.021771918087945208e-01
0.000000000000000000e+00 -2.335218010009476275e+05 4.713919349395174763e-01 9.151223087971330772e-01 3.176864043763660828e-02 5.011020183629826263e-01
0.000000000000000000e+00 -2.331394821760880295e+05 6.913555981855390442e-02 4.819561203379160164e-01 6.783827347246846884e-01 5.215398537574295057e-01
0.000000000000000000e+00 -2.329273042479686555e+05 1.964094620039512629e-01 7.913754219292009617e-01 2.998752245663386384e-01 2.379388105526595298e-01
0.000000000000000000e+00 -2.328968749805885600e+05 8.864453046792752922e-02 4.175586867605675101e-01 8.204354369931141644e-01 3.269867776869156417e-01
0.000000000000000000e+00 -2.328965314713958360e+05 1.712712418950735893e-01 6.699666871334174489e-01 1.197705990182437175e-01 9.066565019836522188e-01
0.000000000000000000e+00 -2.328506562832425407e+05 9.095387557996976735e-01 8.410529601901746144e-01 2.889624505075031324e-01 1.487559414896870713e-01
0.000000000000000000e+00 -2.328405895341472642e+05 2.829242054418193986e-01 9.392621538270763404e-01 6.394909801399372151e-01 4.031706516190899370e-01
0.000000000000000000e+00 -2.327708050785691594e+05 7.598678278712762690e-01 8.440472518737134333e-01 9.650086887280456827e-01 8.828602299550983856e-01
0.000000000000000000e+00 -2.326806979268258729e+05 4.613625325240866548e-02 8.145208652884833311e-01 3.439659048821225307e-01 5.415681491930882663e-01
0.000000000000000000e+00 -2.325996960052383074e+05 2.550425510170512000e-01 1.668130477958050806e-01 7.412490717573144705e-01 1.507414650190764815e-01
0.000000000000000000e+00 -2.319374797144216136e+05 2.195743877074478601e-01 4.189451091014987361e-01 9.962178059513101536e-01 1.340803492428215282e-01
0.000000000000000000e+00 -2.316309298842666904e+05 3.639961945230335560e-01 1.691350486256691932e-01 1.168876493784286597e-01 8.600904574176495565e-01
0.000000000000000000e+00 -2.315229093231045990e+05 2.768419368140381254e-01 5.035040969853740167e-01 9.302000687213131114e-01 4.813338347546525231e-02
0.000000000000000000e+00 -2.311969071119089785e+05 3.043288979739703359e-01 1.004880361335144245e-01 8.681628715732124801e-01 7.048740831513515825e-01
0.000000000000000000e+00 -2.306281146698251250e+05 3.522347250157004117e-01 7.997081992515987503e-01 2.906000404361408496e-02 3.854025223991476290e-01
0.000000000000000000e+00 -2.305898141298423288e+05 2.124463953022531770e-01 8.402296003211795483e-01 3.274194376516276206e-01 9.018964869115808636e-01
0.000000000000000000e+00 -2.304971149506731308e+05 5.143711322004052011e-01 8.496143994296841973e-01 2.161345852139981982e-01 2.047231039004117070e-01
0.000000000000000000e+00 -2.302655296921943373e+05 3.290797387675854502e-01 2.147258663231333964e-01 3.232077327501716724e-01 4.115266410447192547e-01
0.000000000000000000e+00 -2.301900363552622148e+05 9.765229558865895498e-02 4.507580712129236611e-01 4.555293676416866111e-01 5.644032021660974063e-01
0.000000000000000000e+00 -2.301291109276041971e+05 5.550318636226740932e-01 9.555909981325360070e-01 4.667905863023171786e-01 2.585125026096127820e-01
0.000000000000000000e+00 -2.298484108724792604e+05 6.912763570791151668e-01 8.602879914250480820e-01 6.222419912395795727e-01 1.256799742878523807e-01
0.000000000000000000e+00 -2.296899046656721912e+05 3.199649038372484045e-01 9.881310460828326425e-01 5.956432328545098187e-01 5.636989988689048436e-01
