weight logl k1 k2
0.000000000000000000e+00 -1.251673124606277270e+05 -9.320066392004805467e-02 4.798653393755408780e-02
0.000000000000000000e+00 -1.247907702874676615e+05 -6.153014305443003235e-02 9.444679227511418307e-02
0.000000000000000000e+00 -1.247097976303534524e+05 -9.220448213191514975e-02 4.129580859370318713e-02
0.000000000000000000e+00 -1.244746479909500631e+05 -6.406215403674334063e-02 9.040592772635816510e-02
0.000000000000000000e+00 -1.244643199039470346e+05 -8.747518074400616184e-02 -4.367331197414905941e-03
0.000000000000000000e+00 -1.242485417782352597e+05 -4.833203456941888299e-02 -8.135954015382368398e-02
0.000000000000000000e+00 -1.239121575617561903e+05 -8.579190120203722403e-02 -2.557455108866318882e-03
0.000000000000000000e+00 -1.238202991924161906e+05 -7.120810021719237159e-02 7.830743853146429623e-02
0.000000000000000000e+00 -1.238032397058957285e+05 -4.976806178084665355e-02 -7.741489575613330620e-02
0.000000000000000000e+00 -1.236471216045165929e+05 -8.680559077519833799e-02 4.229014593597768545e-02
0.000000000000000000e+00 -1.235781446854016394e+05 -3.541300943134258195e-02 -9.661844749479951699e-02
0.000000000000000000e+00 -1.234647746484834788e+05 -8.144198963498733290e-02 -1.190059920268982108e-02
0.000000000000000000e+00 -1.234623311398282967e+05 -8.320831862271696466e-02 5.250943890977066708e-02
0.000000000000000000e+00 -1.234523702910317079e+05 -6.812871308145103388e-02 7.915482344566024397e-02
0.000000000000000000e+00 -1.234120025098536134e+05 -6.686156493784969901e-02 8.031843054377688085e-02
0.000000000000000000e+00 -1.233538528682216129e+05 -4.335503573266668437e-02 -8.487401206929544306e-02
0.000000000000000000e+00 -1.232381162555622286e+05 -7.971785520045222839e-02 -1.458962447061337708e-02
0.000000000000000000e+00 -1.232265855578456685e+05 -8.468912912989333408e-02 4.208747391858658204e-02
0.000000000000000000e+00 -1.231499495440757601e+05 -5.840582949085424552e-02 8.709353182322818188e-02
0.000000000000000000e+00 -1.230234061724851053e+05 -7.661690007432005178e-02 6.236670875020960958e-02
0.000000000000000000e+00 -1.229896597501057549e+05 -7.567329200757311192e-02 6.379424848095291423e-02
0.000000000000000000e+00 -1.227459908094509447e+05 -5.667140564216902043e-02 8.599389019011824398e-02
0.000000000000000000e+00 -1.224902546500995086e+05 -8.275003754495009745e-02 1.872788298332932200e-02
0.000000000000000000e+00 -1.224859502906844427e+05 -6.104238746836723739e-02 -5.173949695995632564e-02
0.000000000000000000e+00 -1.223897222743271996e+05 -7.644604992775211327e-02 -1.423985980472064483e-02
0.000000000000000000e+00 -1.223632225986928097e+05 -5.571267214318745276e-02 -6.065608207967632115e-02
0.000000000000000000e+00 -1.222852206194488972e+05 -5.820753873431501468e-02 -5.572467295867795933e-02
0.000000000000000000e+00 -1.222380028311306523e+05 -8.081675316071922077e-02 3.433019330801984070e-02
0.000000000000000000e+00 -1.221702670630649518e+05 -3.365867924192385285e-02 9.930708732074386424e-02
0.000000000000000000e+00 -1.221636888482088252e+05 -3.793127726260168281e-02 9.670195500102535258e-02
0.000000000000000000e+00 -1.221334936104939407e+05 -4.276099315257693434e-02 -8.030296557423743931e-02
0.000000000000000000e+00 -1.218333990006011445e+05 -5.091980301898660355e-02 -6.579411569442523977e-02
0.000000000000000000e+00 -1.217725383974946744e+05 -5.187215477341294151e-02 -6.381597208426584289e-02
0.000000000000000000e+00 -1.217678955575686850e+05 -4.126346514032794982e-02 -8.076651231469236802e-02
0.000000000000000000e+00 -1.217540196479267906e+05 -6.103086285762171492e-02 7.383454421938945300e-02
0.000000000000000000e+00 -1.216673215133541671e+05 -7.738068472685805110e-02 3.342875138196171880e-03
0.000000000000000000e+00 -1.216438277648080111e+05 -7.523002751876362026e-02 4.548020367805399866e-02
0.000000000000000000e+00 -1.214839440634904022e+05 -7.756288998927861333e-02 2.767408791358103026e-02
0.000000000000000000e+00 -1.214659148780900432e+05 -6.485310758251708330e-02 -3.589103312988138617e-02
0.000000000000000000e+00 -1.214583842878170981e+05 -3.704635192421905365e-02 -8.547071721803577160e-02
0.000000000000000000e+00 -1.213256298106515023e+05 -6.942262143084590442e-02 -2.244730625682338221e-02
0.000000000000000000e+00 -1.212776811718861572e+05 -5.931505921900107059e-02 7.179554999421874917e-02
0.000000000000000000e+00 -1.211792485331001517e+05 -7.613495926544383563e-02 2.512871829089741160e-02
0.000000000000000000e+00 -1.211371473677472823e+05 -6.770562254908074618e-02 -2.513877841608103125e-02
0.000000000000000000e+00 -1.211067020568839653e+05 -7.425387401613980920e-02 3.692988737566718638e-02
0.000000000000000000e+00 -1.210754854570021125e+05 -5.626966863041227285e-02 -5.109945117536465742e-02
0.000000000000000000e+00 -1.209278112799643131e+05 -5.067506119929646169e-02 7.863950526458160506e-02
0.000000000000000000e+00 -1.208608101499868353e+05 -7.168179372990642062e-02 -7.184571490720798037e-03
0.000000000000000000e+00 -1.207836054290090979e+05 -7.426146483371516560e-02 1.788376299781127554e-02
0.000000000000000000e+00 -1.207102096188756113e+05 -3.277379828852633459e-02 9.167148741211525453e-02
0.000000000000000000e+00 -1.206858011942672892e+05 -6.703142859272626097e-02 5.222639723962874125e-02
0.000000000000000000e+00 -1.206416067239188269e+05 -6.980170645949589081e-02 -1.093731460302846403e-02
0.000000000000000000e+00 -1.206087928945675085e+05 -6.833896743127113038e-02 -1.593271278829251625e-02
0.000000000000000000e+00 -1.204732131597262778e+05 -6.747085737010444229e-02 4.777117367234670620e-02
0.000000000000000000e+00 -1.204700410072925297e+05 -3.983474061939798472e-02 8.502421786089103817e-02
0.000000000000000000e+00 -1.204623981067075365e+05 -7.252741928735284560e-02 2.078278694799788606e-02
0.000000000000000000e+00 -1.201592168834057229e+05 -6.481524046358533298e-02 4.949909430971863311e-02
0.000000000000000000e+00 -1.201171186431630340e+05 -3.299381275660787094e-02 8.782488066741209187e-02
0.000000000000000000e+00 -1.200779160433582874e+05 -6.309249428720406505e-02 -2.528410004210668305e-02
0.000000000000000000e+00 -1.200490182104232954e+05 -3.700267470138914050e-02 -7.804175653424466619e-02
0.000000000000000000e+00 -1.199773831637219264e+05 -5.434818536447308390e-02 -4.609268616729303436e-02
0.000000000000000000e+00 -1.197907186497947841e+05 -5.236203660089251699e-02 -4.868660979890222784e-02
0.000000000000000000e+00 -1.196830024585011561e+05 -6.839544254025478609e-02 1.395945872022678891e-02
0.000000000000000000e+00 -1.195203285658652458e+05 -1.543859484841263174e-02 9.487723622876009788e-02
0.000000000000000000e+00 -1.194321990862142993e+05 -4.276030798212957645e-02 -6.443297721597246452e-02
0.000000000000000000e+00 -1.194071017251088779e+05 -2.190446953318139767e-02 9.059935015359588117e-02
0.000000000000000000e+00 -1.193722363207208837e+05 -5.939984642724951969e-02 -2.678333526366319384e-02
0.000000000000000000e+00 -1.193218536506854580e+05 -3.024198029315680603e-03 9.956198316247633073e-02
0.000000000000000000e+00 -1.192887032790886587e+05 -6.493454842306774222e-02 3.004350526265558985e-02
0.000000000000000000e+00 -1.192543744142906071e+05 -5.066076077140990730e-02 6.368290272339163782e-02
0.000000000000000000e+00 -1.190202624226941407e+05 -5.862474770932284834e-02 4.629516151540574720e-02
0.000000000000000000e+00 -1.190151585031323484e+05 -1.705973362790906556e-02 9.103836074965637737e-02
0.000000000000000000e+00 -1.189327262694587116e+05 -5.685202252273584972e-02 -2.828720314381263923e-02
0.000000000000000000e+00 -1.188847790003473783e+05 -4.861244405940015612e-02 6.262299667370227474e-02
0.000000000000000000e+00 -1.188681755647442187e+05 -1.104291880400157244e-02 9.339530646467317232e-02
0.000000000000000000e+00 -1.188487683354229375e+05 -6.263591297832513116e-02 2.781620650339688972e-02
0.000000000000000000e+00 -1.188367821198875608e+05 -9.770944411625667736e-03 9.385285136537044326e-02
0.000000000000000000e+00 -1.187324004027004557e+05 -2.438151988927270142e-02 8.465275161232149737e-02
0.000000000000000000e+00 -1.187042340634357242e+05 -8.786237328332169305e-03 9.357559276913757218e-02
0.000000000000000000e+00 -1.186785818076731375e+05 -1.775132540616089494e-02 8.854912261171396515e-02
0.000000000000000000e+00 -1.186216364350932126e+05 -4.106302081385724417e-02 6.934506345447072340e-02
0.000000000000000000e+00 -1.185612484555146511e+05 -6.213618216766356867e-02 1.239698434949960959e-02
0.000000000000000000e+00 -1.184855551278914209e+05 -2.288585814098050009e-02 8.398925956976860396e-02
0.000000000000000000e+00 -1.184613654308445693e+05 -4.321421199595223972e-02 -5.580029721910173546e-02
0.000000000000000000e+00 -1.184590574549088487e+05 -6.142847864778173961e-02 6.966214924376476492e-03
0.000000000000000000e+00 -1.184268095313935773e+05 -6.135937624917305044e-02 1.275161342270217379e-02
0.000000000000000000e+00 -1.183013306051897962e+05 -5.716250519568624733e-02 -1.639260431854976108e-02
0.000000000000000000e+00 -1.182693136553266377e+05 -4.126695477246220684e-02 6.576902477125842750e-02
0.000000000000000000e+00 -1.182195876477659913e+05 -4.822407362892298238e-02 5.556817637723932002e-02
0.000000000000000000e+00 -1.181012715407830401e+05 -7.483440333690041801e-03 9.065410737529536189e-02
0.000000000000000000e+00 -1.180970284924982407e+05 -5.880578751666674236e-02 2.207691698857183749e-02
0.000000000000000000e+00 -1.180822643342945521e+05 -5.723189601753717742e-02 -1.072555034958902476e-02
0.000000000000000000e+00 -1.180101027107164264e+05 -3.460363972883369332e-02 -6.821610134848618556e-02
0.000000000000000000e+00 -1.178417163598497864e+05 -1.491137987484407457e-02 8.479921354506045339e-02
0.000000000000000000e+00 -1.178097142117210606e+05 -5.674151380716006138e-02 -4.612395620665954432e-03
0.000000000000000000e+00 -1.178018503703660681e+05 -4.808442138050195158e-02 5.029352131725794983e-02
0.000000000000000000e+00 -1.176944752980418270e+05 -5.704558992692583541e-02 1.172584893804069772e-02
0.000000000000000000e+00 -1.176567820656568219e+05 -4.382977010532702888e-02 -4.648785070699210792e-02
0.000000000000000000e+00 -1.176290721177551313e+05 -3.403660659885780759e-02 -6.615309516771480935e-02
0.000000000000000000e+00 -1.175400773867639073e+05 -5.425135559274227998e-02 2.812259434247735279e-02
0.000000000000000000e+00 -1.174631082859765593e+05 -5.202136816622942445e-02 -1.952445858345235041e-02
0.000000000000000000e+00 -1.173178523301475507e+05 -4.894703589286282519e-02 4.070186641790152215e-02
0.000000000000000000e+00 -1.172861625621554413e+05 -5.449769746765251860e-02 3.939670057175659323e-03
0.000000000000000000e+00 -1.171691334717433056e+05 -3.914729856815009346e-02 5.670752360712105755e-02
0.000000000000000000e+00 -1.171506881315982901e+05 -4.765554420795630602e-02 -2.931985201231424032e-02
0.000000000000000000e+00 -1.171254977135112858e+05 -3.189001538518310142e-02 -6.576958031140918426e-02
0.000000000000000000e+00 -1.170744781069098535e+05 -4.689433347601190682e-02 4.135134098845380524e-02
0.000000000000000000e+00 -1.170674605952462152e+05 -3.120457552821213898e-02 6.539743368827929948e-02
0.000000000000000000e+00 -1.170047335059300240e+05 -4.477439562528493650e-02 4.490190848164724025e-02
0.000000000000000000e+00 -1.169830571404160291e+05 -3.055365304793598857e-02 6.527263627599808049e-02
0.000000000000000000e+00 -1.169047450606437196e+05 -4.900974246036585158e-02 -1.941593481191619674e-02
0.000000000000000000e+00 -1.168550506129111454e+05 -3.040948874688050030e-02 6.416855381489458554e-02
0.000000000000000000e+00 -1.168037634985702316e+05 -2.711042333400064119e-02 6.710109592890117769e-02
0.000000000000000000e+00 -1.167984371496798412e+05 -3.905280545209369181e-02 5.226925665882009575e-02
0.000000000000000000e+00 -1.167557228725224268e+05 -1.393095654604466216e-02 -9.140918161061960256e-02
0.000000000000000000e+00 -1.166022676188837504e+05 -1.085065016276823280e-02 7.857831886770078045e-02
0.000000000000000000e+00 -1.165962815855754598e+05 -4.739899631027684468e-02 2.964090406146385748e-02
0.000000000000000000e+00 -1.165938219919086841e+05 -4.929373282674914120e-02 -8.199256465322851684e-03
0.000000000000000000e+00 -1.165106221747065574e+05 -2.637399699496270622e-02 -7.029127613444202671e-02
0.000000000000000000e+00 -1.164834183586441650e+05 -4.186866058123899642e-02 -3.617388269941755607e-02
0.000000000000000000e+00 -1.163200858059808816e+05 -4.789965024362839024e-02 -6.186502115032715965e-03
0.000000000000000000e+00 -1.162362205699691840e+05 -4.611435670377470736e-02 2.430318981251713972e-02
0.000000000000000000e+00 -1.162277058589977096e+05 3.976655151262195598e-02 9.687405092652948135e-02
0.000000000000000000e+00 -1.162061350631297100e+05 -3.649511782568785889e-02 4.844737269334781216e-02
0.000000000000000000e+00 -1.161771606672319758e+05 -4.560700554781560445e-02 -1.580760624177886264e-02
0.000000000000000000e+00 -1.160872865669757011e+05 7.001969813996963832e-03 8.502348352448724222e-02
0.000000000000000000e+00 -1.160593858341431041e+05 -4.365204606378456781e-02 -2.183153444394940468e-02
0.000000000000000000e+00 -1.160445925633369479e+05 -2.678498531342825284e-02 5.984863102262566459e-02
0.000000000000000000e+00 -1.160081187514167395e+05 -2.123334008868907330e-02 -7.472018462482510337e-02
0.000000000000000000e+00 -1.160002032520863286e+05 -3.884619621497356623e-02 4.082250475191426253e-02
0.000000000000000000e+00 -1.159570564989126724e+05 -3.282322708122253907e-02 5.091530683742015451e-02
0.000000000000000000e+00 -1.159278921126556088e+05 -2.875207127282082553e-02 -6.026115042091380325e-02
0.000000000000000000e+00 -1.159058269144441874e+05 -4.581233125271133577e-02 5.531973019818892112e-04
0.000000000000000000e+00 -1.157373050044600968e+05 -3.989804681422701865e-02 3.322245236810425495e-02
0.000000000000000000e+00 -1.156802820841437497e+05 -2.587295615570280038e-02 5.690169343296530569e-02
0.000000000000000000e+00 -1.156747227809338947e+05 -2.805242016564946095e-02 5.408883951589157912e-02
0.000000000000000000e+00 -1.156396725264588458e+05 -3.426362258810569661e-02 -4.432240880006595163e-02
0.000000000000000000e+00 -1.155866050490324269e+05 1.585423669946864345e-02 8.567686821926848162e-02
0.000000000000000000e+00 -1.155431696296401788e+05 -4.034854375616312577e-02 -2.292854858897648562e-02
0.000000000000000000e+00 -1.155322274156884960e+05 7.062737275504635259e-02 9.764652597415166002e-02
0.000000000000000000e+00 -1.155322101638731256e+05 -3.906980925290737261e-02 3.101769098331469410e-02
0.000000000000000000e+00 -1.155180767345195782e+05 -4.093308608385477776e-02 -1.952409358541414008e-02
0.000000000000000000e+00 -1.154673347025037219e+05 -6.774892587339736982e-03 7.241585028958683057e-02
0.000000000000000000e+00 -1.154568579967373662e+05 9.658244688731568162e-02 9.720394937980383898e-02
0.000000000000000000e+00 -1.154161031782108766e+05 -2.311546367224637244e-03 -9.718443286485410615e-02
0.000000000000000000e+00 -1.153930766023673641e+05 -4.192069768055031731e-02 -7.963349356636367782e-03
0.000000000000000000e+00 -1.153462920716792723e+05 -3.370812688377314292e-02 4.035837605791806060e-02
0.000000000000000000e+00 -1.153393987109113368e+05 6.715206826672967533e-03 7.968361839853085882e-02
0.000000000000000000e+00 -1.153156903377259441e+05 -3.097454255540237067e-02 4.493088668300831978e-02
0.000000000000000000e+00 -1.153146594467446994e+05 5.424516312095389869e-02 9.471001998030240121e-02
0.000000000000000000e+00 -1.153114531399115222e+05 -3.664763599342946154e-02 3.294097271926610393e-02
0.000000000000000000e+00 -1.152098852035545424e+05 -2.638014192934266811e-02 -5.708149829435855971e-02
0.000000000000000000e+00 -1.151967761911836860e+05 -2.680198814323857259e-02 -5.602120486816164480e-02
0.000000000000000000e+00 -1.151682074696397904e+05 9.090553489548661159e-02 9.609166495001464359e-02
0.000000000000000000e+00 -1.151103127727925312e+05 2.718186310564202346e-02 8.690512224483715187e-02
0.000000000000000000e+00 -1.150844709615689499e+05 3.437926269818949998e-02 8.901289963447694964e-02
0.000000000000000000e+00 -1.150790367610551184e+05 4.380871118375706530e-02 9.140056522994174926e-02
0.000000000000000000e+00 -1.150540380164180242e+05 4.012796090368730972e-02 9.037876616855561318e-02
0.000000000000000000e+00 -1.150172683970842772e+05 8.678362162114158784e-02 9.543921753699854960e-02
0.000000000000000000e+00 -1.149942294502611767e+05 -1.991680690936965814e-02 -6.742100104717951847e-02
0.000000000000000000e+00 -1.149824112136081967e+05 -3.583677354814643334e-03 7.059047576756186104e-02
0.000000000000000000e+00 -1.149819042320591107e+05 -2.383907469684765079e-02 5.111213921668308902e-02
0.000000000000000000e+00 -1.149221974443792715e+05 2.011755348433033608e-02 8.301308329331633096e-02
0.000000000000000000e+00 -1.147962995956503146e+05 8.862033727481347101e-02 9.426287885160378188e-02
0.000000000000000000e+00 -1.147177048132795026e+05 -2.232331149358539324e-02 4.976041399731870318e-02
0.000000000000000000e+00 -1.147029328447480657e+05 3.433445376824495465e-04 7.091656194456344431e-02
0.000000000000000000e+00 -1.146990760026474745e+05 1.355321131655877476e-02 7.847824330321212516e-02
0.000000000000000000e+00 -1.146989446643574047e+05 -2.397194807274911910e-02 -5.594144725520285022e-02
0.000000000000000000e+00 -1.146766066145196964e+05 -3.041760309909498361e-02 -3.945179088581878685e-02
0.000000000000000000e+00 -1.146227354525899864e+05 -2.303190452151748779e-02 -5.700311867472795946e-02
0.000000000000000000e+00 -1.146209116708497459e+05 -2.633017524431523204e-02 -4.945640860338713918e-02
0.000000000000000000e+00 -1.146154057206727593e+05 -2.735206320953170733e-03 6.799747382407503316e-02
0.000000000000000000e+00 -1.145966730350780417e+05 -2.552368033174415296e-02 4.329084073484651407e-02
0.000000000000000000e+00 -1.145806923573420063e+05 -3.006448984552478887e-02 3.426726514451716721e-02
0.000000000000000000e+00 -1.145632270461275330e+05 -8.461279837034735296e-03 6.294398843072163130e-02
0.000000000000000000e+00 -1.145576994083891186e+05 -3.669241000828818433e-02 2.276156253481056990e-03
0.000000000000000000e+00 -1.145435414670513273e+05 -3.314483858790261139e-02 2.499126188180589292e-02
0.000000000000000000e+00 -1.144725276202296081e+05 1.024486057342462175e-02 7.504254342775493192e-02
0.000000000000000000e+00 -1.144709517398650059e+05 -2.899044630587581384e-02 3.455854612092459921e-02
0.000000000000000000e+00 -1.144679545161585702e+05 1.030912509017314904e-02 7.504190222619386286e-02
0.000000000000000000e+00 -1.143993897550216643e+05 7.201746426024588366e-02 9.172760932978635262e-02
0.000000000000000000e+00 -1.143904224519583222e+05 -3.504238731078697378e-02 9.244173013276735240e-03
0.000000000000000000e+00 -1.143751325428995187e+05 -3.486962314864482104e-02 9.791539299302612354e-03
0.000000000000000000e+00 -1.143476175395237951e+05 6.788628563389917381e-02 9.108524184774735577e-02
0.000000000000000000e+00 -1.142162570038775884e+05 -2.438391111260565514e-02 3.923291899662564863e-02
0.000000000000000000e+00 -1.142039894208323385e+05 -2.266971157680341964e-02 4.199080779869238111e-02
0.000000000000000000e+00 -1.141808244716467598e+05 -3.138764674811014843e-02 -2.465237967216546422e-02
0.000000000000000000e+00 -1.141672725522026885e+05 -1.433512597962834090e-02 -6.871678870839431630e-02
0.000000000000000000e+00 -1.141110326892981393e+05 -3.194327796683467391e-02 1.572100867196628282e-02
0.000000000000000000e+00 -1.140845180724272068e+05 -3.012505728979712749e-02 -2.743772955064509300e-02
0.000000000000000000e+00 -1.140779478398973006e+05 4.606230234776659271e-03 -9.531843827065465680e-02
0.000000000000000000e+00 -1.140611627769148472e+05 -3.295400462697410660e-02 4.701546378708260088e-03
0.000000000000000000e+00 -1.139690368768755725e+05 4.394599984812197491e-02 8.461898307709053713e-02
0.000000000000000000e+00 -1.139551662733759294e+05 -1.092800706406449329e-02 5.410567108378824819e-02
0.000000000000000000e+00 -1.139275924322191713e+05 -3.099689763236244955e-02 1.288626905546028101e-02
0.000000000000000000e+00 -1.138931617688198166e+05 6.315253353854319296e-02 8.788025525135764737e-02
0.000000000000000000e+00 -1.138810054212324321e+05 2.361499865909841289e-02 7.706495236766755519e-02
0.000000000000000000e+00 -1.138715632242252614e+05 -3.064322986122118564e-02 1.233243300673643461e-02
0.000000000000000000e+00 -1.138698748629583861e+05 6.045885291708347209e-02 -9.833001341511005133e-02
0.000000000000000000e+00 -1.138549764916927088e+05 -3.128928136732229970e-02 -1.036094677104834605e-02
0.000000000000000000e+00 -1.138499791062776494e+05 2.300772788456198481e-02 7.656519938897454747e-02
0.000000000000000000e+00 -1.138373959814161644e+05 1.833118226427996045e-03 6.422675574738712090e-02
0.000000000000000000e+00 -1.138371542540632363e+05 -2.264977053561970100e-02 3.594470846924177621e-02
0.000000000000000000e+00 -1.138098018233398470e+05 -2.825741052099109418e-02 -2.758843783449616005e-02
0.000000000000000000e+00 -1.137831945549726370e+05 6.383302875884025451e-03 6.693570341324181494e-02
0.000000000000000000e+00 -1.137831045204431721e+05 6.314938910141446038e-02 8.721224374812289182e-02
0.000000000000000000e+00 -1.137400751868023654e+05 -2.615021902997705094e-02 -3.398972231965893820e-02
0.000000000000000000e+00 -1.137301538436552801e+05 4.767877283154170476e-03 6.534578650855718540e-02
0.000000000000000000e+00 -1.136630747548620129e+05 -1.697369027932378593e-02 -5.731508283352475946e-02
0.000000000000000000e+00 -1.136505079771314631e+05 -2.997484514703140090e-02 -7.895016497264456534e-03
0.000000000000000000e+00 -1.136466929223152838e+05 1.129355045416353953e-02 6.885034904726969329e-02
0.000000000000000000e+00 -1.136136716645418201e+05 -2.268266143524280687e-02 -4.238165536040299636e-02
0.000000000000000000e+00 -1.135534925175258541e+05 -9.940913430112496840e-03 5.037547658694169206e-02
0.000000000000000000e+00 -1.135263142953028291e+05 -1.175690841924507957e-02 -6.602203388418734220e-02
0.000000000000000000e+00 -1.135213605152503878e+05 -2.853701818586602823e-02 -1.413763165163672841e-02
0.000000000000000000e+00 -1.135190732190386625e+05 9.409578600023049688e-02 8.701226089782787554e-02
0.000000000000000000e+00 -1.135023726104970410e+05 -2.899434086685381828e-02 -3.549146439405820308e-03
0.000000000000000000e+00 -1.133919329723078699e+05 8.142889702534147900e-02 8.636997993970493837e-02
0.000000000000000000e+00 -1.133793372753706353e+05 -1.166581715622255766e-03 5.717632844354467170e-02
0.000000000000000000e+00 -1.133740042323618545e+05 4.775998386456442590e-02 8.163727483995963929e-02
0.000000000000000000e+00 -1.133705038021253131e+05 -1.873984196348080222e-02 3.501594485457801276e-02
0.000000000000000000e+00 -1.133486898206967890e+05 5.037083082765389519e-02 8.209686578852345984e-02
0.000000000000000000e+00 -1.133361713238550292e+05 7.160036526531352030e-02 8.542621258027391362e-02
