weight logl k1 k2 k3
0.000000000000000000e+00 -2.177324463935169578e+07 4.478667742560174525e-02 -7.337597786603176908e-02 5.361686749360752846e-02
0.000000000000000000e+00 -2.177324463935169578e+07 5.823739291704632670e-02 -6.823881181962783427e-02 6.297234782678243215e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -8.181653038033705194e-02 -8.802409799387594935e-02 5.165775513384304740e-03
0.000000000000000000e+00 -2.177324463935169578e+07 -9.171283484676046038e-02 -3.484948060830204974e-02 -9.910190042977498615e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -5.581867482049407414e-02 -7.032063598950905048e-02 -6.586902476186184963e-02
0.000000000000000000e+00 -2.177324463935169578e+07 7.947763435894156236e-02 -8.171975964108453561e-02 8.248773691622590665e-02
0.000000000000000000e+00 -2.177324463935169578e+07 4.834479182758741334e-02 -3.568852656348964203e-02 7.861438153160946185e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -6.193225480236444480e-02 -9.095088416072404092e-02 -2.939122960781288818e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -9.854587869640529796e-02 9.498818509731296600e-02 7.081729893700017264e-02
0.000000000000000000e+00 -2.177324463935169578e+07 8.629680573365758334e-02 -6.221379666283355370e-02 4.289493384381021235e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -5.735249395306277198e-02 -8.878591321589357488e-02 -6.217227797213358692e-02
0.000000000000000000e+00 -2.177324463935169578e+07 9.074561751782150854e-02 -9.297311305924467473e-02 -9.270200764206079636e-03
0.000000000000000000e+00 -2.177324463935169578e+07 -5.041471081251718694e-02 -6.637667611614753160e-02 -8.830375451337753312e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -6.766763743781270546e-02 -7.419734690122621601e-02 -4.907496385222671897e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -8.602870051725285128e-02 -3.501343712695992316e-02 -5.799751354748235166e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -8.264386487992657349e-02 9.599104645416342563e-02 8.364479084323414582e-02
0.000000000000000000e+00 -2.177324463935169578e+07 5.891958521687767902e-02 -8.683524461207298151e-02 7.768364689049211957e-02
0.000000000000000000e+00 -2.177324463935169578e+07 1.364306896641216682e-02 -7.520622605310214870e-02 8.100808759155750383e-02
0.000000000000000000e+00 -2.177324463935169578e+07 -8.915003732074817944e-02 -7.287883873677612756e-02 -1.775474966563797552e-02
0.000000000000000000e+00 -2.177324463935169578e+07 9.717604791533607234e-02 -1.973852543715567953e-02 8.728428615583916361e-02
