k1 k2
7.946096742694147563e-02 -1.671703665921639437e-02
7.901919482946270779e-02 -1.639817153176120756e-02
7.975754857121133967e-02 -1.538688377619069902e-02
8.150754264181972464e-02 -1.629456726333648742e-02
8.167133698949127774e-02 -1.664393426172569579e-02
7.948868427291597150e-02 -1.568225749391718993e-02
7.845150733262995502e-02 -1.607041017178514886e-02
8.005108980020878007e-02 -1.580270676430858834e-02
7.945219772175191042e-02 -1.756313696682269831e-02
7.965997822467396627e-02 -1.671997816352327471e-02
7.969146540133154044e-02 -1.696336398665490575e-02
8.049705960473599320e-02 -1.516447657977981756e-02
8.032443021946122919e-02 -1.652161289927608911e-02
7.894758006497040737e-02 -1.687551185939413501e-02
7.973824039326485313e-02 -1.700319507034936395e-02
7.982947491295308562e-02 -1.658309888863283843e-02
7.977798066934640997e-02 -1.608169750078387861e-02
7.976045386740757137e-02 -1.631596164369329693e-02
7.982993297594961901e-02 -1.600509577034997521e-02
8.058508874690051282e-02 -1.608163096933365455e-02
8.067003135219572019e-02 -1.555618893097054922e-02
8.020377965379033025e-02 -1.571152209557577506e-02
8.097936208037784245e-02 -1.591931550019611008e-02
7.931372122131147284e-02 -1.687302492223138883e-02
7.945060532194539449e-02 -1.497669106424537322e-02
7.843411133379293854e-02 -1.603843925338975518e-02
7.945567296290836912e-02 -1.579074936107205396e-02
8.027204604210122496e-02 -1.637804861306162152e-02
8.096669325873892542e-02 -1.593921049060638417e-02
7.892075866509273840e-02 -1.682279260737248872e-02
7.972789358696158457e-02 -1.689693256550700573e-02
7.896883184997297023e-02 -1.605070080537084054e-02
7.869267519060674232e-02 -1.667852898071978118e-02
7.925661720529950105e-02 -1.647927038050718551e-02
7.894405468054432884e-02 -1.611102297074018530e-02
8.007159228502813697e-02 -1.554299752445306715e-02
8.046256030215534483e-02 -1.602357286927456881e-02
8.000815947874961864e-02 -1.615959663983543293e-02
7.933573918857844687e-02 -1.493708599549756211e-02
8.023409040374035461e-02 -1.604644138431812750e-02
7.878918837623014038e-02 -1.825037001421066230e-02
7.937086141468546741e-02 -1.727254859109569884e-02
8.006226440641564523e-02 -1.545557011442380557e-02
8.127793165224397876e-02 -1.596149727378316785e-02
7.955306663664338251e-02 -1.634178798400368060e-02
8.043618736778532230e-02 -1.529584627085375792e-02
8.153272517036580513e-02 -1.513867642429872484e-02
7.931796383308087339e-02 -1.690589333903301517e-02
7.933573918857844687e-02 -1.493708599549756211e-02
8.008182909097819047e-02 -1.482766454438812220e-02
8.024078078241236867e-02 -1.557347587826266033e-02
8.088272732198287240e-02 -1.558709883566147814e-02
8.007344312605432779e-02 -1.680636254655211437e-02
8.038881004400563746e-02 -1.664596338193990999e-02
7.948608180944333190e-02 -1.545957052536581222e-02
8.088465218189208605e-02 -1.510922406180259525e-02
8.154240657149944282e-02 -1.492396901579259860e-02
7.962088959351767969e-02 -1.727146852349160933e-02
8.007285824456950030e-02 -1.726942388724296562e-02
7.887196032416429747e-02 -1.676594931439981395e-02
7.998783171939413683e-02 -1.636764974578862331e-02
8.019419521868459411e-02 -1.571584907542621090e-02
7.977419279620751036e-02 -1.634637821907433675e-02
7.947445551987802892e-02 -1.558187540689846828e-02
7.968854517971266094e-02 -1.554237129500628256e-02
7.917605201471447640e-02 -1.555333507860356956e-02
7.882490571842762361e-02 -1.614734111887640433e-02
7.934851703796846900e-02 -1.565188198513299545e-02
7.991511914208471179e-02 -1.638684627311690067e-02
7.882612625456966726e-02 -1.534937585469904608e-02
8.009488602316222616e-02 -1.539012211676693553e-02
7.948600189783205927e-02 -1.687926135531321592e-02
7.991007997638963078e-02 -1.608339193525534783e-02
8.007159228502813697e-02 -1.554299752445306715e-02
7.996246296410627896e-02 -1.469339725963690613e-02
8.030814368859892638e-02 -1.576203830769234981e-02
7.994088534684828939e-02 -1.614046408459986204e-02
8.064980420079684298e-02 -1.414127160053162136e-02
7.985233803094987648e-02 -1.621683932371498216e-02
7.952735279400774404e-02 -1.714927381802858197e-02
7.874578542319585206e-02 -1.614149816081203448e-02
8.010474805758716066e-02 -1.675507563881953321e-02
7.946166498772755382e-02 -1.641748181347456315e-02
8.046555852085945926e-02 -1.528241887298169288e-02
7.912894099965628314e-02 -1.599129272545449232e-02
8.066562381010286553e-02 -1.656618441734705738e-02
7.929205558140633991e-02 -1.683014297871912590e-02
8.043618736778532230e-02 -1.529584627085375792e-02
7.875817300912596464e-02 -1.650381971975391215e-02
8.019384172592400328e-02 -1.510493612180033307e-02
7.909984389859683884e-02 -1.625565530932560065e-02
7.835366862981496539e-02 -1.688696084683835585e-02
8.086137899212741953e-02 -1.627065269828804894e-02
8.114729161682937564e-02 -1.512232608694047409e-02
7.982266240037058647e-02 -1.642906943752844851e-02
8.013791839929437777e-02 -1.601472837142954575e-02
7.999885981698601212e-02 -1.596211885968711053e-02
8.035855337485206529e-02 -1.447455504074728061e-02
7.995718689518357958e-02 -1.653140822220058870e-02
7.915293473248943834e-02 -1.634122428093948143e-02
7.843794152438218759e-02 -1.649017038393775503e-02
7.797531545904928807e-02 -1.644882595964017313e-02
8.047925088685156658e-02 -1.606760756503630705e-02
7.948896391375839809e-02 -1.411126908984484951e-02
7.999941214275754775e-02 -1.523738277993548496e-02
8.021903392214224660e-02 -1.618361735525011835e-02
7.850241722237752406e-02 -1.585980870652971275e-02
8.018205372107120588e-02 -1.630448838841995485e-02
8.016601247932989005e-02 -1.537753067352362613e-02
7.950068719770483905e-02 -1.692905032509026131e-02
7.981308427591479737e-02 -1.661817535236867482e-02
8.022063298205137083e-02 -1.514785003448139433e-02
7.981692417005242790e-02 -1.496168430841522679e-02
8.043602346971509554e-02 -1.527816730565574599e-02
7.960855777049188897e-02 -1.570841265846868728e-02
7.981097307883980307e-02 -1.593495317215279372e-02
7.920151143505291258e-02 -1.675650616280033312e-02
7.994323180058654499e-02 -1.539544686631549864e-02
7.910154082344489357e-02 -1.749399220064053184e-02
7.992711464818888500e-02 -1.588638783789679543e-02
8.049310401183720765e-02 -1.643373245686252648e-02
8.005702394192976135e-02 -1.515307923144230962e-02
7.947887464341815700e-02 -1.597555267371324195e-02
7.889446959694565442e-02 -1.712469092207788424e-02
7.964398744216152903e-02 -1.602723737310939034e-02
8.038201477954054486e-02 -1.587322891542500281e-02
7.932298751262914505e-02 -1.491503998978363499e-02
7.901929678747557362e-02 -1.605232589351052175e-02
7.951846753554311920e-02 -1.513860273693275194e-02
7.872282104236980049e-02 -1.646688131281481837e-02
7.881315527198051729e-02 -1.671785867836753092e-02
7.994323180058654499e-02 -1.539544686631549864e-02
7.952735279400774404e-02 -1.714927381802858197e-02
7.973901261277610564e-02 -1.588018759247931955e-02
7.973828111637507043e-02 -1.643738329526192588e-02
7.915069804162985778e-02 -1.685281271981409201e-02
7.943421761464811159e-02 -1.677048302892880649e-02
7.981654226746520697e-02 -1.649980944235650282e-02
7.975595719724365429e-02 -1.696434950768746508e-02
8.047301759637709440e-02 -1.470575269500715154e-02
7.999905514696578623e-02 -1.501507605235880005e-02
7.908607610722157011e-02 -1.695119225780132577e-02
8.136393732291116732e-02 -1.686253828264314136e-02
7.991392875290190267e-02 -1.624429203322909354e-02
7.959549444478292157e-02 -1.559081561751238243e-02
8.032351114323307839e-02 -1.688455539615746348e-02
7.955217615111678797e-02 -1.665701906712382940e-02
8.086137899212741953e-02 -1.627065269828804894e-02
7.932298751262914505e-02 -1.491503998978363499e-02
7.981010650415568120e-02 -1.679772131113524414e-02
8.042594871309130533e-02 -1.601742807070254127e-02
7.997849462731185244e-02 -1.720160686888012880e-02
7.909984389859683884e-02 -1.625565530932560065e-02
7.987763584195881061e-02 -1.646436123942222884e-02
7.981417410416805081e-02 -1.540998879904660612e-02
7.974529592461146454e-02 -1.549565337481184635e-02
7.935546967833914667e-02 -1.750686833753363481e-02
8.023830359768535647e-02 -1.555392793896351322e-02
8.115337252156393233e-02 -1.499605924522134925e-02
8.047876059718381270e-02 -1.427776086021903534e-02
7.836151819108447270e-02 -1.582973493924406949e-02
7.790758842495662528e-02 -1.697655569954517607e-02
7.924572400242510528e-02 -1.622873653543135952e-02
7.995472688109508952e-02 -1.635463250589296036e-02
8.115233165125521064e-02 -1.654002910567511919e-02
8.007884188078406851e-02 -1.727304125963630144e-02
7.981417410416805081e-02 -1.540998879904660612e-02
7.989325956462864364e-02 -1.692747374397031435e-02
7.958915960488835428e-02 -1.531598615859636192e-02
7.963569538390741220e-02 -1.738921917219950208e-02
7.886315002451987910e-02 -1.555641902183517444e-02
7.929711756960042268e-02 -1.680442716760835453e-02
7.903951594709565653e-02 -1.630623709932527143e-02
7.900500294670942392e-02 -1.643857303040102691e-02
7.912916001959277579e-02 -1.757745220995603208e-02
7.900065753129545398e-02 -1.691846049550330133e-02
7.997123611873516169e-02 -1.589233350221055940e-02
7.988766851280693082e-02 -1.676689026898001145e-02
7.908597197059064055e-02 -1.612884194512106961e-02
8.014153667499729350e-02 -1.645966862174139123e-02
7.938916268525661457e-02 -1.675548780939320470e-02
7.896883184997297023e-02 -1.605070080537084054e-02
7.965943509401063327e-02 -1.638778753352040929e-02
8.037016397891047492e-02 -1.577951080659080463e-02
8.019088918946315481e-02 -1.631789763646393498e-02
7.980372738265653632e-02 -1.676405181882616169e-02
7.943010672658226690e-02 -1.448090377190962286e-02
7.719612972618161706e-02 -1.706606321012256455e-02
8.247750599551978423e-02 -1.547016422652167100e-02
8.044179072031418243e-02 -1.569372253290643449e-02
7.942576144752730438e-02 -1.563144469910024426e-02
8.072304954013909128e-02 -1.540618538463416065e-02
7.920151143505291258e-02 -1.675650616280033312e-02
7.974638713025597458e-02 -1.570034167451808682e-02
8.031046127973553994e-02 -1.521696065281477606e-02
7.978449362698261660e-02 -1.611440209496840803e-02
7.990573416632471004e-02 -1.505408375465303039e-02
8.032500447161625146e-02 -1.621978120264912226e-02
8.059043256695258561e-02 -1.656810406843163552e-02
8.014153667499729350e-02 -1.645966862174139123e-02
8.015784797120847904e-02 -1.510003472049745166e-02
7.837981277241332090e-02 -1.641194388774004642e-02
7.934866601905335437e-02 -1.564724859921531874e-02
8.011726851061742871e-02 -1.527210079611523996e-02
7.947378839891777735e-02 -1.639868128934537927e-02
8.013630008354999390e-02 -1.674324112861844127e-02
7.837884860722629798e-02 -1.679643054812347824e-02
7.967023358465077920e-02 -1.579192903831797001e-02
7.957386669822685832e-02 -1.583326019719386024e-02
7.911481258160280028e-02 -1.800699842744873935e-02
7.981234031005232654e-02 -1.561663428880763482e-02
8.149406491744995429e-02 -1.537844599394604106e-02
7.954721722742105761e-02 -1.614545107137138613e-02
7.950068719770483905e-02 -1.692905032509026131e-02
8.056158952251513128e-02 -1.541726950490499015e-02
7.904766217417233398e-02 -1.656415693169580039e-02
7.963296705767122785e-02 -1.627494555246028485e-02
7.889853218832909576e-02 -1.595350388398270036e-02
7.888506157602367952e-02 -1.615116746669592596e-02
7.906229542877912797e-02 -1.513813845597773711e-02
8.011428086884500588e-02 -1.569673787263732578e-02
7.921672584929403960e-02 -1.646318931025483878e-02
7.925485009144159210e-02 -1.632190617859537174e-02
8.041789657327572116e-02 -1.614170531320233137e-02
8.007159228502813697e-02 -1.554299752445306715e-02
8.055312639872810876e-02 -1.644300853649641181e-02
8.008268825967532201e-02 -1.733288523803032388e-02
7.950235942683123169e-02 -1.653356854401584475e-02
7.977604690398831799e-02 -1.541914043244349553e-02
8.014477653752025144e-02 -1.636667498094217243e-02
7.989621549973688341e-02 -1.616868540036232871e-02
7.996951484661066201e-02 -1.552588853327227514e-02
8.029715010088031568e-02 -1.631201586451849761e-02
7.958655810546386156e-02 -1.644501038514516178e-02
7.901163093775326329e-02 -1.715167058068312045e-02
8.182731781754543077e-02 -1.487181216431616992e-02
7.934851703796846900e-02 -1.565188198513299545e-02
8.034905753364826597e-02 -1.643733970887073514e-02
7.993707947372932776e-02 -1.647986997866018877e-02
8.039047025329737473e-02 -1.535726048373362018e-02
7.945123485129362839e-02 -1.522201278454994589e-02
7.850706579828764520e-02 -1.675037150540815978e-02
7.942568610938383067e-02 -1.523850165348020202e-02
7.962835620926789204e-02 -1.585977565539495315e-02
8.019482057162161115e-02 -1.803419787429874632e-02
7.904215349239931965e-02 -1.561445412546240419e-02
8.038227419175092425e-02 -1.605202786566617412e-02
7.984780884895797959e-02 -1.587329714147782400e-02
7.916806697419584427e-02 -1.576030860213956108e-02
7.973870832204640879e-02 -1.617876670935587680e-02
8.053633509222193898e-02 -1.487044879075372084e-02
8.011726851061742871e-02 -1.527210079611523996e-02
7.854188241333801002e-02 -1.712577754939630104e-02
7.942296207557394960e-02 -1.558053917932844534e-02
7.962251620335744628e-02 -1.650083911390154423e-02
8.012652947072559928e-02 -1.585243065036628929e-02
7.836151819108447270e-02 -1.582973493924406949e-02
7.983271177854298073e-02 -1.680464922661463467e-02
8.023830359768535647e-02 -1.555392793896351322e-02
7.919860071649814648e-02 -1.587348050773998431e-02
8.069895582565242420e-02 -1.612497649039633385e-02
8.017607618606423237e-02 -1.700471714404733214e-02
7.948705860643634491e-02 -1.505963467621990182e-02
7.986760360116551549e-02 -1.693136621253679697e-02
8.007372928258407740e-02 -1.613130413051572232e-02
7.926034429132999826e-02 -1.576807258210291551e-02
8.009698419603555886e-02 -1.746955924610782418e-02
8.034191185557809645e-02 -1.449953275809176545e-02
7.859781453341460611e-02 -1.638062696707257015e-02
8.136142434858434358e-02 -1.574306789700971598e-02
7.992038885737981491e-02 -1.679553015071834354e-02
7.987283605379852380e-02 -1.582643444486245277e-02
8.024094072007365019e-02 -1.541796507625811663e-02
7.921359572681910266e-02 -1.616355645350420200e-02
7.928894201659314467e-02 -1.601180148707208317e-02
7.997417899721723233e-02 -1.577992787783540074e-02
8.008230590938031357e-02 -1.492009082115570984e-02
8.033572877894165631e-02 -1.613646720109748744e-02
8.050717148728125938e-02 -1.596582341771038416e-02
7.988063683038923446e-02 -1.603142557366496468e-02
8.115337252156393233e-02 -1.499605924522134925e-02
7.888745866419702435e-02 -1.635114111861551978e-02
7.911763324939077857e-02 -1.521135065011985921e-02
7.899856167893765102e-02 -1.584449108642974058e-02
7.844465411699899637e-02 -1.635301370039485280e-02
7.944261280456582641e-02 -1.572897719908328273e-02
7.880430464548837666e-02 -1.573622729093467065e-02
8.034839007657837429e-02 -1.642263039343447306e-02
7.870082759335261802e-02 -1.551034165471314175e-02
8.027204604210122496e-02 -1.637804861306162152e-02
7.997669506127538797e-02 -1.565007312799557293e-02
7.939767506608683134e-02 -1.701063245477388297e-02
8.012940374936453058e-02 -1.531066842989492471e-02
8.142266711253337563e-02 -1.407781362047709484e-02
8.020225755334889350e-02 -1.539351539604208452e-02
8.011210678850713696e-02 -1.546621865090377912e-02
7.998909568441853191e-02 -1.655594143191552181e-02
8.140217271693866996e-02 -1.615941430731991646e-02
7.999870669818551217e-02 -1.608927760035971932e-02
7.922999195126698146e-02 -1.637723524564652089e-02
7.939488426224744488e-02 -1.632804038078083941e-02
7.997465679485632473e-02 -1.673130115276247332e-02
7.996814252908185372e-02 -1.564964520952924487e-02
8.147206120833358489e-02 -1.467875369395740814e-02
7.890763343300957744e-02 -1.483099210035200566e-02
7.996531441595969292e-02 -1.641218637144369052e-02
7.926131062296454255e-02 -1.651765314029990384e-02
7.926798069956261794e-02 -1.709311375733618688e-02
7.915945647791858275e-02 -1.538544490769074014e-02
7.875427585001146258e-02 -1.540501295169002804e-02
8.062250467542875221e-02 -1.554088022624011689e-02
7.974921662111783549e-02 -1.735080212305470382e-02
7.942783414941453901e-02 -1.771276103923413725e-02
7.844231194588072165e-02 -1.682274449965967533e-02
7.933259158469910255e-02 -1.612018462672325236e-02
7.971383177418397969e-02 -1.644029182668169109e-02
7.999941214275754775e-02 -1.523738277993548496e-02
8.012862832925646273e-02 -1.735841220246812922e-02
7.906229542877912797e-02 -1.513813845597773711e-02
7.978066858659246807e-02 -1.496301337615361937e-02
8.019535739845937150e-02 -1.633516924527289582e-02
8.013566995826237882e-02 -1.619479682932493947e-02
7.984792454453165655e-02 -1.526383559509555954e-02
7.963470292345808943e-02 -1.724250124828397013e-02
8.188058858932933948e-02 -1.541716535302385671e-02
8.047061155209986327e-02 -1.638637963771200079e-02
7.899950053884333134e-02 -1.624036913150993244e-02
7.980221429141612366e-02 -1.552361754794089055e-02
8.007285824456950030e-02 -1.726942388724296562e-02
8.047377288548610008e-02 -1.595164783062348601e-02
7.991603486556334013e-02 -1.670764091316870315e-02
7.907645762071310869e-02 -1.593485111128474518e-02
7.917645442146170609e-02 -1.600953028215164331e-02
7.991807099813569293e-02 -1.543678141485466115e-02
7.847183285569400701e-02 -1.623133692591094412e-02
8.036581126115441287e-02 -1.699846897942255963e-02
7.986037974439388898e-02 -1.593377572537577058e-02
8.172266181919476957e-02 -1.395776815562685402e-02
7.972679879898247890e-02 -1.594525818845725362e-02
7.882490571842762361e-02 -1.614734111887640433e-02
7.978933825599335283e-02 -1.485508454843376125e-02
8.031371579646454095e-02 -1.600153645011599679e-02
8.058508874690051282e-02 -1.608163096933365455e-02
7.904743276450074130e-02 -1.643011143827909082e-02
7.944261280456582641e-02 -1.572897719908328273e-02
8.032618898797536100e-02 -1.613857155282991118e-02
7.981138845513410796e-02 -1.621848492665227404e-02
7.894405468054432884e-02 -1.611102297074018530e-02
8.007884188078406851e-02 -1.727304125963630144e-02
8.011497011932819379e-02 -1.695550970694068016e-02
7.954283258243424748e-02 -1.637869990456587710e-02
8.068668076129664746e-02 -1.630117351970773731e-02
7.914523097347667124e-02 -1.615604796078841388e-02
8.056158952251513128e-02 -1.541726950490499015e-02
7.869328464821509495e-02 -1.602521431744760583e-02
8.059412830801632177e-02 -1.486743929474514114e-02
7.994323180058654499e-02 -1.539544686631549864e-02
7.986760360116551549e-02 -1.693136621253679697e-02
7.885602077882106209e-02 -1.567230899148941425e-02
7.886645533857367107e-02 -1.617620032372066308e-02
8.017783487081417415e-02 -1.521086787245481964e-02
8.011983145691317643e-02 -1.635879553642373418e-02
7.943274671908104323e-02 -1.571208691933062562e-02
7.974620231420043170e-02 -1.479851326400527523e-02
8.051523869659993338e-02 -1.561573748479259949e-02
8.109656921424010512e-02 -1.654601432440563902e-02
8.022063298205137083e-02 -1.514785003448139433e-02
8.015447767990585559e-02 -1.612430313384961844e-02
7.821556565289627949e-02 -1.534780380361887298e-02
7.880515112874775241e-02 -1.796727127697961279e-02
7.809304508170702985e-02 -1.547488020109935580e-02
7.900065753129545398e-02 -1.691846049550330133e-02
8.097068965966461307e-02 -1.600416924532169216e-02
8.101687084587724796e-02 -1.610976217360755858e-02
7.940765109313874248e-02 -1.585683766068374245e-02
8.013608757581491826e-02 -1.671101535365486501e-02
8.018410825110286466e-02 -1.565519573914112006e-02
7.969168615938931888e-02 -1.677426894853352446e-02
8.023801401169100567e-02 -1.619547711272618928e-02
8.133791882302202070e-02 -1.353684637470639607e-02
7.904215349239931965e-02 -1.561445412546240419e-02
7.955513280673451315e-02 -1.482008019914407559e-02
8.024293796595258210e-02 -1.464068028163689750e-02
7.981766011334370803e-02 -1.594611423265940298e-02
7.878866175290974438e-02 -1.622747695089797604e-02
7.922062713235583642e-02 -1.628437488605095906e-02
8.081045558312205390e-02 -1.576175304877222572e-02
8.015454517248579713e-02 -1.727298333127019747e-02
8.005849037329568207e-02 -1.555242550451545192e-02
7.986092625507307252e-02 -1.578111307180216083e-02
7.919879717240438377e-02 -1.464088492966553190e-02
7.906804427970104410e-02 -1.612239125784617477e-02
8.011983145691317643e-02 -1.635879553642373418e-02
8.017228233668380333e-02 -1.574226079832158343e-02
7.966946304039609905e-02 -1.521130018845398557e-02
7.931417201381271709e-02 -1.611782744434847592e-02
7.896258475203707383e-02 -1.673887617614980283e-02
8.078530624643462388e-02 -1.484401923661339551e-02
7.947161451553125255e-02 -1.500851943876570227e-02
7.916665024485319835e-02 -1.623469224876526729e-02
8.050613585174823394e-02 -1.640665573806507349e-02
7.962403335893331047e-02 -1.548919828039088675e-02
7.942867611251674953e-02 -1.542282874386996516e-02
8.016311246415838698e-02 -1.580976474351349081e-02
8.058525970987837073e-02 -1.715622035279253110e-02
7.986718153603297732e-02 -1.544017816713609548e-02
7.936975434745438540e-02 -1.640098207370624395e-02
7.945601881874631012e-02 -1.686437487414926828e-02
8.049699893892112157e-02 -1.577520189642288295e-02
7.994518026136948619e-02 -1.645064502973603293e-02
8.062250467542875221e-02 -1.554088022624011689e-02
7.782656501552459583e-02 -1.595237425085851979e-02
7.916356209697392177e-02 -1.572008468937349801e-02
7.998552374325959557e-02 -1.568951811190276435e-02
7.998786146577316347e-02 -1.655118940334140976e-02
8.062603678791782635e-02 -1.689682350783648646e-02
7.991135020488929208e-02 -1.576507223115711231e-02
7.835366862981496539e-02 -1.688696084683835585e-02
8.001080718300629391e-02 -1.605499689731346158e-02
8.114677289356453382e-02 -1.565340720075614200e-02
7.994858769416460231e-02 -1.599298897547481169e-02
7.981668253854792838e-02 -1.699206806983739881e-02
8.055533472043932552e-02 -1.655084650365001853e-02
7.759169748591218663e-02 -1.661719063558902976e-02
7.993110349700308093e-02 -1.689572463779584477e-02
7.991876716951401560e-02 -1.469224043187554452e-02
8.098796350583614689e-02 -1.537545788665865831e-02
7.894758006497040737e-02 -1.687551185939413501e-02
7.993982749257214082e-02 -1.615121950659789696e-02
8.060689889454161761e-02 -1.594729072078293619e-02
7.863415109772992073e-02 -1.665876547819813980e-02
8.033572877894165631e-02 -1.613646720109748744e-02
7.944366222150725521e-02 -1.831075150564899501e-02
7.912267530957201034e-02 -1.588789061029630134e-02
8.072327668807496859e-02 -1.733780450322540412e-02
7.902032374872888787e-02 -1.417851958711183191e-02
8.141959833830478277e-02 -1.574894085774886099e-02
7.981417410416805081e-02 -1.540998879904660612e-02
7.974529592461146454e-02 -1.549565337481184635e-02
8.108114094870150224e-02 -1.622926791059478568e-02
8.010360314151379613e-02 -1.562228652492771153e-02
7.874578542319585206e-02 -1.614149816081203448e-02
8.079316299039271398e-02 -1.405991640287937439e-02
8.011252908229532510e-02 -1.495217171834292702e-02
7.854111668059868268e-02 -1.565535789813797540e-02
7.981668253854792838e-02 -1.699206806983739881e-02
8.041789657327572116e-02 -1.614170531320233137e-02
7.999479285432406495e-02 -1.642004374399005928e-02
8.041773874107768783e-02 -1.630754532808270652e-02
8.017783487081417415e-02 -1.521086787245481964e-02
8.127793165224397876e-02 -1.596149727378316785e-02
8.056158952251513128e-02 -1.541726950490499015e-02
8.043654779525394316e-02 -1.717252269673844034e-02
7.948600189783205927e-02 -1.687926135531321592e-02
8.080194007731575367e-02 -1.645848512944660114e-02
8.003303789790047751e-02 -1.589081572481594595e-02
8.068668076129664746e-02 -1.630117351970773731e-02
7.996121234549213863e-02 -1.737529582499515446e-02
7.883436587229294967e-02 -1.632705864370352644e-02
7.904215349239931965e-02 -1.561445412546240419e-02
7.834463871364802379e-02 -1.649765979696055096e-02
7.976051079594340121e-02 -1.637771657583743379e-02
7.957235432623749327e-02 -1.415604465020202374e-02
7.951029711416421342e-02 -1.694684578531227559e-02
8.005321644561830263e-02 -1.643120242965299960e-02
7.888425201076815219e-02 -1.653905817915525545e-02
7.978066858659246807e-02 -1.496301337615361937e-02
7.885997211704906529e-02 -1.509698222212238483e-02
7.905090686456689442e-02 -1.619716735573020761e-02
8.009344097557999365e-02 -1.452592786757786469e-02
7.943010672658226690e-02 -1.448090377190962286e-02
8.135197351399106602e-02 -1.547897446458114390e-02
8.138047019769031887e-02 -1.587429769718773365e-02
7.947507745482459973e-02 -1.494556362777510472e-02
7.962717669200183868e-02 -1.600599256392085112e-02
8.039860351731320520e-02 -1.522874395322290630e-02
