,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
60,510.0,106.0,-0.01434866173076443,0.400386501356355,0.001282278320313502,23.9534745671867,0.0131993800048518,0.903921568627451,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,510.0,10.0
61,520.0,108.0,0.004950578615535051,0.396472155738408,0.002259558884426212,23.8316570067721,0.01023408869660748,0.901923076923077,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,520.0,10.0
62,530.0,109.0,-0.107527134940028,0.402191708664299,0.003985716112073896,23.8793167272953,0.01262366205902375,0.90377358490566,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,530.0,10.0
63,540.0,111.0,0.03412771804141812,0.404078504103176,0.003482037146213709,23.9380153450604,0.02625974344532865,0.903703703703704,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,540.0,10.0
64,550.0,112.0,-0.01771727346931584,0.399480130111937,0.004556132021330056,24.0326367358419,0.02008956993813746,0.905454545454545,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,550.0,10.0
65,560.0,113.0,-0.0731695573485922,0.398129195678178,0.00497795263998177,23.8119387284881,0.01573812155246387,0.905357142857143,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,560.0,10.0
66,570.0,113.0,0.05700880225049332,0.394955197409863,0.00351782496535896,24.013642641839,0.01866412174573072,0.905263157894737,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,570.0,10.0
67,580.0,117.0,0.166760469583096,0.395517187572149,0.004851912920937809,23.9171817773638,0.02044090925374418,0.903448275862069,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,580.0,10.0
68,590.0,117.0,0.02570372869377024,0.402798312651866,0.003628457537762021,23.8350446360149,0.01660730714677311,0.903389830508475,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,590.0,10.0
69,600.0,117.0,-0.0007742029265500605,0.396400541524575,0.003247498315263437,23.8933734901553,0.01278074511164052,0.901666666666667,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,600.0,10.0
70,610.0,119.0,15.4492960914213,0.404337082592716,0.004538849888009641,23.8925524477884,0.01388766418240953,0.901639344262295,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,610.0,10.0
71,620.0,121.0,0.117152965918649,0.404530750712709,0.004821817497670858,23.8855376559126,0.01509687303564039,0.901612903225806,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,620.0,10.0
72,630.0,121.0,0.0444234274327755,0.394973688632079,0.001766367587846591,23.9397134717922,0.02163531248415126,0.903174603174603,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,630.0,10.0
73,640.0,122.0,0.126944645075127,0.396972037106145,0.005016909687763133,23.868393510602,0.01315936733450948,0.9046875,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,640.0,10.0
74,650.0,124.0,-0.01674084609840065,0.395048092485406,0.002942467724427567,23.890798382295,0.01344594882866469,0.903076923076923,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,650.0,10.0
75,660.0,131.0,0.198232438531704,0.395406676502035,0.005414759601634885,23.7857088440212,0.01576136014748522,0.903030303030303,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,660.0,10.0
76,670.0,131.0,-0.02111041598254815,0.399977992900067,0.003285937759514069,23.9770488233879,0.01814046229969433,0.902985074626866,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,670.0,10.0
77,680.0,132.0,-0.004612143733538687,0.396265910160787,0.002308969234743068,23.9830676643619,0.019842249010287,0.904411764705882,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,680.0,10.0
78,690.0,136.0,0.04757437566877343,0.402304399496464,0.004074695316671677,24.0522343133378,0.009764948054179183,0.904347826086957,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,690.0,10.0
79,700.0,137.0,0.265096487739356,0.397633486913318,0.001607129730480489,23.7507749280597,0.01958484201989335,0.904285714285714,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,700.0,10.0
80,710.0,140.0,0.01673070073593408,0.394665809696537,0.002501134449032899,23.9016963741157,0.01940178712263159,0.902816901408451,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,710.0,10.0
81,720.0,140.0,-0.15116734415642,0.401887650877658,0.003652102825428802,23.8720226377873,0.009890368608580334,0.902777777777778,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,720.0,10.0
82,730.0,141.0,-0.583360982185695,0.39478922568014,0.002968031375845762,24.0277533287306,0.01195854615980674,0.902739726027397,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,730.0,10.0
83,740.0,147.0,0.153836476878496,0.400836131490212,0.002279707231294275,23.9410685246107,0.01603108763303327,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,740.0,10.0
84,750.0,149.0,-0.05445372295798734,0.395243686947362,0.002594254542427617,23.9005547452906,0.01533321515782966,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,750.0,10.0
85,760.0,151.0,-0.156263659038814,0.399937962464626,0.003444931232269622,23.9120727958188,0.02148928178548234,0.898684210526316,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,760.0,10.0
86,770.0,152.0,-0.02717676421161741,0.40044409460418,0.00466150576446265,23.9484922094747,0.01909626561865665,0.898701298701299,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,770.0,10.0
87,780.0,153.0,0.03272060267045163,0.397267396520251,0.003239202332822967,23.9110569644832,0.02065255987949481,0.898717948717949,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,780.0,10.0
88,790.0,156.0,-0.09957921266322955,0.397202934928422,0.00281425690070383,24.0036274319273,0.01221835080240332,0.89873417721519,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,790.0,10.0
89,800.0,159.0,0.07555264967959374,0.401127524889047,0.001794611901795467,23.8790017526608,0.02044450008195014,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,800.0,10.0
90,810.0,159.0,442832.864525539,0.395005213920357,0.001682822260979005,23.8923691815712,0.01928175169113793,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,810.0,10.0
91,820.0,160.0,-0.168130309291882,0.397597783691015,0.004696382629130825,23.913759628758,0.01895108139215761,0.901219512195122,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,820.0,10.0
92,830.0,162.0,-0.146580293861916,0.395269071341611,0.0005940371596240684,23.8834523798411,0.02040832052515672,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,830.0,10.0
93,840.0,163.0,0.04938104850589298,0.394803796752845,0.00513039905072315,23.8705158031362,0.01090490051743553,0.897619047619048,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,840.0,10.0
94,850.0,164.0,0.360935574601172,0.402910851336422,0.005298110815697588,23.9686379656756,0.01522957557820975,0.896470588235294,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,850.0,10.0
95,860.0,164.0,0.06540721707278863,0.397510478787975,0.005123860590802841,23.934419904935,0.01369232255072748,0.897674418604651,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,860.0,10.0
96,870.0,164.0,-0.06365577442920767,0.397015108202955,0.002311130991020494,23.8406502000461,0.01422277498855676,0.898850574712644,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,870.0,10.0
97,880.0,168.0,0.004168148618191481,0.398269051271851,0.001190856783708014,23.7248407477632,0.01961413796171748,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,880.0,10.0
98,890.0,169.0,0.325605872698361,0.394221031780342,0.004583653213663825,23.8023480615921,0.02002747719485179,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,890.0,10.0
99,900.0,169.0,0.03538802129332907,0.39536912632358,0.002587945298642418,23.9110106104426,0.0190974756589985,0.898888888888889,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,900.0,10.0
100,910.0,170.0,0.0703281477035489,0.395136359555154,0.004464877942765146,23.9430294762845,0.01597871465317709,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,910.0,10.0
101,920.0,170.0,1.19670241911081,0.405281667899284,0.004124129380444136,23.8364641791601,0.01265547959002063,0.898913043478261,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,920.0,10.0
102,930.0,171.0,18.7308272235387,0.399538198971123,0.003775280348251035,23.8901623453447,0.01345527541969399,0.897849462365591,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,930.0,10.0
103,940.0,175.0,0.01047862417181022,0.395727362883227,0.001903710826865144,23.8820260758295,0.01373148650760627,0.897872340425532,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,940.0,10.0
104,950.0,179.0,0.160659750050399,0.397736278749339,0.00304438012139324,23.9058308867722,0.01875706637579696,0.897894736842105,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,950.0,10.0
105,960.0,179.0,-0.03019370828405954,0.396858247166895,0.005503330678098014,23.9232749198251,0.02006261181316184,0.897916666666667,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,960.0,10.0
106,970.0,179.0,0.0538172880478669,0.401262573086095,0.004801871624280932,23.7943264637389,0.01971069351705497,0.898969072164948,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,970.0,10.0
107,980.0,181.0,0.04911000397987664,0.398464726931075,0.003067441161554804,23.8840745634203,0.01449717292214839,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,980.0,10.0
108,990.0,184.0,-0.123313752468675,0.403936961214649,0.004239499385008417,23.8528881538271,0.01206552844890935,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,990.0,10.0
109,1000.0,186.0,-0.09401034415350296,0.400931025321924,0.003249075165744047,24.0072558110041,0.01608021026981939,0.901,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1000.0,10.0
110,1010.0,189.0,-0.207560293725692,0.399473597311256,0.005372623570417324,23.9707157345502,0.02479015753994449,0.899009900990099,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1010.0,10.0
111,1020.0,190.0,-0.0805755116743967,0.400727031541034,0.004614689531774584,23.9417509310074,0.01631857621317061,0.899019607843137,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1020.0,10.0
112,1030.0,195.0,0.08258826719247736,0.398984425887891,0.004323903526323872,23.8967341806541,0.0167105220997495,0.899029126213592,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1030.0,10.0
113,1040.0,200.0,0.122094260237645,0.398563317073283,0.004705369224253417,23.8453902755956,0.01071022394614062,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1040.0,10.0
114,1050.0,203.0,0.08006262630806305,0.399199873619115,0.005097780871008472,23.8882722717068,0.01905259719315487,0.9,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1050.0,10.0
115,1060.0,205.0,0.161568460403942,0.394467143157437,0.004795585248285559,23.9384326848343,0.0220593823365701,0.899056603773585,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1060.0,10.0
116,1070.0,206.0,16.572834223567,0.395908965546541,0.004186344206554841,23.7465859675864,0.0125777790973257,0.897196261682243,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1070.0,10.0
117,1080.0,207.0,-0.249267230858095,0.394922378060626,0.004677301204092372,24.0265430600244,0.02048722046850151,0.897222222222222,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1080.0,10.0
118,1090.0,209.0,0.07723294978495687,0.399058349044705,0.003449177132178803,23.7485259229352,0.01063182631937474,0.897247706422018,64,40,16,800,0.00125,0.0008,0.29,0.4,0.005,0.005,10000000.0,1.0,0.64,1090.0,10.0
