weight logl k1 k2 k3
0.000000000000000000e+00 -9.044554245280610397e+06 -3.972806397908874854e-02 -7.306959427986946254e-02 -9.126027551372589697e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -4.275566015676029313e-02 -5.555243198673352062e-02 -8.399582008391121013e-02
0.000000000000000000e+00 -9.044554245280610397e+06 2.562935758304579759e-02 -9.076434254048607042e-02 9.297317097396595731e-02
0.000000000000000000e+00 -9.044554245280610397e+06 4.947467328408874931e-02 -3.700663014375171755e-02 9.680490813729986099e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.965913115226204738e-02 -9.011823579504681103e-02 -7.020113649345538498e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.083912995355135855e-02 -9.683968129459064045e-02 -1.581933870557192257e-02
0.000000000000000000e+00 -9.044554245280610397e+06 2.435266655629217403e-02 -8.560865737345912940e-02 7.339425228800111611e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.395788968845621064e-02 -9.302246319803877950e-03 -9.872434927018292061e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.231337286432616307e-02 -9.918778336088512892e-02 5.903046956440266557e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.316429628401236784e-02 -3.575776465915328495e-02 -8.025877298017169981e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.514536667858911168e-02 -4.978472724348979167e-02 7.574051265144898792e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -4.313527348892891994e-02 -9.071930667735764175e-02 -8.835087197172877826e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.945953492721045452e-02 7.400908716929649467e-02 -8.941795106485049549e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -6.030788262539064221e-02 -5.038450949792892125e-02 -6.853556830085441587e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.002463268713456479e-02 -7.449999847688826282e-02 1.145502859291366859e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.669911735516137363e-02 -9.809052791985702069e-02 -1.369347126794999425e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.252605198852805524e-02 -2.969527404272485904e-02 8.387630414470884088e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.989783001845684518e-02 -7.685143737538552289e-02 -5.368738187773800657e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.357290615442333870e-02 -9.934246892999661072e-02 -9.068146602085556951e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.158907837727993301e-02 -5.871547787850499994e-02 -7.060632359380657197e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.988604366934281109e-02 9.139424220482111894e-02 -6.436726175318036036e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.524999533797608664e-02 -7.691204542854129800e-02 -9.760419303280239156e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -4.244344614374265245e-02 -4.519081641179367725e-02 -8.954411419695651464e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -4.347771094323509694e-02 -7.318790368034447380e-02 -6.304708804221433038e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.740684385295666159e-02 -9.797346901209032233e-02 7.489700872647886420e-03
0.000000000000000000e+00 -9.044554245280610397e+06 3.228805826010860969e-02 -9.159051702124205996e-02 8.399574960140396285e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.459212658026235565e-02 -8.542953204622623364e-02 3.221643361321385735e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.421031072071901380e-02 -6.394285373515169735e-02 6.240704291501641965e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.651854640773520844e-02 6.751696751137464814e-02 9.250643801466698624e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.251036543677658930e-02 8.236954644843461071e-02 -9.431402946104916474e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -4.435699193264544538e-02 -2.556601072227680793e-02 -9.323353539844576876e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.429280050393252677e-02 -9.421947848113959578e-02 5.836857954848312380e-02
0.000000000000000000e+00 -9.044554245280610397e+06 4.758090147639074119e-02 -6.361180570203184281e-02 7.843395902937344566e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.308103534000316204e-02 -5.494933324180339973e-02 8.630814646787884903e-02
0.000000000000000000e+00 -9.044554245280610397e+06 4.981127357257128518e-02 -9.298435197430264532e-02 1.679906494488152269e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.249672549706639990e-02 -7.404294458146361280e-02 3.060916417379228038e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.522398938787605571e-02 7.152550077322752942e-02 -8.623646094623300951e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -7.574929406516064945e-02 -3.868993453260079207e-02 -6.670414195470267260e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.074731463318846170e-02 -9.897076861620208998e-02 4.116943188447605428e-02
0.000000000000000000e+00 -9.044554245280610397e+06 3.858548328700248109e-02 -9.557615634142145600e-02 9.766324381114308006e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.886542455573495647e-02 -3.094250014287236450e-02 5.258050920252876903e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.895994891499225954e-02 -5.917367567029843678e-02 -1.165533915302488510e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.176426870541675385e-02 -5.881763065589946937e-02 -3.902933249604683547e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.089737853557661090e-02 -6.237500108259588782e-02 -6.929977764251760153e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.002349048768665263e-02 -8.847932433850569378e-02 1.517748359610242292e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.229680241253992223e-02 -2.539666101741348825e-02 9.482414644259012926e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.837236816444267062e-02 -9.761173206554774051e-02 4.714399741264371779e-02
0.000000000000000000e+00 -9.044554245280610397e+06 3.456638881700774268e-02 -8.402474675099901036e-02 5.829133822399107379e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -3.140562092002859018e-02 -7.517960397544545814e-02 -5.390605610634562755e-02
0.000000000000000000e+00 -9.044554245280610397e+06 3.948842476645983424e-02 -4.504706644239338253e-02 9.396325274544473083e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -3.254032860435839003e-02 7.863712131546998774e-02 9.865194878350588836e-02
0.000000000000000000e+00 -9.044554245280610397e+06 3.943088616434714533e-02 9.211439855820127698e-02 -8.948477338514847224e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.491174954627297988e-02 -4.934822619972883267e-02 2.593002057952459305e-02
