,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
25,-1.05505936517106,2.57181123932508,-3.05484084443374,1.66259455844023,-0.70714165846902,-2.5070883372877,0.763133349243407,0.898204198357339,-0.400929680993731,1.39942652938601,-1.3725707193388,-1.91810939273253,-0.862683842749658,0.264650823123353,1.77277870222618,0.03436342691224732
26,-1.39825981082928,2.27255600689677,-3.1043596796442,1.25516284728096,-0.683392448178073,-2.57876842871839,0.548406913003719,0.886033935962295,-0.315200853016814,1.07235769245863,-1.62207947765559,-2.02869778456901,-0.955333855099844,0.325517744624018,2.04869433697316,0.113507912884319
27,-2.43337510017943,1.15126294164509,1.80664386664663,0.489535712961421,-1.45521886696877,1.95016392942944,-0.21448990054785,0.118306515435467,-1.21078322541601,0.29671768263996,-3.12889309530294,2.66610165127756,-1.92626633831335,-0.420945050908235,0.893324784681545,-0.895791141117133
28,-2.03567895528104,1.54883751229432,1.75453189938202,0.913729232577314,-1.35227843826367,2.34656699279307,0.162100852815043,0.353341524311609,-1.04276335585011,0.759741534834825,-2.37781365510253,-2.77608974764812,-1.60215073339469,-0.206681904109976,1.10130421327043,-0.629652572566769
29,-2.16802121792023,1.34262483175539,1.72928541128762,1.01495734742461,-1.33008640011804,2.49526062698096,0.162179154917465,0.462698866255471,-0.853337738406199,0.895488851656181,-2.28794535828121,-2.54415787187456,-1.75200651147137,-0.216824499187099,1.07220195462901,-0.660312738710545
30,-2.07653972833625,1.3280613326142,1.63005225357091,0.790494949093355,-1.57366060623313,2.21793623727449,-0.03575660951897124,0.18900802105028,-1.24698697613222,0.585121039964947,-2.59091244343979,2.68678523956109,-1.70234764971782,-0.371740193421521,1.00201949407069,-0.867977421499063
31,-2.55083476937095,1.11533880923096,1.60197262832286,0.594734201095047,-1.62353370765852,1.85071171507889,-0.259134275838506,-0.06818842135601218,-1.22213232382014,0.277718750677515,-2.96088966714148,2.73298217200796,-2.04443997405991,-0.286544571657499,0.935847727221787,-0.808798432275085
32,-2.39095504913089,1.10346897287305,1.61480227808936,0.63548810354431,-1.51030135271001,1.9428646391361,-0.373651947897549,0.06865812302411316,-1.28233322976574,0.4644247018224,3.04198764645423,2.5174376538001,-1.93040656883798,-0.672117717411978,0.81559546757501,-0.899152004257456
33,-2.15948707452368,1.22020474843742,1.67007534785707,0.70532502582736,-1.4873987116502,1.94560735845252,-0.277082409963122,-0.04291742685334676,-1.34522390022505,0.461023143366186,-2.71411239922937,2.30394571752535,-2.0448612931205,-0.400546778309394,1.12110171555741,-0.907690159703667
34,-1.96858394399628,1.45171902569542,1.68596133214806,0.718593857325894,-1.43314949205349,2.03711245839003,-0.06454874456044729,0.228951913521039,-1.19161711787606,0.415719197555312,-2.74836470866754,2.81817221402588,-1.85530892561632,-0.312421077197229,1.08747846339562,-0.953865193096381
35,-2.08113426530411,1.44153285596973,1.82104988773694,0.809202154840723,-1.27953834906938,2.64832206572525,-0.09057904341295973,0.3078176544245,-0.827798778762621,0.495921408673793,-2.77930709649317,-3.12555465677212,-1.61079695891623,-0.361632277845834,1.21157061835502,-0.51430578684924
36,-2.85061536579235,1.04548722234715,1.413069985061,0.530646205085165,-1.44894395098461,1.56911817009071,-0.491848310492833,-0.335967608538238,-1.33202449034751,0.189557952739933,2.77522242093872,2.47936371710639,-2.42701789245732,-0.803983266708539,0.816980833051048,-0.963150652968499
37,-1.88115945592839,1.76430834496223,1.96368414638897,1.19954657869024,-0.925641132565366,2.9620691934825,0.14688512591131,0.41427753887469,-0.662142509116004,0.562399880265287,-2.20780174729125,-2.80856753918234,-1.56313978755098,-0.251652001785888,1.3541202082145,-0.33471830120887
38,-2.90992008407923,1.1262223285419,1.4619192285137,0.232685923550671,-1.87696287435378,1.73765353300724,-0.363156286796634,-0.03408007477599211,-1.3132188152415,0.126517658485995,2.69801802518472,2.26315315170139,-2.22405999027041,-0.739935574567854,0.495463300538497,-1.13457366876218
39,-3.02672125931653,0.730881122001644,1.3008625036025,0.320113358588289,-2.05814578986504,1.76878859129703,-0.565374738102547,-0.325668101406558,-1.55714006182728,-0.01439469743767987,2.35975905983672,1.9645252623678,-2.48428243768611,-0.790506683042969,0.572419972244891,-1.13448340606473
40,2.59638434864253,0.599835213785514,0.862624600376084,0.20476412782203,-2.3885635394914,1.13388091826997,-0.892990909242036,-0.777857795174815,-1.92074053885473,-0.404798592403951,1.91082560395126,1.47870353350534,2.96565298057429,-1.40077238526237,0.425883430899781,-1.47437195393243
41,2.48554323217377,0.524725654365868,0.867131105588659,-0.200013860974248,-2.74780699925897,1.07276424225201,-0.935090594563924,-0.737376533276312,-1.96327584469056,-0.393724384097405,1.83638184674604,1.46344260232744,2.65255447590218,-1.25456496568733,0.125828430143452,-1.71896274672955
42,2.61510875367238,0.49651554748546,1.30857514505865,-0.01745131635969685,-2.26839565284986,1.43904422114786,-0.829988116354876,-0.649549388647434,-1.73627588353882,-0.414315811535758,1.9314052415843,1.75926339200711,2.89404874128416,-1.06151045162855,0.266303509879345,-1.34047147307448
43,2.71647518462436,0.647633311162809,1.36710507704528,0.192809633198724,-1.97537872335996,1.61137410809876,-0.822614853393954,-0.477014869337886,-1.41998493824141,-0.224703014241078,2.307761319776,1.88627582975648,-2.797571795662,-0.947718392318513,0.540861423969849,-1.16739714145272
44,2.2702318665172,0.395345851679646,0.669806859373379,-0.16208946519649,-2.45347521314201,0.875396735047728,-1.02595041503106,-0.711138676500581,-2.26049707624192,-0.404779376802161,1.748817143349,1.38155405856281,2.47824248078986,-1.58858909516658,0.265421801484086,-1.98874873951786
45,2.65729280967067,0.822537459749285,0.924866981446345,0.121020257780565,-2.14987541052488,1.42956202666194,-0.692203409337775,-0.583498296071037,-1.57497049025111,-0.324622610277278,2.18364924532305,1.8819922108581,-3.07041907670349,-1.07910843477663,0.415111794548882,-1.38778942989603
46,2.45067259648603,0.586524455582673,0.889939279359715,0.07158023116203696,-2.58124861278224,0.996860246455798,-0.795695121147067,-0.59097391294751,-2.01038264639344,-0.147064384537557,1.9859551554233,1.56672290943955,-2.84980137893169,-1.16887199218134,0.215390631969701,-1.90285386220435
47,2.51155706571702,0.656076847546134,0.957094857967578,0.199705295356675,-2.41960580887912,1.29840839534345,-0.795490620543362,-0.469348276111418,-1.86258609938305,-0.325689155021091,2.05301068398997,1.61997993496322,-2.64618956811546,-1.31924516343447,0.504016063615866,-1.49243878145717
48,2.37340933434041,0.604346913153632,0.919859760798818,0.220672671875814,-2.33183480725634,1.09055026705175,-0.745181414674536,-0.608348196971436,-1.94664643879738,-0.367103665902621,2.02418575009041,1.66612243328261,-2.84309780804274,-1.26898568242957,0.456962658934029,-1.72417054414796
49,2.47399199187135,0.676254204592276,1.0630957056368,-0.0649677456863695,-2.62120117623801,1.13828249594656,-0.857126445017182,-0.730983491702504,-2.12211664589089,-0.327279044127821,1.69874627659184,1.32856659109128,-2.96254127629086,-1.21463644738973,0.283647821393297,-1.67182530046129
50,2.10249735734156,0.368591709383346,0.705803263373824,-0.124324293928169,-2.89928808945025,0.94435682008925,-1.18756738148884,-0.851655591552587,-2.11064352534165,-0.543530025129573,1.64968402346914,1.39886873657414,2.6479576091106,-1.41677002924826,0.193950232438663,-1.96620611916796
51,-3.01887554914559,0.722940268167655,1.1926182365648,0.107638375501757,-2.19371792194359,1.43895609148814,-0.580032474662061,-0.368775150849553,-1.87486798900929,0.03364510043927513,2.24990683104776,1.7392746462524,-2.66232978626767,-0.909361050876704,0.564910497557097,-1.34745239205874
52,-3.13514011274357,0.953184497846479,1.31688202470161,0.25922787510598,-1.98495611719379,1.60842660853705,-0.735571141939063,-0.117115011087442,-1.37976136233519,0.004543883849289834,2.46157794164358,1.98788629142119,-2.30267169525119,-1.03347301320705,0.627867843575364,-1.07436800243076
53,-2.12533176025658,1.36078658474552,1.72379288379071,0.696487608481372,-1.51828138299196,1.98604646907772,-0.421439662685373,0.130232582722272,-1.2292236101118,0.414298677405435,2.91161316039659,2.59596281969107,-1.58990015406252,-0.673954694953219,1.00314699847624,-0.963889303074209
54,-1.69017489995329,1.96710708381535,2.40044642905278,1.09847002907421,-1.07962749004127,2.52643697919641,0.130148710977116,0.536873411051596,-0.632040673622195,0.683797920425166,-2.11291627054117,-2.60290406452712,-1.26205762814,-0.0931754011390263,1.41716746039255,-0.461819070043668
55,-2.63440119407153,1.05333611342131,1.47251016922077,0.615856370869008,-1.48557160603246,2.00355205689061,-0.105896186477198,0.07498802401412501,-1.20767310530518,0.268118523153895,-3.10526735870019,2.84041201219462,-1.88755498669595,-0.456712555979456,0.987714923718208,-1.0568765388752
56,-1.95770584899002,1.74547573073778,2.36384251172692,1.13818416061137,-0.916849484201639,2.55355959884287,0.02151308501945741,0.392452875552714,-0.734375133452369,0.474989633518932,-2.4317855233014,-2.95744280848484,-1.26157712624155,-0.366691770498319,1.22730578475126,-0.429207396533744
57,-3.03931338935886,1.10910494110159,1.20298283487851,0.223846095419257,-1.97275980192425,1.48960419159658,-0.480319335562587,-0.355434744184805,-1.36813110235396,-0.0654707077879507,2.8686936181998,2.20129793526496,-2.48850190367419,-0.694522762030297,0.83236659943772,-0.831302142073492
58,-3.01654823948215,1.0562864460993,1.19828151430121,0.436176373001594,-1.71061240077066,1.76026401733243,-0.384495833559957,-0.05504475240355348,-1.32588054978474,0.08154142400238464,2.68334800528962,2.57747224219551,-2.07088421722856,-0.873023283884158,0.876507174464257,-1.06439430814024
59,-2.08353089898672,1.6745982533981,1.89267737737589,0.824456420230491,-1.15542509857833,2.89693211762624,0.06374411721580459,0.28917256316417,-0.895781139572178,0.713339584002587,-2.59534204485623,-3.00965586986935,-1.33182571371663,-0.108611340346655,1.17090287468131,-0.577461493136669
60,-1.60022277941947,2.3055348792691,2.53423230975682,1.05808840268852,-0.813445573115422,3.12929489844311,0.195081436093291,0.758344353746707,-0.551724409537452,0.910770958995865,-1.94157089848006,-2.64292862969268,-0.949137259126791,0.02572302776472029,1.4043446716615,-0.418370590232811
61,-1.79418347952914,1.84269232520414,2.09270162198502,0.806104537019267,-1.33100730915344,2.42214018108338,0.272536116293871,0.424510363414337,-0.794549770165324,0.684418481473716,-2.31029903631659,-2.86240927756995,-1.64558345953343,-0.22193225039475,1.05743951700901,-0.52740513965502
62,-1.93493123128603,1.48775573669707,2.12132592090209,0.837568967415355,-1.02777589801447,2.3121433881016,-0.0479053981839928,0.30567216418016,-0.945876041750748,0.548070669231071,-2.63372776025879,-3.0764417466266,-1.69582802777835,-0.255302499818899,1.26535460536364,-0.720072542215327
63,-2.46039460319273,1.2036323936143,1.56385096821113,0.588963834431001,-1.38033136343377,1.89221089598784,-0.454816822004112,-0.186583293179608,-1.12325119613033,0.448696437011896,-3.10196711150351,2.44890034898526,-2.27919649782354,-0.544239543039191,0.841679650471796,-0.929031541277266
64,-2.1560479981131,1.16636129653328,1.8173521324353,0.631967292610786,-1.45967445286766,2.24526232144989,-0.185804351075904,0.196001873546579,-1.38310039938152,0.389551609976478,-2.90848295622961,2.46031619239989,-1.81949405301284,-0.323455164594863,0.890313493581995,-0.817989508685418
65,-2.28465111464996,1.37171955396414,1.5634886249122,0.586231480886864,-1.70830623462625,1.76140110315208,-0.226484785426118,0.13938210912103,-1.29071555041949,0.277529297777712,2.88600897804247,2.48469042627581,-1.81543090268128,-0.787809194368517,0.737808245892963,-1.0224132073072
66,-2.00801615895659,1.81828510337126,2.19490442299807,0.75737884700238,-1.42550328788641,2.36822751723064,-0.01860477586363615,0.265431637145952,-0.596673102809106,0.457655921179759,-2.42620225293042,3.01435828289184,-1.65987782408838,-0.241527658150446,0.933438947995409,-0.44924994992717
67,-1.58831299785296,2.02721455855527,2.21699804795318,1.13574189767748,-1.14869101752925,2.95243712930985,0.222036703891981,0.432766514462498,-0.59627387843138,0.574673545183141,-1.86131357655161,-2.88426166793056,-1.44560659237642,-0.008734954221706295,1.49991369028203,-0.288377669947423
68,-2.48292888603122,0.971046203132048,1.59204867098524,0.559372026297785,-1.746686133322,1.80460531797484,-0.385587296241455,0.007264410691641433,-1.32951482512679,0.232083525130471,2.71105381782828,2.51218792330641,-2.10688528489204,-0.769000938926548,0.804695088008247,-0.916885470730645
69,-3.00459827980035,0.840727488901085,1.16098276413685,0.4206178091244,-2.11067171759751,1.45636986531292,-0.660590778936346,-0.354193361527443,-1.52993039640139,0.306434956852688,2.6913193180451,1.86753466320075,-2.30884240045543,-0.910324706825617,0.709877478558064,-1.18264096768289
70,-2.79679800204903,1.21136718035343,1.39572161265318,0.416337512043291,-1.6415173319805,1.69570601623769,-0.434513370055707,-0.07603907002533539,-1.25815596026946,0.190654070926958,2.63905227198742,2.39216137916565,-2.21594392305578,-0.879657418565089,0.610096667983922,-1.09573038148693
71,-2.57909700115135,1.08264645716862,1.59556866282603,0.538796881467289,-1.65241189322999,1.96497954047758,-0.287723329219815,-0.114009173809498,-1.21055399950994,0.10687286448918,3.04543352354306,2.43382227898566,-2.34667341551137,-0.536359718199377,0.673894554392385,-0.786710240398065
72,-2.65638169881378,0.946648110956624,1.2800326890574,0.244501321888664,-2.37019393199946,1.59431200925232,-0.403267626618978,-0.263260592209205,-1.71603051738509,-0.0678784584661605,2.14636969110888,1.7928169531371,-2.50896545843664,-0.885772067239781,0.391332468230405,-1.3166581590011
73,-2.26069756492636,1.24827087123185,1.84485695344,0.728407469417599,-1.29993542347018,1.95723904074113,-0.386659312253707,0.04820103256431588,-1.10931670045929,0.509897008704016,3.01992730036078,2.62654666259905,-1.74002338770368,-0.710725684692672,0.902152089695109,-0.914878281138872
74,-2.33294694840484,1.18787971672877,1.68998104750462,0.587925098630995,-1.50705203116913,1.9822695967528,-0.278333515854106,0.136118288038384,-1.30215879815396,0.432134239484273,-3.00195871898261,2.66192597995931,-1.89977089903668,-0.463719918453372,0.939963177543553,-0.806889787257303
75,-2.16547834077719,1.59262741218006,1.75119750268406,0.717527503416985,-1.28805885146476,2.28148709924198,0.03282009516216151,0.404733282916822,-0.908887010020936,0.566115105878435,-2.64281079720693,-2.98261547942519,-1.68321808191332,-0.473129107013662,1.06789031426193,-0.612153927808398
76,-2.34852999738117,1.08883555620579,1.48522108284044,0.534998186155288,-1.51356076402914,1.99505207231819,-0.355960464187684,0.109384983030881,-1.28708994061127,0.360048984892996,2.87672450505063,2.56182565571586,-2.03275632847767,-0.820710668269272,0.989503686866656,-0.869909242153124
77,3.01116643956132,0.805672380642593,1.0532275352909,0.36531336661087,-2.36794319897284,1.35127585488938,-0.529952097188437,-0.408680740667364,-1.47978832841666,-0.152613721598499,2.58469123983675,1.98045038889322,-2.68985354101784,-0.946939536268108,0.412485788248455,-1.12586252682216
78,2.4145751211405,0.677789156421713,1.03526930207342,-0.06504724636920248,-2.35599863947799,1.29024104237581,-0.723488364550532,-0.500769638361763,-2.04892373114914,-0.138132877593026,1.97010079509368,1.58120832106373,-2.82541442636661,-1.27859366796858,0.174642825001212,-1.61077197667281
79,2.38036323432203,0.638328823125658,1.03506654207179,-0.0400897857301577,-2.31183245494573,1.40021707097985,-1.03941874936628,-0.766324183618335,-1.63136628660446,-0.485127323151797,2.04121064535942,1.65702071130869,2.67036686673261,-1.28999319663528,0.271145639793343,-1.37949953287041
80,1.82287594550785,0.310298117925675,0.413663269611357,-0.0861875943847576,-2.79901974130504,1.08729425028717,-1.20079140517922,-0.762233738408293,-2.4015497199729,-0.733168848777694,1.68223892537346,1.35249283262889,2.38320089141456,-1.62826002103956,0.120797534940728,-1.87977328592594
81,2.21789998777538,0.516679579510013,0.813441664869476,-0.07750958133801919,-2.84818023857006,0.898102799723686,-1.14838189012125,-0.680470292099967,-2.21499398448187,-0.504826857154298,2.10213862579087,1.46263036327415,2.6368969647496,-1.31787347924878,0.01626901742171537,-1.49850743120651
82,2.31313723347009,0.510209500122403,0.896298837617941,-0.08109764072422815,-2.47651119590003,1.17509624057421,-1.15825570019702,-0.925871646777541,-1.84469781264754,-0.398622315312866,1.89359672696312,1.57240364359678,2.40525981280616,-1.34181067015921,0.189329472085022,-1.52540224462751
83,2.28830680358874,0.439395712573356,0.599156695769309,-0.123747269566861,-2.84299508262942,1.16649832517811,-0.978399406635066,-0.671355731964806,-1.89216116925851,-0.343664525206167,2.01479853834704,1.40901184055958,2.77545802459559,-1.32281740211163,0.18129095705216,-1.83218371911843
84,1.76508443520606,0.190562702030246,0.522121247822794,-0.432633588415863,2.4842349986327,0.758256223644462,-1.51311564063895,-1.08644114342081,-2.59643899582396,-0.72871761971769,1.35512043163544,0.976459601260898,2.2379166020984,-1.81583476195103,-0.268053713661524,-2.14992926163604
85,2.01622094398381,0.443609931667172,0.789565599739353,-0.214242369407553,-2.76057958222628,1.10249880594473,-1.08161502869648,-0.702758328323382,-2.11308345816081,-0.355439148458785,1.75908833569372,1.69037540995945,2.99780644194477,-1.26479005804093,0.213347548122156,-1.69222667832834
86,2.51518885291681,0.41198847553341,0.628256973495295,-0.26653575645728,-3.04761483744098,0.999392919704292,-0.885794224984038,-0.758185392414509,-2.35884934038722,-0.365318540350256,1.97446906090463,1.62736996200065,2.79679778202501,-1.17580761752403,0.109729482316848,-1.35290378151605
87,1.6062632576064,0.02649805920897665,0.197488750576341,-0.486118451641904,2.59904509334054,0.495827275598403,-1.48764994562158,-1.12210084843188,-2.91915294121607,-0.891113393483351,1.32821650000748,0.732553849584264,2.07242643057444,-2.0817399374512,-0.04096667836091946,-2.67026776892944
88,1.46041709313571,-0.144138602975078,0.156398748754767,-0.731501469377999,2.61991764898278,0.464898815861723,-1.57779462045011,-1.15113525041733,2.92312598047222,-0.749068828373374,1.35197997500459,1.00992485542381,1.81968028153634,-2.11345290702162,-0.266312579996753,-2.52297874851632
89,0.72245920761435,-0.882412685412132,-0.660196092472586,-1.44370585872835,1.35915321440644,-0.242247889820278,-2.77333434918187,-2.19367320551607,1.59627031954076,-1.95669080814251,0.417980062301403,-0.01492797386976844,1.1752264304245,2.24523206656591,-1.24490733795586,1.94725959693401
90,0.533157299163731,-1.18287016437728,-0.887556446895474,-1.74831824981593,1.00590911421849,-0.729270376361883,2.5859016736032,-2.76863604644326,1.2922044045401,-2.32062190458997,0.157763194276075,-0.253186932748485,0.830739464911731,1.86753316621466,-1.47015627320936,1.54765515293229
91,0.240741273686592,-1.32975920900528,-1.05267912863266,-2.19227867407516,0.709052176852151,-0.721336322860082,2.22350753430551,-3.12622412599383,1.14151420682007,-2.64478899814329,0.01089512422127487,-0.339637351613568,0.472715588683373,1.62661020897686,-2.06918292598229,1.28292203951768
92,0.58090087598414,-1.20062671187698,-0.871412124835971,-1.77779583903968,0.977031173846836,-0.510936335388319,2.41677425153449,-2.64110562578776,1.39143097743193,-1.93879202858029,0.180477205175343,-0.168873999106404,0.757344241658522,1.97425497330403,-1.50306647118685,1.93876999466103
93,0.238932911982043,-1.22195715479798,-1.05835152024876,-1.88237509250801,0.821509927995009,-0.746743595935546,2.412884225319,2.67245901662999,1.08328820158909,-2.58557866258415,-0.253431896884686,-0.385528592889206,0.698413826639382,1.75128786557596,-1.66825671414853,1.66948506125354
94,0.66977226702801,-0.95083125528543,-0.85414163309846,-1.89631985833828,1.09954756268521,-0.542095520330319,2.80712609202789,-2.50981430169282,1.30807649363324,-2.29121039863258,0.17761517629186,-0.170234477986897,0.792689730295937,2.23275315289243,-1.2226579594933,1.6060567524385
95,0.320162239325955,-0.942607566078149,-0.827437760502001,-1.69080045410905,1.11863540188872,-0.359271596508112,2.78826441425188,-2.72609008067113,1.36630667436277,-2.41732250943728,0.103003654442116,-0.21637384214481,0.802847723041654,2.24885007785546,-1.21491460320877,1.8260675395451
96,0.707461886814426,-0.55745519213223,-0.397769451559079,-1.43563927860089,1.23059959869774,0.01389792841919243,-2.65414972047654,-2.28213962717863,1.78057716344172,-1.85124454787501,0.381049732028276,0.12506708011347,1.05725474337951,2.81883760214826,-1.09986859316169,2.34381299984221
97,0.994779080320668,-0.687959168490914,-0.410779600844409,-1.53714229555053,1.42887141882057,-0.206861372585165,-2.47816869494691,-1.95172353161013,1.69269890901673,-1.72726437506894,0.570765844710352,0.316292386692823,1.15829305922949,2.99138980504813,-0.878900772480022,2.20957321639529
98,0.840358852851004,-0.554998077202857,-0.33696110308811,-1.35272648378753,1.50712102772479,0.03619187169035958,-2.59259522895117,-1.96284699775417,1.7972536818643,-1.67466318153701,0.567898608223846,0.341865064388112,1.24475917322541,-3.05317508141052,-0.716333545842729,2.67992444608143
99,1.29893958100131,-0.0792095126975196,0.129053446008552,-0.59707772715192,2.2318990497734,0.283306954318108,-1.75361859442164,-1.28767725210276,2.84193852529217,-1.09449212833924,1.16079227830997,0.664084043115241,1.97806321737704,-2.23625487742893,-0.439587156545891,-2.91783210857285
