weight logl k1 k2 k3
0.000000000000000000e+00 -5.313997981015381962e+07 -7.960358492379684958e-02 -7.931034823654689592e-03 -8.318130806131061872e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.191682659366864905e-02 -5.801876667062486753e-02 2.222517032693212269e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.828726756026791800e-02 9.880249501300800152e-02 -8.173676287283333786e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -4.675970637249809297e-02 9.866275110132469162e-02 9.995804061593166479e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -9.068865806728637624e-02 -8.495851643407198450e-02 -6.525054931351692566e-03
0.000000000000000000e+00 -5.313997981015381962e+07 6.222773510249898776e-02 -9.553797745562958577e-02 9.956686381855212042e-02
0.000000000000000000e+00 -5.313997981015381962e+07 6.939809794002035903e-02 7.202050512584270980e-02 -9.430257423399557304e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -7.450446702687157918e-02 -9.556393084720329889e-02 -6.648474226162878753e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.664315153243671630e-02 -9.928515140488494706e-02 5.036350497124550407e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -9.253120595055841502e-02 -7.100615696978043734e-02 -6.453192969265333923e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.611792255339239199e-02 -8.268144226988660694e-02 9.804315808291946821e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -7.483945852978093893e-02 -9.366767789545289713e-02 -4.513201934783237640e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.523829715476846647e-02 -8.913130705842238488e-02 -2.512145929409737022e-03
0.000000000000000000e+00 -5.313997981015381962e+07 -5.882332739346052275e-02 9.489973433868301167e-02 9.335904205841588643e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.546354707740006829e-02 -8.415637059329046654e-02 -8.477861497413585745e-03
0.000000000000000000e+00 -5.313997981015381962e+07 5.720533761357191049e-02 -5.482046965432266217e-02 9.888854377633202186e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -5.701077769248672628e-02 -6.371261709251455074e-02 -6.226462020695291977e-02
0.000000000000000000e+00 -5.313997981015381962e+07 6.533051072549328486e-02 -8.280365622829458094e-02 4.366133897442264766e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.435290520247283097e-02 -8.133979731588179829e-02 5.235204463239803707e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.583277331578923808e-02 -9.627435943966743126e-02 -8.294195400302559196e-03
0.000000000000000000e+00 -5.313997981015381962e+07 9.420250322423659450e-02 -6.681304266606541420e-02 5.322200214806810381e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -5.049772665152996165e-02 -7.414340207921826797e-02 -9.391987719816624614e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -5.711475234602014783e-02 -9.167370973681852886e-02 -5.141110241631052791e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.912215817091420633e-02 -4.400282651651517274e-02 6.137242418521357545e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.914267898170975313e-02 9.692558584106972241e-02 -5.945337446708794105e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.930979108810839007e-02 1.483481736678490814e-02 8.353354251862807334e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.747278174013287999e-02 -7.974703195379957699e-02 8.529743416097110287e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.477933998045613317e-02 -4.450947417417364105e-02 6.050225934653430393e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -7.436672415418427162e-02 -4.528170193228080870e-02 -9.482327321272220055e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.486633151725850310e-02 -8.757233062608382745e-02 3.947449255963389469e-02
0.000000000000000000e+00 -5.313997981015381962e+07 3.802832713621845384e-02 -2.781556049935245134e-02 9.586022551154968485e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -6.784762927606050043e-02 -9.675154632096348573e-02 -2.036281266982706284e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -1.361740951541146050e-02 -8.017903683173427387e-02 -8.413775036849824307e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -4.252974970917769437e-03 -6.893445723174940198e-02 -9.809875801660944417e-02
0.000000000000000000e+00 -5.313997981015381962e+07 6.947416327005931369e-02 -8.167988691870614604e-02 1.478398458219054579e-02
0.000000000000000000e+00 -5.313997981015381962e+07 6.058496994619100295e-02 -9.053522417124100496e-02 9.263068598907728268e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -3.834212451202892447e-02 -3.558660001993473043e-02 -9.876334621771934441e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.310731047064806587e-02 -5.382613740675246117e-02 5.021101367015279315e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -6.343125372442984244e-02 -8.728095924502521363e-03 -9.430797362344794932e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.251566762903888241e-02 -9.282886409211693612e-02 6.515183669289259516e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -7.917647629850255164e-02 -3.032290396981267289e-02 -9.103413539305443836e-02
0.000000000000000000e+00 -5.313997981015381962e+07 4.697663955394920654e-02 -7.674278731935979536e-02 9.874589539947323247e-02
0.000000000000000000e+00 -5.313997981015381962e+07 3.060079880802785146e-02 8.259795286469026609e-02 -9.775058739686776077e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -5.801539697285045677e-02 -8.281488986366294935e-02 -8.445746622535568737e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -6.334685228335885931e-02 -3.284697536222894176e-02 -7.928711787204222039e-02
0.000000000000000000e+00 -5.313997981015381962e+07 3.805346561361383495e-02 -8.842369750210464507e-02 8.875628608435948141e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -3.039573085270137753e-02 9.787365601147401950e-02 9.741764543800265908e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -2.413766433191336103e-02 -9.230626327248764307e-02 9.723022986594295758e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -9.289252523815197393e-02 5.839522063616062186e-02 9.812271153032112170e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.299267249419092773e-02 -8.036190046430527478e-02 5.173495186847362759e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.729126924576908531e-02 9.677668563473304508e-02 -9.197887893755259114e-02
0.000000000000000000e+00 -5.313997981015381962e+07 4.810188126598693992e-02 -9.726096517527949015e-02 5.354808995235038616e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.133068621497278383e-02 -8.968391568326361529e-02 4.347629749917664155e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -8.612143509413115738e-02 -6.998866310464497975e-02 -3.337252541303724340e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.554950221389578058e-02 -6.657772590613939001e-02 8.479272645401844666e-02
0.000000000000000000e+00 -5.594750929828336230e+05 -9.520819617539642843e-02 -4.832245346891366616e-02 -1.395262643339975628e-02
0.000000000000000000e+00 -5.504617289964974625e+05 -8.086154136791348646e-02 3.508631857481972482e-02 9.503061170307011696e-02
0.000000000000000000e+00 -5.477484695864161476e+05 -7.415061030480651905e-02 8.495941909599294406e-02 6.769128866404558464e-02
0.000000000000000000e+00 -5.355618800683130976e+05 -5.392704825735050722e-02 9.943511309982674962e-02 6.325068335816416698e-02
0.000000000000000000e+00 -5.274650610731332563e+05 -8.669235874010548792e-02 -9.555415367960201634e-02 5.417140268593431673e-02
0.000000000000000000e+00 -5.259265827185617527e+05 -6.723858781287957165e-02 4.990651201794599201e-02 8.776449812347572599e-02
0.000000000000000000e+00 -5.237471798537091236e+05 -8.441550707519063224e-03 9.065605507798923934e-02 9.176191398167615754e-02
0.000000000000000000e+00 -5.232987172268558061e+05 -8.650256413662638089e-02 1.694199578989838417e-02 8.820032534309482641e-02
0.000000000000000000e+00 -5.222085320103409467e+05 -2.316155641760231365e-02 9.420110738938611283e-02 8.018122269931590718e-02
0.000000000000000000e+00 -5.215471335083098966e+05 -8.253670507731783457e-02 7.122902510733400416e-02 6.012266711261568530e-02
0.000000000000000000e+00 -5.210482585974048707e+05 -8.053340750156084971e-02 -6.215856588594839693e-02 -6.322937886807752927e-03
0.000000000000000000e+00 -5.156404427454672405e+05 -8.691905780550655825e-02 -1.430434855132242666e-02 9.306396020648119438e-02
0.000000000000000000e+00 -5.154007701126118773e+05 -6.048876984198117701e-02 3.373602455076907258e-02 9.688353647395792079e-02
0.000000000000000000e+00 -5.146981175426585833e+05 -9.881635777756117567e-02 1.985116651173528257e-02 -6.638423795451015019e-02
0.000000000000000000e+00 -5.140614207882867195e+05 -5.392294477801065633e-02 4.072742410052962447e-02 9.697998155335438297e-02
0.000000000000000000e+00 -5.098129239273049752e+05 -3.919677087014961092e-02 8.609496351589659979e-02 7.181667058470350695e-02
0.000000000000000000e+00 -5.095260011317707249e+05 -9.394323391512865440e-02 -4.320872021317598982e-02 7.718563772153341773e-02
0.000000000000000000e+00 -5.059453024354964728e+05 -3.761110465356150290e-02 7.141077790816632853e-02 8.287343718213990851e-02
0.000000000000000000e+00 -5.051187864324131515e+05 -7.897285162830514071e-02 -8.580754168964799256e-02 7.868339273303096015e-02
