k1 k2
6.446990256428472565e-02 -1.101662445377823984e-02
6.382277037720590629e-02 -9.526479617891284168e-03
6.389145279121563603e-02 -1.114508995459534413e-02
6.258629525911771352e-02 -1.110789921749140430e-02
6.506723076665965610e-02 -9.639148018808441076e-03
6.363028895300645860e-02 -1.084020590159427699e-02
6.388536601085473277e-02 -9.510192892484350957e-03
6.361931647888838248e-02 -9.723531313499678141e-03
6.358600589986038165e-02 -1.025651720721858229e-02
6.276207464697422522e-02 -9.932035209298500922e-03
6.419151857475888234e-02 -1.044939422380473937e-02
6.395964951748436822e-02 -9.296812495097936391e-03
6.471623659624867186e-02 -9.053237020508114741e-03
6.468882644516688041e-02 -8.898658361805367178e-03
6.333658377148027041e-02 -1.094720843282945277e-02
6.260943188181655739e-02 -9.348909598145604960e-03
6.433034928009725983e-02 -9.845177702172136502e-03
6.373227752330418161e-02 -9.829788215652182637e-03
6.323079090166630611e-02 -1.048522645891381000e-02
6.530674859262428078e-02 -9.496276416141452570e-03
6.333599205435347379e-02 -9.596632373634256252e-03
6.297069316757061830e-02 -1.027920155026509907e-02
6.455971699574838962e-02 -1.099622871954403225e-02
6.365697985338888976e-02 -1.046483248904760133e-02
6.369356226645195296e-02 -1.120688641962838683e-02
6.479914539573949916e-02 -9.705577933284331715e-03
6.362172006024330306e-02 -1.031057055759039554e-02
6.383815140039636460e-02 -9.928115703064316344e-03
6.457212795267552874e-02 -9.592305403711573475e-03
6.372877822019756833e-02 -1.048940797422306948e-02
6.443032731664793955e-02 -1.036989784011911608e-02
6.478392114688608094e-02 -8.628186617410465997e-03
6.305340659610564336e-02 -1.021428722718660531e-02
6.412515667455984114e-02 -9.756004901815690245e-03
6.281630908325971929e-02 -8.424277570551294558e-03
6.386875732233807113e-02 -1.045491605091955489e-02
6.435381462866471280e-02 -1.010434834997517295e-02
6.285917877381608232e-02 -1.047265718773270071e-02
6.421384646523128903e-02 -9.139090759213999715e-03
6.408084515459219754e-02 -1.146839114536976623e-02
6.408511060563648609e-02 -9.597433116869197312e-03
6.342460105225020128e-02 -1.011510986166937187e-02
6.513113005208079342e-02 -1.028092540552894008e-02
6.459890652437735858e-02 -1.043938538914723768e-02
6.388729991375788342e-02 -1.005138201146707488e-02
6.371416390044679079e-02 -9.673405067992538187e-03
6.375729992858925055e-02 -7.785058606904843304e-03
6.513845083630420696e-02 -1.039301103474470078e-02
6.412902027243108649e-02 -9.572734101137750362e-03
6.385234073720622017e-02 -1.112060845317520974e-02
6.369541322658078819e-02 -9.812557960509130095e-03
6.327568014975942789e-02 -1.066736851280883358e-02
6.374045956746296482e-02 -9.926694651438208727e-03
6.386968009502191901e-02 -8.609412155477724760e-03
6.525723313222259181e-02 -8.581652384506061049e-03
6.292665931262642065e-02 -8.884792910876682104e-03
6.430621119118573592e-02 -9.636402533829926953e-03
6.460865870796103638e-02 -9.509220679239024920e-03
6.287947648560213154e-02 -1.140532041165565058e-02
6.389508086677761489e-02 -9.696604119389606868e-03
6.372549135691871203e-02 -1.024293193554018377e-02
6.229700778139607431e-02 -1.048669778598178282e-02
6.436296300328925302e-02 -9.148060756161993656e-03
6.375928620124646229e-02 -1.057369567045168823e-02
6.386260462123510839e-02 -1.079746594694362682e-02
6.559867070054326010e-02 -9.350041886148491299e-03
6.308760182569136954e-02 -1.040047416191608454e-02
6.407090660058070708e-02 -1.025722832644156146e-02
6.375928620124646229e-02 -1.057369567045168823e-02
6.489333845448433391e-02 -9.962928461300174510e-03
6.349398676317732915e-02 -1.107921340686290890e-02
6.266665194224049773e-02 -1.103123519221467508e-02
6.335075805691070538e-02 -1.101557196977909214e-02
6.269460930171172341e-02 -9.608503067252305296e-03
6.320626066748280536e-02 -9.705284982494510881e-03
6.538108067397635503e-02 -1.057840366104190188e-02
6.333329996913161786e-02 -1.023665428910880415e-02
6.316595282577985859e-02 -1.006835887977870769e-02
6.405570310570993242e-02 -9.881393505943650291e-03
6.302273389690690730e-02 -1.100379847834312419e-02
6.279331729978349097e-02 -9.068846990861939572e-03
6.425750879795980031e-02 -8.818832720039776474e-03
6.330650916269062178e-02 -8.845496289399054635e-03
6.375717283653623002e-02 -8.801321112172771910e-03
6.270346366772813762e-02 -1.028776042642257083e-02
6.229700778139607431e-02 -1.048669778598178282e-02
6.371096331741851748e-02 -1.031998044817616922e-02
6.301283214129207999e-02 -1.099318564367489370e-02
6.381545559142703938e-02 -1.075594724761530507e-02
6.489875166224101655e-02 -9.567337735034139867e-03
6.443763843993241536e-02 -9.732169345469873778e-03
6.449020666413987635e-02 -9.562600526365372389e-03
6.559867070054326010e-02 -9.350041886148491299e-03
6.403953014812643896e-02 -9.384979964710132849e-03
6.542397471820526889e-02 -8.723240064501050495e-03
6.359870428450742352e-02 -1.162730736158719413e-02
6.478724418794087891e-02 -1.088033016661210661e-02
6.407300209979296945e-02 -9.579412664231790053e-03
6.257867853164483796e-02 -1.060890457683484611e-02
6.342121075065285107e-02 -1.008953793788217035e-02
6.459743446778526410e-02 -9.336150197562273489e-03
6.403320505397480655e-02 -1.038092384740120500e-02
6.422784785787569173e-02 -1.033851423421891513e-02
6.410420854290752035e-02 -9.914797529674890253e-03
6.424271921617261127e-02 -1.030049486277713477e-02
6.413643109629774131e-02 -9.510789818828330189e-03
6.317972478040609352e-02 -9.334742014464880722e-03
6.395053333707842458e-02 -1.082874374425848996e-02
6.397180850847208888e-02 -1.114383275548401497e-02
6.523900007139396551e-02 -8.606439188438966270e-03
6.447438090948179323e-02 -1.021073082327991766e-02
6.289215610260009970e-02 -9.910815478844786641e-03
6.354646672580652189e-02 -1.016563728068657635e-02
6.443763843993241536e-02 -9.732169345469873778e-03
6.401361979518072065e-02 -9.570953978514540328e-03
6.345704237603877473e-02 -1.038460236878693821e-02
6.413848813686912065e-02 -9.596494156713888946e-03
6.435147491386267182e-02 -9.700397722135836731e-03
6.235100572627219617e-02 -9.766427763280863261e-03
6.374024605014405598e-02 -1.024790573524832216e-02
6.337891791323307933e-02 -1.049423476436683877e-02
6.443168731928355930e-02 -8.269239957698890087e-03
6.313182584599635883e-02 -1.036540882081253556e-02
6.377649409002708603e-02 -1.108056710084756591e-02
6.235100572627219617e-02 -9.766427763280863261e-03
6.391671193291673103e-02 -8.672547218085538412e-03
6.406209383100761046e-02 -9.745138705024677939e-03
6.249308201025252640e-02 -1.074916945219039910e-02
6.313182584599635883e-02 -1.036540882081253556e-02
6.365331513477201497e-02 -9.654666272349232692e-03
6.227032693598980040e-02 -8.989816018364071848e-03
6.349398676317732915e-02 -1.107921340686290890e-02
6.343434366283248749e-02 -1.086635087789530885e-02
6.314482950814309659e-02 -1.169260393683164978e-02
6.311834504862076645e-02 -1.105355095482006555e-02
6.373586758507338024e-02 -9.838649450267605845e-03
6.298356252743284034e-02 -9.729034375596454232e-03
6.358556336794926600e-02 -9.181728352813098293e-03
6.388009282692039270e-02 -1.112702369542985237e-02
6.313612729578366167e-02 -1.052376407703907446e-02
6.347557260531866419e-02 -1.062490619450133511e-02
6.338432352146289306e-02 -1.043586346371880302e-02
6.310083754419573698e-02 -9.910768266577538177e-03
6.417944493050073418e-02 -9.800514024837336802e-03
6.345268537891982086e-02 -9.378483267512810473e-03
6.293102110839765562e-02 -9.749471115992058845e-03
6.449638719325401226e-02 -8.744313231361572347e-03
6.315431377696195669e-02 -9.951272321697915424e-03
6.290825387342988129e-02 -9.901601537266283004e-03
6.492347235497705760e-02 -1.090148116402379908e-02
6.401158504581069830e-02 -9.070190436933522893e-03
6.340059967962866083e-02 -1.165001080763106156e-02
6.398637648628921482e-02 -1.060331365397321202e-02
6.360399665871183106e-02 -9.922989010742871985e-03
6.547781221811566077e-02 -1.008331272995632855e-02
6.527677327984174327e-02 -8.592492855185984713e-03
6.256983664102636067e-02 -9.579144856035545774e-03
6.325809847233537786e-02 -1.030673928744624268e-02
6.459252071286553099e-02 -1.049086137817367703e-02
6.452303925846084032e-02 -8.667724729504749925e-03
6.404950852986393550e-02 -9.924279442710487453e-03
6.517747570088672227e-02 -9.612519134147942679e-03
6.323380905550676778e-02 -1.093294811206207973e-02
6.255578321149557475e-02 -9.841332673983488322e-03
6.277280610845839548e-02 -1.042884132042599943e-02
6.260943188181655739e-02 -9.348909598145604960e-03
6.182825891394841400e-02 -1.131539957808115615e-02
6.302159179707475523e-02 -1.088721275531048804e-02
6.471090707860130409e-02 -9.259965142679876804e-03
6.454428409310128401e-02 -8.488225589893441669e-03
6.354050542626157871e-02 -9.645144720307780029e-03
6.357166974057348874e-02 -1.052724097190879671e-02
6.587311701517398199e-02 -1.038794441605925267e-02
6.347023447079802594e-02 -1.020890526056436598e-02
6.336162600686423563e-02 -1.036634049864962326e-02
6.403426597980105273e-02 -1.015685146911905756e-02
6.466618713978639077e-02 -1.086067436219834148e-02
6.441013868936482090e-02 -8.905726361287530368e-03
6.312437108291732435e-02 -9.524242168725299829e-03
6.355568102538036723e-02 -9.214415900966776984e-03
6.241171557197117137e-02 -1.073779849973301170e-02
6.351078829202080889e-02 -8.986045790345870143e-03
6.390730590719681525e-02 -9.820043354083235476e-03
6.319942923661756029e-02 -9.495808893933949113e-03
6.392113598253185147e-02 -1.026399880953296484e-02
6.250008687396954588e-02 -9.581996759838132260e-03
6.291999989889821010e-02 -1.162177813710328633e-02
6.417503032992930012e-02 -9.750051723120545244e-03
6.429707049708324740e-02 -1.026703840934581335e-02
6.366773953257048868e-02 -9.946207951410240833e-03
6.474051406301875589e-02 -9.762733192252653902e-03
6.366242913160002903e-02 -9.713222468366630724e-03
6.503874078980542706e-02 -1.032990237163319835e-02
6.458630486425856465e-02 -1.069774293666202192e-02
6.321058059916423444e-02 -1.012715336150328549e-02
6.291424887154417611e-02 -1.206145577015457770e-02
6.441394695511248880e-02 -8.660015112144633931e-03
6.285291456828431822e-02 -1.084637353508932645e-02
6.270346366772813762e-02 -1.028776042642257083e-02
6.543552438979891028e-02 -9.486344112658293137e-03
6.352265511369428741e-02 -9.735376824661440276e-03
6.459383363721116211e-02 -9.687238300552847292e-03
6.479738907444057561e-02 -9.860945811106996972e-03
6.382997828992470479e-02 -1.119795231771046617e-02
6.306169338995545881e-02 -1.005399388325738108e-02
6.402650046270172424e-02 -9.543827085180048297e-03
6.251362026371645730e-02 -1.115682289175637387e-02
6.494847483215279715e-02 -1.084525381526531274e-02
6.347574588109045068e-02 -9.718798567921654863e-03
6.344135716101448330e-02 -8.492149827616549129e-03
6.369896017524356857e-02 -9.659904086188747518e-03
6.329729654660237737e-02 -1.009894869168950771e-02
6.381286864571944495e-02 -9.255212168803747530e-03
6.413726378339631995e-02 -1.152876133033248207e-02
6.446176623890059743e-02 -9.415111848209006817e-03
6.438657055707144861e-02 -1.008998006872209585e-02
6.412323595120913988e-02 -9.247343515088130017e-03
6.435147491386267182e-02 -9.700397722135836731e-03
6.445328388583232426e-02 -1.104920638523385068e-02
6.479738907444057561e-02 -9.860945811106996972e-03
6.323846977813635251e-02 -1.122562271529589650e-02
6.333599205435347379e-02 -9.596632373634256252e-03
6.415314180825557044e-02 -9.877962218863056698e-03
6.324683845523004777e-02 -1.094644902864476410e-02
6.465305528912587696e-02 -9.124850550023683171e-03
6.250429319253822391e-02 -1.126092080663541883e-02
6.318675163809073236e-02 -1.075929850276435840e-02
6.356435743160349094e-02 -1.084198777914890943e-02
6.292602747058595458e-02 -1.062212738619847108e-02
6.461851000043392079e-02 -9.876603927919086479e-03
6.289996200674499716e-02 -1.006261047891629512e-02
6.527677327984174327e-02 -8.592492855185984713e-03
6.354073589909259301e-02 -9.068685489972791447e-03
6.263476145799656836e-02 -1.085877485730632475e-02
6.358030080683016450e-02 -9.703312866106678092e-03
6.403779430882375334e-02 -8.019508810738235072e-03
6.263919857285443760e-02 -9.700878332414855643e-03
6.352559954465247793e-02 -9.136029063538803063e-03
6.298356252743284034e-02 -9.729034375596454232e-03
6.549167826079788091e-02 -9.050672702250267543e-03
6.333687160889459045e-02 -9.770464106780521463e-03
6.329004327541665198e-02 -8.536384953599776559e-03
6.409589486609865161e-02 -1.103743817346922174e-02
6.411121795478688656e-02 -1.045958377375708070e-02
6.334944504586387248e-02 -1.078729499414093906e-02
6.297962966263623286e-02 -1.010945304249262489e-02
6.250168835206657003e-02 -9.409671922196896632e-03
6.339216096517644172e-02 -9.910066724907712343e-03
6.412453202196979896e-02 -1.087687483436008962e-02
6.257212962675667844e-02 -9.689107786199191441e-03
6.406849373247910928e-02 -1.019409330300063976e-02
6.421403674714806775e-02 -8.909579914264526002e-03
6.345819434107721757e-02 -9.730494272941175860e-03
6.447958156698460619e-02 -1.097388182602605788e-02
6.457212795267552874e-02 -9.592305403711573475e-03
6.395280152138144159e-02 -1.025648113506465176e-02
6.410808175237467377e-02 -1.055501009745971053e-02
6.380326124268489996e-02 -9.158553351100301443e-03
6.320568298406073482e-02 -8.826667595441012315e-03
6.335491373021776007e-02 -9.319690372066660733e-03
6.371562639562863839e-02 -1.120149276228118995e-02
6.325252948970488953e-02 -9.424017019884114998e-03
6.401487132225847088e-02 -1.029995100464844993e-02
6.401848311697802552e-02 -8.730681798557765605e-03
6.263919857285443760e-02 -9.700878332414855643e-03
6.187065212218353927e-02 -1.059264960455780225e-02
6.459890652437735858e-02 -1.043938538914723768e-02
6.345233398878222242e-02 -1.108073691149742690e-02
6.314108120484399067e-02 -1.061098757788167535e-02
6.313232669768920058e-02 -1.076869658209503311e-02
6.466057767938984679e-02 -9.177846014825005727e-03
6.260903327027853016e-02 -1.109835219115337668e-02
6.257331028704879450e-02 -1.048134089785199285e-02
6.405323482246369493e-02 -8.686821694787946746e-03
6.300519614611996277e-02 -1.019370274001898946e-02
6.341845003608323483e-02 -8.624716606269386410e-03
6.262867252462928080e-02 -1.074585085341120405e-02
6.298102519596407434e-02 -1.122548188976088546e-02
6.331944367683453589e-02 -8.252971030470054870e-03
6.223112480633294363e-02 -1.061869386883353139e-02
6.398333760342067578e-02 -1.024944172810926535e-02
6.405961597877307678e-02 -9.040625438554564242e-03
6.358202695131393023e-02 -1.060915954389782256e-02
6.345165434437191609e-02 -1.046213263313797159e-02
6.310868452220305680e-02 -9.389342634218048045e-03
6.307183782368416813e-02 -1.077758686388916032e-02
6.186872493323911093e-02 -1.012942532244479055e-02
6.315228030353778332e-02 -1.128113526430654656e-02
6.333222041909428168e-02 -1.072644232038105772e-02
6.376002285608861619e-02 -9.822254219366860495e-03
6.370732516534866052e-02 -1.163068329145368340e-02
6.546576807145801369e-02 -8.856130138528900408e-03
6.406624765808024979e-02 -1.011761253853810105e-02
6.474051406301875589e-02 -9.762733192252653902e-03
6.370867251495146433e-02 -1.000346013612393725e-02
6.297069316757061830e-02 -1.027920155026509907e-02
6.346585059446899213e-02 -1.050828845635830289e-02
6.300519614611996277e-02 -1.019370274001898946e-02
6.424271921617261127e-02 -1.030049486277713477e-02
6.440896914409630081e-02 -1.207784419446943092e-02
6.443032731664793955e-02 -1.036989784011911608e-02
6.244234998032655026e-02 -1.080420527948730558e-02
6.295172401419799058e-02 -9.026092950887604216e-03
6.318120573321714395e-02 -1.046010999545024522e-02
6.374868574855580006e-02 -1.005902076334143358e-02
6.445687737058436451e-02 -9.727250852699598216e-03
6.259637384268842974e-02 -1.002393850953227361e-02
6.369262175306378282e-02 -1.093560299505040578e-02
6.113554588855205085e-02 -1.034838735091994644e-02
6.488529806174453407e-02 -1.043952637726883181e-02
6.448841339948516160e-02 -9.899563550179305005e-03
6.521599866331634354e-02 -9.387284077700647211e-03
6.296587525169505817e-02 -1.153121042694041365e-02
6.404261319795498397e-02 -9.896288879481268674e-03
6.355917738061003797e-02 -1.007420568111620784e-02
6.289818529220764232e-02 -1.069219755144681927e-02
6.334481292348770332e-02 -9.638343208695138165e-03
6.326988975400005266e-02 -9.826571523663563124e-03
6.450818032806113211e-02 -1.093954042212844091e-02
6.315228030353778332e-02 -1.128113526430654656e-02
6.465619640627040532e-02 -9.630381348314204226e-03
6.383945291825615653e-02 -9.538639474127058593e-03
6.468087043262479852e-02 -9.429921108163624721e-03
6.401613069061723449e-02 -9.603217425009191732e-03
6.294651128672176799e-02 -1.130063383801138688e-02
6.331089783949939154e-02 -1.143052125283934572e-02
6.402459428886267401e-02 -1.027366897349507591e-02
6.417120983149543489e-02 -9.197848952892648255e-03
6.457468425458262606e-02 -1.080297243358838144e-02
6.375717283653623002e-02 -8.801321112172771910e-03
6.476933431685907849e-02 -9.407998465863612325e-03
6.436208777764376721e-02 -1.009143437750377459e-02
6.358831361695535533e-02 -8.868244171396824638e-03
6.242656390050724258e-02 -9.505251322845076345e-03
6.283198700061273789e-02 -1.037401321616820971e-02
6.407155860406674175e-02 -9.392101716547335277e-03
6.180177057992608525e-02 -1.038402123972870239e-02
6.289215610260009970e-02 -9.910815478844786641e-03
6.468752105125560870e-02 -9.347057903570474280e-03
6.377391377738905742e-02 -1.037995955310995477e-02
6.389145279121563603e-02 -1.114508995459534413e-02
6.462886200259559955e-02 -9.412275174312118020e-03
6.416211347592548631e-02 -1.019760825775695157e-02
6.409359942608802707e-02 -1.014095269439371783e-02
6.392086661831122840e-02 -8.078588860541954797e-03
6.262479370568579951e-02 -1.000802776270558192e-02
6.349582731546907222e-02 -9.876813104580620117e-03
6.272995630897409969e-02 -9.009420603591541954e-03
6.373805773037219402e-02 -1.018552823516445660e-02
6.404752417580797386e-02 -8.954831033545870844e-03
6.409238226721014620e-02 -8.852389509215227714e-03
6.485539376023996549e-02 -1.088640677747157448e-02
6.496300478618449725e-02 -9.806440681109751534e-03
6.316595282577985859e-02 -1.006835887977870769e-02
6.441400483782908082e-02 -1.067438143092637459e-02
6.429357367974330995e-02 -1.010484670873075530e-02
6.330845535684043179e-02 -1.049136822525073565e-02
6.469534508332883127e-02 -1.024256216997460056e-02
6.227912868598239893e-02 -1.121885527508378888e-02
6.329052101149379439e-02 -9.551292400014052553e-03
6.334415666775267129e-02 -9.397043372590466181e-03
6.417875524888655425e-02 -9.628415064906206688e-03
6.469534508332883127e-02 -1.024256216997460056e-02
6.538108067397635503e-02 -1.057840366104190188e-02
6.446176623890059743e-02 -9.415111848209006817e-03
6.404714344478915078e-02 -9.030130714025391692e-03
6.397587344211649873e-02 -1.036441510675116529e-02
6.382687229380637484e-02 -1.056699025003679515e-02
6.452817769479343712e-02 -1.068921832651476000e-02
6.299507374971216600e-02 -9.273858171313917320e-03
6.362816441144727997e-02 -1.034844945821673801e-02
6.521599866331634354e-02 -9.387284077700647211e-03
6.385234073720622017e-02 -1.112060845317520974e-02
6.424645815566451534e-02 -9.591048018258871433e-03
6.394611319427020990e-02 -1.015607521459147011e-02
6.400548407369063830e-02 -8.714026179468009614e-03
6.453607289993518181e-02 -9.447331738478059737e-03
6.436042839164649032e-02 -8.872026090473605908e-03
6.250008687396954588e-02 -9.581996759838132260e-03
6.258126575875119779e-02 -9.569655645205177308e-03
6.482121855334116445e-02 -8.324769522024211277e-03
6.418805677750746841e-02 -9.881571057838767214e-03
6.304776668603187528e-02 -1.062959905031526930e-02
6.288507903092893647e-02 -1.023950974785439727e-02
6.380142556892892669e-02 -1.028884670357152475e-02
6.446985839292262987e-02 -9.759836118696935126e-03
6.489333845448433391e-02 -9.962928461300174510e-03
6.435951266240974578e-02 -1.029790450219494891e-02
6.381249633174879143e-02 -1.067614553732602889e-02
6.345233398878222242e-02 -1.108073691149742690e-02
6.386968009502191901e-02 -8.609412155477724760e-03
6.326428892749302868e-02 -9.738658179814702054e-03
6.287665223012173232e-02 -8.848699215751751335e-03
6.457185770472073649e-02 -1.006316519921150732e-02
6.325958053103514223e-02 -1.171983211313787354e-02
6.465883383971735010e-02 -8.128513808605131175e-03
6.219758327669627773e-02 -1.032542450368413578e-02
6.298126768367670603e-02 -1.110845162052329083e-02
6.496990308708719408e-02 -9.390303261600910223e-03
6.312968500113488868e-02 -9.218160596948105079e-03
6.373587130646185539e-02 -9.972520167427195714e-03
6.405240401201955924e-02 -1.052544182749282076e-02
6.271693223092211777e-02 -9.523350101598895834e-03
6.409480190854713322e-02 -1.021947851614456171e-02
6.347557260531866419e-02 -1.062490619450133511e-02
6.282349375489845733e-02 -1.011025206760439443e-02
6.393713246980711751e-02 -1.028968623356699141e-02
6.236797406951316569e-02 -1.048667615596467206e-02
6.476999383866416382e-02 -9.102625845068601507e-03
6.396874202737376502e-02 -1.003282137192980372e-02
6.375214493919270642e-02 -9.915554687730157579e-03
6.307183782368416813e-02 -1.077758686388916032e-02
6.393636063050467389e-02 -8.808422114362002286e-03
6.345942743687302268e-02 -9.316450506159687506e-03
6.531035329531584277e-02 -9.071625063929680821e-03
6.379034899737037745e-02 -1.041808572226908536e-02
6.493243349902064199e-02 -1.045392821571307362e-02
6.474470413258831547e-02 -1.079451163569335181e-02
6.287081600914867785e-02 -1.018193483907865737e-02
6.308760182569136954e-02 -1.040047416191608454e-02
6.384670299611119870e-02 -9.130077326388902348e-03
6.364249847819178352e-02 -7.960575967829938704e-03
6.352559954465247793e-02 -9.136029063538803063e-03
6.279331729978349097e-02 -9.068846990861939572e-03
6.455144721161074073e-02 -8.743598555805837114e-03
6.340202146374523950e-02 -1.042149837194372708e-02
6.371562639562863839e-02 -1.120149276228118995e-02
6.361973113874991315e-02 -1.059370990854102690e-02
6.333215831458235967e-02 -1.043704919873321424e-02
6.536687933399559780e-02 -1.048924258945040100e-02
6.312646584340061984e-02 -1.100255255373000507e-02
6.214375015903192412e-02 -1.157025815684316339e-02
6.386968009502191901e-02 -8.609412155477724760e-03
6.342859959450561358e-02 -9.510118018813337737e-03
6.178978882822439012e-02 -1.074642013985099842e-02
6.435156546428591473e-02 -8.842474644907366566e-03
6.320027563003052795e-02 -1.102048515264576756e-02
6.320626066748280536e-02 -9.705284982494510881e-03
6.399720123266702809e-02 -9.661192116407341102e-03
6.384796160092062745e-02 -9.220603293220774876e-03
6.332979128159660354e-02 -1.095473295887562648e-02
6.351127886982502191e-02 -1.008013867951323972e-02
6.342796281203641473e-02 -9.697901371615635924e-03
6.354783844604294796e-02 -1.016896063501043779e-02
6.366833000785313001e-02 -9.297412607759431014e-03
6.389271389175701921e-02 -1.085885143349152315e-02
6.392257778983520544e-02 -9.139200071461892061e-03
6.288096103321033636e-02 -9.678724866968635432e-03
6.409589486609865161e-02 -1.103743817346922174e-02
6.467293806025040115e-02 -9.153710162620481983e-03
6.398373950238742114e-02 -1.030038983973356748e-02
6.359185458022784121e-02 -1.047222801219076238e-02
6.517031974385553705e-02 -1.042109948202532554e-02
6.392147942751344458e-02 -1.000137909527745728e-02
6.447360635245599769e-02 -1.002534275274664932e-02
6.302136169885869110e-02 -9.721089691894752027e-03
6.409821571889506853e-02 -1.029128448831474751e-02
6.392444940293698363e-02 -9.443335051240814293e-03
6.263476145799656836e-02 -1.085877485730632475e-02
6.331089783949939154e-02 -1.143052125283934572e-02
6.488529806174453407e-02 -1.043952637726883181e-02
6.373304864761775157e-02 -1.044103842155415240e-02
6.298598251224291067e-02 -8.873466484677572375e-03
6.376080960288266208e-02 -7.712488057071059666e-03
6.439303533352475073e-02 -1.011171266847241124e-02
