weight logl k1 k2 k3
0.000000000000000000e+00 -2.763102111592854559e+07 -5.660714021674993074e-02 -7.245234878283419999e-02 -8.527799326671120506e-02
0.000000000000000000e+00 -2.763102111592854559e+07 3.656893361239796358e-02 -7.237022616739310910e-02 8.960070121646693253e-02
0.000000000000000000e+00 -2.763102111592854559e+07 5.658295499234963777e-02 -4.116771928704202055e-02 9.578854423665048023e-02
0.000000000000000000e+00 -2.763102111592854559e+07 7.335571529128925850e-02 8.665055486253434025e-02 -7.909313240936728662e-02
0.000000000000000000e+00 -2.763102111592854559e+07 1.184166668893668617e-02 -9.108406523979938052e-02 7.537350950069621192e-02
0.000000000000000000e+00 -2.763102111592854559e+07 7.782897940767680156e-02 9.739715261748116415e-02 -6.656800687949787632e-02
0.000000000000000000e+00 -2.763102111592854559e+07 3.979471915972354612e-02 -7.974640701099817985e-02 7.896622654608520531e-02
0.000000000000000000e+00 -2.763102111592854559e+07 -6.501241199342229493e-02 -7.370113125155267064e-02 -8.096792090250047591e-02
0.000000000000000000e+00 -2.763102111592854559e+07 -2.438796282960516149e-02 -7.513704251350719621e-02 -8.926575328830657630e-02
0.000000000000000000e+00 -2.763102111592854559e+07 7.424144320786271734e-02 -2.978197058332716918e-02 6.357896740470547758e-02
0.000000000000000000e+00 -2.763102111592854559e+07 -3.361548362110462762e-02 -6.717310127081674298e-02 -8.697686662259077051e-02
0.000000000000000000e+00 -2.763102111592854559e+07 7.057497342145352404e-02 -7.825238304529161248e-02 6.324969091891147199e-02
0.000000000000000000e+00 -2.763102111592854559e+07 -7.414944533673749338e-02 -6.630712735447352735e-02 -6.777528952291417275e-02
0.000000000000000000e+00 -2.763102111592854559e+07 -9.576258495676857885e-02 -6.672907688240539703e-02 -5.782796369044978374e-02
0.000000000000000000e+00 -2.763102111592854559e+07 -2.371217687052687428e-02 -9.193875454567493333e-02 -5.628023032431386796e-02
