11:22:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=./m-values/N64/S32/M64/T029/P02/NF3/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:22:35 [ultranest] [INFO] Sampling 400 live points from prior ...
11:22:40 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:22:40 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:22:40 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] Plateau detected at L=-4.347281e+07, not replacing live point.
11:22:40 [ultranest] [DEBUG] iteration=44, ncalls=401, regioncalls=40, ndraw=40, logz=-43472808.76, remainder_fraction=100.0000%, Lmin=-43472806.56, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=52, ncalls=411, regioncalls=440, ndraw=40, logz=-433451.34, remainder_fraction=100.0000%, Lmin=-430940.61, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=61, ncalls=421, regioncalls=840, ndraw=40, logz=-422779.29, remainder_fraction=100.0000%, Lmin=-417497.76, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=70, ncalls=431, regioncalls=1240, ndraw=40, logz=-408669.43, remainder_fraction=100.0000%, Lmin=-405413.01, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=79, ncalls=440, regioncalls=1600, ndraw=40, logz=-400552.57, remainder_fraction=100.0000%, Lmin=-400295.68, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=80, ncalls=441, regioncalls=1640, ndraw=40, logz=-400301.78, remainder_fraction=100.0000%, Lmin=-400276.94, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=89, ncalls=450, regioncalls=2000, ndraw=40, logz=-397605.18, remainder_fraction=100.0000%, Lmin=-397393.82, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=96, ncalls=461, regioncalls=2440, ndraw=40, logz=-394374.29, remainder_fraction=100.0000%, Lmin=-393784.81, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=104, ncalls=471, regioncalls=2840, ndraw=40, logz=-393026.91, remainder_fraction=100.0000%, Lmin=-392745.10, Lmax=-339217.86
11:22:40 [ultranest] [DEBUG] iteration=113, ncalls=480, regioncalls=3200, ndraw=40, logz=-391023.91, remainder_fraction=100.0000%, Lmin=-390672.73, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=120, ncalls=489, regioncalls=3560, ndraw=40, logz=-389593.54, remainder_fraction=100.0000%, Lmin=-388827.60, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=124, ncalls=497, regioncalls=3880, ndraw=40, logz=-387438.53, remainder_fraction=100.0000%, Lmin=-387232.02, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=131, ncalls=507, regioncalls=4280, ndraw=40, logz=-386235.66, remainder_fraction=100.0000%, Lmin=-386002.79, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=140, ncalls=517, regioncalls=4680, ndraw=40, logz=-382445.48, remainder_fraction=100.0000%, Lmin=-382089.65, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=146, ncalls=528, regioncalls=5120, ndraw=40, logz=-381488.75, remainder_fraction=100.0000%, Lmin=-381381.20, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=153, ncalls=539, regioncalls=5560, ndraw=40, logz=-380443.09, remainder_fraction=100.0000%, Lmin=-380363.14, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=160, ncalls=549, regioncalls=5960, ndraw=40, logz=-379001.52, remainder_fraction=100.0000%, Lmin=-378860.37, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=167, ncalls=559, regioncalls=6360, ndraw=40, logz=-377406.86, remainder_fraction=100.0000%, Lmin=-377222.34, Lmax=-339217.86
11:22:41 [ultranest] [DEBUG] iteration=173, ncalls=569, regioncalls=6760, ndraw=40, logz=-375907.89, remainder_fraction=100.0000%, Lmin=-375613.52, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=179, ncalls=579, regioncalls=7160, ndraw=40, logz=-374784.18, remainder_fraction=100.0000%, Lmin=-374551.91, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=184, ncalls=589, regioncalls=7560, ndraw=40, logz=-373868.43, remainder_fraction=100.0000%, Lmin=-373728.73, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=189, ncalls=600, regioncalls=8000, ndraw=40, logz=-373284.76, remainder_fraction=100.0000%, Lmin=-373217.06, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=194, ncalls=610, regioncalls=8400, ndraw=40, logz=-372900.27, remainder_fraction=100.0000%, Lmin=-372820.82, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=200, ncalls=618, regioncalls=8720, ndraw=40, logz=-371994.43, remainder_fraction=100.0000%, Lmin=-371960.67, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=204, ncalls=622, regioncalls=8880, ndraw=40, logz=-371533.31, remainder_fraction=100.0000%, Lmin=-371491.28, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=212, ncalls=632, regioncalls=9280, ndraw=40, logz=-370739.60, remainder_fraction=100.0000%, Lmin=-370650.67, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=219, ncalls=643, regioncalls=9720, ndraw=40, logz=-370278.94, remainder_fraction=100.0000%, Lmin=-370234.04, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=226, ncalls=656, regioncalls=10240, ndraw=40, logz=-369427.45, remainder_fraction=100.0000%, Lmin=-369212.10, Lmax=-339217.86
11:22:42 [ultranest] [DEBUG] iteration=232, ncalls=666, regioncalls=10640, ndraw=40, logz=-368743.08, remainder_fraction=100.0000%, Lmin=-368720.24, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=238, ncalls=676, regioncalls=11040, ndraw=40, logz=-368159.09, remainder_fraction=100.0000%, Lmin=-368075.64, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=240, ncalls=678, regioncalls=11120, ndraw=40, logz=-367835.19, remainder_fraction=100.0000%, Lmin=-367812.25, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=246, ncalls=688, regioncalls=11520, ndraw=40, logz=-366988.89, remainder_fraction=100.0000%, Lmin=-366924.43, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=254, ncalls=697, regioncalls=11880, ndraw=40, logz=-366350.85, remainder_fraction=100.0000%, Lmin=-366285.07, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=260, ncalls=708, regioncalls=12320, ndraw=40, logz=-365408.45, remainder_fraction=100.0000%, Lmin=-365330.35, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=268, ncalls=719, regioncalls=12760, ndraw=40, logz=-364949.61, remainder_fraction=100.0000%, Lmin=-364901.15, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=277, ncalls=729, regioncalls=13160, ndraw=40, logz=-364537.57, remainder_fraction=100.0000%, Lmin=-364343.01, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=280, ncalls=734, regioncalls=13360, ndraw=40, logz=-364293.35, remainder_fraction=100.0000%, Lmin=-363985.20, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=284, ncalls=743, regioncalls=13720, ndraw=40, logz=-363838.87, remainder_fraction=100.0000%, Lmin=-363762.86, Lmax=-339217.86
11:22:43 [ultranest] [DEBUG] iteration=291, ncalls=753, regioncalls=14120, ndraw=40, logz=-363177.42, remainder_fraction=100.0000%, Lmin=-363094.47, Lmax=-339217.86
11:22:44 [ultranest] [DEBUG] iteration=299, ncalls=767, regioncalls=14680, ndraw=40, logz=-362512.12, remainder_fraction=100.0000%, Lmin=-362477.35, Lmax=-339217.86
