13:06:39 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N64/S24/M64/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:06:44 [ultranest] [DEBUG] iteration=280, ncalls=725, regioncalls=13000, ndraw=40, logz=-297593.46, remainder_fraction=100.0000%, Lmin=-297359.45, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=294, ncalls=742, regioncalls=13680, ndraw=40, logz=-296343.49, remainder_fraction=100.0000%, Lmin=-296322.34, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=305, ncalls=759, regioncalls=14360, ndraw=40, logz=-296007.24, remainder_fraction=100.0000%, Lmin=-295957.40, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=319, ncalls=775, regioncalls=15000, ndraw=40, logz=-295113.95, remainder_fraction=100.0000%, Lmin=-295075.38, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=320, ncalls=777, regioncalls=15080, ndraw=40, logz=-295082.16, remainder_fraction=100.0000%, Lmin=-295038.02, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=332, ncalls=793, regioncalls=15720, ndraw=40, logz=-294494.67, remainder_fraction=100.0000%, Lmin=-294410.67, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=345, ncalls=809, regioncalls=16360, ndraw=40, logz=-293981.03, remainder_fraction=100.0000%, Lmin=-293962.45, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=358, ncalls=825, regioncalls=17000, ndraw=40, logz=-293440.47, remainder_fraction=100.0000%, Lmin=-293398.68, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=359, ncalls=826, regioncalls=17040, ndraw=40, logz=-293405.56, remainder_fraction=100.0000%, Lmin=-293240.62, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=360, ncalls=827, regioncalls=17080, ndraw=40, logz=-293247.51, remainder_fraction=100.0000%, Lmin=-293199.57, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=372, ncalls=843, regioncalls=17720, ndraw=40, logz=-292715.04, remainder_fraction=100.0000%, Lmin=-292679.85, Lmax=-282219.66
13:06:44 [ultranest] [DEBUG] iteration=387, ncalls=859, regioncalls=18360, ndraw=40, logz=-292190.17, remainder_fraction=100.0000%, Lmin=-292111.19, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=399, ncalls=875, regioncalls=19000, ndraw=40, logz=-291678.82, remainder_fraction=100.0000%, Lmin=-291626.24, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=400, ncalls=876, regioncalls=19040, ndraw=40, logz=-291633.23, remainder_fraction=100.0000%, Lmin=-291536.80, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=413, ncalls=892, regioncalls=19680, ndraw=40, logz=-291287.28, remainder_fraction=100.0000%, Lmin=-291254.02, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=428, ncalls=908, regioncalls=20320, ndraw=40, logz=-290946.55, remainder_fraction=100.0000%, Lmin=-290922.30, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=440, ncalls=921, regioncalls=20840, ndraw=40, logz=-290701.89, remainder_fraction=100.0000%, Lmin=-290630.10, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=445, ncalls=927, regioncalls=21080, ndraw=40, logz=-290553.06, remainder_fraction=100.0000%, Lmin=-290499.71, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=458, ncalls=943, regioncalls=21720, ndraw=40, logz=-290034.88, remainder_fraction=100.0000%, Lmin=-290013.39, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=472, ncalls=959, regioncalls=22360, ndraw=40, logz=-289726.33, remainder_fraction=100.0000%, Lmin=-289694.24, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=480, ncalls=969, regioncalls=22760, ndraw=40, logz=-289604.47, remainder_fraction=100.0000%, Lmin=-289578.93, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=494, ncalls=985, regioncalls=23400, ndraw=40, logz=-289341.53, remainder_fraction=100.0000%, Lmin=-289279.19, Lmax=-282219.66
13:06:45 [ultranest] [DEBUG] iteration=508, ncalls=1001, regioncalls=24040, ndraw=40, logz=-288890.81, remainder_fraction=100.0000%, Lmin=-288878.51, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=520, ncalls=1017, regioncalls=24680, ndraw=40, logz=-288588.27, remainder_fraction=100.0000%, Lmin=-288570.31, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=531, ncalls=1032, regioncalls=25280, ndraw=40, logz=-288458.46, remainder_fraction=100.0000%, Lmin=-288435.41, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=543, ncalls=1048, regioncalls=25920, ndraw=40, logz=-288209.22, remainder_fraction=100.0000%, Lmin=-288133.90, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=555, ncalls=1065, regioncalls=26600, ndraw=40, logz=-287922.29, remainder_fraction=100.0000%, Lmin=-287910.58, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=560, ncalls=1072, regioncalls=26880, ndraw=40, logz=-287864.78, remainder_fraction=100.0000%, Lmin=-287846.69, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=574, ncalls=1088, regioncalls=27520, ndraw=40, logz=-287519.17, remainder_fraction=100.0000%, Lmin=-287461.99, Lmax=-282219.66
13:06:46 [ultranest] [DEBUG] iteration=588, ncalls=1103, regioncalls=28120, ndraw=40, logz=-287331.81, remainder_fraction=100.0000%, Lmin=-287318.30, Lmax=-282200.51
13:06:46 [ultranest] [DEBUG] iteration=598, ncalls=1119, regioncalls=28760, ndraw=40, logz=-287173.85, remainder_fraction=100.0000%, Lmin=-287146.68, Lmax=-282194.32
13:06:46 [ultranest] [DEBUG] iteration=600, ncalls=1122, regioncalls=28880, ndraw=40, logz=-287130.42, remainder_fraction=100.0000%, Lmin=-287120.41, Lmax=-282194.32
13:06:46 [ultranest] [DEBUG] iteration=609, ncalls=1138, regioncalls=29520, ndraw=40, logz=-286970.00, remainder_fraction=100.0000%, Lmin=-286955.12, Lmax=-282194.32
13:06:46 [ultranest] [DEBUG] iteration=617, ncalls=1150, regioncalls=30000, ndraw=40, logz=-286883.36, remainder_fraction=100.0000%, Lmin=-286855.16, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=628, ncalls=1165, regioncalls=30600, ndraw=40, logz=-286710.57, remainder_fraction=100.0000%, Lmin=-286695.46, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=640, ncalls=1179, regioncalls=31160, ndraw=40, logz=-286603.70, remainder_fraction=100.0000%, Lmin=-286582.77, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=650, ncalls=1195, regioncalls=31800, ndraw=40, logz=-286513.93, remainder_fraction=100.0000%, Lmin=-286478.69, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=662, ncalls=1211, regioncalls=32440, ndraw=40, logz=-286359.59, remainder_fraction=100.0000%, Lmin=-286343.53, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=675, ncalls=1227, regioncalls=33080, ndraw=40, logz=-286196.91, remainder_fraction=100.0000%, Lmin=-286180.59, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=680, ncalls=1234, regioncalls=33360, ndraw=40, logz=-286121.34, remainder_fraction=100.0000%, Lmin=-286101.21, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=692, ncalls=1249, regioncalls=33960, ndraw=40, logz=-285965.45, remainder_fraction=100.0000%, Lmin=-285954.84, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=705, ncalls=1263, regioncalls=34520, ndraw=40, logz=-285855.31, remainder_fraction=100.0000%, Lmin=-285841.34, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=716, ncalls=1279, regioncalls=35160, ndraw=40, logz=-285777.25, remainder_fraction=100.0000%, Lmin=-285765.26, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=720, ncalls=1284, regioncalls=35360, ndraw=40, logz=-285714.20, remainder_fraction=100.0000%, Lmin=-285699.34, Lmax=-282194.32
13:06:47 [ultranest] [DEBUG] iteration=730, ncalls=1300, regioncalls=36000, ndraw=40, logz=-285640.65, remainder_fraction=100.0000%, Lmin=-285627.25, Lmax=-282194.32
13:06:48 [ultranest] [DEBUG] iteration=741, ncalls=1316, regioncalls=36640, ndraw=40, logz=-285532.81, remainder_fraction=100.0000%, Lmin=-285501.47, Lmax=-282194.32
13:06:48 [ultranest] [DEBUG] iteration=753, ncalls=1332, regioncalls=37280, ndraw=40, logz=-285386.53, remainder_fraction=100.0000%, Lmin=-285378.36, Lmax=-282194.32
13:06:48 [ultranest] [DEBUG] iteration=760, ncalls=1340, regioncalls=37600, ndraw=40, logz=-285317.29, remainder_fraction=100.0000%, Lmin=-285306.38, Lmax=-282194.32
13:06:48 [ultranest] [DEBUG] iteration=772, ncalls=1356, regioncalls=38240, ndraw=40, logz=-285221.15, remainder_fraction=100.0000%, Lmin=-285207.63, Lmax=-282194.32
13:06:48 [ultranest] [DEBUG] iteration=785, ncalls=1373, regioncalls=38920, ndraw=40, logz=-285140.92, remainder_fraction=100.0000%, Lmin=-285125.86, Lmax=-282194.32
13:06:48 [ultranest] [DEBUG] iteration=789, ncalls=1379, regioncalls=39160, ndraw=40, logz=-285111.93, remainder_fraction=100.0000%, Lmin=-285080.87, Lmax=-282184.18
13:06:48 [ultranest] [DEBUG] iteration=800, ncalls=1391, regioncalls=39640, ndraw=40, logz=-285024.95, remainder_fraction=100.0000%, Lmin=-285001.78, Lmax=-282184.18
13:06:48 [ultranest] [DEBUG] iteration=812, ncalls=1408, regioncalls=40320, ndraw=40, logz=-284862.49, remainder_fraction=100.0000%, Lmin=-284834.60, Lmax=-282184.18
13:06:48 [ultranest] [DEBUG] iteration=826, ncalls=1424, regioncalls=40960, ndraw=40, logz=-284712.61, remainder_fraction=100.0000%, Lmin=-284700.13, Lmax=-282184.18
13:06:48 [ultranest] [DEBUG] iteration=837, ncalls=1439, regioncalls=41560, ndraw=40, logz=-284650.86, remainder_fraction=100.0000%, Lmin=-284636.35, Lmax=-282184.18
13:06:48 [ultranest] [DEBUG] iteration=840, ncalls=1443, regioncalls=41720, ndraw=40, logz=-284616.86, remainder_fraction=100.0000%, Lmin=-284596.13, Lmax=-282184.18
13:06:48 [ultranest] [DEBUG] iteration=850, ncalls=1459, regioncalls=42360, ndraw=40, logz=-284541.27, remainder_fraction=100.0000%, Lmin=-284522.05, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=861, ncalls=1475, regioncalls=43000, ndraw=40, logz=-284454.79, remainder_fraction=100.0000%, Lmin=-284441.99, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=873, ncalls=1491, regioncalls=43640, ndraw=40, logz=-284388.57, remainder_fraction=100.0000%, Lmin=-284376.78, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=875, ncalls=1494, regioncalls=43760, ndraw=40, logz=-284383.10, remainder_fraction=100.0000%, Lmin=-284367.18, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=880, ncalls=1500, regioncalls=44000, ndraw=40, logz=-284362.83, remainder_fraction=100.0000%, Lmin=-284346.83, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=892, ncalls=1517, regioncalls=44680, ndraw=40, logz=-284285.13, remainder_fraction=100.0000%, Lmin=-284275.54, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=904, ncalls=1533, regioncalls=45320, ndraw=40, logz=-284194.85, remainder_fraction=100.0000%, Lmin=-284184.87, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=916, ncalls=1550, regioncalls=46000, ndraw=40, logz=-284148.10, remainder_fraction=100.0000%, Lmin=-284139.49, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=920, ncalls=1556, regioncalls=46240, ndraw=40, logz=-284132.50, remainder_fraction=100.0000%, Lmin=-284118.21, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=930, ncalls=1572, regioncalls=46880, ndraw=40, logz=-284088.41, remainder_fraction=100.0000%, Lmin=-284067.13, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=943, ncalls=1587, regioncalls=47480, ndraw=40, logz=-284023.10, remainder_fraction=100.0000%, Lmin=-284007.27, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=956, ncalls=1602, regioncalls=48080, ndraw=40, logz=-283976.47, remainder_fraction=100.0000%, Lmin=-283957.61, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=960, ncalls=1606, regioncalls=48240, ndraw=40, logz=-283949.02, remainder_fraction=100.0000%, Lmin=-283935.45, Lmax=-282184.18
13:06:49 [ultranest] [DEBUG] iteration=961, ncalls=1607, regioncalls=48280, ndraw=40, logz=-283943.89, remainder_fraction=100.0000%, Lmin=-283935.42, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=974, ncalls=1622, regioncalls=48920, ndraw=40, logz=-283857.63, remainder_fraction=100.0000%, Lmin=-283847.93, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=988, ncalls=1638, regioncalls=49560, ndraw=40, logz=-283814.37, remainder_fraction=100.0000%, Lmin=-283798.18, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1000, ncalls=1654, regioncalls=50200, ndraw=40, logz=-283747.99, remainder_fraction=100.0000%, Lmin=-283730.92, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1012, ncalls=1670, regioncalls=50840, ndraw=40, logz=-283696.03, remainder_fraction=100.0000%, Lmin=-283685.27, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1024, ncalls=1686, regioncalls=51480, ndraw=40, logz=-283649.52, remainder_fraction=100.0000%, Lmin=-283639.64, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1034, ncalls=1702, regioncalls=52120, ndraw=40, logz=-283620.58, remainder_fraction=100.0000%, Lmin=-283606.01, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1040, ncalls=1711, regioncalls=52480, ndraw=40, logz=-283568.16, remainder_fraction=100.0000%, Lmin=-283556.66, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1051, ncalls=1726, regioncalls=53080, ndraw=40, logz=-283527.95, remainder_fraction=100.0000%, Lmin=-283518.13, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1064, ncalls=1741, regioncalls=53680, ndraw=40, logz=-283490.74, remainder_fraction=100.0000%, Lmin=-283480.06, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1075, ncalls=1757, regioncalls=54320, ndraw=40, logz=-283457.38, remainder_fraction=100.0000%, Lmin=-283446.37, Lmax=-282184.18
13:06:50 [ultranest] [DEBUG] iteration=1080, ncalls=1763, regioncalls=54560, ndraw=40, logz=-283448.89, remainder_fraction=100.0000%, Lmin=-283432.20, Lmax=-282184.18
13:06:51 [ultranest] [DEBUG] iteration=1091, ncalls=1782, regioncalls=55320, ndraw=40, logz=-283396.26, remainder_fraction=100.0000%, Lmin=-283384.46, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1101, ncalls=1799, regioncalls=56000, ndraw=40, logz=-283362.26, remainder_fraction=100.0000%, Lmin=-283346.77, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1111, ncalls=1817, regioncalls=56720, ndraw=40, logz=-283320.85, remainder_fraction=100.0000%, Lmin=-283310.74, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1120, ncalls=1828, regioncalls=57160, ndraw=40, logz=-283290.63, remainder_fraction=100.0000%, Lmin=-283280.96, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1130, ncalls=1845, regioncalls=57840, ndraw=40, logz=-283274.78, remainder_fraction=100.0000%, Lmin=-283264.58, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1133, ncalls=1850, regioncalls=58040, ndraw=40, logz=-283268.93, remainder_fraction=100.0000%, Lmin=-283255.72, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1147, ncalls=1865, regioncalls=58680, ndraw=40, logz=-283225.16, remainder_fraction=100.0000%, Lmin=-283213.88, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1159, ncalls=1881, regioncalls=59320, ndraw=40, logz=-283199.17, remainder_fraction=100.0000%, Lmin=-283187.21, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1160, ncalls=1882, regioncalls=59360, ndraw=40, logz=-283196.12, remainder_fraction=100.0000%, Lmin=-283185.32, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1173, ncalls=1898, regioncalls=60000, ndraw=40, logz=-283158.36, remainder_fraction=100.0000%, Lmin=-283148.41, Lmax=-282180.59
13:06:51 [ultranest] [DEBUG] iteration=1184, ncalls=1914, regioncalls=60640, ndraw=40, logz=-283144.04, remainder_fraction=100.0000%, Lmin=-283135.07, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1198, ncalls=1930, regioncalls=61280, ndraw=40, logz=-283109.24, remainder_fraction=100.0000%, Lmin=-283100.23, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1200, ncalls=1934, regioncalls=61440, ndraw=40, logz=-283108.11, remainder_fraction=100.0000%, Lmin=-283097.70, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1213, ncalls=1950, regioncalls=62080, ndraw=40, logz=-283077.51, remainder_fraction=100.0000%, Lmin=-283063.47, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1219, ncalls=1960, regioncalls=62480, ndraw=40, logz=-283056.27, remainder_fraction=100.0000%, Lmin=-283047.00, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1228, ncalls=1976, regioncalls=63160, ndraw=40, logz=-283042.54, remainder_fraction=100.0000%, Lmin=-283031.33, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1240, ncalls=1992, regioncalls=63920, ndraw=40, logz=-283015.99, remainder_fraction=100.0000%, Lmin=-283006.25, Lmax=-282180.59
13:06:52 [ultranest] [DEBUG] iteration=1253, ncalls=2007, regioncalls=64520, ndraw=40, logz=-282995.74, remainder_fraction=100.0000%, Lmin=-282985.87, Lmax=-282179.10
13:06:52 [ultranest] [DEBUG] iteration=1264, ncalls=2023, regioncalls=65160, ndraw=40, logz=-282974.98, remainder_fraction=100.0000%, Lmin=-282965.04, Lmax=-282177.10
13:06:52 [ultranest] [DEBUG] iteration=1274, ncalls=2039, regioncalls=65800, ndraw=40, logz=-282955.22, remainder_fraction=100.0000%, Lmin=-282941.30, Lmax=-282177.10
13:06:52 [ultranest] [DEBUG] iteration=1280, ncalls=2047, regioncalls=66120, ndraw=40, logz=-282942.26, remainder_fraction=100.0000%, Lmin=-282924.35, Lmax=-282177.10
13:06:52 [ultranest] [DEBUG] iteration=1292, ncalls=2063, regioncalls=66760, ndraw=40, logz=-282909.83, remainder_fraction=100.0000%, Lmin=-282899.04, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1301, ncalls=2079, regioncalls=67400, ndraw=40, logz=-282892.45, remainder_fraction=100.0000%, Lmin=-282883.00, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1305, ncalls=2085, regioncalls=67640, ndraw=40, logz=-282882.85, remainder_fraction=100.0000%, Lmin=-282872.83, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1315, ncalls=2101, regioncalls=68360, ndraw=40, logz=-282868.85, remainder_fraction=100.0000%, Lmin=-282859.12, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1320, ncalls=2106, regioncalls=68560, ndraw=40, logz=-282858.12, remainder_fraction=100.0000%, Lmin=-282848.73, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1332, ncalls=2122, regioncalls=69200, ndraw=40, logz=-282835.63, remainder_fraction=100.0000%, Lmin=-282825.42, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1344, ncalls=2139, regioncalls=69880, ndraw=40, logz=-282818.80, remainder_fraction=100.0000%, Lmin=-282807.89, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1355, ncalls=2155, regioncalls=70520, ndraw=40, logz=-282798.22, remainder_fraction=100.0000%, Lmin=-282788.86, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1360, ncalls=2160, regioncalls=70720, ndraw=40, logz=-282792.86, remainder_fraction=100.0000%, Lmin=-282783.19, Lmax=-282177.10
13:06:53 [ultranest] [DEBUG] iteration=1369, ncalls=2178, regioncalls=71440, ndraw=40, logz=-282775.59, remainder_fraction=100.0000%, Lmin=-282765.64, Lmax=-282177.10
