,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,1.27102336248245,0.138271138958556,0.0496818441307732,0.190028177356592,-0.008491672913115884,0.00863897483696056,0.04234393105056276,-0.08601852789623886,-0.006603599292894273,-0.07350539082726834,0.005702252640811339,0.01788367258890316,-0.04043212979761317,-0.01861639046046727,0.03731471873830461
1,1.07952193530457,0.3598607607061,0.05740949729269443,-0.02943980993285087,0.05036210367102556,-0.01141276678925055,0.09136650595234003,0.0491743965662666,0.181985471155109,-0.08127155796453382,0.05006120092262157,0.02058949315181668,0.09066880966073226,0.138194780422295,-0.034915043814246
2,1.31552150800641,0.201597834456112,0.05356778354160886,0.04955081254930592,-0.04412442798608052,-0.02438601002056057,0.09464959957999354,0.0492482076350291,0.131739978395832,0.05258860725715582,-0.0001215301336429361,-0.05049717462489572,-0.02251394948247967,-0.01245367481438813,0.05406581921744399
3,1.18302357361207,0.08246779469126125,-0.124113639452436,-0.002054012591550773,-0.0329880759698457,0.08840092761787673,-0.006337591135074759,0.05978147503925622,-0.06239082923719796,0.0544722622150724,-0.0173648078552102,-0.03820069356516193,0.06177167670890744,0.02943973511546412,0.01355254902563808
4,1.41493625205401,0.442961526316146,0.02930913474640699,-0.03052715507099917,-0.01475331824217369,-0.04545653526640077,-0.03890056760492663,0.0248657658738299,-0.08883220971940053,0.01337700718645929,-0.02984604326527598,-0.04809556751359252,0.03121839680139592,0.05294844675440325,-0.01304265445686733
5,1.14928877578057,0.225373063711131,0.09759803517519582,-0.116801156007808,-0.01395883031731977,-0.001711990001613719,0.05936104647244759,0.01293254837590589,0.03417459801289102,0.04137676932804916,-0.01636712595861362,0.08310619933912171,-0.02205259490920051,0.08795983024850434,0.001425413711742819
6,1.44342461728508,0.292282474301211,0.196096827538819,0.214372229407604,0.150037270415331,0.09388133268355753,-0.07782752263020784,-0.05183157251312756,-0.02862244538664102,-0.06719878906140264,0.01842239385890648,-0.00945710790305469,0.01466929664655336,0.01537454290778173,-0.006314931039649637
7,1.07323466605883,0.153361666067271,0.009235149047033386,0.01168525513330806,0.01298600659271656,-0.05588617211426897,-0.06284473318328881,-0.0471545060418964,0.04495962939653497,0.04907710654886531,0.03073766582459662,0.04565206819412036,-0.03891025483977941,0.03466728791292852,0.02474736639176849
8,1.22402512902626,0.172808819118074,-0.04979463546159309,0.04827902797907527,0.07260993210722522,0.008183398427251368,0.0639019298590519,0.03369780156129891,0.12019712622543,0.07688805392720345,0.111359536515635,0.05461745158062171,0.05206378897547409,0.142601580871572,0.08760737048380264
9,1.20850347756389,0.264137605677033,0.02386361612439077,-0.06095607650729384,-0.119816973861074,0.02755751269996338,0.02291309294934795,-0.04328370798475925,0.0778777973494585,-0.02965483113750284,-0.02934881924904035,0.02068254419784338,-0.01781182595708324,0.04075453489229282,0.01871836197806134
10,1.13338116455088,0.148993016691899,0.02220369624019412,0.01253452165351011,-0.03361395516140462,0.183075924473781,0.01958215867806421,0.0244690758935025,-0.001270168352204927,0.002414553337792228,0.09696686816616978,0.004765836244811901,0.03342576696740321,0.03895722653652471,0.0019793506156959
11,1.35184163125553,0.129875243511059,-0.01282680340094765,-0.01973730505882951,-0.101857841042847,-0.01289378710657163,-0.04974204628682561,0.01586832094191544,0.009594016176842787,-0.114159029949976,-0.07315069601484295,-0.01798868338235059,0.02772385113485827,0.07097727363551869,-0.02835613630744103
12,1.33038284215847,0.23136731319029,-0.03473671348277022,-0.01215438774183953,-0.03454279832246693,-0.06404463054132539,-0.103116785752276,0.103439540111688,0.0223697776001684,0.0936100380060289,0.01821254682842203,0.0446673805809791,0.135399367193266,0.105094599313776,0.07458853259162597
13,1.2781656595035,0.385064628328427,0.07046579638999326,0.01286318514684393,0.0078532025950115,0.07547678413573577,-0.02745993661814893,-0.04282631517319334,0.03059136056782777,0.02576945925508756,0.032811304424014,0.01565199436948368,0.02153680180884549,0.128764087948239,0.08919046331762222
14,1.22019369872707,0.192307606245226,0.01203732999901201,-0.06789771774678154,0.02636500758437235,0.126767603639761,-0.01511626748063223,-0.04918674386624556,-0.002446889364782237,0.01222595193380373,0.02056482276483072,-0.0009456301578157976,0.007240463787818299,0.01109005778482068,0.02766393172269711
15,0.97252869665468,-0.02074839776370383,-0.0380310718460321,0.08050050791530079,-0.05517746840979143,-0.01898867408383314,-0.0417563893751899,-0.03418383204747552,-0.01540421017053602,-0.02521771484692007,0.0265292601355709,0.02130707653551976,0.01561924096647606,-0.03527310153402915,0.0009289492738613012
16,1.50320594926954,0.245070873145069,0.003867669232598248,0.10067725097509,-0.09093149902628782,-0.03552892139865708,0.07161797959765984,0.01626164153500526,0.0470673512085857,0.06351054679141593,0.01227863240659308,0.04327276629840212,0.07477643624649753,0.115099835690232,0.132127776870737
17,1.09970583506948,0.09921616289920268,-0.110017750451078,0.07142866740562047,-0.03671038312852432,-0.000580472045800426,0.02113833741287731,0.0449382745293917,0.05730541374283429,0.007497571022762798,0.001083671444357029,0.01747120645743845,0.08430157107126712,0.03797226046018331,0.164082454477457
18,1.3382978225662,0.08507851863984879,0.100246838483501,0.130285167097129,0.129889038312927,0.04352351471389594,0.05574791762433343,0.01305485443604509,-0.05278614643393739,-0.008609814804073279,0.02684001846466841,-0.009968243663069143,0.06588586091835762,0.055747704957141,0.0327404977651766
19,1.2170290292441,0.262875260136895,-0.03875318499568343,-0.166843456581707,0.01882080898244652,0.147026139040995,0.0760551614316724,0.0475272430834633,0.07241489849631523,0.02226775324119919,0.09217415583534665,-0.001517343048574553,0.05032082098003762,0.184044317397895,0.103419455479846
20,1.19132217419318,0.222230930810219,0.04420731823035771,-0.0389136773005867,0.08319722494884145,0.04604082634358194,0.01548534128292714,0.01347913935349718,0.110173369042582,0.02456890702480809,0.0816120060085627,0.03918300243218614,0.100286379326271,-0.06254995942895607,0.02137322335183675
21,1.17706211128831,0.269863508569835,0.05256869992854465,0.01043955086874349,-0.05636706485180593,0.02879791701972723,-0.05724270208043949,-0.02552366754679677,0.00719060754098901,0.04123247080807678,-0.08444001524282974,0.06609345445239811,-0.02825795473512792,0.104805768382287,0.002918002829580187
22,1.13324491519888,0.217601980936483,-0.006669080792777905,-0.04419705008084492,0.001334194206805177,0.02242233503506256,-0.07740821016741614,-0.04463073052593312,-0.124334266005386,0.009787355226680328,0.02354404414077918,0.04014333849772458,0.02780183996059131,0.01994999775216717,-0.005140495642039454
23,1.29936829207943,0.246310606265215,0.03891921949218621,0.02089632782766046,-0.07854970792942936,-0.0594939007604464,-0.03081966394037881,0.04884784644778918,-0.02330404200427073,0.08936292128636222,0.09027907656590914,0.107523988149302,0.06515465198262749,0.01137815537404892,0.006995078566760628
24,0.96429108610864,0.154955463489691,0.0792528525074559,0.07149972597082195,0.06765331242439965,-0.03049625957988436,0.02783788228343759,-0.06021204061934994,-0.04730910173096037,-0.001911992058841288,0.03195313464993624,0.00432296459528441,0.101486104790053,0.07071440525009855,0.05366090917421091
25,1.20552579158747,0.0633194419853837,-0.02455343854091385,-0.01941811691641605,-0.007167748637545742,0.01825923176395865,-0.03515222255193789,-0.02544304541194765,0.01550871948566877,-0.001470099063481843,0.01906603437269408,0.05798250194807224,0.009939021444940925,-0.03307129008302091,0.109128688614962
26,1.01407543075961,0.179188298900676,0.03981054329412793,0.127514517532226,0.04198510888890046,-0.02850037917017793,-0.03836963344929958,0.154808699480635,0.03928401426526172,-0.02312784945633163,0.01080916475340383,-0.03316214792300051,0.01990945002516991,0.08255508655725169,0.08645857011874049
27,1.35914183025462,0.221910335021518,0.171265129308855,0.03731833256377812,-0.01664806674768991,0.01955516844702959,0.07978262039061591,0.09750119514223303,0.07262187915810242,0.08132554906842969,0.03915999871540139,0.0497081594145363,0.03945496597586765,0.02510372054019884,0.09175641012643747
28,1.15485901031768,0.262832548220292,0.142609853519591,0.04535882566258209,0.02878806698931398,-0.00916116190465987,0.0804437600565543,0.0677377026690945,0.02062677688401878,0.02194082581508064,-0.01469627606977168,0.006453182174672668,0.07078832352330525,-0.01073027018952354,0.04413764016793543
29,1.15589694577145,0.323187202298642,0.03104643491716534,-0.01504788727855611,0.01798718576560239,0.101142258603775,0.05291113892733575,-0.07667485713820464,-0.02260147005353029,0.07179928811644967,-0.006216619974027985,0.04520794981020233,0.05740758789865936,0.05348204013470435,0.00956889580168623
30,1.20391149271609,-0.009705428052201386,0.11790238480322,-0.01582831110127236,-0.08912108056773185,0.02905101492514621,-0.04874687964731419,-0.07137473232558783,0.09422893677692251,-0.001794219984783986,0.06339031761443206,0.002918131340361463,0.01414974860694745,0.06646627766592113,-0.001116821991947643
31,1.40153967551551,0.381847966034135,-0.06794698011563724,0.04950387498803957,0.07451849665031471,-0.01395227570290011,0.01882168622352219,0.01333464512825996,0.04383893890101875,-0.00308859537630396,0.05662990425221424,-0.0763750967813791,0.001028797120713311,0.07634787356704978,0.118334116627903
32,1.07441303706769,0.150568592853244,0.168691630783604,0.09724296247031947,0.09237007064832627,0.03047627305169139,0.01370835899571277,0.02364108381406492,0.002853104609378428,0.03062903684675508,0.05293129703494069,-0.04569574982745477,-0.008851625793504238,0.07820640157813855,0.01575615171505565
33,1.31784242884737,0.187679512872456,0.143265800957803,-0.04665801963384129,-0.009396412080733422,-0.106671096979605,-0.07095076908204784,-0.02646395345658548,0.02424054027752438,0.01023015043564029,0.003786551137529088,-0.01243334160271557,-0.003155649085238058,0.05411615199755285,0.05016506934208324
34,1.18361448801214,0.365425746643955,0.201754443443878,-0.03963204128205609,-0.0718342994642296,0.00818925139451184,-0.05070091898787151,0.07945457506047965,0.04792988133744056,-0.149185680788767,0.03339497776179301,-0.02334161195430933,-0.02173649414623425,-0.005673464227770639,-0.004732337616510019
35,1.09725060532184,0.08221787487790704,0.005885909781171829,0.02268265773623554,-0.01410476260140715,0.0877707790220668,0.01502692869459525,-0.04440734003603432,0.02089734796133596,0.08240861127347476,0.0150063302786833,0.116555114651788,-0.01081303714932522,0.09868918213734537,0.01045388604364936
36,1.11703227952909,0.112216989566926,0.0661805131905985,-0.05080046520357654,0.07777037381550386,0.08039501687021273,0.121272456822037,0.09872185476311016,0.0142972289152945,-0.01879907015482855,-0.01455950557514485,0.063837182422593,0.0649902310859974,0.05448413784019306,0.04881215675394444
37,1.15647870662051,0.212100776250163,0.158539380198174,0.174865998767572,0.08534705363341424,-0.02228313807882851,-0.07490046838907102,-0.100988781035722,-0.01509716935439905,-0.02932254175229271,0.104414948169345,0.03320324396398378,-0.01656903405647777,0.02707481951520042,-0.004752481906905488
38,1.0297133087603,0.136555791693958,0.174572080986994,0.01293562299586977,-0.0823367622812222,-0.08067989148660196,0.03636884907806918,0.07179578431144497,-0.002137962803569773,0.05134694182758473,0.0397707940580783,-0.01608437662072141,-0.01759874073869795,0.06423301048390316,0.03433337238231068
39,1.41889894159752,0.261080583668275,0.255670964471425,0.167020524167437,0.153512476849299,0.03098493918629035,-0.0169295634481577,0.0614371627026615,0.0399126900219192,-0.05295871797736775,0.02755150908943385,0.01271446829420405,0.02158943864741457,0.03506016230045816,0.0004977912909684221
40,0.973264888885085,0.159601585509404,-0.130716451689153,0.05307669468291559,-0.00608814376641267,0.03670197029394198,0.009861603347179972,0.01901399909481814,-0.02035581139288834,-0.005767277491667955,0.04966269550177801,0.01926184076809657,-0.001687440223725036,0.01564308423362801,0.02612507472510337
41,1.15466327224079,0.0201425443516089,0.06076767205521844,0.0430595353992034,0.01459769307032306,-0.03003466580209965,0.03960339001542126,0.04728192334510593,-0.09541650342534597,0.008898423222340102,-0.01452179646912122,-0.123335922365939,0.01169121892922679,-0.01763472616284094,0.06018677350532285
