,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.106960006660397,0.02520842942717276,0.009453148296231104,0.001903665644597203,0.001583705211860119,0.006127231124876705,0.001630207550052836,0.006753925972125865,0.0129147672825804,0.007683937158560195,0.005352152571175639,0.01499832196244109,0.01873952213323841,0.01962795644556766,0.01556244445403242
1,0.08859801276442848,0.02240435610204351,0.004962614255979434,0.004077067530410072,0.01090522053736636,0.01182903699329733,0.0118305151189334,0.01033872068306674,0.01088659863349595,0.01055761282196568,0.02207365821016784,0.01632779102850329,0.01798554106778878,0.02021108403869306,0.01826654916737419
2,0.09906793586616248,0.01721539031492188,0.00384552891354465,-0.003545890102698871,0.004874417604366442,0.004155533817245454,0.004402881762662135,0.01207350600338452,0.01091030656045144,0.01355356211440932,0.009532464903280755,0.01497881095624148,0.01455807609080007,0.01864048210796857,0.02415254281920894
3,0.09410368784024221,0.02638978738497554,0.006693847961715487,0.007731211798339468,0.00198742871827074,0.01360876585226162,0.01185822963778115,0.007016861626397268,0.01169831077565314,0.01178774329067507,0.01225454423393321,0.01907547496015407,0.02004094957574184,0.01603456239552043,0.01940543191386804
4,0.09237949352634306,0.02850433467746173,0.01012942783481176,0.003308532895638378,0.009906456666039067,0.00552195733538337,0.005229516939484057,0.005211219143497933,0.006824195604737899,0.008287052404208394,0.008610464725008057,0.009307581742643518,0.01106220414274217,0.02280443554807959,0.01769271457369403
5,0.08975750108706552,0.02129297764309917,0.007314172445110812,0.005876518206879617,0.007952856731643447,0.008892916474662267,0.01126069925094385,0.008426601871154083,0.008158041223956363,0.01055196775039012,0.01339088493663104,0.0136380867992128,0.01316385512132682,0.0136161109602454,0.02157946773270695
6,0.114909636043024,0.02230988020074326,0.01289660080176045,0.01288324155669269,0.005178288709585429,0.008647707650778255,0.01189163035440009,0.01466722316582876,0.009620223768325265,0.01902387915429294,0.01475431672564259,0.01622417076400072,0.0114263660576886,0.01137555203021716,0.02035288001020891
7,0.103052035850012,0.01918355580430376,-0.005077417593143694,-0.004443505220967624,0.006112061070259451,0.002522235606413751,0.006578403724357089,0.009020822805570884,0.007408546452260133,0.01737471482356715,0.0171999102418751,0.01598226916234942,0.01651373271910616,0.01591408638637812,0.01263375992895962
8,0.08133328483845755,0.004061850318428606,0.00647945445954316,0.006428074331681899,0.02105906289895961,0.00885397793846086,0.004114066757708507,0.01606504293477169,0.0169917462810971,0.02043504446710875,0.01008630124334664,0.009963137130898119,0.0177530177891662,0.01242957313556432,0.01686036375180842
9,0.105591542045784,0.02309192167896336,-0.0008576032189694754,0.004188712019397603,0.008625454384973828,0.002738453161512281,0.007705134878139831,0.00471968342151017,0.0155946255231259,0.01781988596361036,0.01248853964462321,0.01094267879419313,0.0111016144334222,0.01990917460625503,0.01855454930566532
10,0.110153606953088,0.01479862314369617,0.008547818198791265,0.004324344375455045,0.005046837024237269,0.003238738757607386,0.006396383349195241,0.00457310669015388,0.01067276673856164,0.01167628701247631,0.004801000681874872,0.0117734351895414,0.02027500358643864,0.01445095201903768,0.01778280493991503
11,0.08113999303177284,0.01501068258132932,-1.507283804279283e-06,-0.00324842506883016,0.01678582044250573,0.003581958108226549,0.008934470800151553,0.01709694064521644,0.01979581600901063,0.01492116258939154,0.01320178983654172,0.007802691469675108,0.01725303110397981,0.01540954530840818,0.02154489010714401
12,0.09506430156650962,0.0207925969538757,0.004685816613298558,-0.0002388644845422028,0.002141985609771451,0.009910338777940932,0.008917240444458553,0.01623745841993897,0.01216856021169135,0.01668051103183324,0.01633005288691133,0.01763561506959531,0.01941035590376176,0.01985191279270348,0.02422849486153472
