11:39:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=./m-values/N32/S24/M32/T029/P025/NF3/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:39:58 [ultranest] [DEBUG] iteration=45, ncalls=403, regioncalls=120, ndraw=40, logz=-14736546.78, remainder_fraction=100.0000%, Lmin=-14736544.60, Lmax=-113276.12
11:39:58 [ultranest] [DEBUG] iteration=66, ncalls=427, regioncalls=1080, ndraw=40, logz=-139682.70, remainder_fraction=100.0000%, Lmin=-139467.83, Lmax=-113276.12
11:39:58 [ultranest] [DEBUG] iteration=80, ncalls=442, regioncalls=1680, ndraw=40, logz=-138120.67, remainder_fraction=100.0000%, Lmin=-138075.46, Lmax=-113276.12
11:39:58 [ultranest] [DEBUG] iteration=98, ncalls=468, regioncalls=2720, ndraw=40, logz=-135535.89, remainder_fraction=100.0000%, Lmin=-135453.43, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=119, ncalls=493, regioncalls=3720, ndraw=40, logz=-132886.54, remainder_fraction=100.0000%, Lmin=-132821.88, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=120, ncalls=494, regioncalls=3760, ndraw=40, logz=-132828.08, remainder_fraction=100.0000%, Lmin=-132598.86, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=125, ncalls=500, regioncalls=4000, ndraw=40, logz=-132141.70, remainder_fraction=100.0000%, Lmin=-131898.38, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=145, ncalls=524, regioncalls=4960, ndraw=40, logz=-130529.82, remainder_fraction=100.0000%, Lmin=-130492.46, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=160, ncalls=545, regioncalls=5800, ndraw=40, logz=-129705.30, remainder_fraction=100.0000%, Lmin=-129667.53, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=180, ncalls=571, regioncalls=6840, ndraw=40, logz=-128653.71, remainder_fraction=100.0000%, Lmin=-128585.23, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=196, ncalls=596, regioncalls=7840, ndraw=40, logz=-127603.65, remainder_fraction=100.0000%, Lmin=-127568.28, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=200, ncalls=603, regioncalls=8120, ndraw=40, logz=-127522.93, remainder_fraction=100.0000%, Lmin=-127351.50, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=205, ncalls=608, regioncalls=8320, ndraw=40, logz=-127280.73, remainder_fraction=100.0000%, Lmin=-127246.24, Lmax=-113276.12
11:39:59 [ultranest] [DEBUG] iteration=220, ncalls=633, regioncalls=9320, ndraw=40, logz=-126433.26, remainder_fraction=100.0000%, Lmin=-126380.53, Lmax=-113272.31
11:39:59 [ultranest] [DEBUG] iteration=235, ncalls=658, regioncalls=10320, ndraw=40, logz=-125851.64, remainder_fraction=100.0000%, Lmin=-125844.27, Lmax=-113272.31
11:39:59 [ultranest] [DEBUG] iteration=240, ncalls=665, regioncalls=10600, ndraw=40, logz=-125791.27, remainder_fraction=100.0000%, Lmin=-125779.15, Lmax=-113272.31
11:39:59 [ultranest] [DEBUG] iteration=259, ncalls=689, regioncalls=11560, ndraw=40, logz=-125228.47, remainder_fraction=100.0000%, Lmin=-125188.31, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=278, ncalls=713, regioncalls=12520, ndraw=40, logz=-124491.11, remainder_fraction=100.0000%, Lmin=-124481.72, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=280, ncalls=715, regioncalls=12600, ndraw=40, logz=-124484.18, remainder_fraction=100.0000%, Lmin=-124476.42, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=285, ncalls=726, regioncalls=13040, ndraw=40, logz=-124362.57, remainder_fraction=100.0000%, Lmin=-124308.99, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=304, ncalls=750, regioncalls=14000, ndraw=40, logz=-123646.16, remainder_fraction=100.0000%, Lmin=-123595.62, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=320, ncalls=773, regioncalls=14920, ndraw=40, logz=-123158.13, remainder_fraction=100.0000%, Lmin=-123105.93, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=337, ncalls=798, regioncalls=15920, ndraw=40, logz=-122632.96, remainder_fraction=100.0000%, Lmin=-122622.86, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=354, ncalls=823, regioncalls=16920, ndraw=40, logz=-122179.45, remainder_fraction=100.0000%, Lmin=-122153.85, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=360, ncalls=830, regioncalls=17200, ndraw=40, logz=-122081.35, remainder_fraction=100.0000%, Lmin=-122060.67, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=365, ncalls=836, regioncalls=17440, ndraw=40, logz=-121934.13, remainder_fraction=100.0000%, Lmin=-121926.43, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=380, ncalls=861, regioncalls=18440, ndraw=40, logz=-121568.57, remainder_fraction=100.0000%, Lmin=-121542.46, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=397, ncalls=886, regioncalls=19440, ndraw=40, logz=-121152.15, remainder_fraction=100.0000%, Lmin=-121091.11, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=400, ncalls=893, regioncalls=19720, ndraw=40, logz=-121067.60, remainder_fraction=100.0000%, Lmin=-121056.82, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=415, ncalls=918, regioncalls=20720, ndraw=40, logz=-120825.50, remainder_fraction=100.0000%, Lmin=-120810.81, Lmax=-113164.62
11:40:00 [ultranest] [DEBUG] iteration=431, ncalls=945, regioncalls=21800, ndraw=40, logz=-120581.85, remainder_fraction=100.0000%, Lmin=-120556.26, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=440, ncalls=961, regioncalls=22440, ndraw=40, logz=-120394.52, remainder_fraction=100.0000%, Lmin=-120351.01, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=445, ncalls=972, regioncalls=22880, ndraw=40, logz=-120315.62, remainder_fraction=100.0000%, Lmin=-120282.15, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=461, ncalls=997, regioncalls=23880, ndraw=40, logz=-120074.47, remainder_fraction=100.0000%, Lmin=-120061.57, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=475, ncalls=1023, regioncalls=24920, ndraw=40, logz=-119876.35, remainder_fraction=100.0000%, Lmin=-119868.70, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=480, ncalls=1031, regioncalls=25240, ndraw=40, logz=-119804.41, remainder_fraction=100.0000%, Lmin=-119742.54, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=498, ncalls=1056, regioncalls=26240, ndraw=40, logz=-119448.61, remainder_fraction=100.0000%, Lmin=-119438.25, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=509, ncalls=1083, regioncalls=27320, ndraw=40, logz=-119261.97, remainder_fraction=100.0000%, Lmin=-119249.56, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=520, ncalls=1107, regioncalls=28280, ndraw=40, logz=-119091.39, remainder_fraction=100.0000%, Lmin=-119080.01, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=532, ncalls=1131, regioncalls=29240, ndraw=40, logz=-118953.56, remainder_fraction=100.0000%, Lmin=-118934.20, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=545, ncalls=1162, regioncalls=30480, ndraw=40, logz=-118735.83, remainder_fraction=100.0000%, Lmin=-118711.20, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=559, ncalls=1189, regioncalls=31560, ndraw=40, logz=-118544.14, remainder_fraction=100.0000%, Lmin=-118530.46, Lmax=-113164.62
11:40:01 [ultranest] [DEBUG] iteration=560, ncalls=1194, regioncalls=31760, ndraw=40, logz=-118537.90, remainder_fraction=100.0000%, Lmin=-118524.52, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=573, ncalls=1221, regioncalls=32840, ndraw=40, logz=-118372.39, remainder_fraction=100.0000%, Lmin=-118360.49, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=589, ncalls=1248, regioncalls=33920, ndraw=40, logz=-118152.96, remainder_fraction=100.0000%, Lmin=-118138.46, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=600, ncalls=1273, regioncalls=34920, ndraw=40, logz=-118049.74, remainder_fraction=100.0000%, Lmin=-118028.55, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=605, ncalls=1281, regioncalls=35240, ndraw=40, logz=-117990.64, remainder_fraction=100.0000%, Lmin=-117964.33, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=619, ncalls=1306, regioncalls=36240, ndraw=40, logz=-117735.19, remainder_fraction=100.0000%, Lmin=-117720.24, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=629, ncalls=1333, regioncalls=37320, ndraw=40, logz=-117626.41, remainder_fraction=100.0000%, Lmin=-117599.92, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=640, ncalls=1350, regioncalls=38000, ndraw=40, logz=-117573.29, remainder_fraction=100.0000%, Lmin=-117562.09, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=653, ncalls=1376, regioncalls=39040, ndraw=40, logz=-117492.12, remainder_fraction=100.0000%, Lmin=-117481.01, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=664, ncalls=1403, regioncalls=40120, ndraw=40, logz=-117413.77, remainder_fraction=100.0000%, Lmin=-117405.15, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=679, ncalls=1431, regioncalls=41240, ndraw=40, logz=-117316.61, remainder_fraction=100.0000%, Lmin=-117303.39, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=680, ncalls=1432, regioncalls=41280, ndraw=40, logz=-117311.17, remainder_fraction=100.0000%, Lmin=-117291.84, Lmax=-113164.62
11:40:02 [ultranest] [DEBUG] iteration=685, ncalls=1442, regioncalls=41680, ndraw=40, logz=-117283.11, remainder_fraction=100.0000%, Lmin=-117267.09, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=701, ncalls=1467, regioncalls=42680, ndraw=40, logz=-117171.19, remainder_fraction=100.0000%, Lmin=-117149.31, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=714, ncalls=1501, regioncalls=44040, ndraw=40, logz=-117088.13, remainder_fraction=100.0000%, Lmin=-117048.43, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=720, ncalls=1512, regioncalls=44480, ndraw=40, logz=-117004.99, remainder_fraction=100.0000%, Lmin=-116987.85, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=736, ncalls=1537, regioncalls=45480, ndraw=40, logz=-116902.42, remainder_fraction=100.0000%, Lmin=-116891.38, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=750, ncalls=1564, regioncalls=46560, ndraw=40, logz=-116794.11, remainder_fraction=100.0000%, Lmin=-116778.35, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=760, ncalls=1580, regioncalls=47200, ndraw=40, logz=-116732.18, remainder_fraction=100.0000%, Lmin=-116721.99, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=765, ncalls=1588, regioncalls=47520, ndraw=40, logz=-116700.11, remainder_fraction=100.0000%, Lmin=-116675.26, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=779, ncalls=1614, regioncalls=48560, ndraw=40, logz=-116585.13, remainder_fraction=100.0000%, Lmin=-116568.53, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=789, ncalls=1640, regioncalls=49600, ndraw=40, logz=-116508.27, remainder_fraction=100.0000%, Lmin=-116496.34, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=797, ncalls=1668, regioncalls=50720, ndraw=40, logz=-116425.47, remainder_fraction=100.0000%, Lmin=-116413.74, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=800, ncalls=1671, regioncalls=50840, ndraw=40, logz=-116419.31, remainder_fraction=100.0000%, Lmin=-116407.53, Lmax=-113164.62
11:40:03 [ultranest] [DEBUG] iteration=815, ncalls=1696, regioncalls=51840, ndraw=40, logz=-116368.97, remainder_fraction=100.0000%, Lmin=-116356.26, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=827, ncalls=1724, regioncalls=52960, ndraw=40, logz=-116278.69, remainder_fraction=100.0000%, Lmin=-116259.93, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=840, ncalls=1749, regioncalls=53960, ndraw=40, logz=-116145.38, remainder_fraction=100.0000%, Lmin=-116124.42, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=845, ncalls=1760, regioncalls=54400, ndraw=40, logz=-116117.58, remainder_fraction=100.0000%, Lmin=-116102.93, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=860, ncalls=1785, regioncalls=55400, ndraw=40, logz=-116079.89, remainder_fraction=100.0000%, Lmin=-116067.93, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=873, ncalls=1811, regioncalls=56440, ndraw=40, logz=-116014.59, remainder_fraction=100.0000%, Lmin=-115988.25, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=880, ncalls=1828, regioncalls=57120, ndraw=40, logz=-115958.76, remainder_fraction=100.0000%, Lmin=-115948.38, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=898, ncalls=1854, regioncalls=58160, ndraw=40, logz=-115833.84, remainder_fraction=100.0000%, Lmin=-115824.80, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=914, ncalls=1880, regioncalls=59240, ndraw=40, logz=-115771.89, remainder_fraction=100.0000%, Lmin=-115757.25, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=920, ncalls=1888, regioncalls=59560, ndraw=40, logz=-115744.60, remainder_fraction=100.0000%, Lmin=-115734.41, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=933, ncalls=1912, regioncalls=60520, ndraw=40, logz=-115665.69, remainder_fraction=100.0000%, Lmin=-115656.92, Lmax=-113121.15
11:40:04 [ultranest] [DEBUG] iteration=947, ncalls=1938, regioncalls=61560, ndraw=40, logz=-115590.09, remainder_fraction=100.0000%, Lmin=-115577.93, Lmax=-113121.15
11:40:05 [ultranest] [DEBUG] iteration=960, ncalls=1959, regioncalls=62400, ndraw=40, logz=-115515.47, remainder_fraction=100.0000%, Lmin=-115505.41, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=974, ncalls=1984, regioncalls=63400, ndraw=40, logz=-115451.50, remainder_fraction=100.0000%, Lmin=-115440.96, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=988, ncalls=2009, regioncalls=64400, ndraw=40, logz=-115395.83, remainder_fraction=100.0000%, Lmin=-115373.68, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1000, ncalls=2029, regioncalls=65200, ndraw=40, logz=-115332.74, remainder_fraction=100.0000%, Lmin=-115316.05, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1005, ncalls=2035, regioncalls=65440, ndraw=40, logz=-115302.34, remainder_fraction=100.0000%, Lmin=-115288.79, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1022, ncalls=2060, regioncalls=66440, ndraw=40, logz=-115247.69, remainder_fraction=100.0000%, Lmin=-115235.28, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1037, ncalls=2086, regioncalls=67520, ndraw=40, logz=-115207.36, remainder_fraction=100.0000%, Lmin=-115194.93, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1040, ncalls=2090, regioncalls=67680, ndraw=40, logz=-115200.45, remainder_fraction=100.0000%, Lmin=-115184.43, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1056, ncalls=2115, regioncalls=68680, ndraw=40, logz=-115136.78, remainder_fraction=100.0000%, Lmin=-115123.70, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1073, ncalls=2143, regioncalls=69800, ndraw=40, logz=-115090.46, remainder_fraction=100.0000%, Lmin=-115076.63, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1080, ncalls=2160, regioncalls=70480, ndraw=40, logz=-115064.02, remainder_fraction=100.0000%, Lmin=-115055.04, Lmax=-113112.16
11:40:05 [ultranest] [DEBUG] iteration=1093, ncalls=2183, regioncalls=71400, ndraw=40, logz=-115019.05, remainder_fraction=100.0000%, Lmin=-115007.51, Lmax=-113112.16
11:40:06 [ultranest] [DEBUG] iteration=1107, ncalls=2209, regioncalls=72440, ndraw=40, logz=-114932.19, remainder_fraction=100.0000%, Lmin=-114921.74, Lmax=-113112.16
11:40:06 [ultranest] [DEBUG] iteration=1120, ncalls=2225, regioncalls=73080, ndraw=40, logz=-114894.08, remainder_fraction=100.0000%, Lmin=-114883.23, Lmax=-113112.16
11:40:06 [ultranest] [DEBUG] iteration=1130, ncalls=2254, regioncalls=74240, ndraw=40, logz=-114850.45, remainder_fraction=100.0000%, Lmin=-114837.01, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1143, ncalls=2285, regioncalls=75480, ndraw=40, logz=-114794.78, remainder_fraction=100.0000%, Lmin=-114784.12, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1160, ncalls=2310, regioncalls=76480, ndraw=40, logz=-114752.37, remainder_fraction=100.0000%, Lmin=-114739.99, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1165, ncalls=2315, regioncalls=76680, ndraw=40, logz=-114730.06, remainder_fraction=100.0000%, Lmin=-114720.27, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1175, ncalls=2341, regioncalls=77760, ndraw=40, logz=-114691.86, remainder_fraction=100.0000%, Lmin=-114680.30, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1190, ncalls=2366, regioncalls=78760, ndraw=40, logz=-114636.00, remainder_fraction=100.0000%, Lmin=-114626.76, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1200, ncalls=2389, regioncalls=79720, ndraw=40, logz=-114603.50, remainder_fraction=100.0000%, Lmin=-114589.91, Lmax=-113096.29
11:40:06 [ultranest] [DEBUG] iteration=1212, ncalls=2417, regioncalls=80840, ndraw=40, logz=-114563.65, remainder_fraction=100.0000%, Lmin=-114554.00, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1225, ncalls=2445, regioncalls=81960, ndraw=40, logz=-114529.44, remainder_fraction=100.0000%, Lmin=-114519.24, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1236, ncalls=2473, regioncalls=83080, ndraw=40, logz=-114502.39, remainder_fraction=100.0000%, Lmin=-114479.96, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1240, ncalls=2479, regioncalls=83320, ndraw=40, logz=-114483.26, remainder_fraction=100.0000%, Lmin=-114473.09, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1251, ncalls=2503, regioncalls=84280, ndraw=40, logz=-114441.56, remainder_fraction=100.0000%, Lmin=-114430.76, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1259, ncalls=2535, regioncalls=85560, ndraw=40, logz=-114434.16, remainder_fraction=100.0000%, Lmin=-114423.51, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1271, ncalls=2565, regioncalls=86760, ndraw=40, logz=-114381.94, remainder_fraction=100.0000%, Lmin=-114371.57, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1280, ncalls=2578, regioncalls=87280, ndraw=40, logz=-114365.55, remainder_fraction=100.0000%, Lmin=-114352.70, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1292, ncalls=2604, regioncalls=88320, ndraw=40, logz=-114347.62, remainder_fraction=100.0000%, Lmin=-114336.05, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1300, ncalls=2631, regioncalls=89400, ndraw=40, logz=-114333.44, remainder_fraction=100.0000%, Lmin=-114323.17, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1309, ncalls=2658, regioncalls=90480, ndraw=40, logz=-114303.43, remainder_fraction=100.0000%, Lmin=-114293.32, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1320, ncalls=2679, regioncalls=91320, ndraw=40, logz=-114270.02, remainder_fraction=100.0000%, Lmin=-114259.79, Lmax=-113096.29
11:40:07 [ultranest] [DEBUG] iteration=1325, ncalls=2688, regioncalls=91680, ndraw=40, logz=-114251.54, remainder_fraction=100.0000%, Lmin=-114240.65, Lmax=-113096.29
11:40:08 [ultranest] [DEBUG] iteration=1342, ncalls=2713, regioncalls=92760, ndraw=40, logz=-114199.19, remainder_fraction=100.0000%, Lmin=-114189.82, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1356, ncalls=2738, regioncalls=93760, ndraw=40, logz=-114169.68, remainder_fraction=100.0000%, Lmin=-114157.33, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1360, ncalls=2750, regioncalls=94240, ndraw=40, logz=-114161.91, remainder_fraction=100.0000%, Lmin=-114151.51, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1377, ncalls=2775, regioncalls=95240, ndraw=40, logz=-114123.35, remainder_fraction=100.0000%, Lmin=-114112.98, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1394, ncalls=2800, regioncalls=96240, ndraw=40, logz=-114098.14, remainder_fraction=100.0000%, Lmin=-114087.91, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1400, ncalls=2816, regioncalls=96880, ndraw=40, logz=-114090.79, remainder_fraction=100.0000%, Lmin=-114080.56, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1414, ncalls=2844, regioncalls=98000, ndraw=40, logz=-114065.81, remainder_fraction=100.0000%, Lmin=-114052.61, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1424, ncalls=2870, regioncalls=99040, ndraw=40, logz=-114046.72, remainder_fraction=100.0000%, Lmin=-114033.68, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1436, ncalls=2896, regioncalls=100080, ndraw=40, logz=-114027.02, remainder_fraction=100.0000%, Lmin=-114016.87, Lmax=-113095.58
11:40:08 [ultranest] [DEBUG] iteration=1440, ncalls=2900, regioncalls=100240, ndraw=40, logz=-114019.18, remainder_fraction=100.0000%, Lmin=-114006.18, Lmax=-113095.58
