k1 k2
6.386328018320350242e-02 -8.311918760626146874e-03
6.429273286030970369e-02 -9.377428829319328640e-03
6.475676969946927986e-02 -8.469032120238140227e-03
6.327052259118498556e-02 -8.833849871414431454e-03
6.350914826613401898e-02 -9.319872291018438393e-03
6.462096048292756412e-02 -9.982476590168182229e-03
6.475676969946927986e-02 -8.469032120238140227e-03
6.264365729898729862e-02 -8.171074830130228839e-03
6.264613531631574306e-02 -1.076698104774384546e-02
6.215759088985695069e-02 -8.637183923648858452e-03
6.280072968279298840e-02 -7.346134656787989270e-03
6.378277230477932824e-02 -9.094743688297629580e-03
6.351038468832589934e-02 -8.632945405439310105e-03
6.398492763780561088e-02 -7.663979152491881552e-03
6.219818473789515134e-02 -9.171365735917536011e-03
6.510693585266777439e-02 -8.857688280585640506e-03
6.308116565467669634e-02 -7.839379574397759010e-03
6.428741868532242276e-02 -8.390786518309378827e-03
6.465360389358698612e-02 -8.869395005619257200e-03
6.405306827378581813e-02 -8.663058763865361112e-03
6.182800805480279105e-02 -9.476583530968168967e-03
6.221691597494180548e-02 -9.843010324250861531e-03
6.414659716581569415e-02 -9.056729797542309446e-03
6.415101635670331093e-02 -9.057264255530689256e-03
6.341883880149132291e-02 -7.543339863074205454e-03
6.403400252163499173e-02 -8.836683641136974798e-03
6.318480938152978843e-02 -8.787957446634686587e-03
6.197726033380585031e-02 -1.037254701668421930e-02
6.352159006871493929e-02 -8.340086886851325043e-03
6.253087739854953919e-02 -8.879315840376003632e-03
6.429448761869341333e-02 -6.440647492583329026e-03
6.315730552173071111e-02 -8.644588197730146417e-03
6.337257886037067633e-02 -1.044761112637487832e-02
6.510379967692545011e-02 -9.028242953110027225e-03
6.394218804899626241e-02 -1.005751847209718219e-02
6.315973579645536851e-02 -9.404921888316333800e-03
6.454895928098261515e-02 -8.588804254478277223e-03
6.426532982150853779e-02 -9.638987517920291626e-03
6.375990143405582677e-02 -9.058516133387942149e-03
6.491643390691567705e-02 -8.668993265312618934e-03
6.503498168039509308e-02 -9.451287686119191900e-03
6.255883060468570012e-02 -1.037670132512313881e-02
6.415789748149272609e-02 -9.174035677800979061e-03
6.451470466841299767e-02 -8.813524182594678624e-03
6.465393654298087767e-02 -8.767844849356165593e-03
6.300938911594386460e-02 -8.289687469347356563e-03
6.339665999386079331e-02 -8.289658320865589403e-03
6.293366160122487729e-02 -1.082155422041967963e-02
6.391368717898274210e-02 -7.963305726355979219e-03
6.394384654536364176e-02 -8.083965581212063101e-03
6.457868952021358910e-02 -9.773329766518248918e-03
6.353664752822107964e-02 -9.953145480211145202e-03
6.459183879227350933e-02 -8.897872537289616690e-03
6.494834618698436257e-02 -8.563460875715092624e-03
6.423646519875589322e-02 -8.953350516539032578e-03
6.353900915830854035e-02 -7.822214523370105144e-03
6.377449354199074549e-02 -9.714930104819413659e-03
6.436561506572743840e-02 -8.698162108845802765e-03
6.537798669830860443e-02 -7.367529188600396850e-03
6.402742143104431238e-02 -8.143526225708117017e-03
6.349629688514293879e-02 -8.636887175416607665e-03
6.387978313030548416e-02 -7.652104514952032255e-03
6.423902485340005075e-02 -6.340596325722772097e-03
6.428053372692837941e-02 -7.771772113312452879e-03
6.379341153736367565e-02 -8.224444005972178506e-03
6.323000943474907376e-02 -8.469821170925956322e-03
6.383645146118752112e-02 -1.031448050695388252e-02
6.326241271907417918e-02 -1.000214530726728501e-02
6.380414588148505817e-02 -8.808556770852377094e-03
6.354960053991215441e-02 -8.787010849875459551e-03
6.523982410037709734e-02 -8.452745105857209507e-03
6.366635781893631441e-02 -9.172015366326460861e-03
6.414542574254492036e-02 -8.974034507322620202e-03
6.357676886713475861e-02 -8.721768291095360892e-03
6.305847015904636477e-02 -1.028936364331249631e-02
6.400752436897910735e-02 -9.176715481172159627e-03
6.451845539606559932e-02 -8.793447739678647568e-03
6.174362869006655430e-02 -9.675919870097596243e-03
6.225445595206971494e-02 -9.215089901645975856e-03
6.530215852078155581e-02 -8.166092330666979704e-03
6.381468640235840595e-02 -1.089184871452006376e-02
6.235786430101522559e-02 -9.279672510433711885e-03
6.150411790799539813e-02 -9.903230914445337874e-03
6.116771184164068731e-02 -9.110521075359187537e-03
6.362281607946881912e-02 -8.717365443473706899e-03
6.442564626444807763e-02 -9.044707934250134640e-03
6.389184510998777156e-02 -8.821266886269774066e-03
6.313851173481069279e-02 -8.648188893128405663e-03
6.381468640235840595e-02 -1.089184871452006376e-02
6.474845554924285596e-02 -7.954435440116564004e-03
6.278194752770890896e-02 -6.771699555242677304e-03
6.382214341418310233e-02 -9.626289074423727277e-03
6.399817453239264875e-02 -9.513463102182345699e-03
6.457660654753097362e-02 -8.585250890480414232e-03
6.179813538893286218e-02 -1.036983481895899228e-02
6.372168318953963517e-02 -8.788703653035009888e-03
6.379980971908510989e-02 -7.082659112717354377e-03
6.267480192265428851e-02 -9.844955214690476186e-03
6.359594278260247147e-02 -7.321289869841651754e-03
6.354428393083866311e-02 -6.951355123860913920e-03
6.342612893158977583e-02 -9.112066997104734112e-03
6.497691966560315002e-02 -9.050870294186413867e-03
6.542448509458001493e-02 -8.430298413077158548e-03
6.378597295744628526e-02 -7.260478065211392606e-03
6.385913979832633092e-02 -1.057585224485653452e-02
6.241155807534953803e-02 -8.985799583300826954e-03
6.314626682341456521e-02 -1.110619030678954011e-02
6.326412243146969927e-02 -8.139793731166702906e-03
6.232443973967477513e-02 -8.395767949613178183e-03
6.402679763378363309e-02 -8.778530364965481114e-03
6.396003024001969961e-02 -7.659756940377543399e-03
6.489755835921373617e-02 -1.010983176848967435e-02
6.342747061912576423e-02 -7.249497231731572011e-03
6.606274157595437568e-02 -6.000959724056245670e-03
6.291080542845814416e-02 -9.213151025581484133e-03
6.342057659726185737e-02 -7.217793465614269488e-03
6.524777217485958070e-02 -9.550605453166188807e-03
6.401947535866198136e-02 -9.934223186889107327e-03
6.443734975652221086e-02 -7.165549334773993473e-03
6.350828129251037679e-02 -1.035255559738348929e-02
6.304240773010560961e-02 -7.417526711646221793e-03
6.344135409046541829e-02 -8.408273723104459085e-03
6.438918363541790146e-02 -9.409710992955247488e-03
6.489755835921373617e-02 -1.010983176848967435e-02
6.321727825711079274e-02 -9.917458563874714805e-03
6.318274358564399118e-02 -8.677143522786617824e-03
6.369612250623976624e-02 -1.045530473021394346e-02
6.523982410037709734e-02 -8.452745105857209507e-03
6.522251022852862401e-02 -7.464890733989440474e-03
6.338908679882387931e-02 -1.016593540571140986e-02
6.258333118303824327e-02 -6.960148161927345867e-03
6.298579353070082876e-02 -8.987109696832834560e-03
6.307496346045915470e-02 -9.566203287137073352e-03
6.402862705586118142e-02 -9.794289880178524976e-03
6.373413731572752372e-02 -8.426879908560405696e-03
6.354593857025159220e-02 -1.010039813129393060e-02
6.494389361711952469e-02 -8.609370538932098471e-03
6.498776108766854409e-02 -8.790805170991775053e-03
6.240921466405405238e-02 -8.049385844525663858e-03
6.416023457176497913e-02 -8.803798718212324514e-03
6.417692638423619367e-02 -8.393455127989071785e-03
6.449761335624445979e-02 -9.324932872398175587e-03
6.620903083646575982e-02 -7.870485222574288842e-03
6.217623796989418805e-02 -9.647877735665499888e-03
6.287029236672650456e-02 -8.604163259216410231e-03
6.307641307836239775e-02 -7.972646057747626025e-03
6.374903482292923473e-02 -9.793456475814532602e-03
6.348427150786295492e-02 -1.030135426347597583e-02
6.377722328982177169e-02 -8.620431663141595036e-03
6.324199340159161742e-02 -8.109474203696814820e-03
6.165277068060476262e-02 -8.263348448389523648e-03
6.385577695476815641e-02 -7.282033362180473368e-03
6.225118983393437833e-02 -1.187104110693033843e-02
6.342057659726185737e-02 -7.217793465614269488e-03
6.278194752770890896e-02 -6.771699555242677304e-03
6.451470466841299767e-02 -8.813524182594678624e-03
6.197280668675467230e-02 -8.919129831962899213e-03
6.235147439703239702e-02 -7.549461680025182364e-03
6.395848854074207002e-02 -8.648416196602323747e-03
6.324975603536936442e-02 -1.066630785424714511e-02
6.264613531631574306e-02 -1.076698104774384546e-02
6.283732974249889303e-02 -8.493466916126443667e-03
6.207017559888097780e-02 -9.845804321521628433e-03
6.705199674769266038e-02 -9.636261443248639313e-03
6.401947535866198136e-02 -9.934223186889107327e-03
6.350952438009002665e-02 -7.748871632703130397e-03
6.399272046432255556e-02 -6.904418422394906218e-03
6.249119892731935799e-02 -8.200042110090885461e-03
6.532678073673725549e-02 -7.434977668855966004e-03
6.179813538893286218e-02 -1.036983481895899228e-02
6.343104696531226550e-02 -9.401024435217175679e-03
6.395249850625833732e-02 -8.544878803642450005e-03
6.336199122797797623e-02 -7.943394687832727730e-03
6.314200727498262000e-02 -8.690736786535147029e-03
6.181198542862473277e-02 -7.347766928577720291e-03
6.393042943283072654e-02 -8.391673970601268295e-03
6.360124661659111167e-02 -9.181383189146311019e-03
6.419174636261235078e-02 -8.220819392305817042e-03
6.437562187300235883e-02 -8.524134239917185996e-03
6.382613226167691001e-02 -7.970290954324152355e-03
6.293416962358874822e-02 -9.919132092044730120e-03
6.582369100977156218e-02 -8.249047048208391075e-03
6.124308222385962952e-02 -8.644407853736268965e-03
6.411396998290266880e-02 -9.252819360967196038e-03
6.255217568191159816e-02 -7.641961622800313991e-03
6.354428393083866311e-02 -6.951355123860913920e-03
6.531206924005147907e-02 -9.490133819490223499e-03
6.366173394791335705e-02 -1.041463703481237957e-02
6.503054919585865568e-02 -7.630411351806892784e-03
6.313592202881401771e-02 -9.423037909150680513e-03
6.351626535087223635e-02 -9.482948138930205606e-03
6.366173394791335705e-02 -1.041463703481237957e-02
6.385548480759714596e-02 -7.494673983784200244e-03
6.325471263391599375e-02 -8.612040075708177200e-03
6.388553699695395660e-02 -8.680910805197464275e-03
6.338908679882387931e-02 -1.016593540571140986e-02
6.565861269158609903e-02 -9.140900645806360192e-03
6.391250183301053212e-02 -8.287918719681625079e-03
6.407865445047555841e-02 -8.460690226372094558e-03
6.381137902418454466e-02 -7.280440577935434754e-03
6.412969232004742115e-02 -9.630069547583927636e-03
6.517279453966656755e-02 -8.921117779018050697e-03
6.428053372692837941e-02 -7.771772113312452879e-03
6.431375107093434407e-02 -9.569349510317584628e-03
6.380205069980496302e-02 -8.278053037852575735e-03
6.412846538296235188e-02 -8.512855511903977268e-03
6.402862705586118142e-02 -9.794289880178524976e-03
6.228677474472410491e-02 -9.271362317530826291e-03
6.202388473358996790e-02 -7.673123992331665200e-03
6.248422620840313191e-02 -7.962727004646258377e-03
6.358779035264458535e-02 -7.533736481737829394e-03
6.463319128853792228e-02 -7.536095813459708914e-03
6.347229571757834199e-02 -7.726677627022365824e-03
6.346504998481203308e-02 -1.000405457314799962e-02
6.229048875749843006e-02 -8.446784287955408366e-03
6.394132997772036808e-02 -9.118022965144356728e-03
6.396172610835035299e-02 -8.713694359096912923e-03
6.316061426049465743e-02 -1.024004999505848112e-02
6.550372450731786755e-02 -7.773526179264425573e-03
6.432239482985671608e-02 -9.058162374926445604e-03
6.339683071864860020e-02 -8.947238597297943463e-03
6.357665644890275747e-02 -8.888892265466519227e-03
6.357331306702462825e-02 -9.308063216355799696e-03
6.223473671612139713e-02 -8.798848477232598664e-03
6.239239798486417854e-02 -9.248873446195057801e-03
6.373322183335858315e-02 -9.203169092891649861e-03
6.566098869726813558e-02 -7.277442699897884726e-03
6.304251036897237648e-02 -8.723514167058521451e-03
6.544674149629700621e-02 -7.852983594849871629e-03
6.288562324903326783e-02 -8.495724796372852716e-03
6.189095650468695586e-02 -9.839336027559611453e-03
6.403156997784570370e-02 -7.793305700605185349e-03
6.465393654298087767e-02 -8.767844849356165593e-03
6.350828129251037679e-02 -1.035255559738348929e-02
6.424308702062969667e-02 -9.358402174967153653e-03
6.508949421536355806e-02 -7.732529328307258254e-03
6.666106361835652527e-02 -7.484541650748230412e-03
6.326833804348216961e-02 -9.641860926339590465e-03
6.330505510501230337e-02 -7.913841479866096096e-03
6.429481948518742107e-02 -8.804549852352253070e-03
6.364384936056036168e-02 -8.704047152786859032e-03
6.223241983481267448e-02 -1.030516771012554567e-02
6.348878990801481992e-02 -8.468042550862212026e-03
6.274999897147240380e-02 -8.435380831166322535e-03
6.308646938830445028e-02 -9.349971132012718789e-03
6.294252033778802158e-02 -8.384272211192395075e-03
6.254996257361189471e-02 -8.891944528288647787e-03
6.372799056284089714e-02 -7.290844932502912878e-03
6.260633110444227545e-02 -1.099976105625277700e-02
6.369612250623976624e-02 -1.045530473021394346e-02
6.406003004754176611e-02 -7.476402925893743667e-03
6.500282671303425630e-02 -8.405787118067817310e-03
6.532352284927625541e-02 -1.082234041975174699e-02
6.306217136069758311e-02 -9.032820973420452315e-03
6.221171846134540551e-02 -9.331316311197573876e-03
6.477123557136160725e-02 -9.491678638462758277e-03
6.409341450681313446e-02 -9.548812381182075759e-03
6.575742221784341979e-02 -8.097514604186728526e-03
6.230135437102965468e-02 -8.475337952564734878e-03
6.271147434349211292e-02 -8.641437702075968619e-03
6.463972478230836649e-02 -7.815898856886868695e-03
6.522837138752343722e-02 -7.806915735148384217e-03
6.420523855177415196e-02 -6.706501067497649959e-03
6.417559682226656181e-02 -8.881100594365740064e-03
6.306922047765170514e-02 -9.063475491874070644e-03
6.348536592658568511e-02 -9.200949168176347781e-03
6.396800942217958919e-02 -9.030598196989272908e-03
6.335886816124694509e-02 -9.172088033095465720e-03
6.393310625094453248e-02 -7.242856105681663714e-03
6.071795494103840451e-02 -8.510823876345344208e-03
6.192547371504403264e-02 -7.659910963679752993e-03
6.385569337254365374e-02 -7.672819434455413479e-03
6.477123557136160725e-02 -9.491678638462758277e-03
6.433187625995015479e-02 -1.027069000640321028e-02
6.416839700098928012e-02 -8.888974835279450648e-03
6.454256869800023555e-02 -7.587499587886473162e-03
6.281908646026299059e-02 -9.137572108726163544e-03
6.117195374429890142e-02 -1.089688931129464966e-02
6.310703314715590539e-02 -8.737014213174312816e-03
6.509586885939477874e-02 -8.670442477572426476e-03
6.397358993359358870e-02 -8.142900194965149718e-03
6.389538061802202407e-02 -8.903206782010536502e-03
6.493704187717663778e-02 -7.875710379211614542e-03
6.239239798486417854e-02 -9.248873446195057801e-03
6.174106409618243529e-02 -7.966253847074639127e-03
6.191550484232041796e-02 -8.595957131309645005e-03
6.261771718706121703e-02 -8.741943315509259627e-03
6.369338565776128114e-02 -9.428004484470203783e-03
6.437943002511486990e-02 -8.453829836659779162e-03
6.553229969321536230e-02 -1.002004094511989296e-02
6.468618885865748402e-02 -9.565216127938980240e-03
6.385270304383902640e-02 -8.830162749826175883e-03
6.343559923543617973e-02 -1.153302667842011353e-02
6.329195539448792540e-02 -7.038415145115467508e-03
6.276208626523979706e-02 -9.911086937336638369e-03
6.422172680630708341e-02 -9.266937940767147608e-03
6.288562324903326783e-02 -8.495724796372852716e-03
6.414772968589924074e-02 -7.326166338569681247e-03
6.326833804348216961e-02 -9.641860926339590465e-03
6.267760475954434196e-02 -1.007918511159133779e-02
6.327464900613297138e-02 -8.501443255437668434e-03
6.272219075808249666e-02 -8.455128641338877094e-03
6.330777122007422153e-02 -9.038170514327786842e-03
6.405706873638702947e-02 -7.839637782193431548e-03
6.310588082156745604e-02 -9.832134630180830448e-03
6.386794569698617252e-02 -1.011055912607114471e-02
6.363187817021834225e-02 -9.460341602460634047e-03
6.397765743094499524e-02 -7.532030396605632339e-03
6.408000915440834055e-02 -1.012341439819613997e-02
6.461588285279848409e-02 -1.056510406701004212e-02
6.447028475742730413e-02 -9.444115856117527019e-03
6.392114013936067707e-02 -8.085628868927774437e-03
6.429588286611254144e-02 -6.567113541633348706e-03
6.402862705586118142e-02 -9.794289880178524976e-03
6.256750065442551190e-02 -7.901537923765480920e-03
6.480439395445178330e-02 -7.229860129721057960e-03
6.310373143663397522e-02 -8.309911025224908654e-03
6.503755817400921901e-02 -9.491759283659750857e-03
6.459887644688502850e-02 -7.973116890811329793e-03
6.433057120810781182e-02 -8.882879819089556372e-03
6.395761318014894781e-02 -7.904012837778001677e-03
6.120244858840670488e-02 -8.193748943570722254e-03
6.395475956706161980e-02 -1.057177220344018842e-02
6.287029994945161904e-02 -9.263294603294267016e-03
6.326241271907417918e-02 -1.000214530726728501e-02
6.324444061578321508e-02 -8.425436992342633102e-03
6.431607798769065076e-02 -9.457758997484633223e-03
6.111022971321602992e-02 -8.566092263736072021e-03
6.265446981877018096e-02 -9.042333206899719200e-03
6.505616735536057238e-02 -8.305402516932278156e-03
6.317378006097054688e-02 -1.045802547925094028e-02
6.364474021930119352e-02 -1.088539385030183604e-02
6.284828911804007934e-02 -9.952810984866916622e-03
6.348750971433811396e-02 -9.580754298400009916e-03
6.459470412523993232e-02 -8.981271784096592214e-03
6.422024947406612672e-02 -8.362277400432549523e-03
6.510693585266777439e-02 -8.857688280585640506e-03
6.460158875219665364e-02 -9.935071591844535366e-03
6.533478476429877002e-02 -6.082794624172077613e-03
6.242232672321199050e-02 -8.273702314386122136e-03
6.434818673556164104e-02 -8.100225655911993949e-03
6.365822854487609983e-02 -8.132114035777668337e-03
6.373184167070097828e-02 -7.716643809106346619e-03
6.313513263378153773e-02 -8.817338890599102363e-03
6.353836758830339049e-02 -9.962827202025806295e-03
6.248769795385603065e-02 -9.384177126506826339e-03
6.342015198761741246e-02 -9.175628544187824920e-03
6.255934064157037122e-02 -8.610378580096042511e-03
6.240629094569991042e-02 -9.258398919958346629e-03
6.315306812001128534e-02 -8.368085411531528406e-03
6.265551143783248955e-02 -8.761764052025500238e-03
6.444433300394530884e-02 -6.985041346170312027e-03
6.429497894170904670e-02 -9.587564109128532408e-03
6.463299322549115322e-02 -7.559076739833886505e-03
6.585646236550299348e-02 -9.113534614176327375e-03
6.410029519661228359e-02 -6.950244390557205887e-03
6.244026752991080342e-02 -8.596547936894030628e-03
6.494855613582878329e-02 -8.863240552498458102e-03
6.212225872293355988e-02 -7.620264239685148322e-03
6.254011739438047890e-02 -8.895509212768409890e-03
6.372683717531807401e-02 -9.416934593349066129e-03
6.398556285994788650e-02 -7.161806960540278988e-03
6.479830040503908872e-02 -9.580711658629795235e-03
6.376296229119232661e-02 -9.216456221406169047e-03
6.482988257544214372e-02 -8.660315231062740149e-03
6.251804501339586206e-02 -1.097447574504384349e-02
6.502155437260281889e-02 -7.768332596640642462e-03
6.378470089112353580e-02 -8.642735629340189685e-03
6.334176567804122859e-02 -8.925489998406060943e-03
6.382144990575544519e-02 -8.312102801126333707e-03
6.238536914873038519e-02 -8.995980265637498752e-03
6.302269413709957191e-02 -8.179691428903498873e-03
6.398829471146208481e-02 -8.407697028946808926e-03
6.388372145624293674e-02 -8.717445684669339334e-03
6.269985564874180906e-02 -1.037183758470368311e-02
6.375156957274483172e-02 -8.062944863327120570e-03
6.419886085319939650e-02 -8.737764768385933301e-03
6.217623796989418805e-02 -9.647877735665499888e-03
6.383311220993714841e-02 -8.587387160567255817e-03
6.514884828085454327e-02 -9.699417273395238848e-03
6.342632210375051538e-02 -7.777209966690928900e-03
6.302435416594187600e-02 -9.827169971237434409e-03
6.467517824884458366e-02 -9.111989659761260407e-03
6.266724565443995698e-02 -6.819826389287145241e-03
6.378660395218202495e-02 -8.363967957069853854e-03
6.455888882753083036e-02 -8.079614459395950687e-03
6.428747174394167097e-02 -9.152890543406871915e-03
6.400270519235182198e-02 -6.877416457847743136e-03
6.382960479882732185e-02 -8.699937998255483085e-03
6.235786430101522559e-02 -9.279672510433711885e-03
6.334905712718036375e-02 -9.161969450132936843e-03
6.233450673959847754e-02 -8.833964196943072666e-03
6.544617032702762516e-02 -8.031026955090087016e-03
6.442564626444807763e-02 -9.044707934250134640e-03
6.422824694615977825e-02 -8.164905647950387868e-03
6.433397527711007258e-02 -9.501449182338972399e-03
6.335861677970019978e-02 -9.840113820889145879e-03
6.472751980839194785e-02 -8.833569255056072933e-03
6.357261415263193438e-02 -9.067339729236637003e-03
6.258582846252422338e-02 -1.028347482213000375e-02
6.315802966982358990e-02 -8.791361189973978529e-03
6.365822854487609983e-02 -8.132114035777668337e-03
6.371257289400042434e-02 -7.998254397238599434e-03
6.216837522959550721e-02 -8.192560809660770493e-03
6.404266945341066664e-02 -8.022785954599070957e-03
6.414987766116209134e-02 -8.723461800848680836e-03
6.459342585624108790e-02 -8.601601342511297488e-03
6.318945406649348340e-02 -8.784929837899149718e-03
6.386226447630569125e-02 -7.940562517571886358e-03
6.283330228222455682e-02 -9.428575164961663924e-03
6.239249975020366712e-02 -8.387578878000429006e-03
6.332174797521444853e-02 -9.613736574022993531e-03
6.468618885865748402e-02 -9.565216127938980240e-03
6.364315305843928905e-02 -9.486252799950828374e-03
6.364545187965228723e-02 -8.975947910135034791e-03
6.438201554196840148e-02 -9.221622650811334143e-03
6.276208626523979706e-02 -9.911086937336638369e-03
6.074552663293736332e-02 -7.757451969014755866e-03
6.302534224622963199e-02 -8.852321170589969035e-03
6.546710423072141238e-02 -9.050861865885675983e-03
6.231821253594702070e-02 -7.152708845822669526e-03
6.233104466496650065e-02 -9.585671245954024977e-03
6.343677047587670259e-02 -7.646658377257170569e-03
6.423507602279082684e-02 -7.705654608273146411e-03
6.354083811950123062e-02 -8.024231081606117422e-03
6.314200727498262000e-02 -8.690736786535147029e-03
6.379568682661768131e-02 -8.329627429456087917e-03
6.285886192429301911e-02 -1.014052485844191276e-02
6.375008629422493356e-02 -8.067081060341832477e-03
6.191550484232041796e-02 -8.595957131309645005e-03
6.294791300361454733e-02 -1.001082452469982675e-02
6.473698944697015012e-02 -7.927325976948951247e-03
6.232135678348246777e-02 -8.870138716601527751e-03
6.291243880855743043e-02 -9.513169737334348230e-03
6.398079209495591280e-02 -6.636391186528742270e-03
6.329136165880480669e-02 -9.592649897605831644e-03
6.345844260019939398e-02 -7.645435687321344709e-03
6.338046619801282477e-02 -7.333547358879505262e-03
6.360135827630938876e-02 -8.805104386281265016e-03
6.324531093684435112e-02 -8.366109680843072938e-03
6.426532982150853779e-02 -9.638987517920291626e-03
6.402870702713403528e-02 -8.915673457611267283e-03
6.174767485295004632e-02 -1.072567519495712385e-02
6.293416962358874822e-02 -9.919132092044730120e-03
6.434719414457087949e-02 -9.044488614123699644e-03
6.404297011711823640e-02 -9.258711279142683992e-03
6.420217207924780456e-02 -9.562470911231468751e-03
6.222353046940218291e-02 -8.558192129697092532e-03
6.308639235396826250e-02 -7.906326527483770183e-03
6.294791300361454733e-02 -1.001082452469982675e-02
6.346761425377672738e-02 -8.708040060348809508e-03
6.575742221784341979e-02 -8.097514604186728526e-03
6.467876253957732802e-02 -8.189197002773845879e-03
