weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.381551055796427280e+07 8.477991424527300257e-01 5.655592322811533457e-01 1.120421742994270886e-02 8.618976525647371600e-01 2.569178449986597723e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.575635370794682411e-01 9.828426237595766501e-02 3.825562943990989950e-01 4.887956569980578259e-02 4.889513226514754507e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.432477242769817138e-01 1.067502752733024973e-01 8.478422485811700771e-01 3.108353680220310444e-01 9.988958773442448980e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.842846769709964860e-02 5.643431604640121169e-01 7.400663053278625503e-01 4.705923779218892378e-01 9.803852464806983580e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.577167544087312301e-01 9.061675064788938805e-01 6.599768898444856591e-01 5.964771466602806216e-01 2.270698925876168950e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.393710124857586941e-01 5.208667362257233258e-01 8.007358314650747655e-02 8.442863703355257821e-01 2.793246737293808568e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.888715340394701236e-02 8.873853410640170081e-01 6.658603972456713649e-01 8.699004265232623823e-03 9.923876823313309004e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.274410361732784658e-01 3.450309748751789751e-01 2.180647901578958159e-02 1.613795573701573005e-01 5.089496372729183093e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.161839475862938675e-01 9.275259530512670603e-01 1.958532916951869485e-01 8.147817882198525874e-01 8.047993610319693625e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.258951539172995515e-01 6.091977530270350494e-01 1.044468196829386741e-01 1.960068697277502769e-01 1.381257243086631004e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.516343475602052626e-01 8.877177290957731781e-01 4.372048732908391244e-01 2.606498508206713804e-01 3.254992718561433573e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.091947417492435068e-01 1.020228113399302972e-01 9.209767744260110023e-01 2.252410001244120608e-02 1.821821824894941377e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.803054108613930673e-01 1.016832640122899978e-02 3.431940062947423931e-01 4.399156197269502577e-01 9.130755295804002802e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.206813684751522953e-01 9.047786711944412197e-01 8.245404743681087334e-01 7.926794972142746643e-01 7.284534044540492692e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.872745501649537569e-01 9.925337795232307414e-01 8.415951992814002525e-01 9.103450730687422388e-01 1.751725478719710072e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.592785633637996190e-01 1.987394292778049687e-01 9.848544462854185166e-01 8.540281625168019142e-01 3.945465435766015716e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.521774974107210410e-01 7.905602903773994994e-01 5.885030780549582730e-03 6.509255446049549976e-01 9.319735873535497372e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.480046273632705356e-01 8.354672950280473964e-01 1.215411522829382696e-01 6.596914386180713352e-01 9.818375677099629995e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.102133040339270176e-01 9.441120831678982972e-01 8.018120490723124050e-02 4.660578793054487301e-01 7.270581544455348988e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.350952084065812020e-01 8.779413907721380639e-01 2.680027441120768072e-01 7.725519233415999443e-01 9.728935352229037825e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.253476981710986315e-01 6.365555115235747019e-01 2.295888792780815812e-01 7.285452480216353388e-01 8.307957519955568859e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.337506501441791729e-01 8.721443998959536037e-01 7.953359381509167436e-01 4.737491460759435391e-02 1.797214007303120642e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.976720361524369363e-01 1.995639444011813035e-01 8.845115659526396890e-01 1.755671467202405411e-01 5.883911384416048440e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.083103945801048518e-02 9.281290005877310678e-01 6.952406268356436936e-02 3.270656774277946877e-02 1.447361420923727326e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.386498701348920948e-01 6.473500540060683761e-04 3.279504718043362299e-01 9.632280182862864581e-01 9.492370704871018194e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.033254156916719735e-01 1.418423181270833666e-03 1.156803498119384210e-01 5.320755510418495593e-02 7.041826733280187600e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.818156671511604650e-01 8.950372349622813806e-01 2.141102058599991809e-01 8.148318737257130850e-01 5.760729819991212697e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.522128746227276785e-01 4.189990050964845780e-01 6.287887616632089616e-01 9.320130373046445760e-01 9.625772428834198369e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.614973871654857840e-01 8.048034549837801421e-02 1.332300124985374978e-02 7.506293067041462930e-01 3.992951455558035878e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.644357698419259606e-01 6.087572127401211786e-01 4.140216967646670465e-01 8.016081790483603475e-01 1.068347101970248403e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.724966429519168454e-01 1.875947351700475441e-01 8.984357456841779443e-01 2.632794408347519655e-01 2.660534281312396665e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.793605404520744351e-01 1.288469019433361451e-01 3.426456470927992104e-01 1.455754194397714807e-01 8.193959537856158049e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.393345988782915823e-01 9.431798748968933666e-02 4.547964096924794752e-02 4.381904674621314166e-01 1.088891306344773602e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.205266238913755172e-01 9.749469876750114228e-01 3.137416347718177123e-01 9.825037744227569370e-01 1.751554577612294272e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.656723906968472271e-03 1.991580007165382193e-01 8.792537237086728297e-04 8.125734294797027912e-01 6.519138333140233055e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.694819440819906653e-02 3.506708844316125395e-01 4.043067988309889671e-03 3.705273206848349599e-01 4.576706435122941397e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.350866924370368816e-01 4.079105625838248539e-01 3.219696480685078077e-01 1.578168670355959424e-01 5.728692661078704784e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.513068665508051636e-01 9.739584330979510485e-01 2.769495546474198822e-02 8.451976527098681302e-02 5.410277186047558473e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.115966148758392729e-01 4.633092544062322737e-02 8.158374532298329207e-02 8.970497667159217370e-01 9.564939691822926804e-04
0.000000000000000000e+00 -1.381551055796427280e+07 3.396691649539324009e-01 1.413798355115625238e-01 8.592500782014761418e-01 1.924023979658752159e-01 5.785343583106092868e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.701659357224434954e-01 2.261355944902985193e-01 8.807499452422813402e-01 9.184425431061146172e-01 9.600000173432765571e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.173132941246840533e-01 3.975341636864434536e-01 1.574500634741820004e-01 6.396034947951878546e-02 7.124844641462518835e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.010565373986013649e-01 4.020805622251750755e-01 1.524049419529990290e-01 6.903930891234610900e-01 1.241601728048280506e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.342761999363602854e-01 9.570851286928639956e-01 2.190908981738333150e-01 1.076932942931377868e-01 5.333778314256543140e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.211140486039026909e-01 1.896793198698198957e-02 9.174230620914325396e-02 4.243856900254604492e-01 2.055837102944685357e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.496658144135811552e-01 7.242764183948890988e-01 2.113448364444203698e-02 9.774594326025282109e-01 2.969230382554545189e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.384696117529924830e-01 1.626137001430738582e-01 3.516264739887766666e-01 2.212681718038944645e-02 1.996164510081558374e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.414774638140745111e-01 9.287095760359339591e-01 5.378274224645840373e-02 5.241301479111939443e-01 5.889982940868067063e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.981569570566020566e-01 4.327179463733255016e-02 6.659153035424538736e-01 1.477436369359073076e-01 5.970555831543820080e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.200991806428427955e-01 4.328042853795721623e-02 2.900935928849383005e-01 1.063611189851829675e-01 8.800090346946271014e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.489353111431700238e-01 7.827298342190940339e-01 9.663758085713179957e-01 1.255709462911660523e-01 2.141292804005849870e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.542654122052222965e-01 9.022145734945937745e-01 8.519830813974449413e-04 9.068056003922335684e-01 8.307640148090711385e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.169723526299401906e-01 2.394698348360978502e-01 5.999189824422405115e-01 9.434110274146295660e-01 8.500834699459103305e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.386496176522898249e-01 4.599619510793129251e-03 6.693910136495647700e-01 9.216720432653361383e-01 7.438776679811796022e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.943106089639371703e-01 6.037783825806819493e-01 2.082852461255244592e-01 8.987385000631564758e-01 3.723183667561191790e-03
0.000000000000000000e+00 -1.381551055796427280e+07 6.762989109215566952e-02 7.086081457334647560e-02 3.054668295670218692e-01 1.712244072303206188e-01 7.252410878467843158e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.985696995284397026e-01 9.542333878091436850e-01 3.678770313706614115e-02 2.343202502245552710e-01 9.695050133951154114e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.041796526404906720e-01 1.279672482990112936e-01 6.730402353880465816e-01 5.021651724763007696e-01 7.015597578327270600e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.812891375182178022e-01 8.768404530228127713e-01 1.505520482794144854e-01 1.098268360801046839e-01 6.565264015539797882e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.507342961292428285e-02 9.101828201036932242e-02 4.219528211370573434e-01 8.887234730128109605e-01 1.943012723388179985e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.265929608334824596e-01 5.841014726132927048e-01 1.975294294944408557e-01 1.350690668085958723e-01 5.411292292613578692e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.754288492854779280e-01 4.828484629418483554e-02 9.804449482367197932e-01 5.254096585987455548e-02 1.465843630426953981e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.338296399463637654e-01 8.840885020890665302e-02 6.761753355411164179e-01 6.796259471910871541e-01 9.605493958246845709e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.101455246637940366e-01 4.004085944758550841e-01 6.009370060458529839e-02 9.341485155093454118e-01 1.979584842588577587e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.078140566802171296e-01 4.184867101365441489e-02 1.134585480480225783e-01 8.502589492471757104e-01 2.431595249402033199e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.140872424647779493e-01 4.942698519023749348e-01 6.589373891766068247e-01 1.672242013599541943e-01 8.888303901469426505e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.444171580631647966e-01 9.780331787449648706e-01 9.354754952094734843e-02 8.625452959574988476e-01 1.127100146935654523e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.247374707058032550e-01 9.815473128091488642e-01 6.928098164128009273e-01 1.401981968092533837e-01 5.939706912661182336e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.460733088767763865e-01 8.556747089998527622e-01 9.329510234839746285e-01 4.989133043909180776e-01 9.310525706619176001e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.825471297911062996e-01 1.212546001352335923e-01 8.910312411373244590e-02 5.379359820489639787e-01 4.772000308453896444e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.178758123072347619e-01 1.930522804236697310e-01 8.788194810412525149e-01 3.376170113116241378e-01 7.056714624471412955e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.621578311884002588e-01 1.747867498651927143e-01 7.391757421440369180e-01 4.895245231083746873e-01 9.005959949267816622e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.336669690133056365e-01 2.371758335463147738e-02 1.566684910210568438e-01 7.928643578946682480e-01 2.884410402340689128e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.475986924440256365e-01 6.780440215358107814e-02 9.025594315473457474e-01 7.813210654895725860e-01 4.893708054079162206e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.098132464497860061e-01 8.562582789389294735e-01 5.820323606625122936e-01 2.090808753570952971e-01 8.748362938169119696e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.799173077046845926e-01 8.296420401070162542e-01 3.612277265848684582e-02 3.168442873402965709e-02 6.886676362085246694e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.960829845998346421e-01 2.973949413862564395e-02 8.928686461800510177e-01 7.741831871493679573e-01 6.504676150512244126e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.566270184757648787e-01 2.702013405488068454e-02 4.219737162266830044e-01 3.079242392019648777e-01 3.878190049615051205e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.419100183536506909e-01 5.015909082393666951e-01 8.916565931973772230e-01 5.027091712702466131e-01 7.704931062204736225e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.330845319889985001e-01 1.148984683421390152e-01 4.855430251883185999e-01 6.128082804860209842e-01 1.851792639539194818e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.108154545879529218e-01 5.734716163699140612e-01 9.011540320310964525e-01 9.313120067912132871e-01 3.357399169619164070e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.529299531537556156e-01 7.745822468278351636e-02 8.952484834406500003e-01 6.982098700261829549e-02 3.167027714209998956e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.532490673499250500e-01 2.086872150249259317e-01 8.080120437896655128e-01 3.933587288017472705e-01 7.720248397172728705e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.567920973251535344e-01 1.439265529767040919e-01 8.248859539632407145e-01 7.028406841373964209e-01 7.268921697358954326e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.071226840905588285e-01 9.705771770034764545e-01 9.634965105399088126e-01 9.602985261222936053e-01 2.338809987460340745e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.579336624289699564e-01 2.851426743409888331e-01 5.190217787238078362e-01 3.419191103849609226e-01 6.025453934008057066e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.343842553971702491e-01 2.002019275466739856e-01 2.526309483942016376e-01 3.491617960468184068e-01 2.420854210753597968e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.852948532152925321e-01 8.830362921391268216e-01 8.835229596103523209e-01 1.017201431228975661e-02 2.155627817879074426e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.016441063202993211e-01 2.548845956376888378e-01 1.110407459396020036e-01 8.377578453079403964e-02 5.682241794238541699e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.084159655217014517e-01 9.802777908530174722e-01 9.100266639238910882e-01 4.106842135032766627e-01 2.272337949439993121e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.973316171250615314e-01 5.370413162800369289e-01 5.937938344364424026e-02 2.030883784032323502e-01 8.742399613129206992e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.126625691195045409e-01 8.388171448381939177e-01 7.245904500017371630e-01 3.090085074357845629e-01 1.412474725424732735e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.341717807959103004e-01 2.398257665162942809e-01 4.020766250912644058e-01 2.599005354525019129e-02 6.043968834434180204e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.114043764343116250e-01 1.895455145246838224e-02 5.896306064678598080e-01 7.987344936445992527e-01 8.140562816719021377e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.088327813752553164e-01 9.223739003875375264e-02 5.264539326817981868e-01 2.763835296051397883e-03 5.888362586912410102e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.052104705459592449e-01 6.871221003601879485e-02 5.103200984182854061e-02 1.662775636670380530e-01 6.401476225659474828e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.491811114308310149e-01 3.659829795422575582e-01 4.324169916173297157e-01 9.885566326804001713e-01 9.642406967606231838e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.258554994425585383e-01 1.026638087822011602e-01 7.425012906522836520e-01 3.695272229315029744e-01 1.268969549062337610e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.361234029223076236e-01 2.329331210884965087e-01 2.050420706021693906e-01 4.352136964225512550e-01 7.853918901006828879e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.415076312432120842e-01 8.384350815670181811e-01 2.702108420604005801e-01 2.316691898824135842e-01 8.179849759111169627e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.032572362505213448e-01 7.060283345639755126e-01 6.532933238419036392e-01 8.793370521363902403e-01 1.447608093183953004e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.258455012961438246e-01 5.174843423671801057e-01 9.812153063847869339e-01 9.723734672222000830e-01 7.139251642269194287e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.736624191527780914e-01 8.161314652510617274e-01 8.172206531971912824e-01 8.456537153867849099e-02 6.908726681723065255e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.850855512056186480e-02 4.003496310198114694e-01 8.955601286371692726e-01 8.859885673496460390e-01 8.964358570350055011e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.631445253628683423e-01 5.860934272241201670e-01 1.834247497558716411e-01 1.202032567361678295e-01 8.968809876769026079e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.528095382656803780e-01 8.924171615725560169e-01 2.159658157932426992e-01 2.455588722069056429e-01 8.370841984551657955e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.069950661526942293e-01 5.307951473265228870e-01 8.360262561331519571e-01 3.853468270746229773e-02 5.954305993944373210e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.087178084984381954e-04 9.522146469081953502e-01 6.640411658167852949e-01 1.816795589377308007e-01 4.147660766286271894e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.010168446838303646e-01 3.251082170628106782e-01 9.887009296585268503e-01 1.649894341673241449e-01 9.603320663162472348e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.283299537043961713e-02 1.410272530083658271e-01 1.032318043391486917e-01 7.071464248932891605e-01 4.463938294802217710e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.849733178542975809e-01 3.611629742195853199e-01 7.246501570734242836e-01 3.619906010343204583e-01 8.200441397162427926e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.566685482427030207e-01 4.725642795963573839e-01 1.444819946527295951e-01 6.328356830166834701e-01 8.766552714140496416e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.640501448237626780e-01 9.268080793905753012e-02 4.783797540524503678e-02 3.102875476099505869e-01 8.145101356303765527e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.784472727657732349e-01 1.661887028119757304e-03 5.720082674383264454e-02 6.594145075203218243e-01 3.706465241379938158e-01
