logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578495093909279e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578425779191218e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578385232680477e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578356464473158e+07 nan -1.005033585350144018e-02 3.960000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578334150118008e+07 nan -1.257878220686011773e-02 3.950000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578315917962417e+07 4.583466019692448157e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578300502894446e+07 3.254173936185928984e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578287149755098e+07 3.461036138500224735e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578275371451490e+07 3.479424936057544104e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578264835399948e+07 2.562949681173813943e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578255304381996e+07 2.004171821776764839e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578246603244357e+07 1.708894947862849012e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578238598973677e+07 1.623798967683435790e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.355577895947454497e+07 -1.355578495093909279e+07 nan
-1.355578231188176386e+07 1.576292952120509350e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.355577895947454497e+07 -1.355578495223414898e+07 1.735751295336787514e+00
-1.355578495223414898e+07 1.340946444646432312e+00 -3.821785121828066151e-02 3.860000000000000000e+02 -1.410149084535746661e+05 -1.410209038038524741e+05 6.528497409326424750e-01
-1.410209038038524741e+05 6.613567182526705787e+06 -4.080852479341019745e-02 3.860000000000000000e+02 -1.386490070905779721e+05 -1.386550050315293774e+05 1.243523316062176143e+00
-1.386550050315293774e+05 5.809446013522861525e+06 -4.339919836853973339e-02 3.860000000000000000e+02 -1.364065892607374990e+05 -1.364125897923624725e+05 1.243523316062176143e+00
-1.364125897923624725e+05 1.471527108599022085e+03 -4.598987194366926934e-02 3.860000000000000000e+02 -1.353252407519505359e+05 -1.353312438742490776e+05 1.761658031088082943e+00
-1.353312438742490776e+05 1.857280883329282460e+03 -4.858054551879880528e-02 3.860000000000000000e+02 -1.318818502273182676e+05 -1.318878559402903775e+05 1.689119170984455964e+00
-1.318878559402903775e+05 2.260797054450265023e+03 -5.117121909392834123e-02 3.860000000000000000e+02 -1.307229099321682588e+05 -1.307289182358139515e+05 7.875647668393782608e-01
-1.307289182358139515e+05 2.053225953217172901e+03 -5.376189266905787717e-02 3.860000000000000000e+02 -1.290957218510643725e+05 -1.291017327453836479e+05 6.632124352331606465e-01
-1.291017327453836479e+05 2.303067428272993766e+03 -5.635256624418741311e-02 3.860000000000000000e+02 -1.289660114817150607e+05 -1.289720249667079042e+05 8.445595854922279822e-01
-1.289720249667079042e+05 9.562107817490509660e+02 -5.894323981931694906e-02 3.860000000000000000e+02 -1.287235232368952566e+05 -1.287295393125616829e+05 1.357512953367875586e+00
-1.287295393125616829e+05 8.484204665305908293e+02 -6.153391339444648500e-02 3.860000000000000000e+02 -1.286934512504428276e+05 -1.286994699167828221e+05 4.663212435233160535e-02
-1.286994699167828221e+05 1.368339168451041701e+02 -6.412458696957601401e-02 3.860000000000000000e+02 -1.274218487890149700e+05 -1.274278700460285472e+05 4.248704663212435340e-01
-1.274278700460285472e+05 7.304866986123984134e+02 -6.671526054470554301e-02 3.860000000000000000e+02 -1.264490056702429283e+05 -1.264550295179300738e+05 8.238341968911917501e-01
-1.264550295179300738e+05 6.922971223194803088e+02 -6.930593411983507202e-02 3.860000000000000000e+02 -1.264176322917978687e+05 -1.264236587301585969e+05 6.735751295336787070e-01
-1.264236587301585969e+05 2.745164748774349732e+02 -7.189660769496460102e-02 3.860000000000000000e+02 -1.263667813521407516e+05 -1.263728103811750480e+05 1.062176165803108807e+00
-1.263728103811750480e+05 2.841282439596151477e+01 -7.448728127009413003e-02 3.860000000000000000e+02 -1.261382696396170650e+05 -1.261443012593249441e+05 6.113989637305698999e-01
-1.261443012593249441e+05 1.303269459626619380e+02 -7.707795484522365903e-02 3.860000000000000000e+02 -1.255024171122707630e+05 -1.255084513226522104e+05 7.305699481865285394e-01
-1.255084513226522104e+05 3.800968443501781167e+02 -7.966862842035318804e-02 3.860000000000000000e+02 -1.246031470854764630e+05 -1.246091838865314930e+05 8.186528497409326643e-01
-1.246091838865314930e+05 6.024250847803180022e+02 -8.225930199548271704e-02 3.860000000000000000e+02 -1.244316031849873689e+05 -1.244376425767159672e+05 1.948186528497409364e+00
-1.244376425767159672e+05 6.577373449087408517e+02 -8.484997557061224605e-02 3.860000000000000000e+02 -1.243020034911752300e+05 -1.243080454735773965e+05 1.626943005181347157e+00
-1.243080454735773965e+05 5.034276964992652097e+02 -8.744064914574177505e-02 3.860000000000000000e+02 -1.239583658914559201e+05 -1.239644104645316693e+05 6.165803108808289856e-01
-1.239644104645316693e+05 5.975469219214527357e+02 -9.003132272087130406e-02 3.860000000000000000e+02 -1.236105516913440078e+05 -1.236165988550933253e+05 1.901554404145077815e+00
-1.236165988550933253e+05 2.459253565309548151e+02 -9.262199629600083306e-02 3.860000000000000000e+02 -1.233400838965906587e+05 -1.233461336510135588e+05 1.414507772020725307e+00
-1.233461336510135588e+05 3.041775540126362785e+02 -9.521266987113036206e-02 3.860000000000000000e+02 -1.232462129884242750e+05 -1.232522653335207433e+05 3.212435233160621517e-01
-1.232522653335207433e+05 3.274030149181062370e+02 -9.780334344625989107e-02 3.860000000000000000e+02 -1.231528667158737953e+05 -1.231589216516438464e+05 1.730569948186528428e+00
-1.231589216516438464e+05 3.508697116236913303e+02 -1.003940170213894201e-01 3.860000000000000000e+02 -1.230575158709850075e+05 -1.230635733974286268e+05 4.818652849740932553e-01
-1.230635733974286268e+05 3.746642953890187755e+02 -1.029846905965189491e-01 3.860000000000000000e+02 -1.230540224757915275e+05 -1.230600825929087296e+05 3.264248704663212375e-01
-1.230600525717439887e+05 3.806705176653023841e+02 -1.055753641716484781e-01 3.860000000000000000e+02 -1.225354588850033324e+05 -1.225415215927941026e+05 3.575129533678756411e-01
-1.225415215927941026e+05 1.435755610313765089e+02 -1.081660377467780071e-01 3.860000000000000000e+02 -1.223722236663673102e+05 -1.223782889648316632e+05 1.502590673575129543e+00
-1.223782889648316632e+05 7.705986991677596620e+01 -1.107567113219075361e-01 3.860000000000000000e+02 -1.221551795261827065e+05 -1.221612474153206276e+05 1.217616580310880936e+00
-1.221612474153206276e+05 1.281390024804157406e+02 -1.133473848970370651e-01 3.860000000000000000e+02 -1.220177032273926015e+05 -1.220237737072041054e+05 1.839378238341969007e+00
-1.220237737072041054e+05 1.610483661997830893e+02 -1.159380584721665941e-01 3.860000000000000000e+02 -1.218473548848486389e+05 -1.218534279553337110e+05 1.777202072538860200e+00
-1.218534279553337110e+05 1.614113098581653389e+02 -1.185287320472961231e-01 3.860000000000000000e+02 -1.217854905174696469e+05 -1.217915661786283017e+05 3.626943005181347268e-01
-1.217915661786283017e+05 3.055151947743957663e+01 -1.211194056224256521e-01 3.860000000000000000e+02 -1.215482973926638369e+05 -1.215543756444960600e+05 7.305699481865285394e-01
-1.215543756444960600e+05 1.401891336553975407e+02 -1.237100791975551811e-01 3.860000000000000000e+02 -1.214807517635193362e+05 -1.214868326060251420e+05 4.145077720207253624e-01
-1.214868326060251420e+05 1.674650650537932677e+02 -1.263007527726847101e-01 3.860000000000000000e+02 -1.214375189753705054e+05 -1.214436024085498793e+05 1.689119170984455964e+00
-1.214436024085498793e+05 1.404043114521021778e+02 -1.288914263478142530e-01 3.860000000000000000e+02 -1.214013635239861469e+05 -1.214074495478391036e+05 1.849740932642486957e+00
-1.214074495478391036e+05 2.416699675989916685e+01 -1.314820999229437959e-01 3.860000000000000000e+02 -1.213633171306300064e+05 -1.213694057451565313e+05 9.326424870466321071e-02
-1.213694057451565313e+05 1.870482293611017610e+01 -1.340727734980733388e-01 3.860000000000000000e+02 -1.213108522596576076e+05 -1.213169434648577153e+05 4.766839378238341696e-01
-1.213169434648577153e+05 3.547737578412430537e+01 -1.366634470732028817e-01 3.860000000000000000e+02 -1.212691315459431644e+05 -1.212752253418168402e+05 1.207253886010362764e+00
-1.212752253418168402e+05 5.013079521056309318e+01 -1.392541206483324245e-01 3.860000000000000000e+02 -1.212364624211771006e+05 -1.212425588077243447e+05 1.036269430051813510e-02
-1.212425588077243447e+05 5.085870088781054932e+01 -1.418447942234619674e-01 3.860000000000000000e+02 -1.211307075607926236e+05 -1.211368065380134503e+05 4.507772020725388518e-01
