weight logl k1 k2
0.000000000000000000e+00 -1.212691315459431644e+05 -7.549631015955492186e-02 8.469189751285902124e-02
0.000000000000000000e+00 -1.212364624211771006e+05 -8.437632694908213382e-02 7.309215762025245144e-02
0.000000000000000000e+00 -1.211307075607926236e+05 -9.164948145681162117e-02 1.394926426337567138e-04
0.000000000000000000e+00 -1.210990789670145750e+05 -8.475980931927018514e-02 -1.951286347797229204e-02
0.000000000000000000e+00 -1.210709178371691814e+05 -8.408644434374881738e-02 7.189773870899060504e-02
0.000000000000000000e+00 -1.210678050907160214e+05 -9.149484790056205963e-02 5.630823588242209188e-02
0.000000000000000000e+00 -1.210522606217233988e+05 -8.982045108354055896e-02 6.053428835128901730e-02
0.000000000000000000e+00 -1.209772655557292892e+05 -6.610393851164678147e-02 -5.483045460206988075e-02
0.000000000000000000e+00 -1.208606559071980737e+05 -9.281389257581847130e-02 4.737232193974566519e-02
0.000000000000000000e+00 -1.208299689024138206e+05 -9.414562482879687555e-02 3.753589482662314514e-02
0.000000000000000000e+00 -1.207478333649950800e+05 -9.389748089836494338e-02 2.307400629025828376e-02
0.000000000000000000e+00 -1.206324379448718682e+05 -7.983636413197869874e-02 7.402140975498514019e-02
0.000000000000000000e+00 -1.206270237094258337e+05 -6.248410697236257694e-02 -5.875478411803283785e-02
0.000000000000000000e+00 -1.206228882975829183e+05 -5.526726230148942126e-02 9.753715397375095630e-02
0.000000000000000000e+00 -1.206054667099407525e+05 -9.268584332522528113e-02 4.013061261344230690e-02
0.000000000000000000e+00 -1.204971929112560902e+05 -9.168111538459099152e-02 1.343399384102553218e-02
0.000000000000000000e+00 -1.204632079977005342e+05 -3.878797157435823206e-02 -9.120306885509897599e-02
0.000000000000000000e+00 -1.203202096192696918e+05 -9.107136152649393523e-02 4.075471773418554156e-02
0.000000000000000000e+00 -1.202981164185270754e+05 -8.273157562167965384e-02 -1.661939730805470083e-02
0.000000000000000000e+00 -1.202564938105545007e+05 -8.565706345649370945e-02 5.911524951270777373e-02
0.000000000000000000e+00 -1.202544367810791300e+05 -6.458734360869278213e-02 -5.321130316067435029e-02
0.000000000000000000e+00 -1.202406732130197779e+05 -8.128363592132799298e-02 6.772026553904891832e-02
0.000000000000000000e+00 -1.201140264172804891e+05 -6.451538228963278609e-02 -5.248632734243823678e-02
0.000000000000000000e+00 -1.198841009415337467e+05 -3.093974769600986441e-02 -9.836794004883882281e-02
0.000000000000000000e+00 -1.198417131830945291e+05 -8.108036799552419127e-02 -1.596620146804532403e-02
0.000000000000000000e+00 -1.194757889649299177e+05 -8.219735009191297959e-02 -7.855861338141173489e-03
0.000000000000000000e+00 -1.193581700960311864e+05 -5.237915360114016317e-02 -6.747887874085740922e-02
0.000000000000000000e+00 -1.192563939293233561e+05 -6.235352521425949895e-02 8.281883039236234700e-02
0.000000000000000000e+00 -1.192549181166193157e+05 -8.400764167703221597e-02 4.590890074470563298e-02
0.000000000000000000e+00 -1.190670057092503121e+05 -6.041053856989538062e-02 8.322349726876865361e-02
0.000000000000000000e+00 -1.190163747259406809e+05 -8.441806623653586028e-02 3.643780403668145373e-02
0.000000000000000000e+00 -1.189419783022532793e+05 -8.470883610988422241e-02 2.143284713565678234e-02
0.000000000000000000e+00 -1.188654569336677960e+05 -6.242625105216566272e-02 -4.784001084484488381e-02
0.000000000000000000e+00 -1.187172206681621319e+05 -8.254953860868381732e-02 3.739071311039934842e-02
0.000000000000000000e+00 -1.184576891937653127e+05 -6.781469383250413041e-02 6.943186140157872610e-02
0.000000000000000000e+00 -1.184207943606875488e+05 -6.440645993662844071e-02 7.350304955010461549e-02
0.000000000000000000e+00 -1.184144836738008598e+05 -8.188211109820445199e-02 2.280152450680021647e-02
0.000000000000000000e+00 -1.184050095625675312e+05 -6.047433065384575507e-02 -4.798604697115691625e-02
0.000000000000000000e+00 -1.183933907544869289e+05 -8.176499601772896364e-02 2.268308544722252851e-02
0.000000000000000000e+00 -1.183375092325353617e+05 -7.934945923833927606e-02 4.215490258623805220e-02
0.000000000000000000e+00 -1.183072529244088655e+05 -7.063610706401320105e-02 6.343787064343961446e-02
0.000000000000000000e+00 -1.183037721175966435e+05 -7.979791766167368405e-02 3.904562491218016573e-02
0.000000000000000000e+00 -1.181804838447924849e+05 -5.767097989425189891e-02 7.881386067772375159e-02
0.000000000000000000e+00 -1.180888749526381580e+05 -7.245784305947614024e-02 5.717457729499125785e-02
0.000000000000000000e+00 -1.180662692363814858e+05 -5.256190020525528667e-02 8.269395609224811095e-02
0.000000000000000000e+00 -1.180069883536064299e+05 -2.696310595985089431e-02 9.901007908863909690e-02
0.000000000000000000e+00 -1.179043347540803952e+05 -5.728021953059057175e-02 7.686368761877052092e-02
0.000000000000000000e+00 -1.178633295988931932e+05 -6.995284972217888364e-02 5.899621364008519886e-02
0.000000000000000000e+00 -1.177536154064988805e+05 -7.025355752250908581e-02 5.688019670957053520e-02
0.000000000000000000e+00 -1.177084441194744577e+05 -3.742838325908688646e-02 -7.976582116017755242e-02
0.000000000000000000e+00 -1.176512665047625487e+05 -5.954115815088598801e-02 7.203409462556992215e-02
0.000000000000000000e+00 -1.176362480392754078e+05 -3.699306556588687067e-02 9.122295458797832768e-02
0.000000000000000000e+00 -1.173874279393290490e+05 -7.130989066147448707e-02 -1.116204471392816255e-02
0.000000000000000000e+00 -1.172707763021279388e+05 -7.152166490661104881e-02 4.552042084345606088e-02
0.000000000000000000e+00 -1.171722541081474483e+05 -6.772956619950670776e-02 5.347006486833746908e-02
0.000000000000000000e+00 -1.170998687631041103e+05 -1.466682184880259421e-02 9.947847440927132245e-02
0.000000000000000000e+00 -1.170606395372958214e+05 -3.493737736744775835e-02 -7.937875777370458075e-02
0.000000000000000000e+00 -1.170505789972432976e+05 -6.795551994955009723e-02 -1.664101150476700319e-02
0.000000000000000000e+00 -1.170189802275593684e+05 -5.786642366987842373e-02 -4.122079571748771265e-02
0.000000000000000000e+00 -1.170145381768900697e+05 -6.020312848059825722e-02 -3.620026724887014102e-02
0.000000000000000000e+00 -1.169979994853912940e+05 -4.272757805230369826e-02 8.268762373992574743e-02
0.000000000000000000e+00 -1.169383862031637400e+05 -6.368537832838402912e-02 5.801322284016915964e-02
0.000000000000000000e+00 -1.169230810739713779e+05 -6.002650276608097191e-02 -3.562523199526934636e-02
0.000000000000000000e+00 -1.168321235457864532e+05 -1.268046887548765489e-02 9.879812121379835665e-02
0.000000000000000000e+00 -1.167328535169643583e+05 -1.973676624740650087e-02 9.508254574850447116e-02
0.000000000000000000e+00 -1.166827978123658540e+05 -3.780746470563511874e-02 8.404038694250579034e-02
0.000000000000000000e+00 -1.166615391842380341e+05 -2.937805718887941120e-02 8.945528163381599729e-02
0.000000000000000000e+00 -1.166293160972497280e+05 -4.094770747552836654e-02 -6.785923312315780831e-02
0.000000000000000000e+00 -1.166238208619631187e+05 -4.838901753716549209e-02 7.458313253304479917e-02
0.000000000000000000e+00 -1.165905772700220114e+05 -5.411277225018689546e-02 6.796080305258808685e-02
0.000000000000000000e+00 -1.165633847105949681e+05 -6.308943267568031810e-02 5.378082664927957834e-02
0.000000000000000000e+00 -1.165093222610778321e+05 -5.420680585706452725e-02 6.698769029058868063e-02
0.000000000000000000e+00 -1.164032550965317641e+05 -2.629920041119493401e-02 8.952994479489792545e-02
0.000000000000000000e+00 -1.162989669806297752e+05 -5.180668548628546838e-02 -4.648758077671371475e-02
0.000000000000000000e+00 -1.162491316128556646e+05 -6.151839241948491716e-02 -2.352615184759843103e-02
0.000000000000000000e+00 -1.161700647957230249e+05 -6.105730995235556652e-02 5.182503695766901841e-02
0.000000000000000000e+00 -1.161452220106544992e+05 -6.831398129074947589e-02 2.368844203735416543e-02
0.000000000000000000e+00 -1.160062254062018183e+05 -5.185943092643816726e-02 6.448563466959181256e-02
0.000000000000000000e+00 -1.159662123705468111e+05 -2.748733967313687909e-02 -8.252567870733820699e-02
0.000000000000000000e+00 -1.159594383480367396e+05 -3.191378613598326586e-02 -7.647498228958762856e-02
0.000000000000000000e+00 -1.159206694591514242e+05 -5.044329178194162377e-02 -4.547519990167368104e-02
0.000000000000000000e+00 -1.158731877228881931e+05 -6.685220301776684249e-02 1.579302699984734548e-02
0.000000000000000000e+00 -1.156704081632817397e+05 -2.211490882967763472e-02 -8.744853153649508049e-02
0.000000000000000000e+00 -1.156615495100345288e+05 -5.525242812525590907e-02 5.514645431056217073e-02
0.000000000000000000e+00 -1.156347059278364468e+05 -6.519519859759842495e-02 1.035889889393862284e-02
0.000000000000000000e+00 -1.155936640213467617e+05 -6.168134166897146220e-02 3.914965025928782150e-02
0.000000000000000000e+00 -1.155774269013193407e+05 -1.955689078606184794e-02 8.770358687893742289e-02
0.000000000000000000e+00 -1.155749699166816135e+05 -2.415570791927283689e-02 -8.427491263254001386e-02
0.000000000000000000e+00 -1.154863556550392241e+05 -4.564174109803960377e-02 6.639701448916579540e-02
0.000000000000000000e+00 -1.153675063582115545e+05 -3.936523604470243409e-02 -6.055662723978971762e-02
0.000000000000000000e+00 -1.153126624215946795e+05 -1.606327511651528539e-02 -9.232281539945225157e-02
0.000000000000000000e+00 -1.153069781343247887e+05 -6.308249634275005235e-02 1.927295564359003677e-02
0.000000000000000000e+00 -1.152670569150092051e+05 -6.031623741170391573e-02 -8.721049069688985300e-03
0.000000000000000000e+00 -1.151990351017739449e+05 -4.068976230215673451e-02 -5.678558553157915523e-02
0.000000000000000000e+00 -1.151633105098090891e+05 -3.876534800385141033e-02 -5.977557626951209013e-02
0.000000000000000000e+00 -1.151632728614930820e+05 -5.941274387781163985e-02 -1.000675570164026584e-02
0.000000000000000000e+00 -1.150868687477237836e+05 -3.781259548003049198e-02 -6.069964387410984458e-02
0.000000000000000000e+00 -1.149665272367182915e+05 -5.465047047068052888e-02 4.517323235819531435e-02
0.000000000000000000e+00 -1.147832080649540585e+05 -3.974004504640402807e-02 -5.450487012773095469e-02
0.000000000000000000e+00 -1.146546649100275390e+05 6.429654952818511515e-03 9.313925000187014969e-02
0.000000000000000000e+00 -1.146532724270893959e+05 -5.312039019958370023e-02 -2.204988103564557711e-02
0.000000000000000000e+00 -1.146426880887698790e+05 -2.294495300393226134e-02 7.860754748556772475e-02
0.000000000000000000e+00 -1.145076451701535989e+05 -3.332553552401001928e-03 8.837164065612981845e-02
0.000000000000000000e+00 -1.144906332318508357e+05 -4.624441949525515128e-02 5.343500957255389872e-02
0.000000000000000000e+00 -1.144513047828973504e+05 -5.487470057042603128e-02 -1.086031790349158144e-02
0.000000000000000000e+00 -1.144334811386154033e+05 -5.437797265567521215e-02 3.405507298449322873e-02
0.000000000000000000e+00 -1.143240530988949758e+05 -4.077235761615676662e-02 -4.764859281254255063e-02
0.000000000000000000e+00 -1.142440408055751759e+05 6.264027532984559055e-02 -9.406801526318571416e-02
0.000000000000000000e+00 -1.142163432400964666e+05 -5.556665683404365258e-02 4.218803145386779141e-03
0.000000000000000000e+00 -1.141482720977481222e+05 7.392359559281322379e-02 9.988492491699971221e-02
0.000000000000000000e+00 -1.141044373541503737e+05 3.985534274682722700e-02 9.790511613052668705e-02
0.000000000000000000e+00 -1.140695332910377765e+05 4.031700630950588171e-02 9.777476864246661958e-02
0.000000000000000000e+00 -1.140676599919114378e+05 3.912586846393434348e-02 9.759216106440288252e-02
0.000000000000000000e+00 -1.140203601802332851e+05 -2.739252275221917832e-02 -6.785306801625698436e-02
0.000000000000000000e+00 -1.140092384841032035e+05 -5.065903841366510563e-02 -1.683056186638487439e-02
0.000000000000000000e+00 -1.139834212682643411e+05 -2.643377834184112984e-02 7.013962294548414800e-02
0.000000000000000000e+00 -1.139592218257770728e+05 1.856300837479632482e-02 9.259861875561525846e-02
0.000000000000000000e+00 -1.139461112237495545e+05 9.167771523188303351e-03 8.954436067794963039e-02
0.000000000000000000e+00 -1.139439057175857160e+05 4.844086757118823416e-03 8.792071129217238212e-02
0.000000000000000000e+00 -1.139329072537891479e+05 1.523524476285860463e-02 9.145671943514524505e-02
0.000000000000000000e+00 -1.138343246728496742e+05 -3.842946043572229020e-02 -4.655986378814994109e-02
0.000000000000000000e+00 -1.138281973455992120e+05 -3.945844119113420256e-02 -4.433573814943476965e-02
0.000000000000000000e+00 -1.138132068208545097e+05 -5.253958443641307263e-02 1.855066947528494214e-02
0.000000000000000000e+00 -1.137408115955279354e+05 -5.226809218948041263e-02 1.522075424982563541e-02
0.000000000000000000e+00 -1.136954479518987209e+05 5.390898576319691493e-02 9.712284910603727339e-02
0.000000000000000000e+00 -1.136197574653887423e+05 4.816229269827426718e-02 9.618596684380464890e-02
0.000000000000000000e+00 -1.135909067121100670e+05 -2.335864461455847141e-02 -7.000148275057792302e-02
0.000000000000000000e+00 -1.135624150225961348e+05 7.842134612613205213e-02 -7.849992533253935534e-02
0.000000000000000000e+00 -1.135618096874724724e+05 -5.381797682635733326e-03 -9.189239357846715195e-02
0.000000000000000000e+00 -1.135082320829847304e+05 -2.857155175463661767e-02 -6.105713018422558730e-02
0.000000000000000000e+00 -1.135033593666063098e+05 6.026228013549328466e-02 9.639460758872328561e-02
0.000000000000000000e+00 -1.135015954592799535e+05 -3.760669547351980224e-02 5.247017220701721829e-02
0.000000000000000000e+00 -1.134906323525836342e+05 1.345723410257210206e-03 -9.761369423658346201e-02
0.000000000000000000e+00 -1.134510484025449259e+05 -1.833822232773510419e-02 7.149461039465951351e-02
0.000000000000000000e+00 -1.134148162540893536e+05 6.151632141053717251e-02 -9.333739108157178277e-02
0.000000000000000000e+00 -1.133790755204668385e+05 -4.978879981310977559e-02 8.272080998338898761e-03
0.000000000000000000e+00 -1.133697319278196810e+05 -4.382525577492579760e-02 -2.615243796982684443e-02
0.000000000000000000e+00 -1.133640441986455553e+05 -1.376702797756960972e-02 7.390755423733896823e-02
0.000000000000000000e+00 -1.133616866880385933e+05 -4.821135348904657253e-02 -8.212326452782470199e-03
0.000000000000000000e+00 -1.133523107623591059e+05 5.084812252987444547e-02 9.490082279578265778e-02
0.000000000000000000e+00 -1.133490800074655272e+05 -2.915073463003794996e-02 -5.839645555492439105e-02
0.000000000000000000e+00 -1.133150952079044509e+05 -1.113058124348979827e-02 7.517923321492142597e-02
0.000000000000000000e+00 -1.133030177906072058e+05 -3.693914699747395669e-02 -4.274608036964491764e-02
0.000000000000000000e+00 -1.132976916952913743e+05 2.539245014788543697e-02 9.021076251478093999e-02
0.000000000000000000e+00 -1.132970293541058199e+05 1.517506666317733344e-02 8.722087821365850924e-02
0.000000000000000000e+00 -1.132964789255603537e+05 -1.268206850279977871e-02 -8.174611692691112486e-02
0.000000000000000000e+00 -1.132732278469595039e+05 3.727665751752123890e-03 -9.805260626872125407e-02
0.000000000000000000e+00 -1.132673824135204777e+05 -2.639461366740461501e-02 6.280319668953365797e-02
0.000000000000000000e+00 -1.132503122775088414e+05 -4.842231499346303508e-02 -5.766605366677168831e-04
0.000000000000000000e+00 -1.132372634799361986e+05 -2.447124125712915599e-02 -6.492843898443859119e-02
0.000000000000000000e+00 -1.131983533956305182e+05 -4.673833579000910565e-02 2.489530828702454790e-02
0.000000000000000000e+00 -1.131811545904529048e+05 -1.469998244966815026e-02 -7.825982175300245924e-02
0.000000000000000000e+00 -1.131588674758871493e+05 7.778158982535687826e-02 -7.840420949210216706e-02
0.000000000000000000e+00 -1.131241931229268230e+05 -4.355410142652546557e-03 -8.965004950195737399e-02
0.000000000000000000e+00 -1.131184868800466647e+05 -3.381852936814271071e-02 5.240305740320397310e-02
0.000000000000000000e+00 -1.130813632321691839e+05 -4.735688109759566417e-02 1.357052805402661488e-02
0.000000000000000000e+00 -1.130674567155510304e+05 -2.922612871765584153e-02 -5.509484713097193009e-02
0.000000000000000000e+00 -1.130131639212845184e+05 -4.573596577641234756e-02 2.224163705820314529e-02
0.000000000000000000e+00 -1.129772540402060549e+05 -3.697028956820479217e-02 4.540104679714895841e-02
0.000000000000000000e+00 -1.129767755017279123e+05 3.892074630433811633e-03 8.046763062059547611e-02
0.000000000000000000e+00 -1.129635771643021289e+05 -1.037748688588972790e-02 7.255423256785234476e-02
0.000000000000000000e+00 -1.129477475147541263e+05 2.815932402810827906e-02 8.859981201585126476e-02
0.000000000000000000e+00 -1.128783684376646415e+05 -3.962599586717525935e-02 3.834577965264890365e-02
0.000000000000000000e+00 -1.128220959670065349e+05 7.298373396368351695e-02 9.252406389747477866e-02
0.000000000000000000e+00 -1.128087244003134401e+05 -7.680408863522530938e-03 7.287893628254621392e-02
0.000000000000000000e+00 -1.128026404972964956e+05 -2.265106649953904649e-02 6.123016042967757699e-02
0.000000000000000000e+00 -1.127437420303960826e+05 -3.027499487176062154e-02 -4.907280289455884237e-02
0.000000000000000000e+00 -1.126901163110505440e+05 -1.977416925637437428e-03 7.518295674907102266e-02
0.000000000000000000e+00 -1.126762338275467191e+05 -4.444214845303944700e-02 6.263610251014045671e-03
0.000000000000000000e+00 -1.126659920518201834e+05 -3.703818251496740488e-02 -3.220573491480292760e-02
0.000000000000000000e+00 -1.126240748071141134e+05 -2.228227451439745987e-02 5.953048048261072589e-02
0.000000000000000000e+00 -1.126221791473778867e+05 -1.476647584168774840e-02 -7.307912339103327104e-02
0.000000000000000000e+00 -1.125309304170299583e+05 4.884933712039685183e-03 7.736483871140850677e-02
0.000000000000000000e+00 -1.124722346872914059e+05 -7.135227068310420750e-03 7.013360080820082998e-02
0.000000000000000000e+00 -1.124247424547761620e+05 7.376429702418302314e-02 9.007431374335994612e-02
0.000000000000000000e+00 -1.123951260691735515e+05 -1.493897326833060202e-02 6.362740521266041505e-02
0.000000000000000000e+00 -1.123855587757869362e+05 -3.049088074647457458e-02 -4.351177231941094625e-02
0.000000000000000000e+00 -1.123713685801050597e+05 2.079478321601158086e-02 8.244486002607834263e-02
0.000000000000000000e+00 -1.123540752366244997e+05 -4.155046168066681145e-03 -8.354940991764402136e-02
0.000000000000000000e+00 -1.123509802949598088e+05 5.713207856111307548e-02 8.927068457370279653e-02
0.000000000000000000e+00 -1.123407110652915144e+05 -3.617952464996510020e-02 3.460945378063323696e-02
0.000000000000000000e+00 -1.123139553930862894e+05 -2.613063233820714371e-02 5.124317013758489248e-02
0.000000000000000000e+00 -1.122509539672214742e+05 -3.711921892867786621e-02 2.986348789278903126e-02
0.000000000000000000e+00 -1.122350984213645133e+05 -1.673961379907400182e-02 6.029413389426926950e-02
0.000000000000000000e+00 -1.122284672729765007e+05 4.619517430571060124e-02 8.729587638067515254e-02
0.000000000000000000e+00 -1.122059051179460075e+05 -3.563444948650618116e-02 -2.669362972042946258e-02
0.000000000000000000e+00 -1.122005964180104056e+05 -3.747199078643907721e-02 -1.995556533713971348e-02
0.000000000000000000e+00 -1.121678296749846631e+05 -3.881988903607161423e-02 -1.249310191042699025e-02
0.000000000000000000e+00 -1.121518839287863811e+05 4.063276783173885853e-02 8.586882961386252400e-02
0.000000000000000000e+00 -1.121352834646200790e+05 -2.405879813147795976e-02 -5.295187928696194757e-02
0.000000000000000000e+00 -1.121229700046012440e+05 3.643441021278631675e-02 8.483717560939899038e-02
0.000000000000000000e+00 -1.121185397355602472e+05 -1.629696337145718210e-02 -6.571079833867091158e-02
0.000000000000000000e+00 -1.121092526035945921e+05 5.947427652411041432e-02 8.784967622556436040e-02
0.000000000000000000e+00 -1.120761049747167126e+05 7.340272179739429359e-02 8.786440197371322980e-02
0.000000000000000000e+00 -1.119463397594365233e+05 4.539664444437491175e-02 8.524258392764980097e-02
0.000000000000000000e+00 -1.119224417646037036e+05 -2.737385257044351594e-02 4.344480091855043580e-02
0.000000000000000000e+00 -1.119144293294542440e+05 -3.661342672937402398e-02 2.046326785242584545e-02
0.000000000000000000e+00 -1.119123593914516387e+05 -1.568185774296577961e-02 -6.431991880350425295e-02
0.000000000000000000e+00 -1.118974979772735678e+05 6.528374185806470886e-02 8.669432446768482459e-02
0.000000000000000000e+00 -1.118792711899732676e+05 1.896479434615046256e-02 7.800040174190944753e-02
0.000000000000000000e+00 -1.118174789477194718e+05 7.971029387081315920e-02 -7.342665908403434027e-02
0.000000000000000000e+00 -1.118055486680229806e+05 -3.240654004414378342e-02 -2.753211038957943668e-02
0.000000000000000000e+00 -1.117193436718782032e+05 -1.745296831876479160e-02 -5.918371169168119839e-02
0.000000000000000000e+00 -1.117004019944895117e+05 9.112096656832949226e-03 -9.023435207105773292e-02
0.000000000000000000e+00 -1.116593980992491415e+05 -3.448132357016145400e-02 1.952296765981761939e-02
0.000000000000000000e+00 -1.116545843892175180e+05 -1.588722531475239563e-03 6.577556601015835391e-02
0.000000000000000000e+00 -1.116369141132739460e+05 2.784527991844334971e-02 7.903075427778818995e-02
0.000000000000000000e+00 -1.116212674220701301e+05 8.612644401832078578e-02 8.394359794741848568e-02
0.000000000000000000e+00 -1.116119107715030987e+05 -3.195118670484387025e-02 -2.400507845184389477e-02
0.000000000000000000e+00 -1.116062304746129084e+05 -3.539318416824457914e-02 1.025498250546882928e-02
0.000000000000000000e+00 -1.115342925616992143e+05 3.229610151733547374e-02 -9.835915716979336254e-02
0.000000000000000000e+00 -1.115216635672095290e+05 8.901995141808963230e-02 -6.369642485618406957e-02
0.000000000000000000e+00 -1.115201189114360459e+05 -3.112776578453946286e-02 -2.439285451129631632e-02
0.000000000000000000e+00 -1.114948717830705573e+05 -3.369951859380847237e-02 1.565551861262863553e-02
0.000000000000000000e+00 -1.114606318963138183e+05 -5.383708245981486118e-03 -7.357107195534783040e-02
0.000000000000000000e+00 -1.114601323676358879e+05 6.209384119884953090e-02 8.355957396078417254e-02
0.000000000000000000e+00 -1.114417251814618940e+05 8.862048399727323611e-02 8.238149809929409817e-02
0.000000000000000000e+00 -1.114410997286238271e+05 2.945595674502435313e-03 -8.258467250852837005e-02
0.000000000000000000e+00 -1.114304104475867061e+05 4.211079847989701586e-02 -9.661752149076328899e-02
0.000000000000000000e+00 -1.114124694340147835e+05 6.708870383942283633e-02 8.339671846985699522e-02
0.000000000000000000e+00 -1.113742696660680231e+05 -1.485197377612497427e-02 5.141020156118922269e-02
0.000000000000000000e+00 -1.113562624608543556e+05 2.741737796178422837e-02 -9.653974868146769639e-02
0.000000000000000000e+00 -1.113447691502129019e+05 -1.219112661592081093e-05 6.361933033625777334e-02
0.000000000000000000e+00 -1.113350331657006609e+05 -2.071524695209361888e-02 -4.781070104302442836e-02
0.000000000000000000e+00 -1.112793220156680327e+05 -9.096352360135728787e-03 -6.663835510146218222e-02
