weight logl k1 k2
0.000000000000000000e+00 -1.270322024237751612e+05 9.950347458241581844e-02 2.309709181061553318e-01
0.000000000000000000e+00 -1.270035903787983407e+05 6.452715915180939898e-02 9.696690882693539404e-01
0.000000000000000000e+00 -1.262019658734882541e+05 8.309429263781853425e-02 9.652663552010938286e-01
0.000000000000000000e+00 -1.259699762920986686e+05 1.197291539750111600e-02 8.655844543294045623e-01
0.000000000000000000e+00 -1.258204955870520498e+05 6.589940131852367600e-02 9.357347536678362054e-01
0.000000000000000000e+00 -1.257557168594217219e+05 1.962048528516127099e-01 1.073965104597518483e-01
0.000000000000000000e+00 -1.256222951540958020e+05 8.320201462211973542e-02 9.483111792353408065e-01
0.000000000000000000e+00 -1.254594846766756236e+05 1.191682820994732772e-02 8.407367199123201296e-01
0.000000000000000000e+00 -1.252118637447653600e+05 5.555999556215929225e-02 9.018381573107554505e-01
0.000000000000000000e+00 -1.249595244297103054e+05 1.180915129377351214e-01 2.417753540636923271e-01
0.000000000000000000e+00 -1.247740071573689929e+05 2.095372216632218620e-02 4.568657077485249740e-01
0.000000000000000000e+00 -1.247596258911189216e+05 8.579431740811871432e-02 3.054495783192795466e-01
0.000000000000000000e+00 -1.241816468567767006e+05 4.145754332399387287e-03 5.716417357624684614e-01
0.000000000000000000e+00 -1.241220277718906582e+05 5.368425401064547131e-02 3.966218125564914265e-01
0.000000000000000000e+00 -1.240735034260141401e+05 2.973527138772413814e-03 6.886123688153295008e-01
0.000000000000000000e+00 -1.239793820927009510e+05 4.753648164568979873e-02 4.188012514454237945e-01
0.000000000000000000e+00 -1.238936049417047034e+05 2.880555499895016691e-01 1.053539991242269380e-02
0.000000000000000000e+00 -1.237115274353311252e+05 2.079101713093870485e-01 1.242465505460168540e-01
0.000000000000000000e+00 -1.237006247248740547e+05 1.084075316573729353e-02 6.830457533891395316e-01
0.000000000000000000e+00 -1.236522258039033914e+05 5.969047937471394505e-02 8.410880197017426285e-01
0.000000000000000000e+00 -1.233783639000944677e+05 2.620450464716672645e-02 7.334183517934110830e-01
0.000000000000000000e+00 -1.233274443177824432e+05 5.371809579842490301e-02 4.329933652682833589e-01
0.000000000000000000e+00 -1.231454748488825280e+05 4.100616861768524579e-02 4.868536349319226852e-01
0.000000000000000000e+00 -1.229259441351558780e+05 1.251146140703576215e-01 9.041368084844260133e-01
0.000000000000000000e+00 -1.228079490880438243e+05 3.519486622487999483e-02 7.087792625641106126e-01
0.000000000000000000e+00 -1.226389885604710435e+05 2.698748139741889984e-01 5.461919337479725911e-02
0.000000000000000000e+00 -1.226232620795897674e+05 1.123635966324082469e-01 3.172549785420827329e-01
0.000000000000000000e+00 -1.226065768239400059e+05 7.410034288634526067e-02 8.128753538570798742e-01
0.000000000000000000e+00 -1.224909336687016767e+05 4.971201062630603573e-02 5.033057743104683013e-01
0.000000000000000000e+00 -1.223676903605586849e+05 1.333113915203034683e-01 8.928573055787197843e-01
0.000000000000000000e+00 -1.223404210370887013e+05 3.964993334614852483e-02 6.488313951000239665e-01
0.000000000000000000e+00 -1.221469575148365984e+05 1.234920277636628594e-01 3.101352673351629452e-01
0.000000000000000000e+00 -1.220886241504828067e+05 5.107471624424009260e-02 5.403126297960296753e-01
0.000000000000000000e+00 -1.219580544905184361e+05 9.427741080780194238e-02 8.161217059874089630e-01
0.000000000000000000e+00 -1.218893157825686358e+05 5.255391165779599305e-02 6.741584390233195112e-01
0.000000000000000000e+00 -1.217823155951498629e+05 2.349072809201152578e-01 9.681838793138218824e-01
0.000000000000000000e+00 -1.216220412119438261e+05 3.063439779612857627e-01 2.269427680161739680e-02
0.000000000000000000e+00 -1.215675934771767206e+05 5.746405911508500886e-02 6.399205699085834809e-01
0.000000000000000000e+00 -1.215212690675922786e+05 2.465190654473408127e-01 1.100814316745892807e-01
0.000000000000000000e+00 -1.215210860934916273e+05 5.803669752383322500e-02 6.251736635959973531e-01
0.000000000000000000e+00 -1.214458884504238522e+05 7.942906734467447549e-02 4.657604600713123322e-01
0.000000000000000000e+00 -1.214303175626746961e+05 1.092542372468416900e-01 8.149703192340915781e-01
0.000000000000000000e+00 -1.212899983469564322e+05 1.165983901356596464e-01 8.205505058283758535e-01
0.000000000000000000e+00 -1.209619371165253542e+05 2.529178247858007156e-01 9.576911920781233656e-01
0.000000000000000000e+00 -1.209590775156651507e+05 7.125391934100522295e-02 6.138589394262160548e-01
0.000000000000000000e+00 -1.207722227204424562e+05 2.375607471063706511e-01 9.400309187753617124e-01
0.000000000000000000e+00 -1.207682040028578776e+05 1.023297540312924081e-01 4.317381263099371314e-01
0.000000000000000000e+00 -1.204164684667480760e+05 1.398828722884569720e-01 8.138977912035053608e-01
0.000000000000000000e+00 -1.203890391237227450e+05 9.520752445028812794e-02 4.948267634926495351e-01
0.000000000000000000e+00 -1.202913740269637492e+05 1.555218234650486142e-01 8.324841075144048252e-01
0.000000000000000000e+00 -1.202229621515917679e+05 9.833644889316939253e-02 4.977503695497873526e-01
0.000000000000000000e+00 -1.201279394478219474e+05 2.304628598150775254e-01 9.125302815188643946e-01
0.000000000000000000e+00 -1.201218493410629599e+05 1.047277275420280818e-01 4.763575779281202793e-01
0.000000000000000000e+00 -1.201170848791819299e+05 2.014885957877251554e-01 2.225236764998170802e-01
0.000000000000000000e+00 -1.200742174675776187e+05 1.046300697839508409e-01 4.819177956465902080e-01
0.000000000000000000e+00 -1.200450034263727575e+05 3.109830729069287258e-01 4.734211996840387293e-02
0.000000000000000000e+00 -1.200425935702873248e+05 2.029708941791812382e-01 8.819562739904814874e-01
0.000000000000000000e+00 -1.199580212829400552e+05 1.157221716302418990e-01 7.284849452250319324e-01
0.000000000000000000e+00 -1.198128987130243913e+05 2.819352191831235865e-01 9.442906595438986805e-01
0.000000000000000000e+00 -1.198060998491727514e+05 1.252133945539724014e-01 4.211427785239109101e-01
0.000000000000000000e+00 -1.196565063788279949e+05 1.861465731971447823e-01 8.453674067093459588e-01
0.000000000000000000e+00 -1.196245836128843221e+05 1.231071995060604163e-01 4.435668550123023079e-01
0.000000000000000000e+00 -1.196177706567167770e+05 3.035391156650862898e-01 9.536208391559138908e-01
0.000000000000000000e+00 -1.194876330645401322e+05 3.232039184634329931e-01 4.228664664481129876e-02
0.000000000000000000e+00 -1.193334559455687850e+05 1.486459456316916450e-01 7.648697292382587998e-01
0.000000000000000000e+00 -1.191804043011458707e+05 1.727351690891122393e-01 3.208918945380814236e-01
0.000000000000000000e+00 -1.191253791712240491e+05 1.623835276639924441e-01 3.506357083433003785e-01
0.000000000000000000e+00 -1.191024354208227160e+05 1.175986025592649087e-01 5.643351654076252943e-01
0.000000000000000000e+00 -1.190679260467734421e+05 2.017279350326143250e-01 2.599147521696251184e-01
0.000000000000000000e+00 -1.189952055879694963e+05 2.894460408314247779e-01 9.236721708151333088e-01
0.000000000000000000e+00 -1.189166354152826243e+05 1.297424017774667648e-01 4.891562867703597162e-01
0.000000000000000000e+00 -1.188414020376815170e+05 2.088503257400209367e-01 8.371510544902519557e-01
0.000000000000000000e+00 -1.188024241347534262e+05 1.765292844434480646e-01 7.859203779375506516e-01
0.000000000000000000e+00 -1.187265716239077592e+05 3.206985937607471637e-01 9.380088094819385436e-01
0.000000000000000000e+00 -1.186796048035423592e+05 1.424331715100501938e-01 4.516160620643796531e-01
0.000000000000000000e+00 -1.184639793167709286e+05 2.710370084962543391e-01 8.891526549002448654e-01
0.000000000000000000e+00 -1.183367099804864556e+05 1.475494369407605033e-01 4.662401171797966315e-01
0.000000000000000000e+00 -1.183261975376107439e+05 2.217904973747298891e-01 8.294102166244289309e-01
0.000000000000000000e+00 -1.182059538517241745e+05 1.602064284811623995e-01 4.224519311107914898e-01
0.000000000000000000e+00 -1.180420399680649425e+05 3.239105888417473933e-01 7.718459509757147341e-02
0.000000000000000000e+00 -1.177270786930341419e+05 2.534021247153582790e-01 8.402315131587561048e-01
0.000000000000000000e+00 -1.176850979227451462e+05 1.773538326546509891e-01 7.050295707470858320e-01
0.000000000000000000e+00 -1.176845329284215404e+05 1.965069378623863772e-01 7.516131908218424140e-01
0.000000000000000000e+00 -1.176221484874648304e+05 2.443958590253307861e-01 2.303631809479350645e-01
0.000000000000000000e+00 -1.176175748089951230e+05 1.882991534707086911e-01 7.283143770188981181e-01
0.000000000000000000e+00 -1.175416648020263965e+05 2.570565992260023247e-01 8.359444021323115814e-01
0.000000000000000000e+00 -1.174563806815140124e+05 2.807755952550984313e-01 8.581619219471828819e-01
0.000000000000000000e+00 -1.173631704748648626e+05 2.455552733904881046e-01 8.128106895835065515e-01
0.000000000000000000e+00 -1.173285676799901266e+05 3.693299760589137115e-01 9.259250378780136126e-01
0.000000000000000000e+00 -1.172307115652716602e+05 5.073893792528656466e-01 9.928800378733019238e-01
0.000000000000000000e+00 -1.172133214353304938e+05 2.102840340081785220e-01 3.322966122545949474e-01
0.000000000000000000e+00 -1.172065524040625751e+05 2.107383462469802904e-01 7.468943579108680009e-01
0.000000000000000000e+00 -1.171970065701705462e+05 3.178588354732262422e-01 1.117581445554004516e-01
0.000000000000000000e+00 -1.171475574186692538e+05 4.560977863541965105e-01 9.688851002783307464e-01
0.000000000000000000e+00 -1.171429359968393546e+05 3.132334847604060224e-01 8.762909000209938570e-01
0.000000000000000000e+00 -1.171224645009004744e+05 2.321708383764981010e-01 7.799702690202213740e-01
0.000000000000000000e+00 -1.170816451624694164e+05 1.791226979484313864e-01 6.387955629916457490e-01
0.000000000000000000e+00 -1.170816010854740016e+05 1.892135843013089680e-01 4.134319399321679800e-01
0.000000000000000000e+00 -1.166401060398385016e+05 4.453147024138933707e-01 9.487551991866182144e-01
0.000000000000000000e+00 -1.165957218106040527e+05 2.562487978268682687e-01 2.519485270415505740e-01
0.000000000000000000e+00 -1.165540878188514180e+05 1.867402951925986043e-01 5.330976947909334962e-01
0.000000000000000000e+00 -1.163609015751430852e+05 1.934973733004700103e-01 5.059115086817261853e-01
0.000000000000000000e+00 -1.162881991785029968e+05 2.295388567327650842e-01 7.175857466117641081e-01
0.000000000000000000e+00 -1.162543724108498282e+05 2.096864122642245754e-01 4.150837401665030679e-01
0.000000000000000000e+00 -1.162539240682685195e+05 2.381210759154410717e-01 3.168135559510559807e-01
0.000000000000000000e+00 -1.162338389819713921e+05 3.018957514828000122e-01 1.744703370521196728e-01
0.000000000000000000e+00 -1.162128565177538549e+05 1.965798974308974323e-01 5.300558486462918495e-01
0.000000000000000000e+00 -1.161851734132716520e+05 3.648417523856295475e-01 8.821541843279578909e-01
0.000000000000000000e+00 -1.161085340898690774e+05 3.328130549331084209e-01 8.516166138118163031e-01
0.000000000000000000e+00 -1.160343958400544361e+05 5.625856630443932804e-01 9.814335607387694171e-01
0.000000000000000000e+00 -1.159653715661408205e+05 4.586471327184966640e-01 9.348612670248743761e-01
0.000000000000000000e+00 -1.158987025518519222e+05 2.608938877689385150e-01 7.508655579450781437e-01
0.000000000000000000e+00 -1.158043706621428428e+05 2.167422446688752613e-01 6.234058447488453059e-01
0.000000000000000000e+00 -1.157986395350987295e+05 6.178854874847736767e-01 9.923990362478374294e-01
0.000000000000000000e+00 -1.157965129364527384e+05 2.179849648378543447e-01 6.283233367322283991e-01
0.000000000000000000e+00 -1.157840073786415596e+05 2.627118056752634212e-01 2.812361650511937539e-01
0.000000000000000000e+00 -1.157177896974351315e+05 2.112369471111666952e-01 5.460780113822134574e-01
0.000000000000000000e+00 -1.156551855041755480e+05 6.142307662480234187e-01 9.876676385549104653e-01
0.000000000000000000e+00 -1.156428747969848191e+05 2.415887120838132729e-01 3.523352890263672377e-01
0.000000000000000000e+00 -1.156313786984118051e+05 6.338090790748743819e-01 9.924276216397052153e-01
0.000000000000000000e+00 -1.156092240196654020e+05 3.442796468902795670e-01 1.228423148145958432e-01
0.000000000000000000e+00 -1.155592849149339017e+05 3.154519115694922604e-01 8.079352028900559368e-01
0.000000000000000000e+00 -1.155316095318166335e+05 3.830432317070840975e-01 8.709343660598241055e-01
0.000000000000000000e+00 -1.155135924593047675e+05 2.185165824949035773e-01 5.664313219951908618e-01
0.000000000000000000e+00 -1.154366663597531006e+05 3.697977862196760723e-01 8.562375940704949340e-01
0.000000000000000000e+00 -1.153966640123633842e+05 2.942299499886162906e-01 7.717267366216900015e-01
0.000000000000000000e+00 -1.153240585127942904e+05 3.328522442215774424e-01 1.545537956400200308e-01
0.000000000000000000e+00 -1.151568819198122510e+05 2.665244311165001490e-01 7.071411341563190733e-01
0.000000000000000000e+00 -1.151251117866325949e+05 2.362871508612126581e-01 6.074607596635359652e-01
0.000000000000000000e+00 -1.150232529864620737e+05 2.631894701811178239e-01 6.879250916581589603e-01
0.000000000000000000e+00 -1.150120341880461201e+05 3.363018563888350299e-01 1.616533485682166704e-01
0.000000000000000000e+00 -1.148898393701864406e+05 6.398395767670059797e-01 9.745490969885473032e-01
0.000000000000000000e+00 -1.148589204386180209e+05 3.787436460690509765e-01 8.391454614150254399e-01
0.000000000000000000e+00 -1.148421769569904427e+05 3.029927198076683981e-01 7.505163523866785757e-01
0.000000000000000000e+00 -1.147825777036865766e+05 3.778701769467122107e-01 9.810798358094641181e-02
0.000000000000000000e+00 -1.147556407120566000e+05 3.971769135567342346e-01 6.841563749858825538e-02
0.000000000000000000e+00 -1.147455461951717007e+05 2.924125023037078552e-01 7.263082059149287284e-01
0.000000000000000000e+00 -1.147381476651005942e+05 3.877692659222199412e-01 8.379158066833436447e-02
0.000000000000000000e+00 -1.147205240114665503e+05 3.112440853826428100e-01 2.274528954902169664e-01
0.000000000000000000e+00 -1.146847665638409380e+05 2.635011807145898333e-01 6.544714343883449859e-01
0.000000000000000000e+00 -1.146608891671298916e+05 5.195808296660587855e-01 9.235205721176691362e-01
0.000000000000000000e+00 -1.145644411330176081e+05 6.799740987889669741e-01 9.760503491380906338e-01
0.000000000000000000e+00 -1.145090399859340687e+05 3.650037721698652371e-01 8.096071273815168556e-01
0.000000000000000000e+00 -1.144200465832193004e+05 4.515694714057013615e-01 2.305144074147835731e-03
0.000000000000000000e+00 -1.143555653561858053e+05 8.429841636749292322e-01 9.949888311351425818e-01
0.000000000000000000e+00 -1.142904036050717405e+05 2.574526150252460788e-01 5.573315846404458540e-01
0.000000000000000000e+00 -1.142868097966033674e+05 4.663966947780978645e-01 8.813700010560011622e-01
0.000000000000000000e+00 -1.142566480227676802e+05 3.945818226433238651e-01 9.145361182588562787e-02
0.000000000000000000e+00 -1.142182680623900087e+05 5.801238538119792842e-01 9.354396730028152751e-01
0.000000000000000000e+00 -1.141735280585069704e+05 4.933813301462447454e-01 8.932375050810743566e-01
0.000000000000000000e+00 -1.141288957610805955e+05 2.617933860695353943e-01 5.444679812267610997e-01
0.000000000000000000e+00 -1.141227253985613643e+05 5.799245891958012544e-01 9.323745370084434159e-01
0.000000000000000000e+00 -1.140992051855706814e+05 4.992767811946955403e-01 8.938529612045303940e-01
0.000000000000000000e+00 -1.140857085043084226e+05 2.992467476215076028e-01 6.874009114297369161e-01
0.000000000000000000e+00 -1.140141843793226144e+05 3.087460754882161984e-01 2.787536701057595767e-01
0.000000000000000000e+00 -1.140041603500512429e+05 2.890354244798760686e-01 3.404550857202323089e-01
0.000000000000000000e+00 -1.139842697504758689e+05 5.253743403122037581e-01 9.035653497519270383e-01
0.000000000000000000e+00 -1.139605987862683396e+05 6.402187957346708869e-01 9.483575955321199569e-01
0.000000000000000000e+00 -1.138288149885035673e+05 8.958362653288317601e-01 9.844547150858379281e-01
0.000000000000000000e+00 -1.137774980019588402e+05 8.196136781001965854e-01 9.786458130776333197e-01
0.000000000000000000e+00 -1.137507280487400276e+05 2.739048903665389778e-01 4.700780279249801019e-01
0.000000000000000000e+00 -1.135261836719079147e+05 3.235628471730950251e-01 6.902478114373432616e-01
0.000000000000000000e+00 -1.134991973329457542e+05 3.116442915529672453e-01 6.614516878137947087e-01
0.000000000000000000e+00 -1.134900448530806898e+05 3.451356191007537433e-01 7.254383362959750947e-01
0.000000000000000000e+00 -1.134777840370832710e+05 4.744541647689982655e-01 4.321974522547455955e-03
0.000000000000000000e+00 -1.134671951542269380e+05 4.203531485456406536e-01 8.231594235011907568e-02
0.000000000000000000e+00 -1.134406169728495588e+05 4.399643905827381740e-01 5.334623731401921809e-02
0.000000000000000000e+00 -1.133964048606356082e+05 3.061938337288713230e-01 6.355225355305470503e-01
0.000000000000000000e+00 -1.133862341135235620e+05 2.927683971943384478e-01 5.820023527913882333e-01
0.000000000000000000e+00 -1.133659568014432734e+05 2.857424069082155071e-01 4.917844130544857251e-01
0.000000000000000000e+00 -1.133567149644962192e+05 8.735224963562708833e-01 9.717436126712160060e-01
0.000000000000000000e+00 -1.133524117719920469e+05 2.863037932881503655e-01 5.074456242784491922e-01
0.000000000000000000e+00 -1.133453112697596953e+05 7.081172914802041918e-01 9.485737312068749372e-01
0.000000000000000000e+00 -1.133389518621763273e+05 9.119588134905346477e-01 9.723846537088982611e-01
0.000000000000000000e+00 -1.132644953384883993e+05 3.959087164164885042e-01 1.327794445579971727e-01
0.000000000000000000e+00 -1.132601385413190146e+05 3.510539546556575852e-01 7.185370213149324670e-01
0.000000000000000000e+00 -1.132590024260136706e+05 4.743029250081970405e-01 8.455147815708001779e-01
0.000000000000000000e+00 -1.132559191161866038e+05 5.914458838716809552e-01 9.087288805589510687e-01
0.000000000000000000e+00 -1.132550067044103052e+05 7.260863807081452403e-01 9.499722862212957031e-01
0.000000000000000000e+00 -1.132018663221069291e+05 9.840442283756224429e-01 9.668046787710329326e-01
0.000000000000000000e+00 -1.131854233781675284e+05 7.075208816749811724e-01 9.437278040530957535e-01
0.000000000000000000e+00 -1.131567999969463126e+05 3.312627100872584940e-01 2.829382050990306707e-01
0.000000000000000000e+00 -1.131505599621357396e+05 2.953014664128112976e-01 5.397835361467657744e-01
0.000000000000000000e+00 -1.130568076969348040e+05 2.980917659470171399e-01 5.337271843431451446e-01
0.000000000000000000e+00 -1.130552324092518247e+05 2.988707986640785075e-01 5.411697231858770829e-01
0.000000000000000000e+00 -1.130081050412161712e+05 4.820750570409301217e-01 1.143945553653191727e-02
0.000000000000000000e+00 -1.129526002718640084e+05 8.674036725571732109e-01 9.607101423480907121e-01
0.000000000000000000e+00 -1.129215480504435400e+05 3.947250696528830094e-01 1.523870280604169292e-01
0.000000000000000000e+00 -1.128749634618911368e+05 3.501491350625942633e-01 6.874160664104360663e-01
0.000000000000000000e+00 -1.128660372872609150e+05 4.046534039911531266e-01 7.648184115507842273e-01
0.000000000000000000e+00 -1.127741059802381060e+05 7.355921274330436965e-01 9.378209950725842070e-01
0.000000000000000000e+00 -1.127676266497141914e+05 3.872203450384844592e-01 1.757049019426034642e-01
0.000000000000000000e+00 -1.127364602805882605e+05 3.839097198341124839e-01 7.310745674005438843e-01
0.000000000000000000e+00 -1.127188983198598435e+05 5.004267326947592354e-01 8.403739375628956898e-01
0.000000000000000000e+00 -1.126894984570177039e+05 5.109241995176289075e-01 8.459917436685923109e-01
0.000000000000000000e+00 -1.126785952325729158e+05 3.219677917198042749e-01 5.923341316183904359e-01
0.000000000000000000e+00 -1.126446474048828095e+05 3.810221606202476297e-01 7.207733480767063439e-01
0.000000000000000000e+00 -1.126341506798504561e+05 9.424254097050258627e-01 9.537202262278144937e-01
0.000000000000000000e+00 -1.126226719017408323e+05 4.846963340890675376e-01 2.271113122577905763e-02
0.000000000000000000e+00 -1.126098415542889561e+05 3.120345917825327886e-01 4.682286176824695945e-01
0.000000000000000000e+00 -1.125776162320135481e+05 4.198552265446972021e-01 7.651255315313405525e-01
0.000000000000000000e+00 -1.125470874527268752e+05 3.167624562181337033e-01 5.342523253343026690e-01
0.000000000000000000e+00 -1.125413311940529093e+05 4.542996484767506393e-01 6.928028967413757400e-02
0.000000000000000000e+00 -1.125124723836326302e+05 9.195795377173481278e-01 9.505169739494607750e-01
0.000000000000000000e+00 -1.125101289005332510e+05 3.518584375426089261e-01 2.787928660492303701e-01
0.000000000000000000e+00 -1.124944132887148153e+05 3.273452207436090555e-01 3.708913390544648081e-01
0.000000000000000000e+00 -1.124855778640342760e+05 3.879390436810910003e-01 7.197325035302684082e-01
0.000000000000000000e+00 -1.124842705312970793e+05 4.091495275790013597e-01 7.474122618817966579e-01
0.000000000000000000e+00 -1.124380949329288560e+05 3.454642048473125504e-01 3.056433632831042635e-01
0.000000000000000000e+00 -1.124224708564168104e+05 8.793816974913440943e-01 9.467623683578387794e-01
0.000000000000000000e+00 -1.124078530725658784e+05 9.809632027137037413e-01 9.460544658533429629e-01
0.000000000000000000e+00 -1.123502000599992462e+05 3.358982502343572651e-01 5.954416906790497288e-01
0.000000000000000000e+00 -1.123499299845992209e+05 3.796612965702924614e-01 6.971874268217387316e-01
0.000000000000000000e+00 -1.123068739239599381e+05 8.800410791353170392e-01 9.435202085512666148e-01
0.000000000000000000e+00 -1.122885008544939919e+05 4.766803878318385257e-01 4.737088916750409329e-02
0.000000000000000000e+00 -1.122820084357690212e+05 5.713241481951440992e-01 8.640713189388324889e-01
0.000000000000000000e+00 -1.122687150742920203e+05 6.225769715936794180e-01 8.869544918363339026e-01
0.000000000000000000e+00 -1.122671941632976086e+05 4.663013223488847725e-01 7.934427144323743519e-01
0.000000000000000000e+00 -1.121634870563409058e+05 8.491675323388881980e-01 9.371095335187928921e-01
0.000000000000000000e+00 -1.121508273533414176e+05 3.299823199121821871e-01 5.176523304789316660e-01
0.000000000000000000e+00 -1.120860699847643846e+05 3.791562489457519503e-01 6.749624638605842275e-01
0.000000000000000000e+00 -1.120835220397371450e+05 3.574226168354568411e-01 3.029343446964919417e-01
0.000000000000000000e+00 -1.120442938938704756e+05 3.500920709975107181e-01 6.009545179240339818e-01
0.000000000000000000e+00 -1.120246316356721072e+05 3.800140362871960997e-01 2.423139755723389133e-01
0.000000000000000000e+00 -1.120140509613480826e+05 5.335690551206938581e-01 8.314569386823966735e-01
0.000000000000000000e+00 -1.119935953595594328e+05 8.786617046811517895e-01 9.343721862829066360e-01
0.000000000000000000e+00 -1.119926971305758489e+05 8.200474819132163029e-01 9.287874084007673448e-01
0.000000000000000000e+00 -1.119676623738053022e+05 3.367249908730959307e-01 4.295175727332113391e-01
0.000000000000000000e+00 -1.119239891838069452e+05 4.273610914222999435e-01 7.343544911564241495e-01
0.000000000000000000e+00 -1.119211995601238596e+05 3.404970107384354128e-01 4.085756618747418134e-01
0.000000000000000000e+00 -1.119048134590662376e+05 3.574512422618527641e-01 6.056243859772069138e-01
0.000000000000000000e+00 -1.118916724207817169e+05 3.501208091405579870e-01 3.564458956995629757e-01
0.000000000000000000e+00 -1.118794477662175923e+05 8.147869614193911092e-01 9.246169482559247754e-01
0.000000000000000000e+00 -1.118759599178977078e+05 5.312190247427415191e-01 8.238131929924190633e-01
0.000000000000000000e+00 -1.118698835000717518e+05 9.080933294869700800e-01 9.320409329763201800e-01
0.000000000000000000e+00 -1.118691886983653530e+05 3.816445355543253148e-01 2.508382130208814953e-01
0.000000000000000000e+00 -1.118680609399284585e+05 3.685783950081337190e-01 2.890123967437391306e-01
0.000000000000000000e+00 -1.118529710932887974e+05 3.484652115819790730e-01 3.715715466732283367e-01
0.000000000000000000e+00 -1.118089627907560061e+05 4.684586038197446900e-01 8.137495362633406781e-02
0.000000000000000000e+00 -1.117972996385182341e+05 7.659329519071096382e-01 9.137340786204651844e-01
0.000000000000000000e+00 -1.117357573309508007e+05 3.555426049138059597e-01 5.737041655821115693e-01
0.000000000000000000e+00 -1.117302383646448143e+05 7.452560710044346948e-01 9.070544080519774566e-01
0.000000000000000000e+00 -1.117244655828324612e+05 4.042510397627193663e-01 6.883390003091380827e-01
0.000000000000000000e+00 -1.116884897464822570e+05 8.153305467991768252e-01 9.187498240122143889e-01
0.000000000000000000e+00 -1.116875926309998613e+05 7.549122447829016425e-01 9.078298178132676588e-01
0.000000000000000000e+00 -1.116824812703782663e+05 3.531806698824457857e-01 5.526837739864844945e-01
0.000000000000000000e+00 -1.116212368156712037e+05 5.121574392343896109e-01 7.984140762357988530e-01
0.000000000000000000e+00 -1.116080718859218614e+05 5.567398018003539839e-01 8.279956127731986637e-01
0.000000000000000000e+00 -1.115623731183285563e+05 5.061007542189074337e-01 3.851535144714135495e-02
0.000000000000000000e+00 -1.115296786158030882e+05 3.554675152059477705e-01 5.290936992247924353e-01
0.000000000000000000e+00 -1.115244525725261919e+05 3.646957308962535116e-01 5.748407627868277192e-01
0.000000000000000000e+00 -1.115112156218012678e+05 3.777611253585917428e-01 2.972037190926917205e-01
0.000000000000000000e+00 -1.114868985402984254e+05 4.153044530910985355e-01 6.871540123973646219e-01
0.000000000000000000e+00 -1.114515549889135582e+05 3.598468381013848472e-01 5.371345596554271129e-01
0.000000000000000000e+00 -1.114282057353922719e+05 5.263432281597388851e-01 7.995071591506678343e-01
