k1 k2
7.986611525912654108e-02 -2.024122644872661247e-02
8.197479742598487440e-02 -2.007859545284533531e-02
7.912212007278879300e-02 -2.280132208960691798e-02
7.927843031163864240e-02 -2.174376329226512805e-02
8.137826239545997709e-02 -2.029001799564725261e-02
7.951045071605922221e-02 -1.996856422793361063e-02
8.119694139138330935e-02 -2.108370507932158522e-02
7.956257406286562639e-02 -1.993071900225704129e-02
8.056568508706787868e-02 -2.073751985380480056e-02
8.193912913462705894e-02 -1.888836606924518269e-02
8.078739787332164801e-02 -2.051215571456277420e-02
8.067625704985165180e-02 -2.106884396542299531e-02
7.991332843629964100e-02 -2.117776307751394194e-02
8.027528065545302960e-02 -2.080572648735559693e-02
7.998109725764632194e-02 -1.989070623840986929e-02
8.180255159070823345e-02 -2.104347918076442114e-02
7.865876439429203559e-02 -2.155243135551769551e-02
7.910383422772337969e-02 -2.136037282513897351e-02
8.086102612734505368e-02 -2.104269649096821015e-02
8.078561732627786984e-02 -2.172457853145087769e-02
7.990040764191716494e-02 -2.320503158335103511e-02
8.016442190921493904e-02 -2.097334010412867100e-02
7.897435844151012851e-02 -2.098631330299829956e-02
8.064060234747277844e-02 -2.189245111343923744e-02
8.109778430562769591e-02 -2.011444084852151426e-02
8.059341899612548765e-02 -2.098983032285538231e-02
7.936606385373856654e-02 -2.216790158606082861e-02
7.928891824707345881e-02 -2.148551544964240334e-02
7.992434856505012397e-02 -2.321404694029455262e-02
8.060681295440350058e-02 -2.246248111929347036e-02
8.031520663562094486e-02 -2.254771350631565308e-02
7.940953469697026312e-02 -2.178529565149163461e-02
7.932743537520212107e-02 -1.983963418272116641e-02
7.978347130401033938e-02 -2.152193373267112519e-02
7.949143791517729318e-02 -2.122803136889314657e-02
7.949103509162283587e-02 -2.300320529181121287e-02
7.995705728755261865e-02 -2.228936408252396584e-02
7.979225912003959365e-02 -2.228109296866166711e-02
8.006002218883809252e-02 -2.028700369994995700e-02
8.101936099484741138e-02 -1.967234062010417284e-02
7.834780836803600934e-02 -2.082492268278046676e-02
7.913307740590849737e-02 -2.179618581234221697e-02
7.950334869217254297e-02 -2.100429358754139775e-02
7.958525061796528632e-02 -2.100840855309314692e-02
7.867038387945407552e-02 -2.115867272117288866e-02
8.289115648929154534e-02 -1.925741401904881855e-02
8.070768953909698840e-02 -2.050236875291724936e-02
7.912631854891172267e-02 -2.168860816663496782e-02
8.109292441142806895e-02 -2.083176197228363280e-02
8.025028803957476309e-02 -2.139542103704447640e-02
7.951216074741410123e-02 -2.074179292806160868e-02
7.962966921244904461e-02 -2.131815013102419942e-02
7.873748204024608177e-02 -2.104200240057123306e-02
8.113685860167882402e-02 -2.113788737173524779e-02
8.022352179256744820e-02 -2.226394472025348958e-02
7.987108660582586950e-02 -2.259007044967861755e-02
7.939898921845861546e-02 -2.057402624953283410e-02
7.929908568809371228e-02 -2.115377694886749760e-02
8.073451348925092530e-02 -2.063800982587823962e-02
7.788809597896045878e-02 -2.130596936467621383e-02
7.995132991377768006e-02 -1.994469630295224449e-02
8.052466777319872149e-02 -2.070074634804672242e-02
8.105270435864228573e-02 -2.078986703190054131e-02
7.969997795830882636e-02 -2.156232347129019566e-02
7.997441068496752292e-02 -2.082490252161615929e-02
8.212784741274856137e-02 -2.152715167678057040e-02
8.014251552018517022e-02 -2.162745645646477199e-02
8.116744288851018840e-02 -2.092060221708161305e-02
7.920752706081546357e-02 -2.196981203162813590e-02
8.061488355714926946e-02 -2.058248316849115023e-02
7.862605682380449656e-02 -2.200067144774664474e-02
7.997672907698494260e-02 -2.017524331996126130e-02
7.983695705400969955e-02 -2.122493459800586790e-02
7.995837685619333612e-02 -2.271370295957590713e-02
7.998728271671703971e-02 -2.149178481662608609e-02
8.029758070575035434e-02 -2.079974509559666396e-02
7.870251628044599990e-02 -2.158288574947100913e-02
8.004139235504809102e-02 -2.027529418121241933e-02
8.053448674851279576e-02 -2.146348443840599696e-02
7.977399971846768634e-02 -2.163002674138449211e-02
8.053298317843712861e-02 -2.111404968109432956e-02
8.056003774936829065e-02 -1.964941345185164390e-02
7.961662928619397950e-02 -2.043726656912636663e-02
8.048652620662996582e-02 -2.224701584427950241e-02
8.104079563011953868e-02 -1.935949526684814515e-02
8.152811866990825052e-02 -2.010694435184415263e-02
7.908251078743153140e-02 -1.999218086159246233e-02
8.015864086511245712e-02 -1.946421676952034274e-02
7.941875691282504479e-02 -2.234769282408462232e-02
7.985839565210969826e-02 -2.081458577455119752e-02
7.898296167921922684e-02 -2.136206086487964229e-02
7.970001682169514101e-02 -2.228996986906001121e-02
8.057448916112483484e-02 -2.074096213143067358e-02
7.939239340673745482e-02 -2.056423955510955359e-02
7.957314030474024746e-02 -2.140449913268156756e-02
8.021036158456748555e-02 -2.144636522446916049e-02
8.078561732627786984e-02 -2.172457853145087769e-02
8.102199921060479482e-02 -2.008499586786373359e-02
8.083008973296340605e-02 -2.107104817920765760e-02
8.051976032892912971e-02 -2.087581163168102105e-02
8.053080272522128435e-02 -2.028149291097271212e-02
8.196756305834509981e-02 -2.059014426096986150e-02
7.979519137218812896e-02 -2.147983736839094437e-02
8.113229001903005111e-02 -2.078338010421119930e-02
7.981434270865098157e-02 -2.220449079614497667e-02
8.067547091428073358e-02 -2.138321800440420861e-02
7.991799595048745819e-02 -1.993862729541903689e-02
8.062934536995411405e-02 -2.116698095922557588e-02
7.950292280954882052e-02 -2.105044961762056466e-02
8.022843402184251516e-02 -2.182105887121622845e-02
7.952397958925558341e-02 -2.127875704999106221e-02
8.099283903826082209e-02 -1.991090165677673884e-02
7.861104883990341352e-02 -2.220710216245355695e-02
7.828643914136765303e-02 -2.248167993836566736e-02
8.048652620662996582e-02 -2.224701584427950241e-02
8.035410047013152868e-02 -2.059728543610798990e-02
8.097739715134980032e-02 -2.035501476910572816e-02
7.983520911519800811e-02 -2.203417278074125407e-02
7.897432957877914550e-02 -2.067821690573087845e-02
8.120887449353639265e-02 -2.019871470387342438e-02
8.024900786831895561e-02 -2.067491368179562305e-02
8.058889887624823278e-02 -1.964516685385296613e-02
8.014995818118220150e-02 -2.177942906378271815e-02
8.127030057690123876e-02 -2.132461619048503509e-02
8.081936435697437138e-02 -2.188311949628374276e-02
8.116911670232920817e-02 -1.942004438625655194e-02
7.894510570805499117e-02 -2.084238410839514555e-02
7.892986761188955369e-02 -1.943831676547691512e-02
7.914442255542197824e-02 -2.100749554213363068e-02
7.881370204947671376e-02 -2.144339512171777873e-02
7.985581966139318477e-02 -2.175068755281400756e-02
7.981434270865098157e-02 -2.220449079614497667e-02
8.060350535990892795e-02 -1.923322815959838117e-02
8.073451348925092530e-02 -2.063800982587823962e-02
7.980474908488774388e-02 -2.143354075396980418e-02
8.111919765534375548e-02 -2.023570209337878512e-02
8.015720617604280007e-02 -2.284134973307090644e-02
8.045011648366465207e-02 -2.069744824803994299e-02
7.912305115260268029e-02 -2.026986871444615146e-02
7.972582040396031244e-02 -2.243015723815221241e-02
8.084065788928965213e-02 -2.101096950112532613e-02
8.028739862137962424e-02 -2.251579563891285829e-02
8.062949433429777990e-02 -2.158684034730321000e-02
7.935080936335428548e-02 -2.190303288005002180e-02
7.938638066900302603e-02 -2.082957541262063506e-02
7.947730506647587845e-02 -2.218383124538601814e-02
7.998109725764632194e-02 -1.989070623840986929e-02
8.189694249250920044e-02 -1.984706006923317445e-02
8.029084753299342569e-02 -2.078810141963731428e-02
8.138136385579430865e-02 -2.048178444729971404e-02
8.035812900397773517e-02 -2.102338016521060338e-02
8.030930757941348586e-02 -2.031712970706778254e-02
8.074580607348311179e-02 -1.950723285136325702e-02
8.024427705423384238e-02 -2.093919615550507429e-02
8.153566863744279858e-02 -2.055758687616460190e-02
7.939602202395670827e-02 -2.077415121052925140e-02
8.103511669892915492e-02 -1.980019401143556790e-02
8.116911670232920817e-02 -1.942004438625655194e-02
8.051767119999761468e-02 -2.193004557773792218e-02
8.108904552934798060e-02 -1.879776872443897351e-02
7.963504959804162953e-02 -2.077709929254935306e-02
8.014756825040680877e-02 -2.176210941804439247e-02
8.058022895741120961e-02 -2.080782533923970778e-02
7.956383190007315642e-02 -2.132729606158036140e-02
7.858749613665444445e-02 -2.256937564035099708e-02
8.037829030562712584e-02 -2.066765549509266831e-02
7.959440456805072506e-02 -2.082052104365586520e-02
7.985167666911419104e-02 -2.080654207372244213e-02
7.933606233185794276e-02 -2.177640573380643096e-02
7.893036606283529433e-02 -2.171872003817629238e-02
7.918223150717626502e-02 -2.105877356275957790e-02
8.059790000536407040e-02 -2.006025154993831827e-02
8.141460209218798205e-02 -2.064107679327267797e-02
8.113229001903005111e-02 -2.078338010421119930e-02
7.971781725150001163e-02 -1.933158794697434346e-02
7.928887019222083388e-02 -2.136929066382979581e-02
7.901174206769628894e-02 -2.173254021852123741e-02
8.022614315546050534e-02 -2.232905004727656073e-02
8.008877569895941906e-02 -2.173069161969860830e-02
8.075061231735589096e-02 -2.059095543321734501e-02
7.991799595048745819e-02 -1.993862729541903689e-02
8.108998773694392481e-02 -2.006908028731277382e-02
7.993850958449513766e-02 -2.081927683060370848e-02
8.031386985811389545e-02 -2.289671799418682707e-02
8.056577515980076210e-02 -2.115839525160043144e-02
8.063014166851009690e-02 -2.010109870238271923e-02
8.064060234747277844e-02 -2.189245111343923744e-02
7.963831429715062526e-02 -2.147934906777146380e-02
8.058889750607889368e-02 -2.064157999421258050e-02
7.988962559784565376e-02 -2.201618576467993804e-02
7.833789519646350286e-02 -2.148710700811133634e-02
8.053298317843712861e-02 -2.111404968109432956e-02
8.001101707999169754e-02 -2.211074530231592339e-02
8.137456742507542806e-02 -2.129308582372024805e-02
8.132363353554558638e-02 -1.968148547088860445e-02
7.898508469356238515e-02 -2.251301890635523661e-02
8.025266651511586691e-02 -2.066497821008397850e-02
7.981809539489301275e-02 -2.178085826850814644e-02
8.038695014273336548e-02 -2.078936710622078521e-02
7.949143791517729318e-02 -2.122803136889314657e-02
8.071786245225173739e-02 -2.085042579821000386e-02
8.022960108724269679e-02 -2.099142497343602087e-02
7.911485055570410818e-02 -2.153047981956680845e-02
7.888339252734066775e-02 -2.117670564284637735e-02
8.209869131497590788e-02 -2.004342355640545414e-02
8.050913529382924816e-02 -2.034448027298095540e-02
7.991048664980021643e-02 -2.195343858093852518e-02
7.955861012268733434e-02 -2.201129287618699970e-02
8.196682715949996090e-02 -2.185718045133573650e-02
8.189694249250920044e-02 -1.984706006923317445e-02
8.038603106619235383e-02 -2.026709668485002225e-02
8.066733186914046283e-02 -2.130738327748626926e-02
7.937990439897152362e-02 -2.056109301412732682e-02
7.934312875546947752e-02 -2.145079162403355777e-02
7.999056093020848190e-02 -2.109768875699374879e-02
8.083681766276137881e-02 -2.004585770327677041e-02
7.933592687596449644e-02 -2.119211857348507477e-02
8.092016401439988682e-02 -2.186815756004219236e-02
8.059977518964117627e-02 -2.140924272924829563e-02
8.023292818028934792e-02 -2.090014831606984425e-02
8.113685860167882402e-02 -2.113788737173524779e-02
8.105142768213158266e-02 -2.050711873175196931e-02
7.955483797494408704e-02 -2.059198236638450086e-02
7.902254518222856516e-02 -2.198525556414157589e-02
8.173699289052535621e-02 -2.044291481528001664e-02
7.888339252734066775e-02 -2.117670564284637735e-02
8.016359697182492972e-02 -2.110645834816998745e-02
8.042341486794535310e-02 -2.077435340850045109e-02
8.023887762881165564e-02 -2.143057241312117112e-02
7.982913076699404975e-02 -2.207693962709980640e-02
7.967573511424858035e-02 -2.307343365217082165e-02
8.012717648076167487e-02 -2.040060750955574598e-02
8.076625637300141602e-02 -2.026083905685205355e-02
8.118969761960845299e-02 -2.099479826535695370e-02
8.133063011660751629e-02 -2.057399897069975281e-02
8.020668734527633403e-02 -2.118774486159472059e-02
8.133246369798305397e-02 -2.052618474904990831e-02
7.905827802532242043e-02 -2.221690595517787636e-02
8.102199921060479482e-02 -2.008499586786373359e-02
7.994017601854172539e-02 -1.934349057898343549e-02
8.066693096726304524e-02 -1.977261433991452100e-02
8.084479281472931045e-02 -2.180946475298027598e-02
7.994590659454281489e-02 -2.157901474170158262e-02
7.988491070635822533e-02 -2.048112786035058419e-02
8.020370185655492645e-02 -2.114916231711350125e-02
7.942025647172054614e-02 -2.201792788704640125e-02
7.989148608953211550e-02 -2.055438644728031783e-02
7.975684874251021128e-02 -2.214867239204237892e-02
8.136062451215056446e-02 -2.045668945850320775e-02
8.030309125197382381e-02 -2.046432010423279713e-02
7.862577774083975846e-02 -2.213004056713113732e-02
8.000481314382695830e-02 -2.072879982099211371e-02
8.015561301440196629e-02 -2.201035289159339325e-02
7.934935558666850186e-02 -2.153635561923275543e-02
8.003725536540415297e-02 -1.964818425808864677e-02
8.014766101842052404e-02 -2.167904432894278421e-02
7.976258914324943494e-02 -2.156613828900026675e-02
7.917268832677804014e-02 -2.147043510525502297e-02
8.194816925876688418e-02 -2.182732209006724156e-02
7.988962559784565376e-02 -2.201618576467993804e-02
8.091735020276569212e-02 -1.999494922621321280e-02
7.993093272690171558e-02 -2.049398225480601743e-02
8.008877569895941906e-02 -2.173069161969860830e-02
7.920752706081546357e-02 -2.196981203162813590e-02
8.108904552934798060e-02 -1.879776872443897351e-02
8.072760210221327504e-02 -2.101590653442456103e-02
8.093250823352612922e-02 -1.977323768561117801e-02
7.903047697537893268e-02 -2.151630845168547856e-02
7.929983849146182706e-02 -2.248584835918970848e-02
8.085279848092030708e-02 -2.017714118932426026e-02
8.065666994088521724e-02 -2.103000695363561878e-02
7.998102212850308201e-02 -2.106487523864548905e-02
8.002369270707876403e-02 -2.159148006335938341e-02
8.056805831659272221e-02 -1.985608411374316373e-02
8.089566101344319859e-02 -2.247020861374812717e-02
7.935671690737008954e-02 -2.151535858722873618e-02
8.055426614022859200e-02 -2.013670684051520332e-02
7.829306843341310440e-02 -2.190414490950133575e-02
8.021378344999993693e-02 -1.951951236648583055e-02
8.018446197849365964e-02 -2.161994371691763894e-02
8.028526478230110786e-02 -2.049638743424313236e-02
7.989525033664887643e-02 -1.957025021319908076e-02
7.938638066900302603e-02 -2.082957541262063506e-02
7.948588191385921875e-02 -2.144389606513540103e-02
7.796577289711176251e-02 -1.944412111628837647e-02
7.933473226947157508e-02 -2.160108157444880217e-02
7.963774803693307591e-02 -2.165333776810800248e-02
7.908161918680511882e-02 -2.255832020977091568e-02
8.013779345752564121e-02 -2.047011366350612316e-02
8.099101572052852527e-02 -2.162342379288037519e-02
8.091173428104533882e-02 -2.095704392498373703e-02
8.173376666945950109e-02 -2.070038283685447789e-02
8.122281547835041859e-02 -2.194577580045943554e-02
7.982284750770202164e-02 -2.160439072641215374e-02
8.065642830148977982e-02 -1.999511838414962106e-02
8.158229541401348928e-02 -2.159217826336357060e-02
7.978054633564954368e-02 -2.005200008854299276e-02
8.003399561723203992e-02 -2.183706783873193280e-02
7.979284676760575734e-02 -2.257774097693522608e-02
7.914151651536527332e-02 -2.197885748212873025e-02
7.979067736451680992e-02 -2.051636251241148456e-02
7.923201752149011678e-02 -2.084781819881835474e-02
8.078251319463522484e-02 -2.062850312835164124e-02
7.841150822980244572e-02 -2.233197982720416808e-02
7.811026747029678474e-02 -2.210419443397565464e-02
7.975340813383521854e-02 -2.061345835711468621e-02
7.958193362202597987e-02 -2.052805575509031311e-02
7.968519270343218941e-02 -2.238391342968956699e-02
8.059479360609420051e-02 -1.999931068361407438e-02
8.007006245549014301e-02 -2.088454209505365144e-02
8.003796431422924296e-02 -2.054689382326117808e-02
8.083284509064322942e-02 -1.951955445603983930e-02
7.995837685619333612e-02 -2.271370295957590713e-02
8.054819962584974791e-02 -2.085832107690450965e-02
8.066167690178943639e-02 -2.144073536481495845e-02
8.113685860167882402e-02 -2.113788737173524779e-02
8.086848466965781967e-02 -1.935587591109648453e-02
7.905452917147992586e-02 -2.297384656826631510e-02
8.031520663562094486e-02 -2.254771350631565308e-02
8.028739862137962424e-02 -2.251579563891285829e-02
7.951963527542935117e-02 -2.049239264056419707e-02
7.952366428343646265e-02 -2.078520628536209558e-02
8.227755591419011472e-02 -1.968316557515212284e-02
7.990703249855904411e-02 -2.065346920971332378e-02
7.911829518537435990e-02 -2.169652581315925644e-02
7.987021708218691729e-02 -2.110824259834766237e-02
8.040634753219227937e-02 -2.239653574279296122e-02
7.858870280598548308e-02 -2.150411550137057426e-02
8.128672918081986110e-02 -2.015286595963267091e-02
7.870729849944410605e-02 -2.249663240849061885e-02
8.015337101415620502e-02 -2.073584833841334019e-02
8.078561732627786984e-02 -2.172457853145087769e-02
8.033163617651600807e-02 -2.081750055560208090e-02
8.073787310290433950e-02 -2.111111320036442029e-02
8.016973353477235831e-02 -2.103457638366414140e-02
7.874028382769623913e-02 -2.182531602339435328e-02
8.022361192958082921e-02 -2.097961843818683947e-02
7.856352135197147701e-02 -2.062423816358868733e-02
8.077359579704121439e-02 -2.073021236529588862e-02
8.003399561723203992e-02 -2.183706783873193280e-02
7.991799595048745819e-02 -1.993862729541903689e-02
7.834270643820057112e-02 -2.008710055509274617e-02
7.979513207884708637e-02 -2.128971274874646991e-02
7.992499126894112016e-02 -2.125978282090779103e-02
7.972998591829796866e-02 -2.214802465941444198e-02
8.017572010003023997e-02 -2.099582577268752082e-02
8.056127825206527149e-02 -2.127326700187566477e-02
8.075092849373721737e-02 -2.115475128766523827e-02
8.148636756670915582e-02 -1.891652484099332066e-02
8.023809274663865065e-02 -2.048599814862413215e-02
8.028739862137962424e-02 -2.251579563891285829e-02
7.995449478485272543e-02 -2.124835679012949952e-02
7.949673388673736407e-02 -1.860293987409086802e-02
8.042009698824850727e-02 -2.079302904211269287e-02
7.969052175415125561e-02 -2.148522933529288526e-02
7.944078382869954047e-02 -2.134406986672904294e-02
7.914958525098431119e-02 -2.271269483767937580e-02
8.170022542906224539e-02 -1.995016704930467621e-02
7.980082863114676406e-02 -2.259835100463966628e-02
7.986611525912654108e-02 -2.024122644872661247e-02
7.945179372545393970e-02 -2.103846553654074858e-02
7.926785227315233384e-02 -2.063863975425310471e-02
8.001553414821716004e-02 -2.188462103055532904e-02
7.806931102682976298e-02 -2.234908830641099686e-02
7.907731002892126604e-02 -2.028464076986774556e-02
8.133063011660751629e-02 -2.057399897069975281e-02
8.050007298909830911e-02 -2.068572509740071452e-02
8.015142442011510826e-02 -2.175244306982049292e-02
7.828769796393261760e-02 -2.247885986407814618e-02
8.008630792359536232e-02 -2.300744670188720198e-02
7.997309876716257593e-02 -2.184058096005479788e-02
7.983520911519800811e-02 -2.203417278074125407e-02
7.891829837480654475e-02 -2.141552183459036196e-02
7.902254518222856516e-02 -2.198525556414157589e-02
7.955783463426349678e-02 -2.061361587321214328e-02
8.038547824356223614e-02 -2.025582757521238175e-02
7.994808327449159924e-02 -2.089558857440911022e-02
8.023267773453490737e-02 -2.025064050697186757e-02
7.970636903240879700e-02 -2.064421116683508306e-02
8.074463714336488351e-02 -2.087893761350854971e-02
8.117163293569160110e-02 -2.145789907657867646e-02
7.957732822706442555e-02 -2.257956171309470628e-02
8.149224339222110869e-02 -2.117589572841016565e-02
7.841196564019639603e-02 -2.157576764663855784e-02
8.079798018993114561e-02 -2.086552824863986688e-02
8.075061231735589096e-02 -2.059095543321734501e-02
7.931074772296356490e-02 -2.305046263763223247e-02
8.025441272467123688e-02 -2.246858851062508156e-02
8.021893591737053186e-02 -2.101646877625547305e-02
8.157386680993564121e-02 -2.112713100468163741e-02
8.044445831227345356e-02 -2.128414829860628132e-02
7.879012398848930787e-02 -2.242989237188078300e-02
7.969100606973680834e-02 -2.056791578121140718e-02
7.936403621175111556e-02 -2.212856549461594824e-02
8.035170754830742168e-02 -2.128174579287514523e-02
8.026839697682219832e-02 -2.208527976472982046e-02
7.924969599613393423e-02 -2.142105222202256298e-02
8.048652620662996582e-02 -2.224701584427950241e-02
8.044421523852116063e-02 -1.962265352897611670e-02
7.935411976252632060e-02 -2.264239983774994636e-02
7.879190307275135696e-02 -2.196498034298191571e-02
7.994197590740736992e-02 -2.170424164815179524e-02
7.878328526013966826e-02 -2.095670934176857569e-02
8.046228039583058766e-02 -2.153977052599319320e-02
8.080085655995436489e-02 -2.183912510455475464e-02
8.031386985811389545e-02 -2.289671799418682707e-02
8.058329030533392667e-02 -1.911047119033534858e-02
7.972508642948933355e-02 -2.141263576406880753e-02
7.981809539489301275e-02 -2.178085826850814644e-02
8.096959417811575022e-02 -2.117924991307022775e-02
8.031520663562094486e-02 -2.254771350631565308e-02
8.002718062543914823e-02 -2.145938210630983500e-02
7.972582040396031244e-02 -2.243015723815221241e-02
8.102936072765018483e-02 -2.145796778025520213e-02
8.013816685882033108e-02 -2.080221751037808486e-02
8.088852596460169297e-02 -2.146984136704191415e-02
7.943524838304968916e-02 -1.919385617944038835e-02
8.053864473549474101e-02 -2.059494546112936031e-02
8.040927175789588932e-02 -2.107988379923246558e-02
8.110775814183870946e-02 -2.085450042456868380e-02
8.015301317086453992e-02 -1.998092058896547285e-02
7.997359443075693908e-02 -1.996700171832169191e-02
8.014294493042065093e-02 -2.130450687494869766e-02
8.159693015456820353e-02 -2.047388568507255147e-02
7.971461432298262983e-02 -2.212680946892872647e-02
7.980293230870069698e-02 -2.200286518915448020e-02
8.053080272522128435e-02 -2.028149291097271212e-02
8.043795602144523937e-02 -1.967163871421347132e-02
8.152462142364627629e-02 -2.031676097361440059e-02
8.032439284091505427e-02 -2.181206750467655497e-02
7.855511344698154486e-02 -1.965648511255474462e-02
7.901878830777256391e-02 -2.207642177939454775e-02
8.027634531685795549e-02 -2.038534623414581248e-02
8.064703125114133786e-02 -1.909587003130949756e-02
7.886938260300868642e-02 -2.142120374904915581e-02
8.115807531873139857e-02 -2.092902480813566002e-02
8.045694067860501009e-02 -2.045005995949125688e-02
7.986420828885826273e-02 -2.077749529377044546e-02
7.888728756542592868e-02 -2.148182386475713801e-02
7.936676569237519074e-02 -2.113487200017204193e-02
7.908543108376211994e-02 -2.124292471039737618e-02
8.228290450689509927e-02 -2.246566093272132913e-02
7.976421945673833891e-02 -2.128541854735117866e-02
8.086947540880437546e-02 -2.105277678914045658e-02
7.966833323096586539e-02 -2.155900551110923047e-02
7.887800113218298992e-02 -2.015353025134139497e-02
7.891829837480654475e-02 -2.141552183459036196e-02
7.980321718381300222e-02 -2.273990984184445785e-02
7.936606385373856654e-02 -2.216790158606082861e-02
8.030217482973714405e-02 -2.062301358836084175e-02
8.034079986166853260e-02 -2.180897039472180776e-02
8.074224824211920226e-02 -2.088255811407359330e-02
7.951769256193175206e-02 -2.184890415260358487e-02
8.081936435697437138e-02 -2.188311949628374276e-02
7.966988961207108200e-02 -2.162546879276423806e-02
