logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683735938546434e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683666623828374e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683626077317633e+07 3.881609946694903335e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683597309110314e+07 4.535379277565959044e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683574994755164e+07 4.022388092606309362e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683556762599573e+07 3.445854777483407516e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683541347531602e+07 3.246199584223879442e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683527994392253e+07 2.970400891231113061e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683516216088645e+07 2.741404396241141073e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683505680037104e+07 2.433105068644620117e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683496149019152e+07 2.619582440872476048e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683487447881512e+07 3.026028801711330152e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683479443610832e+07 2.518675202686715409e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683472032813542e+07 2.440528866645840789e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683465133526362e+07 2.302617378161188333e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -1.356683136792091653e+07 -1.356683736068388447e+07 6.909090909090909172e-01
-1.356683736068388447e+07 1.362438278908517431e+00 -4.081861541760035961e-02 3.850000000000000000e+02 -1.430422439889691595e+05 -1.430482393493390700e+05 1.241558441558441528e+00
-1.430482393493390700e+05 6.328034173524351791e+06 -4.341601801500295787e-02 3.850000000000000000e+02 -1.384941529123162618e+05 -1.385001508700887498e+05 1.194805194805194787e-01
-1.385001508700887498e+05 5.813764957270129584e+06 -4.601342061240555614e-02 3.850000000000000000e+02 -1.326549205625559553e+05 -1.326609211177310499e+05 1.324675324675324672e+00
-1.326609211177310499e+05 3.712457235484961420e+06 -4.861082320980815441e-02 3.850000000000000000e+02 -1.325941727374838665e+05 -1.326001758900615678e+05 1.402597402597402620e+00
-1.326001758900615678e+05 3.712756476468631066e+06 -5.120822580721075268e-02 3.850000000000000000e+02 -1.323862898708198045e+05 -1.323922956208000833e+05 1.303896103896103886e+00
-1.323922956208000833e+05 2.920599179082475985e+03 -5.380562840461335095e-02 3.850000000000000000e+02 -1.313407799587339978e+05 -1.313467883061168832e+05 7.948051948051948479e-01
-1.313467883061168832e+05 3.897525949925051236e+02 -5.640303100201594921e-02 3.850000000000000000e+02 -1.303283771399501857e+05 -1.303343880847356631e+05 8.311688311688311681e-02
-1.303343880847356631e+05 6.549558633172463260e+02 -5.900043359941854748e-02 3.850000000000000000e+02 -1.300788053221922164e+05 -1.300848188643803005e+05 8.519480519480518987e-01
-1.300848188643803005e+05 6.870405089872311919e+02 -6.159783619682114575e-02 3.850000000000000000e+02 -1.294922848571899813e+05 -1.294983009967806574e+05 7.636363636363636687e-01
-1.294983009967806574e+05 8.042523413305873419e+02 -6.419523879422374402e-02 3.850000000000000000e+02 -1.294860577920410142e+05 -1.294920765290342970e+05 8.987012987012986676e-01
-1.294920745506150561e+05 2.444303545146354395e+00 -6.679264139162634228e-02 3.850000000000000000e+02 -1.286074683660310693e+05 -1.286134897004269442e+05 4.779220779220779147e-01
-1.286134897004269442e+05 4.337325437042800900e+02 -6.939004398902894055e-02 3.850000000000000000e+02 -1.274969979663081322e+05 -1.275030218981065991e+05 1.994805194805194803e+00
-1.275030218981065991e+05 6.418184479455966311e+02 -7.198744658643153882e-02 3.850000000000000000e+02 -1.273800528479831410e+05 -1.273860793771842145e+05 5.350649350649350211e-01
-1.273860793771842145e+05 5.492763174316198160e+01 -7.458484918383413709e-02 3.850000000000000000e+02 -1.271812098178733286e+05 -1.271872389444769942e+05 1.127272727272727204e+00
-1.271872389444769942e+05 8.625906501827353168e+01 -7.718225178123673536e-02 3.850000000000000000e+02 -1.270322024237751612e+05 -1.270382341477814189e+05 1.781818181818181746e+00
-1.270382341477814189e+05 1.061510022962920203e+02 -7.977965437863933362e-02 3.850000000000000000e+02 -1.270035903787983407e+05 -1.270096247002072050e+05 2.597402597402597157e-01
-1.270096247002072050e+05 7.478641907965162261e+01 -8.237705697604193189e-02 3.850000000000000000e+02 -1.262019658734882541e+05 -1.262080027922997106e+05 1.090909090909090828e+00
-1.262080027922997106e+05 3.980546936156779907e+02 -8.497445957344453016e-02 3.850000000000000000e+02 -1.259699762920986686e+05 -1.259760158083127317e+05 1.677922077922077815e+00
-1.259760158083127317e+05 4.322297942784458087e+02 -8.757186217084712843e-02 3.850000000000000000e+02 -1.258204955870520498e+05 -1.258265377006687049e+05 1.818181818181818121e+00
-1.258265377006687049e+05 3.317432697015630652e+02 -9.016926476824972669e-02 3.850000000000000000e+02 -1.257557168594217219e+05 -1.257617615704409691e+05 5.038961038961038419e-01
-1.257617615704409691e+05 3.432437788402269803e+02 -9.276666736565232496e-02 3.850000000000000000e+02 -1.256222951540958020e+05 -1.256283424625176558e+05 1.818181818181818121e+00
-1.256283424625176558e+05 1.071691078557296066e+02 -9.536406996305492323e-02 3.850000000000000000e+02 -1.254594846766756236e+05 -1.254655345825000695e+05 2.909090909090908950e-01
-1.254655345825000695e+05 1.194900188955080438e+02 -9.796147256045752150e-02 3.850000000000000000e+02 -1.252118637447653600e+05 -1.252179162479923980e+05 1.423376623376623407e+00
-1.252179162479923980e+05 2.187580999595144533e+02 -1.005588751578601198e-01 3.850000000000000000e+02 -1.249595244297103054e+05 -1.249655795303399500e+05 2.857142857142856984e-01
-1.249655795303399500e+05 1.899652730329958104e+02 -1.031562777552627180e-01 3.850000000000000000e+02 -1.247740071573689929e+05 -1.247800648554012296e+05 1.345454545454545459e+00
-1.247800648554012296e+05 2.486010057978646444e+02 -1.057536803526653163e-01 3.850000000000000000e+02 -1.247596258911189216e+05 -1.247656861865537503e+05 1.698701298701298601e+00
-1.247656861859843484e+05 1.244924268762126047e+02 -1.083510829500679146e-01 3.850000000000000000e+02 -1.241816468567767006e+05 -1.241877097496141359e+05 1.272727272727272707e+00
-1.241877097496141359e+05 2.742183367460393129e+02 -1.109484855474705128e-01 3.850000000000000000e+02 -1.241220277718906582e+05 -1.241280932621306856e+05 6.753246753246752720e-02
-1.241280932621306856e+05 2.176229205018232449e+01 -1.135458881448731111e-01 3.850000000000000000e+02 -1.240735034260141401e+05 -1.240795715136567742e+05 2.389610389610389574e-01
-1.240795715136567742e+05 2.117033632042296531e+01 -1.161432907422757094e-01 3.850000000000000000e+02 -1.239793820927009510e+05 -1.239854527777461772e+05 1.636363636363636465e+00
-1.239854527777461772e+05 4.881561035875095200e+01 -1.187406933396783076e-01 3.850000000000000000e+02 -1.238936049417047034e+05 -1.238996782241525216e+05 4.883116883116883078e-01
-1.238996782241525216e+05 5.654300461824871604e+01 -1.213380959370809059e-01 3.850000000000000000e+02 -1.237115274353311252e+05 -1.237176033151815500e+05 1.844155844155844104e+00
-1.237176033151815500e+05 7.868509170288092491e+01 -1.239354985344835042e-01 3.850000000000000000e+02 -1.237006247248740547e+05 -1.237067032021270716e+05 7.584415584415584721e-01
-1.237067031836710958e+05 5.277260534567585637e+01 -1.265329011318860886e-01 3.850000000000000000e+02 -1.236522258039033914e+05 -1.236583068785590003e+05 1.179220779220779169e+00
-1.236583068785590003e+05 6.545961587566932849e+01 -1.291303037292886868e-01 3.850000000000000000e+02 -1.233783639000944677e+05 -1.233844475721526833e+05 5.454545454545454142e-01
-1.233844475721526833e+05 1.020384918506551628e+02 -1.317277063266912851e-01 3.850000000000000000e+02 -1.233274443177824432e+05 -1.233335305872432509e+05 4.675324675324675494e-02
