,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
29,-0.024694438746745,-1.93806327099499,1.88250495145828,1.01009096350663,-0.264204342153264,2.85724624518529,0.255582987896908,-1.17261190596056,-0.561392377882452,0.368652417849852,2.13911359728602,-2.44752579375988,-1.86185714250994,0.563224750827884,1.42584484017774,-0.907131857227505
30,-0.02418285896300282,-1.80660287810587,1.59887968948795,1.24135141817002,-0.173832315615661,2.97559464356069,0.211850990844957,-1.31338980029913,-0.649868511567281,0.4002740423892,2.28041036725476,-2.20406909029835,-1.5738537388042,1.03227156490906,1.46482672473879,-0.886374490074021
31,-0.251938798994195,-1.95077061645377,1.92401585190984,1.07672547782708,-0.397211881038739,2.5262460722618,0.111261333122681,-1.11078448446223,-0.585453833759503,0.535012902277816,2.33655054710328,-2.45576161004524,-1.55724769128957,0.669824701233587,1.57184552001414,-0.792132416430499
32,-0.130193647093047,-1.88535832166286,1.6606427314999,1.16571283600522,-0.347836592313566,2.59177182314965,0.10281087995549,-1.28593131005493,-0.750436801693964,0.522331237220146,2.25973313284278,-2.30586136958406,-1.47425128706199,0.950286567978471,1.49527073206902,-0.96376481817321
33,-0.17217587593247,-2.22159019860741,1.52726810605353,1.14900050887805,-0.31810074647504,2.56238259026599,0.02392138581424916,-1.34259537482053,-0.575972161738802,0.319806449803922,2.30118671733544,-2.70138384449331,-1.49187410429631,0.613359420805498,1.36838745416213,-1.06700004113736
34,-0.04705197775158675,-2.03001055776334,1.67313775815544,1.10530357359597,-0.388542165858394,2.79193510422971,0.135017069606922,-1.18083583408169,-0.605868348474361,0.444674414204712,2.36481793869781,-2.43018782271613,-1.6308234715074,0.890469805204111,1.29257444092578,-0.87545976303286
35,0.02467166107908097,-2.07890745460118,1.56202520821328,0.882130474021583,-0.421945520553245,2.53082018525077,0.164172079844787,-1.45208584985197,-0.741457331899113,0.437629211046726,2.25744310935903,-2.65778677644614,-1.7258414705894,0.75384093641321,1.06950462545479,-1.09200941137844
36,-0.246073695079033,-2.09797233502077,1.56305215930587,0.902156699677191,-0.449960213798275,2.26684141675708,0.25164078997555,-1.48665293254901,-0.757179570027719,0.425587840170863,1.86527829760214,-2.49866584426057,-1.97566585586622,0.621179711315487,1.21116091049308,-1.23471031321458
37,-0.08497491597487093,-2.24838646571707,1.63291647810298,0.882358974254226,-0.523668398391485,2.43756200745297,0.140516022504384,-1.24917546978518,-0.733841261859385,0.447778104844018,2.05091545133576,-2.55044613643642,-1.76984246219582,0.625970744077117,1.29884968810124,-1.13529541927721
38,-0.01722611917075489,-2.0491099296478,1.95066034382699,0.982998787308867,-0.427049538080452,2.54564188897346,0.154374253248429,-1.11892277542513,-0.616227550551843,0.344857907377593,2.28839260381962,-2.44681545116412,-1.64241856938085,0.719278860264342,1.44554429199543,-0.901035561139056
39,-0.07633522233081017,-1.69822235609957,1.84607996501868,1.16234419012888,-0.409974097848519,2.62065413080171,0.138549353040809,-1.2794357918255,-0.588629962063145,0.482663699581202,2.32089200078345,-2.62407305494711,-1.4401254024904,0.56531703543357,1.59610842637246,-0.896260767795271
40,-0.186489157926141,-1.90932115497817,1.91700084626795,1.14582898254262,-0.297152409062795,2.55873216383304,0.09931154199641426,-1.12115091387682,-0.62376594284241,0.391535798755567,2.26387446730307,-2.34047738360533,-1.53825101084676,0.83203107860168,1.59361020914151,-0.874868886048533
41,-0.0562069456894506,-1.67277420785924,2.00073338104901,1.03413165464401,-0.451138782652409,2.82097740993011,0.369921413797326,-1.04653817727012,-0.679608709820482,0.573977789712916,2.27825861838187,-2.39494933510098,-1.51864978462021,0.758848119781726,1.56405769563268,-0.890172691027863
42,-0.009967684808778438,-1.87065129549889,1.81203154474837,1.01491564404475,-0.327879787264498,2.59026970321721,0.111445381107027,-1.38678413171252,-0.57180736733369,0.357129390505325,2.25128639240974,-2.52673238930982,-1.68203677627804,0.782296948440776,1.22127332436193,-1.00561085470289
43,-0.134592986503498,-2.3846142059619,1.43525280757279,1.02666800711653,-0.452970462498649,2.21732835565721,0.01648776843247528,-1.50844392230252,-0.752047971325264,0.297793264120001,1.81723878790724,-2.59962035816722,-1.91476508338964,0.440044135017531,1.36897377318929,-1.20253675022674
44,-0.361158709808029,-2.17044905272589,1.55035950772176,1.06921615922208,-0.369729811988798,2.33316340392195,0.120127843338349,-1.43397615697724,-0.575839081296339,0.372851706106923,2.18583878550463,-2.4712427869272,-1.8858271827954,0.636624480301915,1.30391967891496,-0.948031468166325
45,-0.188804076923633,-2.10136991854228,1.62071430812823,0.866632013473497,-0.378292878201725,2.34940567954643,0.174541063320107,-1.38290882381432,-0.805365312696561,0.519037942680072,1.91604971644539,-2.47600668556528,-1.81173466412832,0.715076856426621,1.20456811230594,-1.29129722624065
46,-0.138385288809249,-1.86072215812831,1.71822663232179,1.06935524135366,-0.540917884904287,2.41373032244734,0.03442065342822154,-1.2394020658688,-0.711241469194937,0.695053319175776,2.27034566270675,-2.28961328772181,-1.49128884311986,0.943946930676392,1.50862074048922,-0.961961694897966
47,-0.215193138504434,-2.34724536312822,1.6293672165436,0.90633296561418,-0.478394204925912,2.35130671705986,0.05109147282461677,-1.2226655363076,-0.673480226077807,0.429311870851748,2.04163214071888,-2.54843626002942,-1.84163969765089,0.656409756423099,1.17946941468487,-1.15731200264648
48,-0.252926664253422,-1.81243987690006,1.89213946492794,0.990894117257625,-0.367070708963742,2.62270931634848,0.247063643915455,-1.32872210078741,-0.436340489119161,0.466483633394325,2.31170564527523,-2.50484773530236,-1.51120986846655,0.766613120973739,1.42505626002724,-0.979388033579785
49,-0.369726499245313,-2.21470894081602,1.45147001774743,0.982123268681086,-0.57505344411203,2.28786063310703,0.21587481770989,-1.34306097465878,-0.658558727275815,0.504575447995253,1.82303536298573,-2.50185674189349,-1.96062738575855,0.601312474866951,1.26401142989037,-1.25396143145071
50,-0.09471905622378958,-1.79992628956793,1.80134341274103,1.11351752638703,-0.309680001692308,2.66257291189453,0.00909701555288669,-1.36337687561087,-0.495737431648479,0.491874624289784,2.1292820864141,-2.34924198670557,-1.57679604598065,0.792255426902981,1.58842453754951,-0.985406376370171
51,0.07588491751757122,-1.64233121770672,2.36423374333779,1.04375092357649,-0.162166389793473,2.98514656684831,0.258712704502007,-1.09255665378913,-0.439188408826571,0.436223069922603,2.58555741579072,-2.33793749259461,-1.40535849614301,0.900244992656391,1.61977408384964,-0.653061603086752
52,-0.25767927846119,-2.08940371300782,1.71595898618205,0.802465728187815,-0.527011316049497,2.50364950495692,0.329009471407533,-1.17526645444316,-0.722940379902672,0.617277088026459,2.16642595941264,-2.3997591292781,-1.74514492296073,0.775853021371768,1.33177433154821,-0.987309227984489
53,-0.287833515493729,-1.63231922359345,1.89218156287214,1.05420534232896,-0.401933364696768,2.95337336791655,0.50001244462941,-1.05040996080394,-0.581097357870297,0.618326087066019,2.29056424971179,-2.1825299127961,-1.41505999419393,0.96992201129554,1.76305435679884,-0.813358724168974
54,-0.180770828640305,-2.24367600232173,1.73284455997366,0.927254333878549,-0.320826990552626,2.71303496474764,0.203655746560767,-1.1663199598208,-0.599730733404312,0.363548319654496,2.19186816177685,-2.62323329513103,-1.67846367288146,0.565928579615607,1.38618593444552,-1.00130778643652
55,-0.185299940223729,-2.10675383740384,1.55183337939702,0.974399396478503,-0.334733057395329,2.30693789048214,0.132400142294603,-1.59803088107868,-0.694091974996042,0.296283547565236,1.89192267731044,-2.72585200238592,-1.80117868449309,0.526879021923096,1.17215900258163,-1.35236353324767
56,-0.10682196160095,-2.28790811494844,1.69317104482516,0.880372992727277,-0.365244044662699,2.6497991959688,0.140990572297866,-1.28109485226032,-0.57870971153506,0.363599611925153,2.28085860740429,-2.5334726283764,-1.72656860654235,0.663796901596748,1.33787966123479,-0.922819760327702
57,0.04856388325474176,-1.96411635306654,2.10593948109538,1.17367293410891,-0.07310435274761114,-2.41965172846892,0.379027405414073,-0.900264249834111,-0.328526296624098,0.619484911234546,2.57944359289531,-2.2341197098958,-1.29910698642117,0.944592607400061,1.79055597724356,-0.625906568866414
58,0.07158250484815298,-2.24997868868061,1.6800322020364,0.86376639774396,-0.300914341695808,-3.09605770436631,0.215795290085897,-1.12421790710151,-0.514232369772858,0.512941169944264,2.34015713859367,-2.60350787219008,-1.53142953194796,0.675844387694486,1.37895235115635,-0.98049747465831
59,0.206979423471879,-1.68389650522542,2.12362450263005,1.68369896986234,-0.139875707430589,-2.05155457626499,0.488507071532655,-0.916918387685082,-0.32955448911823,0.701909398733285,2.48379843540742,-1.82810950578482,-1.36934879355865,1.26830278269438,1.82451988323296,-0.662686035157501
60,-0.169212782566655,-2.00626343425945,1.79019524406489,1.02751525726087,-0.24048722460591,2.80856831960804,0.173573708269922,-1.21726330617733,-0.503155631545652,0.432170759228019,2.24380015541541,-2.43580822941543,-1.52006980814593,0.851830967628587,1.38136047953973,-1.08885695120781
61,0.06219967313246262,-1.97109681524018,1.77516851706698,1.19012925056176,-0.350557477456244,3.1187941269245,0.25705518077899,-1.04746326656084,-0.5583149260327,0.41387698491758,2.45620998068139,-2.64659121311258,-1.60122215068098,0.74596087076328,1.25439998353335,-0.888482676504184
62,0.08144169697767924,-1.98983415993115,1.61235249594772,0.999228105525539,-0.401439335054392,-3.13229639159953,0.324178495588782,-1.29950930054422,-0.503858806315291,0.543775212960116,2.39582428687181,-2.72330955172663,-1.63945764688878,0.662352611232163,1.19967008094924,-0.960154997038363
63,-0.005832885129625914,-1.86798408356944,1.94552623874342,0.847777777210559,-0.172723046742554,2.59963799037807,0.09298587207344461,-1.22438923634027,-0.839035168809112,0.525672088306464,2.09933128428776,-2.55352545170652,-1.62821968546955,0.709319326707464,1.35672823201914,-1.14655211611969
64,0.09488054519894437,-1.81658869667336,2.02444636098733,1.13156933675974,-0.182603512970712,-2.91936772234651,0.229421405786763,-1.11414980670458,-0.369728739431517,0.513830265968782,2.11724082204806,-2.34180466319311,-1.61951392765935,0.775994860321237,1.60456383702657,-0.970168027205135
65,0.06124313065544565,-2.16172262829862,1.54730018046146,1.0306518620539,-0.342947901862301,2.87903109446717,0.159069594512989,-1.19821810459091,-0.686221474972616,0.436155070287992,2.40459106703125,-2.59919418799916,-1.58534258921041,0.649522156414962,1.39947360399725,-0.884228688100901
66,-0.03419034886010747,-2.07139802666409,1.78729874112277,1.10915999204535,-0.314602870514811,-3.03273802307913,0.201482119346447,-0.947957088806162,-0.53381105084451,0.599255476687948,2.54998621937027,-2.53759283698972,-1.58218497179417,0.824233694027572,1.34106903343816,-0.752007847619846
67,0.05808933419750488,-1.32988312832455,2.38632585222925,1.34491592061185,-0.128312270476109,-2.37349296196415,0.397802533982446,-0.873216583714705,-0.373327453805838,0.997185370626216,2.6134853497822,-1.97628208734149,-1.17034377742779,1.29995432652147,1.73645024415256,-0.687325564248059
68,0.159869080809773,-1.63708679843172,2.27093750277077,1.56569758544517,-0.08127904291676333,-2.21976244935058,0.393379328585409,-0.792488878294742,-0.348272566915007,0.670303654091355,2.64761330553001,-1.91048873133867,-1.31833717873763,1.19057469332324,1.85616782877207,-0.467322847507024
69,-0.04116948805340553,-1.67642733982161,1.78375606717018,1.18109247318108,-0.398879098132593,-3.11680360239557,0.322142367945848,-1.13092748477839,-0.537453820011136,0.692476370938627,2.51109129876491,-2.41649430406264,-1.41742175631553,0.927510099353388,1.43716084231867,-0.805611180061888
70,-0.06671733803567025,-2.0183577515449,1.67635860529578,1.06985317548172,-0.380067630426898,2.95262644077168,0.240629016102142,-1.11387491672538,-0.589391281074118,0.504139743371961,2.26807107291557,-2.14219096196883,-1.72454031643633,0.949843847264098,1.48045042318055,-0.825427392814643
71,0.0276418316815043,-2.04299077223603,1.59239144380589,0.800240542723667,-0.536029684717079,2.33477438317895,0.161617007606432,-1.62460151802021,-0.712981098623093,0.441857584909695,2.00801610753818,-2.73160360572436,-1.72110052422034,0.505183295434346,1.26319681893327,-1.27733158140614
72,-0.05525518375723512,-1.97046513143554,1.6040247872347,1.02478536057409,-0.438094646433857,2.4215083195348,0.217434150803362,-1.49068675778624,-0.726316843353484,0.331569476908743,2.24913727079838,-2.57167957482376,-1.75716938364998,0.621624566885157,1.34794917701238,-0.93940636133683
73,-0.04248217967507319,-1.96231120894852,1.66481361721598,1.0527136635706,-0.385661361487143,2.66385309522048,0.166701126629873,-1.39692879039446,-0.528663081459836,0.35624466897554,2.0699746839662,-2.28545947241126,-1.74286983378823,0.871812237491793,1.36654633400384,-1.09445432515992
74,0.004357794559093527,-2.08100717055785,1.57362771910296,0.885967129644969,-0.51627879191827,2.31739692121662,0.08865242216346851,-1.46009274186639,-0.813429509172733,0.483722437819652,1.98419142190921,-2.60235090994052,-1.99223285898717,0.55811967700289,1.1608058873898,-1.15842487409866
75,0.01736846015691387,-2.10841066999968,1.876679318239,0.83673555101702,-0.184230314171697,3.11099865621796,0.192327257731025,-1.07122923323106,-0.522432234587322,0.510473467185615,2.53053563133581,-2.70960745935002,-1.51347652698219,0.646102531787479,1.38138593765498,-0.841624509217144
76,-0.0391812179211734,-1.66947550311309,1.83293732468003,1.40605312401484,-0.152883349329158,-3.12662321924483,0.130001293229497,-1.05677358468143,-0.56551667760058,0.558544620478665,2.53596985272357,-2.35162365236327,-1.44170360972246,0.92350132468321,1.5451536075969,-0.731987282450011
77,0.0390816583697504,-2.10116367769019,1.73903063795015,0.899992307361203,-0.382434764855655,2.9834718609193,0.266979802016609,-1.1832873544257,-0.477969447722172,0.417125130528552,2.51535983316889,-2.49489698370547,-1.86664788463338,0.693948825394598,1.21575641736557,-0.665254940667229
78,0.09975679583599642,-1.63262349416729,1.89352578735502,1.38850708071866,-0.218783196291009,-2.77298500862536,0.316190218180092,-0.97718773137219,-0.525564827443236,0.612938113006406,2.45005390094031,-1.98965265002008,-1.50247029095411,1.09122763932149,1.68103993009468,-0.667678559058237
79,-0.05829745406858541,-1.74960935601389,2.0326300147417,1.17076420830728,-0.253136410027475,3.04116111978643,0.29296785563033,-1.04306377861776,-0.533370070159878,0.487717489166988,2.45011686236711,-2.45092738027316,-1.43166938651532,0.826238842280278,1.49349278951584,-0.850319827613755
80,-0.0898251498467829,-1.45687493032545,1.91612236689718,1.3722084680378,-0.385662862288725,2.91258800643101,0.212730328634898,-1.11988301526738,-0.578203849715056,0.548131707781147,2.42930787108448,-2.37691605855999,-1.21706016282031,0.943721776576311,1.6140261798783,-0.93831988512599
81,-0.174085330185095,-1.89015894685949,1.85767316912012,1.10669669295709,-0.399535366732852,2.5584580326738,0.126158749860445,-1.15278949068251,-0.668502769065602,0.571626495823688,2.1965509900669,-2.24939813514568,-1.50355428716897,0.838382256705824,1.7006759012774,-0.918925875165412
82,-0.05231307751692518,-2.30057501388059,1.74024125131809,0.931640270021621,-0.524995237080945,2.54565977331747,0.06540861716304025,-1.07306885769808,-0.685728181070215,0.389043542344319,2.31846232338464,-2.63998573321635,-1.45897780087954,0.638121533943906,1.46093186044921,-0.982422908424655
83,-0.133563703588945,-1.76245481683594,1.88161440762602,1.05871761104391,-0.300234616941343,2.81563164009083,0.240325724366882,-1.16227093140034,-0.647825302502148,0.581235830293031,2.35060068237272,-2.42983431850247,-1.50457003182121,0.778564363393697,1.56120242001972,-0.86583087935937
84,-0.05678106199278896,-1.82242189114913,1.8652421258026,1.12721947608714,-0.442276029837414,2.77731225455452,0.211948641034768,-0.961515836024592,-0.709071024701136,0.492388672928062,2.38663398603666,-2.46397660951752,-1.47042286608024,0.787255819088762,1.54278225526506,-0.842778560050828
85,0.03038879487584205,-1.92470544730799,2.08945117500126,0.996196239075259,-0.158133619313146,2.66814650335874,0.150772682125186,-1.14703108034214,-0.612794858234828,0.262984847882864,2.29393628358054,-2.63960710962097,-1.58863681862733,0.581650436700088,1.39736470521021,-0.97077717368786
86,-0.100309730322896,-2.34436592555183,1.47788408474132,0.807577567009092,-0.561997484334607,2.00323107340915,0.06977582667418893,-1.78174166364283,-0.769850545991845,0.323334176044652,1.63488507113599,-2.57583570176333,-2.07440923816687,0.580120495983614,1.05923238349782,-1.50076700322777
87,-0.08677243183048797,-2.24765555964285,1.44661015454262,1.0607236436796,-0.363771509851437,2.3360183791608,0.00959313092673045,-1.43669774053567,-0.829296773780639,0.371772393571268,1.75478303124046,-2.57896123788866,-1.92205431934816,0.513836926405006,1.28754583364868,-1.3295923578299
88,0.0123191412028811,-1.49565363008939,2.00649666178975,1.48232340084162,-0.245661027288343,-2.69723446831718,0.452066249051222,-0.979281880193665,-0.473276546637437,0.622341861540842,2.55004811815529,-2.10415064364836,-1.2712140036205,1.10783269302481,1.79676387834582,-0.629794529173553
89,0.0700520201582304,-1.68530546932297,1.81644747005098,1.52750756229906,-0.06510447757302686,-2.74110588594149,0.228595128255337,-0.967814073987887,-0.508891868580386,0.539510286901346,2.53625802524506,-2.20030600192966,-1.40031682448247,1.05572268445717,1.55326987287449,-0.728094856379659
90,0.231068855260237,-1.86080150323212,1.8823284980859,1.03683585159068,-0.05637958599783939,-2.62563596728825,0.287818687983138,-1.22365494363115,-0.473152021303415,0.615744864983315,2.11660487915582,-2.27195008115774,-1.64574296834871,0.884970871480852,1.49223597762449,-1.041842666069
91,-0.0523696469169782,-1.86494424657463,1.94013331285405,1.04590762521487,-0.125670100599376,-3.02333462886867,0.251007000299007,-1.03717166773909,-0.509788614910456,0.58935945901449,2.42311849614705,-2.30276989749176,-1.55777581090502,0.817093955881159,1.59121713645506,-0.699574271095877
92,0.03609819362090135,-1.48838613125549,2.15009509265788,1.44763594732974,-0.198070255082874,-2.32968259280565,0.560304383909174,-0.90500172072183,-0.432202212431792,0.83363013535304,2.66086622032736,-2.00982264154147,-1.11499973255439,1.25381356090184,1.81997683169999,-0.632967829909278
93,0.05504915036990302,-1.65382193914569,2.20941645252746,1.36236766541745,-0.100163707768799,-2.51653842624045,0.451922170019841,-0.973773376205615,-0.33480293663526,0.563573865931612,2.46713932280791,-2.27905396487595,-1.3088759413934,0.866771642211564,1.8656799599568,-0.628675207564168
94,-0.03277282024007832,-1.68782720562048,1.94515470093261,1.3496959883865,-0.29611706166527,-3.11133836598983,0.13225940142432,-0.990325929830232,-0.369437916739819,0.521609536545301,2.45881861079089,-2.18808301719401,-1.42675526370726,0.943637726870977,1.71613084296086,-0.664005298692904
95,0.0004439036013343365,-2.1042629848049,1.63679026830967,1.05716350718105,-0.446441619893172,2.86559138253073,0.21448610786017,-1.23274802283993,-0.543767300290067,0.389820930973892,2.30635866197285,-2.51931318916659,-1.56660514168711,0.706409323652575,1.4865161945245,-0.902964382259585
96,-0.131978322806216,-2.37881827430081,1.27049809595634,0.749345371446419,-0.421043019688799,2.42983039780358,0.187351083636603,-1.72869309143483,-0.631437809454334,0.342152097261504,1.95987464816182,-2.67831895374612,-2.01986438987059,0.534951122740977,1.03289184832676,-1.24801357503748
97,-0.247366404340177,-2.06996961313613,1.46945178995926,0.861297482818752,-0.431714795077831,2.39925076272377,0.295267180635262,-1.6150511683764,-0.70041659789664,0.490748244683652,2.05955856138597,-2.52427297356508,-1.85546232201429,0.6978450407047,1.17652630811309,-1.16097276778978
98,-0.213693412124461,-2.00159854181058,1.77321102585219,0.894393707477093,-0.340025659268381,2.51721256018169,0.235492096666349,-1.23430515612897,-0.730194374790403,0.523216471119062,2.15884486650735,-2.51283352502426,-1.45893836915825,0.652317171088769,1.59201001058979,-1.05275185431293
99,-0.239403927332938,-2.04963924303473,1.81526371785027,1.16949345918764,-0.328495281810777,2.85879767740575,0.144499401289661,-0.790975179599116,-0.652583654197812,0.449665531462859,2.07832423139121,-2.52094147026458,-1.53984858667242,0.757563031945082,1.37424368992633,-1.23373489227492
