,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
11,20.0,0.0,-0.151648750626919,0.404930473064621,0.004902035024948991,23.2821561526737,0.05039221838232135,0.8,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,20.0,10.0
12,30.0,0.0,0.04012926102041092,0.396193474730083,0.003510707864511196,23.5788435449705,0.09870402947646473,0.833333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,30.0,10.0
13,40.0,0.0,4.68703992914016,0.400827726814894,0.004959332850898346,23.970978595535,0.04345545458772827,0.85,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,40.0,10.0
14,50.0,0.0,-0.01290326413072762,0.399655412756215,0.003698256741975075,23.9632373237614,0.08999953353676289,0.88,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,50.0,10.0
15,60.0,0.0,2.74038880230364,0.401396940655376,0.005164800979180402,23.813597070488,0.04744435655158615,0.866666666666667,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,60.0,10.0
16,70.0,0.0,-0.152709235837392,0.39535363261925,0.002620537572191285,24.2074205052829,0.0766503922619792,0.857142857142857,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,70.0,10.0
17,80.0,0.0,0.04068492398437229,0.403960702461162,0.001092656241389636,23.8528771305839,0.06613142034466893,0.825,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,80.0,10.0
18,90.0,0.0,0.341998308585971,0.401041107423756,0.002123358619616959,23.5399734453962,0.09482908122635274,0.811111111111111,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,90.0,10.0
19,100.0,0.0,-0.004561505324090831,0.40263658316218,0.004743985664141095,24.1857184025152,0.07490802267023446,0.82,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,100.0,10.0
20,110.0,0.0,0.08888318183016963,0.396397599664296,0.004971789114940738,23.9527721653486,0.07149828762573777,0.827272727272727,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,110.0,10.0
21,120.0,0.0,-0.08612846903633908,0.400381449737042,0.00502722039379434,23.9021708613794,0.06855644255648584,0.8,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,120.0,10.0
22,130.0,0.0,0.623519204813419,0.395674500273239,0.004522794858589141,23.6664308750046,0.05340151347802338,0.815384615384615,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,130.0,10.0
23,140.0,0.0,0.538506694925672,0.3950109613354,0.002469984071862971,23.5395465115467,0.07840524282633354,0.807142857142857,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,140.0,10.0
24,150.0,0.0,0.188932994176866,0.402223153437944,0.005319314913426614,23.7414254056685,0.05410607589151633,0.813333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,150.0,10.0
25,160.0,0.0,-0.266579701868977,0.398641353103319,0.001768725083131157,23.701310144352,0.06732868474593666,0.825,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,160.0,10.0
26,170.0,1.0,-0.03159321812745475,0.401253643025161,0.003714071874825704,23.5390867861166,0.0498455169621785,0.829411764705882,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,170.0,10.0
27,180.0,1.0,-0.07054053039246355,0.394601812267678,0.003143843437201524,24.2647808160099,0.07989192612151799,0.838888888888889,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,180.0,10.0
28,190.0,1.0,0.112069158501981,0.39554270882813,0.003164777144361291,24.4369093730626,0.078501795263735,0.831578947368421,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,190.0,10.0
29,200.0,1.0,0.184684630685297,0.400581841377334,0.003775064328898058,23.422721092718,0.08126639942228596,0.84,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,200.0,10.0
30,210.0,1.0,0.975139893438609,0.400964481739825,0.00515359710892393,23.885886684043,0.04320607772101646,0.842857142857143,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,210.0,10.0
31,220.0,1.0,-0.144543064534446,0.396289796255354,0.005327113852680304,23.5723488334885,0.06159668253562505,0.836363636363636,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,220.0,10.0
32,230.0,1.0,-0.01395231412425346,0.394787199060487,0.004962679580340647,23.8777690348599,0.08543358696885976,0.839130434782609,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,230.0,10.0
33,240.0,1.0,0.05755181839413126,0.395914508178414,0.001437464351324437,24.12912937883,0.06640742061486266,0.841666666666667,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,240.0,10.0
34,250.0,1.0,-0.07477939886121021,0.398418664479012,0.004175420428039762,23.8295809974769,0.08759613783052954,0.84,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,250.0,10.0
35,260.0,1.0,0.738696052545492,0.399876942047578,0.001128832637399624,24.3666211352676,0.04390951458239142,0.838461538461538,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,260.0,10.0
36,270.0,1.0,-0.0816795693590393,0.404386158729965,0.002678662039401581,23.8698355151529,0.06550447021169278,0.844444444444444,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,270.0,10.0
37,280.0,1.0,0.09938796344795264,0.39967521947872,0.002274719274296268,23.5526228588468,0.03925467603503483,0.842857142857143,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,280.0,10.0
38,290.0,1.0,0.123848794091828,0.398786588075415,0.002872786096550796,24.0635347272274,0.07283530886051426,0.844827586206897,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,290.0,10.0
39,300.0,1.0,0.305466689844252,0.404029140967387,0.003864446225609552,23.8085565640405,0.07659554657780239,0.843333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,300.0,10.0
40,310.0,1.0,0.04737104807281867,0.401060376556952,0.004261307960185634,23.904065422106,0.102376159711288,0.845161290322581,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,310.0,10.0
41,320.0,1.0,0.125720179483324,0.399248704701636,0.005113292171133612,24.2053405154114,0.07795713813338333,0.840625,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,320.0,10.0
42,330.0,1.0,0.213765754242559,0.404285867020536,0.005163546819398897,24.1105379694552,0.07067880343373141,0.845454545454545,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,330.0,10.0
43,340.0,1.0,0.003625988405474345,0.396205333900792,0.005171471550501908,24.0906976921398,0.06507650910588698,0.85,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,340.0,10.0
44,350.0,1.0,-0.05233697281801142,0.401339301815016,0.00351873955823895,23.8836839345897,0.06177704721839897,0.851428571428571,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,350.0,10.0
45,360.0,1.0,0.152355179854567,0.403348952977629,0.005336050597468694,23.6194475542811,0.09771259772067276,0.844444444444444,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,360.0,10.0
46,370.0,1.0,0.523772898519383,0.399933236146928,0.0006757319542854388,23.8959844456665,0.07723821645099202,0.845945945945946,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,370.0,10.0
47,380.0,1.0,0.09749387594274594,0.404914060733236,0.004657304493445615,23.3638188044296,0.07514224489030236,0.842105263157895,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,380.0,10.0
48,390.0,1.0,6.79661570925236,0.403480721467736,0.0006836888553137111,23.9117607913914,0.05803929158306725,0.841025641025641,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,390.0,10.0
49,400.0,1.0,0.193783764458203,0.40572314776687,0.002742914235941564,23.743049088841,0.05455442346825338,0.84,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,400.0,10.0
50,410.0,1.0,0.373611546214306,0.401335601704737,0.002398017437773958,23.6941936369071,0.05301878626630874,0.839024390243902,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,410.0,10.0
51,420.0,1.0,0.562203526664234,0.395334417606321,0.002106041081649346,24.0352105809942,0.127411691260792,0.838095238095238,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,420.0,10.0
52,430.0,3.0,-0.10258992868512,0.39795709442762,0.005024837853813993,23.4936829454984,0.06435815128329729,0.83953488372093,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,430.0,10.0
53,440.0,3.0,-0.0291543365437974,0.403896357423246,0.005073606032089531,23.9621599590873,0.06461036145087162,0.843181818181818,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,440.0,10.0
54,450.0,3.0,0.096584077748048,0.397156629636121,0.001479650956392013,24.0709845093328,0.07630463895846983,0.835555555555556,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,450.0,10.0
55,460.0,3.0,0.396115257977726,0.401503558461018,0.003704810953325495,23.6576075310623,0.07506322307872296,0.834782608695652,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,460.0,10.0
56,470.0,3.0,-0.80274419784655,0.39519784207355,0.001788590225264465,23.986805651037,0.05242685874189511,0.831914893617021,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,470.0,10.0
57,480.0,3.0,0.0611695587176655,0.405033545286708,0.003888707349471206,23.7736646027758,0.06621324428483485,0.833333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,480.0,10.0
58,490.0,3.0,-0.269745546136619,0.40166437834,0.003501567513756282,23.5761377036532,0.05099369677299544,0.83265306122449,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,490.0,10.0
59,500.0,3.0,-0.03795749033452012,0.395702036046769,0.005005757970723747,24.1628870551348,0.06827602137426204,0.834,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,500.0,10.0
60,510.0,3.0,-0.08433545569096168,0.400470011742517,0.004799953975672663,24.6315023595568,0.06812405396078981,0.833333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,510.0,10.0
61,520.0,3.0,-0.453895976323111,0.39470463168332,0.002349484264421514,24.0056452848313,0.06815893420859093,0.834615384615385,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,520.0,10.0
62,530.0,3.0,-0.36328308694101,0.395712657944726,0.001331066254525695,24.347476183689,0.05475234902084151,0.837735849056604,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,530.0,10.0
63,540.0,3.0,-0.01930327965055767,0.399966217588293,0.004937068000813046,23.9750667097058,0.05592418671358357,0.833333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,540.0,10.0
64,550.0,3.0,-0.04752298272796907,0.396518729064928,0.004008659099702785,23.7278147004583,0.110076702070245,0.830909090909091,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,550.0,10.0
65,560.0,3.0,0.63063458085162,0.398630255125353,0.00488691126915098,23.7701473983234,0.04661896327951442,0.832142857142857,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,560.0,10.0
66,570.0,3.0,-0.111758453620496,0.395667006868553,0.005157672987997122,23.9396782628633,0.09417764097549515,0.835087719298246,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,570.0,10.0
67,580.0,3.0,0.509082354668863,0.404344441076181,0.003623044112058337,23.3612388905836,0.101511468766189,0.836206896551724,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,580.0,10.0
68,590.0,3.0,-0.771515327473026,0.402340582054732,0.003089310031662159,23.4054397321109,0.0591453941153802,0.835593220338983,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,590.0,10.0
69,600.0,3.0,-0.02889601204151404,0.398715346235715,0.003957727806829626,23.6181079194826,0.04115742236035086,0.836666666666667,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,600.0,10.0
70,610.0,3.0,0.08909252319062944,0.400559625131981,0.003061441589658389,23.5187709376841,0.05463129817331887,0.837704918032787,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,610.0,10.0
71,620.0,3.0,1.37735213255837,0.398122444374506,0.003869047757061288,23.2868060206309,0.08750637250401767,0.837096774193548,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,620.0,10.0
72,630.0,3.0,0.0804896281188121,0.399887399548927,0.005214102416585667,23.6979994760774,0.11090609365716,0.836507936507937,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,630.0,10.0
73,640.0,3.0,0.08721764114670805,0.401718948764886,0.001092741393966784,24.1893416980711,0.06416943580826351,0.8375,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,640.0,10.0
74,650.0,3.0,-1.0349414725024,0.401073552934592,0.004900663743853929,23.9245059193973,0.05040703003940204,0.836923076923077,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,650.0,10.0
75,660.0,3.0,-0.08508154330047546,0.403979304050409,0.002932900658083788,23.5344258407984,0.04834639521010079,0.839393939393939,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,660.0,10.0
76,670.0,3.0,0.03077999602646742,0.396959825328265,0.004172763443534644,24.2081439763709,0.05755061792714244,0.840298507462687,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,670.0,10.0
77,680.0,3.0,0.348534356664459,0.40324588173578,0.002242533385176021,24.1117977790533,0.07403498690803383,0.841176470588235,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,680.0,10.0
78,690.0,3.0,-0.07643678565545997,0.403349946184147,0.005036448390558231,23.9421566362685,0.07346149716791282,0.842028985507246,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,690.0,10.0
79,700.0,3.0,0.174126697485917,0.394294746896631,0.002502826766366478,24.2443344044268,0.07230616347607005,0.841428571428571,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,700.0,10.0
80,710.0,3.0,-0.01059564370734734,0.402535301509868,0.004259901254873094,23.7767274208517,0.0782122996837009,0.840845070422535,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,710.0,10.0
81,720.0,3.0,0.480600176320877,0.394593201655931,0.004247260408502458,23.7761444859273,0.05260970975731618,0.840277777777778,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,720.0,10.0
82,730.0,3.0,0.360795739767127,0.397206769417179,0.004679260482042956,23.7288854560123,0.05071753904840145,0.83972602739726,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,730.0,10.0
83,740.0,3.0,0.312766338405709,0.39943826155549,0.004110326503748519,23.8189781171992,0.04384938138131569,0.839189189189189,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,740.0,10.0
84,750.0,3.0,-0.227628782444299,0.404792273566486,0.00435524250256313,24.067262629844,0.05812857902633801,0.837333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,750.0,10.0
85,760.0,3.0,-0.01303602998450515,0.398185324797729,0.004616713828225361,23.9520937964839,0.07133943020786371,0.836842105263158,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,760.0,10.0
86,770.0,3.0,-0.04776520367340709,0.396180667455024,0.001665946347799212,23.8248778846201,0.0692444265757645,0.837662337662338,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,770.0,10.0
87,780.0,3.0,0.996733862799374,0.396460203488081,0.003076853934440391,23.6279417652754,0.06378202976455528,0.835897435897436,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,780.0,10.0
88,790.0,3.0,0.633978553327324,0.396821639809435,0.00414735205568005,23.8658683805756,0.04476265852116213,0.834177215189873,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,790.0,10.0
89,800.0,3.0,0.230893120622568,0.403276825701561,0.004200073276227527,23.7572543393123,0.06256004873638167,0.83125,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,800.0,10.0
90,810.0,3.0,0.08993596052641806,0.402404039286886,0.003780207841068466,24.0221662830676,0.07124512284051857,0.832098765432099,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,810.0,10.0
91,820.0,3.0,-0.03835020392216393,0.402938705135366,0.003485941935687747,23.8386500822254,0.06724377391160748,0.834146341463415,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,820.0,10.0
92,830.0,3.0,-0.175146255151049,0.399444835401359,0.002149931626804606,24.1297255297365,0.04695561436222972,0.832530120481928,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,830.0,10.0
93,840.0,3.0,0.06687264603897347,0.396217896746784,0.005153983695816347,23.8709614724074,0.05108959175889002,0.833333333333333,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,840.0,10.0
94,850.0,3.0,-0.172889100382235,0.40325034250135,0.00340143278182072,23.6015006264632,0.04948703786943742,0.832941176470588,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,850.0,10.0
95,860.0,3.0,-0.007160788807595964,0.394623416647836,0.004050873878886988,23.8595226267958,0.06290827021179356,0.834883720930233,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,860.0,10.0
96,870.0,3.0,0.03208424756849126,0.40262473621252,0.003059377865915084,23.8571110925242,0.07320920749836586,0.836781609195402,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,870.0,10.0
97,880.0,3.0,-0.01232076473388588,0.397389214705539,0.003065446047352466,24.1101872482096,0.05559396627628649,0.836363636363636,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,880.0,10.0
98,890.0,3.0,0.329530562112268,0.402988673322786,0.00342363900373318,24.4545095669784,0.07915058237093217,0.837078651685393,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,890.0,10.0
99,900.0,4.0,0.04933098438414163,0.403343139767013,0.003901186171064014,24.1371798379454,0.04688661726022166,0.837777777777778,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,900.0,10.0
100,910.0,4.0,-0.18497019455026,0.395214138213823,0.005020655889175613,23.711668225206,0.0524677232462083,0.836263736263736,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,910.0,10.0
101,920.0,4.0,-0.01447164980345406,0.396796788139803,0.003010582177691094,24.3496102634677,0.07957904763379721,0.83695652173913,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,920.0,10.0
102,930.0,4.0,0.306984274489878,0.40258848456612,0.004528427477907978,23.5678896967486,0.0585570230779269,0.838709677419355,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,930.0,10.0
103,940.0,4.0,0.08280141134855512,0.394842134651858,0.00335965464716836,23.4029594804346,0.0784902103053521,0.83936170212766,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,940.0,10.0
104,950.0,4.0,0.02143322318806895,0.402634681107278,0.004769117857092321,23.7450020283532,0.05415330900165674,0.838947368421053,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,950.0,10.0
105,960.0,4.0,0.462370853574612,0.395829801905368,0.004624823342952165,24.2974339741169,0.05178021866991326,0.840625,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,960.0,10.0
106,970.0,4.0,0.02482648114164476,0.403233717004672,0.002147512256283972,24.3126930364557,0.05223385179036146,0.84020618556701,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,970.0,10.0
107,980.0,4.0,0.03855767333880067,0.40432811518616,0.004039863006563896,23.9253433399534,0.06431239064002664,0.839795918367347,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,980.0,10.0
108,990.0,4.0,0.165524696647481,0.39721244737931,0.004078403096889434,23.9164587056202,0.04101604190812116,0.839393939393939,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,990.0,10.0
109,1000.0,4.0,0.513742096843998,0.402913200011899,0.002377585657656328,23.1697957581408,0.05112833147946083,0.838,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1000.0,10.0
110,1010.0,4.0,-0.56064617415359,0.399080149597856,0.0006813314044776621,23.7645818172376,0.04206516689952173,0.83960396039604,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1010.0,10.0
111,1020.0,4.0,0.208777028328768,0.402962264036976,0.003727545014913161,24.197853360137,0.07008561996042902,0.838235294117647,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1020.0,10.0
112,1030.0,4.0,-0.05482967503303371,0.400111454089674,0.004878171321942048,23.9806671830614,0.09421035009532851,0.838834951456311,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1030.0,10.0
113,1040.0,4.0,-0.27467399132729,0.396962668856624,0.001156395012267986,24.4524023498362,0.08544822533143297,0.839423076923077,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1040.0,10.0
114,1050.0,4.0,-0.05566185920179123,0.404602857949217,0.001677269110583674,24.130841052281,0.05486496563005827,0.84,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1050.0,10.0
115,1060.0,4.0,0.130803355739772,0.396074178378509,0.003158200952929287,23.6089727958728,0.06746998669218963,0.839622641509434,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1060.0,10.0
116,1070.0,4.0,0.872478338846122,0.400382122385481,0.005398162643845296,24.2153961903352,0.03695002675117356,0.84018691588785,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1070.0,10.0
117,1080.0,4.0,2.42037815151161,0.402157978332908,0.005137799952915266,23.787881065191,0.05587298658524951,0.840740740740741,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1080.0,10.0
118,1090.0,4.0,0.08785350822836335,0.399498832067047,0.002956656020188606,23.859069912385,0.04888465164744735,0.839449541284404,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1090.0,10.0
119,1100.0,4.0,0.908890406075443,0.39561209608831,0.003264719284063922,23.931144646658,0.04887339403034155,0.839090909090909,16,10,16,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1100.0,10.0
