,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.06671481889622399,0.02821877334927958,0.01295873994333875,0.01868439582918567,0.0372715174549931,0.02711459700195341,0.02606420352330013,0.0235686735201075,0.04092444063513914,0.05303072353953926,0.07361909706988085,0.06198216300270845,0.05754706509256385,0.06089357708144483,0.06828645521590343
1,0.07956035121988683,0.01776530171838588,0.0265353827196235,0.01349893746201927,0.005200534035861419,0.02590856405978024,0.03144224058289299,0.04347893158680867,0.04913394209047504,0.05274718806769754,0.05008570961734245,0.04533010598063615,0.05702647668678162,0.04990185508689816,0.05303476860296436
2,0.08509604140313418,0.01893946138847212,0.02016805437262135,0.02336994934691533,0.02916536528872787,0.00879668573239556,0.02829040185999885,0.03979861200966534,0.05461124973343362,0.03429318318044496,0.03565240825314218,0.064361696532119,0.06813500976213832,0.07497610913325888,0.08336318373267244
3,0.08512255958443143,0.04605009745569152,0.01791026443535496,0.01004968960765133,0.02108665525370892,0.01948140345447982,0.03205978817929558,0.03616174812373792,0.04745542626116788,0.04890910426226874,0.04358015693746566,0.04387629412601694,0.0560675008275168,0.06584853114854965,0.05462075797868224
4,0.05510457563975275,0.0234898856992318,0.0139589457727446,0.0134204625045066,0.0182327210279328,0.02959401558896531,0.02779548177253593,0.04899097850276971,0.04646149428435595,0.03891301742700225,0.04041966683089655,0.04941218033562026,0.06748725195289973,0.03760567771297643,0.05880554869857708
5,0.08032645666656324,0.02456967941335443,0.02105480196781493,0.02162726320459828,0.02375253216748676,0.0257788764259583,0.05905903449408662,0.06099848435227135,0.06062185958774613,0.069949761708693,0.06025619128987921,0.06549665187215797,0.07852528351233895,0.07005011408491855,0.07921750008271655
6,0.05007818275702015,0.01785260890292509,0.004617348756365944,0.01034258728115436,0.03280587303868609,0.03096284343556561,0.04329898212829612,0.02845490901169276,0.04475083005247996,0.04739380922294752,0.03485024655558375,0.05594849655922507,0.03495734028514482,0.05040068748793335,0.08834909894500306
7,0.06020269002648408,0.03134528376325937,0.02592838801626411,0.03237105907251763,0.01709595521580896,0.04387008745191934,0.01689922456810398,0.04245778994206625,0.04289541839497764,0.0624490514322715,0.05050319782976472,0.03966047242345138,0.05352483677063401,0.04802354490559897,0.07791372993472709
8,0.103168036825926,0.01967487590610991,0.02918874281949607,0.02580342575702381,0.03808636956391732,0.05818278247048631,0.031706500102991,0.0316696456774276,0.04515714439729657,0.05190578920213553,0.06638337786835175,0.05017921233045862,0.06120930759146451,0.06722447374144176,0.0717907918871299
9,0.10661684313298,0.03367687283694284,0.03836944882887242,0.01976891772113398,0.01019303208326273,0.006362753463981161,0.03136162875125995,0.03911858951338668,0.04182620793690341,0.07116998566705544,0.05875056648420012,0.07093531683583815,0.06174042640045068,0.06589202356029832,0.09136443249430053
10,0.07762451620732949,0.01154318047189705,0.008424718319402218,0.02333710955788387,0.02121677593789972,0.03827055479376287,0.05185456153579114,0.03939777527720526,0.04802662252477641,0.03418332129262185,0.04361360088478135,0.04966431311502587,0.06614573847122965,0.06046273643548171,0.05560705265545277
11,0.08625994643617009,0.02067261650220925,-0.01062460478649465,0.01950066928069123,0.01517767272475224,0.01103938233971062,0.02751990808505757,0.03281767857928491,0.04304487119968023,0.04498506770054295,0.03373747476223595,0.0574302661828939,0.0397330500042824,0.07972368819625647,0.07130281883751902
12,0.101125095924905,0.02527839299242729,0.03638124891407644,0.0202245857597625,0.02940385129814701,0.03569801805867882,0.03212122685457654,0.05233159166321269,0.0465266196819505,0.05435624295550295,0.03446615842979093,0.04531464391864377,0.05174486932774299,0.06858351781079786,0.07913173574434859
13,0.09927144072796656,0.02507268987037346,0.03228084762543626,0.03000490147984721,0.02025750347384477,0.01867707719201096,0.02993866056688581,0.03420354674544624,0.04440217801795807,0.05246829781203823,0.0664517830801948,0.04994735666648107,0.06813968211541185,0.03726123802215805,0.08780046358812779
14,0.103561568954564,0.05024616110751032,0.02776682956127569,0.04545271350186749,0.05056913991154737,0.02605620638987596,0.0475142094737484,0.04408978710207814,0.05729818144468946,0.0542147555633596,0.0667748531779771,0.05877698646017093,0.06087649600161157,0.05876242203918639,0.0657805446991897
15,0.05699144373151376,0.03203953344699561,0.003126053347174638,0.01237755915770043,0.02795796796689283,0.01304121036880088,0.03234099956541819,0.02089642440133864,0.04862082281482646,0.05687037162557734,0.05602810360479163,0.04391657212761937,0.05877831046476754,0.05560829908496946,0.07241437704058037
16,0.09466355548714557,0.006779896486073589,0.0246206291772645,0.01578460913523728,0.02472610802587032,0.01916237482372235,0.04274833780632107,0.02980038717504749,0.05541915303531419,0.04364591474636059,0.06065481188337327,0.06291709949868014,0.06082755474599921,0.07510431184763942,0.05696176273281409
17,0.0692005945068819,-0.01158793761803731,0.01124359018772406,0.01186810235379212,0.03238785344223197,0.01968819168510829,0.02880557542352821,0.03456185912757558,0.02601404805143511,0.06696250509551792,0.0532202661611282,0.046791748471979,0.03622757010007462,0.05565280540081523,0.04703421396288278
18,0.101585916901731,0.02593474444282175,0.0250928774256786,0.01835853707205709,0.00898224086853576,0.03665921719855662,0.044937661743105,0.04635011996481283,0.03811971337506992,0.04386203631707507,0.03878389015325982,0.05808265594405625,0.0576213443904833,0.07517767026381937,0.08538861627961279
19,0.120522089564342,0.01337341362287631,0.02857483407624288,0.005471485960916463,0.01273562979594112,0.02979141387135166,0.02649318932234487,0.02958306170692788,0.01496367736659671,0.04776066138926049,0.05784217486151901,0.05146426059912424,0.07129702616513182,0.05974934808560436,0.08521852992530822
20,0.07677714917938933,0.01228554178449353,0.01690235518002117,0.01923428910549083,0.02950459694479865,0.04048548151499898,0.03342517499662056,0.0384752180501315,0.05094674659461822,0.03835203472645965,0.05861455783427686,0.07055256042262888,0.0857181515776498,0.06482029111528315,0.08123938667677592
21,0.130864552135317,0.04483207549686799,0.0003005290636712521,-0.01290833762721821,0.01985443562056812,0.03662115063841462,0.02962458717522922,0.03459111638875775,0.02914739966823209,0.03651706224234842,0.03540724079028149,0.0561341859972711,0.0478781717194367,0.06632668250222451,0.07519814563308963
22,0.07494042601492906,-0.008315632221786586,-0.04010160142715077,-0.005496954283422653,0.004584931394721279,0.01311179486898971,0.00850487011784444,0.02713954527094072,0.02134490609522179,0.04131532150426658,0.03446617412643242,0.04510137358050435,0.05436903840456325,0.04737240334781899,0.05160753991927909
23,0.07643483616611924,0.02021624490653557,0.001087597169292803,0.02823957397760589,0.02516852637787661,0.04862885858987927,0.03660472503333172,0.03598804429487923,0.04123714257369489,0.05081377394425055,0.06151417319572593,0.04954979080381617,0.04597105919414604,0.07769971736944901,0.05702138600557237
24,0.06285181261285569,0.01895837302433843,0.01151522427180566,0.01042998758421996,0.03847903783719022,0.01926598973302265,0.03038677625533715,0.04601579414869727,0.04561849322861961,0.04159449755139965,0.05663089609059035,0.0582151891928904,0.05937616544467296,0.07062839300002148,0.06573723726454718
25,0.06848919234727428,0.004591710313280084,0.004581539682169542,0.008163382787468577,0.02748947815020268,0.01536125025581713,0.02180651810710472,0.02028537026810197,0.02536324803201797,0.03112684409806706,0.0575966521660372,0.043813725374972,0.05283162119663088,0.05312592444086038,0.0718420674045755
26,0.08331781015764256,0.01284474396196682,0.002008405175107116,0.03470249652984978,0.02999217504074962,0.05428444938793529,0.03333120209017287,0.04647981210204073,0.03750676593837671,0.05625639694975593,0.05560751733712076,0.05467541870833269,0.05351363219464503,0.04286337780555266,0.07770879254692935
27,0.101936671787179,0.01690200404311335,-0.00718905172266995,0.01773423251223354,0.02342467817763304,0.02855676675890378,0.02911458882299332,0.02266746312932963,0.0405502622472327,0.03249866769768164,0.04488725922871231,0.04725784429536145,0.0506190599529355,0.03577792201034798,0.05378579234434666
28,0.08188375821768314,0.0389954377336259,0.02526020027254862,0.01336183937154837,0.02216883630546306,0.04968684549535543,0.06585501690671869,0.04823949375269565,0.05484661523500787,0.04773501966009727,0.05303651461566328,0.04848224430430858,0.05585587797716578,0.05284763895365537,0.08921109553156654
29,0.06592976543626744,0.03935151878752352,0.02961741760145535,0.02795501516944994,0.04043539843384098,0.03116245093999883,0.02587109180057568,0.01966337632253817,0.04040806306620651,0.03023278351323112,0.0541163816093231,0.05479790841035154,0.04853748975481691,0.05535771802688737,0.06275852604846507
30,0.101722221301431,0.03275802791082657,0.02354484429917855,0.01240778386187947,0.03873160378431473,0.02755071811551451,0.03000325536539249,0.03006530401674274,0.03302921033784615,0.04578596015622374,0.0597042124773328,0.06467016915694143,0.07495777718388263,0.08400258173926267,0.06339835366250367
31,0.06951739365055401,0.02651287339437742,0.03470227346976375,0.02183338990713547,0.02030276103872901,0.0264556672928413,0.03540023960073751,0.04130587133392789,0.0423196795248901,0.0469026469384313,0.04042783943794721,0.05884321041558871,0.04431264798839036,0.06420715009479808,0.06589026665512285
32,0.09690073509269932,0.0265224563107063,0.03284843360214846,0.02338097505529485,0.03855286989985977,0.03710004481198603,0.04486547612514926,0.03121469781425671,0.04612306031851715,0.05396212136201557,0.06416698865953932,0.05395856186663929,0.06787388327503953,0.06598210192253583,0.06230530401429632
33,0.04231999319251856,0.01288211672458871,0.02215866782484423,0.01947294232613542,0.02873383131725519,0.0379410348437577,0.01041667125133189,0.04211570101285129,0.02702739719501081,0.04841215577256284,0.06189297328463303,0.04388127838303039,0.04092037777809179,0.05186734278871076,0.05425308838155742
34,0.08711197746736246,0.02886649375915533,0.01155716057924555,0.01271545349178587,0.03148578914140597,0.02160534551467349,0.03325148239329645,0.04301126558818098,0.03250838514829735,0.05373375365119942,0.07016178121636991,0.07423220803279952,0.05764398526428768,0.07567805289537316,0.05886537363969102
