weight logl k1 k2 k3
0.000000000000000000e+00 -1.377789334208636428e+05 6.207302095877964554e-02 2.011348777361854356e-02 9.697395369785543062e-01
0.000000000000000000e+00 -1.358258324332668853e+05 2.651305196520891139e-01 8.776391537740642068e-01 9.086165447115086558e-01
0.000000000000000000e+00 -1.352843679967979842e+05 5.452366401274444385e-03 8.087462974183248221e-01 7.538696234659115758e-01
0.000000000000000000e+00 -1.351311141451571020e+05 1.073467568689090434e-03 4.609947710639408225e-01 3.045935657222406112e-01
0.000000000000000000e+00 -1.350024889047581819e+05 5.284118832189710346e-02 7.384931875549316516e-02 7.870250885838447896e-01
0.000000000000000000e+00 -1.347049960070204688e+05 1.360664671527823666e-01 1.691861900878540714e-01 4.404453286338878559e-01
0.000000000000000000e+00 -1.343116866546348610e+05 8.280281510514364562e-02 6.085061295565066253e-01 5.488259786806326535e-02
0.000000000000000000e+00 -1.342520726542515331e+05 1.787609166947077277e-01 6.777910808391812703e-01 9.671535743215122771e-01
0.000000000000000000e+00 -1.341766548580318631e+05 3.792879865406872941e-02 1.308158090571890364e-01 8.603399019323768604e-01
0.000000000000000000e+00 -1.339784075239672093e+05 8.062932801440192421e-02 6.905164809807066151e-01 8.764221544937692565e-01
0.000000000000000000e+00 -1.337370115720916656e+05 4.361254844651862861e-02 1.202551133507917536e-01 8.235866365043124082e-01
0.000000000000000000e+00 -1.331296014086508367e+05 5.837114893089672130e-01 9.832138161856801561e-01 9.723454176987175179e-01
0.000000000000000000e+00 -1.317495858013936959e+05 1.578254846329063543e-01 5.245377589013725528e-01 9.950499964598261693e-01
0.000000000000000000e+00 -1.314418286377642653e+05 3.330264145733641268e-02 8.148302538767321357e-01 2.996994173271183559e-02
0.000000000000000000e+00 -1.309854503905230522e+05 3.310931566464192510e-02 5.704449109297496934e-01 2.028927275517043993e-01
0.000000000000000000e+00 -1.306034901998085261e+05 8.624436688978376342e-02 4.144110232849343989e-01 2.842325064844618554e-01
0.000000000000000000e+00 -1.304386040733206755e+05 2.146848080179734053e-01 2.724346309065786009e-01 2.556343257524089640e-01
0.000000000000000000e+00 -1.301642531744757434e+05 6.570152221063829678e-02 1.762765273504263153e-01 8.040214101111768930e-01
0.000000000000000000e+00 -1.300448835394468770e+05 9.587706317977762183e-02 3.098532536032828633e-01 3.978209638497723910e-01
0.000000000000000000e+00 -1.297857118424663204e+05 1.506068424227898772e-01 8.008725041741548978e-03 7.771078412380053591e-01
0.000000000000000000e+00 -1.291238266770606133e+05 8.768678631383197697e-02 7.470519683160095070e-01 7.650141096464856405e-01
0.000000000000000000e+00 -1.290533369786919502e+05 3.252868186597546174e-02 5.407169559228706124e-01 2.769459383497426819e-01
0.000000000000000000e+00 -1.289781518973715574e+05 1.408136780563802315e-01 7.372473925943834328e-02 6.829258356998585411e-01
0.000000000000000000e+00 -1.289669882021719823e+05 5.160588230166274215e-02 7.051749197837099414e-01 1.124632098810682823e-01
0.000000000000000000e+00 -1.289329670212264318e+05 8.571060896559066222e-01 9.527772467906097109e-01 1.518915124514675918e-01
0.000000000000000000e+00 -1.286301155403275188e+05 7.367476483141510712e-03 8.425725724458869026e-01 1.592167945593822020e-01
0.000000000000000000e+00 -1.283414438981726271e+05 1.373488256355570591e-02 5.491114592047171561e-01 3.331448404346183390e-01
0.000000000000000000e+00 -1.279948283513320785e+05 1.895889638904535435e-01 6.128826235356488183e-01 9.265325637487868971e-01
0.000000000000000000e+00 -1.279132977794889885e+05 1.281629440137038722e-01 5.228434061946763967e-01 1.586857229674263348e-01
0.000000000000000000e+00 -1.275753136234879639e+05 1.175921591312035774e-01 5.692376182187695033e-01 1.417385716099787141e-01
0.000000000000000000e+00 -1.275642898636472382e+05 8.645869792985794167e-02 5.029411899580613632e-01 8.409943019753257643e-01
0.000000000000000000e+00 -1.270120873848227202e+05 1.904153029418316212e-01 5.233229241310540791e-01 8.937279567967149063e-02
0.000000000000000000e+00 -1.269505615956563415e+05 4.734705763014100954e-01 1.920412280371334157e-01 6.239749519456538884e-02
0.000000000000000000e+00 -1.269476752195074951e+05 1.112857361796394384e-01 9.134382255981379206e-01 5.783600115019335020e-01
0.000000000000000000e+00 -1.265100589763268945e+05 2.174798090509855175e-01 9.578795093288913209e-01 8.116988557328819187e-02
0.000000000000000000e+00 -1.265073489000482805e+05 5.561744259555615466e-01 9.873958037398882226e-01 1.038413849981975057e-01
0.000000000000000000e+00 -1.263728993526812556e+05 4.924376935260943444e-02 6.557008787015174978e-01 6.782779640017961853e-01
0.000000000000000000e+00 -1.261496729723436001e+05 1.457214308624568133e-01 1.816384487822372273e-01 5.765804988613847382e-01
0.000000000000000000e+00 -1.261468727474840416e+05 2.552595317955625998e-01 9.835914891981595298e-01 6.310065094480935555e-01
0.000000000000000000e+00 -1.261388195763361728e+05 1.397341069382789236e-01 2.158247785616962400e-01 8.900367406441169749e-01
0.000000000000000000e+00 -1.261188391215627198e+05 1.042255184040273841e-01 6.676508482629140984e-01 7.551924738803034165e-01
0.000000000000000000e+00 -1.259529044569587713e+05 2.700488912304754852e-02 5.374347450627605660e-01 4.420177143974372003e-01
0.000000000000000000e+00 -1.258137639485366817e+05 3.797461518215738963e-02 5.033517200793755642e-01 6.475923001365478937e-01
0.000000000000000000e+00 -1.257578790905883507e+05 3.726427751288508006e-02 5.531875633183944707e-01 6.468093037535115331e-01
0.000000000000000000e+00 -1.257306271196594025e+05 1.154250361489547183e-01 7.945858346359914171e-01 9.849950085835046387e-02
0.000000000000000000e+00 -1.257244894025028916e+05 3.387333430727920147e-01 9.673712504261864353e-01 7.750237016495675757e-02
0.000000000000000000e+00 -1.255110259575341915e+05 8.253403890260824216e-02 7.152099126881025226e-01 6.690196646626592747e-01
0.000000000000000000e+00 -1.254075573799147387e+05 2.620509058499019828e-01 9.922310254504964622e-01 5.969108001098817340e-01
0.000000000000000000e+00 -1.253956969230563118e+05 2.582643265440649483e-01 1.550267978196190333e-01 3.921927258126921556e-01
0.000000000000000000e+00 -1.252608524799766456e+05 6.523265727809279824e-02 4.539942948538160383e-01 4.490058698075852783e-01
0.000000000000000000e+00 -1.252588124659966707e+05 8.121623591252502550e-02 9.106501021381574468e-01 3.731625397106148601e-01
0.000000000000000000e+00 -1.252536277756013442e+05 5.994405014995373149e-01 9.110963322483509597e-01 9.611883449422727876e-01
0.000000000000000000e+00 -1.252325392266417621e+05 2.357655319757956391e-01 9.691717088230040744e-01 5.967145196562724241e-01
0.000000000000000000e+00 -1.248698318600242637e+05 2.247507774846440043e-01 8.935202034411174887e-01 6.806786319869351232e-02
0.000000000000000000e+00 -1.248651669449462206e+05 5.875492665711409268e-01 9.211080956951962495e-01 6.566022826224127140e-02
0.000000000000000000e+00 -1.248566922426328674e+05 4.850980262052528857e-02 5.332228352744751154e-01 6.126317015634104024e-01
0.000000000000000000e+00 -1.245508933858571108e+05 1.932925509754651605e-01 9.640225529331147847e-02 8.574758333833256696e-01
0.000000000000000000e+00 -1.245000011972666252e+05 2.657769140635493077e-01 9.996689112726613313e-01 1.983111486684262514e-01
0.000000000000000000e+00 -1.243640392293950863e+05 6.707448979241403819e-02 8.236483098228789546e-01 3.197946108870135529e-01
0.000000000000000000e+00 -1.243191479103682505e+05 1.420946991159730555e-01 3.059902707499623231e-01 8.418722161128882053e-01
0.000000000000000000e+00 -1.242743787212813913e+05 6.984759503909725442e-01 9.558596798644036774e-01 1.367800291972125493e-01
0.000000000000000000e+00 -1.242631997585451027e+05 5.100530936267078097e-02 5.538476894838180176e-01 4.895782925082146075e-01
0.000000000000000000e+00 -1.239254204768730269e+05 1.060953922097336299e-01 3.380765496420813365e-01 6.796034731477249569e-01
0.000000000000000000e+00 -1.238534937584473228e+05 9.057696932464609496e-02 7.691657031987327864e-01 2.394465081830331465e-01
0.000000000000000000e+00 -1.237290248755765206e+05 8.289545642343532084e-02 4.528005239070852506e-01 6.348537728832356342e-01
0.000000000000000000e+00 -1.236888776523793349e+05 1.953775221039921739e-01 8.579838345827146551e-01 1.111946124247895629e-01
0.000000000000000000e+00 -1.236622216980275407e+05 1.899992325037913599e-01 5.800173058342579235e-01 1.269111412117129856e-01
0.000000000000000000e+00 -1.236105761298810976e+05 1.711796338283506635e-01 8.379571151784599436e-01 6.206269235574045640e-01
0.000000000000000000e+00 -1.235775511155898275e+05 5.148389361444951628e-01 8.872440783071592341e-01 4.070465165452152867e-02
0.000000000000000000e+00 -1.234863948463879642e+05 3.547286436080369088e-01 4.133458934755018799e-01 3.954823410970365050e-02
0.000000000000000000e+00 -1.234670470706180349e+05 5.439261510757834595e-01 9.016754338953190118e-01 9.040286891277082848e-01
0.000000000000000000e+00 -1.231686993768903194e+05 6.253682704225468347e-01 9.290314997583809520e-01 1.065983500129419337e-01
0.000000000000000000e+00 -1.231525216742866178e+05 1.729652697303960540e-01 8.406970950347757432e-01 5.975150975238694429e-01
0.000000000000000000e+00 -1.229814191492034297e+05 9.190813864154925295e-01 7.500634543121664777e-01 6.999996574321498688e-02
0.000000000000000000e+00 -1.229071265424461162e+05 1.224841183172242776e-01 3.471943958509476902e-01 6.613390329887924857e-01
0.000000000000000000e+00 -1.229028475806824863e+05 1.413706115532793461e-01 3.353143447956403733e-01 5.035840771822955864e-01
0.000000000000000000e+00 -1.228716561178383708e+05 1.081131021407798487e-01 5.295394768749304149e-01 6.788201297599917305e-01
0.000000000000000000e+00 -1.228560365851057577e+05 1.850565907472712102e-01 7.808383029004658527e-01 6.702055010205911767e-01
0.000000000000000000e+00 -1.227733439534183563e+05 9.376754157155287039e-02 7.006376183499278820e-01 5.371853741827381512e-01
0.000000000000000000e+00 -1.227203161222027120e+05 2.237930292955215839e-01 9.591806472271436901e-01 3.158985896211432554e-01
0.000000000000000000e+00 -1.226760746119629330e+05 2.775549338262431887e-01 7.176243173812127951e-01 2.067461232214540257e-02
0.000000000000000000e+00 -1.226244709563540528e+05 2.239275510164153715e-01 6.862500789318192185e-01 7.919238940941991656e-01
0.000000000000000000e+00 -1.225249299815802369e+05 1.115271692158936734e-01 7.587715483759159829e-01 5.116465024900315184e-01
0.000000000000000000e+00 -1.224930661036299571e+05 2.948504853114526369e-01 6.702830298085582506e-02 9.651295716209762343e-01
0.000000000000000000e+00 -1.223982802276742004e+05 3.901911460983394919e-01 1.327972226832138114e-01 2.745171217899818883e-01
0.000000000000000000e+00 -1.223696705527278391e+05 2.254354243729911333e-01 1.559835056307902201e-01 8.834894449139781836e-01
0.000000000000000000e+00 -1.223343894432740053e+05 5.399326584260322193e-01 1.151102226517926042e-01 1.107397653201809273e-01
0.000000000000000000e+00 -1.222224704990216414e+05 1.883685516409313587e-01 6.702252782804958287e-01 7.400209354417858210e-01
0.000000000000000000e+00 -1.222117355103465379e+05 2.267659773054860883e-01 1.765632206928993142e-01 5.245911789560191441e-01
0.000000000000000000e+00 -1.221286272869519598e+05 3.416236946275890141e-01 6.424934144766420996e-01 9.313426994676388126e-01
0.000000000000000000e+00 -1.221013414631376509e+05 3.909409625084036000e-01 9.321113249470455164e-01 1.293640768437412936e-01
0.000000000000000000e+00 -1.218432199585254566e+05 1.636627417042076926e-01 4.311364095936675023e-01 3.658472447652163506e-01
0.000000000000000000e+00 -1.217479159634427051e+05 1.359053694923598732e-01 3.965427630736465536e-01 6.539392793907938817e-01
0.000000000000000000e+00 -1.216875948849064443e+05 4.514028668183546200e-01 8.697140149656711339e-01 8.277853735424114401e-01
0.000000000000000000e+00 -1.216548535879777919e+05 2.552662047064209183e-01 6.451889678829647590e-02 7.343642755260421096e-01
0.000000000000000000e+00 -1.216413919550307764e+05 6.120928763844929454e-01 8.035426487207808499e-01 1.894506127042450139e-02
0.000000000000000000e+00 -1.214608955708160793e+05 2.234878706382446012e-01 5.898680603965605895e-01 1.454044074621952953e-01
0.000000000000000000e+00 -1.214299990340454970e+05 2.734244842561688316e-01 7.663710063855760923e-01 7.474273738122424460e-01
0.000000000000000000e+00 -1.213879918320061406e+05 1.990199515154533749e-01 8.038536377755403084e-01 1.907079660545821786e-01
0.000000000000000000e+00 -1.213388311694138974e+05 1.761275089379857883e-01 7.587284626414584343e-01 2.122456402490152660e-01
0.000000000000000000e+00 -1.213279407832922006e+05 1.451476021886938250e-01 7.685778679304826611e-01 3.109993257609315886e-01
0.000000000000000000e+00 -1.212224288297256571e+05 3.919277147914423942e-01 1.058823309528059697e-01 3.258531446916388408e-01
0.000000000000000000e+00 -1.211023016803222854e+05 8.766156643590183872e-01 7.506247259581494413e-01 6.898214646139910755e-02
0.000000000000000000e+00 -1.210723777303708193e+05 2.255287948359896433e-01 6.436340125613783103e-01 1.393201178622812675e-01
0.000000000000000000e+00 -1.210717100653057860e+05 7.489948280709347594e-01 7.752096954519324123e-01 4.047884408786350807e-02
0.000000000000000000e+00 -1.208638667157296586e+05 3.237451145651277784e-01 3.886747625737285716e-02 5.595996635641157235e-01
0.000000000000000000e+00 -1.208443391423789581e+05 1.727069126566312951e-01 6.668526543082967661e-01 6.447620575787316177e-01
0.000000000000000000e+00 -1.208396118340782268e+05 2.326537827513218692e-01 8.492487535467408977e-01 2.168846805262824029e-01
0.000000000000000000e+00 -1.208381817817660194e+05 1.758460901140902477e-01 6.912669726428367634e-01 2.333190599078001082e-01
0.000000000000000000e+00 -1.208325560208261013e+05 1.287754484698055979e-01 5.562778956323387591e-01 4.916332139513487354e-01
0.000000000000000000e+00 -1.208137588871884946e+05 1.495759747861571398e-01 5.130298240022348466e-01 6.546943639431817008e-01
0.000000000000000000e+00 -1.207974312180769193e+05 2.884568827600310081e-01 9.245473428395416526e-01 5.053924358709814824e-01
0.000000000000000000e+00 -1.207695359077210305e+05 1.888142984497520604e-01 5.329174502758189380e-01 7.503092024625385159e-01
0.000000000000000000e+00 -1.207129503176008729e+05 2.398456955463275087e-01 1.615777016382572429e-01 8.095917305218714999e-01
0.000000000000000000e+00 -1.207087555381456623e+05 3.249068674596556905e-01 6.243349945941816248e-01 8.887808831417147726e-01
0.000000000000000000e+00 -1.206526207486176281e+05 2.043952225737780681e-01 2.546863531644774081e-01 7.565778905120822406e-01
0.000000000000000000e+00 -1.206391094640172087e+05 5.812245839825183058e-01 9.320991785583278011e-01 8.260380075004485345e-01
0.000000000000000000e+00 -1.206065413534586114e+05 5.533670962609903432e-01 9.422857230361559866e-01 1.684832657819841373e-01
0.000000000000000000e+00 -1.205193316247115872e+05 9.577413307337524495e-01 9.888166363992015873e-01 9.661780047994792398e-01
0.000000000000000000e+00 -1.203299625946177694e+05 1.804350941233829886e-01 7.450403095911735107e-01 5.429699564873995410e-01
0.000000000000000000e+00 -1.202602276247628470e+05 4.553090327259983194e-01 7.918340671078453186e-01 3.741418586552336389e-02
0.000000000000000000e+00 -1.202041147585019935e+05 3.409872363648537297e-01 1.057148627362806126e-01 4.420319978954131424e-01
0.000000000000000000e+00 -1.201439451980882732e+05 2.330040315295641706e-01 6.168659974627416220e-01 1.753872489634314968e-01
0.000000000000000000e+00 -1.198168355056503206e+05 5.534775968712511984e-01 8.105617987385390633e-01 5.399061396035453875e-02
0.000000000000000000e+00 -1.197779751883597928e+05 3.527376710734407839e-01 8.393955676385167486e-01 1.342458173525665766e-01
0.000000000000000000e+00 -1.197330353162635292e+05 9.753896523186421641e-01 9.372020440532102814e-01 2.781501431921820089e-01
0.000000000000000000e+00 -1.196253634869863308e+05 6.806723550932374245e-01 9.462687005484680114e-01 2.097316446252269762e-01
0.000000000000000000e+00 -1.195679954582118371e+05 2.524836942353458902e-01 7.987764713642201420e-01 5.843605878314460655e-01
0.000000000000000000e+00 -1.194784829746097239e+05 5.231654250000629114e-01 8.959549251278029480e-01 7.893829223543652462e-01
0.000000000000000000e+00 -1.194616123346579261e+05 4.571264451685231878e-01 9.882210986002839537e-01 3.659106567442841351e-01
0.000000000000000000e+00 -1.193893178676640528e+05 2.746466665415672193e-01 8.013431362052907403e-01 2.000688474308723874e-01
0.000000000000000000e+00 -1.193852906344633229e+05 2.775221248208445957e-01 4.485842191836300064e-01 2.224413613278323210e-01
0.000000000000000000e+00 -1.193271392936131597e+05 4.351834139654945366e-01 2.474847025461004435e-01 1.638331306547226029e-01
0.000000000000000000e+00 -1.192514680492356565e+05 2.049906090206579101e-01 4.530214719397559486e-01 3.882894148476414564e-01
0.000000000000000000e+00 -1.192006001705057861e+05 6.519803752551802667e-01 1.100025689201684642e-01 5.167157210749206975e-02
0.000000000000000000e+00 -1.190604542517851223e+05 8.191109055311998066e-01 9.590825087934490289e-01 2.679236181687165708e-01
0.000000000000000000e+00 -1.190023735394884134e+05 3.096706660098891284e-01 8.878019260911202970e-01 4.612599959915416603e-01
0.000000000000000000e+00 -1.189940435037522111e+05 2.748914626282612517e-01 6.820381359492485585e-01 7.203951077802981384e-01
0.000000000000000000e+00 -1.188975152034533094e+05 3.745353375582637367e-01 8.696105960248302624e-01 6.389554832576369581e-01
0.000000000000000000e+00 -1.188955785335507971e+05 5.155665386364561842e-01 8.235815767949298261e-01 9.163759426274653563e-02
0.000000000000000000e+00 -1.188812289490422991e+05 4.245684948538853698e-01 6.365540838718812822e-01 9.254453125990977913e-01
0.000000000000000000e+00 -1.187064194062554452e+05 4.117130800080964770e-01 9.497130083903220221e-01 3.854316840719227422e-01
0.000000000000000000e+00 -1.186002026064077363e+05 3.189534057129160827e-01 7.112603516239465185e-01 1.344652208014065486e-01
0.000000000000000000e+00 -1.185734462703692116e+05 9.907606636771952857e-01 9.302910110249451581e-01 9.987896206772419738e-01
0.000000000000000000e+00 -1.185688995654838072e+05 9.964498687830145585e-01 7.742582783505912447e-01 1.652416069947774124e-01
0.000000000000000000e+00 -1.185673840841174970e+05 4.079735907579380427e-01 9.362816181980865293e-01 3.400254558050863629e-01
0.000000000000000000e+00 -1.184790038455015456e+05 2.761195250646821808e-01 2.002423252466455361e-01 7.805171124588983211e-01
0.000000000000000000e+00 -1.183691379211771709e+05 2.184438427377620728e-01 6.087329524561306826e-01 6.162923254832461950e-01
0.000000000000000000e+00 -1.182944793749969831e+05 5.909755843651844920e-01 1.937228743982830625e-01 5.982420144517375249e-02
0.000000000000000000e+00 -1.182732154103270150e+05 2.722451863463467570e-01 3.843669693015462352e-01 8.203968159974373009e-01
0.000000000000000000e+00 -1.182550765514946252e+05 2.297373681397528733e-01 6.064321757220104692e-01 3.014692877887944489e-01
0.000000000000000000e+00 -1.182277980971924553e+05 2.162979318918901717e-01 6.832889163238471397e-01 3.800937707228118079e-01
0.000000000000000000e+00 -1.182245987388886715e+05 4.667530854317097910e-01 6.962836065222212101e-01 3.886934813767561891e-02
0.000000000000000000e+00 -1.181931444981136447e+05 4.454854851776302027e-01 2.542355012903447786e-01 1.738696357781183144e-01
0.000000000000000000e+00 -1.181825547854049655e+05 2.575645031432305387e-01 2.425260684465735395e-01 6.445307458579283555e-01
0.000000000000000000e+00 -1.181293565500496916e+05 4.811077271220692841e-01 9.666312472619159601e-01 4.355567358050465021e-01
0.000000000000000000e+00 -1.180819697841135057e+05 7.043087661095798202e-01 4.140372938039404982e-02 8.633779053576684515e-02
0.000000000000000000e+00 -1.180802504039325140e+05 9.421270914206375524e-01 5.179921352107919041e-01 1.001862671976139207e-02
0.000000000000000000e+00 -1.180542547562414838e+05 3.620464370438638557e-01 2.860885903553023191e-02 7.475232453872762139e-01
0.000000000000000000e+00 -1.180098547728005506e+05 2.095270455858475600e-01 6.205764035982670457e-01 4.390409545139954961e-01
0.000000000000000000e+00 -1.179510526920048433e+05 3.782489222936502582e-01 8.675501724407586046e-01 5.824499857198397468e-01
0.000000000000000000e+00 -1.179300979425560508e+05 3.750701396659549269e-01 3.895776211223750396e-01 9.566284185795312922e-01
0.000000000000000000e+00 -1.179191940971602162e+05 3.358346994247628503e-01 8.076000216787437846e-02 6.607110271088967313e-01
0.000000000000000000e+00 -1.179015761661105498e+05 6.574950066564539952e-01 8.917357533914861412e-01 1.887755101907658828e-01
0.000000000000000000e+00 -1.178840908443473745e+05 6.963655064170329867e-01 1.233171117292627406e-01 3.050461951220007073e-02
0.000000000000000000e+00 -1.178552629005600465e+05 4.810894116679922394e-01 1.706875047356952724e-01 2.132868371853754441e-01
