weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.356683136792091653e+07 8.477012381916972927e-01 6.611173331638936501e-01 2.052831951657096976e-02 9.568125975971774055e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.641704518887937558e-01 9.195075958740939193e-01 3.330130293976514277e-01 1.967501823624373536e-02
0.000000000000000000e+00 -1.356683136792091653e+07 6.613617023086928448e-01 4.596813551768247352e-01 8.656036961984452383e-01 2.643745352628245060e-01
0.000000000000000000e+00 -1.356683136792091653e+07 3.463929148736779595e-01 2.678140820052627991e-01 8.832194188140990443e-01 1.396973380354971095e-02
0.000000000000000000e+00 -1.356683136792091653e+07 9.745847705820193108e-01 8.118843797843924293e-01 5.319672687407872580e-02 7.679669232779142707e-01
0.000000000000000000e+00 -1.356683136792091653e+07 7.935855610988336029e-01 6.309486430356895381e-01 4.819135142159025609e-02 9.207933532602431415e-01
0.000000000000000000e+00 -1.356683136792091653e+07 4.233844969632372113e-02 4.240727145018752253e-02 6.615281632365178632e-01 8.014082800194907152e-01
0.000000000000000000e+00 -1.356683136792091653e+07 4.922388672598462245e-01 9.385344245984894584e-02 7.341197079394490288e-02 5.004010355000096943e-01
0.000000000000000000e+00 -1.356683136792091653e+07 4.487554547042071906e-01 6.804273092309829352e-01 8.620657670012126239e-01 9.846686284062421413e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.547220091877199888e-01 5.180300710162365485e-01 9.628747900613129351e-01 5.292623800276967660e-01
0.000000000000000000e+00 -1.356683136792091653e+07 5.875808352208425900e-01 1.921214250989911054e-02 9.204179918843548025e-01 8.044264566982362030e-02
0.000000000000000000e+00 -1.356683136792091653e+07 7.443096267028335156e-01 1.596920132746398879e-01 4.669336689274588004e-01 1.582257889177043353e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.039705188251313528e-01 9.614225179180817538e-01 8.403943980813943782e-02 8.313302254172081351e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.702699843692618176e-01 4.051644498756803436e-01 5.746866391086985493e-01 9.882403464590709952e-01
0.000000000000000000e+00 -1.356683136792091653e+07 2.500546896604670666e-01 1.597469772364806806e-01 6.950763527630832161e-02 6.731715658640629041e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.776168387265940618e-01 3.630249487143538678e-01 1.692764063568555910e-01 4.745934708456603923e-01
0.000000000000000000e+00 -1.356683136792091653e+07 8.186164798918271757e-01 1.076482254023092278e-01 5.536842045436917159e-01 8.704045394451354056e-03
0.000000000000000000e+00 -1.356683136792091653e+07 9.060777049656292270e-01 1.657155042109916820e-01 9.811979977695218791e-01 4.107314199214018302e-02
0.000000000000000000e+00 -1.356683136792091653e+07 6.742577353915082394e-01 9.109375986394763203e-02 6.272163369624830231e-01 3.646493587820355264e-01
0.000000000000000000e+00 -1.356683136792091653e+07 7.092897019996119434e-01 7.889499469044285451e-01 1.388257880423848789e-02 7.724029531815792549e-01
0.000000000000000000e+00 -1.356683136792091653e+07 4.775402733923928000e-02 6.941547069032971695e-02 1.599033770842052116e-01 6.456670488742651814e-01
0.000000000000000000e+00 -1.356683136792091653e+07 2.433188867492686036e-02 1.156505936529667045e-01 5.345405399779998845e-01 2.991735635623025136e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.675218237862380777e-01 5.461078185518531969e-01 2.401668485112524731e-01 9.446502574529973550e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.784027552954159379e-01 6.932975201642896934e-01 8.280504635547685233e-01 8.257469342678394053e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.922303329101759273e-01 9.256211133258307466e-02 6.221176033189220744e-01 6.794994200842185972e-02
0.000000000000000000e+00 -1.356683136792091653e+07 5.148370846914311905e-01 3.276948074492811447e-01 9.614371883747813152e-01 2.686857141643846925e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.855174933664521131e-01 2.057072557195757101e-01 9.654900933628166593e-01 2.706307300369980018e-01
0.000000000000000000e+00 -1.356683136792091653e+07 8.851727887641258619e-01 2.148514727918203748e-01 4.749705917029589664e-01 3.389470468059992969e-01
0.000000000000000000e+00 -1.356683136792091653e+07 7.205238863640220925e-01 1.579165722834470209e-01 8.931852364866884608e-01 2.519057177521337731e-01
0.000000000000000000e+00 -1.356683136792091653e+07 3.323684305591134702e-02 9.012952910335868539e-01 8.071795466456413992e-01 7.223653375020679945e-01
0.000000000000000000e+00 -1.356683136792091653e+07 6.050715182035968365e-01 3.750275223418952919e-02 9.214133318685150398e-01 6.209762624138726039e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.291371316089695576e-03 8.037285751066554074e-01 7.849272850639114063e-01 9.536113860962888156e-01
0.000000000000000000e+00 -1.356683136792091653e+07 4.038481993106121104e-01 2.359004676366750486e-01 2.182922222027816606e-02 9.851621954661493596e-03
0.000000000000000000e+00 -1.356683136792091653e+07 7.765024656072379017e-01 1.567215056330987233e-01 1.810989716223418977e-01 9.546228416469818567e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.713290732601450150e-01 2.042790331386427072e-01 9.380244977748090074e-01 1.361388516545636307e-02
0.000000000000000000e+00 -1.356683136792091653e+07 2.839469103097199687e-01 2.146918958315192638e-01 8.104069546454250039e-01 4.446481962566573021e-02
0.000000000000000000e+00 -1.356683136792091653e+07 9.175720289293856080e-01 3.567349358068117038e-02 6.488503244159398164e-01 1.626311481016159410e-01
0.000000000000000000e+00 -1.356683136792091653e+07 6.696520875978493326e-01 1.414324356526339699e-01 7.935371938739025355e-01 1.790519109247403762e-01
0.000000000000000000e+00 -1.356683136792091653e+07 2.047599666968625831e-01 2.088458938416167809e-01 1.179488768089788087e-01 3.688569885885728539e-02
0.000000000000000000e+00 -1.356683136792091653e+07 2.204719496237085297e-01 6.192514334075960303e-02 2.044103086538328062e-01 1.429773830929225165e-01
0.000000000000000000e+00 -1.356683136792091653e+07 6.870706161279594992e-01 9.748386691003328997e-01 9.533352895681449501e-01 9.523538461155715007e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.871600539128579932e-01 5.316610203286099567e-01 5.278914068227552603e-01 9.239235700547054897e-02
0.000000000000000000e+00 -1.356683136792091653e+07 2.173907888220072415e-02 4.957492510478815895e-01 5.090269979004613532e-02 6.058892019548135499e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.920708087550674792e-01 9.269688647832995398e-01 6.941290876984964608e-01 1.100256704953295195e-01
0.000000000000000000e+00 -1.356683136792091653e+07 3.890775726274627866e-01 7.631861275341045303e-02 2.682246025562440295e-03 6.388811377088684518e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.840886028386786055e-02 5.473941130818487100e-01 8.840557306822893757e-01 7.248455284499185636e-01
0.000000000000000000e+00 -1.356683136792091653e+07 2.425067969092320475e-02 3.024536201468720487e-01 3.778311099509261695e-01 3.906121731574654365e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.160825354002206211e-01 8.672064712287974597e-02 4.331013643160872562e-01 1.629532229200639781e-01
0.000000000000000000e+00 -1.356683136792091653e+07 7.377933467154280667e-01 8.947582430123593999e-01 6.652099310760262174e-02 6.745369613531870812e-02
0.000000000000000000e+00 -1.356683136792091653e+07 9.014977993792880895e-01 2.377560617494393069e-01 6.055899233866487430e-01 3.241291193670087223e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.846057398029374186e-01 9.649395646844267649e-01 7.231469046478500307e-01 4.880418989958235088e-02
0.000000000000000000e+00 -1.356683136792091653e+07 9.681398698770258271e-01 6.147125648110846052e-01 7.425060056759548166e-01 1.622569804499873758e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.595762211411178022e-02 3.081436892167697117e-01 4.036318747736523660e-01 1.806936304365006629e-01
0.000000000000000000e+00 -1.356683136792091653e+07 2.568528626755236521e-01 2.749809821646993502e-01 6.338393355027671650e-02 2.525043452394690746e-01
0.000000000000000000e+00 -1.356683136792091653e+07 1.070098761838286228e-01 9.999395113001039448e-01 4.582971309919872116e-01 5.035601690339075454e-02
0.000000000000000000e+00 -1.356683136792091653e+07 4.689158452750297190e-01 1.488556603287009006e-01 6.591562010325668908e-02 4.228217404817100622e-01
0.000000000000000000e+00 -1.356683136792091653e+07 7.432552693886096407e-03 2.308419351784205542e-01 2.862025187172735352e-01 4.645818057020162373e-01
0.000000000000000000e+00 -1.356683136792091653e+07 6.885889408462659844e-01 1.361599791332869236e-01 5.483260217126313396e-01 3.289722173651177251e-02
0.000000000000000000e+00 -1.356683136792091653e+07 4.153140662821130924e-02 8.704730501550839161e-02 5.412214754714709253e-01 4.749711945192214291e-02
0.000000000000000000e+00 -1.356683136792091653e+07 7.799427792188579067e-01 5.118245395446899826e-01 8.394673739203105667e-01 2.362522346396251915e-01
0.000000000000000000e+00 -1.356683136792091653e+07 3.487181726411413552e-01 4.468799164487982090e-01 1.233325604046399127e-01 1.790404430707284167e-01
0.000000000000000000e+00 -1.356683136792091653e+07 5.972591432369318554e-01 2.494955460395090752e-01 1.963436264527023134e-01 9.687096078408752309e-02
0.000000000000000000e+00 -1.356683136792091653e+07 7.181788347249183913e-01 8.214001320392333438e-01 7.826083500475166099e-01 3.721478024084301506e-02
0.000000000000000000e+00 -1.356683136792091653e+07 8.078777995402247614e-01 8.683049084246683424e-01 2.567020040230614253e-01 3.901072257579873970e-02
0.000000000000000000e+00 -1.356683136792091653e+07 7.667721280212269619e-02 6.700018309848509990e-02 5.867013605773985230e-02 7.422449111037985325e-01
0.000000000000000000e+00 -1.356683136792091653e+07 5.882814335046927523e-01 1.727736545023326187e-01 2.042729148803955619e-01 2.299121221356906775e-01
0.000000000000000000e+00 -1.356683136792091653e+07 3.212479744121421454e-03 1.240195205575221893e-01 3.387082345329596178e-01 2.026851809897286527e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.059697053036275260e-02 1.622393045728356409e-01 3.458287845200642696e-01 5.107095258003968574e-01
0.000000000000000000e+00 -1.356683136792091653e+07 8.547811766674147105e-01 1.477721792609034690e-01 4.864003370907910018e-01 1.010148705352980070e-01
0.000000000000000000e+00 -1.356683136792091653e+07 4.868669338269780988e-01 5.624725635825023051e-02 6.685378583736852898e-01 1.903817978759082541e-01
0.000000000000000000e+00 -1.356683136792091653e+07 6.386732041967340123e-01 3.488403544174023541e-01 8.458085137243573914e-01 8.805825011594714535e-02
0.000000000000000000e+00 -1.356683136792091653e+07 1.356613105652018092e-01 6.591948093602906233e-02 6.553014388159472681e-03 8.567788950892218924e-01
0.000000000000000000e+00 -1.356683136792091653e+07 9.810034523727534372e-01 4.933494047401508764e-01 3.622073588947749556e-02 6.868357252727853579e-01
0.000000000000000000e+00 -1.356683136792091653e+07 8.766667034048546414e-01 2.854741993652698540e-02 7.584637508859282118e-01 4.606719128196639090e-01
0.000000000000000000e+00 -1.356683136792091653e+07 3.260827480889109120e-01 2.622929530306385981e-01 9.305991259888279910e-01 9.269669530603975582e-01
0.000000000000000000e+00 -1.505315968234200554e+05 1.065323881537633133e-01 7.719230327155912619e-02 7.881210350843229628e-01 7.935483591543716075e-01
0.000000000000000000e+00 -1.411989138976825343e+05 9.260206185946551205e-02 4.640863852655260358e-01 6.244848118044764584e-01 9.078910743154707808e-01
0.000000000000000000e+00 -1.407864789558171760e+05 1.825431421732426340e-02 3.674146261704291927e-02 7.401599161101787283e-01 6.143951297627133767e-01
0.000000000000000000e+00 -1.399684532503498776e+05 3.988868215033303244e-03 1.482341802359152805e-01 7.194548123394498562e-01 3.556318913715784680e-01
0.000000000000000000e+00 -1.396568605443338165e+05 3.262089920767119455e-02 7.457911758660800139e-01 7.840496127091475254e-01 6.641415180298294585e-01
0.000000000000000000e+00 -1.395458961415961676e+05 1.079535396127693225e-01 8.602440830355839729e-01 5.485885699896476675e-01 9.414523239920395969e-01
0.000000000000000000e+00 -1.384822301957868622e+05 9.861970998722202619e-02 8.737755447864601344e-01 7.485730930989152876e-01 2.076960123989985973e-01
0.000000000000000000e+00 -1.368853577444096736e+05 3.118717015023231287e-02 7.027926921756486589e-01 4.712052758033987709e-01 4.258466969880370101e-02
0.000000000000000000e+00 -1.366720164717471635e+05 5.090261614519830946e-02 2.790232879397089860e-01 7.332773183670080464e-01 7.543631905327188303e-01
0.000000000000000000e+00 -1.357808431777082442e+05 4.766872689314971545e-02 9.903120693562581511e-01 6.306991832438478829e-01 3.632640815788038546e-01
0.000000000000000000e+00 -1.357031631891982397e+05 1.913190942265007299e-01 9.110191828349011312e-01 8.445780444754602545e-01 5.407488292412970798e-01
0.000000000000000000e+00 -1.352022759632999660e+05 1.450879448504006630e-01 3.784535489071603198e-01 8.342267135628439467e-01 7.699865708903231853e-01
0.000000000000000000e+00 -1.348442542182100879e+05 1.507305393995498344e-01 3.041036709800575277e-01 7.940915422194563256e-01 8.044933610471499685e-01
0.000000000000000000e+00 -1.342365630720455956e+05 2.184179500818657083e-01 7.399779029145536757e-02 1.848118014655454333e-01 9.290827660441022262e-01
0.000000000000000000e+00 -1.336933790109281254e+05 1.553874339037730756e-02 3.444330089643901083e-01 5.686934415410718202e-01 3.049479626825661871e-01
0.000000000000000000e+00 -1.336582780685045000e+05 1.619168771867551815e-02 9.057830996241548194e-01 4.244105051182156529e-02 3.866865868990386756e-01
0.000000000000000000e+00 -1.336375151478406915e+05 1.022589128511084411e-01 6.116680260651408130e-02 6.135520697616474450e-01 7.362368200764592974e-01
0.000000000000000000e+00 -1.335487911311472708e+05 5.654134839239344235e-02 8.117038549787093382e-01 7.812118407873200887e-01 2.471909481458696156e-01
0.000000000000000000e+00 -1.331726792256716581e+05 4.861208270152783673e-02 5.420815844449573540e-01 4.599405511094784016e-01 9.212382791527380377e-01
0.000000000000000000e+00 -1.321788524432659324e+05 2.376748085683710876e-02 3.242154653243149998e-01 3.511755704967075564e-01 7.833732586255724994e-01
0.000000000000000000e+00 -1.321395228252123052e+05 7.050394660003922453e-02 4.161144619721115490e-01 1.108585340959463705e-01 9.363202554371238273e-01
0.000000000000000000e+00 -1.321168599784923135e+05 3.118723994496210850e-01 7.266064571433800134e-01 1.811964242946582093e-01 4.519589677022550767e-02
0.000000000000000000e+00 -1.315533452117557754e+05 4.866068904444242893e-02 8.839553883472514029e-01 7.157083727595888734e-01 4.654726059559897156e-01
0.000000000000000000e+00 -1.315194312622397847e+05 2.863506079226674217e-01 1.465693324784947960e-01 1.055167104157469504e-01 7.098546562573490037e-01
0.000000000000000000e+00 -1.311868853241330071e+05 1.538046159040005190e-01 9.932431392872388409e-01 2.585461557861316040e-01 2.942348856561181059e-01
0.000000000000000000e+00 -1.308711331800000771e+05 6.302365690382105701e-02 2.053359108644580155e-01 7.156104297342156251e-01 6.796906136805578313e-01
0.000000000000000000e+00 -1.306927264867623308e+05 8.862510747069407557e-02 4.269407139242056282e-01 3.402357793322636770e-01 9.612468359423246289e-01
0.000000000000000000e+00 -1.306617716552493221e+05 1.296981796899906447e-01 1.154607762687149819e-01 7.225701061200525688e-01 2.731891976887875773e-01
0.000000000000000000e+00 -1.296501201695738564e+05 4.070272741310665410e-03 8.647109854457524225e-01 1.856767400404081281e-01 3.621579630674545136e-01
0.000000000000000000e+00 -1.296226372453509393e+05 7.061813438395159181e-02 7.032824080660872168e-01 3.733568877363013794e-01 9.507422865384032029e-01
0.000000000000000000e+00 -1.292348610363093321e+05 4.259064700103298851e-02 7.456543172859044777e-01 7.769146265735362711e-01 4.604373973810990117e-01
0.000000000000000000e+00 -1.290251216657996993e+05 3.997408626086411676e-01 9.625857263697783495e-01 8.663154024300834255e-02 3.463990926276896420e-01
0.000000000000000000e+00 -1.286621566555422032e+05 4.819560357502171710e-01 2.707226369707046443e-01 8.592232173253931959e-01 9.979496471342460540e-01
0.000000000000000000e+00 -1.286274691509274853e+05 2.674357106958460406e-01 8.271450076656884365e-01 6.250309170186570951e-01 9.230328578504141124e-01
0.000000000000000000e+00 -1.284669699972493254e+05 3.680399812494126177e-01 7.875446085945414509e-02 2.998729664507236992e-01 4.664699039918512868e-01
0.000000000000000000e+00 -1.284601146931677940e+05 4.190015453020508041e-01 7.911550416678317932e-01 6.430013174856665792e-01 3.536145258810563519e-02
0.000000000000000000e+00 -1.284358250444183504e+05 1.293044375357044196e-01 5.297636418839088979e-01 6.395930932345408326e-01 8.314064873569073644e-01
0.000000000000000000e+00 -1.281543737544227624e+05 2.117909003485363151e-01 7.826754279759228217e-01 8.533600266638093901e-01 5.707996742050456263e-01
0.000000000000000000e+00 -1.278906966113080562e+05 1.394010397606978424e-01 7.183805416044063419e-01 4.674562339014565193e-02 9.860107538981556230e-01
0.000000000000000000e+00 -1.277764109812544339e+05 1.192829210410339957e-01 6.790184608358297291e-01 6.482338688284906558e-01 7.790849550912529731e-01
0.000000000000000000e+00 -1.273101180849977682e+05 3.337736543497978881e-01 9.332048499950343912e-01 5.617932166705145169e-01 2.157059354582706590e-01
0.000000000000000000e+00 -1.271607853987499402e+05 1.043776341819719899e-01 8.266363217149054199e-01 6.167608799458567104e-01 7.128019200722797155e-01
0.000000000000000000e+00 -1.270847697552056634e+05 1.113771479952440080e-01 5.440821141311781295e-01 6.313481758350172335e-01 7.928813100549451098e-01
0.000000000000000000e+00 -1.270329756578635424e+05 2.438905261926268553e-01 1.873579794366767581e-01 4.251271433304756320e-01 9.880211714805523515e-01
0.000000000000000000e+00 -1.269722834455490956e+05 4.555532554947121504e-01 9.684439986488283525e-01 4.514047240463971988e-01 2.248169015097930545e-01
0.000000000000000000e+00 -1.266997151680038805e+05 7.900735450588391995e-02 4.868082286593072849e-01 1.566446717727056903e-01 6.568070271011586803e-01
0.000000000000000000e+00 -1.266583075787785638e+05 2.047080939483960638e-01 5.824242163887671797e-01 3.892317563696161553e-01 8.104444709909808253e-02
0.000000000000000000e+00 -1.261698607836340379e+05 1.919456418550561372e-01 2.949448467811008889e-01 3.816919862497275551e-01 3.777735254723924019e-01
0.000000000000000000e+00 -1.260093776740320754e+05 7.383029584859923666e-02 5.260494189733997406e-01 9.151163663858522535e-01 2.963136807094369773e-01
0.000000000000000000e+00 -1.259547672666624858e+05 1.287987523863683981e-01 1.383003336584186505e-01 8.429348304622320542e-01 2.207155650918133372e-01
0.000000000000000000e+00 -1.257748053853056626e+05 7.558213806622470221e-01 9.464624846628529875e-01 5.676424251879014227e-01 1.783583725501078909e-01
0.000000000000000000e+00 -1.253176962934297044e+05 7.706908415262381240e-02 7.748664998660755865e-01 3.585160878691595610e-02 6.524112250837813543e-01
0.000000000000000000e+00 -1.249419694259232783e+05 1.854602885978241522e-01 6.755328117665196919e-01 8.246732473566903421e-01 5.914717169632226490e-01
0.000000000000000000e+00 -1.249385992152808903e+05 5.012762476095835584e-01 8.694410345348573266e-01 8.667101919575641578e-01 7.839135679831296111e-01
0.000000000000000000e+00 -1.248656225842669955e+05 1.795975909090578027e-01 7.468412816407222765e-01 4.874342921606172885e-01 1.205132137101478929e-01
0.000000000000000000e+00 -1.244859319146422786e+05 1.463515485666286864e-01 7.070369628591084421e-01 6.164893127443171750e-02 8.897819103317284872e-01
0.000000000000000000e+00 -1.243854157096831477e+05 5.792939175616356184e-01 8.900553127959547339e-01 2.696632658433970597e-01 1.888724325959932893e-01
0.000000000000000000e+00 -1.242232256834965519e+05 2.633699282164392308e-02 8.491800823256178132e-01 4.016570898432754166e-01 4.965718895295403446e-01
0.000000000000000000e+00 -1.241587019140167686e+05 1.549228393372876766e-01 1.078738354638596464e-01 6.440885404306118112e-01 5.686094906327804344e-01
0.000000000000000000e+00 -1.240554087633099116e+05 3.087718433871075030e-01 2.832213343573073416e-01 7.826941529093857097e-01 8.571443137564026538e-01
0.000000000000000000e+00 -1.239200378223984299e+05 2.955760353595487944e-01 9.037100552782114660e-01 4.252751593438143241e-01 2.355051651491312237e-01
0.000000000000000000e+00 -1.239161496440617921e+05 2.232741469318187955e-01 7.225085440627211364e-01 7.539032182715058594e-01 1.493687041467519627e-01
0.000000000000000000e+00 -1.236438315746420121e+05 3.113135115905161232e-01 7.242737078902998782e-01 2.530371292079780510e-02 3.218806026282217125e-01
0.000000000000000000e+00 -1.234011848023456405e+05 1.417306016704272809e-01 9.076230417443170717e-01 4.458540029733536469e-01 7.547730838494622896e-01
0.000000000000000000e+00 -1.233983321653120511e+05 9.041197488454921771e-02 5.693117764598174535e-01 4.837087428683735091e-01 7.636974215896704665e-01
0.000000000000000000e+00 -1.233317075483961671e+05 4.383787578151387976e-02 5.867834176912104516e-01 4.422332598199167908e-01 3.814167819026451633e-01
0.000000000000000000e+00 -1.233295590414850158e+05 5.050606347301376253e-01 8.902679662096160129e-01 8.554708789262810420e-01 3.108532978316923545e-01
0.000000000000000000e+00 -1.231355453649840056e+05 9.370862027407533823e-02 9.044904150494705863e-01 3.285563250382584899e-01 4.774799386400675472e-01
0.000000000000000000e+00 -1.229935703535171051e+05 8.263074589650728496e-01 8.659076427117579078e-01 2.837088272245785747e-01 8.419751059309439345e-01
0.000000000000000000e+00 -1.229641897297260293e+05 6.131816300976233869e-01 8.835480060344211850e-01 9.104860728408759041e-01 2.933494240609767489e-01
0.000000000000000000e+00 -1.229352563424117398e+05 1.543916982045135944e-01 7.854083587144838896e-01 4.966044587864540949e-01 7.972984948296182317e-01
0.000000000000000000e+00 -1.229076906441221508e+05 1.363708560145707738e-01 4.967678626336954339e-01 9.236934502625663290e-01 2.817002930122189941e-01
0.000000000000000000e+00 -1.228995730054925079e+05 2.235779987207443531e-01 5.563510283874378848e-01 1.616644283772172841e-02 8.371069351690224591e-01
0.000000000000000000e+00 -1.227940492274689168e+05 4.750281024741189739e-01 7.767862579464671624e-01 3.646041047692821779e-01 6.625058542286910157e-02
0.000000000000000000e+00 -1.227831370070343255e+05 1.652420863047917576e-01 9.692374362814859534e-02 7.532134596706873131e-01 4.713193523080438929e-01
0.000000000000000000e+00 -1.227754799430465209e+05 5.088685122068595801e-01 9.795314488866065927e-01 7.271143618000757147e-01 8.358015904668023577e-01
0.000000000000000000e+00 -1.226497148212476604e+05 1.577555722603313226e-01 9.569503290726364408e-01 1.923527926797500287e-01 5.867543650506554798e-01
0.000000000000000000e+00 -1.226154874350188766e+05 6.310516711475533391e-02 4.564187981974219266e-01 7.015067427199510597e-01 3.124585146230487442e-01
0.000000000000000000e+00 -1.223611100714728673e+05 1.677968457995377971e-01 8.053710695844409351e-01 2.460625738766787363e-01 3.316906946009071655e-01
0.000000000000000000e+00 -1.222010602903813269e+05 9.353461805693852327e-02 6.684593475963693798e-01 6.511186108950238749e-01 3.007072821993930223e-01
0.000000000000000000e+00 -1.221799302225175779e+05 1.472481186783503038e-01 1.599134061364170245e-01 8.081638160450966835e-01 3.610365068600728256e-01
0.000000000000000000e+00 -1.221162713406174880e+05 8.068157726855410550e-01 9.569897156346589551e-01 7.946501251904515284e-01 2.621182490602820270e-01
0.000000000000000000e+00 -1.220873646858698485e+05 2.933807501480056867e-01 2.313496216255001015e-01 8.922259123128718494e-01 7.166945045217457677e-01
0.000000000000000000e+00 -1.219704774710443889e+05 6.189095207312844682e-01 6.139262258603557232e-01 9.914329426813982549e-01 8.469820089283319753e-01
