k1 k2 k3 k4
7.877030289465275503e-02 -2.050312470971056567e-02 5.120819337716020492e-03 -3.435892055323949701e-03
8.065264580840567077e-02 -1.807601323804661209e-02 5.492606110399964048e-03 -3.234069948959500396e-03
8.145910679398990495e-02 -1.945389878335966605e-02 6.089033745849750656e-03 -2.856985344690629591e-03
8.025775619137484607e-02 -1.994814379377544966e-02 4.164606604887821639e-03 -3.881665535743566986e-03
8.007699012530070104e-02 -1.684428365188209153e-02 5.735596054064706628e-03 -2.543054939659589175e-03
7.796006277737649315e-02 -1.909630032414243173e-02 6.453139927838219547e-03 -2.382569689571206739e-03
8.018024428932429837e-02 -1.760859945120200887e-02 8.052230115168396152e-03 -3.772826016317148978e-03
7.895709032695563678e-02 -1.743592497958693088e-02 7.042708898702981779e-03 -4.117868261400384200e-03
7.881979534592928327e-02 -1.676914331480894305e-02 8.510209147115380124e-03 -2.468617356193372747e-03
7.971710875092816173e-02 -1.937885745380152347e-02 4.882873333594967002e-03 -2.097263760594797466e-03
7.993967590256068068e-02 -1.840615474876336477e-02 7.445878697933144830e-03 -3.451430620510884117e-03
8.025035886454556788e-02 -1.770256024284104501e-02 5.833292301359246923e-03 -3.876318461193475895e-03
7.959912012859396424e-02 -1.870291820981476172e-02 7.271149961453948762e-03 -3.770679712605889966e-03
7.939566648518495140e-02 -1.892559199418161753e-02 6.085556268713251948e-03 -1.499591305040265388e-03
8.018368533823025390e-02 -1.971310067010054179e-02 5.293638721592969221e-03 -2.949496536511594935e-03
7.950449734028205984e-02 -1.967552088319687864e-02 4.989429145265039667e-03 -3.153764564750083377e-03
7.997275261981931505e-02 -1.793600117017064843e-02 6.165879743104299426e-03 -2.498753589650334894e-03
7.897060080825518691e-02 -1.963995407702054385e-02 6.137408925819334837e-03 -3.218539137579051745e-03
8.031169082979849883e-02 -1.901141474041306845e-02 5.399349407226042286e-03 -3.046256133654862142e-03
7.878508256470886928e-02 -1.944725202148370191e-02 5.948036626987313058e-03 -2.855750851032679005e-03
7.946425424500910828e-02 -1.715146407176083854e-02 7.431240117905968390e-03 -4.457602304844265895e-03
8.126444629235765604e-02 -2.013654042544477107e-02 6.418086945959022849e-03 -2.927963565782343291e-03
7.891879813660193643e-02 -1.980609801595059616e-02 6.869593075425978190e-03 -2.862127545699283404e-03
8.038330048678160589e-02 -1.868384791443572501e-02 6.229039977462186295e-03 -3.520136636572190891e-03
8.038987103826136793e-02 -1.883585253362904388e-02 6.286221892410015499e-03 -1.861885483548417208e-03
8.116949215914009974e-02 -2.007821529784460657e-02 5.466901697072173993e-03 -3.393497166192985248e-03
7.938435415406733253e-02 -1.935510275204563313e-02 3.790160903803324599e-03 -2.505129399589800521e-03
7.989966118992763988e-02 -1.897352880880207038e-02 7.533451351362741022e-03 -1.749607989709162092e-03
7.960494813818652649e-02 -1.969665103082997304e-02 5.323846715383551143e-03 -3.500013726939893433e-03
8.107525174752489017e-02 -1.850611452572008264e-02 6.212967615517817066e-03 -2.268000434990494196e-03
7.949698334728236282e-02 -1.873137332817503831e-02 5.641219219539014840e-03 -3.221946558595839560e-03
8.122411392258016560e-02 -1.784524170845461222e-02 6.322257502717268385e-03 -4.998539682103786408e-03
7.906111018921932465e-02 -1.737532432040955754e-02 7.731588736635180981e-03 -3.886990023564823593e-03
7.901641343299228848e-02 -1.917950089704340000e-02 4.650521153901632232e-03 -3.328348221484880853e-03
7.999612988115437084e-02 -1.979903669232695174e-02 7.267547201477903007e-03 -3.666144421397288244e-03
7.969180776674619771e-02 -1.912478736267017587e-02 5.018787987249792582e-03 -3.384884944465232914e-03
7.944044334074223945e-02 -2.002888769047496409e-02 5.012401233340055273e-03 -3.311738061522129239e-03
8.051462643026663368e-02 -1.969956502729086623e-02 6.487798607257372341e-03 -2.149603752035683657e-03
7.942505297529708908e-02 -2.052524145356413032e-02 5.864642705833839065e-03 -1.940470967829080462e-03
8.054944629630658715e-02 -1.836996362910479907e-02 6.702742660336880043e-03 -3.072349927183054552e-03
7.918959659794108652e-02 -1.851486518209363719e-02 6.244726705867023608e-03 -3.190744313045126845e-03
7.952049179601572426e-02 -1.873464160357972419e-02 3.979551545146328695e-03 -5.402039660426488643e-03
8.004492651963410199e-02 -1.878317818986625920e-02 7.111586113377255103e-03 -2.602572652930082442e-03
7.873512482495528819e-02 -1.995779093095480239e-02 5.167845446238050755e-03 -2.730925904749242905e-03
7.866402926842544496e-02 -1.834415322241422786e-02 5.733002556517249881e-03 -2.069840617043780528e-03
7.989850648703802904e-02 -1.929734310043340617e-02 5.086374358502190884e-03 -5.218389829019190462e-03
7.908352758128900373e-02 -1.851412113990497099e-02 4.981052707711652872e-03 -2.190112263817087235e-03
8.046115436574471924e-02 -1.713381357040748287e-02 7.465805546922887892e-03 -3.001477911263955578e-03
7.967759075866295837e-02 -1.735459089915523945e-02 7.602107842906602464e-03 -3.156107518364120734e-03
8.083305978344798581e-02 -1.997082997881584332e-02 5.668294138742632771e-03 -1.760797543252076713e-03
7.927580911247827933e-02 -2.077212066671663138e-02 4.064682440215697246e-03 -2.117311586365661080e-03
7.913987184442003442e-02 -1.706328210186838779e-02 6.522200048753992729e-03 -2.193180353413287653e-03
7.948440106180762466e-02 -1.952452798963760783e-02 7.361903269093222901e-03 -2.575628881379493640e-03
7.958638450023286515e-02 -1.886510678820853271e-02 4.384703187778976607e-03 -3.745381097349773092e-03
8.013946248670658634e-02 -2.033266617387355368e-02 4.820949130937737803e-03 -2.240603728974957520e-03
8.018285247914144764e-02 -1.829007941876134580e-02 6.760565879332713912e-03 -2.500910645970397250e-03
7.912257773617317747e-02 -1.923436725792324054e-02 4.910980331600381388e-03 -1.756852293385943731e-03
7.939596729287981547e-02 -2.001097290222182690e-02 6.289588036904908419e-03 -2.773022096549573878e-03
7.880251245416294847e-02 -2.033940084925642267e-02 6.355950465245951975e-03 -1.445321966997731300e-03
7.974659723150187562e-02 -1.864994444667314455e-02 6.360233422451955221e-03 -3.415571284912113925e-03
8.046665399763228144e-02 -1.858801486431338468e-02 6.588143559564690888e-03 -1.009754842477589287e-03
8.009692472910487360e-02 -1.902381075659567711e-02 7.232877175133947678e-03 -2.258674189066306459e-03
8.099762063835719283e-02 -1.752323796093532837e-02 4.578672453106197304e-03 -2.428099924530149889e-03
7.851391244096672661e-02 -1.772639618801161165e-02 7.345918239204093925e-03 -2.082595761675340440e-03
7.871983725486372818e-02 -2.059481026183472563e-02 5.240163592209384769e-03 -3.428456149806122233e-03
7.889631259902565863e-02 -1.755582084362680706e-02 6.744542731661723467e-03 -4.457606534672836629e-03
7.893999723209654817e-02 -1.794614435137194264e-02 6.581888341034722312e-03 -2.738641555621534884e-03
7.796511820596482845e-02 -1.830207431143607288e-02 7.034921696410484371e-03 -3.082473627735143884e-03
8.039789030088426158e-02 -1.815882435976455545e-02 4.175241734575216301e-03 -3.791741119177086117e-03
7.887108880747847883e-02 -1.962651041678610542e-02 6.944953297837203054e-03 -3.066090191927717257e-03
8.028159643470750284e-02 -1.974553833058649566e-02 4.785662921294897565e-03 -3.312722689959440858e-03
8.012267521562016492e-02 -1.807542941813752857e-02 6.403463528248123926e-03 -2.311400557066578543e-03
8.146669593482433469e-02 -1.822715271242553170e-02 5.681985870609723710e-03 -3.643554555083292068e-03
8.011641897854793193e-02 -1.836573755508191796e-02 5.705334331444086859e-03 -3.159317019315183162e-03
8.051283288168412100e-02 -1.818528666864757670e-02 5.716086636678135990e-03 -3.014521606664072317e-03
7.950543937528722904e-02 -1.915629717648233143e-02 7.399306920835749257e-03 -3.397768825324734565e-03
8.002079738607151271e-02 -1.831337114379491537e-02 5.602114322916906808e-03 -3.975529464726498818e-03
7.844534833617866632e-02 -1.845938589085671655e-02 5.083440193251978489e-03 -3.358573586435181779e-03
7.953784670590391404e-02 -1.916014859246945035e-02 6.411969973177167326e-03 -3.280787495671039222e-03
7.937539422471409645e-02 -1.912745815059545273e-02 5.239263483890171935e-03 -3.250516817075360665e-03
7.852396001017841742e-02 -1.821787014741568789e-02 5.502394655409206803e-03 -3.892930157624624465e-03
7.951055074068902329e-02 -1.971576797616805821e-02 6.703107744588349126e-03 -1.508379690215125302e-03
7.937795021166341169e-02 -1.908288149605402717e-02 5.502317983500620846e-03 -3.312930340157782538e-03
7.921527970956726561e-02 -1.955712026826048056e-02 5.439627908036023807e-03 -2.729651480709749389e-03
7.896941399257426109e-02 -1.874818723767054940e-02 5.938679359593801443e-03 -2.157554919459681031e-03
8.037318303969759326e-02 -1.876754978079353542e-02 6.163836231785374542e-03 -3.009274570985556729e-03
8.026743143263506686e-02 -1.783888236512325143e-02 6.641502581560418395e-03 -4.328002343371564753e-03
7.910005018002538857e-02 -1.894301653376320727e-02 5.514567251750104870e-03 -3.098206553175705813e-03
7.957950135078514786e-02 -2.003221802059969303e-02 4.718225948427523520e-03 -4.753932322576537306e-03
7.896885058883665320e-02 -1.990583573193724365e-02 5.419296209488555505e-03 -2.843699565602125778e-03
8.054652442094223375e-02 -1.849440643737189360e-02 4.477108857958905785e-03 -2.520501038001568550e-03
8.057554135714337096e-02 -1.718631080784679965e-02 7.910181101493288236e-03 -4.680871111143944385e-03
7.961625738771774263e-02 -1.910764517643741278e-02 5.653027997949131023e-03 -2.295529123259046345e-03
7.926862945234461333e-02 -1.926728965141898120e-02 5.393972809515257261e-03 -2.142548843587277485e-03
7.938878630073384346e-02 -1.918779153453623043e-02 6.795635009336747911e-03 -2.676291060678390177e-03
7.962216477260264380e-02 -1.898071466977882538e-02 5.688656896629853965e-03 -3.839405656793068444e-03
8.012493643958626399e-02 -1.838640402388720674e-02 7.934986510236496926e-03 -3.150048824299880867e-03
8.009169183268147196e-02 -1.839393939384070809e-02 5.759862438743823532e-03 -4.602376572126531951e-03
7.838757031281903820e-02 -1.868072272985517313e-02 7.591220128661799182e-03 -3.182240478402181827e-03
8.050101992337141410e-02 -1.698176347373192563e-02 6.307525478164682786e-03 -2.770278041262036473e-03
8.055244782844470097e-02 -1.892677503081215129e-02 5.618937743155694164e-03 -2.230146644510169751e-03
7.820790440905148189e-02 -1.994681659969639587e-02 8.658886684037164772e-03 -2.574145816954434562e-03
8.083574265375878531e-02 -1.712583151102539669e-02 6.860058939712088133e-03 -4.612873101103892592e-03
7.864902951620506011e-02 -1.879699894584926922e-02 4.367036813962638098e-03 -3.902616706255496171e-03
7.787190814280095519e-02 -1.969916751022846024e-02 7.141646406911950073e-03 -2.690480521467794595e-03
8.037932743049236439e-02 -1.984878683974963809e-02 4.653261917045029006e-03 -2.506317937653407268e-03
7.936436404197139138e-02 -1.860804926836331918e-02 5.842359272392044778e-03 -3.463447083155948847e-03
7.938435415406733253e-02 -1.935510275204563313e-02 3.790160903803324599e-03 -2.505129399589800521e-03
7.908114626174087003e-02 -1.911117125315120457e-02 6.750712837974931491e-03 -1.778544514425661749e-03
7.986113589404361668e-02 -1.994189903339896319e-02 6.120165172897956696e-03 -2.712819860856030552e-03
7.935922114507112934e-02 -1.937840314607294778e-02 6.697152683342297297e-03 -2.719561599504455307e-03
8.043870215321435868e-02 -1.794809987674682306e-02 6.597197745563956883e-03 -3.756536295214607524e-03
7.983104497442958247e-02 -1.883066334283396703e-02 5.877347671277705077e-03 -2.949388045016085313e-03
8.055244782844470097e-02 -1.892677503081215129e-02 5.618937743155694164e-03 -2.230146644510169751e-03
7.916513981828082747e-02 -1.772378126591218905e-02 5.870524636012647290e-03 -3.597643514025250511e-03
8.002413923808091023e-02 -1.984936158008709928e-02 6.557737395248161572e-03 -2.071139775957756002e-03
7.939829683430016383e-02 -1.739757900746907726e-02 7.420077806766706141e-03 -2.716892240269913605e-03
7.961671387947125145e-02 -1.817323988517961786e-02 6.819027267953553517e-03 -4.604871939774338174e-03
7.844156107420641177e-02 -1.987613135205493209e-02 6.577256396630384860e-03 -1.899573911561952544e-03
7.883371959893745173e-02 -1.782490005345298278e-02 7.106821039813610019e-03 -3.599192235654233296e-03
8.028341617284937004e-02 -1.814319883695013347e-02 4.638292130984295047e-03 -5.078431140610809025e-03
7.777133362238417003e-02 -1.984564424209822597e-02 7.076042828995099399e-03 -3.852613403325017005e-03
7.917278024332558006e-02 -1.940367748920818203e-02 4.531372755253643136e-03 -4.275670708810339060e-03
8.006191153138342287e-02 -1.887863600935370256e-02 6.582356220019985882e-03 -3.977896937774214048e-03
7.960514929394110761e-02 -1.945722570202493285e-02 5.116540040238912179e-03 -2.947950415921385403e-03
7.936015367068027793e-02 -1.908354500906606077e-02 6.215353715590565820e-03 -3.144146206060030591e-03
7.823216014676179220e-02 -2.152646763066173863e-02 4.672058063206072087e-03 -3.640661748067972048e-03
8.031874909575489885e-02 -1.937604552601682184e-02 6.478915500038012754e-03 -7.928668379450221071e-04
7.991787351625309621e-02 -2.019397196105729431e-02 5.658878101844400099e-03 -1.446272058986758369e-03
7.825338258942798886e-02 -1.931276747227024526e-02 5.505448181370997673e-03 -2.254519420742978619e-03
7.875045964748272898e-02 -1.966974415070568694e-02 6.282540346893822347e-03 -2.773151230658993383e-03
7.935125702971035366e-02 -1.871488373626646606e-02 8.085315712298243862e-03 -6.479461366225847119e-04
7.972866196093902902e-02 -1.853326362771084979e-02 6.948805516493974932e-03 -3.843907547766006738e-03
7.893907375707176488e-02 -1.927729933522517869e-02 6.355945654828776270e-03 -3.005720958375410201e-03
7.947851114502013647e-02 -2.015532559042554350e-02 6.175552181870935797e-03 -3.305771185608472051e-03
8.045247652165243846e-02 -1.796328223713029859e-02 6.534365664130348250e-03 -4.042385704593559614e-03
8.181311284067824263e-02 -1.762385121053389181e-02 7.578861715538037780e-03 -2.230694901067281632e-03
8.075591215140315304e-02 -1.950177234037696328e-02 3.744992909069738696e-03 -3.570363040747731587e-03
7.966571691814253176e-02 -1.999005795833677657e-02 4.380998265358010402e-03 -3.484899572964814118e-03
7.986517201768594809e-02 -2.003771260591916126e-02 4.707552975357548464e-03 -2.152241921456757301e-03
7.877561435764826592e-02 -1.825594822600520861e-02 6.007118761968535670e-03 -3.317463684485613684e-03
8.005871838182992972e-02 -2.012533495074057821e-02 4.687223275661761557e-03 -4.267900925668449696e-03
7.949501407777700979e-02 -1.776897675968128198e-02 7.072630958868744711e-03 -3.385064560097697517e-03
7.900613283450383384e-02 -1.743514293687584149e-02 6.152512789537240012e-03 -2.670442713619047836e-03
8.026879592842120492e-02 -1.854597796460540071e-02 5.877425797083196679e-03 -3.793598340815801384e-03
8.074276284973030959e-02 -1.558666502936392750e-02 6.432602405322424000e-03 -3.679252439834274080e-03
8.062732005161743487e-02 -1.750251998273419374e-02 5.973212939872560301e-03 -1.413726047105073880e-03
7.988827678769108709e-02 -1.799043919261139601e-02 6.109705119640568283e-03 -2.768792522919644172e-03
8.096813222287510547e-02 -1.945235556855859360e-02 3.996072838731420940e-03 -2.483286262860318061e-03
7.791377476363711696e-02 -2.023657731642783397e-02 5.962787868610236464e-03 -3.353687269268518234e-03
7.875794371934630167e-02 -1.953754970520320267e-02 6.229569214290922585e-03 -4.083624591625339972e-03
7.804947654725932771e-02 -1.854975622336055285e-02 6.644846251529348824e-03 -3.030470570284132803e-03
7.904691381403472494e-02 -1.938167834719177474e-02 5.709674114829296765e-03 -2.415875221968247222e-03
7.981641868748326485e-02 -1.848488772091957943e-02 6.912271018820109747e-03 -2.225953964104382399e-03
7.989850648703802904e-02 -1.929734310043340617e-02 5.086374358502190884e-03 -5.218389829019190462e-03
8.080229480621686777e-02 -1.964370739850444803e-02 5.274325516429451133e-03 -2.391824483682983282e-03
7.988779644674964819e-02 -1.884397710023337502e-02 6.354229229175986648e-03 -1.809305803475796948e-03
8.046665399763228144e-02 -1.858801486431338468e-02 6.588143559564690888e-03 -1.009754842477589287e-03
8.120247454473492055e-02 -2.006715758859010934e-02 6.753225406276541776e-03 -2.503684292592872618e-03
7.942505297529708908e-02 -2.052524145356413032e-02 5.864642705833839065e-03 -1.940470967829080462e-03
7.911507239538936864e-02 -1.854696986072859599e-02 6.783296429798107985e-03 -3.039188861621411331e-03
8.049792467807878604e-02 -1.780455117696103096e-02 5.466524046161699846e-03 -2.561166345309368042e-03
7.765029310979992827e-02 -1.798873321088617638e-02 5.685699247314351945e-03 -4.794085257810748457e-03
8.145910679398990495e-02 -1.945389878335966605e-02 6.089033745849750656e-03 -2.856985344690629591e-03
7.808765394888161904e-02 -1.876054005721851381e-02 4.814164939845683167e-03 -4.340710072816569842e-03
7.777133362238417003e-02 -1.984564424209822597e-02 7.076042828995099399e-03 -3.852613403325017005e-03
7.986080494805838925e-02 -1.957246038323985637e-02 5.116503617722117925e-03 -3.035546601483266049e-03
7.964446357891238892e-02 -1.853767280013544905e-02 6.252800402054850548e-03 -2.805988918320012626e-03
7.968822927460855743e-02 -1.839777848524214166e-02 5.253784622509513613e-03 -3.168120007619082412e-03
8.064505731403925903e-02 -1.884242343196190772e-02 6.324781059554099305e-03 -2.603244441895413708e-03
8.016836199517077266e-02 -1.819274904809961568e-02 3.897474423097777030e-03 -2.554297633032581727e-03
7.976152187028195950e-02 -1.852178955095909463e-02 6.861166897379117335e-03 -4.888050043220154572e-03
7.957711066653447296e-02 -1.884751633929979131e-02 7.723234615009566539e-03 -3.053528166158281376e-03
8.002689379678648574e-02 -1.823007250498741294e-02 6.079342895575143291e-03 -3.287130164766366436e-03
7.927580911247827933e-02 -2.077212066671663138e-02 4.064682440215697246e-03 -2.117311586365661080e-03
7.932630824434516725e-02 -1.774335930334099143e-02 6.433285358828783052e-03 -3.386696646157788537e-03
7.995586394736853286e-02 -1.819363962975215077e-02 6.054523516216117618e-03 -3.091673581563286755e-03
8.012493643958626399e-02 -1.838640402388720674e-02 7.934986510236496926e-03 -3.150048824299880867e-03
7.975770995811606867e-02 -1.768536237504453323e-02 5.223467318699312467e-03 -3.303109252865310541e-03
7.999440658140205551e-02 -1.976279432369197619e-02 6.718263150331346689e-03 -2.046534586092996211e-03
8.007432477605339050e-02 -1.755585232617852542e-02 5.282706330313399756e-03 -3.229140861064322410e-03
8.042733956955025465e-02 -1.966135220269966954e-02 4.814021854315980731e-03 -3.225820109310689743e-03
7.894677409535819090e-02 -1.915618547262890048e-02 7.875831181709952444e-03 -2.732612052022395654e-03
7.955109884744185345e-02 -1.811469663853634837e-02 7.310302068893645422e-03 -3.025956970690801828e-03
7.964707173339313773e-02 -1.974146879980068214e-02 5.677808697972339114e-03 -3.471115658903484169e-03
7.880537718581120954e-02 -1.937973526839827099e-02 5.795799356251102319e-03 -2.877505862832960282e-03
7.955109884744185345e-02 -1.811469663853634837e-02 7.310302068893645422e-03 -3.025956970690801828e-03
7.863509853757752466e-02 -1.978534943382914690e-02 5.069292222910831702e-03 -2.970055526633902376e-03
8.045247652165243846e-02 -1.796328223713029859e-02 6.534365664130348250e-03 -4.042385704593559614e-03
7.928430969416680463e-02 -1.903105812469892133e-02 7.848982533102774606e-03 -2.723557027542303222e-03
7.947145246061099177e-02 -1.910232189716877527e-02 6.249978003628323120e-03 -4.869685615590979566e-03
8.011683341239558831e-02 -1.857870704499917092e-02 6.083944314283454280e-03 -1.690295211116049634e-03
8.037932743049236439e-02 -1.984878683974963809e-02 4.653261917045029006e-03 -2.506317937653407268e-03
8.074468389189390360e-02 -1.907024361419781822e-02 5.705354434034165534e-03 -4.053134663405413840e-03
7.891402547187056915e-02 -2.002105358260623802e-02 5.949502463259939700e-03 -2.274611281526964235e-03
7.999612988115437084e-02 -1.979903669232695174e-02 7.267547201477903007e-03 -3.666144421397288244e-03
7.888232095158029256e-02 -1.793082167998931442e-02 6.492920116178566015e-03 -4.074154073988645042e-03
7.954243899447799304e-02 -1.930340849430745020e-02 5.774965268058290802e-03 -1.249640607907859247e-03
8.074468389189390360e-02 -1.907024361419781822e-02 5.705354434034165534e-03 -4.053134663405413840e-03
7.820961387853170299e-02 -1.997790644205527100e-02 7.332107551559816083e-03 -8.968085332087538664e-04
8.034533917927430546e-02 -1.933802711394191909e-02 5.147645202714531965e-03 -2.364967632846076695e-03
7.809557784828599636e-02 -1.975755800419590202e-02 5.288403601296093326e-03 -6.100518970409127273e-03
8.029048787085601990e-02 -1.895296274216726196e-02 8.088838223890171264e-03 -2.244771719899368856e-03
7.936230273494060405e-02 -1.796500080427175516e-02 5.904743933986850157e-03 -3.936655807934799634e-03
8.015723485607018084e-02 -1.784775746838930532e-02 5.850830573675552815e-03 -3.044489443632336645e-03
7.991439075207426579e-02 -1.848672810299070712e-02 6.500646117197916851e-03 -4.661892294922129198e-03
7.952186848995951296e-02 -1.974202315102792371e-02 6.611339222302531349e-03 -3.395595965858769216e-03
7.801551989451965818e-02 -2.075740598741342147e-02 5.003517313224195573e-03 -2.073370523805101451e-03
8.124327755303487053e-02 -1.837952614472108948e-02 6.346068898761769717e-03 -2.537768397589484914e-03
7.975742758245676911e-02 -2.025203856830751215e-02 5.017570053052283763e-03 -3.573158308205037770e-03
8.076034306309221034e-02 -1.842946381393807675e-02 6.024225200964766769e-03 -3.575480782887052733e-03
7.957950135078514786e-02 -2.003221802059969303e-02 4.718225948427523520e-03 -4.753932322576537306e-03
8.015452499042738377e-02 -1.926282147995740657e-02 7.062709633916711138e-03 -4.319991612142526360e-04
7.862307714443630968e-02 -1.905278900474796644e-02 5.903704304629747712e-03 -3.183562030034309265e-03
8.040279706412564731e-02 -1.884990887958629124e-02 5.793498706073332838e-03 -3.179910519473236330e-03
7.894201808397369180e-02 -1.842358135873492508e-02 5.964624411018012995e-03 -3.496053098233919965e-03
7.986080494805838925e-02 -1.957246038323985637e-02 5.116503617722117925e-03 -3.035546601483266049e-03
7.993670457982596234e-02 -1.750314464583929697e-02 7.079023532355413484e-03 -2.548524856495273938e-03
7.893999723209654817e-02 -1.794614435137194264e-02 6.581888341034722312e-03 -2.738641555621534884e-03
7.929616043619536203e-02 -1.805236227135428861e-02 8.454346735862025564e-03 -2.715411786918656145e-03
7.888486868888322512e-02 -1.776789732871023042e-02 5.822315679696904445e-03 -1.924293266775581324e-03
7.978896819667311013e-02 -1.887405224521963854e-02 6.032781128862768627e-03 -3.136195729841917412e-03
7.923887675758697902e-02 -1.928816946295734691e-02 4.660839109088515952e-03 -2.681099966257233236e-03
7.962230730172156767e-02 -1.856835252981495210e-02 6.350030391838346056e-03 -3.003290421682652811e-03
8.011683341239558831e-02 -1.857870704499917092e-02 6.083944314283454280e-03 -1.690295211116049634e-03
7.882160971908599989e-02 -1.782302309645714122e-02 7.975969277268873947e-03 -1.939593988938004276e-03
7.876286992306533175e-02 -1.945317160334443518e-02 5.120974227074762131e-03 -2.675628608544852738e-03
7.865901022893184713e-02 -1.862084755896262211e-02 5.058367564584193010e-03 -3.510770604278651286e-03
7.995671738711868093e-02 -1.967590742254021752e-02 5.744635171413506325e-03 -2.494633960389763816e-03
7.989496701357626240e-02 -1.829948792285593373e-02 5.792112802803339733e-03 -3.319663161304234333e-03
7.938070033513017210e-02 -1.884143517130244805e-02 4.658033114420784271e-03 -2.706200694152019470e-03
8.034342787437251387e-02 -1.692050946015304091e-02 5.911688964051656225e-03 -3.378397392889850859e-03
7.959013446238938361e-02 -1.907076772339219572e-02 6.401723482090490580e-03 -2.410530614307154762e-03
8.065075398189239242e-02 -1.787655386620005948e-02 7.891543196530265147e-03 -2.117371559959169147e-03
8.083305978344798581e-02 -1.997082997881584332e-02 5.668294138742632771e-03 -1.760797543252076713e-03
7.917999411003778798e-02 -1.930844648447675727e-02 7.779186703895504817e-03 -1.617100318033734552e-03
7.772428707654163715e-02 -1.754489034276857096e-02 7.171905752252169530e-03 -1.796810607396698289e-03
7.898592713288160594e-02 -1.674649028163738285e-02 7.962748010668402321e-03 -4.026134039121539998e-03
8.057845823856080170e-02 -1.810783612429971157e-02 7.262635350253510147e-03 -8.089356126765034904e-04
7.871210608608578130e-02 -1.899302043454452471e-02 6.767283247950575675e-03 -3.462176683570211688e-03
7.953857029480487784e-02 -1.849685159623735975e-02 6.678192030490873177e-03 -2.990099145233002242e-03
7.864819581730950193e-02 -1.942300398446805687e-02 6.520442819388461153e-03 -2.906791075656750545e-03
7.977574466792722307e-02 -1.876908496031544360e-02 6.084220804240286773e-03 -2.530600167986146731e-03
7.833518934120287103e-02 -1.938481119825175014e-02 7.092867754983231410e-03 -1.639881581059599025e-03
8.010668283798347278e-02 -1.893000373846234763e-02 5.833175505144505557e-03 -3.910724296485854068e-03
8.083190106285084719e-02 -1.806078507568767422e-02 6.189933574181669118e-03 -4.036554636320480172e-03
8.063467759556128267e-02 -1.793464381202293512e-02 4.493846364912457148e-03 -3.286119125362585436e-03
8.060192208880873066e-02 -1.962851607369650586e-02 5.766022922473301726e-03 -2.333962359596541969e-03
8.007474795304519999e-02 -1.906152642582062406e-02 5.597705415707115995e-03 -1.612981908421171062e-03
7.876798495457928984e-02 -2.016667305051209058e-02 7.414237468254050722e-03 -1.779572535991508220e-03
7.998401419649839306e-02 -1.825216093666866268e-02 5.934794568114493130e-03 -2.954435654759030028e-03
7.985373270894111086e-02 -1.856500833853937105e-02 5.166403400956351422e-03 -2.481000997113042006e-03
7.810425160548936652e-02 -1.920135154493454732e-02 6.463076935975586856e-03 -3.931893083810450440e-03
8.017883878316525714e-02 -1.867383767387773008e-02 3.564510073894286424e-03 -3.230711240938197171e-03
7.946354811506195492e-02 -1.786299238573949011e-02 7.258158751681231813e-03 -2.721815253046655503e-03
8.112908382806177654e-02 -1.812743442160534568e-02 7.380987022742702131e-03 -4.275536667817922409e-03
7.992426364037427677e-02 -1.812560930079178123e-02 5.620165030241583426e-03 -5.909352711125734348e-03
7.941743626813668744e-02 -1.897643016551138484e-02 5.920135462139403115e-03 -2.525600585801382469e-03
7.913010276325541104e-02 -1.846843067027612029e-02 5.846688402311145394e-03 -3.007037882046231791e-03
8.030168593230430085e-02 -1.770042228952459218e-02 7.125181442075786964e-03 -3.421383247217996137e-03
8.036112597976638461e-02 -2.065628563165808340e-02 6.661869340064435763e-03 -2.712147382317509070e-03
7.908824743161521620e-02 -1.808622458252294452e-02 5.727429327699345984e-03 -3.754150331277891772e-03
8.053623432351972311e-02 -1.865439551671534135e-02 6.034678185053404809e-03 -3.172742752012819301e-03
7.810425160548936652e-02 -1.920135154493454732e-02 6.463076935975586856e-03 -3.931893083810450440e-03
7.997307764328639990e-02 -1.827201157814074828e-02 5.245677960313055443e-03 -3.097179187670162648e-03
7.952024295064719084e-02 -1.874855817274809211e-02 5.784727900421351987e-03 -3.934842882447303625e-03
8.076032411037697978e-02 -1.732175031008878485e-02 6.793033144416635305e-03 -4.744251976633445667e-03
7.953744076570315458e-02 -1.981470779180843911e-02 6.191089078314448990e-03 -2.182226362529696151e-03
8.152666693985730073e-02 -1.897450556513256836e-02 5.018246668656758946e-03 -3.016801406396069085e-03
7.904824662483908582e-02 -1.900158884479055676e-02 6.044015133441146825e-03 -3.412854908023635336e-03
7.863816156242053879e-02 -2.041463342526148028e-02 5.639045807147691214e-03 -3.433743750810819284e-03
8.023621855287793592e-02 -1.834344117416586428e-02 6.760286740862458954e-03 -2.666442370263338857e-03
7.975742758245676911e-02 -2.025203856830751215e-02 5.017570053052283763e-03 -3.573158308205037770e-03
7.889331390719117598e-02 -2.018247629918684671e-02 6.347879563983166440e-03 -2.290224216290603909e-03
8.013946248670658634e-02 -2.033266617387355368e-02 4.820949130937737803e-03 -2.240603728974957520e-03
7.962081403760290499e-02 -1.855627997996887879e-02 5.932658895348372208e-03 -1.465477511470122951e-03
7.927270451478593549e-02 -1.969493842151989749e-02 6.726407661924269088e-03 -1.911893241452272685e-03
8.034440550087626476e-02 -2.008732521020381578e-02 6.459932189716258155e-03 -1.797239078847559512e-03
7.905252981013385916e-02 -1.976913580648684277e-02 7.073979956537496117e-03 -1.660262041532994948e-03
