,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
11,1.17256826446418,1.64297023382034,0.575875828779114,-0.242203846399749,-0.421718858949139,0.80038800445029,0.290427874515246,0.492549204815475,-2.04100300352572,0.03974497392379366,-2.95090875541443,0.121427689235837,-1.68481019717708,-0.817663736000117,-2.43903047397849,-1.05366279903998,2.02622212093188,1.46517845663271,1.03167111642079,-1.34311808581934,2.34714082359509,-1.51577635456411,3.13976194481085,-0.676518644367127
12,1.22441055114436,1.72264584996011,0.747888316125433,-0.300056581064722,-0.426970857698365,0.967556629427274,0.38896995612059,0.613758814537056,-1.79410270557369,0.000753687806661509,-2.77503546179687,0.203826257868237,-1.55117349648718,-0.8769256609518,-2.24787071069795,-1.02220772666971,2.11602623954681,1.56095143604234,1.03647843042032,-1.15167648651102,2.58277346600699,-1.43087921716106,2.93879926566139,-0.761514926188598
13,1.26685784157879,1.98535384046985,0.719858889846471,-0.231039461111761,-0.436508334296401,0.830400180847755,0.367985751896123,0.523111798159029,-1.78949653867934,0.138941596085216,-2.78134853114704,0.233318012124418,-1.55214622085062,-0.730693630185087,-2.14398514617451,-0.958934776115589,2.02835273838475,1.75583384030776,1.11423251877437,-1.12243625496269,2.72930114689588,-1.24838472646325,3.08735494987894,-0.609505756557453
14,1.35476091618556,2.01463496705676,0.780070027902317,-0.160186431584644,-0.399711072940041,0.972732848156878,0.477161415980532,0.530949473403063,-1.8054909108995,-0.02686921745092336,-2.48634582087143,0.201284528283979,-1.48443647293847,-0.604032807455845,-2.17082687365935,-0.851785762550646,2.24217480805834,1.79823547208868,1.1851090680101,-0.990943752044026,2.82272017931291,-1.19571024834156,-3.1256952132263,-0.512109038537921
15,1.45800890670868,2.01231115629142,0.716901399112638,-0.150518315123852,-0.377862203452117,0.81317836264176,0.305376927193895,0.537548576923652,-1.71729254029358,0.149282772587398,-2.58794863852473,0.191867621865022,-1.58374086114078,-0.671157854376496,-2.27365968847602,-0.992721198430798,2.43577571573943,1.57885687044,1.13760901549027,-1.09329915846289,2.53904975458753,-1.26822192539924,3.07258167377705,-0.554280770543331
16,1.35593448923165,1.79314595195708,0.650099880417729,-0.193248462216586,-0.425543916638135,0.917997690900619,0.340225937621608,0.576197939419562,-1.81598038896501,0.02969466691858832,-2.65848349741825,0.162302277676084,-1.62335418896376,-0.658345685256601,-2.26936482636146,-0.798527417874261,2.35556106710197,1.54102547835201,1.25397618088487,-1.06938874656686,2.47742885266538,-1.42759298536808,-2.94993083690232,-0.531040264857185
17,1.45848960301982,1.98952838231023,0.805812704835036,-0.105323622827569,-0.45859817392808,0.902209440716253,0.407285420994818,0.556904996271645,-1.90489580525738,-0.0145636000126226,-2.51098358421894,0.261448443253827,-1.44490807258366,-0.69292700514578,-2.05503392867276,-1.04711159746338,2.30913862019004,1.64069811438504,1.15285051744032,-1.11833909327392,2.46721666693779,-1.2650497528317,-3.12591969775874,-0.552418234906704
18,1.24092225529841,1.85325773537795,0.616974876400486,-0.225768509618603,-0.504093902244174,0.870472537668506,0.351908130823565,0.464084237272813,-1.86143147523016,0.002689939816790722,-2.90760416071052,0.175097979093686,-1.49692060343373,-0.73133634636025,-2.395607980128,-0.890521960257273,2.31682740639112,1.62005978570097,0.981687668895951,-1.08833882306763,2.57728774009612,-1.42087846507494,2.97579968010468,-0.631873918843979
19,1.47981331071924,1.98978634309676,0.795322516866886,-0.243820833780934,-0.570893605261437,1.01824509927758,0.458315801663159,0.658969713246759,-1.69739658860518,0.03167087468341943,-2.73886782291552,0.248305277853875,-1.25410247111528,-0.821287781786097,-1.88560032523996,-0.941203250340327,2.02833601089665,1.56750593747977,1.25086257280652,-1.1327295479936,2.40316676654077,-1.45811689914836,-2.98357338279721,-0.724278331862181
20,1.61438999390755,2.00396903550218,0.872419518744014,-0.182021568759983,-0.301495726795585,1.10686693125378,0.406698043921586,0.674552868434272,-1.87758296524724,-0.01495091193001872,-2.33771837858391,0.113716376055726,-1.23066095028671,-0.713537077252641,-1.97405225957098,-0.881778512928337,2.0340267664763,1.74561289101503,1.53535804190029,-0.945795955969419,2.5324029422652,-1.36745802557898,-2.68346865834054,-0.48209739150003
21,1.33274529921594,1.93323396865077,0.861093116217333,-0.214677938750437,-0.364728846901446,0.923370059044514,0.426381391084081,0.661725056323543,-1.78724819042258,-0.09246026674031965,-2.58459913740886,0.160807611669846,-1.41351721503502,-0.689307773226614,-2.18050496345899,-0.851638148022881,2.19192604406029,1.53116971277324,1.11545922840779,-1.13310635931454,2.55699748607271,-1.59060861265139,-3.00813137908381,-0.537296654728746
22,1.21814948685917,1.89007065005454,0.861629059729668,-0.316407760209068,-0.517150927622198,0.942552779432799,0.468681867160732,0.547700600693349,-1.86672435190524,0.04063047065208181,-2.858933646259,0.137249653558221,-1.35878965179807,-0.769900342814926,-2.04633876650508,-0.927122175737237,2.2298686691371,1.40663641298301,1.09906137878841,-1.16601309330921,2.49091905413505,-1.60209338079793,-3.12022718529723,-0.565344273236619
23,1.29539633463358,2.07944626696545,0.72777397362396,-0.20800942200518,-0.35991953066549,1.0075756272964,0.344808263682857,0.523443047449803,-2.03456936760209,0.005757243759397663,-2.44362816591617,0.231963317722203,-1.18437534758066,-0.714999592675495,-2.2916307876023,-0.988825169658819,2.25682715832033,1.80756631300804,1.09807509502953,-1.03768638032627,2.33384056563628,-1.49208975485292,-2.87323254895436,-0.402137432213597
24,1.41326768820599,1.78268848018631,0.831973194114877,-0.209763464950153,-0.373970479354997,1.00896850173808,0.419627167168588,0.61676712640162,-2.00650330846321,0.05588734938528709,-2.35438990312537,0.109044025684292,-1.41090763971065,-0.756618552231875,-2.17857625477384,-0.978284335815927,2.04629934005938,1.52686061270279,1.08414511097555,-1.20971312843356,2.3232885473307,-1.76085133095801,-2.83931507518964,-0.495445403413763
25,1.46084645287148,1.88928594795196,0.910252619142359,-0.166078682445839,-0.513674250246591,0.971001072754922,0.430000738831879,0.707202550693177,-1.78219442927867,-0.03483257813612498,-2.45282352410745,0.130418570118506,-1.31084257919374,-0.701991956195736,-2.15216696326768,-0.936945159263912,2.15438961299354,1.72917872346585,1.22954897518428,-1.04045279923517,2.59061565214567,-1.42212114872856,-2.91189851100807,-0.417532602761699
26,1.32117499853595,1.73173496732705,0.682805986969849,-0.124741611770877,-0.416247931480888,0.91982634912833,0.281051922513289,0.555768963957124,-2.01262526061769,0.08572465375804993,-2.60922102806528,0.114076820965085,-1.59316419397515,-0.703204395068237,-2.25581583600125,-0.911609583244555,2.12940009696118,1.48211760254093,1.10820412653876,-1.1196428304577,2.77024984203549,-1.68069951155199,-2.88441828898538,-0.19006713703776
27,1.23624632235473,1.79414931667252,0.664309975417918,-0.20919696108086,-0.583785912570928,0.836376972235974,0.379254316865594,0.608645629082947,-1.83972441490047,0.006875703234380678,-2.73159337368088,0.180575799378015,-1.43615147186453,-0.679542250451299,-2.45245567790231,-0.891102343051157,2.27903572221511,1.50037055412535,0.897012661723723,-1.14839426043322,2.69546297488407,-1.70085656781093,3.12563843778035,-0.341210350926879
28,1.57273951277717,1.97522863391849,0.794626594326236,-0.153987748214505,-0.509718448248415,1.04960014790012,0.431117369028766,0.541973251668236,-1.75548401290231,-0.009879634977050014,-2.58117560705821,0.297742637039913,-1.26023135488914,-0.731833970128684,-1.9887954457007,-0.88817811924248,2.13853276691956,1.74417387313752,1.29264982546818,-1.02289821734168,2.4761225299294,-1.5427822567364,-2.72207850281094,-0.409180133463111
29,1.30925869507357,1.85369532890141,0.769246112521825,-0.130044921241707,-0.61176795166226,0.990097596112939,0.564770115828398,0.653805140217311,-1.86971702248077,0.02937826533571272,-2.39804269604223,0.364151603846144,-1.49383223429644,-0.806242038720666,-2.01532867297801,-0.901934987555103,2.23628285202864,1.6665384667167,1.17736846554807,-1.0658882450022,2.4265877058113,-1.64283630195258,-2.64416372229908,-0.258593321690732
30,1.60700780919854,2.04996021459327,0.89337775203783,-0.158217471005831,-0.42918229151872,1.24093854459609,0.466905110988364,0.58961799980402,-1.4928524405069,0.02372815331157177,-2.3328189624192,0.2069130760022,-1.26891129975227,-0.751827489939896,-1.97600308124145,-0.914494149207216,2.14425077744742,1.78913297847271,1.37828007830197,-1.07974334374897,2.53922802845235,-1.30182540728884,-2.68248273802477,-0.283377707643138
31,1.42249121711435,1.94692022581772,0.688528555797524,-0.08619086224619119,-0.499377291466035,0.954794358126972,0.544742540814282,0.661919361257553,-1.92369416724463,0.09373887265728777,-2.37512458716699,0.188077626243754,-1.41588858155965,-0.76324116040097,-2.04850601272654,-0.841885958723177,2.12692879124589,1.61705576306332,1.12369405686661,-0.941160315649965,2.7336709237238,-1.7443050495386,-2.87422496126946,-0.371656109754256
32,1.46971754466304,1.89207067831668,1.08807844644571,-0.175014915607817,-0.511355353698174,1.18200412182564,0.466981895375653,0.569465629440544,-1.7617330876274,-0.0465175173738436,-2.28716282593696,0.203738087160086,-1.2815864519884,-0.65007960134022,-2.03819232652685,-0.8942917129159,2.13659463596596,1.5902754993234,1.31112575153246,-1.04516232064856,2.58220388595454,-1.57870745504062,-2.71349084037507,-0.331327902333152
33,1.44158419312465,1.88189191049713,0.92849648170427,-0.23413619154058,-0.488240025877792,1.01510929955555,0.404731164828416,0.61645081319939,-1.68486526822833,-0.114881558187435,-2.68349091987558,0.232378839889922,-1.29854785791092,-0.756148811044797,-2.07897192715649,-0.898057246576877,2.42268385828198,1.62082617935806,1.11235080912048,-1.06501158931751,2.51064602537216,-1.41501976983013,-2.99050782787925,-0.379438306082754
34,1.34759538354879,1.75995704352051,0.602018733398679,-0.152589347867141,-0.519547381199252,0.881406803587597,0.341949882186499,0.472361796944244,-1.83640008975588,-0.06624601189852321,-2.98224659069767,0.209405785540868,-1.42808556097405,-0.80689432935261,-2.36230063701246,-0.951169926880107,2.01055979711406,1.60117808534656,1.07487709755863,-1.23688352614892,2.81199512963497,-1.49763250595382,-3.13264283216407,-0.39293155319233
35,1.47702349163829,1.9100772215938,0.822345847485027,-0.186528350795454,-0.501758986146312,0.999746657063115,0.379967585944926,0.519266948538109,-1.7904726849865,0.03264029236293911,-2.56321843497528,0.209629952593674,-1.51216103707048,-0.635723451519394,-2.07636807457543,-0.842922483631538,2.0488938175983,1.61712027436386,1.17166955615283,-1.04559667288151,2.88835835217146,-1.62468132209243,-3.02265462497736,-0.298695604387626
36,1.33119393536981,2.13872868624155,0.70550162858668,-0.26704914718706,-0.666189572448442,0.912751143580686,0.388728581357694,0.573817342781834,-1.76806934851411,0.125181368207123,-2.86206505703768,0.218859403891714,-1.12240633053169,-0.781821280239631,-2.20503449576644,-0.888905311110315,2.33459890390871,1.63023593749457,1.07294048031464,-1.06423992333667,2.59467875591294,-1.40196170033855,3.0747951923768,-0.543948583293217
37,1.27090504792916,1.83980096280534,0.775249584439494,-0.200888046886214,-0.683702335176338,0.866471344937391,0.356449437697314,0.61978126732251,-1.84578871946895,0.136276231112361,-2.73037667432638,0.27474474327006,-1.31838977238732,-0.864400455749336,-2.24623622337622,-1.01739228764156,2.01249106578966,1.45673793352157,1.11006669016126,-1.10876703899193,2.56522451409142,-1.7264502612417,-2.98664585607017,-0.484326630105144
38,1.38703085311698,1.75782342001986,0.763915299055271,-0.330123917471335,-0.574800141459205,0.967603296111,0.330617316782834,0.574849285030054,-1.93856781272696,0.06071945077900272,-2.71957502429436,0.144978146771982,-1.31644361836771,-0.674495035558001,-2.30727653253463,-0.834122920517509,2.02394723536149,1.53436148016936,1.17907665433628,-1.18885252646174,2.68246239106477,-1.61726794647984,-3.00612565547506,-0.493800748720911
39,1.32165926064502,2.00674503429193,0.833555278961718,-0.169649221695069,-0.506007405087825,0.975154636121611,0.354785740791803,0.721960234918799,-1.70529071410984,0.04960097281660186,-2.54559859748706,0.208305093376095,-1.45768352264897,-0.735291682015383,-2.1488317424251,-0.961540435322016,2.31262434415051,1.63328384830102,1.24766968295221,-1.15819883650051,2.52836344739831,-1.24190026168554,-2.85707871794657,-0.300875785439698
40,1.35043207301611,1.81421098610069,0.783385817838901,-0.04969847424812213,-0.531770616632675,1.09435894956849,0.391710965129494,0.513345726848467,-1.89430873533581,0.07369624486489702,-2.42970322472002,0.158089596854771,-1.57965710832428,-0.705467509034577,-2.06631899287337,-1.02107370500271,2.21530536406056,1.71645067251561,0.967200731262615,-1.19966289024095,2.46326737924977,-1.45629501513968,-3.04675084579294,-0.331265951975241
41,1.46630416366673,1.91217210259618,0.758223379415116,-0.151365718136264,-0.447840968873433,1.16499626602889,0.268854844621076,0.696534075019259,-1.70212511412925,-0.04815928123688367,-2.62423275749852,0.162163892986494,-1.53386678994886,-0.625532077249267,-1.93276444748734,-1.04166116020034,2.26555241720699,1.75706293373099,1.0276542234977,-1.12114955099389,2.63050867931151,-1.28636504424904,3.13778966365181,-0.357775982765284
42,1.29143242371074,1.733441933068,0.689249506066375,-0.06069076361828867,-0.606603210620105,1.04630661915565,0.308403249784075,0.604545088071566,-1.7774225877673,0.101226673074182,-2.76367874683558,0.177750585879106,-1.64195755938642,-0.853461980064688,-2.08180206099512,-1.10046546702788,2.05933850530768,1.61775767658746,0.954091331290135,-1.26177874029771,2.49663645876705,-1.5034995979731,-3.08701236808585,-0.411697723156778
43,1.47923737506569,2.03248555939986,0.867855664915467,-0.08710166471688056,-0.489143494579784,1.24618487506407,0.294364008340703,0.651793972965349,-1.64775048664299,0.117168925166195,-2.2865583578088,0.229598212151619,-1.33204140971193,-0.740700410278841,-2.0160932617543,-0.900942258239133,2.28258558895511,1.93091615540119,1.06728256959171,-1.00336819571769,2.75921465444391,-1.18837785659752,-3.08905712270988,-0.325985303356755
44,1.4607968915267,1.84068226883197,0.775470817195281,-0.05227210736666021,-0.511436714191636,1.16330162612847,0.441134598270678,0.60156784129993,-1.78578032754046,0.0124546521473216,-2.25594206025291,0.326785001649262,-1.48014504152778,-0.815376330038632,-2.08565494156867,-1.09169981030635,1.98468082090504,1.64978421949241,1.14160963189387,-1.17509669214993,2.93243805865174,-1.36094613781072,-3.12016580054243,-0.237028593375335
45,1.23411872427683,1.86694912522364,0.825557265524882,-0.09166685507517651,-0.55755442762586,1.05564545513134,0.333186103512509,0.493158378099236,-1.84769791019356,0.04550777349665713,-2.61163483633966,0.211035335075768,-1.51336239819029,-0.719856377357673,-2.18370933672218,-0.97649681011276,2.25090972498492,1.67276951483024,0.920262716964399,-1.19560014404762,2.61445214110304,-1.44689527930728,-3.13598655942552,-0.316722976984911
46,1.44881804024974,1.88968120612839,0.790504864005855,-0.127829142109043,-0.566437882308404,1.21029018379293,0.466715141103826,0.538137582111733,-1.68997538990175,0.155478270126824,-2.59007766560658,0.221629376137037,-1.42212021128971,-0.844053122133564,-1.81790258070072,-0.972552755685795,2.20583837639811,1.79546285482079,1.00195619446443,-1.16332267838075,2.45471989038901,-1.3746182812343,-3.04722062514117,-0.495963064536472
47,1.47765686052653,1.85864154440489,0.855082146875242,-0.105145311175382,-0.400733203601298,1.18297405238853,0.367752523725268,0.53091107529235,-1.63669956327014,0.129252676641558,-2.30837911835916,0.207731777396294,-1.55368032335924,-0.848726432052576,-2.03760724933793,-0.978824706038371,2.41258429724751,1.68126557743017,1.06227570877931,-1.10592308655357,2.58728487920064,-1.29178622963408,-3.1153242349075,-0.313221466675722
48,1.38998558695996,1.96152742792844,0.885392603070737,-0.13272122275726,-0.601507291930713,1.26127617440652,0.489775724785109,0.66181899544356,-1.6423615708559,0.09488077191765985,-2.26086452324606,0.247874941519384,-1.41466267506198,-0.723144674485441,-1.96557287886047,-0.836032806450834,2.48080712018905,1.66751799756653,1.11145903092033,-1.10323325365758,2.76037289574561,-1.24475022143571,3.04943731821791,-0.420289149587332
49,1.46066565938828,1.88044499701871,0.759919834805617,-0.160723043907717,-0.559826842441169,1.25507596062389,0.354277442426474,0.63832446531233,-1.60532357893172,0.13966442959714,-2.39207368078867,0.246434711499658,-1.45258158257997,-0.719644303467124,-2.03544291379467,-0.867962983503093,2.50959628311517,1.64799486977714,1.0270362315698,-1.10131803576604,2.71803321899227,-1.29468322633143,2.98606995589705,-0.396695323835184
50,1.66868278794452,2.246059300575,0.917645521713481,-0.09754917049894812,-0.402100581863046,1.33893648647152,0.54066923208555,0.642686017066988,-1.50706037317458,0.05309733043125769,-1.982196418854,0.198728447395595,-1.35972836815964,-0.602225505311383,-1.8659405772511,-0.729402439823622,2.46137531239278,1.96659774272839,1.02323752318824,-1.04744893137424,2.66997277676383,-1.24422511867785,-2.98060503975153,-0.22505478672696
51,1.53124302814879,2.24099618695143,0.79967694385306,-0.178640980566818,-0.451580680083678,1.32792225514297,0.508855328563903,0.640432675704631,-1.55631391815641,0.0276005573499111,-2.54012685150234,0.185437648976186,-1.34413177417015,-0.637553212975831,-1.70206360146657,-1.021430646786,2.44896542546599,1.68027105192183,1.04313112295414,-1.09766825409857,2.78563930778807,-1.21590830130756,3.08393959622569,-0.251122176637561
52,1.39319775912187,2.03243976221186,0.765178781569697,-0.09863657783866243,-0.47839183624372,1.10541561238264,0.418705215151056,0.680609472773451,-1.83642501561663,0.00463700204409266,-2.32150534270291,0.260342457718138,-1.52358426809921,-0.608220972105974,-1.91511483503554,-1.11547953760511,2.23454912832015,1.60959161178264,0.896797983956516,-1.23471518658076,2.65155668391044,-1.36226379037941,3.1008909478749,-0.259236570368178
53,1.40050514384404,1.8988583874768,0.748990670646918,-0.203356163340117,-0.542964060578934,1.19028933532922,0.485796966156169,0.599720407291459,-1.74323997087104,0.08499888960327176,-2.40803811708826,0.29790667837389,-1.49523895367781,-0.684225948123201,-1.94870649545873,-0.99293180817124,2.46568183971879,1.71592376556327,1.0269454749587,-1.09252979689688,2.72959238470327,-1.2633385699633,3.10273078859724,-0.253640433985076
54,1.60127494060724,1.95592921498925,0.899745736343672,-0.03041460610981573,-0.535643884058386,1.27568035374955,0.43661225834436,0.629592321919728,-1.62621486714983,0.135934588895897,-2.09298531369978,0.224830749153737,-1.53817974690748,-0.713265399875076,-1.78057138497338,-1.0397379840586,2.31119430920978,1.83749577916063,1.04151284298526,-1.08500174011049,2.48789634737623,-1.32544074503552,-2.83359645240487,-0.15348012781838
55,1.59101533485007,1.94216110057346,0.936267783416273,-0.07468639103994557,-0.593719342235572,1.26626306098379,0.385653163745997,0.815985771440496,-1.54089597855738,0.0226528449005561,-2.31628297408422,0.210013741643124,-1.35505866882608,-0.731597005275506,-1.7739523932149,-0.878162939299986,2.41405573123203,1.83264282114466,1.10892548244836,-1.06612649991594,2.6517583247236,-1.22107962403265,-3.01948909348055,-0.33042326212499
56,1.33238874446311,2.06924388379144,0.712044414866061,0.0153118933900059,-0.491433933312672,1.23297044515513,0.434535933110544,0.538621292193794,-1.6423369041853,0.127790042676145,-2.46675525229392,0.209482849946901,-1.53759063513897,-0.758767375689152,-1.94767196346034,-1.00048024219324,2.23691144192315,1.62974936579595,0.977974609535091,-1.15509058355031,2.6686079883597,-1.44967303154554,-3.01961208876473,-0.220424107726417
57,1.66444395898384,2.06280612626849,0.792023219078042,0.08620053226479556,-0.579636273630755,1.4159413805896,0.408072389846893,0.629052093841648,-1.58336020442978,0.100098834354529,-2.06246807280967,0.265309060257325,-1.38229880283775,-0.681130194038479,-1.86056701738582,-0.9686707661096,2.26894076182595,1.87191788295728,1.21646691012679,-1.06381105768064,2.47053226988595,-1.24596292196384,-2.77307850848732,-0.289287813476193
58,1.51355831629512,1.82211571870797,0.883547568131115,-0.161799155891903,-0.519744921262907,1.2739026888008,0.346653503433306,0.630201505152456,-1.72528992912559,-0.0337782731982047,-2.4262288495707,0.235932556415648,-1.4347765571679,-0.654523706429333,-1.95094151960863,-0.885630036117077,2.32045572679426,1.68954862583349,1.09730341880828,-1.22660096119755,2.58216284390548,-1.33083445780135,-2.97490403011021,-0.292112102743267
59,1.37676770456715,1.84955536886044,0.95339441189296,-0.220836774586786,-0.543972494485969,1.216004298182,0.567267575072878,0.646467064930786,-1.60199812776349,-0.02874193273294919,-2.46498758727779,0.156334730180817,-1.50872959245521,-0.690649594375038,-1.89474142819791,-0.931863881110627,2.26438776399946,1.70368151628578,1.10636401725013,-1.09615052797797,2.69486313815478,-1.29217432901904,-3.10036516903973,-0.420748933285796
60,1.75509204986583,2.06819497500895,0.862538661525474,0.01736884429592583,-0.37384248536443,1.3194232741634,0.294039214919738,0.537388937286813,-1.63874998694258,0.0534054447557315,-2.10462793471097,0.211496429310311,-1.44571705912488,-0.601287825837911,-1.93176046901131,-0.720878788099639,2.33198078743204,1.82653180619423,1.21018789723508,-1.07781708996807,2.85620128946126,-1.25397452110545,-2.94224903282473,-0.175530569041986
61,1.40387905229355,1.86976137747227,0.755317931333465,-0.168162503675083,-0.506568382099693,1.21750025862327,0.347028796407244,0.555681488490592,-1.76550435984638,0.04889270527125987,-2.51140789077626,0.244342346194286,-1.49357266368194,-0.628822751804534,-2.00740541904043,-0.959712974672854,2.3027693070373,1.76982342300619,0.955552024334462,-1.24234800031553,2.40306539010767,-1.41910139311274,-2.96827187511144,-0.301522998541377
62,1.35950851222377,1.86611410979881,0.794973830258294,0.04648320487787082,-0.461393432677063,1.19107173363551,0.36588732867627,0.5639168592657,-1.85441878954672,0.09379023137361596,-2.34599979708053,0.200811461611074,-1.56551173038056,-0.810234111981285,-1.87326363253558,-0.983283055212574,2.14748605800671,1.66887936229254,1.13547145812254,-1.22457867844619,2.59430632772479,-1.31738047149559,-2.97010823020523,-0.367478331824774
63,1.51768302967642,1.95436039990235,0.773439879343051,-0.09613958988057499,-0.455750065005228,1.17479793856788,0.384367955450868,0.556332071571143,-1.80205552891263,0.09819050329595354,-2.27409759144634,0.264927790004346,-1.50720434976203,-0.651521995753796,-1.92597142132347,-0.808317412570225,2.29257803005219,1.75943351482121,1.00838277246708,-1.03708023267327,2.6380198617917,-1.588441622397,-2.96473444162232,-0.302040685282012
64,1.43826826459977,1.93424753851563,0.775187316250781,-0.06188882867291073,-0.520216921501544,1.15003234750666,0.383405709982385,0.476073360907361,-1.75452927939796,0.128399636605518,-2.42250530633809,0.250901286398001,-1.35374238801456,-0.761558503887881,-2.13614073549844,-1.00676573481297,2.1049890939746,1.66676334599222,0.999818590623129,-1.0955670605009,2.73343314549955,-1.53306013639913,-3.00192853783327,-0.25995297660441
65,1.13920922290031,1.96559633529186,0.73141241461398,-0.181552164787546,-0.689445959817449,0.935548784413348,0.416869502432778,0.529874962415298,-1.85867861571334,0.111121887828488,-3.03954124423614,0.208230113651984,-1.39014225625325,-0.90345634456381,-2.05351604952086,-1.12548706496887,2.14653631816245,1.61402507833258,0.847436545839785,-1.17477288825723,2.43834728020671,-1.52567466687652,2.98766812195739,-0.598305307021985
