,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,0.740262194573006,0.396491901057342,0.001812326007803882,35.6581587451502,0.03927441015408844,0.9,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,10.0,
1,20.0,0.0,0.386673823879391,0.396091094849044,0.003533123952690235,35.4484164764725,0.03794832024906742,0.85,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,20.0,10.0
2,30.0,0.0,0.280702593758178,0.401177109940736,0.001524151437874325,35.6773143364569,0.03918556336466397,0.866666666666667,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,30.0,10.0
3,40.0,0.0,-0.104203005539603,0.399422853201404,0.001973479771955898,36.1059018543738,0.02855165806708517,0.9,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,40.0,10.0
4,50.0,0.0,0.284027585352305,0.403997418539247,0.005416798729108905,35.6779355884446,0.0511873947590388,0.9,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,50.0,10.0
5,60.0,0.0,-0.742053534777369,0.395596835965089,0.005088355280509123,35.6752658659449,0.04647268329010786,0.883333333333333,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,60.0,10.0
6,70.0,0.0,0.166976010645158,0.396303991621244,0.003118258172671991,35.3948220352187,0.03920795920503518,0.871428571428571,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,70.0,10.0
7,80.0,0.0,-0.04100080524221994,0.404406230515915,0.002893576262429285,35.6771623107591,0.04361005597766489,0.8875,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,80.0,10.0
8,90.0,0.0,-0.359328201637254,0.396394668576936,0.003503441784013308,35.8933725203515,0.04218442199611507,0.855555555555556,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,90.0,10.0
9,100.0,0.0,0.02300803444086341,0.399163154396408,0.001228310399735253,35.9159977597193,0.04991858781061516,0.87,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,100.0,10.0
10,10.0,0.0,0.121197970292997,0.398357827512209,0.005443909329167967,35.8496198862126,0.04634453072245024,0.7,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,10.0,
11,20.0,0.0,0.134224567293131,0.395809461155551,0.003689596099950544,36.0097396453783,0.04659495553931131,0.75,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,20.0,10.0
12,30.0,0.0,0.74870823090896,0.396927190741205,0.003912596778998301,35.9687648367581,0.05259548915175324,0.8,24,15,24,400,0.0025,0.0012,0.29,0.4,0.005,0.005,10000000.0,1.0,0.48,30.0,10.0
