,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
23,-1.51391311177695,1.69721023627081,2.08987881429162,1.13190242152772,-0.86488058318878,2.37877998512204,0.249059648300357,0.436675677825313,-0.719282672309603,0.772373886418889,-1.90783331343535,2.89314246634628,-1.01136080174074,-0.440291459921726,1.55845721721442,-0.647598555499567,-0.005481715735683274,0.58994384969144,0.65627521250657,-1.71575890859528,-0.205497921072003,-0.09401419550990067,0.0728812600199383,-2.21939103707942,0.944146222535831,-0.595961545200396,-2.67009206215609,-1.24042509949383,1.33478900500524,-2.31997538950243,3.14023224267778,1.94698158860996
24,-1.48837810779548,1.73113416631297,2.12515959785596,1.14873457606564,-1.04625762493638,2.37832892833443,0.16204897209266,0.257969088955395,-0.873753132524911,0.799170069669634,-1.90311547435365,2.54997095085396,-1.24805047088348,-0.429815541493848,1.44475425140233,-0.778388742612473,-0.07271863948510791,0.446565892748652,0.738864505561771,-1.60982673105016,-0.355351386692562,-0.161578704715703,0.003006292180320645,-1.93011154772875,0.994932278791239,-0.523926733735849,-3.07836234664775,-1.38376380402719,1.31784376537388,-2.39283991963314,2.74760898382192,1.84758924659771
25,-1.44052332630543,1.86837531060583,2.34453155569784,1.31720986973212,-0.824137845956671,2.59562225109478,0.363320210279022,0.533412427046333,-0.737999993583623,0.911869680588073,-1.73446752819684,2.98908199653493,-1.06073037768974,-0.223269200994915,1.65414143106884,-0.534070755324089,0.141687962014702,0.644176573619725,0.753633503116289,-1.57357404341715,-0.09405502374066402,0.01152440932632546,0.231597732564416,-1.84792408368462,1.11695839309503,-0.364872102841388,-2.23794322539094,-1.35045414090806,1.48918739999556,-2.11993698350412,-2.71201754580842,2.00443311416646
26,-1.2468807687492,2.06981395857807,2.49088467592705,1.34629324971614,-0.836919137033985,2.70882729876459,0.479712783926672,0.486062938332551,-0.744377136008297,1.05792022132466,-1.616988861488,2.95205309887448,-1.01683757000284,-0.147328098691514,1.80086564617749,-0.607160031694184,0.189276931402533,0.717127569957152,0.83531770337006,-1.37570900546111,-0.01671275137622476,0.07613602965429676,0.259656291581232,-1.80397874361771,1.14805387782656,-0.453414768837575,-2.21965227848561,-1.09252638010065,1.52753563432564,-2.03011955475288,-2.50197121840769,2.12474010701232
27,-1.06499070068797,2.04600345241442,2.71502826953065,1.31196229578405,-0.68826850577076,2.98582510062119,0.436450648593642,0.602492606311981,-0.560784944476198,1.17254643427931,-1.52064875782497,-2.98848133141081,-0.814534022209166,-0.295996342045779,1.76242407328102,-0.511374580257947,0.227988841767879,0.697267768824526,0.988303561628997,-1.34267180796531,-0.195129427775742,0.07006425740447546,0.371362232297424,-1.76195400230902,1.21612519757218,-0.445657597306119,-2.34488736493213,-0.905346684700156,1.6231753987039,-2.0476204865579,-2.63412222716725,2.26531691758713
28,-1.44858701687002,1.67552953632427,2.02085955622702,1.08595504356364,-1.13904601640667,2.09444533914004,0.198071205585029,0.445874825317514,-0.913967652341453,0.769154048817022,-1.77046169946645,2.63944356756936,-1.28897307201719,-0.459816077183639,1.31951524906985,-0.822447416264095,-0.05128482835011039,0.59707186176705,0.700452814670887,-1.66833512899769,-0.312592600447036,-0.139713018518764,0.02172351525711149,-2.15645382649562,0.981671993134774,-0.667391958752454,-2.92799049966175,-1.36362282199128,1.21422244081378,-2.39894605167929,2.91753877822342,1.74968120937216
29,-1.71847975091829,1.36008022445,1.89674714082944,1.06411154312812,-1.0624688338522,2.09179436428516,0.21578109259219,0.329916977611812,-0.919309211218376,0.788167925836849,-2.08311582607698,2.58536047373072,-1.34418196908202,-0.521702929653565,1.28519214785943,-0.831438420542149,-0.145614696502672,0.475138124207533,0.597870831989959,-1.80650536508394,-0.22697663220459,-0.171931790247667,0.02854203374107966,-2.53010601963543,0.838056821873474,-0.655583428970579,-2.80986861878562,-1.3960209908972,1.13761414832154,-2.64226884059378,3.01455442016597,1.59846043604497
30,-1.93336801385698,1.36111040540314,1.52126950333333,0.852574035193961,-1.26122147805057,1.7840591565994,0.00446366017042148,0.103331419692294,-1.20053639007631,0.455380768418288,-2.47246239649904,1.98673952445411,-1.45490065688377,-0.773716650339395,1.1877900339238,-1.04132092960549,-0.294743302871269,0.234822918382579,0.347727682334849,-2.17260819236733,-0.516044938243096,-0.387435175572358,-0.125633486806146,-2.8831936692988,0.756400049797965,-0.862182175591806,2.93333473864832,-1.60075923243784,0.9258321471461,-3.04345615156526,2.09996666641771,1.45336667967481
31,-1.69638906734495,1.5256606670451,1.78725629485475,1.0284220072521,-1.04912018371278,2.29337093587111,0.150527971872371,0.291034669247289,-0.908382993775516,0.718978673760054,-2.11258487777948,2.45819049985553,-1.20068212767348,-0.450237582409354,1.38456497396825,-0.691625068411892,-0.150324160937155,0.466554514332804,0.553613467304047,-1.89956725328838,-0.348912085612328,-0.226546916138293,0.0427042350459378,-2.34477003384114,0.804956887721513,-0.577351082669579,-2.84285274280759,-1.39346677819137,1.3166130283929,-2.61336678262169,2.91771909218232,1.66997700438505
32,-1.40926530002586,1.63193677786282,2.25236387671273,1.17096989531453,-0.899402738687498,2.42715131410194,0.268743998622965,0.343330471549197,-0.788586040063928,0.914955426370387,-1.83048142405,2.91688627821231,-1.0644124488362,-0.442313861156077,1.54741591026617,-0.663311380356974,0.05355772918228574,0.560691157724293,0.781486566413915,-1.62370317718532,-0.22868150968755,-0.03546182895480385,0.141016214610543,-2.12232936822982,1.02925360745404,-0.532306922715182,-2.5440617141258,-1.16136606658057,1.27001980960151,-2.3178608315982,3.10598827054709,1.88323843087089
33,-1.25255677298474,1.87425820410325,2.26312672910875,1.34978835481315,-0.851498887520256,2.53640132433846,0.440773657700097,0.479403201879944,-0.698687960553024,0.998806949602191,-1.72176634950663,-2.9423043597874,-0.958083235327614,-0.282185592780245,1.72099208795701,-0.593826812450403,0.100467553779082,0.674436043594617,0.909801227333934,-1.50148401585358,-0.106139990043597,-0.00515336097035268,0.319232884167323,-1.96582074404066,1.17794446323457,-0.438019623612924,-2.25188774566112,-1.17911075604046,1.45785253215881,-2.124957541312,-2.65947740574022,1.95424352670762
34,-1.24529487839716,1.81634143617564,2.20776574823747,1.3839998326971,-0.849626710690605,2.7500862874696,0.454943592763813,0.566628060974237,-0.783616830321883,1.01199711512287,-1.58157218837464,-2.79316015799499,-1.07122998874397,-0.162560719832558,1.74929388340056,-0.519688882199503,0.238574305673869,0.685467458626101,0.766450435587425,-1.48677445699565,-0.05114987643640604,-0.0087565925932165,0.354533330722793,-1.76848285274083,1.13327244474185,-0.397797221911683,-2.42312888682187,-1.17580000291409,1.52199349939655,-2.14564797443234,-2.54933108470586,1.96320170557132
35,-1.23309311751112,1.92839343583806,2.39999671838674,1.36079567646093,-0.819532270459508,2.84082998607953,0.487897362085885,0.607716692078389,-0.605128705843515,1.05973144709273,-1.64250436701954,-2.85715375677038,-1.00283184555663,-0.193525961055024,1.74699738847084,-0.410724551281636,0.235136304678968,0.754169878578222,0.878115748192109,-1.48319355960751,-0.124533379020463,0.01355032153740298,0.385490974046432,-1.75214536313522,1.23510655450925,-0.29214129136961,-2.11801718723946,-1.08100793233499,1.56324692612799,-1.95444229794181,-2.4863834367422,2.18546115821554
36,-1.45222196836298,1.77463390409527,2.04344850508418,1.29055022438312,-0.897228477887957,2.41927269607539,0.310286966521011,0.481180367974363,-0.781920594050212,0.889874730041972,-1.74706393240059,-3.13244322896315,-1.08805397091734,-0.335405181637885,1.67135719019985,-0.614857284063871,0.05657744371226521,0.637937405473461,0.848433446488379,-1.6258456660457,-0.227381705437695,-0.01880321583418473,0.27695319790837,-1.9410040162039,1.12794267026536,-0.47204413743911,-2.45442577773885,-1.23950070101494,1.40660943675962,-2.27099178755405,-2.81278246234179,1.83933867701807
37,-1.48473780638347,1.7064631240576,1.99217628648001,1.252810636182,-0.900801261303966,2.25878829594106,0.436408942941577,0.497833293135353,-0.728338799434981,0.99099858550998,-1.81303605871897,-3.1291599992097,-1.07455920267971,-0.424575032044176,1.49285083815946,-0.653219816921308,0.02016644687091291,0.603538299189551,0.820726488501147,-1.74171434183252,-0.258712080460994,-0.09716973642847497,0.321610872721626,-2.05008182149115,1.00678323620704,-0.553551847079834,-2.46377084796702,-1.28034544826847,1.42093914043791,-2.19426099659662,-2.83092037553119,1.87762342123659
38,-1.25818979429461,1.86444411414071,2.39067829265202,1.33329190515458,-0.766154180232454,2.86293470947806,0.50254840118036,0.584593157927363,-0.559498280172641,0.989818407942338,-1.58834216373105,-2.8482847709699,-1.10734221308022,-0.21275615771313,1.79280640770988,-0.524617890977416,0.154861093367622,0.675932293817942,0.782842846492836,-1.36035790429729,-0.03568252713964189,-0.01551136421831217,0.253322650042167,-1.76307653685994,1.13820213613938,-0.412380114468201,-2.39644608551397,-1.17309982853102,1.53829997717652,-2.25904868740843,-2.73481266002422,2.07372152962192
39,-1.63896241083574,1.52429501657259,1.83079715992261,1.00034560593548,-1.06286624698562,2.17068025724697,0.252727853222209,0.342837093199643,-1.0272550089581,0.719025900302645,-1.99869867136614,2.50587086632809,-1.2162917523689,-0.58042864060093,1.30898553918637,-0.84075010004657,-0.143015059891576,0.435353339170197,0.689070262407041,-1.73326854335087,-0.333440767371913,-0.209956593825604,0.125599251355887,-2.27263715368685,0.824642912990796,-0.77103706419243,-2.92671542280161,-1.43517623600433,1.18913032919494,-2.56587160786693,2.64023688369413,1.77166135906345
40,-1.62809537079308,1.62221602333925,2.03744267420825,1.14125234172019,-1.07057280247105,2.07914576257639,0.204593363750598,0.35909040149527,-0.924130357007577,0.740094704832427,-2.01813693003183,2.32671931939968,-1.1540547553105,-0.479246897923553,1.45756543515953,-0.873743925965628,-0.09683701601179176,0.533334656611314,0.649673635888706,-1.77939915302175,-0.396953114466898,-0.289766352509205,0.07674898721460313,-2.17592611771121,0.922512637739566,-0.620542051759882,-2.71965645836646,-1.47494437306109,1.2852312702447,-2.37168167187969,2.71704959692618,1.73304829434351
41,-1.32994813679358,1.64574825733294,2.31379933620757,1.17550078507018,-0.980602043652753,2.54121563331233,0.376186293698379,0.508571163705554,-0.830404501316459,0.88187553276118,-1.89918118638476,2.85103653166756,-1.00716380905262,-0.210545037476691,1.44367369496356,-0.652955600160453,0.124736384394896,0.604406943667121,0.656188142747723,-1.59942108549792,-0.118954404033978,-0.07569432445521121,0.188927828952221,-2.05204606984076,1.0425908172238,-0.621071417261213,-2.61001577595966,-1.24935464017375,1.35012533233573,-2.24277033099604,-2.77172256097749,1.87402035687108
42,-1.30716322235466,1.91412163393044,2.37568930261593,1.24859363917432,-0.855630501825695,2.71103505824735,0.337002461279733,0.606747034168715,-0.650255019885282,0.943659098551674,-1.76502023991228,2.98489568552246,-0.945440685181814,-0.272589872459125,1.7350594481569,-0.546167511942788,0.08844763579882514,0.716925733965927,0.797672741406456,-1.60393169149659,-0.215876691130925,-0.07060794745686841,0.200097265612083,-1.8417361963013,1.05482505435212,-0.411943747931597,-2.50614831218573,-1.13574857074882,1.39529339636969,-2.09122373945165,-2.79450827141791,2.03446051632324
43,-1.58262640144787,1.58672521214712,2.06928319908044,1.08365718732781,-1.03946153205815,2.14967683865836,0.257683515854053,0.422612051489155,-0.930454774422711,0.715568587141259,-1.91672083984388,2.6717698995508,-1.16519317788804,-0.521802260142616,1.47037646186122,-0.760075351937318,0.02553854278553585,0.524656271829507,0.575625015180513,-1.73584790311939,-0.35869645148986,-0.286141590076365,0.08470708057441155,-2.2187139559467,0.89942535420228,-0.56608722764467,-2.97203992344984,-1.35378257621746,1.2697974459232,-2.47322051072176,2.95485854425017,1.75731052509543
44,-1.37175475112751,1.55288069932264,1.99989890978918,1.23027637534269,-0.99599436337034,2.38123262535609,0.22690791103525,0.377803296537995,-0.854675074866875,0.867628598159783,-1.93565605165855,2.75889047367182,-1.1451926157146,-0.438546318461907,1.49885379655157,-0.727217999226711,-0.07235458334012401,0.463717762003125,0.788041025041774,-1.49913683382105,-0.349160175825249,-0.227025906099274,0.1350328470286,-2.0969051934763,1.04245828904005,-0.633764852160827,-2.88819166794703,-1.24295191295737,1.39803703797037,-2.40636486371875,3.04261309050167,1.84190359118125
45,-1.78639011988973,1.44888099491689,1.86839678854547,0.943527487835936,-1.13657847209238,1.95544934323531,0.05686094712996021,0.254088295861658,-1.09296843618076,0.63174523453739,-2.13101299657487,2.26136210038506,-1.35271352519965,-0.592107106801714,1.25509193717264,-0.828969005658616,-0.262200906283187,0.339983572749353,0.492857079506039,-1.98341973259921,-0.506752710965892,-0.384764362275353,-0.126392180074061,-2.53141746361584,0.87549584590969,-0.725481181492028,3.06233828146102,-1.50378190308563,1.00415661518542,-2.97489828682231,2.43238875115847,1.61406772857873
46,-1.54657290947537,1.52024350994369,2.03009469603827,1.12020542569483,-1.02150602472906,2.16034826595208,0.152453352005726,0.281731057450509,-0.93349464851899,0.741488350771327,-1.94223890274338,2.48553521003323,-1.23954552089198,-0.539162433327935,1.43977159794777,-0.77224394901554,-0.07475540214640924,0.549455380276334,0.577176477711439,-1.82839241660765,-0.276705941487585,-0.191362651277734,0.0323221131938833,-2.10359368980374,0.937123338803273,-0.671913364735297,-3.028916068298,-1.38750946175986,1.20915277603471,-2.39719496491798,2.77880223476638,1.78258075188598
47,-1.79281844726756,1.42322319960206,1.82479324931222,0.997620850235937,-1.30194806797643,1.93536251312318,0.09079555369711804,0.227897333472199,-1.09518065040882,0.626816159172271,-2.19149611109401,2.26784229280138,-1.41591861335071,-0.51428649345503,1.29653202202832,-0.801040791429527,-0.222906379685442,0.352494518554963,0.531775300643953,-1.98242652541196,-0.398066201399376,-0.30140732840359,-0.108917366154867,-2.50895440613167,0.787875208565926,-0.647927189164554,2.97618651794409,-1.55875857224881,1.03256352114275,-2.70693569897275,2.68484172156421,1.49468546958045
48,-1.34440934084719,1.94458926466009,2.34658113533256,1.27381897116072,-0.924120670163443,2.70512880348009,0.467266886975208,0.555937820876924,-0.71781759556266,1.03904254506572,-1.58372028581317,3.13186665620385,-1.02263647019749,-0.355078873526411,1.55839484286894,-0.593817514917001,0.136115073238476,0.655959958599556,0.841323840924,-1.44658954963061,-0.190648887529087,-0.0007591314394595355,0.332280046814359,-1.94037568762385,1.1264207997884,-0.457530753313503,-2.48933293765913,-1.15777601880145,1.3813371366527,-2.03876359346072,-2.8258325627348,2.02699439207271
