,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
3237,-0.245342578511779,1.71176895682762,-1.25219785729738,-1.60247620600327,0.898146041408818,-1.01787545533423,-2.06975487466791,2.07927681137361,-0.08822645270562353,-1.83951271290865,1.99470083984678,-0.789094728403005,0.597818063234708,0.7503708909238,-2.56950814099077,1.09254523190171,-0.213447742727976,2.47195765597599,2.86783504958421,0.156048602279067,1.32618759407262,0.298651185149797,-1.33851482666185,-0.632634830908185
3238,-0.517546283818171,1.34088638612634,-1.31767939211164,-2.00041419128549,0.911502420555358,-1.17480739920405,-2.50242630901305,1.69654931570059,-0.1668879375611,-2.17540561138883,1.5464335755575,-0.945133075017843,0.451913111429341,0.637307435751296,-2.84621146896401,1.01528220291716,-0.432860318677911,2.07533965312169,2.66523531642158,0.01148427039280567,1.10612176431572,0.192817022506247,-1.67806016570811,-0.738112214576049
3239,-0.721135945260324,1.26673670117239,-1.43979871432655,-2.22542324248076,0.799086933963258,-1.31983374656617,-2.62999251793051,1.77828600469412,-0.188498016628957,-2.3199452106818,1.32252107572402,-0.987716073547711,0.356919001518092,0.563183548458602,-2.94086342324748,0.886314805458964,-0.362682859263154,1.88178248958401,2.42519973504606,-0.049973469494718,1.04101572819221,0.203149423299328,-1.71221264383227,-0.773124008023041
3240,-0.559051504326376,1.34668852094411,-1.43177697551476,-2.04966113416944,0.691919033708942,-1.29929454772707,-2.39370689649226,1.79999867333232,-0.296946711355489,-2.16543681739995,1.61441399894887,-0.91983717424985,0.349876447242252,0.462038313867204,3.03536556632387,0.830584152480739,-0.399576262940123,1.98508502077609,2.34729413427368,0.04692637328201223,1.1848065034942,0.18150263629574,-1.71104861659798,-0.71293364901166
3241,-0.529084376467114,1.58545877088795,-1.29231741833895,-1.72208120945496,1.01786005118159,-1.10597391249604,-2.04596016074821,2.00251402422687,-0.106418091677763,-1.73289312379022,1.81130729809275,-0.770888824255817,0.65720272080694,0.88518140362741,-2.4215994969667,1.17183681275307,-0.294741797611035,2.22064892040459,2.63509117093861,0.04000884433127927,1.28098984456139,0.256554086963991,-1.58126375865907,-0.634121132930221
3242,-0.582156205220362,1.36671243762808,-1.26578642425882,-1.85504245939414,0.833371175838568,-1.14828119665609,-2.45829436816387,1.68953208638278,-0.161430529905798,-2.11978826181713,1.55703021698777,-0.834105880290705,0.449787672058025,0.586354265899149,-2.95841250953449,0.963427772282631,-0.322769458582702,2.36526084446536,2.74067578458287,0.03503181322836747,1.19166246917642,0.349648354831603,-1.6292939700867,-0.720817623275463
3243,-0.432305851887195,1.59139773651544,-1.30552715857613,-1.52365800275704,1.01906478561666,-1.15151454613045,-2.10351836782621,2.05694245333094,-0.117356458348249,-1.89437142023869,1.86861124784675,-1.0026421165021,0.554796173021123,0.891881256738002,-2.34529396786037,1.19989452346861,-0.209865180144555,2.18695402173445,2.77835302574115,0.145753375539093,1.23100806902173,0.370246415224762,-1.44142041844799,-0.605717483079773
3244,-0.573088735704769,1.5072354976404,-1.41368183270515,-1.86000376749324,0.757240712044445,-1.13761525829488,-2.42884601599262,1.83812766749597,-0.117012626995636,-1.8912118960628,1.6635362518465,-0.93690373195069,0.532779155741873,0.581417710503831,-2.66501811809918,1.01089642523458,-0.304924278818551,2.21868628806999,2.34146587159189,0.07823628237571534,1.34411812467017,0.235257768693425,-1.5696952957542,-0.733577119057078
3245,-0.793346380571035,1.16640488172093,-1.75605082844986,-2.00002383831683,0.750212944342794,-1.49612168941046,-3.03119680215037,1.52016781419475,-0.269447081987165,-2.29290925022621,1.31185829361301,-1.15248079725976,0.341618717416412,0.427591004232691,2.87771461858681,0.82666013790759,-0.534851872940953,1.68427127849377,2.01963642796257,-0.165628198634037,1.06308711242251,0.008580874344327692,-1.86474193632427,-0.953293331718844
3246,-0.830091601033335,1.21106575896874,-1.5608781827227,-2.0795599177,0.608657922334035,-1.38218582341563,-2.76436335727897,1.6776659004352,-0.397882481113147,-2.3809885517246,1.39948613258686,-1.081858144857,0.153840258898629,0.385670286851197,2.49120148029251,0.884940965553436,-0.555365384402909,1.86652009162068,2.12105665862986,-0.04084698135065136,1.12518099178827,0.13641567831954,-1.82174833796428,-0.903013609309096
3247,-0.632681499445556,1.29407324642461,-1.61869127872512,-2.06099270612848,0.657913630979498,-1.30830478916007,-2.79605187358161,1.6608057251465,-0.31404007551288,-2.32763723888008,1.41560988044296,-1.05632150546808,0.338261902602359,0.507755793444479,-3.10916872715893,0.903619580842933,-0.463296346422903,1.84451977225729,2.13264801019413,-0.113801560821851,1.11089189299961,0.100371942405464,-1.66267427279964,-0.767529980690301
3248,-0.57816827407883,1.40027277168184,-1.38934402322859,-1.96445293648705,0.769407344638527,-1.24243880976773,-2.71644893134005,1.8850736490514,-0.08755367413587864,-2.37288237178055,1.63677038330108,-0.883984916007197,0.278484372248809,0.438494195444289,-2.8509049282006,0.842672255146031,-0.314792302722512,2.01393912406931,2.39345003616775,-0.03422434411228478,1.08021646710649,0.100403327616367,-1.64328461746309,-0.701777341297091
3249,-0.361057481303954,1.60629985446694,-1.183710332395,-1.62789385730448,0.870137477090159,-1.05145317748044,-2.18575052472008,2.16392578198837,0.04370595080344763,-1.89649963883537,1.86855785306125,-0.888363706371203,0.416484461511556,0.678006934531359,-2.51191165301815,1.20611446893372,-0.272358272605887,2.37077500730751,2.60540974949018,0.117682859431843,1.39148511616122,0.24403101147522,-1.43000278897711,-0.612870514192297
3250,-0.562971741695453,1.32460604466843,-1.41145326052837,-1.7444464747156,0.77440255362303,-1.16712647211404,-2.47081753249882,1.85666912029798,-0.171509941861178,-2.16869385269614,1.50586670625745,-0.970839182279758,0.539974391931256,0.659914831753131,-2.7184487181933,1.07717075525865,-0.384900124039771,1.99984060118898,2.56422510138818,0.02005345913655153,1.17591218020373,0.331467290368262,-1.57109494418918,-0.778311703625701
3251,-0.484534665888708,1.40443985930476,-1.21866687200476,-1.71709562450982,0.901867618089306,-1.0678469071829,-2.33709425478911,1.90010876478886,-0.01648029167260628,-1.9744650219796,1.76407130185414,-0.888215346259165,0.449613432579789,0.647677720958606,-2.77301267245485,1.11861026581987,-0.273298143034394,2.5028699413099,2.7889086015415,0.112679486232609,1.24089422457453,0.339995242897538,-1.42768177946684,-0.703550258335545
3252,-0.44167800902869,1.43075765300579,-1.20690396207017,-1.64399114616342,1.07582011614835,-1.0645348818173,-2.26274039424032,2.10220710287633,-0.007625502221435094,-1.84321949828577,1.75584100063954,-0.729789468184974,0.41533351466,0.799324542752986,-2.50292637865495,1.22695259372355,-0.304081178772753,2.29679246042373,3.09463648836682,0.191174350968923,1.31062125999268,0.333106071385396,-1.48644869380757,-0.549026556733194
