weight logl k1 k2 k3 k4
0.000000000000000000e+00 -3.625189970409826189e+07 3.405699676097184714e-02 1.754601451064490281e-01 5.454645012763489342e-01 3.187129414698441909e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.932551454862057039e-02 9.644569309572269544e-01 8.981094618916527494e-01 8.583885036013245706e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.284910574745161016e-01 9.736563690769182156e-01 6.250589184044080815e-01 1.123382923579863135e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.142688326110608887e-02 9.732481258047842587e-02 6.200633491355255211e-01 4.257548889158500049e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.126887919289357498e-01 1.849048045793034722e-01 7.152051209585219560e-01 9.361376503216906064e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.650645626179826797e-01 6.342911587902859694e-01 8.677429524430554375e-01 2.051407358889352217e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.036135500315768621e-01 3.132829024345362701e-01 8.662486602591271678e-01 8.433054574917830948e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.228715067575095965e-02 1.280611425208921794e-01 1.834918872698734216e-01 5.440885080256111506e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.109408697885092998e-01 1.032960105751314916e-01 4.802055266057154714e-01 3.635388968530632869e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.952188997429272543e-02 1.352114703454629918e-01 7.493242162642177462e-01 1.200118359426580739e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.685211145507577335e-02 1.562726624113884855e-01 3.038879208074941607e-01 3.658690264422508331e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.479243389673241538e-01 9.294471019043462068e-01 7.149833685173905273e-01 9.128511830764958201e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.140657480342585961e-01 8.937889781342310824e-01 7.734550000275448589e-01 1.017061105269879695e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.835393391361806348e-01 9.297552061867482287e-01 6.234859395193081966e-03 8.462044494856187926e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.568789699348768663e-01 1.076956692651740433e-01 5.970817229601376175e-01 1.283502131895319920e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.329011604301052918e-01 2.758717360583112788e-01 8.184473139301574607e-01 3.853369088311797697e-03
0.000000000000000000e+00 -3.625189970409826189e+07 5.114042500076688702e-01 1.509248278471452265e-01 9.741476235693630192e-01 2.910851961075978656e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.502110199124060408e-01 4.254872103391400540e-01 9.205820145718091041e-01 6.119456492095387556e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.863874485410805359e-02 7.072356497909404460e-01 4.221696433687083250e-02 2.566011709811477637e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.263848736984113597e-01 2.148094423038140466e-01 7.574146735986614365e-01 2.403595595804520757e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.291849789307394358e-01 9.375959788701619946e-01 8.792413048316061186e-01 1.247931629278664634e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.636360945030202796e-01 9.604676204791886551e-01 9.592316254732733416e-01 5.369073560780535104e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.609339012421404203e-01 8.658317480900857843e-01 9.732706977702438866e-01 1.009980519936261034e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.974573829011381232e-01 2.741319974921179181e-01 2.790352840666668888e-01 2.286014559161488879e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.307218562115896487e-01 9.959878029090012408e-01 5.545006870225821505e-02 1.818277688577157880e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.698694415809657743e-01 1.338758185029813585e-01 7.597471991498842003e-01 5.029514368302893113e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.382958906756658335e-01 1.363946775862450167e-01 3.617435582279034945e-01 4.848487146589397501e-02
0.000000000000000000e+00 -3.625189970409826189e+07 1.127800562833903841e-01 8.891245352627143994e-01 5.506014136033325901e-01 1.090069756735456696e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.615719425160498712e-01 1.536980876493161396e-01 9.503806220015886819e-01 9.019037317133120624e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.310303879708435204e-03 4.744911930112956089e-01 2.327742290809321490e-01 6.059340291079129415e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.122424863708491927e-01 3.758901869506438009e-01 2.445258327328457826e-01 2.843373371087950519e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.190169999974441284e-01 3.003288353453054116e-01 4.942660474809031923e-01 2.053901471814139068e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.103536104158522768e-01 2.244481260959199087e-01 9.296993445616010820e-01 3.412328412694121127e-04
0.000000000000000000e+00 -3.625189970409826189e+07 1.281876668252956986e-01 8.729060488021573860e-01 7.503903153215585320e-01 7.449824189286136100e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.978010545397904218e-01 3.420230366506106234e-01 5.448903375982310227e-01 2.723801544476835979e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.958762904249212511e-01 2.697026371260310418e-01 6.532968317977211337e-01 1.544453957360402141e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.038814070646399523e-01 1.842309133152463252e-01 7.485553185513232899e-01 1.538682100831136879e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.147513905300512116e-01 2.766402611829854585e-01 4.969763360119550111e-02 1.193430573903853098e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.460797627075909766e-01 8.328188880394743476e-01 7.683049651715945227e-01 6.207385383108887655e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.819524703611683725e-01 9.556307884864375657e-01 9.875036865708677336e-01 3.351386534561392461e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.664217324096981532e-01 9.685009441735672464e-01 9.056263937110613504e-01 2.727037012890374257e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.682336739923039115e-01 3.392364358802459900e-01 4.484598896718738903e-02 2.135510475658921603e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.725613067513149357e-02 9.833200418023213540e-02 6.315600120074266188e-01 3.683819828655665596e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.368485186245625318e-01 9.454188004312420457e-01 9.020957053922251667e-03 8.787699051349348034e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.317085432043656690e-01 1.563514559342176202e-01 9.880608446126993849e-01 2.771261086977937493e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.403731105223274600e-01 2.770801367697957041e-01 5.972476285823680175e-02 3.313104717153347867e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.257256735250182889e-01 4.081908811433887507e-02 4.729892624316194283e-01 1.770090737507199474e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.895939017175026553e-01 4.866148246639279140e-02 8.528094943767691172e-01 1.337702257722731547e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.955439228112427319e-01 2.021259781701805203e-01 4.257400646851551285e-01 2.333122430876193310e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.555422326164284996e-01 9.208896500597307799e-02 1.714323060848331748e-01 6.648598013637905257e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.804931977788263087e-01 1.239154317162021179e-01 4.532791632118300384e-01 1.088585420329413189e-03
0.000000000000000000e+00 -3.625189970409826189e+07 1.416357515763300157e-02 2.443576305553394334e-01 6.414395013542567581e-01 9.397094867066416723e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.552050356323148472e-01 2.226369500287613823e-01 9.215247467485193633e-01 2.026442383679167847e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.367987681567115033e-01 2.292598821566287359e-01 4.316839399459360127e-02 9.750311257758039751e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.908304496109868742e-01 1.615189086376525029e-01 1.429666894773552466e-01 1.125864947122714455e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.506211226274362103e-01 2.421013613949498655e-01 9.113338525650369615e-01 4.680296006822881605e-02
0.000000000000000000e+00 -3.625189970409826189e+07 4.235589871033350606e-01 4.820344647224682477e-01 9.885785616207629634e-01 2.427615236075797434e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.997815463472786712e-01 7.526409954944016656e-01 2.213703305585079661e-01 9.392492142199280192e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.151756320756211815e-01 8.761826671378920572e-01 9.873435113679567277e-01 8.218799270543916125e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.985033020783124380e-01 5.939843417455921148e-01 9.954628244524986735e-01 2.902083729487147101e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.879186176784584550e-01 1.628753665825529717e-01 1.949671542553894632e-01 5.653879605662481822e-02
0.000000000000000000e+00 -3.625189970409826189e+07 7.432556356698916122e-02 1.349433613295829559e-01 7.261241440944503633e-01 8.195476170485986867e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.136587964435212594e-01 1.613549677764751777e-01 1.722337277543963818e-01 4.443579158921284744e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.091710740865657225e-01 4.600447248148908930e-02 2.552341828789724820e-01 2.423248083894791183e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.619039479871185128e-01 1.513218301209918737e-01 7.663418754655193510e-02 9.638430765178307436e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.344792599568873426e-01 6.480520518553034570e-02 4.319693500473668069e-01 2.040405304838561751e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.588963346247055153e-01 5.258407718843588485e-01 7.765896161523846430e-01 6.979406144987476690e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.305418915561810778e-01 2.317830751506888554e-02 4.623572407690734742e-03 7.643437091595377542e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.291934097682889027e-01 1.017870102830679135e-01 4.059387353282972732e-01 3.434894073067640274e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.368783419934017642e-01 8.698082227643523234e-01 1.114595855061925045e-01 9.328527570865271512e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.404664858060101329e-01 2.915338422252439221e-01 1.618936499730105893e-01 2.350206277860459325e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.911742700129613892e-01 1.441587853927219776e-01 1.511552730116363374e-01 6.303990976812912095e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.900003925733090737e-01 2.368107726108770184e-01 6.692491299007431449e-01 1.484008318273611904e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.498693631112357760e-02 6.460692517378474609e-02 2.731318630001737802e-01 6.656900557734870549e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.227366946392842717e-02 1.465157813464462722e-01 7.675404300590854545e-01 2.487158267812217272e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.613561867942210348e-01 2.130466387169162035e-01 1.068980770461999130e-01 4.507384468460051696e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.951966662725473256e-01 1.065471721680441020e-01 7.321032755739671494e-01 5.533148301838793914e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.794134476940602463e-01 5.285563153368346700e-01 7.500252019870912168e-02 9.469150477383126985e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.962846574826708546e-01 3.329157647042421120e-01 9.808696774707668098e-01 5.796594646723204347e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.502396821706167618e-01 7.596474649267158652e-01 2.537577590687211115e-01 9.276397817876637086e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.414445281634045148e-01 4.751578370474796031e-03 7.438048808211080720e-01 8.286963160707437881e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.910884604195863146e-01 6.493010579857627640e-03 7.923770087759464120e-01 2.326570031644688008e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.381444330689364230e-01 2.332599025452744002e-01 7.458508684613084361e-01 2.716614062369149263e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.366167120380816336e-01 1.685656230625571794e-01 1.376316500264034293e-01 8.092804830152363627e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.958992682594844270e-01 2.503191297067459686e-01 7.877509792367750618e-01 2.994235416140130779e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.497019593464917309e-01 3.350299351134383707e-01 8.185953003954012930e-01 1.976269312793481614e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.689717470146868461e-02 5.923640207905438437e-01 8.938803179113693487e-01 9.451192895049342901e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.212014432273613274e-02 5.662412323890231303e-02 1.993849434972325696e-01 3.581924668806436562e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.082130795429682824e-02 2.086709590990086793e-01 7.938452125686679128e-02 8.687095464317806659e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.126528465444090354e-01 1.055661079727697738e-01 6.637605270398305723e-02 9.566502707802229111e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.889612802424937454e-01 9.419161381604070904e-01 3.280832384324783302e-02 7.459238332936510840e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.822728188561546059e-01 8.281215629533301703e-01 9.725633448648657309e-01 8.898667689987073137e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.947184904563500352e-01 3.325275404301520910e-01 7.076007865614338810e-01 2.234604042794124945e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.117242612372369770e-01 4.375377142162679700e-01 1.224031739091699933e-01 1.740052175396384904e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.313268937679671566e-02 2.195295054849832894e-03 2.523712082343626539e-01 5.748876524882593486e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.162796809483002347e-01 1.303765874087878807e-01 6.902185594021478243e-01 6.957845066110213139e-02
0.000000000000000000e+00 -3.625189970409826189e+07 7.709752839279542247e-01 1.588927804608308847e-01 7.280303559740607389e-01 5.379024527485709584e-02
0.000000000000000000e+00 -4.330548963261034805e+05 9.541297200949339086e-02 3.244673271102227474e-03 3.398697446206556672e-01 8.696665492921266116e-01
0.000000000000000000e+00 -4.034709800877941307e+05 5.868882511243456168e-02 3.472025452294699166e-01 8.374230730750020779e-02 7.165053691611065201e-01
0.000000000000000000e+00 -3.819753610492228763e+05 1.219404359515180447e-01 1.284349715964816507e-02 4.493380679497291919e-01 8.651187579006048844e-01
0.000000000000000000e+00 -3.739014482902510790e+05 3.189086746708175157e-01 9.424930119429184572e-01 9.055809543797450623e-01 6.161672820201234968e-01
0.000000000000000000e+00 -3.684834079798099701e+05 1.810069710281699829e-01 4.706125533824020435e-01 5.963639243748251051e-01 9.893664420635341905e-01
0.000000000000000000e+00 -3.610073792782236123e+05 2.478364780853975491e-01 1.811635564292224387e-02 1.954711311240895366e-01 9.079131445748700457e-01
0.000000000000000000e+00 -3.581913768794324715e+05 1.163585980135892761e-01 9.879657536075691082e-01 5.117402087672043853e-01 9.037117846941060684e-01
0.000000000000000000e+00 -3.573769143494887976e+05 3.675614088467864526e-01 2.906208654296823513e-01 7.777043276630302149e-01 9.933388187137526248e-01
0.000000000000000000e+00 -3.569301164337942027e+05 1.379629878874266691e-01 1.252260820009931663e-02 5.776175247590104034e-01 5.754682335132327298e-01
0.000000000000000000e+00 -3.567502359998411266e+05 2.176097657064379742e-02 4.174509107521940932e-01 2.242012508048060182e-01 9.096255455034933934e-01
0.000000000000000000e+00 -3.561268929445051472e+05 7.592347590030490423e-02 9.772898954933473270e-01 6.619856473175562694e-01 3.880552549316974575e-01
0.000000000000000000e+00 -3.560214652557311347e+05 2.449380661549849236e-02 9.852071629533262209e-01 4.860126486768145959e-01 8.174436101077281469e-01
0.000000000000000000e+00 -3.558460198594494141e+05 1.586237083904029621e-02 2.885356116643614799e-01 8.362805490257648744e-01 5.895793086337594024e-01
0.000000000000000000e+00 -3.547782998751883861e+05 1.047257855770309387e-01 2.153861810497695872e-01 8.736458021378599170e-01 6.668334666367318198e-01
0.000000000000000000e+00 -3.514444728812755784e+05 5.481235228972278772e-01 9.651672504453456813e-01 9.007161121935214343e-01 3.233050853501138189e-01
0.000000000000000000e+00 -3.513358055744265439e+05 2.916923554038828303e-01 6.034396909574254453e-01 7.574733051032793707e-01 9.120844133199338399e-01
0.000000000000000000e+00 -3.501499558594239061e+05 3.075678092155721410e-01 1.765723945340214041e-01 4.640990586662815387e-01 2.561805126800081878e-01
0.000000000000000000e+00 -3.499724178546615876e+05 1.178278095076723542e-02 5.679066450470644511e-01 5.766864194828880130e-02 7.499963109355285429e-01
0.000000000000000000e+00 -3.486494165311473189e+05 1.059861138650985968e-01 3.802840086304593026e-02 8.464183148828265946e-01 5.516132974737557593e-01
0.000000000000000000e+00 -3.472843110262416303e+05 3.594659856857141955e-01 6.406171100552238151e-01 1.968605870287079007e-01 2.672360695056452684e-02
0.000000000000000000e+00 -3.464785816201738198e+05 6.724116412281266886e-02 8.902245593985306238e-01 4.312258417382569542e-01 8.906753584018319847e-01
0.000000000000000000e+00 -3.462617085659176810e+05 1.221670261377451050e-01 8.823740157622784741e-01 7.574903046700965925e-01 4.140608431942147671e-01
0.000000000000000000e+00 -3.439170298499427154e+05 2.382126513990425742e-01 9.199071249010392082e-01 1.822524296504530739e-01 2.372988327163757516e-01
0.000000000000000000e+00 -3.438376324188070139e+05 7.259509215289772222e-02 2.833705943419372320e-01 9.715351512076708662e-01 4.518016898682499782e-01
0.000000000000000000e+00 -3.425052296082098037e+05 9.232422813664120653e-02 1.787326332256754524e-01 7.462962311081899891e-01 6.265497477212136346e-01
0.000000000000000000e+00 -3.416439814432965359e+05 3.310789483515502729e-01 7.979692366519279823e-01 7.222367163520736488e-01 8.854025594494652207e-02
0.000000000000000000e+00 -3.416025506324242451e+05 1.539222814523415472e-01 9.910451424911872476e-01 5.304402579620925984e-02 4.682937876150291556e-01
0.000000000000000000e+00 -3.412515149042067933e+05 1.220346039052413456e-01 4.666245384397225138e-01 9.085827618218709212e-01 5.619028956782131656e-01
0.000000000000000000e+00 -3.395287629583890084e+05 8.171645337041366641e-02 2.961691585048421560e-01 6.424923071079581272e-01 6.968091342653407461e-01
0.000000000000000000e+00 -3.393777050644566189e+05 1.354699897366922201e-01 3.263108860176189285e-01 5.206982310770278399e-01 2.723110412411853254e-01
0.000000000000000000e+00 -3.389537498215751257e+05 7.819222080940324560e-04 3.793283342511480916e-01 6.757057350381685534e-01 4.380905830571906190e-01
0.000000000000000000e+00 -3.384207928711075801e+05 2.964013168815798904e-01 3.942255903688088869e-01 9.914061434591702193e-01 6.803910784740557771e-01
0.000000000000000000e+00 -3.382823354140210431e+05 1.294226241268401356e-01 3.831178836359921958e-01 1.548624395267816922e-01 8.434487969182945521e-01
0.000000000000000000e+00 -3.380098437869092450e+05 2.431827170758871226e-02 8.356220144544797002e-01 5.828875469376659790e-01 5.762738269474882991e-01
0.000000000000000000e+00 -3.377282296006681281e+05 9.710856860795646917e-03 3.970226834111357794e-01 5.647252664793971366e-01 5.079119387874910796e-01
0.000000000000000000e+00 -3.371928878515642136e+05 1.297981696252235029e-01 3.203307859380474243e-01 3.661488994756690873e-01 8.619395406208703037e-01
0.000000000000000000e+00 -3.366912910148379160e+05 1.355419287635299952e-01 9.815059643131074374e-02 7.168382744152221875e-01 4.473077315224306405e-01
0.000000000000000000e+00 -3.355041609815407428e+05 1.414753837563085259e-01 6.379110418885930445e-01 4.858715679479108651e-01 9.005818293833165455e-01
0.000000000000000000e+00 -3.351256813711197465e+05 2.297414200584100286e-01 5.234064664248709864e-01 9.428311918455779539e-01 9.307882723383342771e-03
0.000000000000000000e+00 -3.346255679447388975e+05 1.010501302470615537e-01 9.109630821059244710e-01 1.272347175713790524e-01 4.427384054093460586e-01
0.000000000000000000e+00 -3.344175470568198944e+05 1.652629735774371333e-01 8.819046622011736947e-01 3.008120107469920423e-01 2.573129031997899441e-01
0.000000000000000000e+00 -3.342146271869766642e+05 3.075217877626799101e-01 5.927573950727530461e-01 1.526064663309237845e-01 1.951161818006685866e-01
0.000000000000000000e+00 -3.340318691638350720e+05 5.835356164409599700e-02 9.516904968002520837e-01 3.939834411340515929e-01 7.085030118788265829e-01
0.000000000000000000e+00 -3.334169567806047853e+05 3.546003678856823882e-03 5.263175847926888640e-01 5.187015536719210562e-01 4.420189176265152398e-01
0.000000000000000000e+00 -3.323764722774041584e+05 8.847243784533698197e-02 9.950362883284976645e-01 1.573969948595703716e-01 6.989162033292148912e-01
0.000000000000000000e+00 -3.306451739393444732e+05 5.058696291906609188e-01 9.961183961442363621e-01 8.213230326869136455e-01 6.675035123400927528e-01
0.000000000000000000e+00 -3.303949423829097068e+05 3.031106481401240060e-01 3.132933263680273139e-01 7.925949063863046984e-02 6.064654784771088547e-01
0.000000000000000000e+00 -3.302572333933784394e+05 2.650439165194872215e-01 3.699025021533932645e-01 2.532989712529303272e-01 3.666503466367853070e-01
0.000000000000000000e+00 -3.300488662982906681e+05 1.881100076111780206e-01 6.922840353373352906e-01 5.289008771424718036e-01 9.527000127802243146e-02
0.000000000000000000e+00 -3.297469692543919664e+05 2.316298567019555721e-01 2.509637714511468998e-01 9.025328310277146437e-01 6.464988730752968538e-01
0.000000000000000000e+00 -3.296678656994774356e+05 2.313710269369463335e-01 3.544325207999874383e-01 3.809910328596513018e-01 9.679351709177284047e-01
0.000000000000000000e+00 -3.295351946554817259e+05 1.907101541770028774e-01 4.646425906808420159e-01 2.548181712473279736e-01 9.604103384726724313e-01
0.000000000000000000e+00 -3.295157344357744441e+05 2.072895653521101833e-01 7.632707934669006322e-01 7.621963863753610235e-01 6.024025639274539490e-01
0.000000000000000000e+00 -3.290986278723695432e+05 2.534948888726953342e-01 3.478090020565614005e-01 2.455600520018063060e-01 9.925014401966520960e-01
0.000000000000000000e+00 -3.288888817182187922e+05 2.372630477202848365e-01 5.211472683906603898e-02 6.486456789600170136e-01 7.131602525072785470e-01
0.000000000000000000e+00 -3.286493586804263177e+05 6.427153158575401593e-01 3.185926602015642928e-02 4.937173524345506159e-02 8.573942341784021037e-01
0.000000000000000000e+00 -3.285412584687325289e+05 2.184364259055149304e-01 7.796872692996044130e-01 7.724643541979784311e-01 3.001631155141417651e-01
0.000000000000000000e+00 -3.283644204973980086e+05 3.007902380400758746e-01 2.203683076553465403e-01 4.190963362810631310e-01 3.113417731511687325e-01
0.000000000000000000e+00 -3.283348324889661744e+05 2.702342371633802420e-01 2.352218624417803383e-01 4.567829721261090770e-01 9.447559887148255786e-01
0.000000000000000000e+00 -3.282726357238566270e+05 5.942966166771668224e-02 8.151166574682734423e-01 4.937460155789530347e-01 5.750800157345190566e-01
0.000000000000000000e+00 -3.280894998417245224e+05 4.414098507085720824e-01 7.312384261948545738e-01 9.212640891081481653e-01 1.583332497138891792e-01
0.000000000000000000e+00 -3.280211675826542196e+05 3.620866340576773812e-01 7.449023402295676943e-01 8.538596710164714221e-02 2.247971529794823287e-01
0.000000000000000000e+00 -3.278122123287452268e+05 5.503126139238201375e-02 6.587647131691543034e-01 6.329770229604803067e-01 3.707155931021648421e-01
0.000000000000000000e+00 -3.276908234453971963e+05 5.269482811388104260e-01 7.166642417878343885e-03 8.055065875670950337e-01 9.831414769137373222e-01
0.000000000000000000e+00 -3.274975847679394647e+05 1.469131280044194687e-01 1.897625225117850478e-01 8.315891159626344065e-01 4.632126572714502233e-01
0.000000000000000000e+00 -3.271481072262405651e+05 2.930398686888503468e-01 5.606324162291046465e-01 5.317867105196312227e-01 9.776943519760924461e-01
0.000000000000000000e+00 -3.266739126789706061e+05 3.666074443777425085e-01 9.523910775851580635e-01 7.123617546412057688e-01 6.867170977444934099e-01
0.000000000000000000e+00 -3.265288191715970170e+05 2.176254516395238481e-01 5.300909597317795541e-01 6.426114598512100429e-01 8.166734559804549320e-01
0.000000000000000000e+00 -3.264505543203499983e+05 3.263158867355816506e-01 5.060105017671741034e-01 9.175536520139807584e-01 6.843021877211562520e-01
0.000000000000000000e+00 -3.259229591046333080e+05 2.435594655124291297e-01 1.362939189172535093e-01 4.867373951202003113e-01 4.823708891698968992e-01
0.000000000000000000e+00 -3.257095935497272294e+05 4.871755290372261626e-01 2.360944638346385016e-01 8.487863621240726575e-01 9.395092687164783296e-01
0.000000000000000000e+00 -3.254357517665417981e+05 2.201235665652179208e-01 5.657129405889038676e-02 8.273765325119796232e-01 4.984778599830045343e-01
0.000000000000000000e+00 -3.253027758956855396e+05 5.654732991777512430e-01 6.772858947428312959e-01 9.225909412440810309e-01 6.199919668693720798e-02
