weight logl k1 k2 k3 k4
0.000000000000000000e+00 -3.625189970409826189e+07 -1.385562875768206470e-02 9.919756058180026481e-02 -8.890998625954836532e-02 -6.363444622845684795e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.397388831619316041e-02 -7.322483629940373939e-02 5.194943982997685117e-02 5.902873660578594750e-04
0.000000000000000000e+00 -3.625189970409826189e+07 -7.234082186486684440e-02 -7.272106448275100776e-02 -2.765128835441930943e-02 -9.030302570682120777e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -7.744398874332192317e-02 7.782490705254288543e-02 1.012028272066652079e-02 -7.819860486529087162e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -4.768561149679002853e-02 -6.926038247013677207e-02 9.007612440031773082e-02 8.038074634266242913e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.853793922405831851e-02 -5.101761397740878223e-03 -5.344515418381357019e-02 -8.788131941784174672e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.755150272583016424e-02 -2.482196260987123981e-02 -5.109483345343084765e-02 -4.313253257824099102e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.380339999948882568e-02 -3.993423293093892323e-02 -1.146790503819355989e-03 -5.892197056371722280e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -1.792927791682955019e-02 -5.511037478081601965e-02 8.593986891232022196e-02 -9.993175343174612313e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -7.436246663494086584e-02 7.458120976043147721e-02 5.007806306431170085e-02 -8.510035162142773335e-02
0.000000000000000000e+00 -3.625189970409826189e+07 7.956021090795808992e-02 -3.159539266987787531e-02 8.978067519646207306e-03 -4.552396911046328182e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.917525808498425022e-02 -4.605947257479379303e-02 3.065936635954422118e-02 -6.911092085279196828e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.077628141292798492e-02 -6.315381733695074606e-02 4.971106371026465243e-02 -6.922635798337727076e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.704972189398976185e-02 -4.467194776340291384e-02 -9.006047327976091088e-02 -7.613138852192294359e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -1.078404745848179913e-02 6.656377760789486397e-02 5.366099303431889900e-02 -8.758522923378223024e-02
0.000000000000000000e+00 -3.625189970409826189e+07 1.639049407223366894e-02 9.112615769728751869e-02 9.750073731417355227e-02 -3.297226930877215911e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -6.671565351806037214e-02 9.370018883471345483e-02 8.112527874221228674e-02 -4.545925974219251764e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -4.635326520153922047e-02 -3.215271282395081032e-02 -9.103080220656252497e-02 -5.728979048682156933e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -8.254877386497370961e-02 -8.033359916395357847e-02 2.631200240148531821e-02 -2.632360342688669363e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -1.263029627508749364e-02 8.908376008624840914e-02 -9.819580858921556077e-02 7.575398102698696623e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.341708640873133795e-03 -6.872970881315648706e-02 9.761216892253987698e-02 -4.457477826044125430e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.192537789553450939e-02 -4.458397264604085919e-02 -8.805504742835264242e-02 -3.373790565693304822e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.514513470500365222e-02 -9.183618237713223054e-02 -5.402147513676111568e-03 -6.459818524985601329e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.791878034350053661e-02 -9.026770350672144727e-02 7.056189887535382899e-02 -7.324595484554537184e-02
0.000000000000000000e+00 -3.625189970409826189e+07 7.910878456224854083e-02 -5.957480436596390011e-02 -1.485198706296897431e-02 -5.333755138247613797e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -4.889155347671430424e-02 -8.158220699880538995e-02 -6.571353878303337614e-02 3.297196027275811625e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -4.390136044423473966e-02 -7.521691365675958751e-02 -9.344167357633992310e-03 -9.978228291593412014e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.716728496847340524e-02 -5.112847388893211609e-02 2.828790027085134606e-02 8.794189734132834557e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.104100712646298610e-02 -5.547260999424772493e-02 8.430494934970386711e-02 -5.947115232641664306e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.735975363134230620e-02 -5.414802356867425698e-02 -9.136632120108129085e-02 9.500622515516080058e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.816608992219738594e-02 -6.769621827246949386e-02 -7.140666210452895069e-02 -7.748270105754571924e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.012422452548724205e-02 -5.157972772101002829e-02 8.226677051300740340e-02 -9.063940798635423957e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -1.528820257933298510e-02 -3.593107055506347680e-03 9.771571232415260377e-02 -9.514476952784840791e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.995630926945572869e-02 5.052819909888034422e-02 -5.572593388829841232e-02 8.784984284398561494e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.696487358487576508e-02 7.523653342757841145e-02 9.746870227359136218e-02 6.437598541087832804e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.970066041566249315e-02 1.879686834911842297e-02 9.909256489049975136e-02 -4.195832541025706214e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.758372353569169655e-02 -6.742492668348940010e-02 -6.100656914892210736e-02 -8.869224078867504746e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -8.513488728660217886e-02 -7.301132773408341992e-02 4.522482881889006157e-02 6.390952340971975398e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.726824071129574950e-02 -6.772900644470497555e-02 -6.555325444912071808e-02 -1.112841682157431067e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -1.816578518268685549e-02 -9.079910550370218214e-02 -4.895316342420550498e-02 -5.153503832210418190e-02
0.000000000000000000e+00 -3.625189970409826189e+07 1.238078959742369700e-02 -6.973563397580162526e-02 -8.467316249068962408e-02 -8.072313846964339346e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.310414800862253704e-02 -8.703895896289393086e-02 -1.360612999052664140e-02 -5.919189390322876498e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.177926692494111416e-02 5.168154376871764155e-03 5.531792323047693416e-02 -8.604118771002505772e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.610837831123622665e-02 -9.536433849698622289e-02 -9.907528551846185583e-02 5.286874183190756749e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.583868195365779163e-02 -7.964259794338642007e-02 -1.881225293434055090e-02 -9.313021185386471945e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.737566839868035840e-02 7.396164455287046469e-02 -7.770808289876150743e-02 8.657055141730543579e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -3.190670283879797064e-02 -4.169323155495122113e-02 -6.762127000539788768e-02 -5.299587444279081627e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.823485400259227229e-02 -7.116824292145561281e-02 -6.976894539767274084e-02 -8.739201804637418414e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.800007851466183140e-02 -5.263784547782460188e-02 3.384982598014862898e-02 -7.031983363452776192e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.700261273777528725e-02 -8.707861496524305078e-02 -4.537362739996524813e-02 3.313801115469741654e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -8.754526610721431734e-02 -7.069684373071075112e-02 5.350808601181708535e-02 -9.502568346437556546e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.227123735884421252e-02 -5.739067225661675931e-02 -7.862038459076002572e-02 -9.098523106307990216e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.903933325450947622e-02 -7.869056556639118793e-02 4.642065511479342987e-02 1.066296603677588384e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.588268953881204371e-02 5.711263067366939561e-03 -8.499949596025818677e-02 8.938300954766253970e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.925693149653418756e-02 -3.341684705915158593e-02 9.617393549415337306e-02 1.593189293446409249e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.004793643412336346e-02 5.192949298534318969e-02 -4.924844818625578186e-02 8.552795635753274173e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.828890563268090852e-02 -9.904968432590505190e-02 4.876097616422161996e-02 6.573926321414877427e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.821769208391725736e-02 -9.870139788402848557e-02 5.847540175518928240e-02 -5.346859936710623984e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -7.237111338621271539e-02 -5.334801949094512136e-02 4.917017369226167611e-02 -9.456677187526170425e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.732334240761633781e-02 -6.628687538748856412e-02 -7.247366999471932525e-02 6.185609660304727808e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.917985365189690206e-02 -4.993617405865080627e-02 5.755019584735501792e-02 -4.011529167719738581e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.994039186929834617e-02 -3.299401297731233140e-02 6.371906007908026415e-02 -6.047461374413037188e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.462056505970627140e-02 1.847280415810877152e-02 7.877606358227387529e-02 8.902385790098685248e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.357597113545278178e-02 -8.867517535221954017e-02 -6.012301130055348886e-02 -2.836150662387126875e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.383573840914063990e-02 -5.826580818019826830e-02 -8.412309574862664174e-02 7.374190928635612763e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.253056930888180709e-02 -7.888677840544605635e-02 -8.672478945920339410e-02 9.133005415604458777e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.779225604849875464e-02 8.838322763208142363e-02 -9.343833523135043617e-02 4.918476665873022791e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -2.354543622876907605e-02 6.562431259066603406e-02 9.451266897297314062e-02 7.797335379974146274e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.894369809127001814e-02 -3.349449191396958181e-02 4.152015731228678175e-02 -5.530791914411750665e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.765514775255260738e-02 -1.249245715674640600e-02 -7.551936521816600412e-02 -6.519895649207230193e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -8.937346212464065964e-02 -9.956094098903003897e-02 -4.952575835312747476e-02 1.497753049765186695e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.255936189660052493e-03 -7.392468251824242664e-02 3.804371188042957042e-02 -8.608430986777958205e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.419505678559086159e-02 -6.822144390783382861e-02 4.560607119481213667e-02 -8.924195094502858361e-02
0.000000000000000000e+00 -4.330548963261034805e+05 -8.091740559810133016e-02 -9.935106534577956006e-02 -3.202605107586886657e-02 7.393330985842533343e-02
0.000000000000000000e+00 -4.034709800877941307e+05 -8.826223497751309321e-02 -3.055949095410602501e-02 -8.325153853849996677e-02 4.330107383222131512e-02
0.000000000000000000e+00 -3.819753610492228763e+05 -7.561191280969639661e-02 -9.743130056807036699e-02 -1.013238641005416441e-02 7.302375158012097689e-02
0.000000000000000000e+00 -3.739014482902510790e+05 -3.621826506583650240e-02 8.849860238858370254e-02 8.111619087594901245e-02 2.323345640402470214e-02
0.000000000000000000e+00 -3.684834079798099701e+05 -6.379860579436599788e-02 -5.877489323519585751e-03 1.927278487496501824e-02 9.787328841270684365e-02
0.000000000000000000e+00 -3.610073792782236123e+05 -5.043270438292049573e-02 -9.637672887141555955e-02 -6.090577377518209545e-02 8.158262891497400360e-02
0.000000000000000000e+00 -3.581913768794324715e+05 -7.672828039728214755e-02 9.759315072151383830e-02 2.348041753440874291e-03 8.074235693882123033e-02
0.000000000000000000e+00 -3.573769143494887976e+05 -2.648771823064270670e-02 -4.187582691406353114e-02 5.554086553260603742e-02 9.866776374275051942e-02
0.000000000000000000e+00 -3.569301164337942027e+05 -7.240740242251467174e-02 -9.749547835998013945e-02 1.552350495180207512e-02 1.509364670264654040e-02
0.000000000000000000e+00 -3.567502359998411266e+05 -9.564780468587125162e-02 -1.650981784956118137e-02 -5.515974983903879775e-02 8.192510910069869534e-02
0.000000000000000000e+00 -3.561268929445051472e+05 -8.481530481993902748e-02 9.545797909866945985e-02 3.239712946351125389e-02 -2.238894901366050849e-02
0.000000000000000000e+00 -3.560214652557311347e+05 -9.510123867690030430e-02 9.704143259066524974e-02 -2.797470264637086368e-03 6.348872202154562383e-02
0.000000000000000000e+00 -3.558460198594494141e+05 -9.682752583219195186e-02 -4.229287766712770680e-02 6.725610980515298043e-02 1.791586172675188604e-02
0.000000000000000000e+00 -3.547782998751883861e+05 -7.905484288459381503e-02 -5.692276379004608533e-02 7.472916042757199451e-02 3.336669332734637505e-02
0.000000000000000000e+00 -3.514444728812755784e+05 9.624704579445572672e-03 9.303345008906913072e-02 8.014322243870428131e-02 -3.533898292997723900e-02
0.000000000000000000e+00 -3.513358055744265439e+05 -4.166152891922343671e-02 2.068793819148509461e-02 5.149466102065589079e-02 8.241688266398677909e-02
0.000000000000000000e+00 -3.501499558594239061e+05 -3.848643815688557179e-02 -6.468552109319572474e-02 -7.180188266743686709e-03 -4.876389746399836800e-02
0.000000000000000000e+00 -3.499724178546615876e+05 -9.764344380984656124e-02 1.358132900941289023e-02 -8.846627161034224807e-02 4.999926218710570858e-02
0.000000000000000000e+00 -3.486494165311473189e+05 -7.880277722698028620e-02 -9.239431982739082505e-02 6.928366297656532447e-02 1.032265949475115463e-02
0.000000000000000000e+00 -3.472843110262416303e+05 -2.810680286285716090e-02 2.812342201104475747e-02 -6.062788259425842124e-02 -9.465527860988709463e-02
0.000000000000000000e+00 -3.464785816201738198e+05 -8.655176717543747178e-02 7.804491187970613586e-02 -1.375483165234861471e-02 7.813507168036640249e-02
0.000000000000000000e+00 -3.462617085659176810e+05 -7.556659477245097900e-02 7.647480315245569482e-02 5.149806093401931850e-02 -1.718783136115704935e-02
0.000000000000000000e+00 -3.439170298499427154e+05 -5.235746972019148654e-02 8.398142498020785829e-02 -6.354951406990938523e-02 -5.254023345672485107e-02
0.000000000000000000e+00 -3.438376324188070139e+05 -8.548098156942046666e-02 -4.332588113161255777e-02 9.430703024153416769e-02 -9.639662026349998802e-03
0.000000000000000000e+00 -3.425052296082098037e+05 -8.153515437267176702e-02 -6.425347335486492062e-02 4.925924622163799227e-02 2.530994954424273247e-02
0.000000000000000000e+00 -3.416439814432965359e+05 -3.378421032968995097e-02 5.959384733038561310e-02 4.444734327041471866e-02 -8.229194881101070669e-02
0.000000000000000000e+00 -3.416025506324242451e+05 -6.921554370953170165e-02 9.820902849823745506e-02 -8.939119484075815081e-02 -6.341242476994163324e-03
0.000000000000000000e+00 -3.412515149042067933e+05 -7.559307921895173921e-02 -6.675092312055500021e-03 8.171655236437419534e-02 1.238057913564263868e-02
0.000000000000000000e+00 -3.395287629583890084e+05 -8.365670932591727504e-02 -4.076616829903156880e-02 2.849846142159162543e-02 3.936182685306816031e-02
0.000000000000000000e+00 -3.393777050644566189e+05 -7.290600205266156708e-02 -3.473782279647621984e-02 4.139646215405565211e-03 -4.553779175176293770e-02
0.000000000000000000e+00 -3.389537498215751257e+05 -9.984361555838119906e-02 -2.413433314977038446e-02 3.514114700763371069e-02 -1.238188338856187343e-02
0.000000000000000000e+00 -3.384207928711075801e+05 -4.071973662368402747e-02 -2.115488192623822539e-02 9.828122869183406052e-02 3.607821569481114987e-02
0.000000000000000000e+00 -3.382823354140210431e+05 -7.411547517463197565e-02 -2.337642327280156640e-02 -6.902751209464366711e-02 6.868975938365892708e-02
0.000000000000000000e+00 -3.380098437869092450e+05 -9.513634565848226587e-02 6.712440289089594003e-02 1.657750938753319025e-02 1.525476538949765981e-02
0.000000000000000000e+00 -3.377282296006681281e+05 -9.805782862784087617e-02 -2.059546331777284411e-02 1.294505329587943010e-02 1.582387757498221470e-03
0.000000000000000000e+00 -3.371928878515642136e+05 -7.404036607495530220e-02 -3.593384281239052347e-02 -2.677022010486618253e-02 7.238790812417406073e-02
0.000000000000000000e+00 -3.366912910148379160e+05 -7.289161424729401206e-02 -8.036988071373785125e-02 4.336765488304444860e-02 -1.053845369551387190e-02
0.000000000000000000e+00 -3.355041609815407428e+05 -7.170492324873829759e-02 2.758220837771860334e-02 -2.825686410417832528e-03 8.011636587666332021e-02
0.000000000000000000e+00 -3.351256813711197465e+05 -5.405171598831799706e-02 4.681293284974200053e-03 8.856623836911559078e-02 -9.813842345532333700e-02
0.000000000000000000e+00 -3.346255679447388975e+05 -7.978997395058769204e-02 8.219261642118488864e-02 -7.455305648572418953e-02 -1.145231891813078273e-02
0.000000000000000000e+00 -3.344175470568198944e+05 -6.694740528451256778e-02 7.638093244023475004e-02 -3.983759785060159153e-02 -4.853741936004201535e-02
0.000000000000000000e+00 -3.342146271869766642e+05 -3.849564244746402075e-02 1.855147901455060644e-02 -6.947870673381524587e-02 -6.097676363986628822e-02
0.000000000000000000e+00 -3.340318691638350720e+05 -8.832928767118081170e-02 9.033809936005041119e-02 -2.120331177318968141e-02 4.170060237576531104e-02
0.000000000000000000e+00 -3.334169567806047853e+05 -9.929079926422863800e-02 5.263516958537772794e-03 3.740310734384216795e-03 -1.159621647469695482e-02
0.000000000000000000e+00 -3.323764722774041584e+05 -8.230551243093260638e-02 9.900725766569953845e-02 -6.852060102808593678e-02 3.978324066584298935e-02
0.000000000000000000e+00 -3.306451739393444732e+05 1.173925838132180988e-03 9.922367922884728353e-02 6.426460653738272355e-02 3.350070246801856166e-02
0.000000000000000000e+00 -3.303949423829097068e+05 -3.937787037197520296e-02 -3.734133472639454554e-02 -8.414810187227390881e-02 2.129309569542177372e-02
0.000000000000000000e+00 -3.302572333933784394e+05 -4.699121669610255986e-02 -2.601949956932135544e-02 -4.934020574941393872e-02 -2.666993067264293582e-02
0.000000000000000000e+00 -3.300488662982906681e+05 -6.237799847776440143e-02 3.845680706746706923e-02 5.780175428494363499e-03 -8.094599974439552204e-02
0.000000000000000000e+00 -3.297469692543919664e+05 -5.367402865960888697e-02 -4.980724570977062421e-02 8.050656620554294540e-02 2.929977461505936520e-02
0.000000000000000000e+00 -3.296678656994774356e+05 -5.372579461261073330e-02 -2.911349584000251511e-02 -2.380179342806973408e-02 9.358703418354569203e-02
0.000000000000000000e+00 -3.295351946554817259e+05 -6.185796916459943007e-02 -7.071481863831594050e-03 -4.903636575053441082e-02 9.208206769453450291e-02
0.000000000000000000e+00 -3.295157344357744441e+05 -5.854208692957796334e-02 5.265415869338013755e-02 5.243927727507222136e-02 2.048051278549078980e-02
0.000000000000000000e+00 -3.290986278723695432e+05 -4.930102222546093454e-02 -3.043819958868772269e-02 -5.088798959963874297e-02 9.850028803933041921e-02
0.000000000000000000e+00 -3.288888817182187922e+05 -5.254739045594303271e-02 -8.957705463218679220e-02 2.972913579200339718e-02 4.263205050145571495e-02
0.000000000000000000e+00 -3.286493586804263177e+05 2.854306317150803740e-02 -9.362814679596871692e-02 -9.012565295130899046e-02 7.147884683568042630e-02
0.000000000000000000e+00 -3.285412584687325289e+05 -5.631271481889701946e-02 5.593745385992088259e-02 5.449287083959569733e-02 -3.996737689717164838e-02
0.000000000000000000e+00 -3.283644204973980086e+05 -3.984195239198482646e-02 -5.592633846893069194e-02 -1.618073274378736826e-02 -3.773164536976625349e-02
0.000000000000000000e+00 -3.283348324889661744e+05 -4.595315256732395576e-02 -5.295562751164393372e-02 -8.643405574778190159e-03 8.895119774296511572e-02
0.000000000000000000e+00 -3.282726357238566270e+05 -8.811406766645667188e-02 6.302333149365468845e-02 -1.250796884209398607e-03 1.501600314690380855e-02
0.000000000000000000e+00 -3.280894998417245224e+05 -1.171802985828558630e-02 4.624768523897090922e-02 8.425281782162963307e-02 -6.833335005722215860e-02
0.000000000000000000e+00 -3.280211675826542196e+05 -2.758267318846452376e-02 4.898046804591354997e-02 -8.292280657967057711e-02 -5.504056940410353982e-02
0.000000000000000000e+00 -3.278122123287452268e+05 -8.899374772152360280e-02 3.175294263383085513e-02 2.659540459209605578e-02 -2.585688137956702881e-02
0.000000000000000000e+00 -3.276908234453971963e+05 5.389656227762079643e-03 -9.856667151642434233e-02 6.110131751341901785e-02 9.662829538274747554e-02
0.000000000000000000e+00 -3.274975847679394647e+05 -7.061737439911611180e-02 -6.204749549764299044e-02 6.631782319252688129e-02 -7.357468545709955343e-03
0.000000000000000000e+00 -3.271481072262405651e+05 -4.139202626222993064e-02 1.212648324582092652e-02 6.357342103926244548e-03 9.553887039521849478e-02
0.000000000000000000e+00 -3.266739126789706061e+05 -2.667851112445150663e-02 9.047821551703161269e-02 4.247235092824114266e-02 3.734341954889869308e-02
