k1 k2 k3 k4
7.879343681583589332e-02 -1.225640542454728421e-02 2.899095491154454751e-03 -2.631095465535832068e-03
7.844998301310313060e-02 -1.251385255452502898e-02 4.680766346061807082e-03 -7.365167170971381738e-04
7.857902655935955494e-02 -1.064862542926019173e-02 4.185140207011328606e-03 -4.576800723268131810e-04
7.937316091932700157e-02 -1.179494391436868017e-02 4.329539788237843356e-03 -1.333573884711308777e-03
7.827635056189247154e-02 -1.251726867304243929e-02 4.669916885999825240e-03 -6.958847228210329749e-04
7.933959800895193371e-02 -1.278692663784908312e-02 3.663291256371700721e-03 -1.705065347714015966e-03
7.962920845366625033e-02 -1.137911229938524948e-02 4.831433124401929291e-03 -1.002829863074136685e-03
7.993181485363318184e-02 -1.166115106746770658e-02 4.620659614257685566e-03 -7.483165497892685369e-04
7.907878667629056335e-02 -1.202081954722440671e-02 3.368428378774018794e-03 -9.315620516018585651e-04
7.947855331312980720e-02 -1.240627805341257273e-02 2.757119265955496057e-03 -5.653104548860310441e-04
7.854581496217422076e-02 -1.246489735599053128e-02 2.643511655249147774e-03 -9.692349447912584903e-04
7.894410712676155906e-02 -1.068264539551755377e-02 3.182446081000558924e-03 -2.133634650722540660e-03
7.941015831894379651e-02 -1.102312805922109340e-02 3.490426405371963026e-03 -6.940490270836152664e-04
7.825768961221632458e-02 -1.196148178002466589e-02 3.953461352326576028e-03 -2.083050887550980113e-03
7.836075380270096646e-02 -1.142165809766046425e-02 3.884057058615095204e-03 -9.655020085632404214e-04
7.883340269619079632e-02 -1.175845836236560915e-02 3.472751622596081944e-03 -4.291913977278738468e-04
7.829386058651791047e-02 -1.203088697395779394e-02 3.595195295997971607e-03 -1.226520927552307572e-03
7.894299988990982619e-02 -1.110041922329831066e-02 4.234930502392625362e-03 -1.319907317674257063e-03
7.907373150364882530e-02 -1.300243338379250546e-02 3.372342595111182950e-03 -1.603569254187184323e-03
7.921935529419882327e-02 -1.205464306603436231e-02 4.330060684540962268e-03 -1.419298723042888843e-03
7.962949996391258112e-02 -1.078795812539291854e-02 4.040588880408230166e-03 -1.276029728036850996e-03
7.972597693912888972e-02 -1.265617821339094784e-02 3.595173004852125764e-03 -7.784058536723509336e-04
7.800108041421319194e-02 -1.234903970682049712e-02 2.577341714661243732e-03 -2.054445574313848444e-03
7.859835522513425321e-02 -1.194034611284157388e-02 2.990188899560708435e-03 -2.077207749808560044e-03
7.884473666676369841e-02 -1.317455882739725082e-02 3.130587538322154861e-03 -1.965621722470931032e-03
7.952508818064618623e-02 -1.313310348167197328e-02 2.767796844713427129e-03 -7.961401109241872387e-04
7.899928491399374475e-02 -1.209740657936132779e-02 3.650084745578555112e-03 -9.929256015027421167e-04
7.786289595855677703e-02 -1.252150114680714021e-02 3.586373413271212729e-03 -7.420630052716592484e-04
7.895255531404599125e-02 -1.220881988308171462e-02 3.153215628876021581e-03 -9.015495474568174794e-04
7.864609435954436623e-02 -1.183566044428173425e-02 3.298117229301039677e-03 -1.365495993476864567e-03
7.860524229202772717e-02 -1.281182198950336915e-02 3.183561675113577571e-03 -1.560115683235191453e-03
7.960988272847291380e-02 -1.200652259539621014e-02 3.343027334322387634e-03 -8.675933616678344062e-04
7.787657314560497701e-02 -1.255709062451662583e-02 2.737566442676905853e-03 -1.399527728430466356e-03
7.832417829707546963e-02 -1.137498310445735072e-02 3.333032145384870470e-03 -7.501041036396260964e-04
7.896124008848223741e-02 -1.201927127953342223e-02 3.485192188176625128e-03 -1.621870963579491454e-03
7.926314701627640291e-02 -1.133270034587902098e-02 4.176947289360757876e-03 -1.412300366691127129e-03
7.880233566316888205e-02 -1.230101566589053563e-02 4.149789556429944737e-03 -2.322835808049469875e-03
7.988754527320734988e-02 -1.293789157697625147e-02 3.321826335935001984e-03 -1.235391493691728737e-03
7.860141477320956027e-02 -1.248782188795173609e-02 3.659209871043331286e-03 -1.897110360776124716e-03
7.928697784200297582e-02 -1.141359536232944283e-02 3.311234499513621143e-03 -2.523088326265784942e-03
7.944489905431451060e-02 -1.220301662930239894e-02 3.054930932286009648e-03 -7.232968499016750874e-04
7.914232219490563436e-02 -1.191278839594631100e-02 3.526891824892922078e-03 -1.264974746653102500e-03
7.891660484633425399e-02 -1.128695690883214919e-02 3.299804921982979478e-03 -1.764960037840962448e-03
7.906171444838616669e-02 -1.191701764424661636e-02 3.687891710859966810e-03 -1.598914670629947299e-03
7.903379562136611525e-02 -1.132453938640151647e-02 4.193048984363761944e-03 -1.266210666915845717e-03
7.957020848067716812e-02 -1.305334324294307735e-02 2.609372722881725393e-03 -1.702392916146516777e-03
7.908199129889048606e-02 -1.106591771654200085e-02 4.673634812106960967e-03 -1.018392659876438122e-03
7.821851491064141237e-02 -1.225163044337732043e-02 4.124000489271639758e-03 -9.323758684129518359e-04
7.952508818064618623e-02 -1.313310348167197328e-02 2.767796844713427129e-03 -7.961401109241872387e-04
7.897524636067493331e-02 -1.295290824945605213e-02 2.878651269863488626e-03 -6.141689975114050792e-04
7.918028555515480016e-02 -1.089097820809201145e-02 3.115643274558294040e-03 -1.780120478775362725e-03
7.967793684539348220e-02 -1.299290439242685447e-02 2.337358584141940865e-03 -1.581261351603607812e-03
7.881807832043286055e-02 -1.274631583625675246e-02 2.909265003899721980e-03 -1.347098585068304266e-03
7.850224278147283075e-02 -1.311062752901986928e-02 3.766606393030613731e-03 -1.278708699389979886e-03
7.880808974931527433e-02 -1.243325403980014010e-02 3.569802918665154756e-03 -1.115248427789053420e-03
7.940943410446749118e-02 -1.190734576018562252e-02 2.656579387593671626e-03 -1.961678041110762050e-03
7.809345308137755071e-02 -1.284337724587858443e-02 3.644060669903151362e-03 -1.133926279380331748e-03
7.906304111134773716e-02 -1.121549072723575236e-02 3.814491821402074545e-03 -1.432834687460582401e-03
7.897401540414314414e-02 -1.173786941380303150e-02 4.688804246345101845e-03 -1.402763132514445177e-03
7.854068337717642900e-02 -1.226173284404830088e-02 3.551086660159880060e-03 -1.236898288339477459e-03
7.949041175054835651e-02 -1.134596211786054187e-02 3.513729934261800025e-03 -1.894165764883132264e-03
7.915835528782080854e-02 -1.318545555819475301e-02 3.536670154831542123e-03 -1.116435961407563626e-03
7.841216692442048997e-02 -1.286832847951858982e-02 3.907448980287470119e-03 -1.509365432431492016e-03
7.956364610084981637e-02 -1.231637433978470531e-02 3.296196791012007132e-03 -7.201049794037100993e-04
7.950849706718585153e-02 -1.228222426122742295e-02 3.278466555304504482e-03 -1.163109583246738077e-03
7.803626678810940409e-02 -1.244376840178731958e-02 3.310338491884917689e-03 -8.745490769042907342e-04
7.911980825810174811e-02 -1.135870728246039796e-02 3.473106601399322813e-03 -1.005962766502818684e-03
7.876647128421948585e-02 -1.209416206370311775e-02 3.892138393365746074e-03 -1.498128966924472394e-03
7.901042622228246493e-02 -1.192353710967065938e-02 3.066672278944165830e-03 -1.881836961672336828e-03
7.852852938633728130e-02 -1.180147318167873438e-02 3.513295360643625687e-03 -1.983790265570883893e-04
7.867879294726010109e-02 -1.239116196641035228e-02 4.219504280558200593e-03 -1.508072188204451214e-03
7.914066603448063897e-02 -1.263582379264577282e-02 3.117560746956155038e-03 -1.353745171895570643e-03
7.886515005073074791e-02 -1.146236115182228121e-02 2.860031061730688995e-03 -1.192495762275036508e-03
7.847371469889083406e-02 -1.266225848288092537e-02 3.769672202505680580e-03 -1.132573702393002701e-03
7.912218259772743623e-02 -1.252367455436007027e-02 3.764729503550473533e-03 -7.615824827746225933e-04
7.907143874074326617e-02 -1.314852643670606780e-02 2.740243684363943832e-03 -1.489111041156315762e-03
7.916502957470081259e-02 -1.242356644944167532e-02 3.313092096756606320e-03 -8.282344424813403716e-04
7.916830709387609466e-02 -1.228418373204981373e-02 4.463953488476751774e-03 -8.621447234416490524e-05
7.924572857647077528e-02 -1.221892548946246215e-02 3.534051585698055886e-03 -4.228758060577791911e-04
7.863746933610266110e-02 -1.271947234705513019e-02 4.174114555989857922e-03 -7.291740526406270684e-04
7.901861461035625256e-02 -1.208160956110292117e-02 3.172488046815066798e-03 -1.335702044665737498e-03
7.916180368042871618e-02 -1.131309124498218466e-02 3.605490788362072929e-03 -1.638797790286611322e-03
7.802150304034857764e-02 -1.193187889613274433e-02 4.195865072949028773e-03 -1.165511181325420975e-03
7.809015242059513806e-02 -1.137606334773354211e-02 2.263927376344315734e-03 -1.968865679320391804e-03
8.010432022919025674e-02 -1.196013800314207898e-02 3.802500652160326067e-03 -1.502488204396801308e-04
7.827727061553446664e-02 -1.278078529168463762e-02 3.075869531022082382e-03 -1.748712570442595426e-03
7.885799917570601725e-02 -1.186085528174826709e-02 3.889572848510478020e-03 -2.001922597467536979e-03
7.857572850356839278e-02 -1.294098665395213010e-02 3.217743226299946135e-03 -1.006130805116606242e-03
7.844936594431259347e-02 -1.150509787181412669e-02 2.470778491089370421e-03 -9.984100552286601093e-04
7.906381132716391869e-02 -1.176983157562552784e-02 4.343675547249042923e-03 -4.541431384247340830e-05
7.835379519472757126e-02 -1.269633488920339504e-02 4.131507044521962047e-03 -2.511021532375368182e-04
7.942367369628675067e-02 -1.276841643644135993e-02 2.351438632966496023e-03 -2.368649379892145967e-03
7.855537506540760662e-02 -1.256439406799403358e-02 3.383851849604352369e-03 -1.868358330502778442e-04
7.849709659115211569e-02 -1.186785060400490088e-02 4.131811651558361942e-03 -1.200141884984254337e-03
7.987958493167152119e-02 -1.178540936123248506e-02 3.455148854022427329e-03 -1.206765050499519765e-03
7.788837672429260728e-02 -1.253744698486017328e-02 3.185366022608798753e-03 -1.516297381937536937e-03
7.969293211814401645e-02 -1.196137953097413387e-02 3.510504518685772513e-03 -1.056535683627568556e-04
7.950578281233086630e-02 -1.058364416531308583e-02 4.160039016378846988e-03 -1.534167458646457094e-03
7.821851491064141237e-02 -1.225163044337732043e-02 4.124000489271639758e-03 -9.323758684129518359e-04
7.865330671360340475e-02 -1.218536552602814127e-02 3.927212926098613832e-03 -1.896676786982201546e-03
7.924334968189350459e-02 -1.204206722765559234e-02 2.579391787006835024e-03 -2.751857235904486831e-04
7.836075380270096646e-02 -1.142165809766046425e-02 3.884057058615095204e-03 -9.655020085632404214e-04
7.900189373586499753e-02 -1.168622147209733009e-02 3.842099237616691809e-03 -1.082534333844337171e-03
7.951426180793139120e-02 -1.189939814553642172e-02 3.412011668886869020e-03 -4.937833000944052975e-04
7.831842487307777434e-02 -1.184063673297763852e-02 4.425016948097160174e-03 -2.044847738496030631e-03
7.936232174265697714e-02 -1.211371103906656865e-02 3.467225708266116757e-03 -1.614519500026376231e-03
7.860150293786286047e-02 -1.185599311750933083e-02 4.104661188930644466e-03 -1.314712159842149064e-03
7.944269227930486621e-02 -1.199940956674219739e-02 4.026910078703566098e-03 -2.509237083357651610e-04
7.875986811994314940e-02 -1.293778478220876382e-02 2.663017408774878692e-03 -1.754569862437493910e-03
7.783295629207084843e-02 -1.323911894684885737e-02 2.964881789444137605e-03 -1.309113613346707394e-03
7.888433729182575682e-02 -1.123774179574206500e-02 3.247935053156902896e-03 -1.354727244496173322e-03
7.833636451062761519e-02 -1.211747199728602231e-02 3.493242455127859580e-03 -1.103916713524902282e-03
7.977310491742581333e-02 -1.224301641547073660e-02 2.978398459426823131e-03 -1.346605265204456336e-03
7.880402184116935826e-02 -1.264083710820108897e-02 4.233834971912542322e-03 -9.788550781545113377e-04
7.881650394843967011e-02 -1.229588644550511090e-02 3.486082483438984747e-03 -1.448395672361407760e-03
7.885424311949798537e-02 -1.142534400537822958e-02 4.335700608503231801e-03 -1.391205477344600872e-03
7.884948044947848178e-02 -1.284034640264329619e-02 3.895854468554532657e-03 -1.954431143049439878e-04
7.869918190553520931e-02 -1.215505547316826640e-02 3.299933995031173461e-03 -9.538342292935292344e-04
7.910605348747476451e-02 -1.101661129144265727e-02 4.276053322520595446e-03 -1.493636823627936261e-03
7.950666137605127970e-02 -1.246196871454342825e-02 3.077413110022658715e-03 -1.738449545603176771e-03
7.886668764003051946e-02 -1.091069325718672933e-02 4.919870759216821154e-03 1.639333183441477049e-04
7.924889097921614112e-02 -1.219329626987623871e-02 4.870708534998463568e-03 -5.802362102461100513e-04
8.009770955169057127e-02 -1.179818511991134744e-02 3.529026531278733891e-03 -1.377177785127831067e-03
7.886939106940862865e-02 -1.248401760435757790e-02 3.374706736481436486e-03 -1.226453926485043811e-03
7.873426118470136514e-02 -1.259921417544510036e-02 3.584563519327191305e-03 -6.867384826018951838e-04
7.788569899829864140e-02 -1.258550463023962174e-02 3.467814678387387550e-03 -1.254334172775012357e-03
7.855994804873475679e-02 -1.126810763121301184e-02 3.116642353113679986e-03 -1.030045956741929003e-03
7.945206507891719450e-02 -1.174979549279833724e-02 2.641822479482164310e-03 -2.229951487177667113e-03
7.916891780898324682e-02 -1.222995718853034375e-02 2.859185985310430667e-03 -1.368559516507189544e-03
7.933336426689480136e-02 -1.252812171360834226e-02 3.612167041627228903e-03 -1.810564437638412238e-03
7.866477436757277064e-02 -1.263958881271497192e-02 3.637302375577911029e-03 -1.208432011053195421e-03
7.876252521459364830e-02 -1.116600069024917263e-02 3.820992430632691450e-03 -6.515649653439509192e-04
7.868075659849094183e-02 -1.202237775868723879e-02 2.912190004463674486e-03 -3.960155580687019228e-04
7.932948310629442390e-02 -1.130850664485397172e-02 3.975705201571713698e-03 -1.389371336256009504e-03
7.839433935669587461e-02 -1.201636559892968470e-02 4.051215948035660763e-03 -1.131582629237709581e-03
7.817120986446968178e-02 -1.253064675178693077e-02 3.064326322713945006e-03 -2.294025953081757496e-03
7.896132535935046493e-02 -1.198529594995541292e-02 2.756385915613598914e-03 -1.784677869979475751e-03
7.772388508100305793e-02 -1.282470181454685443e-02 3.114101716685982457e-03 -9.786911495229533298e-04
7.853982367736941916e-02 -1.222908111531199882e-02 3.284281492744706155e-03 -9.375709231184276016e-04
7.827426615718360847e-02 -1.298349861821036788e-02 4.165247245704412071e-03 -6.756220713539096145e-04
7.986182278997916439e-02 -1.214870516953206470e-02 3.185721793252008216e-03 -7.777736012503089214e-04
7.867970168631213679e-02 -1.095770978130297668e-02 4.481661587645069389e-03 -8.348501501167643335e-04
7.977310491742581333e-02 -1.224301641547073660e-02 2.978398459426823131e-03 -1.346605265204456336e-03
7.935203884901997906e-02 -1.193195814069547556e-02 2.750436728308297551e-03 -1.318428294873177919e-03
7.973617581570388579e-02 -1.234093478590056470e-02 2.981813193277310647e-03 -1.265355689236080661e-03
7.847873772953256610e-02 -1.250246052733568203e-02 3.787415741800498337e-03 -1.761049881501802750e-03
7.974470781288489629e-02 -1.226740197100718854e-02 2.698739222432841589e-03 -9.659452000402857230e-04
7.917180986549618438e-02 -1.162661095894086671e-02 4.009657935100746640e-03 -8.894022933743500614e-04
7.966535073968769587e-02 -1.241874488820414457e-02 3.521467823268897845e-03 -5.079924136230373755e-04
7.938000360324354299e-02 -1.106823519851826698e-02 3.000361930917572195e-03 -1.824152019979957684e-03
7.878087884768178450e-02 -1.175153925684196965e-02 2.416792418558785793e-03 2.372315416676179511e-04
7.851034729329656181e-02 -1.275305519476413463e-02 3.299924512829899292e-03 -1.541084570833087253e-03
7.834845312620336566e-02 -1.286939005541794245e-02 3.711798862066656435e-03 -1.180659176819087719e-03
7.867128092612377110e-02 -1.233326227536682418e-02 3.832869004056951856e-03 -1.061264379334417307e-03
7.933781908537540506e-02 -1.272535185898768240e-02 3.615638453462646784e-03 -6.996975775846181467e-04
7.900425040521460995e-02 -1.228009492479767428e-02 2.075101662716696826e-03 -1.534549081737252019e-03
7.867193060594854237e-02 -1.266158790289317881e-02 3.008184754062656618e-03 -1.514440291077112644e-03
7.879963293461453300e-02 -1.201606188053176705e-02 4.384671149930713385e-03 -9.092268365679390119e-04
7.860135696237888214e-02 -1.216919500803452514e-02 3.528808061491098269e-03 -1.080784644341192813e-03
7.836995060010373826e-02 -1.258782554608853244e-02 2.876129929465329194e-03 -8.298285644470493327e-04
7.910556144335142981e-02 -1.255521397270764616e-02 3.239162933109246412e-03 -1.220930969769704055e-03
7.932948310629442390e-02 -1.130850664485397172e-02 3.975705201571713698e-03 -1.389371336256009504e-03
7.880400732217177073e-02 -1.218160896851873398e-02 3.892697033359190928e-03 -1.289226176993327200e-03
7.982380820126802612e-02 -1.213659903226818604e-02 3.380695112392223534e-03 -9.134396235254277352e-04
7.954731609221607491e-02 -1.258571043336186024e-02 2.612643606972026022e-03 -2.069683619363577032e-03
7.892323141890555949e-02 -1.089723606265571854e-02 3.587270384710267157e-03 -2.047106431469727927e-03
7.954815638115803056e-02 -1.181267418453547935e-02 3.660999140213297420e-03 -1.010975779977885125e-03
7.875775001054813318e-02 -1.182038521965697586e-02 3.435024596737876190e-03 -1.407298318163024975e-03
7.973405985865364420e-02 -1.214935416991044792e-02 3.523130470050123142e-03 -6.027566851740523424e-04
7.892219284885890196e-02 -1.255457514062323365e-02 3.572334875080726557e-03 -5.311444750799726444e-04
7.846195769740518799e-02 -1.239433957186142354e-02 3.815396280561933473e-03 -1.069095266182040760e-03
7.788569899829864140e-02 -1.258550463023962174e-02 3.467814678387387550e-03 -1.254334172775012357e-03
7.852837673099608007e-02 -1.187357235024756597e-02 3.393818587753533178e-03 -2.158178112312864050e-03
7.936232174265697714e-02 -1.211371103906656865e-02 3.467225708266116757e-03 -1.614519500026376231e-03
7.932465222353760059e-02 -1.204253547615048714e-02 3.679752967103988581e-03 -1.133299052979958033e-03
7.896761239678812272e-02 -1.307875153032603266e-02 3.110847965205221222e-03 -1.939310391798620969e-03
7.778229265372182955e-02 -1.310924373369080909e-02 3.016042014724301668e-03 -1.712360034646046025e-03
7.886282338921821178e-02 -1.073582770568794198e-02 4.318053030262447578e-03 3.308875775865222080e-04
7.936271775999367839e-02 -1.179318609927185180e-02 4.139030557613665451e-03 -7.547838139161100468e-04
7.825768961221632458e-02 -1.196148178002466589e-02 3.953461352326576028e-03 -2.083050887550980113e-03
7.908296831441471997e-02 -1.218576195303297527e-02 3.377513361192824304e-03 2.601435498141568825e-04
7.894140330465634903e-02 -1.159412214418047149e-02 2.715581483617793279e-03 -1.293399056192662266e-03
7.907978996041650777e-02 -1.178804151328280425e-02 4.392839786845459393e-03 -1.374121901148245284e-03
7.926242447265885449e-02 -1.180551677380821396e-02 2.411912329978796454e-03 -1.860965887697213494e-03
7.981386896628017702e-02 -1.152193054119401983e-02 3.121910070243830160e-03 -2.092180187827044624e-03
7.905995442684876640e-02 -1.208271376846360712e-02 3.765489989465437004e-03 -1.415538272058008973e-03
7.884948044947848178e-02 -1.284034640264329619e-02 3.895854468554532657e-03 -1.954431143049439878e-04
7.851398044750365623e-02 -1.184275651463592705e-02 3.214412642397121433e-03 -1.144398937920704240e-03
7.847371469889083406e-02 -1.266225848288092537e-02 3.769672202505680580e-03 -1.132573702393002701e-03
7.987958493167152119e-02 -1.178540936123248506e-02 3.455148854022427329e-03 -1.206765050499519765e-03
7.875380997367073532e-02 -1.175440463344992748e-02 3.975462780436062049e-03 -5.103684103835992580e-04
7.883865569520223660e-02 -1.279944570108634827e-02 3.105203218513707952e-03 -1.363355922304881895e-03
7.854967741702331696e-02 -1.282529734878207206e-02 4.420490062327059322e-03 -8.673892117230935783e-04
7.876217573586088982e-02 -1.232798508394081227e-02 3.474922575957231641e-03 -1.734454554185443920e-03
7.860326835202227636e-02 -1.208488258527920522e-02 3.566819556254194334e-03 -1.163894738381535121e-03
7.903722204473223600e-02 -1.284140225956589831e-02 3.277079070314020681e-03 3.281405674321336008e-06
7.843592645634342442e-02 -1.213741193081724346e-02 3.185150864888686151e-03 -7.928220504587607520e-04
7.960881265697009046e-02 -1.118412565902425493e-02 3.150897552161691095e-03 -1.630233450941070972e-03
7.907978996041650777e-02 -1.178804151328280425e-02 4.392839786845459393e-03 -1.374121901148245284e-03
7.953299053691273435e-02 -1.212840851291814570e-02 3.419004214902016114e-03 -8.106964488828333204e-04
7.839010961392253729e-02 -1.123064776478865934e-02 3.387345049489426385e-03 -1.677502661937974038e-03
7.916180368042871618e-02 -1.131309124498218466e-02 3.605490788362072929e-03 -1.638797790286611322e-03
7.901904176450275097e-02 -1.245309345910619592e-02 3.666032519334103124e-03 -1.288071339360749579e-03
7.956322889465536341e-02 -1.249077472090884267e-02 3.482720232319769238e-03 -8.532562538029614396e-04
7.939357802933907915e-02 -1.247627660800568195e-02 2.790919579177070231e-03 -9.905746734577558499e-04
7.888433729182575682e-02 -1.123774179574206500e-02 3.247935053156902896e-03 -1.354727244496173322e-03
7.958837113334998881e-02 -1.301657130198916046e-02 3.562296066282735763e-03 -1.609990600711763697e-03
7.790424568458834131e-02 -1.346411278041649562e-02 3.141911379125034154e-03 -1.267452902192503505e-03
7.951017500347107303e-02 -1.277863429812221840e-02 3.054875006457180575e-03 -1.639136998775436727e-03
7.923222915907759956e-02 -1.100045310713694546e-02 3.540790757734640914e-03 -1.644866452971627258e-03
7.978014559119953053e-02 -1.148534108199783521e-02 3.973931412445438904e-03 -1.982241465866688146e-03
7.843592645634342442e-02 -1.213741193081724346e-02 3.185150864888686151e-03 -7.928220504587607520e-04
7.800108041421319194e-02 -1.234903970682049712e-02 2.577341714661243732e-03 -2.054445574313848444e-03
7.870972167560114086e-02 -1.242794693724798283e-02 3.919861829603354941e-03 -6.803026097621928114e-04
7.844998301310313060e-02 -1.251385255452502898e-02 4.680766346061807082e-03 -7.365167170971381738e-04
7.923518515965241593e-02 -1.339985589556835777e-02 3.006335755230307716e-03 -1.683031548243535402e-03
7.858974889001793529e-02 -1.205082059954512563e-02 2.901606033128237283e-03 -6.735191275437923952e-04
7.903523688201413711e-02 -1.181654164770618021e-02 4.310231391278868118e-03 -1.426158568245641800e-03
7.847014661755163933e-02 -1.258972720420434288e-02 3.203785112306345439e-03 -1.356411133837706617e-03
7.844374586936395111e-02 -1.239432732265073611e-02 4.192818703610615150e-03 -9.978597525863164286e-04
7.923636718369728160e-02 -1.254464128667139022e-02 4.127691796310589689e-03 -1.415228792470413222e-04
7.952179544502535613e-02 -1.192938268175228189e-02 3.201108283610504257e-03 -9.962809803442662648e-04
7.951430611361229306e-02 -1.193725876956626408e-02 3.088747555753806884e-03 -1.233166636296495478e-04
7.942641070967201844e-02 -1.175333881795899427e-02 3.108116271785352214e-03 -1.320061455734850009e-03
7.913505397981268619e-02 -1.241928897122565600e-02 2.551911076646568022e-03 -8.347327267646947879e-04
7.972993877882450509e-02 -1.180047926149710436e-02 3.274193641445738434e-03 -1.608344831011646048e-03
7.914271507408221495e-02 -1.298049810929251258e-02 2.790807046988127982e-03 -1.146884031747855137e-03
7.959716600123964425e-02 -1.134732110205330380e-02 3.770167112104122475e-03 -1.760990830628653137e-03
7.987438347279920969e-02 -1.198908301624840300e-02 3.192804587269629235e-03 -1.526358404066854857e-03
7.888280974899974929e-02 -1.230751309509284241e-02 2.948001524106097504e-03 -2.591230959266485612e-03
7.870446617889689800e-02 -1.203714248387541264e-02 2.183119012877460241e-03 -1.344873711592614596e-03
7.880416854737035126e-02 -1.243993384183109119e-02 4.064588063208571245e-03 4.669461579148714847e-06
7.934799897218772213e-02 -1.035696051727068301e-02 3.925110846512785967e-03 -1.204962213229993084e-03
7.854556875564530638e-02 -1.199324633610286683e-02 3.327772350519148103e-03 -2.344326623685555333e-03
7.858675545999121992e-02 -1.163441733536171863e-02 4.034874529347212690e-03 -1.770061164328762260e-03
7.926314701627640291e-02 -1.133270034587902098e-02 4.176947289360757876e-03 -1.412300366691127129e-03
7.915455436401414024e-02 -1.181924671279929728e-02 2.613883967393107466e-03 -1.932145601733700757e-03
7.907373150364882530e-02 -1.300243338379250546e-02 3.372342595111182950e-03 -1.603569254187184323e-03
7.926054101980203881e-02 -1.168705758294488750e-02 4.688090746361756045e-03 -7.796234111070721173e-04
7.931787458210134978e-02 -1.318809852243447989e-02 2.329432856812307939e-03 -5.919651457838293052e-04
7.915441101736697682e-02 -1.175501669456258114e-02 3.661035240302784599e-03 -1.563767955112010943e-03
7.878432274350946618e-02 -1.097531626916535552e-02 2.805623990649763755e-03 -1.621636685009877898e-03
7.942912036761243244e-02 -1.275998723608104402e-02 3.609830882976242106e-03 -8.797411219711726016e-04
7.965154018834205707e-02 -1.234284259503980186e-02 2.846579266391979779e-03 -9.825610037323684320e-04
7.948267879513967737e-02 -1.042331484413136500e-02 4.756113951855350797e-03 -9.503844248538451112e-04
7.962064472543139981e-02 -1.127640178420932782e-02 3.941051188354000034e-03 -1.098260511585819055e-03
7.917180986549618438e-02 -1.162661095894086671e-02 4.009657935100746640e-03 -8.894022933743500614e-04
7.934552675085065898e-02 -1.138708580428465789e-02 3.579907480580207801e-03 -1.324896220426807769e-03
7.814632868075993555e-02 -1.289784184058696825e-02 3.114480274207825916e-03 -2.338392884292883611e-03
7.868836718201940861e-02 -1.184609301681435745e-02 3.854121014853453819e-03 -1.948533667168156347e-03
7.942641070967201844e-02 -1.175333881795899427e-02 3.108116271785352214e-03 -1.320061455734850009e-03
7.963545785011605371e-02 -1.300727841064534818e-02 2.083696346414365408e-03 -1.703875446847663566e-03
7.977163746203286276e-02 -1.161036891452695008e-02 2.882372989865891744e-03 -1.575046838433666330e-03
8.010144726825582651e-02 -1.125258381656807360e-02 3.945346316467396308e-03 -6.084745191442531009e-04
7.904655066397933694e-02 -1.233731803661271276e-02 3.140458533513162953e-03 -1.103626783635999753e-03
7.905862687966744295e-02 -1.349740315794784040e-02 2.531473871592207492e-03 -9.289568219866817245e-04
7.817885012430092484e-02 -1.189427079116517350e-02 3.861880238024667511e-03 -1.560968812695837094e-03
7.901746349306365547e-02 -1.192368889919231956e-02 4.422821348981711975e-03 -1.101372813123918659e-03
7.897401540414314414e-02 -1.173786941380303150e-02 4.688804246345101845e-03 -1.402763132514445177e-03
7.985844107893474986e-02 -1.147089343882658208e-02 4.204957321755187216e-03 -1.305861971532082388e-03
7.951614570459372699e-02 -1.244138995648080837e-02 3.750650020905618720e-03 -1.235066477597232537e-03
7.888576078439743511e-02 -1.184058821381020477e-02 3.587344924499524801e-03 -1.634955247706931791e-03
7.905534439624992138e-02 -1.127737910640766450e-02 3.648788824396148600e-03 -5.692167899460365277e-04
7.958466959157592391e-02 -1.329352332071667697e-02 2.798539011411513289e-03 -3.859371940293787606e-04
7.882871064033600272e-02 -1.151346322079212225e-02 3.233242518409173982e-03 -1.346581785980877077e-03
7.956246807359379503e-02 -1.202751214764559429e-02 3.079341889518708020e-03 -9.282202120913379817e-04
7.968006306075445244e-02 -1.222958224186729281e-02 2.916423923394306783e-03 -1.915726101383588564e-03
7.899394547913982101e-02 -1.132528648726133236e-02 3.924755392160278467e-03 -8.717009345624998629e-04
7.942912036761243244e-02 -1.275998723608104402e-02 3.609830882976242106e-03 -8.797411219711726016e-04
8.012834775841981561e-02 -1.123864998177256935e-02 2.278115461297483546e-03 -2.232368389196923153e-03
7.833621274286062253e-02 -1.281004874537564064e-02 2.628277317774971311e-03 -1.615766528869050367e-03
7.850490194042322734e-02 -1.185594407104748060e-02 4.680146556843206573e-03 -1.261324507080344159e-03
7.945655116512681526e-02 -1.231567127388551175e-02 3.714044876786587457e-03 -7.850263701947440831e-04
7.923877512397767275e-02 -1.226039873635399735e-02 2.742404852185131858e-03 -1.273155284961580147e-03
7.911632964654649602e-02 -1.153025936709464738e-02 3.761900121722658308e-03 -6.944049306459726401e-04
7.886060908410924553e-02 -1.227889886286073762e-02 2.782050990204315566e-03 -1.928931123720847851e-03
7.839323494767816425e-02 -1.210889845357492056e-02 3.843901925260323482e-03 -7.264430757581707976e-04
7.950938054060094351e-02 -1.155567878211527511e-02 3.297082087756655899e-03 -1.668866084646114523e-03
7.989291320977126576e-02 -1.171594089259554716e-02 3.664930802454183234e-03 -4.921678453506800333e-04
