logz logzerr logvol nlive logl logwt insert_order
-3.625190292297408730e+07 1.703307047852804235e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190286234946549e+07 1.705261980498981866e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190280519105494e+07 1.870774953343123936e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190275112383068e+07 1.940415710677142747e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190269983053952e+07 1.745476279138550302e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190265104037523e+07 1.714444638988571190e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190260452035815e+07 1.813545143538948801e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190256006859243e+07 1.598979808960935001e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190251750897616e+07 1.469683279891986216e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190247668698430e+07 1.317873083922624367e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190243746627122e+07 1.269074359957257092e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190239972594380e+07 1.415543870712349939e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190236335829645e+07 1.350224222209296110e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190232826697826e+07 1.222096340574788248e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190229436542839e+07 1.082690647241417864e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190226157560199e+07 1.102331638374098727e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190222982690483e+07 1.147289209488888406e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190219905524701e+07 1.153907581262616777e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190216920228302e+07 1.330047520416758056e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190214021474868e+07 1.338141088661208566e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190211204387248e+07 1.351852137405900323e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190208464489877e+07 1.287526629199499950e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190205797664821e+07 1.299835083594342855e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190203200116009e+07 1.273643520544860130e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190200668334961e+07 1.143889226517575547e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190198199073970e+07 1.016374831806553664e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190195789318532e+07 9.078324740025678352e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190193436268717e+07 9.112481456254477308e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190191137316823e+07 8.673741482689575899e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190188890030980e+07 8.909526554068802895e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190186692140251e+07 1.001711271682277776e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190184541519731e+07 1.041976062505970552e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190182436178625e+07 1.016308708128015464e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190180374249816e+07 1.057758942129944923e-01 -1.306783236421161787e-01 3.510000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190178353979439e+07 1.053984436124173335e-01 -1.335313926245226268e-01 3.500000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190176373716444e+07 1.113611962765713864e-01 -1.363926249055548157e-01 3.490000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190174431908131e+07 1.114100363162146834e-01 -1.392620673335076553e-01 3.480000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190172527088970e+07 1.135648558727643531e-01 -1.421397671611228097e-01 3.470000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190170657875389e+07 1.097304234982048321e-01 -1.450257720502577397e-01 3.460000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190168822961301e+07 1.136455136758029727e-01 -1.479201300766222471e-01 3.450000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190167021110654e+07 1.169819420911711316e-01 -1.508228897345836594e-01 3.440000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190165251152962e+07 1.186595667534551257e-01 -1.537340999420420962e-01 3.430000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190163511978835e+07 1.244961600282281644e-01 -1.566538100453768456e-01 3.420000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190161802535504e+07 1.249844701543843112e-01 -1.595820698244652114e-01 3.410000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190160121823847e+07 1.181234853025712600e-01 -1.625189294977749388e-01 3.400000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190158468893915e+07 1.109237163150080946e-01 -1.654644397275317480e-01 3.390000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190156842841953e+07 1.072270889507567215e-01 -1.684186516249632226e-01 3.380000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190155242808163e+07 1.060607719628559736e-01 -1.713816167556202752e-01 3.370000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190153667972237e+07 1.025943583106990464e-01 -1.743533871447777717e-01 3.360000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190152117553353e+07 1.004428402463404812e-01 -1.773340152829155636e-01 3.350000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190150590806454e+07 9.891227224363828563e-02 -1.803235541312815937e-01 3.340000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190149087018520e+07 9.789354037691078148e-02 -1.833220571275381849e-01 3.330000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190147605510056e+07 9.435556412649877267e-02 -1.863295781914934834e-01 3.320000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190146145629883e+07 9.472282032881486347e-02 -1.893461717309191383e-01 3.310000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190144706755877e+07 8.975040169614170726e-02 -1.923718926474561330e-01 3.300000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190143288292736e+07 8.919211447932723358e-02 -1.954067963426101562e-01 3.290000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190141889668256e+07 9.017067889430512018e-02 -1.984509387238383160e-01 3.280000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190140510336310e+07 8.940917150249839962e-02 -2.015043762107286696e-01 3.270000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190139149770886e+07 8.645928365071442467e-02 -2.045671657412744260e-01 3.260000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190137807469070e+07 8.271016977173892282e-02 -2.076393647782445728e-01 3.250000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190136482946575e+07 8.130513492193844338e-02 -2.107210313156526738e-01 3.240000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190135175738484e+07 7.707564644250768093e-02 -2.138122238853255308e-01 3.230000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190133885397762e+07 7.940267332567825520e-02 -2.169130015635737652e-01 3.220000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190132611495256e+07 8.230349795426972204e-02 -2.200234239779662038e-01 3.210000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190131353616714e+07 8.030279944776058665e-02 -2.231435513142098481e-01 3.200000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190130111365020e+07 7.643475371302416166e-02 -2.262734443231375070e-01 3.190000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190128884355724e+07 7.210736634211802054e-02 -2.294131643278052302e-01 3.180000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190127672220021e+07 7.145080997016294011e-02 -2.325627732307014583e-01 3.170000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190126474601030e+07 7.063027158800061489e-02 -2.357223335210699711e-01 3.160000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190125291155279e+07 6.809069777266432699e-02 -2.388919082823490192e-01 3.150000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190124121551216e+07 6.599455572570091244e-02 -2.420715611997287242e-01 3.140000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190122965469211e+07 6.737479797928799807e-02 -2.452613565678288809e-01 3.130000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190121822599322e+07 7.035931761735342294e-02 -2.484613592984997454e-01 3.120000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190120692643523e+07 6.625096338015096231e-02 -2.516716349287479448e-01 3.110000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190119575313479e+07 6.881864172440178840e-02 -2.548922496287901462e-01 3.100000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190118470329791e+07 6.723772084440750307e-02 -2.581232702102366217e-01 3.090000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190117377422750e+07 6.936971459940577400e-02 -2.613647641344076233e-01 3.080000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190116296330839e+07 7.273891894017835147e-02 -2.646167995207849288e-01 3.070000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190115226802230e+07 6.962106842548788921e-02 -2.678794451556013034e-01 3.060000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190114168591052e+07 7.315203557101104814e-02 -2.711527705005704614e-01 3.050000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190113121461123e+07 7.282338978721936140e-02 -2.744368457017604124e-01 3.040000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190112085182220e+07 7.260236928570874826e-02 -2.777317415986129689e-01 3.030000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190111059532315e+07 7.506626330837533334e-02 -2.810375297331124678e-01 3.020000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190110044295341e+07 7.067377355528259297e-02 -2.843542823591063695e-01 3.010000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190109039261937e+07 7.331752291929620469e-02 -2.876820724517810124e-01 3.000000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190108044228703e+07 7.325135017457236331e-02 -2.910209737172956279e-01 2.990000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190107058998942e+07 7.202545483465415399e-02 -2.943710606025776166e-01 2.980000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190106083381176e+07 7.290389030090288491e-02 -2.977324083052824699e-01 2.970000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190105117189884e+07 6.918963230601347936e-02 -3.011050927839217239e-01 2.960000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190104160244763e+07 6.506754399158072577e-02 -3.044891907681622767e-01 2.950000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190103212370723e+07 6.546485084060149617e-02 -3.078847797693005095e-01 2.940000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190102273396403e+07 6.172194743967620439e-02 -3.112919380909148215e-01 2.930000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190101343157142e+07 6.051050670895112560e-02 -3.147107448397004070e-01 2.920000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190100421492010e+07 6.198595498552599697e-02 -3.181412799364896626e-01 2.910000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190099508243799e+07 6.112568706263942636e-02 -3.215836241274624419e-01 2.900000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190098603260517e+07 5.876045472978783102e-02 -3.250378589955499886e-01 2.890000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190097706393152e+07 5.843618173362849499e-02 -3.285040669720362128e-01 2.880000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190096817498654e+07 5.874932178814704087e-02 -3.319823313483610261e-01 2.870000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190095936435461e+07 5.648656682837960991e-02 -3.354727362881295694e-01 2.860000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190095063067228e+07 5.548543023419239689e-02 -3.389753668393316599e-01 2.850000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190094197261333e+07 5.237617094619440028e-02 -3.424903089467761230e-01 2.840000000000000000e+02 -3.625189970409826189e+07 -3.625190569556280971e+07 nan
-3.625190093338886648e+07 4.978802518021912399e-02 -3.460176494647445589e-01 2.830000000000000000e+02 -3.625189970409826189e+07 -3.625190569732907414e+07 1.625441696113074208e+00
-3.625190569732907414e+07 2.887803990843559987e+00 -3.495512183693382235e-01 2.830000000000000000e+02 -4.330548963261034805e+05 -4.330608930904836743e+05 9.045936395759717197e-01
-4.330608930904836743e+05 1.334889392537522502e+07 -3.530847872739318882e-01 2.830000000000000000e+02 -4.034709800877941307e+05 -4.034769803857432562e+05 1.964664310954063575e+00
-4.034769803857432562e+05 9.905759905345803127e+06 -3.566183561785255529e-01 2.830000000000000000e+02 -3.819753610492228763e+05 -3.819813648807408754e+05 9.045936395759717197e-01
-3.819813648807408754e+05 1.852246518944819763e+04 -3.601519250831192176e-01 2.830000000000000000e+02 -3.739014482902510790e+05 -3.739074556553380098e+05 7.561837455830389132e-01
-3.739074556553380098e+05 1.066595753334185247e+04 -3.636854939877128823e-01 2.830000000000000000e+02 -3.684834079798099701e+05 -3.684894188784657745e+05 5.724381625441695709e-01
-3.684894188784657745e+05 2.554096057256698259e+03 -3.672190628923065470e-01 2.830000000000000000e+02 -3.610073792782236123e+05 -3.610133937104483484e+05 1.766784452296819685e+00
-3.610133937104483484e+05 5.830734931416044674e+03 -3.707526317969002116e-01 2.830000000000000000e+02 -3.581913768794324715e+05 -3.581973948452260811e+05 1.625441696113074097e-01
-3.581973948452260811e+05 5.801290139465619177e+03 -3.742862007014938763e-01 2.830000000000000000e+02 -3.573769143494887976e+05 -3.573829358488513390e+05 1.427561837455830318e+00
-3.573829358488513390e+05 3.845094801530432278e+02 -3.778197696060875410e-01 2.830000000000000000e+02 -3.569301164337942027e+05 -3.569361414667256759e+05 1.399293286219081223e+00
-3.569361414667256759e+05 4.509250161532372090e+02 -3.813533385106812057e-01 2.830000000000000000e+02 -3.567502359998411266e+05 -3.567562645663414733e+05 4.169611307420494906e-01
-3.567562645663414733e+05 4.202891698799225537e+02 -3.848869074152748704e-01 2.830000000000000000e+02 -3.561268929445051472e+05 -3.561329250445744256e+05 1.674911660777385070e+00
-3.561329250445744256e+05 2.940858255801196037e+02 -3.884204763198685351e-01 2.830000000000000000e+02 -3.560214652557311347e+05 -3.560275008893692866e+05 1.378091872791519457e+00
-3.560275008893692866e+05 2.601222481740924763e+02 -3.919540452244621997e-01 2.830000000000000000e+02 -3.558460198594494141e+05 -3.558520590266564977e+05 1.243816254416961087e+00
-3.558520590266564977e+05 1.116977686115802442e+02 -3.954876141290558644e-01 2.830000000000000000e+02 -3.547782998751883861e+05 -3.547843425759643433e+05 1.215547703180211991e+00
-3.547843425759643433e+05 5.511921092281697838e+02 -3.990211830336495291e-01 2.830000000000000000e+02 -3.514444728812755784e+05 -3.514505191156204673e+05 5.865724381625441186e-01
-3.514505191156204673e+05 1.616915322917941467e+03 -4.025547519382431938e-01 2.830000000000000000e+02 -3.513358055744265439e+05 -3.513418553423403064e+05 1.752650176678445249e+00
-3.513418553423403064e+05 9.416222436374534936e+02 -4.060883208428368585e-01 2.830000000000000000e+02 -3.501499558594239061e+05 -3.501560091609066003e+05 6.784452296819788453e-01
-3.501560091609066003e+05 6.301061632770816914e+02 -4.096218897474305232e-01 2.830000000000000000e+02 -3.499724178546615876e+05 -3.499784746897131554e+05 1.696113074204947058e+00
-3.499784746897131554e+05 3.734682351997960836e+02 -4.131554586520241878e-01 2.830000000000000000e+02 -3.486494165311473189e+05 -3.486554768997678184e+05 1.356890459363957691e+00
-3.486554768997678184e+05 8.617002086774707550e+02 -4.166890275566178525e-01 2.830000000000000000e+02 -3.472843110262416303e+05 -3.472903749284310034e+05 3.321554770318020933e-01
-3.472903749284310034e+05 5.091260849382239257e+02 -4.202225964612115172e-01 2.830000000000000000e+02 -3.464785816201738198e+05 -3.464846490559321246e+05 1.689045936395759728e+00
-3.464846490559321246e+05 6.382467484657140631e+02 -4.237561653658051819e-01 2.830000000000000000e+02 -3.462617085659176810e+05 -3.462677795352448593e+05 3.462897526501766965e-01
-3.462677795352448593e+05 6.840480715407068146e+02 -4.272897342703988466e-01 2.830000000000000000e+02 -3.439170298499427154e+05 -3.439231043528388254e+05 4.876325088339222846e-01
-3.439231043528388254e+05 1.527627967871358578e+03 -4.308233031749925113e-01 2.830000000000000000e+02 -3.438376324188070139e+05 -3.438437104552720557e+05 9.187279151943462674e-01
-3.438437104552720557e+05 1.324756694179869783e+03 -4.343568720795861759e-01 2.830000000000000000e+02 -3.425052296082098037e+05 -3.425113111782437190e+05 7.067137809187279407e-02
-3.425113111782437190e+05 6.626366233946797593e+02 -4.378904409841798406e-01 2.830000000000000000e+02 -3.416439814432965359e+05 -3.416500665468993830e+05 3.745583038869257919e-01
-3.416500665468993830e+05 9.905089126653621179e+02 -4.414240098887735053e-01 2.830000000000000000e+02 -3.416025506324242451e+05 -3.416086392695959657e+05 3.674911660777385181e-01
-3.416086392695959657e+05 3.356776562936814230e+02 -4.449575787933671700e-01 2.830000000000000000e+02 -3.412515149042067933e+05 -3.412576070749474457e+05 4.593639575971731337e-01
-3.412576070749474457e+05 3.285297302111627005e+02 -4.484911476979608347e-01 2.830000000000000000e+02 -3.395287629583890084e+05 -3.395348586626985343e+05 1.307420494699646607e+00
-3.395348586626985343e+05 1.119913532714218945e+03 -4.520247166025544994e-01 2.830000000000000000e+02 -3.393777050644566189e+05 -3.393838043023350765e+05 1.759717314487632578e+00
-3.393838043023350765e+05 7.664629598110425377e+02 -4.555582855071481641e-01 2.830000000000000000e+02 -3.389537498215751257e+05 -3.389598525930224569e+05 7.703180212014134609e-01
-3.389598525930224569e+05 6.337525031030331775e+02 -4.590918544117418287e-01 2.830000000000000000e+02 -3.384207928711075801e+05 -3.384268991761238431e+05 1.399293286219081223e+00
-3.384268991761238431e+05 2.513512769868291912e+02 -4.626254233163354934e-01 2.830000000000000000e+02 -3.382823354140210431e+05 -3.382884452526061796e+05 7.067137809187279407e-01
-3.382884452526061796e+05 2.331722532182778025e+02 -4.661589922209291581e-01 2.830000000000000000e+02 -3.380098437869092450e+05 -3.380159571590633132e+05 7.491166077738515838e-01
-3.380159571590633132e+05 1.299428550945006009e+02 -4.696925611255228228e-01 2.830000000000000000e+02 -3.377282296006681281e+05 -3.377343465063910699e+05 9.469964664310953628e-01
-3.377343465063910699e+05 1.776818871831546289e+02 -4.732261300301164875e-01 2.830000000000000000e+02 -3.371928878515642136e+05 -3.371990082908560871e+05 1.081272084805653622e+00
-3.371990082908560871e+05 3.751534688615412847e+02 -4.767596989347101522e-01 2.830000000000000000e+02 -3.366912910148379160e+05 -3.366974149876986630e+05 6.855123674911660636e-01
-3.366974149876986630e+05 3.200141522247444641e+02 -4.802932678393038168e-01 2.830000000000000000e+02 -3.355041609815407428e+05 -3.355102884879704216e+05 3.250883392226148194e-01
-3.355102884879704216e+05 7.145928001718726819e+02 -4.838268367438974815e-01 2.830000000000000000e+02 -3.351256813711197465e+05 -3.351318124111183570e+05 7.067137809187279407e-01
-3.351318124111183570e+05 5.788395606386109193e+02 -4.873604056484911462e-01 2.830000000000000000e+02 -3.346255679447388975e+05 -3.346317025183063815e+05 1.378091872791519457e+00
-3.346317025183063815e+05 5.777426169641321394e+02 -4.908939745530848109e-01 2.830000000000000000e+02 -3.344175470568198944e+05 -3.344236851639563101e+05 9.328621908127208151e-01
-3.344236851639563101e+05 3.645566702436547075e+02 -4.944275434576784756e-01 2.830000000000000000e+02 -3.342146271869766642e+05 -3.342207688276819536e+05 5.724381625441695709e-01
-3.342207688276819536e+05 3.260673237005622696e+02 -4.979611123622721403e-01 2.830000000000000000e+02 -3.340318691638350720e+05 -3.340380143381092930e+05 2.897526501766784501e-01
-3.340380143381092930e+05 1.458503444581250790e+02 -5.014946812668658049e-01 2.830000000000000000e+02 -3.334169567806047853e+05 -3.334231054884478799e+05 9.681978798586572399e-01
-3.334231054884478799e+05 3.712961002915029098e+02 -5.050282501714594696e-01 2.830000000000000000e+02 -3.323764722774041584e+05 -3.323826245188161847e+05 1.342756183745583143e-01
-3.323826245188161847e+05 7.452179402919045970e+02 -5.085618190760531343e-01 2.830000000000000000e+02 -3.306451739393444732e+05 -3.306513297143253731e+05 9.611307420494699105e-01
-3.306513297143253731e+05 7.500818448507014864e+02 -5.120953879806467990e-01 2.830000000000000000e+02 -3.303949423829097068e+05 -3.304011016914595384e+05 1.646643109540635974e+00
-3.304011016914595384e+05 9.316433761740725572e+01 -5.156289568852404637e-01 2.830000000000000000e+02 -3.302572333933784394e+05 -3.302633962354971445e+05 1.144876325088339142e+00
-3.302633962354971445e+05 1.122016720659690918e+02 -5.191625257898341284e-01 2.830000000000000000e+02 -3.300488662982906681e+05 -3.300550326739783050e+05 1.908127208480565384e+00
-3.300550326739783050e+05 1.353429947839419754e+02 -5.226960946944277930e-01 2.830000000000000000e+02 -3.297469692543919664e+05 -3.297531391636484768e+05 9.681978798586572399e-01
-3.297531391636484768e+05 2.514665133357068214e+02 -5.262296635990214577e-01 2.830000000000000000e+02 -3.296678656994774356e+05 -3.296740391423028777e+05 1.667844522968197962e+00
-3.296740391423028777e+05 1.776221838639361863e+02 -5.297632325036151224e-01 2.830000000000000000e+02 -3.295351946554817259e+05 -3.295413716318760416e+05 1.243816254416961087e+00
-3.295413716318760416e+05 1.493836445478629855e+02 -5.332968014082087871e-01 2.830000000000000000e+02 -3.295157344357744441e+05 -3.295219149457376916e+05 1.780918727915194344e+00
