,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
0,-1.1226147746606225,-3.1361357246443813,-2.8111292013568687,2.714541878597528,-0.8017563504330872,-2.465470651890999,1.4274407285638464,1.6075870366894618,-0.5102550971547624,2.530852400661484,-1.523534891244513,-1.9405835615993976,-0.9778574529869131,0.23995002611992375,2.9957873634587755,-0.10066771502544461,1.1218762225955217,2.1937994088861235,2.359775944764775,-1.3052761838491889,0.4283802538180232,0.8536585749059636,1.214141902282434,-1.6850930858259041
1,-1.4058194173154555,2.9983189477554313,-2.8010545026989244,2.370966890634203,-0.8843411949278807,-2.535904544973174,1.347499699922817,1.6095878390913454,-0.7354826947054053,2.148322863607496,-1.8083058834243912,-2.3410830546735366,-1.2062325653379968,-0.04844290835333949,2.608481569605392,-0.3307172050992669,0.7189592900377513,1.7690628728500015,2.0116660512456614,-1.563382161732303,0.005480410958242244,0.5875155415775981,1.1968672033970387,-2.1010794642138757
2,0.6907373098012191,-1.1550576278182425,-0.9312172277929394,-1.6761239760820619,1.3959461385704965,-0.6219463351027701,-2.8635805801945704,-2.608990061926597,1.5238323607085327,-1.8095599177849468,0.27343742955434724,-0.1843949904818584,1.0112720208109418,2.006436892423144,-1.345804272506857,1.860816388446038,2.7827437227059284,-2.447536447690151,-1.9854752384920014,0.4966558245795449,2.0872694271289562,2.5427597570798595,-3.068400286840895,-0.0298032202337163
3,0.8697315493230938,-0.8157755141011646,-0.6185845572863492,-1.2691264581934685,1.442581643980789,-0.269385037844635,-2.6913892859390844,-2.462759003363187,1.9369524651729964,-1.6178649011402049,0.5980781853952591,0.04829349133217183,1.148385783586794,2.3704132845263057,-1.0364184988770415,2.138511090782559,3.013459083805701,-2.1227589423369704,-1.8255743147553707,0.7065322435157186,2.5781236737745323,2.9178938500282317,-2.8863981405669477,0.23941537332381052
4,-2.9189768421455864,1.3630109746696397,1.4736486407056422,0.8222022131637292,-2.630962397664287,1.8558672157585359,-0.38210553824942173,-0.19116750266559066,-2.253528261013129,0.6543680557579399,2.6603315894392012,2.0318822424085825,-2.771645100834199,-1.8888733149647385,1.0241545143968325,-2.102642404990995,-0.8521675778752489,0.03947134643531949,0.32494992930393124,3.015977951971506,-1.6819957527861962,-1.3353695043742952,-0.5735864888182463,2.6044956633363316
5,2.8260011502465145,1.0262561208565757,1.1649622678258493,0.525933849997681,-3.1250161403280137,1.2607515634184265,-0.7572600858544505,-0.5305429917785083,-2.767419776464528,-0.020176408241840863,2.285910900986529,1.545149742998524,2.9567436308814092,-2.1433913412114527,0.6836304680708647,-2.4358102578033245,-1.3543380979594624,-0.42217689784622525,-0.24482882972323308,2.6398095103664945,-2.079998652604777,-1.823748602457226,-1.1951222093294531,2.0337402661732806
6,0.6656224892627163,-1.0730865304386292,-0.7613804144054567,-1.4616163909309785,1.1553442174386572,-0.5568314723623802,-2.8979715424696173,-2.5721097254953644,1.4825445117771916,-1.8297264021311572,0.17652092832270805,-0.16820805189115356,1.109361755263241,2.2542399681659475,-1.2998706735493215,1.9671302131781452,2.8039705262770793,-2.4255617309730613,-2.172925912110946,0.5046173277463551,2.41166821714066,2.506762692195636,3.019905809076731,-0.04377802871165278
7,-0.9573021099630592,-2.5730554719171552,-2.189909772843146,-3.1377843479984877,-0.2614751521085482,-2.0026960809098275,1.8592719239562094,1.9887943117205353,-0.07956339455798214,2.8664292127145647,-1.2675579349090187,-1.7057403201251877,-0.5801875598014328,0.5334789808436264,-2.8707922714722707,0.3926374482489933,1.4497441241608666,2.213219712355446,2.546385024982739,-1.0956850597960872,0.8776542623605741,1.149051515680082,1.5343704020897493,-1.5507824837575772
8,0.8387192863332446,-1.0028496733058487,-0.8640276774188991,-1.597949889026555,1.0747760358088267,-0.4598053435531237,-2.9444087223541198,-2.65721773864146,1.6043118501804723,-1.8937748722041436,0.35771354128907135,-0.26303540966470335,0.9443073007682429,2.125155396705161,-1.5132167201556417,1.7704838069226652,2.8887870977636645,-2.2247277185326273,-1.9904777917755825,0.5011026769297914,2.3906742034492026,2.5768480647167897,3.0545013929080365,-0.026302414526438733
9,-1.663503479195881,2.7014363980323988,2.876910447452139,2.077274867246122,-1.337460506310852,-2.929762817669141,0.9101101180897346,1.1408903803300896,-0.9958460617256275,1.748226450006311,-2.268143807499544,-2.7755268967109625,-1.5603149462961736,-0.540218439783228,2.422383696748789,-0.7959099214292905,0.2466219639575475,1.3260940989086891,1.50849216171765,-2.0946639031442222,-0.04549520548649992,0.025490035459189785,0.7099793170665298,-2.605471600843915
10,2.9050032950621865,1.2059487180700579,1.3421881560574505,0.6712276845091265,-2.699819983392947,1.4678819281579325,-0.8203703481087715,-0.5425341998787058,-2.463562620832994,0.3666638985183207,2.474197537475905,1.9385945314912165,3.1037169001224694,-1.9524975322268137,0.8896487802377395,-2.270973035254901,-1.2598696021934919,-0.07477320427126735,0.20138867365203844,2.778780690830029,-1.7166095260751284,-1.393546419217876,-1.017142552328944,2.2026593371326206
11,-0.739012435284986,-2.6115494744577346,-2.272297750032251,-3.0398671109679385,-0.12930379480677334,-2.0516141474779443,2.130359305964425,2.3096106119239823,0.027257021428381673,2.7695407273073878,-1.258538054238687,-1.5738932139485953,-0.41437178062736,0.5840342433064762,-2.858976889397672,0.3106849388911833,1.401753258913633,2.3790200836665933,2.7113163513266456,-0.879448463425198,0.7009182955527111,1.0969527873292984,1.5556764563701146,-1.5333013795584594
12,0.8745772753833958,-1.0224883137345278,-0.7551593135192167,-1.407332121785107,1.3246597195424796,-0.5576736489205831,-2.8676001444433252,-2.641243368676331,1.5799565283993846,-1.7158554815645133,0.4285180864164598,-0.0987951257828192,1.1505857260019792,2.0903642125408872,-1.189816443699963,1.9423511861164195,-3.106266654038658,-2.2593358777586485,-1.9768863997341304,0.7222737018732138,2.361778278733192,2.7282719716122723,-3.0079529195078063,0.04955768767872831
13,2.257780089655089,0.30747400179591394,0.6184093681604417,-0.11604566067849299,2.6791509189289626,0.7965150191837379,-1.5567710155187966,-1.3577073654779201,2.9531168364271663,-0.4677253769542025,1.600383490443478,0.9941156776234868,2.5144807907767057,-2.8082086043259054,0.11809824768983357,3.0888846059688277,-2.1887854399734756,-1.1109363180036653,-0.6447573471891336,1.731171839750668,-2.552218229202568,-2.2152552877034424,-1.678959713305925,1.2420808076636463
14,-3.0897252698587154,1.390033264025718,1.6055095054855248,0.6930276473990384,-2.655323547422498,1.8098064425105382,-0.33730654722777637,-0.08364432262899855,-2.374113674130811,0.3731317165895952,2.6119343331236697,2.126988542553973,-2.8495596351368833,-1.816588923770418,0.9757362726934671,-2.0200148397598,-1.1123423098608098,0.07187524347261409,0.2544117976417073,2.8930181583628056,-1.616846600735444,-1.3044317181432123,-0.8301704306016857,2.400812237993248
15,1.7574132349243266,-0.0003222818378256189,0.23039379112343292,-0.5769209078430316,2.35762797098413,0.47534006141261026,-1.8000661636493247,-1.68625306669841,2.52289322894331,-0.8266706577708332,1.2651956880659037,0.688110468464097,2.0620432058548994,3.056479261940441,-0.30321764722419164,2.9078701851119595,-2.337799737222154,-1.2321044802452212,-1.2013648486026736,1.526432476034153,-2.931153685346346,-2.7774351509980844,-2.1010649575424996,0.978801854055889
16,1.5352745504861485,-0.30985499235158626,-0.09414124914152477,-0.7676026072759674,2.132715110294675,0.17239469417384587,-2.0090099179573584,-1.8009861628625312,2.3428892687918372,-1.0695692784368402,1.114523847731072,0.6110845399164334,1.813698088242748,2.855602602413013,-0.580973466562813,2.6011568362494772,-2.73172444102589,-1.6194049180321488,-1.316340205251342,1.2462750734186987,3.1123449975771855,-3.056560745245031,-2.2337377404848815,0.7575728338174051
17,-2.990400031705621,1.4790144486403731,1.6893137337930448,0.9048406752799623,-2.551928664213517,1.8618978663357586,-0.5047048237928113,-0.07570548329154665,-2.2400019310985884,0.6488095345888579,2.7177593926650903,2.259338266133094,-2.7140927197143774,-1.626626121679842,1.1574716912757264,-1.9983889366375351,-0.9492689684406819,0.17046135598812479,0.35022094507661217,2.9394159399028683,-1.3513954435650484,-1.2104848602861016,-0.7823348781228847,2.4301740582557834
18,-1.8539822908915635,2.4026685831833183,2.77656415204992,1.9835644997150612,-1.2928403074920776,3.029796942436276,0.5862969581330233,0.9144945577554964,-1.074562368297432,1.729610578280185,-2.5705429346418818,-3.113094026902457,-1.7730279419343709,-0.8012602196713562,2.278279789737926,-1.0217266322265783,0.12999532346476936,1.2251637135843925,1.4211333023078174,-2.1346707948961727,-0.34080841136246454,-0.12757827505063624,0.38310681007149594,-2.7771869409701555
19,0.43318436036801444,-1.1183134798707104,-0.9492021303850411,-1.7867954478223875,1.2590013904016237,-0.7291054833306977,-3.082562060196198,-2.7524555424770822,1.4449546308664265,-2.054132308460529,-0.14910812935879783,-0.3814144043286383,1.0372575841937506,1.8069743157781504,-1.3970765545435118,1.644611141664121,2.6498324209449686,-2.6608870457830407,-2.2809539929588114,0.28866550079856984,2.1157401625306154,2.3760317616654647,3.0392518225179113,-0.1970335621665064
20,-2.061833358116688,2.3728904628361103,2.5432074272162755,1.8744913248234172,-1.4629134542897793,2.8136081591192346,0.49282966527388156,0.6238494948628699,-1.2705458025112122,1.7019202825497413,-2.5512400310042187,-2.9087737561520477,-1.8046512819405143,-0.608840967744708,2.156911822361439,-1.0775010589023797,0.06083051275880987,1.1195294899353119,1.5322118855142937,-2.429803971199386,-0.340951533503744,-0.15586265484026604,0.14107522300547917,-2.80498754590672
21,2.548666361676157,0.676850469396829,0.8985960329241103,0.2514984236730761,-3.0110266695631607,1.1306786489648857,-1.331823339471191,-0.8137813867512289,-2.847813541054908,-0.11247430032990209,1.900443449477785,1.407621450277064,2.8533157760169034,-2.6163989607738167,0.4966354591314235,-2.758478620863258,-1.6514761830153515,-0.4808166774750815,-0.3166924617073479,2.2845437078299273,-2.3234391465584228,-1.8384818819463336,-1.4614897264586366,1.68089765218413
22,1.72705953879134,-0.2593352826478207,0.06062578659502069,-0.4257779183806055,2.2849501055187367,0.3515920580788273,-2.002402317112849,-1.5397569429802034,2.44280064349188,-0.7720540142367988,1.1317008145425447,0.8368690089151178,2.1307523822076013,2.952179125036701,-0.3783788880072568,2.8353234649757373,-2.531132570074394,-1.3507486190985962,-1.2281026418235341,1.3697802794749658,-2.91804856751377,-2.67333495836444,-2.2213532230299906,1.01163501654955
23,-1.469546141187461,3.0301229920407997,-2.9497107159019764,2.526551442238313,-0.8969693477834866,-2.69673679305789,0.9667702500225325,1.4406175793462244,-0.5128083660237901,2.2583575395557633,-2.003394991556285,-2.448100463048253,-1.2205324954639687,0.049540973662495096,2.8276673886772254,-0.2943168157613608,0.7246164951014584,1.7561386690537029,1.9534489807194535,-1.835990395430502,0.1805782342488213,0.3341666019058064,0.8108707667509244,-2.1969138508671318
24,-3.007505471420032,1.283222865662069,1.4413997182440166,0.8716040613583904,-2.44220777000717,1.862033443780103,-0.5570672247296296,-0.061201247422704226,-2.29486202614233,0.6036001119369708,2.6190588741490046,1.961851990766681,-2.702270120729231,-1.8161364023998205,1.1737268432620298,-2.0548787434266793,-1.0972802111869975,0.11156779494612613,0.4919875472731977,2.965832655468716,-1.5917766922572536,-1.224825733333885,-0.8642602183181286,2.444203752985528
25,-1.6090449370304898,2.885972822542478,3.094111342292406,2.6379939169678615,-1.1346939639459832,-2.8693832158356134,0.960057677450443,1.2091764376943617,-0.6070975667487224,2.1446760661040183,-2.0981979283273864,-2.6679450168875816,-1.3150524466235654,-0.12680262652209817,2.706275049285782,-0.33556268106623566,0.3791379192285618,1.4871470489703855,1.943997317804505,-1.795640323091453,0.15904074408364646,0.2347686107174092,0.6699093208261477,-2.440190282607256
26,1.832992992407291,0.173261379605191,0.37120735817056116,-0.47074487200465515,2.473747932311108,0.4078607472304615,-1.798015251951523,-1.5621262423843636,2.6942196712428244,-0.7214573407656539,1.3075169091917491,0.8615474953074149,2.09951589661015,3.1090269187858923,-0.30063517784232907,2.9450954161201373,-2.267540597816615,-1.238164894494765,-1.1583561568842387,1.6134443897937638,-3.008336666451625,-2.6009822625582664,-1.941276448380874,0.9757560653958514
27,-1.6094409457490386,2.659496724825009,2.969822948270907,2.1167601501386373,-1.2582746131876201,-2.9888996801333914,0.8881972416523618,1.1727664304295853,-0.9100231103169963,1.8943994349664783,-2.2320738470497257,-2.6090628755150482,-1.561186037351986,-0.35263918813648104,2.4634449965859684,-0.7084649529255934,0.34329259047782806,1.4803714585858583,1.7457638533196282,-2.008618247625268,-0.13096039294686523,0.08765286740135626,0.7337997734852819,-2.478882431577428
28,2.766618634789392,0.8362536164046039,1.1578437303534916,0.4832442138909384,-3.0063014090959226,1.4720186630056726,-0.8547872236682095,-0.5309759876507909,-2.6762133456047947,0.3592150174360516,2.3911594254337776,1.9749022226682071,3.121080921681785,-1.9880518277878676,0.7449235257527484,-2.191958173406104,-1.4124254832967331,-0.2092461652415553,0.11420556900992651,2.5809405209283462,-1.8751422027659377,-1.6633472976625294,-1.0921867711697448,2.1744177058020706
29,-1.8979638739002804,2.537611320193106,2.7459766253478053,1.9548973069829585,-1.4566509078720908,2.984739257300576,0.7496658474223672,0.8803369565078918,-1.3001634167519882,1.6535422473658046,-2.362799676370055,-2.908185539655146,-1.706217493875336,-0.49224818458654446,2.270888456306662,-0.9796196781111316,0.12710076313386087,1.0572580298169154,1.353501656674814,-2.2985956032285833,-0.3981071239227962,-0.05212413266967192,0.4695783867109317,-2.774178721954982
30,-0.13360082785950111,-2.064937818191601,-1.8301665110304743,-2.627740840803942,0.3294829026450057,-1.6097283527541426,2.4050412591565693,2.7298795773406144,0.7399304734870339,-2.788984766669283,-0.7741162946412837,-1.3139964642198132,-0.0027294265769871617,1.0516252488946514,-2.422665986620291,0.849081970192045,1.6436194568961864,3.098235122776865,-3.1099030245183252,-0.5619917486701663,1.2648146746311177,1.4146879126515495,2.0682544178265196,-0.9992846609284781
31,1.2322281011920528,-0.7057271167512565,-0.4580808186976334,-1.1174850358088753,1.7935674487720843,-0.26861581701421633,-2.4760204432979425,-2.2674378130559765,1.968263894229644,-1.3366220569767735,0.8766577801142709,0.21273812670836753,1.3861948956534411,2.597114889289492,-0.8203780702613017,2.2445878456994217,-3.080622093790793,-1.6891186694580322,-1.494154334368523,1.0353018890566326,2.784741970409371,3.109890812310039,-2.676919008836695,0.5226570059258979
32,1.8985448111049417,0.11088821133740594,0.2502504589822641,-0.30534680358888144,2.4083083119417017,0.5331290171935221,-1.7318929376921788,-1.5438492770259895,2.823381481668964,-0.6154623173142351,1.386707751319869,1.05960445547175,2.0470602059678713,-2.9140756022662284,-0.06343292943415609,3.0414018796237112,-2.2316753204695203,-1.2445843766109028,-0.9288827236556625,1.6035635517210767,-2.677264592529111,-2.539223884095928,-2.0288509465854823,1.3003184365141323
33,2.935076302810742,1.3299363294008604,1.5265318714251703,0.708402617283631,-2.5932843347722296,1.8682200599115677,-0.5896313063503646,-0.31874136985670465,-2.478778109975883,0.4105184780066907,2.587198723240144,2.180194665825763,-2.9202745751940338,-1.8923963961081458,0.9412269008147811,-2.0593560447848738,-0.8682665448333716,-0.21018286094673552,0.17639790964721325,2.7471381086728055,-1.6831461416976587,-1.375423830393857,-0.6731855933715036,2.320681758184754
34,-1.2161284457056187,2.9721506749188595,-3.043552522166627,2.553680307761096,-0.7475963283528458,-2.8870898463967944,1.1547869021060424,1.5105408149982285,-0.450664553602392,2.4089380026309937,-1.83433675319335,-2.4642123065640216,-1.093587546236274,-0.1537787165240674,2.7478276178423524,-0.4015909757150927,0.8241283988155063,2.0133310302611753,2.287977637477447,-1.5446428558409462,0.11123957153892504,0.3741599258647248,0.9216268346083186,-1.9580098683051885
35,-2.6527787557674145,1.6794316428129537,2.190424810598601,1.239043501383299,-2.149933024743033,2.3787429495097383,-0.14120936128290296,0.4539666136474546,-1.939635301963719,0.9480986640393151,3.139926081875738,2.641134225193732,-2.331173561517942,-1.1798894390651058,1.321313205186971,-1.7895160505399834,-0.5971427404008817,0.6274394975162894,0.7608811022809635,-2.8675638408319646,-0.9537167235516228,-0.7822664124337885,-0.3871694753905651,2.822637310474124
36,-0.5263258572109268,-2.6116525312783923,-2.2908490520305422,-3.030313533016675,-0.1823175130442872,-2.072948644350045,2.1382892681917394,2.3418046701409905,0.07843245928311278,2.9049441175385287,-1.199051177787711,-1.5732445010081533,-0.4545278898905616,0.4216913787932635,-2.8868322817513365,0.3203054274203452,1.3262261359132252,2.577228021410737,2.686427801666843,-0.7237377656971685,0.8463114746479999,1.181923959208116,1.75992287024693,-1.397620739592658
37,2.526767394675974,0.47089083517253305,1.1431612219550296,0.1640689106432981,3.0043962371960213,1.4331804519948126,-1.0942559832896492,-0.7288550249602957,-3.0310478526269478,0.0020876316489393735,2.1206080474472637,1.7336618337440863,2.755385727017255,-2.399315221203675,0.3313525855803092,-2.5482606449960166,-1.5051806245002595,-0.4582883015327048,-0.3080306580192581,2.3743349793161173,-2.2192455693338653,-1.5925914929347547,-1.3197998284997483,1.9184374551558945
