,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,0.02683697344036773,0.197284488057647,0.0,48.0568049818569,0.03666763064996939,0.8,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,10.72,
1,20.0,0.0,-0.06583879137178883,0.204916658936757,0.0,48.3577998962799,0.03450399497064942,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,21.44,10.72
2,30.0,0.0,-0.124174065364059,0.202103463935739,0.0,47.8924483655597,0.02765873272238127,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,32.160000000000004,10.720000000000002
3,40.0,0.0,0.142354885450914,0.197054841273026,0.0,48.0976661976847,0.02837151523819235,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,42.88,10.719999999999999
4,50.0,0.0,-0.07946244480262976,0.201380493738268,0.0,47.7958597308068,0.03258466958913431,0.92,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,53.6,10.719999999999999
5,60.0,0.0,0.04864665030618198,0.202759328217225,0.0,48.1979992584875,0.02199961836548063,0.916666666666667,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,64.32000000000001,10.720000000000006
6,70.0,0.0,0.166152438308927,0.203730017879103,0.0,47.9897565368627,0.04173919742029367,0.914285714285714,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,75.04,10.719999999999999
7,80.0,0.0,-0.01547027940978296,0.203294364679306,0.0,47.7281797293968,0.02585786029466861,0.8875,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,85.76,10.719999999999999
8,90.0,0.0,-0.235965336774825,0.197275051582317,0.0,47.8756332479253,0.02275469242277448,0.888888888888889,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,96.48,10.719999999999999
9,100.0,0.0,-0.08860827078751754,0.195990006554925,0.0,48.045602965601,0.03565094277897261,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,107.2,10.719999999999999
10,10.0,0.0,0.239839947375003,0.197420278572885,0.0,48.1211578226252,0.03915592886989474,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,10.72,
11,20.0,0.0,2.60788668536406,0.197410546712831,0.0,47.7845404272324,0.03240258798365741,0.85,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,21.44,10.72
12,30.0,0.0,-0.04449419128650334,0.195031662244571,0.0,47.5287822612537,0.03368671758551266,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,32.160000000000004,10.720000000000002
13,40.0,0.0,0.002923670806922019,0.205120186251576,0.0,47.9195491671184,0.03973963247485528,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,42.88,10.719999999999999
14,50.0,0.0,-0.03941080250660889,0.205114620737243,0.0,47.6587002104644,0.03728289961880853,0.9,32,32,32,670,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.072,0.67,53.6,10.719999999999999
