k1 k2
7.865209483524721046e-02 -1.380839755415191883e-02
7.817339522212507497e-02 -1.388634133933157322e-02
7.860121547588524993e-02 -1.360734469030519533e-02
7.816769411951604574e-02 -1.425693344565580334e-02
7.873162389430130026e-02 -1.297713474161231451e-02
7.923021609640620855e-02 -1.357949113137424391e-02
7.823854327886256566e-02 -1.400029455689119628e-02
7.867407100820256183e-02 -1.327821446233790059e-02
7.870159175531052376e-02 -1.346174032115902974e-02
7.837204415539811286e-02 -1.435341450705514277e-02
7.848201204296315070e-02 -1.366839188815625883e-02
7.828974459357826432e-02 -1.284953511606622134e-02
7.954708941920393683e-02 -1.360328106950668692e-02
7.937028094802081601e-02 -1.272771820397894382e-02
7.958062515382335889e-02 -1.234126148520463262e-02
7.959204323220633870e-02 -1.331424773834152808e-02
7.775834417726640302e-02 -1.351084614465819511e-02
7.819429453063328483e-02 -1.393599919407209620e-02
7.962928829254578567e-02 -1.430611909990103792e-02
7.969550675356945613e-02 -1.325807312967287876e-02
7.902493058727222408e-02 -1.343341732111980047e-02
7.925627925692280140e-02 -1.397365037538980670e-02
7.833827596479214783e-02 -1.366330053633099673e-02
7.897987653016955156e-02 -1.357328137846852689e-02
7.886789819820483327e-02 -1.425952896475801701e-02
7.944903132716860106e-02 -1.394461308341728156e-02
7.829104725351151983e-02 -1.309562880047956956e-02
7.907560904204616326e-02 -1.311400149427331685e-02
7.897999130644295374e-02 -1.227898693533704955e-02
7.905570224318222983e-02 -1.335353396352143007e-02
7.843555989091663405e-02 -1.291806059365871451e-02
7.864646114924259135e-02 -1.382558916940193616e-02
7.777635662662793492e-02 -1.424013836549192780e-02
7.878632031791962809e-02 -1.369969389234776402e-02
7.947631123417783772e-02 -1.337329194877907856e-02
7.878310310986089138e-02 -1.405455686007518745e-02
7.866576678461892347e-02 -1.361516222241845875e-02
7.882443741114592006e-02 -1.418682499568471589e-02
7.831822795408868720e-02 -1.379293504381472191e-02
7.882303680759780717e-02 -1.301981391308085212e-02
7.980424475550687569e-02 -1.358940867568372846e-02
7.797377597908358715e-02 -1.393488368730143312e-02
7.937843409183584220e-02 -1.330023425077662969e-02
7.925043849773477644e-02 -1.401170267941312386e-02
7.925766368895947878e-02 -1.357364185785950306e-02
7.951486902951693247e-02 -1.315624136121271159e-02
7.835515874878629106e-02 -1.415300238678710021e-02
7.933981522215258209e-02 -1.450594920571000868e-02
8.001017980194596868e-02 -1.342746834246738574e-02
7.865620839842157874e-02 -1.442962380179528548e-02
7.848040791064880839e-02 -1.370595516961062299e-02
7.792896778280355985e-02 -1.312213237991946557e-02
7.889649841781376516e-02 -1.340732361404219086e-02
7.855403107135328078e-02 -1.425175946369625080e-02
7.822729516594922883e-02 -1.378022966981348740e-02
7.895869689378096079e-02 -1.402184908808126740e-02
7.855653296221043469e-02 -1.351774969990347797e-02
7.837580352344741819e-02 -1.374783259203594954e-02
7.905368141979732255e-02 -1.403126612011439123e-02
7.962683940459394649e-02 -1.437333435361745626e-02
8.004169179579243010e-02 -1.340162959349798510e-02
7.869784116535250007e-02 -1.329224497730280286e-02
7.821130693697658787e-02 -1.430206643156547996e-02
7.846680908113654040e-02 -1.414564148662492138e-02
7.928014037831901395e-02 -1.401063644744399150e-02
7.950101613522073118e-02 -1.372529662966284758e-02
7.895982443743429502e-02 -1.373998234853905653e-02
7.915336182385934727e-02 -1.348350210114876435e-02
7.872015322229269918e-02 -1.316807600696787151e-02
7.870896665958812544e-02 -1.385920873856830160e-02
7.899035877726548471e-02 -1.417983900281398479e-02
7.901681679873481801e-02 -1.373878149297819151e-02
8.004169179579243010e-02 -1.340162959349798510e-02
7.863765247585327578e-02 -1.431416166927196310e-02
7.809495687419229504e-02 -1.413871792013973727e-02
7.950101613522073118e-02 -1.372529662966284758e-02
7.848336934860727920e-02 -1.438820700220896920e-02
7.835500423439265005e-02 -1.484326343925958247e-02
7.816457070881513425e-02 -1.462714165141809630e-02
7.793462994417640899e-02 -1.454370557577296108e-02
7.907603934324392014e-02 -1.313323059446540320e-02
7.958835390709775859e-02 -1.481802948137427023e-02
7.848805025803809454e-02 -1.392000780786570302e-02
7.950432039932084360e-02 -1.380722027505798533e-02
7.958882977018630345e-02 -1.376853088529562952e-02
7.915185113622710822e-02 -1.374940450440478856e-02
7.910148676009357005e-02 -1.369729108388209604e-02
7.846379176616677387e-02 -1.334544798553487233e-02
7.757744632590593548e-02 -1.352575661790408890e-02
7.940579684511162029e-02 -1.290543065037851045e-02
7.903818109874091724e-02 -1.374575118483328806e-02
7.822281682800763525e-02 -1.347564996004349536e-02
7.892788719030421896e-02 -1.348963707157255221e-02
7.894071488706475015e-02 -1.325588583345839455e-02
7.892229542083412097e-02 -1.377563993204712622e-02
7.846379176616677387e-02 -1.334544798553487233e-02
7.887326827430848897e-02 -1.370872850212678795e-02
7.859572635027622933e-02 -1.431629708326247197e-02
7.872017049620191886e-02 -1.402593420254497070e-02
7.854516843938003090e-02 -1.444634245979219134e-02
7.830908174343537143e-02 -1.430335332492881084e-02
7.957193049828459319e-02 -1.421669697627128692e-02
7.944316739083309709e-02 -1.394393150072086029e-02
7.835940677995065218e-02 -1.405140378050279137e-02
7.872260767116415203e-02 -1.369471818645623395e-02
7.880598367582006269e-02 -1.374834199560477643e-02
7.898745496178347092e-02 -1.328224183837536931e-02
7.816769411951604574e-02 -1.425693344565580334e-02
7.921153471809036506e-02 -1.405792194393194749e-02
7.826523658415013296e-02 -1.337788238092520177e-02
7.897831040560596150e-02 -1.423958106863176809e-02
7.918309595723035943e-02 -1.364415431366279574e-02
7.950101613522073118e-02 -1.372529662966284758e-02
7.922188419140338556e-02 -1.395245224073542178e-02
7.810862391776066116e-02 -1.398050513694495955e-02
7.866905755575498427e-02 -1.274120727558546162e-02
7.889964049024272841e-02 -1.394296165065823934e-02
7.904811802512387575e-02 -1.324088238454483590e-02
7.895065337119619442e-02 -1.420903018492848668e-02
7.822554940224055176e-02 -1.407947469360174009e-02
7.960035147988570037e-02 -1.353274875641757857e-02
7.939450529242594867e-02 -1.404033927118382430e-02
7.871791121319096640e-02 -1.285256155213833351e-02
7.824096904940186503e-02 -1.340574845156541905e-02
7.985308543776026280e-02 -1.351706602439496641e-02
7.897811538673585319e-02 -1.315097440780328697e-02
7.806295505422561343e-02 -1.358608035014602367e-02
7.839050661191970804e-02 -1.390172834820682657e-02
7.905354248748422408e-02 -1.448079106456638676e-02
7.959578165590075471e-02 -1.327831886792314731e-02
7.823741907981188182e-02 -1.396237956830212457e-02
7.959407122614506336e-02 -1.226178956966809952e-02
8.012712946869837705e-02 -1.311549360443742263e-02
7.872846353172860412e-02 -1.352436715441392157e-02
7.860269809627776216e-02 -1.407028876582383514e-02
8.018101574943833909e-02 -1.321984244732891944e-02
7.848134883877305734e-02 -1.398052844551841978e-02
7.938459491834942705e-02 -1.314280984414073483e-02
7.918735825025546848e-02 -1.446063542501668797e-02
7.931179512010080868e-02 -1.439051796304170738e-02
7.835940677995065218e-02 -1.405140378050279137e-02
7.861290996760519900e-02 -1.434946241528754773e-02
7.906516405463240305e-02 -1.368021799763874391e-02
7.867093222175436384e-02 -1.382999400192846950e-02
7.962683940459394649e-02 -1.437333435361745626e-02
7.855276860190726906e-02 -1.350246265505949950e-02
7.869995599880613701e-02 -1.377200342727338822e-02
7.855388532179269356e-02 -1.394193862734077749e-02
7.861203609098413314e-02 -1.364294706957454306e-02
7.866403413862685379e-02 -1.436866886596589732e-02
7.956043574422563824e-02 -1.386934649237006600e-02
7.873162389430130026e-02 -1.297713474161231451e-02
7.913259467677130621e-02 -1.359366433074546410e-02
7.903893031569272920e-02 -1.362623518592429028e-02
7.892074210000846191e-02 -1.401391708326531205e-02
7.920556067176126591e-02 -1.428471781740345281e-02
7.893131388792604120e-02 -1.334313704782628951e-02
7.904471752072625423e-02 -1.422246305596944205e-02
7.812075370124224594e-02 -1.380094541210841186e-02
7.867004713698064200e-02 -1.387089965309730444e-02
7.897695338400131937e-02 -1.370499302013493403e-02
7.847030774310634338e-02 -1.413116693964958093e-02
7.783731495531084899e-02 -1.413801716440535317e-02
8.034535224263414377e-02 -1.348770447444228027e-02
7.889127649132043896e-02 -1.350681044644953810e-02
7.951486902951693247e-02 -1.315624136121271159e-02
7.873767623737459864e-02 -1.386911539979598929e-02
7.940402344289293479e-02 -1.369209208733770944e-02
7.806834926772196481e-02 -1.394437021603595062e-02
7.852284430598163723e-02 -1.327922119677567292e-02
7.903959089352505241e-02 -1.342992511354398899e-02
7.908185847609602859e-02 -1.381578186436165090e-02
7.846861106819544296e-02 -1.293963967471198351e-02
7.821741427181713724e-02 -1.458089086176779514e-02
7.936257534648905043e-02 -1.301873258952211676e-02
7.945443165494137094e-02 -1.383232057798954029e-02
7.811349860699884351e-02 -1.361099343902669179e-02
7.866150846990749290e-02 -1.359887744860978354e-02
7.861948046981706573e-02 -1.479545559329628612e-02
7.889649841781376516e-02 -1.340732361404219086e-02
7.976319439783469134e-02 -1.306680611356961230e-02
7.857623021206072700e-02 -1.469019453838052436e-02
7.838903074094691337e-02 -1.378538016646289888e-02
7.863494143406132841e-02 -1.311137888778801663e-02
7.910858439300486045e-02 -1.330344942356363747e-02
7.914253063751944262e-02 -1.345372433533062462e-02
7.915527214106171661e-02 -1.340975778219609393e-02
7.902845767646002328e-02 -1.349000056405733061e-02
7.941000812182916202e-02 -1.404592864185358336e-02
7.909674581977899077e-02 -1.427261820127383174e-02
7.829804334203244176e-02 -1.440985014522631891e-02
7.851980656683454907e-02 -1.413066229166155818e-02
7.855276424949467207e-02 -1.328306296988526758e-02
7.883738074473090052e-02 -1.425629811224601862e-02
7.793755051980352788e-02 -1.441556560811646515e-02
7.939450529242594867e-02 -1.404033927118382430e-02
7.823741907981188182e-02 -1.396237956830212457e-02
7.859228023159312015e-02 -1.427617961565359750e-02
7.905430434302268550e-02 -1.340509561744718248e-02
7.899428284633541741e-02 -1.386175518847986010e-02
7.884871174249627468e-02 -1.329365306778143574e-02
7.932424257931947054e-02 -1.281200514043520644e-02
7.867194476015801352e-02 -1.383691305698467322e-02
7.977028044900325021e-02 -1.277633692403770671e-02
7.839377536713337813e-02 -1.426464593070794762e-02
7.969856812450662464e-02 -1.363377627891915189e-02
7.876136061255870069e-02 -1.362386893005422539e-02
7.820843939009552992e-02 -1.434487832064181012e-02
7.873700478665510150e-02 -1.320548080129242685e-02
7.812545030596595996e-02 -1.451029629346718697e-02
7.809790672631328201e-02 -1.412652814948552049e-02
7.853608744708248657e-02 -1.386223767874460167e-02
7.829104725351151983e-02 -1.309562880047956956e-02
7.813305755258315166e-02 -1.335743960068677683e-02
7.822431819599737213e-02 -1.313711988248925100e-02
7.815381097740001226e-02 -1.463646384189462579e-02
7.818813117567802173e-02 -1.440451136023804257e-02
7.909643421585949019e-02 -1.430843346239779601e-02
7.872459631804384905e-02 -1.433776064850164622e-02
7.940787022933165629e-02 -1.449205478568475758e-02
7.880563052927411216e-02 -1.425117737895535697e-02
7.965689529517813727e-02 -1.351636409935287608e-02
7.890480053918777492e-02 -1.319333139105999253e-02
7.892990437088237554e-02 -1.512547905715404262e-02
7.852889577949451194e-02 -1.380787687277507114e-02
7.842487914650855818e-02 -1.394020287094455135e-02
7.919358150162666976e-02 -1.374456844955138091e-02
7.954538782259179541e-02 -1.357572940505258341e-02
7.849938833991854104e-02 -1.469368783911188803e-02
7.949213618453163099e-02 -1.299943698988732799e-02
7.883403659956453313e-02 -1.350294456443841551e-02
7.797119229517268657e-02 -1.349702608794797754e-02
7.913189614926938176e-02 -1.345193741946690280e-02
7.889048232196102517e-02 -1.321749663330842872e-02
7.949129791051956495e-02 -1.363696841655157033e-02
7.852626064234535797e-02 -1.378309775467606579e-02
7.884822661860296789e-02 -1.389884735507876390e-02
7.866856660792526101e-02 -1.480322089029623145e-02
7.928226717538752744e-02 -1.335600697128679071e-02
7.868905377215365538e-02 -1.347940385556771481e-02
7.934931234752762297e-02 -1.293388029760057789e-02
7.882964435139383497e-02 -1.418719353577485576e-02
7.862311469238120187e-02 -1.375296165387150660e-02
7.879291713022271160e-02 -1.324064584383431720e-02
7.824276473182287250e-02 -1.341961475421209193e-02
7.836131884281602455e-02 -1.290619959546915330e-02
7.927714712898709104e-02 -1.302811400308315215e-02
7.860492808101382511e-02 -1.438143477285235006e-02
7.911733597657191752e-02 -1.354123134777547588e-02
7.940529100258778006e-02 -1.341655744665357086e-02
7.816699987360017921e-02 -1.393865108132710806e-02
7.943114547064897280e-02 -1.403739794187583434e-02
7.943813735201954440e-02 -1.334835621999365396e-02
7.836122754667607104e-02 -1.398072716860170039e-02
7.844094379655594529e-02 -1.427834143304890224e-02
7.896279533947855866e-02 -1.403303198060869283e-02
7.904306238693561970e-02 -1.458289705043921969e-02
7.949129791051956495e-02 -1.363696841655157033e-02
7.946955629958640799e-02 -1.450798560315899599e-02
7.895065337119619442e-02 -1.420903018492848668e-02
7.941537210743665476e-02 -1.301703604320623986e-02
7.844087381425868255e-02 -1.414501900905877629e-02
7.871310004252790593e-02 -1.375320266061383356e-02
7.933500681473831806e-02 -1.445217357149226889e-02
7.892834700033826700e-02 -1.490933397725482945e-02
7.866983336389393733e-02 -1.407309830190461852e-02
7.936406464014150730e-02 -1.364139886053457318e-02
7.876156594212865847e-02 -1.347687525280089060e-02
7.944316739083309709e-02 -1.394393150072086029e-02
7.837375692689027562e-02 -1.454354877864975915e-02
7.809495687419229504e-02 -1.413871792013973727e-02
7.827451374313088017e-02 -1.334600788171522168e-02
7.940019487990757074e-02 -1.379813644629745983e-02
7.831635682960899625e-02 -1.328541411988665155e-02
7.877629488902254673e-02 -1.469602211509443701e-02
7.847909480613524114e-02 -1.349275360407181656e-02
7.910261845876073727e-02 -1.377528855956076936e-02
7.907354596405866132e-02 -1.435748734678443661e-02
7.778420616279263511e-02 -1.431875423500693356e-02
7.922188419140338556e-02 -1.395245224073542178e-02
7.889766247406118649e-02 -1.397903952100307268e-02
7.844324144786674058e-02 -1.393585085679256708e-02
7.866413475899711183e-02 -1.398748985939503309e-02
7.977028044900325021e-02 -1.277633692403770671e-02
7.882021576950634656e-02 -1.324733198421813862e-02
7.831891291632003815e-02 -1.402479101924201943e-02
7.909368719892290178e-02 -1.412674330114183086e-02
7.955062863455628075e-02 -1.263050297808801514e-02
7.932258887701823524e-02 -1.339329983893522424e-02
7.898158727698531556e-02 -1.328330841690364417e-02
7.868549279564948651e-02 -1.389565870754203014e-02
7.859748604425031981e-02 -1.352316935613666338e-02
7.782884767427342143e-02 -1.455406256703821455e-02
7.850415675836364127e-02 -1.347657214852496232e-02
7.835970644725911982e-02 -1.419196709821958502e-02
7.869784116535250007e-02 -1.329224497730280286e-02
7.941353239901963179e-02 -1.338822660448477087e-02
7.899067271629062192e-02 -1.391341664428549785e-02
7.918485694679311404e-02 -1.299825130038818888e-02
7.783731495531084899e-02 -1.413801716440535317e-02
7.867635010808396445e-02 -1.371451707796450536e-02
7.955062863455628075e-02 -1.263050297808801514e-02
7.880700460935358143e-02 -1.374779780122646622e-02
7.828336992582196618e-02 -1.418157842400664947e-02
7.892608048386925979e-02 -1.385112841830855868e-02
7.941353239901963179e-02 -1.338822660448477087e-02
7.969550675356945613e-02 -1.325807312967287876e-02
7.977466897496307552e-02 -1.360547338327769418e-02
7.884456927996771891e-02 -1.427545138444598349e-02
7.822554940224055176e-02 -1.407947469360174009e-02
7.890476832715576094e-02 -1.407712120358903252e-02
7.883714678030848133e-02 -1.461720539410135689e-02
7.882159853990064469e-02 -1.357046561233712922e-02
7.945088640005026903e-02 -1.437459855904062167e-02
7.940168439378794685e-02 -1.302749386451998448e-02
8.004280281451556234e-02 -1.344103113454488130e-02
7.942215627552653978e-02 -1.441011373516479233e-02
7.889972550396889828e-02 -1.385605824969371458e-02
7.961469300439916186e-02 -1.376752675771746037e-02
8.005809485278933546e-02 -1.359010330783314013e-02
7.883507891140681401e-02 -1.458426347685817803e-02
7.864971433240688925e-02 -1.351003547912042746e-02
7.903051779372075036e-02 -1.282650771649448962e-02
7.882530852790425868e-02 -1.438759662992548927e-02
7.853128232732850544e-02 -1.317664180982272559e-02
7.875850273744952612e-02 -1.375828167204797003e-02
7.932405147074014784e-02 -1.378506003321412765e-02
7.873162389430130026e-02 -1.297713474161231451e-02
7.770410743472153103e-02 -1.420813643789380076e-02
7.843414823505232003e-02 -1.361949588545054157e-02
7.858696277991983337e-02 -1.381635663315836093e-02
7.954098183630076146e-02 -1.460301174662613499e-02
7.903862617186685480e-02 -1.339566088636026664e-02
7.859875427309123697e-02 -1.410018768888957053e-02
7.868437777958262047e-02 -1.375397416444451570e-02
7.944502183315482746e-02 -1.413735282300621066e-02
7.893745556460060597e-02 -1.416618479984969869e-02
7.797119229517268657e-02 -1.349702608794797754e-02
7.991367798810020129e-02 -1.296375577040205507e-02
7.839377536713337813e-02 -1.426464593070794762e-02
7.895243964994819175e-02 -1.301542144947832880e-02
7.831635682960899625e-02 -1.328541411988665155e-02
7.852284430598163723e-02 -1.327922119677567292e-02
7.900564816552588243e-02 -1.310455515821569439e-02
7.882333962646240200e-02 -1.382648291840249399e-02
7.986627654359285122e-02 -1.332224072091171829e-02
7.940787022933165629e-02 -1.449205478568475758e-02
7.918672158933454108e-02 -1.429690292232708992e-02
8.003889375797823558e-02 -1.303059062523267975e-02
7.883250037958419720e-02 -1.331817396953353938e-02
7.915297226304229827e-02 -1.356369385352255985e-02
7.922440229035007664e-02 -1.323197281155034932e-02
7.928474920604100529e-02 -1.386434070453837486e-02
7.904853066611389201e-02 -1.346073388660791459e-02
7.832672036904328450e-02 -1.399167152740159181e-02
7.891109855772382442e-02 -1.392259109714252818e-02
7.913921632076301171e-02 -1.399173616393965813e-02
7.871791121319096640e-02 -1.285256155213833351e-02
7.805159066411168634e-02 -1.430109114173824802e-02
7.938459491834942705e-02 -1.314280984414073483e-02
7.909445413908286482e-02 -1.409387689752050754e-02
7.895010868862037401e-02 -1.355104067527360123e-02
7.868309527430814021e-02 -1.319587011796506670e-02
7.871005294577002043e-02 -1.416801166150574720e-02
7.937676298263729446e-02 -1.421284391933952396e-02
7.862992979400168503e-02 -1.409900669171479382e-02
7.806162417460754677e-02 -1.411208785395159926e-02
