weight logl k1 k2
0.000000000000000000e+00 -3.651304842674568063e+05 1.307736033653472685e-02 4.993193585002830837e-01
0.000000000000000000e+00 -3.649404367520047235e+05 3.232796992283526460e-02 4.439624962744045389e-01
0.000000000000000000e+00 -3.641849211098797387e+05 6.554015927917944406e-02 8.986282535022310780e-01
0.000000000000000000e+00 -3.632387553614210919e+05 2.737944427828820082e-03 6.187473684930632212e-01
0.000000000000000000e+00 -3.632163608526492026e+05 8.280263300419576922e-02 3.465054436937254900e-01
0.000000000000000000e+00 -3.629067825152750011e+05 1.345689135174557016e-01 9.630027977915722737e-01
0.000000000000000000e+00 -3.628162497265143320e+05 1.605867223707304614e-01 2.075648012244590834e-01
0.000000000000000000e+00 -3.627614249191476847e+05 2.747626247390351217e-01 4.182461417172633755e-02
0.000000000000000000e+00 -3.625036847165200743e+05 1.539607385070063117e-02 5.605542248807985350e-01
0.000000000000000000e+00 -3.621856054764173459e+05 4.351391626744827157e-02 4.585828283490999135e-01
0.000000000000000000e+00 -3.619475717337919050e+05 1.069306723775020895e-02 6.448425542428778412e-01
0.000000000000000000e+00 -3.613739606721228338e+05 6.319460930673070909e-02 4.167719934975675500e-01
0.000000000000000000e+00 -3.612170291260906961e+05 5.586438982634978068e-02 8.341870591670297319e-01
0.000000000000000000e+00 -3.606771380383847863e+05 3.334854674117493367e-02 5.314754473358231923e-01
0.000000000000000000e+00 -3.602987228247279418e+05 2.911287381911552563e-01 3.400652754406052747e-02
0.000000000000000000e+00 -3.599884169356299099e+05 1.202624482489055291e-01 9.144963567862984810e-01
0.000000000000000000e+00 -3.592982806489810464e+05 6.574670662977388780e-02 4.455213077752508966e-01
0.000000000000000000e+00 -3.587814289158639149e+05 2.720914506358645957e-01 6.886186635546864832e-02
0.000000000000000000e+00 -3.586571449836253887e+05 1.995352633090117234e-01 1.773416072225152407e-01
0.000000000000000000e+00 -3.582181778717800626e+05 5.074681015864235256e-02 5.289528695545855363e-01
0.000000000000000000e+00 -3.579704879105460714e+05 5.031462816908560676e-02 7.317862625827812328e-01
0.000000000000000000e+00 -3.571133003496577730e+05 5.675815891142677039e-02 5.387429000505005172e-01
0.000000000000000000e+00 -3.570760651172815124e+05 1.239078120075093326e-01 8.791796077016063027e-01
0.000000000000000000e+00 -3.569831825210197130e+05 8.060664758758606663e-02 8.003356085759637528e-01
0.000000000000000000e+00 -3.568168273869167897e+05 1.858328807406990357e-01 9.454692839916040148e-01
0.000000000000000000e+00 -3.555361192070554825e+05 2.749510000446961921e-01 8.701359701671362856e-02
0.000000000000000000e+00 -3.553896978541145800e+05 1.681388665025271845e-01 9.105785489013492606e-01
0.000000000000000000e+00 -3.552750384490733268e+05 1.515960301316319203e-01 8.896164818187684009e-01
0.000000000000000000e+00 -3.546524888244133908e+05 1.358961754817691325e-01 3.389596299139293611e-01
0.000000000000000000e+00 -3.546433482586121536e+05 8.117311615597078145e-02 7.361154397742376565e-01
0.000000000000000000e+00 -3.545475095720585668e+05 8.079279380759973872e-02 7.310318831557204300e-01
0.000000000000000000e+00 -3.544019432558570406e+05 8.244018169615296987e-02 7.322601377711367432e-01
0.000000000000000000e+00 -3.543302070747904945e+05 7.071209813853840398e-02 6.423822690480861519e-01
0.000000000000000000e+00 -3.534259129788736464e+05 8.687732233175216034e-02 7.120006977357209443e-01
0.000000000000000000e+00 -3.533941760470023146e+05 1.233513853570989971e-01 8.148481969492910038e-01
0.000000000000000000e+00 -3.531958375773729640e+05 8.304468917436014230e-02 5.620493407032510769e-01
0.000000000000000000e+00 -3.531719944996422855e+05 1.076363041994771175e-01 7.747820664486082531e-01
0.000000000000000000e+00 -3.529046670468983939e+05 9.073261323777637166e-02 7.072450085028327837e-01
0.000000000000000000e+00 -3.522613056245131884e+05 1.220459892369494259e-01 4.170878473970306421e-01
0.000000000000000000e+00 -3.521469953338849009e+05 1.715601964602143648e-01 8.692799256489737170e-01
0.000000000000000000e+00 -3.519436355137954233e+05 3.089174048810887641e-01 6.577168088065177276e-02
0.000000000000000000e+00 -3.516533444773974479e+05 2.177811576663862825e-01 9.148546559268986300e-01
0.000000000000000000e+00 -3.516354591632104130e+05 1.699942517997437008e-01 3.057782357109408711e-01
0.000000000000000000e+00 -3.513441425888242666e+05 1.014737741632681933e-01 6.865202557407372730e-01
0.000000000000000000e+00 -3.513427772599525051e+05 2.124575971437455690e-01 2.249283542043469808e-01
0.000000000000000000e+00 -3.510764174128285958e+05 3.183637902721593305e-01 9.866569677466425770e-01
0.000000000000000000e+00 -3.510182845516535453e+05 9.992979677941349337e-02 5.705646524647411955e-01
0.000000000000000000e+00 -3.510092382865984109e+05 2.017996960689683039e-01 8.894931715262941463e-01
0.000000000000000000e+00 -3.508387548807550920e+05 1.142182063594083807e-01 4.843647151635537274e-01
0.000000000000000000e+00 -3.507470949829277233e+05 1.276821562713066349e-01 7.628974752928240344e-01
0.000000000000000000e+00 -3.506471886782110087e+05 1.054759662751451055e-01 5.450024401078432668e-01
0.000000000000000000e+00 -3.505533134128052043e+05 1.651957853925428710e-01 8.337462102554951127e-01
0.000000000000000000e+00 -3.501690131658910541e+05 1.207639543353544731e-01 4.781302232078169512e-01
0.000000000000000000e+00 -3.501378592893180321e+05 2.566503203063239535e-01 9.321001181663645108e-01
0.000000000000000000e+00 -3.497935554024084122e+05 1.091374200245922577e-01 5.971704604032401775e-01
0.000000000000000000e+00 -3.495977222390762763e+05 1.648946205968614409e-01 8.152990436104712302e-01
0.000000000000000000e+00 -3.493688530643451959e+05 1.140936919682007389e-01 6.384640036554255493e-01
0.000000000000000000e+00 -3.491043779268086655e+05 1.801443827413853338e-01 8.309788134141540272e-01
0.000000000000000000e+00 -3.487083379090129747e+05 1.187234938517681693e-01 6.047798660780737690e-01
0.000000000000000000e+00 -3.486379462917350465e+05 1.194412318626456582e-01 5.894618470683610223e-01
0.000000000000000000e+00 -3.484239446492198622e+05 3.625602022613675368e-01 2.015618515439232539e-02
0.000000000000000000e+00 -3.484222052014803048e+05 1.500578060130836056e-01 7.575924399879783167e-01
0.000000000000000000e+00 -3.482341972687915550e+05 2.604089616070210944e-01 9.122731360154994196e-01
0.000000000000000000e+00 -3.481939108935001423e+05 1.666134501146384617e-01 7.891017908416436688e-01
0.000000000000000000e+00 -3.479333767426073900e+05 1.713086041536123760e-01 3.645790373642343596e-01
0.000000000000000000e+00 -3.476363155439992552e+05 1.587090032348767998e-01 4.086344708373005341e-01
0.000000000000000000e+00 -3.474168949385571759e+05 1.303769849632803179e-01 5.905313335780445483e-01
0.000000000000000000e+00 -3.471213588077464956e+05 1.924167827113908436e-01 8.133040234671786717e-01
0.000000000000000000e+00 -3.471102534753187210e+05 2.788137165837746290e-01 1.557213267875356966e-01
0.000000000000000000e+00 -3.470769345264973235e+05 2.333262702871463645e-01 8.685185290340131647e-01
0.000000000000000000e+00 -3.468463508843685850e+05 3.028583200202624726e-01 9.313398448870888746e-01
0.000000000000000000e+00 -3.467162941057303688e+05 1.368259332717205456e-01 5.844508358917923641e-01
0.000000000000000000e+00 -3.462863046684339060e+05 1.978086535197891571e-01 8.057202125867823916e-01
0.000000000000000000e+00 -3.461952324133405928e+05 1.437733326967335357e-01 5.410567824128924563e-01
0.000000000000000000e+00 -3.458700938763161539e+05 3.127169026277643038e-01 9.275306567090053633e-01
0.000000000000000000e+00 -3.456062616150655085e+05 1.535620808168598472e-01 6.643436055983079624e-01
0.000000000000000000e+00 -3.455205110214623855e+05 1.501912655063077917e-01 5.365596477924186036e-01
0.000000000000000000e+00 -3.452771734582335339e+05 2.259120641578923339e-01 8.296906414498310678e-01
0.000000000000000000e+00 -3.452127829085699050e+05 1.526611342393058290e-01 6.270050823508408477e-01
0.000000000000000000e+00 -3.451319751051564235e+05 1.609205571535001766e-01 4.828152608903611975e-01
0.000000000000000000e+00 -3.450508854657534393e+05 2.017356848254518997e-01 7.866342882924811653e-01
0.000000000000000000e+00 -3.445614771669203765e+05 3.644754208932590167e-01 5.090023162062717876e-02
0.000000000000000000e+00 -3.442813606128635001e+05 2.356566463043309190e-01 2.739385917675569715e-01
0.000000000000000000e+00 -3.441942347487893421e+05 1.615890203148139248e-01 5.451929481843200698e-01
0.000000000000000000e+00 -3.441414363538424368e+05 1.823469447649124220e-01 7.175596181011215657e-01
0.000000000000000000e+00 -3.441337492428147816e+05 2.497300815884193614e-01 2.465209720203224153e-01
0.000000000000000000e+00 -3.438592612511591869e+05 3.171621757087877969e-01 1.287518292253037044e-01
0.000000000000000000e+00 -3.433976817858984577e+05 1.789755658180859355e-01 4.666599314783961283e-01
0.000000000000000000e+00 -3.433574477883093059e+05 1.685588094399773640e-01 5.813785149237419292e-01
0.000000000000000000e+00 -3.432383618646972463e+05 1.793536463619390675e-01 6.699280453904515875e-01
0.000000000000000000e+00 -3.431801829254177283e+05 1.800376427004000135e-01 4.712255159229965518e-01
0.000000000000000000e+00 -3.428152868318044348e+05 1.758524077807093189e-01 6.175564834892395272e-01
0.000000000000000000e+00 -3.428091229123381781e+05 2.092666264316144220e-01 3.700170945908529685e-01
0.000000000000000000e+00 -3.427954825257223565e+05 4.439060609132912116e-01 9.761490254133375899e-01
0.000000000000000000e+00 -3.426012577132435399e+05 2.456317478017425726e-01 2.801373286053525646e-01
0.000000000000000000e+00 -3.425625500155325863e+05 2.375781414160048621e-01 2.995693157488543701e-01
0.000000000000000000e+00 -3.420443419687505811e+05 3.795527708638042341e-01 5.437938876387682363e-02
0.000000000000000000e+00 -3.420355910879839212e+05 2.481095149347134488e-01 2.845804624449171927e-01
0.000000000000000000e+00 -3.420241515694776899e+05 3.914118622283879745e-01 3.823143065237888383e-02
0.000000000000000000e+00 -3.420001686886675889e+05 2.335818679340500026e-01 3.205947025582275289e-01
0.000000000000000000e+00 -3.419133930797991925e+05 3.175724396272847638e-01 1.510503140476407991e-01
0.000000000000000000e+00 -3.417703651088487823e+05 2.162376050024326091e-01 7.349604927835922119e-01
0.000000000000000000e+00 -3.417683671874956344e+05 4.005334195972701794e-01 2.849205172388535878e-02
0.000000000000000000e+00 -3.416269064841512591e+05 4.377491063161002005e-01 9.611328783634115469e-01
0.000000000000000000e+00 -3.414233614420399535e+05 4.701374918397240865e-01 9.752227299495355162e-01
0.000000000000000000e+00 -3.413769847617928172e+05 3.437545948627092063e-01 8.960209094149053088e-01
0.000000000000000000e+00 -3.412314627062464133e+05 2.508878727961701971e-01 7.889232540094460733e-01
0.000000000000000000e+00 -3.412091424940822180e+05 1.898586577914874729e-01 5.767271694508866453e-01
0.000000000000000000e+00 -3.410777138795563369e+05 4.061736057772741271e-01 2.780881226785525406e-02
0.000000000000000000e+00 -3.409421516879822011e+05 2.027986130776461282e-01 6.621015706826688385e-01
0.000000000000000000e+00 -3.405859021138759563e+05 2.120915893966722754e-01 4.282908148729417386e-01
0.000000000000000000e+00 -3.404942830402444815e+05 2.421768767141256884e-01 3.307106604509542080e-01
0.000000000000000000e+00 -3.403984365418281523e+05 2.518656980346314356e-01 3.074297954896753060e-01
0.000000000000000000e+00 -3.403358566100526368e+05 2.994019722134597661e-01 2.052089719497978137e-01
0.000000000000000000e+00 -3.400624838023727643e+05 2.087116286515122709e-01 4.702553105089738450e-01
0.000000000000000000e+00 -3.391740988273304538e+05 2.698797874015104181e-01 7.753328069923963728e-01
0.000000000000000000e+00 -3.390570781592566636e+05 4.377489878038994808e-01 7.477066651382369145e-03
0.000000000000000000e+00 -3.389488066426197765e+05 2.618799361335205633e-01 7.562172639427716669e-01
0.000000000000000000e+00 -3.388714304725657566e+05 3.857891648459670364e-01 7.995949224443532621e-02
0.000000000000000000e+00 -3.387009462474852335e+05 2.279105050540674027e-01 6.598493163969422204e-01
0.000000000000000000e+00 -3.382957515573441051e+05 2.202983306367556349e-01 5.257419847273580027e-01
0.000000000000000000e+00 -3.381241176631380222e+05 2.251033603886792855e-01 6.085161014674400626e-01
0.000000000000000000e+00 -3.381072170575856580e+05 3.235067087642874428e-01 1.935137341958044210e-01
0.000000000000000000e+00 -3.376559254621568834e+05 2.396428523195299753e-01 6.572803325102514194e-01
0.000000000000000000e+00 -3.376158454425213858e+05 3.507490493677062338e-01 8.478507169560152157e-01
0.000000000000000000e+00 -3.372114058606945910e+05 3.752847995785374424e-01 8.643545545958413179e-01
0.000000000000000000e+00 -3.371480847150653135e+05 2.325270167856536840e-01 5.198797891364601576e-01
0.000000000000000000e+00 -3.368913858294269885e+05 2.397818926503857417e-01 4.699062699998699522e-01
0.000000000000000000e+00 -3.368685746943751583e+05 2.414422534724636193e-01 6.216951689665070058e-01
0.000000000000000000e+00 -3.367776760588809266e+05 2.373349343336518258e-01 5.046186039718093541e-01
0.000000000000000000e+00 -3.366555220230712439e+05 2.389193776892205578e-01 5.826211785650803332e-01
0.000000000000000000e+00 -3.366189237154797884e+05 2.730792202569092275e-01 7.164861759369141048e-01
0.000000000000000000e+00 -3.363438262610589154e+05 3.667451560860114368e-01 8.431506936898603977e-01
0.000000000000000000e+00 -3.362669017273709178e+05 6.431018128234227138e-01 9.891196419983362409e-01
0.000000000000000000e+00 -3.361953973820199026e+05 3.009340024311748518e-01 7.585699700299818327e-01
0.000000000000000000e+00 -3.361458611057068920e+05 2.428852591090986390e-01 5.306748464492672124e-01
0.000000000000000000e+00 -3.360637421166910208e+05 3.923665716520434721e-01 1.051166575807330750e-01
0.000000000000000000e+00 -3.360476405075849034e+05 2.492590368522376032e-01 6.105265589150049577e-01
0.000000000000000000e+00 -3.359665336947815958e+05 6.309229152527189299e-01 9.828938261259344555e-01
0.000000000000000000e+00 -3.359179481771129649e+05 2.507933000490411013e-01 4.621087878334037002e-01
0.000000000000000000e+00 -3.358561383783537894e+05 6.051627018467060637e-01 9.738933628809005594e-01
0.000000000000000000e+00 -3.358406096146384371e+05 3.526044397595454738e-01 1.752222744534414067e-01
0.000000000000000000e+00 -3.357219637633893872e+05 2.522036656719982561e-01 6.045560537215292074e-01
0.000000000000000000e+00 -3.357140031967846444e+05 5.775278762487945361e-01 9.628370523068064957e-01
0.000000000000000000e+00 -3.356646369594339631e+05 2.885976130775140813e-01 7.223111533596312528e-01
0.000000000000000000e+00 -3.356178877670753864e+05 2.664942618958811016e-01 6.637402484874839192e-01
0.000000000000000000e+00 -3.356066054283456178e+05 4.406817138894488783e-01 8.922288070772999014e-01
0.000000000000000000e+00 -3.355949733742844546e+05 3.005817951388429776e-01 7.434280516945299677e-01
0.000000000000000000e+00 -3.355876141816264717e+05 2.492008876029602193e-01 5.524036593504416670e-01
0.000000000000000000e+00 -3.355742774765981012e+05 3.710728337462930737e-01 8.348465894791460284e-01
0.000000000000000000e+00 -3.355547003497924889e+05 6.421938584355324497e-01 9.821921373453141868e-01
0.000000000000000000e+00 -3.353797700203907443e+05 3.020903765993944168e-01 7.406897220820152228e-01
0.000000000000000000e+00 -3.353317107687463867e+05 2.518810722779966094e-01 5.447797306859759603e-01
0.000000000000000000e+00 -3.353107559815446148e+05 4.410952553331528581e-01 4.449866926465573247e-02
0.000000000000000000e+00 -3.352251319699584856e+05 5.471465638961845457e-01 9.455188095361695133e-01
0.000000000000000000e+00 -3.351849781921616523e+05 2.538497557294112639e-01 5.138979793989456590e-01
0.000000000000000000e+00 -3.350508104766232427e+05 7.348385074365194614e-01 9.983749992961331587e-01
0.000000000000000000e+00 -3.349629658860227210e+05 4.333231622017404971e-01 8.783083336457073731e-01
0.000000000000000000e+00 -3.347563962952227448e+05 2.582624768530072945e-01 5.384625997051689650e-01
0.000000000000000000e+00 -3.346629411785333068e+05 2.846791373565863426e-01 6.812491469213508566e-01
0.000000000000000000e+00 -3.345619982506521046e+05 7.660868476983061504e-01 9.989968463826852663e-01
0.000000000000000000e+00 -3.345249539300360484e+05 2.737140751754335577e-01 4.128411546967314383e-01
0.000000000000000000e+00 -3.344357697514484171e+05 2.622774350109505770e-01 5.096715823902053799e-01
0.000000000000000000e+00 -3.341177339940089150e+05 4.333305608977556789e-01 8.662828309801379190e-01
0.000000000000000000e+00 -3.341117302812589915e+05 7.401997945095466491e-01 9.909134941622204096e-01
0.000000000000000000e+00 -3.340815641322819865e+05 7.984465649591985237e-01 9.989018532859514909e-01
0.000000000000000000e+00 -3.339999787530620233e+05 5.209943242548393805e-01 9.193020180645143924e-01
0.000000000000000000e+00 -3.339724093374139047e+05 2.893819101664911742e-01 3.709608289210807319e-01
0.000000000000000000e+00 -3.339298571596736438e+05 3.493457456846938980e-01 7.799180556665921138e-01
0.000000000000000000e+00 -3.339165296321754577e+05 2.708534141501480752e-01 5.825777348263484479e-01
0.000000000000000000e+00 -3.338986305990029359e+05 4.730830471834539530e-01 2.056754920673020681e-02
0.000000000000000000e+00 -3.337597773590664729e+05 3.213534537174347339e-01 2.816222580406884113e-01
0.000000000000000000e+00 -3.337393418667926453e+05 3.675587511807162366e-01 1.825922579890517650e-01
0.000000000000000000e+00 -3.336787480742033222e+05 2.801545476579464511e-01 4.247834994396981756e-01
0.000000000000000000e+00 -3.336420068010868854e+05 3.231348033097510841e-01 2.799950395866992459e-01
0.000000000000000000e+00 -3.334372291351344902e+05 6.945866095065617030e-01 9.753684788227646729e-01
0.000000000000000000e+00 -3.332757273192181601e+05 4.495815195978254408e-01 8.661962498972678448e-01
0.000000000000000000e+00 -3.332577481266107061e+05 2.783539596408873829e-01 5.784181236092768019e-01
0.000000000000000000e+00 -3.331957052119261934e+05 2.994146556041867857e-01 3.630963589845250805e-01
0.000000000000000000e+00 -3.330743720470404369e+05 2.774506992674882211e-01 5.204628994796411945e-01
0.000000000000000000e+00 -3.330487019982559141e+05 6.664403736317374705e-01 9.644154997291310982e-01
0.000000000000000000e+00 -3.329497577183546382e+05 3.531661080852533940e-01 7.641828540953800042e-01
0.000000000000000000e+00 -3.329240274561920669e+05 3.008131649446809108e-01 3.682113132451221293e-01
0.000000000000000000e+00 -3.329104385405308567e+05 2.881832507256192333e-01 6.130629801228399955e-01
0.000000000000000000e+00 -3.328757523773590801e+05 9.009762967299651537e-01 9.947716414946672359e-01
0.000000000000000000e+00 -3.327961762922329362e+05 2.873533158741825577e-01 6.010125959716592359e-01
0.000000000000000000e+00 -3.326843999559645308e+05 2.934457240104256792e-01 4.104994475017882394e-01
0.000000000000000000e+00 -3.326731135393175064e+05 2.830941532664726923e-01 5.522286359380613741e-01
0.000000000000000000e+00 -3.326313264456956531e+05 3.817593286345352110e-01 1.756041316789960227e-01
0.000000000000000000e+00 -3.325576376030669780e+05 9.106008985871505423e-01 9.921020357188877759e-01
0.000000000000000000e+00 -3.325560903439460089e+05 2.968144019397154221e-01 6.307070989622206580e-01
0.000000000000000000e+00 -3.325515459852036438e+05 7.576203772831681116e-01 9.794886039838617275e-01
0.000000000000000000e+00 -3.324643235031791846e+05 3.271011555709496532e-01 7.087585157065237063e-01
0.000000000000000000e+00 -3.323425675074607716e+05 7.912422081885582825e-01 9.824896695619871334e-01
0.000000000000000000e+00 -3.320745642844905378e+05 4.219502983183971434e-01 1.161440117191848698e-01
0.000000000000000000e+00 -3.320621032805313589e+05 2.900560224157453515e-01 5.450563890105774023e-01
0.000000000000000000e+00 -3.319888090113952640e+05 5.602025055134181031e-01 9.142102968385588113e-01
0.000000000000000000e+00 -3.317448861175650964e+05 3.027803730285448802e-01 6.107545683408652781e-01
0.000000000000000000e+00 -3.316568304455480538e+05 4.074020912045533960e-01 8.033015810523276290e-01
0.000000000000000000e+00 -3.316107598666806589e+05 5.288075321915987059e-01 8.936104388678530741e-01
0.000000000000000000e+00 -3.314787766988864751e+05 6.243142072711448387e-01 9.345426765803416247e-01
0.000000000000000000e+00 -3.314500543729013880e+05 2.977718647732662260e-01 4.805240234923425779e-01
0.000000000000000000e+00 -3.313233604396658484e+05 3.046975080470336605e-01 5.922878253326118170e-01
0.000000000000000000e+00 -3.312373603139801417e+05 3.859518535083089619e-01 1.935718178890054597e-01
0.000000000000000000e+00 -3.308448458596987766e+05 3.040348679101866347e-01 5.006984382342387629e-01
0.000000000000000000e+00 -3.308295342172420351e+05 6.005515661262127436e-01 9.179661487201754566e-01
0.000000000000000000e+00 -3.308099940241624718e+05 4.795682578729135725e-01 5.199628304958536784e-02
0.000000000000000000e+00 -3.307918218959011720e+05 3.172285381725085118e-01 6.182348730371469703e-01
0.000000000000000000e+00 -3.307191490968302242e+05 4.502493748533344942e-01 9.374796156434461736e-02
0.000000000000000000e+00 -3.306418973122059251e+05 7.997429712746465524e-01 9.675176257886527464e-01
0.000000000000000000e+00 -3.305166016119164415e+05 7.154997574373382907e-01 9.509709893547774184e-01
0.000000000000000000e+00 -3.304711646091162111e+05 3.716000389581520791e-01 7.332319401959379590e-01
0.000000000000000000e+00 -3.304630044816116570e+05 3.642668761283988088e-01 2.571803382185959830e-01
0.000000000000000000e+00 -3.303307736500562751e+05 4.720986635996392566e-01 6.865191855572738699e-02
0.000000000000000000e+00 -3.301213531323259813e+05 3.129513088337851912e-01 4.943175823772010258e-01
0.000000000000000000e+00 -3.300859228319114191e+05 4.976448053747442035e-01 3.928804347957581822e-02
0.000000000000000000e+00 -3.300552238973876811e+05 9.298377306771619111e-01 9.696551293250320613e-01
0.000000000000000000e+00 -3.300515310130885919e+05 3.353608367664593359e-01 6.449505884639711306e-01
0.000000000000000000e+00 -3.298974869517991319e+05 4.678609909623343555e-01 8.090623417122877470e-02
0.000000000000000000e+00 -3.297219368263752549e+05 3.627820639805516834e-01 2.805324554208887822e-01
0.000000000000000000e+00 -3.297018670969181694e+05 3.524480106514998878e-01 6.756436978268332005e-01
0.000000000000000000e+00 -3.296666764362237300e+05 3.234857981821005479e-01 4.328196078659729551e-01
0.000000000000000000e+00 -3.292385888816629304e+05 4.350800783190387211e-01 7.862896446819729324e-01
0.000000000000000000e+00 -3.292155355656125466e+05 3.609565054713234078e-01 6.781007593949898160e-01
0.000000000000000000e+00 -3.291803192469517235e+05 4.700949502306295269e-01 8.178756363234643834e-01
0.000000000000000000e+00 -3.291285677506467910e+05 3.998846473117723122e-01 7.420026100754955056e-01
0.000000000000000000e+00 -3.289623154370832490e+05 3.368038028804577477e-01 4.014328167755367716e-01
0.000000000000000000e+00 -3.288136262146228109e+05 7.305699394997956508e-01 9.362976967815037632e-01
0.000000000000000000e+00 -3.286171112233058084e+05 6.308597445588728370e-01 9.032659249478591779e-01
0.000000000000000000e+00 -3.285857740333799738e+05 5.079232075875235175e-01 4.788052153850863579e-02
0.000000000000000000e+00 -3.285589957745313295e+05 3.501199167491858555e-01 3.616749952757671860e-01
0.000000000000000000e+00 -3.285566750945526874e+05 6.137708129203672813e-01 8.955059145529750131e-01
0.000000000000000000e+00 -3.282574792627480929e+05 3.547918803135029497e-01 3.569687917169743763e-01
0.000000000000000000e+00 -3.282132731976765790e+05 4.801144294764737586e-01 8.095624522478294116e-01
0.000000000000000000e+00 -3.280257778147581848e+05 7.859656813257448471e-01 9.388074330863749317e-01
0.000000000000000000e+00 -3.279569402698096819e+05 4.828865926746410686e-01 8.073920465416403180e-01
0.000000000000000000e+00 -3.279193137411822681e+05 3.564154096811481542e-01 3.664846381199714509e-01
0.000000000000000000e+00 -3.278545872893100022e+05 7.933890504110696629e-01 9.381780997903087504e-01
0.000000000000000000e+00 -3.277963973427531892e+05 3.431119617218835183e-01 5.244394973190265041e-01
0.000000000000000000e+00 -3.277575170733573614e+05 3.892669562700892261e-01 2.679830645224088315e-01
0.000000000000000000e+00 -3.277322486408302793e+05 7.595556733591153353e-01 9.307200497591910926e-01
0.000000000000000000e+00 -3.276268018604045501e+05 3.715545058731994921e-01 3.231527220002115008e-01
0.000000000000000000e+00 -3.275648359829534311e+05 4.974999640210804319e-01 8.125699110110710111e-01
0.000000000000000000e+00 -3.273527984301930992e+05 3.928058324754830632e-01 6.827834571227039406e-01
0.000000000000000000e+00 -3.272594330638903775e+05 3.840045689223713365e-01 2.978593389125807622e-01
