k1 k2 k3 k4
7.938068636312206605e-02 -1.434264628521721152e-02 5.238002130499963549e-03 -1.219773860370504392e-03
7.998564756507134388e-02 -1.454055551794022905e-02 5.525733260843115890e-03 -2.564632396181501517e-03
7.997796855041972020e-02 -1.126066747516787925e-02 6.308385590692355827e-03 -1.517275854026084447e-03
7.861450288091320626e-02 -1.673563472444575262e-02 2.945330124097630953e-03 -2.772807585558964560e-03
7.978794398263411303e-02 -1.386436714112090907e-02 4.864276442545237278e-03 -3.139575679369913108e-03
8.076058938636426765e-02 -1.389261129848326504e-02 2.088780649506544185e-03 -2.702299413156750152e-04
7.995907709971503130e-02 -1.495286511512450289e-02 4.870174998439363856e-03 -1.923443715475675608e-03
7.974662218557990179e-02 -1.515695257209646873e-02 3.467438254558197208e-03 -6.489733721675022826e-04
8.067489983683953647e-02 -1.477183367099457745e-02 5.228036908050043285e-03 -9.215869361342138300e-04
8.048169084171963306e-02 -1.397894258614894303e-02 6.802938380217948833e-03 -3.501362248502920549e-04
7.853914294148886532e-02 -1.466019091709111488e-02 4.881099257435406180e-03 -1.964207338214105092e-03
7.870141524958290669e-02 -1.536547360783910299e-02 3.205109130039754395e-03 -2.387085280643935770e-03
7.749201629060595287e-02 -1.570381070936789636e-02 4.648533420773398595e-03 -2.227591561229660955e-03
7.869631836967000416e-02 -1.565223834539461456e-02 4.949456137989027837e-03 -1.087689679133113652e-03
7.925701621676203845e-02 -1.417636885475702380e-02 4.371779422964183759e-03 -1.142319593694290925e-03
8.001429654433786509e-02 -1.458664552972425976e-02 5.788391692786623577e-03 -5.839542445792850200e-04
7.997256213883588427e-02 -1.446388589542561831e-02 3.057393079457140783e-03 -2.168997905625247302e-03
7.988591996918598115e-02 -1.446949267127298211e-02 4.517024869661573350e-03 -3.367689338977769564e-03
7.950044295320693455e-02 -1.452005232068290241e-02 4.893510046132767966e-03 -7.171203893608091295e-04
8.064481446745980220e-02 -1.408190966332739658e-02 3.699705388445481691e-03 -2.118109513961921597e-03
8.063328211668460699e-02 -1.720828161106122134e-02 4.159087134041450362e-03 -1.965816547321849739e-03
8.049435115044573097e-02 -1.543850265687571333e-02 1.201123780522728168e-03 -2.410339107017309135e-03
8.103335671522465811e-02 -1.324976653180019726e-02 7.322288192766951420e-03 4.848939495285808920e-04
7.987802459906220842e-02 -1.704405378728539311e-02 3.770151406703919905e-03 -3.258721262317382239e-04
8.150369961965336918e-02 -1.351254224632175704e-02 3.826448562659276464e-03 -3.003012689928225010e-03
7.859694354299054386e-02 -1.491144830822323242e-02 3.655561391911671398e-03 -3.449204400356120637e-03
8.072948681868655219e-02 -1.403126264968267145e-02 4.211517389528823818e-03 -2.199333470904368815e-03
7.964961556207281190e-02 -1.615326747117595829e-02 3.772322252866278092e-03 -2.116552106143365641e-03
8.134821995895735736e-02 -1.436842528675368047e-02 4.709726265978361748e-03 5.868123119900092721e-04
7.976173184230783697e-02 -1.593835728714045052e-02 3.804958053001919471e-03 -1.809231741015798756e-03
7.952424891806245122e-02 -1.460462827438481492e-02 3.484882179557780013e-03 -1.355290152220453570e-03
8.035002246614192378e-02 -1.455186377797194897e-02 5.557110283152574826e-03 -1.578690218594219763e-03
7.950983354801954839e-02 -1.461469975491809514e-02 4.253019007616321012e-03 -8.876679802992948343e-04
7.792029064753530632e-02 -1.706045540493891788e-02 3.175095993162901920e-03 -8.170347982466574788e-04
7.987129914339427539e-02 -1.477819296816182404e-02 4.563199981766713487e-03 -2.690918530795019525e-03
7.945774816009384955e-02 -1.386244261319816151e-02 3.846477165549672117e-03 -1.692519214067420008e-03
8.168128940638205715e-02 -1.376682768302259219e-02 4.949152650047888846e-03 -1.857449110985898155e-03
7.915299949688289760e-02 -1.650121128837567230e-02 3.984052296612472510e-03 -1.267725075096537424e-03
7.979263221375457182e-02 -1.353895181102615641e-02 4.966013176617906089e-03 -1.040616577222264194e-04
7.930761454487400552e-02 -1.444704786728540080e-02 3.404869548730579676e-03 -4.255473096938772182e-03
8.017858117496062809e-02 -1.425690369651724798e-02 6.967341894313472395e-03 -1.922762487269497056e-03
8.029759242679260223e-02 -1.463057461613019583e-02 4.473929671118592744e-03 -2.396772752072826029e-03
8.015429026360207376e-02 -1.478952097261432286e-02 3.848803459090194279e-03 -2.424703292041724412e-03
7.923701695252777233e-02 -1.637669545390983694e-02 1.601656960495453919e-03 -2.614832539862430028e-03
7.787895326033084098e-02 -1.572663630891571462e-02 3.933616230130596025e-03 -1.998216154158183322e-03
7.932636926840661018e-02 -1.571535466935676528e-02 2.652074934320555744e-03 -6.991052137517023146e-04
7.930605583640842893e-02 -1.520682760911463982e-02 3.108346938641523560e-03 -3.396646770782621449e-03
7.989777735429540173e-02 -1.383459429083989944e-02 2.898740979241948290e-03 -2.558096541995097395e-03
7.976298303047826832e-02 -1.486266808923006333e-02 5.021896691841082339e-03 -1.290711104780878360e-03
7.962318204067761473e-02 -1.387398654197061210e-02 3.119859028161448000e-03 -2.705391226899528379e-03
7.887629427402095827e-02 -1.493622877388411929e-02 5.616589423161483241e-03 -1.872778896628873868e-03
7.848420976102279956e-02 -1.665117807898200408e-02 4.538873219960895544e-03 -1.880386378260129332e-03
8.004364561302246273e-02 -1.530388843939781141e-02 2.917962177398231161e-03 -9.422972053763911671e-04
7.911434850603604740e-02 -1.671215474486217878e-02 3.774309270959202989e-03 -6.322265142562483176e-04
7.987264418734124627e-02 -1.354888843152925182e-02 5.807649159308342357e-03 -1.207954756400148044e-03
7.831650865254882743e-02 -1.453954721495095970e-02 5.603257949647361125e-03 -2.303024514881318874e-03
7.958353442333188088e-02 -1.385122437777761006e-02 3.645613455394935976e-03 -8.924218644635606434e-04
8.052269541146628296e-02 -1.429867137453413872e-02 5.161839002852081082e-03 -1.500206412832494340e-03
7.987264418734124627e-02 -1.354888843152925182e-02 5.807649159308342357e-03 -1.207954756400148044e-03
7.931985969509383616e-02 -1.478214520415749300e-02 4.782653790871588262e-03 -8.384151791616251126e-04
7.739515770197560873e-02 -1.552400464308960337e-02 4.790620477940321642e-03 -1.304453428953994409e-03
7.932115264280800715e-02 -1.463978721896989910e-02 5.447218877799892001e-03 -1.077081464466819738e-03
7.932529829472262373e-02 -1.444559171682099907e-02 3.828228795748650493e-03 -2.473081547629402133e-03
7.971108150404485060e-02 -1.453730022493691931e-02 3.872757612610563949e-03 -2.447059570206869261e-03
8.085603879771849356e-02 -1.532753925206654932e-02 4.468734699257528864e-03 -5.552605908278190894e-04
7.965322255084281156e-02 -1.453370501932867154e-02 3.515854611406687980e-03 -2.379043376332240500e-03
7.883496444410478809e-02 -1.528339111742919865e-02 3.832977606142345950e-03 3.701137496125994630e-05
8.051366979537291635e-02 -1.238139608322333385e-02 5.540850715080508637e-03 -4.239067938199753138e-03
7.927452276014582133e-02 -1.495075212467268655e-02 4.069135483489222382e-03 -8.900806674359967863e-04
8.027621904888457283e-02 -1.369047491197514232e-02 4.574909945122995758e-03 -3.820771755884078136e-03
7.963862564102294761e-02 -1.359092391621441465e-02 2.206796252440718087e-03 -3.466711923838725062e-03
8.041565586450064029e-02 -1.560839499682184495e-02 4.312198107532833058e-03 -1.643133488798464992e-03
7.884307185836816889e-02 -1.443607174248813518e-02 5.256240635829523278e-03 -3.833515879378412983e-04
7.940745321972070281e-02 -1.436269685727836753e-02 4.316618897109464337e-03 -2.104082308814342328e-03
8.035735480579939138e-02 -1.437363003524270988e-02 4.348030554379711532e-03 -1.686301772663961751e-03
8.021216751050669336e-02 -1.548703217453682723e-02 5.360643811392964975e-03 -1.480506280280902143e-03
8.087045550758326096e-02 -1.592632833451444740e-02 4.563000657015273132e-03 -4.200052010149557535e-04
8.066854696747510767e-02 -1.571509044158209134e-02 9.009064731930055414e-04 -2.590454278727644111e-03
7.832507851193204473e-02 -1.681570736992266113e-02 4.033367331100892739e-03 -9.303441054046290848e-04
7.790490974141697778e-02 -1.407226184081773745e-02 4.999877623546394867e-03 -1.898243159037499295e-03
8.050555407536172381e-02 -1.386013107798722555e-02 4.741899056041345983e-03 -1.086690044516933074e-03
8.029424635601520310e-02 -1.364458728823747524e-02 3.713986481454892297e-03 -9.704318004052636670e-04
8.050463040871519427e-02 -1.489643014383082442e-02 3.686650683215983437e-03 -2.242951853320115929e-03
7.902696933808164848e-02 -1.534745864105198365e-02 3.549169560034121096e-03 -2.442245611225496438e-03
7.972349922121174659e-02 -1.526100968135554736e-02 3.694916790324381806e-03 -6.794026715800649541e-06
7.850754125388556548e-02 -1.584104144222932276e-02 3.545194853624117348e-03 -1.150813312386367304e-04
7.839804553775503448e-02 -1.772062624941904418e-02 2.088831585408221225e-03 -1.864103773638076111e-03
7.905958400490054050e-02 -1.415192565211791098e-02 5.284476629860007657e-03 -4.143693780828072715e-03
7.919923965344133343e-02 -1.685756867237506174e-02 5.418310561460290553e-03 -2.788539588090180321e-03
7.943843243265266696e-02 -1.501291743008106860e-02 5.454509812919644540e-03 -2.538006238622797506e-03
7.969605919877795208e-02 -1.447375367968335713e-02 4.572274371498402656e-03 -2.384256248560992497e-03
8.078397883198842888e-02 -1.478700222244219709e-02 4.719370860485350150e-03 -3.625517962401555994e-03
7.948943793164520155e-02 -1.411743689142649916e-02 4.677389780326571267e-03 -5.842060320206121649e-04
7.982946244054872631e-02 -1.482147507908672390e-02 3.414847218058042477e-03 -2.225318859035679830e-03
7.961774746539432290e-02 -1.424900289627153982e-02 4.769771332974209743e-03 -2.143020218309643621e-03
8.068429205909596891e-02 -1.479617611016763312e-02 1.943489741032783380e-03 -1.606784869673583138e-03
8.002386002567526968e-02 -1.570257103546848776e-02 5.290546528479156407e-03 1.448534092917397320e-04
8.142911655570211904e-02 -1.508727362360534618e-02 4.311922149227931378e-03 -6.901943349231776104e-04
8.101290922236173420e-02 -1.421599592813016510e-02 2.793717828050684693e-03 -1.517639486067839938e-03
7.805614053559703502e-02 -1.845532303804477137e-02 4.796142491429719601e-03 -1.444030646867849876e-04
8.060923881945228353e-02 -1.457294348273716067e-02 4.844198856010756282e-03 -2.520859053039184450e-03
7.944574524016095873e-02 -1.405749190221561307e-02 5.194694163725449565e-03 -1.936891487294173375e-03
7.764907305600673992e-02 -1.497095136235986057e-02 4.872605741692570547e-03 -1.344971716447262988e-03
8.188194524972949861e-02 -1.543185646877455464e-02 3.981529454302565330e-03 -2.116184246396674018e-04
7.990793175279764515e-02 -1.619665548985721459e-02 4.308263339224002730e-03 -3.875144750746795097e-04
7.945610253653570543e-02 -1.603943843245948797e-02 4.655296249116397389e-03 -2.520619067369112010e-03
8.078742461854979129e-02 -1.439784858222202535e-02 4.285730883859445450e-03 -1.691277678169456067e-03
7.966112995103602490e-02 -1.354582592949685194e-02 3.955904925273687200e-03 -2.796884537254656911e-03
7.949885383273377903e-02 -1.733654242773516319e-02 3.274212569905760040e-03 -1.767536022377197424e-03
7.934906195069857393e-02 -1.459206731326648243e-02 2.922835981447713394e-03 -1.777400252298319550e-03
7.903512228159764730e-02 -1.675898426108556050e-02 3.962704055083851595e-03 -2.576325283334290894e-03
7.878904690012214496e-02 -1.711606531736330206e-02 4.100214811397578929e-03 -1.055575569994249285e-03
7.927405814017116081e-02 -1.486311632898669466e-02 4.765578989242055807e-03 -1.454404968537006959e-03
7.790080582744382531e-02 -1.417698807673618833e-02 2.989159002565730527e-03 -2.710989985983805473e-03
7.967124612605169798e-02 -1.511580895431322014e-02 4.315380569045235148e-03 -2.596695230211457095e-03
8.019176770919894670e-02 -1.539863749863569498e-02 3.774797801281731813e-03 -9.519544690103909357e-04
7.950665742097348665e-02 -1.317220934902546547e-02 3.861691643387260564e-03 -2.924934641347007314e-03
7.885819944018851446e-02 -1.537926136508011021e-02 4.548616838233626725e-03 -1.322341871743876185e-03
8.026276141072674619e-02 -1.278281658508784169e-02 3.096331140014646488e-03 -1.327846107045102531e-03
7.945892976979915256e-02 -1.419443264903949564e-02 3.733443161677826860e-03 -2.285344873232966756e-03
8.010290195448740991e-02 -1.554737091157464002e-02 8.565196843611511124e-04 -3.399479574019981243e-03
8.155274113056110163e-02 -1.483755736173977824e-02 5.260904318388617829e-03 -1.362093650762771779e-03
8.020190028095836032e-02 -1.281453375275955209e-02 3.677960390522677647e-03 -1.689338938554524328e-03
7.916543200854522788e-02 -1.508971140776579900e-02 1.705241543239921498e-03 -5.473502593655865667e-03
8.026778914901960826e-02 -1.295334409932083486e-02 5.328783212464105468e-03 -1.386558501543427857e-03
7.973633356405199213e-02 -1.541964380453803019e-02 3.507036052544099114e-03 -1.799831944178556520e-03
7.979010194507338283e-02 -1.739865655267626432e-02 3.871982800465120778e-03 -3.406881201445610685e-03
7.878968439629205345e-02 -1.474720628886229401e-02 5.381513044479466212e-03 -1.177318115414452415e-03
7.946488727843395439e-02 -1.624308962162877845e-02 4.595611558125489715e-03 -3.113988726007002605e-03
8.233772836934119543e-02 -1.438652837131138007e-02 5.527905585263698240e-03 -1.336558532245693542e-03
7.957082340734453196e-02 -1.459217435286838671e-02 5.753948504483699655e-03 -1.327398043890204438e-03
8.001429654433786509e-02 -1.458664552972425976e-02 5.788391692786623577e-03 -5.839542445792850200e-04
8.038507263773050915e-02 -1.551520868983455315e-02 6.274724593870281697e-03 1.642884704807501262e-04
8.003345210249848685e-02 -1.697037435291588736e-02 3.844027511540601405e-03 -7.752259791123650157e-04
7.919174847246390758e-02 -1.642258511807628829e-02 4.513919416260933626e-03 -1.664339862215064025e-03
7.945820403196868220e-02 -1.200685004423486524e-02 5.336876272193327719e-03 -2.666702824619934797e-03
7.906970510670985330e-02 -1.523382467789444195e-02 6.755213007563584671e-03 -2.063007930369328835e-03
7.940227824967890924e-02 -1.526696691475265544e-02 4.881588417476323549e-03 -3.036465931562593035e-03
8.006791138955077214e-02 -1.480175645196665779e-02 5.732399133878088304e-03 -7.424369146307868705e-04
7.945586520189953927e-02 -1.371000307431069487e-02 5.257518591065671321e-03 -2.466676604528206251e-03
7.775752934493102009e-02 -1.399325915339598436e-02 4.041886966831609307e-03 -3.308060209990235090e-03
7.852510866888498531e-02 -1.352891886611168326e-02 5.193535522499237445e-03 6.389729119128800816e-04
8.062539938033588816e-02 -1.530051397033439786e-02 5.390522029785585478e-03 -3.860328140133234553e-04
8.009572165776182584e-02 -1.298357294414087537e-02 3.565523417055543876e-03 -7.355517597555094600e-04
7.913631519271843717e-02 -1.622314406010250121e-02 3.913945519703282416e-03 -1.741869629049749846e-03
7.869346640377802848e-02 -1.437388214692844612e-02 7.046562413752538445e-03 -8.350422000528018307e-04
8.119375516723717490e-02 -1.347246956429995479e-02 3.072082389023872429e-03 -4.580300897070094246e-03
7.894483996554624294e-02 -1.577467366031817808e-02 2.809774931619560268e-03 -5.036454789404121168e-04
7.902311650102741836e-02 -1.280625897938589275e-02 5.187168585768203721e-03 8.137934312317102181e-04
8.110656306134197968e-02 -1.518222299029693689e-02 4.784250765767203428e-03 -1.842164363856230169e-03
7.967408485516755401e-02 -1.509239437528162031e-02 4.269946789333983750e-03 -2.059959278129963600e-03
7.956527547000799561e-02 -1.460252935281572406e-02 4.709994719434160149e-03 -1.329791242733607826e-03
7.804646795605152398e-02 -1.460599122670028227e-02 6.052164203882617888e-03 -2.681538304631733705e-03
8.012986458590287686e-02 -1.708967726352046690e-02 3.895023597991847941e-03 -8.534095148315656854e-04
7.979308328005949025e-02 -1.602656347355405075e-02 3.935144593616629605e-03 -1.644985383056879469e-03
7.819341590168166212e-02 -1.636690370662099991e-02 5.089196676271501296e-03 -3.110756110065504565e-03
7.854325274756537856e-02 -1.444355355932259999e-02 4.719471328825969314e-03 -6.791933441789160808e-04
8.041514959053969180e-02 -1.529788562599922186e-02 3.506120000158013950e-03 -2.228850013222358206e-03
8.060548640868145376e-02 -1.338032093412042101e-02 3.107609975675454383e-03 -1.244669015090821285e-03
7.882655693333756597e-02 -1.486894127620048967e-02 3.574666081554142560e-03 -2.076842873235174025e-03
8.003996408793564998e-02 -1.318952951765084425e-02 7.463166469381943280e-03 -1.630102261181903822e-03
7.946361139393418038e-02 -1.461687364271403722e-02 4.639426964549858701e-03 -2.431935345672320281e-03
7.901954647553199873e-02 -1.655708019193112557e-02 5.208826893191284557e-03 -1.090621276001207951e-03
7.933630310023073728e-02 -1.589097237353412351e-02 5.105468027585852164e-03 7.809558459448001644e-04
8.062539938033588816e-02 -1.530051397033439786e-02 5.390522029785585478e-03 -3.860328140133234553e-04
8.011612070569379407e-02 -1.510557557414220209e-02 4.663825420000142219e-03 -8.145293468023590000e-04
7.991374483538402074e-02 -1.435555218253406484e-02 5.201338947466355167e-03 -2.503316749594947099e-03
7.977473994519498901e-02 -1.793336568263806385e-02 2.317436315243462386e-03 -1.435142462069299851e-03
7.934906195069857393e-02 -1.459206731326648243e-02 2.922835981447713394e-03 -1.777400252298319550e-03
8.026350763410469713e-02 -1.695206433041218652e-02 3.626790798129289617e-03 -2.435277474630917482e-03
7.895202006515417148e-02 -1.407441492042203757e-02 6.354847452742368175e-03 -1.776576802773002783e-03
7.939858900994642421e-02 -1.589350833936653551e-02 2.543397057791427218e-03 -1.886567314004439222e-03
8.189377969530212131e-02 -1.436199627729108086e-02 4.085051799418287777e-03 -1.774710048167080223e-03
7.911503191413246650e-02 -1.650787372618825466e-02 5.184512581343600490e-03 -1.661566285757504202e-03
8.068429205909596891e-02 -1.479617611016763312e-02 1.943489741032783380e-03 -1.606784869673583138e-03
7.901865948736611078e-02 -1.406249826592739782e-02 5.564695252060561370e-03 -7.540927772533567719e-04
7.811052551013950018e-02 -1.564767724172434760e-02 2.077621368808318936e-03 -1.212614808049350401e-03
8.025282513966103259e-02 -1.489922994953182811e-02 4.694893407200154134e-03 -3.148310973313514505e-03
8.011747256762360991e-02 -1.561646140881464695e-02 5.817781941928640288e-03 -5.160134680292915998e-04
8.124366223559673084e-02 -1.532267581951869684e-02 5.669312859492944834e-03 1.102007597909931969e-03
7.993589244430276963e-02 -1.530751553608336590e-02 3.338788003486053979e-03 -3.869902952197731838e-03
7.967445048190699430e-02 -1.513365725567109021e-02 5.100192672558748197e-03 -3.696189432204705083e-03
8.016372826296699894e-02 -1.454798330204636059e-02 3.192749622644180940e-03 -2.252917018550029682e-03
7.913254932314997547e-02 -1.650171057568448896e-02 3.276567477901420888e-03 -9.458717285740492198e-04
7.717986680987018455e-02 -1.405603828856163973e-02 4.168490690919401942e-03 -2.981162603100301345e-03
8.041565586450064029e-02 -1.560839499682184495e-02 4.312198107532833058e-03 -1.643133488798464992e-03
8.053714196753111731e-02 -1.481671676077937760e-02 4.826968110418494717e-03 -3.658223940274651920e-04
8.042080373346244260e-02 -1.255919405621294671e-02 7.283521921568711366e-03 -6.663596873724697556e-04
7.956906335493912907e-02 -1.512196851235707296e-02 3.589859211786117221e-03 -3.440345323348387163e-03
7.901401404167690545e-02 -1.591163007975462951e-02 4.146158498565727379e-03 -2.991021157416895448e-03
7.988210681155019643e-02 -1.443838529025043282e-02 5.847834617447117411e-03 -2.267726768862693421e-04
7.877403941795180220e-02 -1.425987748140920830e-02 6.385010372480820484e-03 -1.873066225385161543e-03
7.859881923787817581e-02 -1.288023491769157980e-02 4.841151205808663649e-03 -1.882161243838734177e-03
7.925694333049820850e-02 -1.508039000357250248e-02 4.141256801954790179e-03 -1.530605006436230875e-03
7.815688427299524732e-02 -1.394529750304837612e-02 5.689735199632381391e-03 -1.029594544546444390e-03
7.927918318323110003e-02 -1.739685411456329267e-02 2.753690223596089170e-03 -4.403376406685588496e-04
7.892060524924782161e-02 -1.498332165598778576e-02 4.657369280568729453e-03 -6.059076811316538302e-04
7.940257934647915183e-02 -1.491441212198756083e-02 5.480659940358623139e-03 -2.099513717510548272e-03
7.952873853560546435e-02 -1.546067695146279009e-02 1.792144651392477139e-03 -1.214033792701227354e-03
8.115235382160460031e-02 -1.324223516554313973e-02 4.416288651073393967e-03 -3.255093424735761021e-03
7.903512228159764730e-02 -1.675898426108556050e-02 3.962704055083851595e-03 -2.576325283334290894e-03
7.925309927458629167e-02 -1.373395555331125006e-02 4.261241573075127964e-03 -2.832813381722157353e-03
7.927997224000557508e-02 -1.649743409974824271e-02 4.474689553771546424e-03 -1.034127572800372374e-03
8.017858117496062809e-02 -1.425690369651724798e-02 6.967341894313472395e-03 -1.922762487269497056e-03
8.061435513036252498e-02 -1.421347988329328682e-02 4.690717592415058479e-03 -1.214891329199968562e-03
7.993589244430276963e-02 -1.530751553608336590e-02 3.338788003486053979e-03 -3.869902952197731838e-03
8.045749049440500955e-02 -1.415104354646598561e-02 5.205667555504916999e-03 -1.671295747577433710e-03
7.746534122576739789e-02 -1.462812838728634601e-02 5.113361047694747752e-03 -5.618736814066715990e-04
8.112368507774975201e-02 -1.616928238388132266e-02 2.618720464466164910e-03 -1.725824554433569302e-03
7.927918318323110003e-02 -1.739685411456329267e-02 2.753690223596089170e-03 -4.403376406685588496e-04
8.072914748609091862e-02 -1.284068401696870920e-02 4.991515727763767840e-03 3.348499679703409448e-05
8.104296159168611347e-02 -1.421637896472867368e-02 5.138438551716029146e-03 -2.122857979886053070e-03
8.009540502088985381e-02 -1.412901282936371294e-02 4.443266819050786798e-03 -3.312014930770781906e-03
8.023702967278331655e-02 -1.391421318117000427e-02 5.784676082090919880e-03 -1.042136877278360130e-03
8.080002771554245511e-02 -1.481142008037206192e-02 2.813017133241918488e-03 -2.101008049567323899e-03
7.887546581697890691e-02 -1.498615767688731004e-02 4.441203581991404192e-03 -2.230798635133007801e-03
8.002577475364414106e-02 -1.435089334468493683e-02 4.749620496528716984e-03 -1.325010376423713110e-03
7.870394127419647057e-02 -1.506957404066851247e-02 3.530438645211034232e-03 -1.756956108042551090e-03
8.024296418897000627e-02 -1.379504535237269236e-02 2.141059252141280789e-03 -1.152527741463987843e-03
7.806415336055450016e-02 -1.415219348758393891e-02 3.704075851135524289e-03 -3.168855208095233689e-03
