,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.184572224074138,0.116789550640193,0.103031482943199,0.09941954015418894,0.100040748096656,0.101149939732284,0.102637721774673,0.102640935530934,0.102238551032803,0.102326145264797,0.103280928103606,0.102188938822171,0.102833070982839,0.102301925434868,0.103409878703857
1,0.185811619141514,0.115845690686016,0.09965238372537517,0.102661862287273,0.103967269121339,0.101628657230485,0.09811457539114353,0.0965644963117152,0.102684023566424,0.100484542230132,0.100210731292548,0.103011256058839,0.101490934725505,0.101696338153198,0.102992312771635
2,0.183606480157759,0.117769463042375,0.104452791892669,0.100651864236873,0.101857654270932,0.105883361124894,0.101469697291536,0.1026446932013,0.102261292612438,0.100558852079963,0.104555786461064,0.102999788347438,0.10324427413052,0.107179879853932,0.105539972029805
3,0.188934155547389,0.114992998423459,0.105422811962607,0.101912599771317,0.105891701275251,0.103817358559924,0.105008031319202,0.103161144848564,0.105813616198702,0.105773325197839,0.107058101607278,0.106361749801778,0.103969818774506,0.1065840713051,0.105788758559709
4,0.18528769761451,0.110260585561593,0.0978551522218028,0.100332718671318,0.100012024942472,0.100384395988876,0.101115464295663,0.105148521420765,0.101972503866557,0.102735507669848,0.104275572826517,0.102672550934145,0.102824707278145,0.10429034476193,0.101975931210496
5,0.180637398155358,0.111002985655919,0.100650706221552,0.102595672796779,0.100462950555877,0.103807074765103,0.100891409947233,0.09895253098508701,0.102385745313813,0.101920485241183,0.103860202243238,0.105770482732638,0.100831766084069,0.102192490641802,0.102492842415506
6,0.188907887195647,0.113461070764618,0.103607706320494,0.102825718772203,0.103913083386279,0.100182335865016,0.100081797424191,0.101529183314741,0.10187738503226,0.103036475957585,0.105637349082793,0.102578975562734,0.102185584070577,0.10204180549027,0.102847500561373
7,0.186911033018353,0.115783555477719,0.10098882412725,0.09592294670010097,0.09770288395054627,0.09960929976777184,0.101156955442492,0.101149282409981,0.100377181273112,0.09684792039958706,0.09888444820657086,0.09807589905761402,0.09864931017728919,0.102644347514439,0.10255544059004
8,0.183477553663548,0.111547856748432,0.103314958195089,0.09863955920109846,0.100853501702545,0.09791583011010693,0.09684107137160657,0.09711784286014111,0.09952504128470277,0.101491428289265,0.100972485999233,0.0982830947496515,0.102795660857757,0.1003515212998,0.102691459563631
9,0.1869138140585,0.113349956063488,0.103567632012408,0.100190694693138,0.103988902755764,0.100806721462687,0.103556758909708,0.103601912901089,0.10250117317035,0.102302156849618,0.104085981785437,0.103101069247104,0.105488056398422,0.103398098299764,0.105132159730108
10,0.181514890221541,0.11287269579523,0.101156142250089,0.101874505531307,0.10115828336874,0.100134642357365,0.100785732451617,0.103565370353783,0.09917451598846638,0.102072026285794,0.09948325085199729,0.103497041120362,0.100618879275421,0.103880150375708,0.10134919139213
11,0.181637041083551,0.112677399617867,0.102863769249203,0.09760476429003584,0.09771100626398141,0.100049069584758,0.09737484427270893,0.0988050769150983,0.100493135993055,0.102284411249001,0.100510280495085,0.09950015949111188,0.09977829940913495,0.103251963486177,0.100988737249674
12,0.184238180415133,0.114724600834711,0.101699778975333,0.100364290618659,0.100207506172508,0.101846168864682,0.105655999162139,0.103432475439656,0.103157695247122,0.102048058596121,0.101136150775855,0.101235491833091,0.103306928696516,0.104476428049893,0.102448478150094
13,0.185776490163909,0.10968852195512,0.105726438789826,0.104151168578414,0.101609592878618,0.104156827227311,0.105235196869639,0.107285661102186,0.105723029951741,0.105435685561008,0.106752295044132,0.107763650815665,0.107627237511169,0.107090899182092,0.105859943731855
14,0.188473122978728,0.120778992992239,0.107770447396589,0.09987920192106806,0.100272110354847,0.10066314104625,0.10151403655701,0.099510192990496,0.0997223219883049,0.100525531676044,0.09973058700871468,0.09831763645471972,0.102135670421729,0.101654476623189,0.104316916755975
15,0.186842679736288,0.121733875808925,0.106162046836093,0.101080269344537,0.104160992229158,0.104918050564296,0.100779271190126,0.105342103457118,0.106258915208614,0.105071506458764,0.104490255151087,0.104995627907635,0.106186668212376,0.1036061249709,0.1054449193773
16,0.190194981480743,0.110306071607198,0.1053889792183,0.102027338163764,0.09849411260416081,0.09943915007207271,0.101523420723545,0.09765690685627271,0.101733021197723,0.104334106502906,0.102165123553889,0.104154332641477,0.105194217913348,0.104763999132266,0.104215827754112
