k1 k2 k3 k4 k5
7.987137223654683371e-02 -1.680614181229125870e-02 5.143628795478583093e-03 -1.713759794655364543e-03 4.341447577596441176e-04
7.911946195388275260e-02 -1.700125274355712701e-02 5.898990440974236082e-03 -1.720259492585737848e-03 1.610928573249070794e-03
7.934050370281783837e-02 -1.587267491741239933e-02 5.013496165803599247e-03 -2.091986894296002375e-03 1.400631592312212570e-03
7.918345785813599158e-02 -1.710303511132750531e-02 5.246040490836878512e-03 -2.299053597218200795e-03 8.492254473980026530e-04
7.953369945539970343e-02 -1.553768268861620283e-02 5.588104291939788304e-03 -2.114359290297213034e-03 1.847355850290027801e-04
7.901349154248810125e-02 -1.797223014034135535e-02 5.243313228220511379e-03 -1.857278633842079918e-03 2.536037497147189401e-03
7.958547722629974452e-02 -1.655397360775706650e-02 5.085390282236895709e-03 -1.350467724192783159e-03 1.859009444708556447e-03
8.060519633259818906e-02 -1.415216554422801809e-02 6.492566842576596997e-03 -9.995984348217940019e-04 1.249032373870334611e-03
7.894460026304420119e-02 -1.552951798553744989e-02 4.469329399434160410e-03 -2.932419502493163743e-03 5.478126502755642502e-04
7.919227133983239297e-02 -1.600085773360851449e-02 5.690775004035059093e-03 -1.626872461164122208e-03 1.320355371543818768e-03
7.903291539076984229e-02 -1.641888787565108643e-02 5.735672545842701586e-03 -8.046063106634804285e-04 9.186839546905245513e-04
7.974439446270020770e-02 -1.565055153877410732e-02 6.395106818757656519e-03 -1.424924926701751082e-03 1.357322080430670153e-03
7.798405470180286292e-02 -1.739711792152714986e-02 6.126123569132779778e-03 -1.160512405571162420e-03 8.815176923417517019e-04
8.133951040278011857e-02 -1.632819470174097509e-02 4.941997642772893995e-03 -2.801364166505573849e-03 3.326630361555338311e-05
8.002544871345093624e-02 -1.757692210108106889e-02 4.883371427985186419e-03 -1.176635334537018407e-03 -7.114515834473200684e-04
8.047326069828392159e-02 -1.569981385999227874e-02 5.182455903521329676e-03 -8.196721389436278926e-05 2.109346163099878879e-03
8.018036878502643461e-02 -1.516968936254194100e-02 5.687418724987597374e-03 -1.163005215572818218e-03 5.653163543175576677e-04
7.973205846452274814e-02 -1.516584294594057469e-02 6.325741045972277377e-03 -1.310786961236418136e-03 -2.942343881689318819e-04
8.069621570026530577e-02 -1.558554666301395497e-02 4.986173247200631486e-03 -2.029361635851517631e-03 5.462994276884680644e-04
7.874333306793093734e-02 -1.636191571524359123e-02 6.510789358274468586e-03 -1.351111423387479915e-03 1.189362842828528555e-03
7.921514897079615092e-02 -1.653967045490678522e-02 4.585397571615842938e-03 -2.320969842073389300e-03 4.416044638769767161e-04
8.011178436968430239e-02 -1.609212005265653334e-02 4.830078227840692295e-03 -1.629355957999276128e-03 4.393059244163499688e-05
8.122106622019018007e-02 -1.590209528340197354e-02 5.225731666462077318e-03 -1.281529531651434684e-03 9.580837008078824102e-04
7.949024213858257859e-02 -1.673715272485909455e-02 5.044937540798669073e-03 -2.469260890049090884e-03 6.456411039011539232e-04
7.924389088684485882e-02 -1.548510870165939468e-02 5.665609167463683815e-03 -2.180813487192526101e-03 9.852737352251395020e-04
7.894460026304420119e-02 -1.552951798553744989e-02 4.469329399434160410e-03 -2.932419502493163743e-03 5.478126502755642502e-04
7.874333306793093734e-02 -1.636191571524359123e-02 6.510789358274468586e-03 -1.351111423387479915e-03 1.189362842828528555e-03
7.937597094410472898e-02 -1.709539044051233692e-02 4.608161377224279098e-03 -1.938608308061418040e-03 6.839972839746133459e-04
7.835348988412871307e-02 -1.526349433667775757e-02 6.406299796429745785e-03 -1.092111605155127174e-03 8.144932273304733572e-04
7.961834288968450135e-02 -1.585234547354426315e-02 4.877642018943514901e-03 -9.021194366274076781e-04 1.161669136568593830e-03
7.906300920922670894e-02 -1.573607910615153205e-02 4.839650258315675302e-03 -1.415863301411163233e-03 2.106696582338168922e-03
7.892967663978725512e-02 -1.652484286505156996e-02 4.665689623412447307e-03 -3.127515069988873186e-03 4.362860944210761316e-04
8.068499180433408302e-02 -1.732604002152511591e-02 3.697138855975529159e-03 -1.964667819886189992e-03 1.005570510188430466e-03
7.959904863726752211e-02 -1.583213040700284790e-02 5.605338505827589524e-03 -4.244151987603389520e-04 1.339862677752240439e-03
7.933017312613679928e-02 -1.789856575875913014e-02 5.230742868401944135e-03 -1.321195099493271963e-03 5.772833171175523193e-04
7.920699076600140609e-02 -1.622726026568602209e-02 5.268670752367629606e-03 -3.187803784854517652e-03 8.581352343647874470e-06
7.903291539076984229e-02 -1.641888787565108643e-02 5.735672545842701586e-03 -8.046063106634804285e-04 9.186839546905245513e-04
7.878173471402147299e-02 -1.514669552546558939e-02 5.417935517055424977e-03 -1.660407895018631286e-03 1.822384306654781239e-03
7.966595639443449506e-02 -1.570117448615714062e-02 5.722735088735705911e-03 -2.273161228326922578e-03 1.663689853350108772e-03
8.027139350562731424e-02 -1.560191593021501011e-02 5.796092443256115057e-03 -1.961869841043434315e-03 1.347591108010193217e-03
7.986479278066838106e-02 -1.576102064663062463e-02 4.884940683309621501e-03 -1.870607319204492525e-03 7.442771530418168524e-04
8.013935382574008393e-02 -1.638585511464514533e-02 5.478066365372999402e-03 -7.560088804906550664e-04 1.467294120003986846e-03
7.879761004700674976e-02 -1.635091358152679364e-02 6.719815217897398552e-03 -3.060132757100320067e-04 1.954887999555482425e-03
7.921958358452813043e-02 -1.590110642054173851e-02 5.149472129408499965e-03 -1.874650334869026880e-03 1.580796824787802923e-03
7.954373311417672898e-02 -1.725959211134434068e-02 4.441261256372966426e-03 -2.169890489167852765e-03 7.932435371246215894e-04
8.027435152948472763e-02 -1.649236873872314546e-02 5.234550208619986877e-03 -1.929235936543996499e-03 7.915767895791403497e-05
7.879115816492696101e-02 -1.715302155706455167e-02 4.855472087556239602e-03 -9.548108078364370144e-04 2.203024970330272336e-03
7.980399058365120202e-02 -1.729812283341362888e-02 5.670427780866432732e-03 -1.273171989385674108e-03 7.764641136035477231e-04
7.995950597370041213e-02 -1.581528996718727098e-02 5.736190146712977223e-03 -2.069880599007131727e-03 7.050659014717908235e-04
7.909831941913839093e-02 -1.570069151893191406e-02 6.461086491997974912e-03 -1.797662536682023693e-03 8.963704655617910078e-05
7.952939753134233292e-02 -1.594706862134777359e-02 5.773103453587211109e-03 -1.659281483431349069e-03 1.000488533089760601e-03
8.077796551904345423e-02 -1.623131462292672078e-02 5.054399516384797120e-03 -1.752015369320805704e-03 1.422973093216775564e-03
7.983325062974780395e-02 -1.613199643264823235e-02 5.587829297033650167e-03 -1.671061671279935879e-03 1.192621529765097721e-03
7.861878753444476176e-02 -1.625092164880136136e-02 4.635608939417681928e-03 -6.517446732917653307e-04 1.979846775356564059e-03
8.004228190655512942e-02 -1.566629362278065818e-02 5.600916934388203150e-03 -2.105165520231669363e-03 6.822396719433354573e-04
7.921525891352121374e-02 -1.671728878528819240e-02 5.269942617048897771e-03 -2.451954885707277598e-03 7.470031102970314807e-04
7.870266098421416223e-02 -1.623471199613618632e-02 5.648129297333798204e-03 -1.657475916947453998e-03 9.175081049384720133e-04
7.974254435590819035e-02 -1.517463100994215219e-02 6.087307459789331743e-03 -1.410917538791911507e-03 8.657923187648519647e-04
7.979193862375263957e-02 -1.568940284576045285e-02 6.009764001548470458e-03 -2.572126088970935753e-03 7.441599250571362401e-04
7.932045227288828104e-02 -1.604047715977741095e-02 6.008279282297565582e-03 -1.960279290866201451e-03 9.081913758375026458e-04
8.018545454823258756e-02 -1.579310932820547630e-02 5.506939314392139684e-03 -2.132298762222220589e-03 2.676145580697425475e-03
7.996535267869525621e-02 -1.605537293876581340e-02 5.304984445422780692e-03 -1.940565237054936443e-03 1.466239342432104631e-03
7.961113168590924771e-02 -1.668609390726497055e-02 4.809325066453817854e-03 -2.995370248315379347e-03 7.160551093252642829e-04
7.962252977417827449e-02 -1.713474110852705734e-02 5.127024080282122087e-03 -1.042939374566689836e-03 1.105557861271116993e-03
7.919752781092392890e-02 -1.576881893297793491e-02 4.939693116230256531e-03 -2.228587809132681619e-03 1.231448705686852274e-03
7.997164084356492286e-02 -1.543184007150660841e-02 6.283984222044194934e-03 -2.339372013241289294e-03 1.288537367973602299e-03
8.032099468221948202e-02 -1.553298865703582610e-02 6.033006499460563665e-03 -1.407842932797109814e-03 1.074542926341987004e-03
8.013004177177604492e-02 -1.589329395210940798e-02 4.779678041970020219e-03 -1.866593726213353066e-03 1.492486894431557798e-03
7.965266026397685439e-02 -1.439596825317239481e-02 6.342780055447388987e-03 -1.760157414308446966e-03 2.426558954230342846e-03
8.055827455354014344e-02 -1.593149825623330074e-02 4.497025735411191993e-03 -1.892318253768190961e-03 1.453214729403601302e-03
8.033950469121409199e-02 -1.498829979756197139e-02 5.099625577895935957e-03 -2.599837950181885238e-03 1.435238059070975680e-03
8.037214818658303117e-02 -1.666669529324821264e-02 5.853580648807810149e-03 -1.097760556564325585e-03 6.592106957172549908e-04
7.881733966783513456e-02 -1.622156866664141439e-02 6.057055203682909506e-03 -1.734642614833858953e-03 2.251086790596018572e-04
7.990272581183052725e-02 -1.632492146907139896e-02 5.776362667375620208e-03 -1.287330807229258856e-03 5.261070514631649431e-04
7.925451279651665737e-02 -1.545575380282381006e-02 6.537118045812723155e-03 -2.806277197184098293e-03 1.908299982539274353e-04
8.025277959591503585e-02 -1.523215393742273494e-02 5.607218995998877742e-03 -3.596548601290217029e-03 -6.600932871624054510e-04
7.959531275831033259e-02 -1.645643499291445100e-02 4.997617090193348655e-03 -2.501144385876188925e-03 2.788424887665286178e-04
7.840894189904520917e-02 -1.735145599624229873e-02 4.880687439678399464e-03 -7.780801329621278573e-04 1.495027726383907352e-03
7.834344009221080873e-02 -1.628424987354834541e-02 5.325586380008712206e-03 -1.606062279880915433e-03 4.936850507746698424e-04
8.002510777875673775e-02 -1.598348008908863360e-02 5.965267355975842345e-03 -2.223710117202862269e-03 2.416424554659984958e-03
7.835803659542592281e-02 -1.661709710883621516e-02 5.360987667161226655e-03 -8.672657439207920316e-04 1.152410573939485761e-03
7.996890034629491883e-02 -1.543430680138357936e-02 4.856359003741123059e-03 -2.090152586981156024e-03 3.682604433504765851e-04
7.833160541196121374e-02 -1.702712208882702083e-02 5.908966610607885306e-03 -1.591154566430996731e-03 1.192263499641743607e-03
7.943659054451623902e-02 -1.612142939567093314e-02 5.468950791693599767e-03 -1.143886340505093080e-03 1.408888514887449150e-03
7.977435262300974772e-02 -1.622008781132786015e-02 6.350834514463235547e-03 -1.490192206008350562e-03 8.669054716251983761e-04
7.974276673144864436e-02 -1.538829117390703993e-02 4.970912446355058023e-03 -1.125157589397268731e-03 2.230416619327213468e-03
8.055827455354014344e-02 -1.593149825623330074e-02 4.497025735411191993e-03 -1.892318253768190961e-03 1.453214729403601302e-03
8.017724898720060556e-02 -1.638028936778941624e-02 5.341985314914074467e-03 -1.322263239000073809e-03 1.564022001589032707e-03
8.009865088464551697e-02 -1.653146440839471654e-02 5.071295893623872786e-03 -9.403646727903641755e-04 2.030394016971498461e-03
8.056505831673674289e-02 -1.510470816049941378e-02 3.623734935443101435e-03 -3.583888406725896369e-03 1.402947503876816882e-03
7.978379014449085704e-02 -1.662446088044544634e-02 7.162183234292601730e-03 -6.335026082392725133e-04 1.726609241424759134e-04
7.888003646352864662e-02 -1.608560615482101941e-02 4.840488844813764513e-03 -1.478508179175427872e-03 6.573864070132662274e-04
7.879913792027029573e-02 -1.580217033632892731e-02 6.315629359069416249e-03 -1.800955087086220097e-05 2.314133065409132439e-03
7.951457327346381221e-02 -1.720257154749699202e-02 4.807852060031495012e-03 -1.175816006847907325e-03 1.157160531209094900e-03
8.002758340164572992e-02 -1.559696193701554101e-02 6.454719678076606404e-03 -7.277543536897135290e-04 1.485831262179757029e-03
7.952573350060185287e-02 -1.566069873390857348e-02 5.483428923694314006e-03 -2.097873353030563215e-03 8.775074483437644846e-04
7.927379299471640217e-02 -1.745638107108779535e-02 6.399276945343215783e-03 -1.723924352770828117e-03 1.228874303214277930e-03
7.917042482310573948e-02 -1.616598968618170040e-02 6.576121560481346107e-03 -9.027617153258005178e-04 1.873872697973011370e-03
8.083738663416470405e-02 -1.587922932408984689e-02 6.282751137814152065e-03 -1.532480411370232276e-03 7.073827536712568032e-04
8.007842407058327061e-02 -1.602073846102350374e-02 4.336805394717327400e-03 -2.240896684514770421e-03 4.761907860749009513e-04
7.885911550564839168e-02 -1.623355313846976122e-02 7.152894457624153768e-03 -9.417671759786166996e-04 1.015140008223308632e-03
7.912351151748628353e-02 -1.567348055397271844e-02 5.956621168811640499e-03 -1.156716012658681736e-03 1.425719494779140173e-03
7.941334211811187926e-02 -1.684154196026121930e-02 3.678103768973345344e-03 -1.359259103228496746e-03 8.475533124727430145e-04
8.018772164131413027e-02 -1.529207918743336059e-02 6.969191535775465240e-03 -2.062366710643123713e-03 1.019294362788664143e-03
8.027435152948472763e-02 -1.649236873872314546e-02 5.234550208619986877e-03 -1.929235936543996499e-03 7.915767895791403497e-05
8.086817010865815503e-02 -1.559589186262580474e-02 6.088088871106928091e-03 -1.622566999414015720e-03 1.166920403005616835e-03
8.010209052685815512e-02 -1.621145264354792448e-02 5.039618521846672694e-03 -1.976286895690515522e-03 1.229847038331927100e-03
7.969685917908997386e-02 -1.533080823973290152e-02 5.624533260662173406e-03 -1.016645909607205578e-03 6.807389115510986688e-04
7.973196871688228993e-02 -1.638268985650714882e-02 4.407323474230007143e-03 -6.287134582585174325e-04 1.285855522699913545e-03
7.974175827590374022e-02 -1.516098005525792769e-02 5.978693237642662694e-03 -1.380948714969798541e-03 4.695394612669323564e-04
7.989873592055715679e-02 -1.424859519621701764e-02 5.223819942017260409e-03 -3.104035657922554758e-03 4.797924402529379906e-04
8.065252688385174396e-02 -1.574694150812674942e-02 5.361241495342422558e-03 -6.243311867001610782e-04 9.266858678444733766e-04
7.798326693415022492e-02 -1.681997521981908050e-02 6.051709680714847939e-03 -1.872624701290515059e-03 1.273457383370410478e-03
7.877640762983281753e-02 -1.704982090817777629e-02 4.910060565955970402e-03 -1.977449751761339858e-03 2.590873916400865395e-04
7.972229638930125595e-02 -1.546262648221682912e-02 6.598063656618108341e-03 -9.669856470860549447e-04 1.012990539869834672e-03
7.979750132991722533e-02 -1.594686378189516529e-02 5.714155687172553510e-03 -2.218902699924585331e-03 5.186556895255128863e-04
7.944160056572710515e-02 -1.614488864385092703e-02 4.892418169081230728e-03 -1.022666499651089800e-03 2.230219461610366549e-03
7.934073543305064646e-02 -1.569606816452001619e-02 6.424022496736875310e-03 -6.750401562649888110e-04 5.270987783662084425e-04
8.057514115464051163e-02 -1.542110787307052200e-02 6.000389449434775924e-03 -1.204966706646465324e-03 2.160226165421177957e-03
7.993378365007705599e-02 -1.672196363275561815e-02 6.205140257852084784e-03 -2.308342173531402475e-03 3.974115265847483203e-04
7.941563058361450489e-02 -1.558100294396820573e-02 6.147341263273015111e-03 -1.668139173161081734e-03 1.559831641205586261e-03
7.814157815177530386e-02 -1.786676302146320006e-02 5.881915258054065676e-03 -1.326864119624626692e-03 -3.036193848415802421e-04
7.929570147190997953e-02 -1.507400350138302092e-02 4.664098723107648614e-03 -1.343012002347807043e-03 1.853553828199600018e-03
7.961570797009329126e-02 -1.589525901607573288e-02 5.094542870528379064e-03 -1.737531517184962015e-03 1.188576732994800489e-03
8.067824517351646074e-02 -1.595702898781325985e-02 5.009241017626037129e-03 -1.418622407182074108e-03 9.430978086692742846e-05
7.947499011405231850e-02 -1.635027169672262359e-02 4.858506314868102360e-03 -2.169042189405029353e-03 9.342816765542660828e-04
8.056353006453334520e-02 -1.677610420064860886e-02 5.625860219265338413e-03 -9.350071935062681527e-04 1.854175638252214542e-03
7.936691254915548277e-02 -1.620793682304530470e-02 4.972734277224888366e-03 -1.488802885877313353e-03 1.111790282624508519e-04
8.019076922825182918e-02 -1.506202592819920472e-02 6.122918264337348648e-03 -1.533746888302767175e-03 7.768833130081809202e-04
8.018623306315028620e-02 -1.704167327035457924e-02 5.687125654454130985e-03 -1.291848172174592246e-03 4.515040612308868218e-04
8.059777272394672010e-02 -1.682011640540628794e-02 5.578967503170106923e-03 -8.501065851615752234e-04 8.860523405380960060e-04
7.879054884714037366e-02 -1.659002343276884395e-02 5.460504908709237770e-03 -9.012455152359183375e-04 1.421090240621383782e-03
8.072299057849660620e-02 -1.710426176070345416e-02 5.409127613600947515e-03 -2.760116745537249949e-03 1.441032735752273419e-03
8.008332362504066992e-02 -1.480018242235874026e-02 5.850757580502657929e-03 -1.537938795407117754e-03 5.224272059312085048e-04
7.960511125867633653e-02 -1.549065928380459478e-02 6.738870310784725315e-03 -1.361070123442942315e-03 2.601555160674465239e-03
7.952066642953861675e-02 -1.635009910342874462e-02 5.018673051997948886e-03 -3.439807983375550715e-03 1.286554715213300559e-03
7.902789294590611968e-02 -1.571756703871260430e-02 5.416769162940177074e-03 -1.486779313711578121e-03 1.293508426988984605e-03
7.815772866599177138e-02 -1.641412520803987862e-02 5.403890403330266490e-03 -2.704499419612982347e-03 7.639188571878924305e-04
7.890290584103884508e-02 -1.689921173605948845e-02 5.452260428890826072e-03 -2.199109864455303653e-03 2.970650245431166736e-04
7.963048105416367650e-02 -1.662037698286733534e-02 5.821885323172099058e-03 -3.520703457296769923e-04 4.288894647515445468e-04
8.017922698699578299e-02 -1.457567888072835993e-02 6.508059439095520426e-03 -2.497493551856216909e-03 8.041903023112695337e-04
8.014828711065208333e-02 -1.598912440502457677e-02 5.606345991606739854e-03 -1.453560172093457115e-03 8.151206612198730328e-04
7.907812711123993199e-02 -1.591123855829942868e-02 6.247729123852047151e-03 -1.210924723787046298e-03 1.162734048545457921e-03
7.980928951915208791e-02 -1.595119608100044328e-02 5.978542047788554248e-03 -2.895019748229837875e-03 -2.448374454002422151e-04
7.964375474198898130e-02 -1.559471836257524113e-02 5.377623919657195661e-03 -2.123723791143006245e-03 1.519970583337054704e-03
7.802719911553052112e-02 -1.687131260534921462e-02 5.988849233787035820e-03 -1.458194591446304589e-03 5.228298682319609814e-04
7.751919408591792515e-02 -1.694644344002087244e-02 4.925165492293340219e-03 -2.808389174946593347e-03 6.201540647762654457e-04
8.087340359897712827e-02 -1.553041190245621483e-02 5.719903034540424480e-03 -1.861053469823042983e-03 1.947370015217941841e-03
7.899375056379717708e-02 -1.630077255054074303e-02 5.707945186719493025e-03 -2.282433123261706776e-03 7.033115726083200014e-04
7.956056874719161232e-02 -1.671150750266871265e-02 5.588342626559911208e-03 -2.142678448585469408e-03 3.356435744379382413e-04
7.968304603979445289e-02 -1.594020308398065577e-02 5.730351053675808437e-03 -1.145830672042005838e-03 1.894581191060701331e-03
7.959694532050159976e-02 -1.661194422407438753e-02 5.991995039211106544e-03 -9.049852177484690730e-04 1.139670266240219720e-03
7.933159536234610232e-02 -1.705391493245175805e-02 5.790362558629219558e-03 -1.476889114314983154e-03 9.383729885593938835e-04
7.932106287146037382e-02 -1.711727316119074360e-02 4.177555293892187827e-03 -1.579125419405927322e-03 5.174122921827589705e-04
8.069621570026530577e-02 -1.558554666301395497e-02 4.986173247200631486e-03 -2.029361635851517631e-03 5.462994276884680644e-04
7.999648985852222949e-02 -1.638679527318194495e-02 5.768166742872532504e-03 -1.673466462547582023e-03 -2.517016239132197075e-04
7.879054884714037366e-02 -1.659002343276884395e-02 5.460504908709237770e-03 -9.012455152359183375e-04 1.421090240621383782e-03
7.947706657891911997e-02 -1.530092668265757572e-02 6.266048033425827835e-03 -1.703315718716166827e-03 2.397559981214963942e-04
7.941563058361450489e-02 -1.558100294396820573e-02 6.147341263273015111e-03 -1.668139173161081734e-03 1.559831641205586261e-03
8.005545400433738967e-02 -1.554090944691537135e-02 6.177851351507682165e-03 -1.354204822316087964e-03 3.723425007744751714e-04
8.082830112615996265e-02 -1.644629410595513375e-02 6.532210537343027812e-03 -1.235339487993453167e-03 9.684021182667645888e-04
7.798326693415022492e-02 -1.681997521981908050e-02 6.051709680714847939e-03 -1.872624701290515059e-03 1.273457383370410478e-03
8.043705404214876453e-02 -1.574415020536382159e-02 4.976608714720304194e-03 -1.288748038242665261e-03 6.434350674171807061e-04
8.076293105800089189e-02 -1.530532600353716466e-02 5.821978618444578757e-03 -2.134411504277067273e-03 7.294089996107838703e-04
8.032702106072689419e-02 -1.650074678410178020e-02 5.223143143780278885e-03 -1.370401016079339507e-03 1.636743090351708285e-03
7.941563058361450489e-02 -1.558100294396820573e-02 6.147341263273015111e-03 -1.668139173161081734e-03 1.559831641205586261e-03
7.813881733445784961e-02 -1.600962358724786205e-02 5.323415313305074337e-03 -1.460407757966658560e-03 1.094457738414211789e-03
7.987723521339390453e-02 -1.528205470248912567e-02 4.658005433380532634e-03 -1.006795527729337225e-03 2.917072369207351912e-04
7.871012570682078824e-02 -1.583328318391863387e-02 5.703897430936757940e-03 -2.245383490619937139e-03 7.144516705551995361e-04
7.971898017125325642e-02 -1.673949947423292173e-02 4.411896230477191372e-03 -2.276527538988076804e-03 7.737308796319231075e-04
7.833160541196121374e-02 -1.702712208882702083e-02 5.908966610607885306e-03 -1.591154566430996731e-03 1.192263499641743607e-03
7.990272581183052725e-02 -1.632492146907139896e-02 5.776362667375620208e-03 -1.287330807229258856e-03 5.261070514631649431e-04
8.083415260712542572e-02 -1.548549418475450579e-02 5.534572822183878027e-03 -1.027063357258911624e-03 2.841934373035218120e-03
7.977196038242570508e-02 -1.564454250084557074e-02 5.825212892600559189e-03 -1.444486689669594037e-03 5.156501619096864886e-04
7.973803363344023065e-02 -1.492495433715006203e-02 6.282069669786838340e-03 -1.637130634514122329e-03 1.156688494817398327e-03
7.956340421312591005e-02 -1.709963014482057675e-02 5.545768696128813846e-03 -2.581636930653052886e-04 1.231145148187784422e-03
7.959909936613282500e-02 -1.579964760281629688e-02 5.986173127408414563e-03 -2.134358644417327922e-03 1.852644132330369398e-03
8.001911903698888384e-02 -1.561579407018262589e-02 4.945042217759959557e-03 -1.155830044039823923e-03 3.672566450121095283e-04
8.049485975797851522e-02 -1.641754137956182025e-02 4.931329911003243249e-03 -1.356437915029262697e-03 9.742150577610325657e-04
8.031825175097309644e-02 -1.525663440164726214e-02 6.536169337052075146e-03 -6.217035894440087196e-04 1.537302246309435461e-03
7.935195325987140502e-02 -1.610720646631222386e-02 6.685302310789537072e-03 -1.363761331452800762e-04 1.907181963558296500e-03
7.987723521339390453e-02 -1.528205470248912567e-02 4.658005433380532634e-03 -1.006795527729337225e-03 2.917072369207351912e-04
7.890715606762493950e-02 -1.587341803888639435e-02 6.147649311877098621e-03 -2.203863660657334744e-03 1.301443624362949580e-03
7.975842065333579867e-02 -1.358304325155237913e-02 6.830251629937847402e-03 -2.849046185048428881e-03 2.045057376019496220e-03
7.899602494985560885e-02 -1.628363958559966851e-02 4.308647217332442492e-03 -2.131542376405767825e-03 1.414951522686863639e-03
7.988217426901642049e-02 -1.613783068764015893e-02 5.142496304571281263e-03 -2.769632844286384898e-04 1.971272464619991394e-03
8.018623306315028620e-02 -1.704167327035457924e-02 5.687125654454130985e-03 -1.291848172174592246e-03 4.515040612308868218e-04
7.959954008054911934e-02 -1.669104107765433109e-02 5.213382216046280604e-03 -2.682610886555331087e-03 7.459137511751368077e-04
7.991080900802055575e-02 -1.575424808140804545e-02 5.005105738581816510e-03 -1.705091657806231953e-03 1.613364949586054697e-03
7.913413963308282839e-02 -1.556813060156510276e-02 5.873646772696167195e-03 -7.914648441005589508e-04 2.805518757174899069e-03
7.994714417463097411e-02 -1.647478517981633417e-02 5.896376033383332604e-03 -7.608025089709813393e-04 1.209358240395502770e-03
7.925970813412264171e-02 -1.493895878996064075e-02 7.020285541786505656e-03 -5.769085092894032929e-04 1.364046261645351921e-03
7.818683685309321674e-02 -1.740008492873165724e-02 4.188246212112514688e-03 -1.892378668816044329e-03 4.877627679620022416e-04
7.938716861591638141e-02 -1.589790207407811018e-02 5.666562610412290146e-03 -1.469675423753230570e-03 6.293091937574768480e-04
8.017566236482909225e-02 -1.587900789407374613e-02 7.284160234848097160e-03 -2.850819098235701787e-04 7.069523556880730197e-04
7.951826315519502919e-02 -1.625445009188694612e-02 5.761791762910362102e-03 -1.539948188956224984e-03 3.737618220016614146e-04
7.962252977417827449e-02 -1.713474110852705734e-02 5.127024080282122087e-03 -1.042939374566689836e-03 1.105557861271116993e-03
7.910278778718768389e-02 -1.533078179245905837e-02 3.868863495415972298e-03 -2.805214722867543919e-03 4.972155891162649555e-04
7.926262518131285684e-02 -1.658168076813190672e-02 6.110225225227305934e-03 -1.865693985163743851e-03 8.254048803967017900e-04
7.944631074831767781e-02 -1.481335705231714983e-02 6.312480398331349329e-03 -5.863027107945867344e-04 2.295424330998274698e-03
7.893868416528301846e-02 -1.653310686778071414e-02 5.498871616850892208e-03 -2.356362884073343045e-03 5.988031990316056152e-04
8.077298516398717654e-02 -1.553731285334891687e-02 5.519511551091385582e-03 -1.142416865967763040e-03 1.471509849104518652e-03
7.953862980080828038e-02 -1.624262282511627908e-02 4.906737475588340835e-03 -1.879737082836299700e-03 5.907332380545027295e-04
