k1 k2 k3 k4 k5
7.917873306224962326e-02 -1.500381659077790197e-02 6.046332239963231325e-03 -2.027662114990336217e-03 -1.290558376465550383e-03
8.052581658733154457e-02 -1.424387844603766662e-02 5.260788417899966984e-03 -5.768750860431215433e-04 -1.507718407942476579e-04
7.937643211544095911e-02 -1.445941421078389411e-02 5.172521715793743091e-03 -8.578880107993347437e-04 2.426500483745333558e-03
7.920830889540436681e-02 -1.395469909123890628e-02 5.742235392430239393e-03 -2.659979137460410925e-04 -1.442650886043006508e-03
7.940319339997969905e-02 -1.571385637549901904e-02 4.629037785553929973e-03 -8.316907065973599966e-05 -7.431140939754138364e-04
8.088119243133104486e-02 -1.373254292093160911e-02 4.133755449342441102e-03 -6.213635408580386876e-04 -7.707549741961805534e-04
7.880233041448597708e-02 -1.384399200037512989e-02 4.901149096963514085e-03 -1.113360669968394001e-03 2.798909535792343251e-04
7.909355203062448658e-02 -1.565622019698645340e-02 2.711984074794032695e-03 -3.144324208638582530e-03 -7.876613868527393425e-04
7.994776805528525099e-02 -1.354572186433120051e-02 5.266467518880560417e-03 -2.535264888640295644e-03 -1.971181349924300275e-04
8.088119243133104486e-02 -1.373254292093160911e-02 4.133755449342441102e-03 -6.213635408580386876e-04 -7.707549741961805534e-04
8.046692125877527579e-02 -1.464362880282937818e-02 5.703746129296624612e-03 -4.999288347513758390e-04 -4.248113837971995155e-04
7.818573072470794139e-02 -1.564367575657968357e-02 3.608457690680993979e-03 -1.984158319326245756e-03 -5.976293368906843151e-04
8.011073309402236275e-02 -1.368855776535271573e-02 3.058716805903555214e-03 -2.156253149683540205e-03 8.275850942027207502e-05
8.094824459229960079e-02 -1.391895872970386194e-02 3.828996210002627576e-03 -1.921941667906448825e-03 -5.427076531634850154e-04
7.949513569819777192e-02 -1.506367982518466708e-02 3.402117683318814367e-03 -2.903564934455996061e-03 -1.751769321545082470e-03
7.813029197904361456e-02 -1.438693736342158691e-02 4.390061663573210926e-03 -1.987549700721791268e-03 8.465128744496591695e-04
8.097092984651316216e-02 -1.281671393148078875e-02 5.326647983016213894e-03 -7.603098296453947302e-04 -1.889154412822752205e-03
7.829695039960807290e-02 -1.467666527078476113e-02 5.329230028366160887e-03 -1.252587116702369441e-03 9.341457847090728350e-04
7.923415490844906706e-02 -1.396159600520133215e-02 6.333081892506892130e-03 -2.675424944971332986e-04 3.363871097792764386e-04
8.071409046319930058e-02 -1.359017415846677790e-02 5.584069015576662021e-03 -2.251432079278622989e-03 -7.184780653065464540e-04
7.871378201744219649e-02 -1.330865019017023199e-02 4.465197819351146569e-03 -1.672262563347320929e-03 1.635137204908349018e-03
7.885315799582748308e-02 -1.443006013175532343e-02 5.953110602346448066e-03 3.341284620549112017e-04 3.341163200218238982e-04
7.998729311331129188e-02 -1.694564985978916360e-02 1.117471998084790252e-03 -2.083514462458871397e-03 -6.748257568889581837e-04
7.880636722826159235e-02 -1.378269821567655595e-02 4.536905033213731175e-03 -1.552596669743416813e-03 2.245963336634876351e-03
7.923247390328200246e-02 -1.469516972626599971e-02 5.141534476669956666e-03 -1.254385002485300382e-03 1.625709355197207939e-03
7.889229147350670934e-02 -1.428808739252848681e-02 5.005428913049184136e-03 -3.463420027669944501e-04 1.425088464873935923e-04
8.086295874889351532e-02 -1.473989054437432888e-02 5.360567624473233650e-03 -2.405143772409634728e-03 2.802187620494639431e-04
7.712436976539210898e-02 -1.510469537479000590e-02 5.180314765634255747e-03 -2.831740071563920713e-03 5.385773120788195367e-04
7.917105781606412207e-02 -1.595411850934995435e-02 5.894611220433512710e-03 -5.876916758124212103e-04 6.375191825498394138e-04
8.037959290998983319e-02 -1.469412065301814452e-02 4.451533107179009296e-03 -2.033955502338924415e-03 -4.018440581254750787e-04
8.137616171628728190e-02 -1.553246932525023660e-02 4.197401355611793394e-03 -3.092923986285453508e-03 2.193035360804618250e-04
7.924260024234083821e-02 -1.766829931591787362e-02 2.560562253266368549e-03 -6.911097652605030506e-04 -1.515496328870213905e-05
7.941706219994706939e-02 -1.769567040886770026e-02 8.872856792876693266e-04 -2.899112063491915414e-03 6.528748830895991784e-04
8.027664489714100848e-02 -1.473677576725010430e-02 3.754630574072770344e-03 -2.366021978054869135e-03 1.930632630382789205e-04
7.997729246616908094e-02 -1.551807486013294379e-02 2.781672530719675462e-03 -1.238390175908446467e-03 -1.206884996154206080e-03
7.899894675980051462e-02 -1.342841552131635030e-02 3.145332277017187650e-03 -1.773919893558878469e-03 1.021455358463846386e-03
7.933186689081353493e-02 -1.654781231720152401e-02 2.244601006273300170e-03 -2.982038928299485248e-03 -4.145800445572445092e-04
8.039697374041951394e-02 -1.489881338973673974e-02 3.531534732739288751e-03 -2.487051061995718126e-03 -8.232359597362959303e-04
7.922170331001215926e-02 -1.535505317260575653e-02 3.822305143070026112e-03 -2.256925856838204458e-03 -7.715044283652938706e-05
8.045905168042893907e-02 -1.489115809409233271e-02 5.210094611504276219e-03 -1.310067129576333866e-03 9.388450021823591118e-04
7.790406924329232319e-02 -1.629794636976555910e-02 3.534501613438517653e-03 -2.069643672629961628e-03 -7.412392853617250088e-04
8.073223171502250106e-02 -1.478139504674028104e-02 4.951153492184223737e-03 -2.569287648944040825e-03 5.129232777194292492e-04
7.931902344220972956e-02 -1.476501650096288809e-02 4.881776255012071353e-03 -1.726903977032331894e-03 1.150614384378967348e-04
7.992024389187865618e-02 -1.321739795386125960e-02 4.842889605864680869e-03 -1.306869839454896653e-03 2.886520279448828719e-04
7.800341934249371834e-02 -1.683911565997922577e-02 3.125449752311298957e-03 -2.694309597759930730e-03 4.461226461698747370e-04
7.878117993804284458e-02 -1.297760134241653096e-02 5.695015469596581559e-03 -1.975526230077392920e-03 -4.435519997711412366e-04
7.820836187701896147e-02 -1.660337630956164323e-02 5.343758739725562590e-03 -6.375935517298481070e-04 1.112951076736146128e-03
8.090860368356223020e-02 -1.405599199208135142e-02 5.076355999846307587e-03 -2.561031759724580192e-03 -9.581212943703398821e-04
8.229768914473833963e-02 -1.359586030072838791e-02 3.835191455979103381e-03 -2.874910683793599486e-03 -1.196378183999854961e-03
7.955666488370191636e-02 -1.426745479661399585e-02 3.278713422592935411e-03 -1.510563619707264160e-03 5.945816680893029060e-04
8.052576019057408607e-02 -1.470328817535912491e-02 4.002993154514356000e-03 -3.846235252161531171e-03 -1.076830310819981706e-03
7.949150307543986771e-02 -1.688527867409359007e-02 2.608073679944686307e-03 -2.720125709115700507e-03 -7.574484421893484809e-04
7.928984562401847347e-02 -1.481116497385860653e-02 6.108378209834258721e-03 -1.416252856324934362e-03 -8.593298977573743391e-04
7.940809809048368639e-02 -1.636839944608237118e-02 3.446642460167417821e-03 -3.075156428538769471e-03 -8.657357265777487765e-05
7.934549196415585648e-02 -1.366610045712747523e-02 5.908473946585113268e-03 -2.292947065186221045e-03 -6.998983824945820276e-04
8.059511014638931492e-02 -1.342077837748845148e-02 3.017797037880146083e-03 -2.638968648146333695e-03 1.514845381991911100e-03
7.886834616925991748e-02 -1.478595392881795756e-02 3.048220780377988715e-03 -6.890831417849518914e-04 -7.968051299143824595e-04
7.870396137362853373e-02 -1.672741721570655815e-02 2.848359303604650061e-03 -2.057847880846369604e-03 1.193738315201781086e-03
7.970263893329929128e-02 -1.338687564503618366e-02 5.223659517291937004e-03 3.636283634494141825e-04 -1.260270673794638974e-04
7.806534583006616290e-02 -1.398646579425209813e-02 4.317509270126931864e-03 -3.560016218262809784e-03 3.872681203839767328e-05
7.910996858273366961e-02 -1.521539756760173501e-02 3.436214315828342580e-03 -3.100597301412100215e-03 -4.435817040171208259e-04
7.931388112468357177e-02 -1.378032307727619643e-02 3.212621408488464114e-03 -2.125199620106099641e-03 -1.299388459607933588e-03
8.052772869480062656e-02 -1.495474928905135559e-02 4.525672296897514935e-03 -1.206173409868185886e-03 -1.628562604312905338e-04
7.965245393330963597e-02 -1.410193136722684426e-02 2.389766791981440264e-03 -2.332449737256159228e-03 7.158511411883006215e-04
7.937064624228390430e-02 -1.465451946742254985e-02 5.361360803715742307e-03 -1.487228781148514090e-03 -7.453611545803207061e-04
7.963888084292833347e-02 -1.422423140318787582e-02 5.143296109596046106e-03 -3.552472586659582987e-03 8.066650304560524232e-04
7.966717006762583098e-02 -1.309421864539461744e-02 3.771632913544584187e-03 -2.283608066765488442e-03 -7.140195990760628275e-04
8.057337993071983506e-02 -1.461754211934047920e-02 1.515329337811469057e-03 -2.646138690822738559e-03 -1.891897674138193208e-04
7.939310726842457866e-02 -1.501078913915251944e-02 3.466785476962039314e-03 -2.465006490160126518e-03 3.765766173928486449e-04
7.898987341574589816e-02 -1.606889223209870265e-02 3.158498255076302996e-03 -1.326721872298042282e-03 5.455825163075134210e-04
7.912035816694451551e-02 -1.402706215029327075e-02 4.158500369412385100e-03 9.300540641390964147e-05 -3.248263905664544593e-04
7.976711946646664053e-02 -1.425642889531014701e-02 3.125692930091378274e-03 -2.604460611362921507e-03 3.293821239686356428e-03
8.061644886324473291e-02 -1.285645589619693885e-02 5.703390491214752056e-03 1.868310890690977333e-04 4.802465132480310261e-04
8.055464334504794377e-02 -1.452766867935773032e-02 3.803334087024073940e-03 -4.849224484077818698e-04 -1.282478615619406237e-03
8.043718399864624446e-02 -1.284662770016246902e-02 6.176765824542629346e-03 1.116825540455890220e-04 -2.995835118032308397e-04
8.148978354442373839e-02 -1.163120101227058112e-02 5.346313268076885450e-03 -3.679878237978953526e-03 -2.656207626130266397e-03
7.974596920417628687e-02 -1.388027220912080306e-02 4.435387330834261732e-03 -3.465310060121823410e-03 -9.778264780826717573e-04
7.777425014308822493e-02 -1.666586037540986054e-02 3.601481845290882555e-03 -2.136320331788649218e-03 6.016890154617038355e-05
7.961674031160745346e-02 -1.380668501974192941e-02 5.035576937695268596e-03 -3.205097199085529813e-03 -1.551674064333624647e-03
7.895643335382829253e-02 -1.602728725023151723e-02 4.052304861266176061e-03 -1.068341339514097821e-03 4.705126553104233000e-04
7.947805386712392117e-02 -1.425906615399165356e-02 4.689146019146189781e-03 -1.081550690696375661e-03 -6.799517147754313706e-04
7.854895621018620488e-02 -1.580089493315800508e-02 3.552647734409150604e-03 -2.935599795699711523e-03 -8.069648593936051828e-04
8.201338804848051778e-02 -1.333213817266845624e-02 3.606753856708416750e-03 -3.989856962723581368e-03 -1.858196721339536173e-03
7.941570242741605168e-02 -1.279522495357954259e-02 4.904944003577146883e-03 -1.654065487703207382e-03 -2.000459706961998929e-05
8.049448774634246351e-02 -1.627833715244179913e-02 3.856435824665077616e-03 -6.716631399028838434e-04 9.818843493495793551e-04
7.934450118528402207e-02 -1.473804575008766382e-02 2.696999571453667643e-03 -2.625991268529970224e-03 3.700357889895034003e-05
8.055054695005214871e-02 -1.496827531267229394e-02 2.930371188890501521e-03 -9.118608090561419743e-04 -4.486826985196368245e-04
7.853928193305001471e-02 -1.625581761932949620e-02 4.961664109258218103e-03 -1.658847977580979460e-03 2.592626728633584676e-04
7.959980518775011671e-02 -1.457076915234704895e-02 3.046383740828065290e-03 9.855895924634761052e-05 1.328760480680785117e-03
7.917105781606412207e-02 -1.595411850934995435e-02 5.894611220433512710e-03 -5.876916758124212103e-04 6.375191825498394138e-04
8.103667847666060076e-02 -1.458034693625437361e-02 2.578453202307512404e-03 -2.385753482933100633e-03 2.696779116833913914e-04
7.949363544786863800e-02 -1.651340195348671713e-02 3.886439411623615614e-03 -3.155199006602479872e-03 -1.574063961140292900e-04
7.993409388832259377e-02 -1.414559843651849724e-02 3.891439669423360503e-03 -6.594429353541653160e-04 6.404765501883541434e-04
7.968683012163205182e-02 -1.384272065509264960e-02 5.447168003089336574e-03 -7.156850876904735648e-04 -1.160393725686936772e-03
8.171802891375920530e-02 -1.431831800980555569e-02 3.134896236679979298e-03 -2.090078476199547231e-03 -5.971154995261934717e-04
8.016007167101110720e-02 -1.525544532324471514e-02 3.435403165130163083e-03 -1.900911111246808560e-03 1.001110849386657731e-03
8.085924483148107522e-02 -1.462711983036808772e-02 4.885412658670956754e-03 -2.287021231618335815e-03 -1.729779356327010298e-03
8.136739033053447256e-02 -1.461370600355441085e-02 2.822908852107675060e-03 -3.034039953884154484e-03 6.658960307910077869e-04
8.010846821681386065e-02 -1.404196087362370726e-02 4.647769214247060576e-03 -2.950762263570799737e-03 -1.711453948051916418e-03
8.005011127330549647e-02 -1.572237295944296787e-02 3.319940768007859089e-03 -2.587165969745813809e-03 8.752901634022647315e-04
7.922937762536980122e-02 -1.568513108147068236e-02 3.685963803732955624e-03 -2.319318360364322484e-03 -1.532538496686483565e-03
8.073918306568766967e-02 -1.399127935910923770e-02 4.325917629608724835e-03 -1.318021085763301792e-03 2.256599659378882849e-04
8.019694398176643868e-02 -1.382669185097915032e-02 4.960364083640603217e-03 -2.956699642371524162e-03 -3.815285043976129886e-04
7.934549196415585648e-02 -1.366610045712747523e-02 5.908473946585113268e-03 -2.292947065186221045e-03 -6.998983824945820276e-04
7.870249475923915550e-02 -1.478609479131273718e-02 3.834911202395693830e-03 -2.566969718030720493e-03 1.559936081178950329e-03
7.845851084674421161e-02 -1.563083795132173826e-02 5.269664186715927734e-03 -1.422060810771702544e-03 1.087082316664628179e-03
7.817581762789446720e-02 -1.528527015368247310e-02 3.909184887506383932e-03 -5.643552795388945276e-04 1.579394643964893152e-05
7.858544571700051828e-02 -1.601455938146234548e-02 4.063719525119233178e-03 -9.364270441836047842e-04 2.020368653069024023e-03
8.128853293066232166e-02 -1.491158851341346792e-02 4.588317187020685139e-03 -9.365752101084673376e-04 -8.840077858369987940e-05
7.757288146645585636e-02 -1.467782301695816360e-02 4.362117456983713448e-03 -2.841799406628015001e-03 6.704670653510796940e-04
8.091948252136327291e-02 -1.550726264039786750e-02 2.472896027995899471e-03 -9.837736733056129390e-04 9.376028005756431583e-04
7.812671688707553685e-02 -1.400311603530764171e-02 4.672509004233854624e-03 -1.250528572148662532e-03 5.423670573416472518e-05
7.833916761368767134e-02 -1.821337273285963954e-02 4.475118405054281934e-03 3.221808781574270197e-04 9.283712543609046186e-05
7.863945476731104556e-02 -1.390627407386865744e-02 5.597182740590025962e-03 -5.496505975136484201e-04 1.721382023900222547e-03
8.154161084360847522e-02 -1.394282649139517993e-02 5.694782255296224061e-03 -1.701072272116632700e-03 7.873820148978916134e-04
7.983517051115091023e-02 -1.505749175826988362e-02 3.216022220805664356e-03 4.686402151188595600e-04 -2.100656478480900091e-04
7.806474274631289290e-02 -1.507433309131654686e-02 5.043005460116073424e-03 -2.893293744136438139e-04 5.189917388919162988e-04
7.992898422024949379e-02 -1.422034109934224022e-02 5.013831154729600503e-03 -3.417422625114047152e-03 1.451789868341310519e-03
7.803184181226205385e-02 -1.594554112223101061e-02 3.681322020040900256e-03 -2.116096968398761824e-03 -2.001840120987308236e-04
7.879017827755765979e-02 -1.299788794624975874e-02 3.488327545562650012e-03 -2.022954496469345220e-03 1.130604771813786824e-03
7.930489628144174463e-02 -1.589888249795483322e-02 5.062051348603685552e-03 -2.711363730532878602e-04 5.286600445706390872e-04
8.017199221537915643e-02 -1.578593198033907685e-02 6.235402370729364874e-03 -1.448980488240908526e-03 -1.110081755725675356e-03
7.905418575063993814e-02 -1.496026133039053685e-02 3.832144734262563079e-03 -3.581327718026508511e-03 -1.415214944995663027e-03
7.939080797763486963e-02 -1.296182318136322731e-02 7.169640425461976108e-03 1.032767579099563848e-04 1.842488484846888097e-03
8.149668780521057698e-02 -1.355478073829768926e-02 2.721722844343840708e-03 -2.135685492959740750e-03 1.664694268547650680e-03
8.056431763544724678e-02 -1.658222206466251902e-02 3.307516885951433672e-03 -9.215912355118316412e-04 1.066686230684996128e-03
7.934108724460961493e-02 -1.412434442790147515e-02 5.663757989656501013e-03 -1.787238830549264801e-03 1.021926200970746379e-03
7.833548928694974989e-02 -1.437941163185142701e-02 3.879405877350292076e-03 -2.791283024662208345e-03 -2.020075631832526919e-03
7.761720791390278040e-02 -1.366221930949271246e-02 4.626342953208739672e-03 -2.268302854560769188e-03 -2.111720076312662009e-04
7.974596920417628687e-02 -1.388027220912080306e-02 4.435387330834261732e-03 -3.465310060121823410e-03 -9.778264780826717573e-04
7.902419620361592068e-02 -1.332373721497849550e-02 4.100959922468547236e-03 6.071603876414977119e-04 1.917289728281756922e-03
8.081916650889850451e-02 -1.488106852360912558e-02 3.551044783990014997e-03 -1.104407610175689447e-03 -3.534225132688778581e-04
7.916743295996003793e-02 -1.271323279717935517e-02 5.175978865492231185e-03 -1.773852429288041987e-03 -1.561037523605326993e-03
7.912638246795256070e-02 -1.433975788330797696e-02 4.909829694686410062e-03 -1.396449314245512552e-03 -5.016095817719085082e-04
8.001595770566052868e-02 -1.547233791080218634e-02 3.975967753813189343e-03 -2.873333053943799564e-03 -9.588595345551564897e-04
7.930096315322035516e-02 -1.410838043467051162e-02 3.764837385195660135e-03 -2.948593016820877377e-03 -3.124886830086631706e-04
7.913176363395793556e-02 -1.609994207226618512e-02 4.690973481611515616e-03 -1.240184493871768212e-03 -1.787596625311332899e-03
7.934751162839590033e-02 -1.436577369505005752e-02 3.190431710952262856e-03 -1.782870247335685554e-03 3.903519692372847683e-04
8.104413279084929367e-02 -1.471621336612713438e-02 2.719791447449534938e-03 -9.835687737833886946e-04 1.374425331634940295e-03
7.909543979996125351e-02 -1.581892533279752322e-02 3.538396042183353241e-03 -3.877531476653553466e-03 -1.378637264676907392e-03
8.026613830980117159e-02 -1.588344620338291713e-02 4.989221802727025756e-03 -1.809942523875049392e-03 1.450605949891173307e-03
8.055464334504794377e-02 -1.452766867935773032e-02 3.803334087024073940e-03 -4.849224484077818698e-04 -1.282478615619406237e-03
7.757288146645585636e-02 -1.467782301695816360e-02 4.362117456983713448e-03 -2.841799406628015001e-03 6.704670653510796940e-04
7.965941222560840584e-02 -1.475181302663529370e-02 4.064373690356920532e-03 -1.780776901282157820e-03 -3.388229192205632900e-04
7.927352246338273400e-02 -1.306302536615235044e-02 6.296542966373427919e-03 -2.408740721255991923e-03 -6.684308254992360476e-04
7.930096315322035516e-02 -1.410838043467051162e-02 3.764837385195660135e-03 -2.948593016820877377e-03 -3.124886830086631706e-04
7.794060526263213440e-02 -1.508371547488916720e-02 3.379943396843887449e-03 -2.193158839852646369e-03 -6.729748144983088709e-04
7.845851084674421161e-02 -1.563083795132173826e-02 5.269664186715927734e-03 -1.422060810771702544e-03 1.087082316664628179e-03
8.058318383580859168e-02 -1.460203841175158890e-02 4.387687587597888239e-03 -2.917747909825102459e-03 -9.813744118917361314e-04
8.033679833811283033e-02 -1.382500472669682956e-02 4.576140034705009074e-03 -1.761069011757904201e-03 -1.645393600511885213e-04
7.701828235865232353e-02 -1.499375623278971503e-02 4.657490982602707774e-03 -2.667218865625181623e-03 -7.512716789032786169e-04
7.922857873891653302e-02 -1.420239098911540987e-02 4.175681786636603610e-03 -1.495906634836577376e-03 1.514146822705064732e-04
7.969216435778370133e-02 -1.486453415333217898e-02 6.035287339670625251e-03 2.503081771098869535e-04 1.353725709674735711e-03
7.787054869123000156e-02 -1.682629357823631211e-02 2.958305158691970638e-03 -1.937735629646830660e-03 2.023429142627986010e-04
8.049807654561300096e-02 -1.394894346106936855e-02 5.356930238649956766e-03 -3.452894385474900019e-03 -5.590943943061671417e-04
8.177200486435184934e-02 -1.388913809818964618e-02 2.750443546723310706e-03 -4.377552882804294776e-03 -2.206366634276701877e-04
7.970263893329929128e-02 -1.338687564503618366e-02 5.223659517291937004e-03 3.636283634494141825e-04 -1.260270673794638974e-04
7.735131639732603648e-02 -1.748357383273034527e-02 4.106306149088648216e-03 -2.580150426852417800e-03 1.575704753469575614e-03
8.057919848264141760e-02 -1.258125889105890516e-02 5.430397323408192589e-03 -9.417044582918782103e-04 -7.189094497919157334e-04
7.887098639687836754e-02 -1.468723920642298064e-02 5.322109466927266164e-03 -1.361699141702726878e-04 8.499828423076116746e-04
7.878670720846878139e-02 -1.640287581371378811e-02 5.839301087807280410e-03 -2.466059719895274949e-04 7.174431189445468204e-04
8.188452869429566072e-02 -1.414136562773070371e-02 3.269160437600907021e-03 -2.425968880667359051e-03 -1.115852105033648956e-03
8.010898828955009821e-02 -1.534663869673441594e-02 5.353050991681623794e-03 -1.463053653666585019e-03 2.137127778187392080e-03
7.967291801372539117e-02 -1.559267554092247376e-02 3.852327603858521354e-03 -1.397776444655857153e-03 2.094108814169881594e-04
7.722007141806982999e-02 -1.501423001287412184e-02 5.161125161483190449e-03 -1.910418722201170927e-03 1.920337487516077246e-03
8.193772983155891976e-02 -1.351441605129964640e-02 6.101814684341760886e-03 -1.309244975380569054e-03 -1.173888300926850814e-04
7.922937762536980122e-02 -1.568513108147068236e-02 3.685963803732955624e-03 -2.319318360364322484e-03 -1.532538496686483565e-03
7.911289157443032738e-02 -1.805842194430873349e-02 4.972307886180721281e-03 -1.707731504996895522e-03 7.749254504771374563e-05
7.874920944868502026e-02 -1.491194404871654111e-02 4.341611796735048157e-03 -2.275786416430003456e-03 1.931460576528487572e-03
8.026613830980117159e-02 -1.588344620338291713e-02 4.989221802727025756e-03 -1.809942523875049392e-03 1.450605949891173307e-03
8.025849077538649290e-02 -1.605334138393711696e-02 3.369853992832294587e-03 -3.448473028272849850e-03 -2.391579250361902664e-04
7.875525154911247605e-02 -1.625601545459502695e-02 5.579226030146489101e-03 -2.199604006779015686e-03 1.083030708243754026e-03
7.936813579314544453e-02 -1.372760291248530107e-02 5.753987482520289687e-03 -3.284712189175198471e-04 5.715885522683816777e-04
7.972039828882024337e-02 -1.352401845937144242e-02 3.903357947725422106e-03 -2.528213016378760836e-03 5.335674638839299488e-04
7.986575445859306344e-02 -1.616524935099497573e-02 4.467583769055580301e-03 -3.512519155165566564e-03 -3.209999087533665918e-04
8.012761086416286815e-02 -1.505961768107276499e-02 3.082109259910814636e-03 -2.981796441691983435e-03 4.407362148490384657e-04
8.056973807555367628e-02 -1.413181136657482018e-02 1.984012218025216212e-03 -3.422841565996412316e-03 5.622187582372956127e-04
7.861865169280793375e-02 -1.615508589042848053e-02 2.372533204115859218e-03 -2.380047150284197999e-03 1.552030878076704479e-04
7.894777596587543300e-02 -1.458541868023648103e-02 3.890343953076386141e-03 -1.746322839210848188e-03 -3.809008344378417288e-04
7.817612964854589452e-02 -1.546798718288158736e-02 5.662689578387378186e-03 -4.455302732845611846e-04 1.040264661799142343e-03
8.049448774634246351e-02 -1.627833715244179913e-02 3.856435824665077616e-03 -6.716631399028838434e-04 9.818843493495793551e-04
7.845266231634703824e-02 -1.541821435499216020e-02 5.044396382510835108e-03 -3.175353445189960100e-03 4.856578475430917141e-04
7.884515800419109044e-02 -1.553221565778413471e-02 3.437707254261207490e-03 -2.259300886736967384e-03 -1.062984220660243007e-03
7.932186020912687652e-02 -1.523280518655883986e-02 4.403640077775522466e-03 -1.984301809716731979e-03 1.865751183179914507e-03
7.913727615262963755e-02 -1.601469006705433240e-02 4.871003149341412986e-03 -2.073256196030742737e-03 1.290227591361492454e-04
7.787054869123000156e-02 -1.682629357823631211e-02 2.958305158691970638e-03 -1.937735629646830660e-03 2.023429142627986010e-04
7.990406942951425173e-02 -1.502593069723326402e-02 4.421438405592170717e-03 2.672163898333190790e-04 -7.820539864642206407e-04
8.144931381250505864e-02 -1.329180431907513171e-02 4.820562124330990406e-03 -2.684525968607825996e-03 1.798632922538817569e-03
7.949977555013965080e-02 -1.520255543774151619e-02 5.315532101319492275e-03 -4.017856296462674059e-04 -1.685150743488544878e-04
7.811803238884781897e-02 -1.605471886117239289e-02 1.859944523388584736e-03 -4.812392048652178178e-03 -5.143520461722839165e-05
7.936585396766149270e-02 -1.621479238548381718e-02 4.189279060226328011e-03 -2.470245868705298053e-03 8.540373860610184220e-04
7.912924057642484188e-02 -1.668101287754356066e-02 3.257160299162051298e-03 -2.266609416129300447e-03 1.843111744461972679e-03
7.986678689682460974e-02 -1.365219047156798760e-02 6.624491535497573080e-03 -1.734956083519784142e-03 -8.390000831242361290e-04
8.070641506945358534e-02 -1.325209379936194420e-02 4.161493948646996510e-03 -4.052970331411942517e-03 -7.436946091607388176e-05
8.091390840869958079e-02 -1.415391184824346671e-02 4.727278905248905039e-03 -1.836709395644203768e-03 -1.839895717250406015e-03
7.965299034015640989e-02 -1.590574111256462531e-02 5.267206186920378452e-03 -1.957388895254541517e-05 1.967009864923263684e-03
7.987180133038856988e-02 -1.478889480632132603e-02 3.562789392737103489e-03 -4.043024130629360724e-03 -9.838056496122571382e-05
7.968640615238539726e-02 -1.343134612627032431e-02 2.198439953366923549e-03 -3.254965147804600445e-03 1.055935800395160773e-03
7.934179706192007187e-02 -1.627280617535123430e-02 1.979834261123358807e-03 -7.777101585148410434e-04 -1.096443621102921595e-04
7.957417354301640766e-02 -1.595671547515258026e-02 3.491929172392646552e-03 -1.828404414620926621e-03 3.318378658018483751e-04
